tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
029422,CA9702,55951662.2,C,CO,2023-01-06
029423,CA0767,21878318.03,D,AL,2023-01-06
029424,CA0397,20120267.37,D,KY,2023-01-06
029425,CA3573,56511290.83,D,CA,2023-01-06
029426,CA0248,91834127.61,D,NJ,2023-01-06
029427,CA0488,82499591.6,C,AK,2023-01-06
029428,CA3902,84649883.87,C,AZ,2023-01-06
029429,CA3274,16148954.47,D,NJ,2023-01-06
029430,CA2691,25011268.8,D,AK,2023-01-06
029431,CA9045,82956478.03,C,AL,2023-01-06
029432,CA0253,86656717.83,D,CA,2023-01-06
029433,CA7899,44617633.54,D,NJ,2023-01-06
029434,CA8107,59788336.16,D,AZ,2023-01-06
029435,CA5650,39586719.42,C,NJ,2023-01-06
029436,CA4988,56267348.92,C,KY,2023-01-06
029437,CA6416,92662214.7,C,NJ,2023-01-06
029438,CA5943,9274287.07,D,WV,2023-01-06
029439,CA6290,73536003.25,D,AZ,2023-01-06
029440,CA0454,73580588.57,D,CA,2023-01-06
029441,CA9527,16710281.14,D,KY,2023-01-06
029442,CA4615,89881719.66,C,CO,2023-01-06
029443,CA6528,73484839.34,C,AZ,2023-01-06
029444,CA5490,60037636.07,D,CO,2023-01-06
029445,CA2607,83689374.83,D,AL,2023-01-06
029446,CA6269,37157083.99,C,NJ,2023-01-06
029447,CA3165,97123304.3,D,WV,2023-01-06
029448,CA8167,28883757.43,D,KY,2023-01-06
029449,CA1340,53816480.46,D,CO,2023-01-06
029450,CA8986,76600100.88,D,AL,2023-01-06
029451,CA6843,52154917.6,C,AL,2023-01-06
029452,CA5269,40309031.2,C,AK,2023-01-06
029453,CA1727,64450602.62,D,CO,2023-01-06
029454,CA9371,58308076.72,D,CA,2023-01-06
029455,CA1995,43639817.13,C,WV,2023-01-06
029456,CA4865,81440461.29,D,WV,2023-01-06
029457,CA8333,52801044.61,C,CO,2023-01-06
029458,CA6005,73135216.09,C,CA,2023-01-06
029459,CA5168,86876451.37,D,NJ,2023-01-06
029460,CA9984,78395179.64,D,WV,2023-01-06
029461,CA5662,53798428.22,C,CA,2023-01-06
029462,CA9866,35560267.23,C,CA,2023-01-06
029463,CA9997,71894341.94,C,KY,2023-01-06
029464,CA5008,88317418.53,C,WV,2023-01-06
029465,CA5639,52859053.6,C,NJ,2023-01-06
029466,CA3592,30910032.31,C,KY,2023-01-06
029467,CA1035,44355640.05,C,AL,2023-01-06
029468,CA7963,7551840.61,C,WV,2023-01-06
029469,CA7319,92912164.55,D,WV,2023-01-06
029470,CA8182,92175691.1,C,AL,2023-01-06
029471,CA6817,11067542.66,C,AL,2023-01-06
029472,CA1085,52434762.24,C,AL,2023-01-06
029473,CA9520,79884234.61,C,KY,2023-01-06
029474,CA4998,21676763.24,C,AZ,2023-01-06
029475,CA5152,78257423.75,C,AL,2023-01-06
029476,CA6626,84707485.57,D,KY,2023-01-06
029477,CA5346,22901321.55,C,AL,2023-01-06
029478,CA8374,72000352.39,D,NJ,2023-01-06
029479,CA9369,8182029.81,D,AK,2023-01-06
029480,CA1183,26320427.26,D,AL,2023-01-06
029481,CA4472,89598230.41,C,AL,2023-01-06
029482,CA2085,12960939.04,C,AL,2023-01-06
029483,CA4802,72471897.69,D,AZ,2023-01-06
029484,CA4557,89669478.44,C,NJ,2023-01-06
029485,CA5107,57758243.66,D,AK,2023-01-06
029486,CA2050,69111796.92,D,AL,2023-01-06
029487,CA5114,37669679.61,D,AZ,2023-01-06
029488,CA8314,31806894.58,C,AL,2023-01-06
029489,CA0199,24866437.96,D,CA,2023-01-06
029490,CA7594,88594262.74,C,AL,2023-01-06
029491,CA7816,51191961.9,D,AL,2023-01-06
029492,CA3519,40889972.55,C,AK,2023-01-06
029493,CA9623,61309633.35,D,WV,2023-01-06
029494,CA0726,74238147.44,C,CO,2023-01-06
029495,CA9984,57745198.12,C,CO,2023-01-06
029496,CA4401,58976533.02,C,AZ,2023-01-06
029497,CA7068,49138543.75,D,NJ,2023-01-06
029498,CA8903,26376501.93,D,KY,2023-01-06
029499,CA0748,76419905.39,C,KY,2023-01-06
029500,CA5819,74039640.4,D,AL,2023-01-06
029501,CA7634,19970522.6,D,KY,2023-01-06
029502,CA3148,48881652.6,C,CO,2023-01-06
029503,CA4834,31471855.46,C,WV,2023-01-06
029504,CA4201,1737079.21,D,CO,2023-01-06
029505,CA5459,20226449.54,C,AL,2023-01-06
029506,CA9360,12633655.39,C,CO,2023-01-06
029507,CA5664,32824398.51,D,AL,2023-01-06
029508,CA6197,52297775.09,C,CO,2023-01-06
029509,CA6611,49978907.42,D,AL,2023-01-06
029510,CA8444,68618517.39,C,KY,2023-01-06
029511,CA9431,9669199.68,D,AL,2023-01-06
029512,CA5478,37632175.67,D,NJ,2023-01-06
029513,CA4860,16443802.96,C,AK,2023-01-06
029514,CA1782,1577263.81,C,CO,2023-01-06
029515,CA1448,34721975.27,D,AZ,2023-01-06
029516,CA3757,97921583.71,D,WV,2023-01-06
029517,CA5846,40624776.4,D,AL,2023-01-06
029518,CA1647,77969112.36,C,CA,2023-01-06
029519,CA8066,87414295.62,C,NJ,2023-01-06
029520,CA9166,730350.09,C,CO,2023-01-06
029521,CA2839,13670198.54,D,KY,2023-01-06
029522,CA4471,29020372.48,D,AZ,2023-01-06
029523,CA1745,64360355.08,D,CO,2023-01-06
029524,CA0713,56814681.11,D,CO,2023-01-06
029525,CA4262,39376124.13,C,AK,2023-01-06
029526,CA2766,86466950.7,D,KY,2023-01-06
029527,CA5127,54812481.26,D,WV,2023-01-06
029528,CA9512,48737611.19,C,AZ,2023-01-06
029529,CA1978,6141384.93,D,AL,2023-01-06
029530,CA3801,71109227.79,D,NJ,2023-01-06
029531,CA5435,50325041.05,D,AZ,2023-01-06
029532,CA8292,63488387.53,D,WV,2023-01-06
029533,CA4259,60055945.67,D,KY,2023-01-06
029534,CA1452,15626892.23,D,AZ,2023-01-06
029535,CA0883,55225184.3,C,NJ,2023-01-06
029536,CA6408,88096585.95,C,AZ,2023-01-06
029537,CA6108,38896817.51,C,AK,2023-01-06
029538,CA4663,29464580.99,C,KY,2023-01-06
029539,CA5357,81680467.6,D,CA,2023-01-06
029540,CA5131,68673186.38,C,WV,2023-01-06
029541,CA9753,76856375.82,C,KY,2023-01-06
029542,CA6425,52055387.24,C,AK,2023-01-06
029543,CA2126,19374191.54,D,AK,2023-01-06
029544,CA5982,67266236.14,D,CA,2023-01-06
029545,CA8172,14452773.39,D,NJ,2023-01-06
029546,CA3658,34666127.11,D,AL,2023-01-06
029547,CA2310,99738855.81,C,NJ,2023-01-06
029548,CA8125,83030865.53,D,WV,2023-01-06
029549,CA6554,32732331.17,D,AZ,2023-01-06
029550,CA6890,80845369.74,C,NJ,2023-01-06
029551,CA9638,10257299.71,C,CO,2023-01-06
029552,CA5197,54006985.78,C,CA,2023-01-06
029553,CA9796,38467077.23,D,AZ,2023-01-06
029554,CA1516,52953734.29,D,AK,2023-01-06
029555,CA4780,75607839.25,D,WV,2023-01-06
029556,CA5301,5523331.52,C,AZ,2023-01-06
029557,CA0216,10781411.5,D,AZ,2023-01-06
029558,CA5690,30563112.56,C,AK,2023-01-06
029559,CA8204,5046426.74,D,NJ,2023-01-06
029560,CA4409,88024404.42,C,AL,2023-01-06
029561,CA5827,71227570.99,D,NJ,2023-01-06
029562,CA2646,16733191.2,D,AK,2023-01-06
029563,CA5160,54906006.61,C,CO,2023-01-06
029564,CA1715,21101406.24,D,NJ,2023-01-06
029565,CA5923,25885789.89,C,NJ,2023-01-06
029566,CA7048,3651940.61,D,AZ,2023-01-06
029567,CA3978,62053837.33,C,AL,2023-01-06
029568,CA4298,50333638.22,C,CO,2023-01-06
029569,CA2711,98427492.48,C,AL,2023-01-06
029570,CA8523,54018713.36,D,AK,2023-01-06
029571,CA7458,1342308.21,C,AZ,2023-01-06
029572,CA3339,9040301.69,D,NJ,2023-01-06
029573,CA0425,82282242.97,C,KY,2023-01-06
029574,CA7396,2882984.61,C,AK,2023-01-06
029575,CA7366,13125586.67,D,WV,2023-01-06
029576,CA6452,27596047.09,C,AZ,2023-01-06
029577,CA7594,74741871.37,D,WV,2023-01-06
029578,CA6132,82643073.01,C,CA,2023-01-06
029579,CA7768,52862136.11,C,AK,2023-01-06
029580,CA1119,65762961.35,C,NJ,2023-01-06
029581,CA9878,7136150.52,C,WV,2023-01-06
029582,CA2255,73395614.98,D,KY,2023-01-06
029583,CA2523,37523658.03,D,KY,2023-01-06
029584,CA0993,44371224.56,D,NJ,2023-01-06
029585,CA9344,84208537.58,C,AL,2023-01-06
029586,CA0230,75963524.3,C,CO,2023-01-06
029587,CA9211,27206400.88,C,KY,2023-01-06
029588,CA6904,3866325.31,C,CA,2023-01-06
029589,CA2029,47916175.32,D,CA,2023-01-06
029590,CA1170,82535238.17,C,AL,2023-01-06
029591,CA7538,45135918.38,C,KY,2023-01-06
029592,CA5095,66650836.13,C,CA,2023-01-06
029593,CA3040,45334065.51,C,NJ,2023-01-06
029594,CA0047,26143303.85,D,NJ,2023-01-06
029595,CA0720,99458215.73,C,CO,2023-01-06
029596,CA4132,58769482.86,D,KY,2023-01-06
029597,CA1114,4831550.24,D,AZ,2023-01-06
029598,CA1245,521326.22,D,AK,2023-01-06
029599,CA8292,14393423.73,D,CO,2023-01-06
029600,CA6975,9920437.08,C,AZ,2023-01-06
029601,CA7853,85739021.98,C,AZ,2023-01-06
029602,CA2995,91049410.74,D,NJ,2023-01-06
029603,CA5744,29488649.12,D,NJ,2023-01-06
029604,CA1097,48854943.21,D,CO,2023-01-06
029605,CA3639,38566986.31,D,CO,2023-01-06
029606,CA2832,78884859.78,C,AZ,2023-01-06
029607,CA7999,44523710.71,D,WV,2023-01-06
029608,CA5610,7657904.19,C,AL,2023-01-06
029609,CA6587,36918569.15,C,NJ,2023-01-06
029610,CA6055,40010037.71,C,CO,2023-01-06
029611,CA8212,41876284.47,C,KY,2023-01-06
029612,CA9021,48201328.72,C,AK,2023-01-06
029613,CA5912,93733748.48,C,KY,2023-01-06
029614,CA6739,67238505.61,D,AK,2023-01-06
029615,CA4127,87065109.22,C,CO,2023-01-06
029616,CA2136,27293435.24,C,AL,2023-01-06
029617,CA0468,75063737.25,C,AK,2023-01-06
029618,CA2165,45410198.16,C,NJ,2023-01-06
029619,CA1794,78959880.51,D,CA,2023-01-06
029620,CA6726,78385852.8,C,AK,2023-01-06
029621,CA2058,66005949.88,C,AK,2023-01-06
029622,CA4811,14197359.02,C,AK,2023-01-06
029623,CA2846,13981794.83,C,WV,2023-01-06
029624,CA3458,9668658.69,D,AL,2023-01-06
029625,CA0038,46466243.27,C,AK,2023-01-06
029626,CA7586,56892598.51,C,AZ,2023-01-06
029627,CA9775,28918043.12,D,CA,2023-01-06
029628,CA7473,94484514.74,D,AK,2023-01-06
029629,CA6893,91146697.05,D,AZ,2023-01-06
029630,CA2818,18464358.97,C,CA,2023-01-06
029631,CA9250,7444272.03,C,CO,2023-01-06
029632,CA6461,3326238.98,C,CO,2023-01-06
029633,CA3642,92697784.6,D,NJ,2023-01-06
029634,CA6679,27697458.83,C,AL,2023-01-06
029635,CA9593,32193962.79,D,AL,2023-01-06
029636,CA5877,870248.81,C,NJ,2023-01-06
029637,CA0774,56789189.48,D,CO,2023-01-06
029638,CA2141,64680632.89,D,WV,2023-01-06
029639,CA5576,15760216.43,D,CA,2023-01-06
029640,CA5900,29052602.27,C,AZ,2023-01-06
029641,CA6660,15726159.15,C,KY,2023-01-06
029642,CA4786,55542781.22,D,CO,2023-01-06
029643,CA7851,68893811.65,C,CO,2023-01-06
029644,CA1087,93228984.41,D,AK,2023-01-06
029645,CA9667,70465321.35,C,AL,2023-01-06
029646,CA0619,32740005.37,D,AZ,2023-01-06
029647,CA1360,4373090.55,C,AK,2023-01-06
029648,CA8438,89291746.67,D,AZ,2023-01-06
029649,CA9409,23818624.03,C,AK,2023-01-06
029650,CA7747,90586265.43,D,CA,2023-01-06
029651,CA5831,2556436.43,C,CA,2023-01-06
029652,CA3803,84557284.52,C,KY,2023-01-06
029653,CA4030,96767030.73,C,CO,2023-01-06
029654,CA8663,10023725.03,C,WV,2023-01-06
029655,CA9798,48748011.45,C,CA,2023-01-06
029656,CA7527,77297527.62,C,AL,2023-01-06
029657,CA2794,86598932.44,D,CO,2023-01-06
029658,CA7773,10144857.08,D,NJ,2023-01-06
029659,CA2097,2443689.07,C,CO,2023-01-06
029660,CA0458,38039904.07,C,NJ,2023-01-06
029661,CA2960,14018454.1,C,WV,2023-01-06
029662,CA8052,35692273.57,D,AK,2023-01-06
029663,CA8460,28144921.56,D,KY,2023-01-06
029664,CA6448,23290400.42,C,WV,2023-01-06
029665,CA7585,17646982.74,C,AL,2023-01-06
029666,CA6918,91566907.22,C,CA,2023-01-06
029667,CA3919,57719298.32,C,AL,2023-01-06
029668,CA1209,30471679.47,D,AZ,2023-01-06
029669,CA6754,13591334.48,D,CO,2023-01-06
029670,CA3580,48029418.34,D,CA,2023-01-06
029671,CA3219,59544640.65,D,AK,2023-01-06
029672,CA5531,33283672.29,D,AL,2023-01-06
029673,CA7672,21806425.71,D,AK,2023-01-06
029674,CA2791,38088512.61,D,AL,2023-01-06
029675,CA8161,74709227.34,D,NJ,2023-01-06
029676,CA2976,79155875.83,C,AK,2023-01-06
029677,CA7360,30909.91,D,AL,2023-01-06
029678,CA9196,70362995.9,C,CO,2023-01-06
029679,CA7534,88495688.25,C,CA,2023-01-06
029680,CA2908,82108531.1,D,KY,2023-01-06
029681,CA0427,45511486.47,C,WV,2023-01-06
029682,CA9049,24578175.71,D,CA,2023-01-06
029683,CA7931,1859129.17,C,CA,2023-01-06
029684,CA9140,13029420.52,D,AZ,2023-01-06
029685,CA8150,51967687.83,D,AZ,2023-01-06
029686,CA8114,87312117.56,D,AL,2023-01-06
029687,CA5566,24831001.91,C,NJ,2023-01-06
029688,CA9745,22423086.85,C,NJ,2023-01-06
029689,CA6519,30529361.79,D,WV,2023-01-06
029690,CA9664,93158505.81,D,AK,2023-01-06
029691,CA0796,43981367.05,D,WV,2023-01-06
029692,CA9635,50547138.35,C,NJ,2023-01-06
029693,CA1094,16175323.34,C,KY,2023-01-06
029694,CA0841,70312660.84,C,NJ,2023-01-06
029695,CA1475,52170489.41,C,NJ,2023-01-06
029696,CA7938,40723303.2,D,AZ,2023-01-06
029697,CA2246,34495614.34,C,KY,2023-01-06
029698,CA5515,66456725.79,D,WV,2023-01-06
029699,CA2807,54105335.03,D,CO,2023-01-06
029700,CA1249,4493229.35,D,WV,2023-01-06
029701,CA5993,26738914.58,D,AZ,2023-01-06
029702,CA7411,19714913.71,C,KY,2023-01-06
029703,CA6483,49312008.49,C,AZ,2023-01-06
029704,CA2700,67846218.91,D,NJ,2023-01-06
029705,CA2559,25887873.62,C,AL,2023-01-06
029706,CA4017,45333878.61,D,CA,2023-01-06
029707,CA5268,59002889.35,C,AK,2023-01-06
029708,CA0403,96116864.58,D,NJ,2023-01-06
029709,CA4868,3192101.08,D,KY,2023-01-06
029710,CA0300,71937340.65,D,AL,2023-01-06
029711,CA4325,888602.0,D,AK,2023-01-06
029712,CA5663,84607723.41,D,CO,2023-01-06
029713,CA7458,66710588.17,C,CO,2023-01-06
029714,CA2471,6788630.02,C,KY,2023-01-06
029715,CA8209,82735671.15,C,AK,2023-01-06
029716,CA1139,16412823.34,D,AZ,2023-01-06
029717,CA9600,12136338.85,D,WV,2023-01-06
029718,CA8476,74286417.44,C,AL,2023-01-06
029719,CA0617,6486995.4,D,AK,2023-01-06
029720,CA1335,65317750.15,D,WV,2023-01-06
029721,CA2946,69909331.22,D,AK,2023-01-06
029722,CA3618,61283510.29,C,NJ,2023-01-06
029723,CA7538,46782918.79,C,AZ,2023-01-06
029724,CA3661,9490932.27,C,CA,2023-01-06
029725,CA0017,58184428.51,C,AL,2023-01-06
029726,CA5204,98372782.75,D,AZ,2023-01-06
029727,CA2887,35326494.37,C,NJ,2023-01-06
029728,CA4070,9535420.91,C,CO,2023-01-06
029729,CA1872,48821577.54,C,CA,2023-01-06
029730,CA1445,16709660.08,D,NJ,2023-01-06
029731,CA4348,27620482.24,C,WV,2023-01-06
029732,CA8873,12733787.62,D,CA,2023-01-06
029733,CA2987,25677370.38,C,NJ,2023-01-06
029734,CA1824,78988391.91,D,AK,2023-01-06
029735,CA9737,13963452.01,D,NJ,2023-01-06
029736,CA6918,53232479.89,D,CA,2023-01-06
029737,CA2175,75055162.09,D,KY,2023-01-06
029738,CA5399,10421728.78,C,CO,2023-01-06
029739,CA6946,43605913.64,C,AZ,2023-01-06
029740,CA7823,25729993.65,D,KY,2023-01-06
029741,CA9271,96373715.91,D,CO,2023-01-06
029742,CA0986,61398263.04,C,KY,2023-01-06
029743,CA7467,59055145.69,D,CO,2023-01-06
029744,CA8795,63795796.05,C,AZ,2023-01-06
029745,CA9094,19937797.23,C,NJ,2023-01-06
029746,CA3734,93716535.1,C,AK,2023-01-06
029747,CA3446,54076058.61,D,WV,2023-01-06
029748,CA0441,56049556.04,C,AK,2023-01-06
029749,CA4816,72456220.4,D,NJ,2023-01-06
029750,CA9391,99089759.69,D,AK,2023-01-06
029751,CA0789,43066117.85,D,CA,2023-01-06
029752,CA5812,30396890.88,D,KY,2023-01-06
029753,CA6454,79227095.06,D,AZ,2023-01-06
029754,CA3896,91978198.99,C,AL,2023-01-06
029755,CA7539,79177433.93,D,CA,2023-01-06
029756,CA1026,83754859.53,D,KY,2023-01-06
029757,CA1437,97492099.55,D,CO,2023-01-06
029758,CA9248,17640315.69,D,AZ,2023-01-06
029759,CA0447,70722495.76,D,CA,2023-01-06
029760,CA9681,41509490.43,D,CA,2023-01-06
029761,CA7915,33011945.07,C,CA,2023-01-06
029762,CA8390,70089563.3,D,WV,2023-01-06
029763,CA6207,74003640.12,C,AZ,2023-01-06
029764,CA3566,25356490.64,C,AZ,2023-01-06
029765,CA7420,21854115.41,C,WV,2023-01-06
029766,CA8963,2965305.49,D,AZ,2023-01-06
029767,CA1389,37376916.47,D,WV,2023-01-06
029768,CA1181,63042633.48,C,AZ,2023-01-06
029769,CA2075,846162.84,D,CO,2023-01-06
029770,CA9419,19261091.08,D,CO,2023-01-06
029771,CA7077,63063909.65,C,WV,2023-01-06
029772,CA1338,58661606.34,D,KY,2023-01-06
029773,CA7408,76915308.73,D,WV,2023-01-06
029774,CA0388,22908212.76,C,NJ,2023-01-06
029775,CA2006,86874168.66,D,WV,2023-01-06
029776,CA2569,22817161.34,C,AZ,2023-01-06
029777,CA0486,85525640.97,C,AZ,2023-01-06
029778,CA9991,53380705.8,C,KY,2023-01-06
029779,CA2338,155153.11,C,WV,2023-01-06
029780,CA8686,1752899.91,C,AK,2023-01-06
029781,CA4727,36059578.26,C,KY,2023-01-06
029782,CA3598,77991623.46,D,NJ,2023-01-06
029783,CA8118,80137402.0,D,AK,2023-01-06
029784,CA8210,85005335.46,D,WV,2023-01-06
029785,CA4012,93396956.55,C,AL,2023-01-06
029786,CA3217,56699776.63,D,NJ,2023-01-06
029787,CA7278,73493838.11,C,WV,2023-01-06
029788,CA2542,31511824.69,D,CA,2023-01-06
029789,CA7239,86570600.33,D,AK,2023-01-06
029790,CA6272,92231278.79,C,NJ,2023-01-06
029791,CA9736,29532039.12,D,WV,2023-01-06
029792,CA3192,93466298.25,C,NJ,2023-01-06
029793,CA7092,30502031.44,D,NJ,2023-01-06
029794,CA5631,53989952.14,C,WV,2023-01-06
029795,CA1748,92733626.78,C,KY,2023-01-06
029796,CA4243,45560437.2,D,CO,2023-01-06
029797,CA0638,95631493.51,D,CO,2023-01-06
029798,CA5719,7153290.11,D,CA,2023-01-06
029799,CA5439,86211439.17,C,CO,2023-01-06
029800,CA2131,93110958.24,C,AZ,2023-01-06
029801,CA2387,71520970.37,C,AL,2023-01-06
029802,CA4761,76799914.25,C,AZ,2023-01-06
029803,CA2329,44353126.64,C,CA,2023-01-06
029804,CA5899,65753850.15,C,AL,2023-01-06
029805,CA9938,8031417.56,C,CO,2023-01-06
029806,CA7101,35078096.41,D,AL,2023-01-06
029807,CA2891,87536472.69,D,AL,2023-01-06
029808,CA1911,64901427.97,D,AZ,2023-01-06
029809,CA1655,7377720.15,D,KY,2023-01-06
029810,CA1818,76045728.47,C,CO,2023-01-06
029811,CA9649,92279524.52,D,CO,2023-01-06
029812,CA1967,48744161.48,D,CA,2023-01-06
029813,CA1852,1585434.03,D,AK,2023-01-06
029814,CA1517,38585546.07,D,AK,2023-01-06
029815,CA6802,65570700.78,C,AZ,2023-01-06
029816,CA4196,59025467.23,D,AK,2023-01-06
029817,CA9213,29546735.83,D,AL,2023-01-06
029818,CA9036,44297104.26,C,AL,2023-01-06
029819,CA3280,14355205.69,D,AL,2023-01-06
029820,CA0777,15482307.76,C,AL,2023-01-06
029821,CA8818,17435525.37,D,AL,2023-01-06
029822,CA1140,99263263.29,D,AL,2023-01-06
029823,CA9918,7361607.69,C,WV,2023-01-06
029824,CA5208,6686804.94,D,CA,2023-01-06
029825,CA5989,31858853.54,C,WV,2023-01-06
029826,CA9423,62568752.3,D,CO,2023-01-06
029827,CA0613,92301619.42,C,AL,2023-01-06
029828,CA6963,82645328.33,D,NJ,2023-01-06
029829,CA8594,77245277.3,D,CO,2023-01-06
029830,CA3152,35199060.29,C,AL,2023-01-06
029831,CA2982,94217101.72,D,AL,2023-01-06
029832,CA5604,89606113.74,C,NJ,2023-01-06
029833,CA8523,1568163.81,D,KY,2023-01-06
029834,CA4058,70825180.27,D,NJ,2023-01-06
029835,CA9412,79594453.71,C,AL,2023-01-06
029836,CA3033,1695045.15,C,AL,2023-01-06
029837,CA1332,99761422.06,D,CA,2023-01-06
029838,CA2376,24971240.43,D,NJ,2023-01-06
029839,CA0190,91885659.66,C,NJ,2023-01-06
029840,CA4875,88695603.02,C,WV,2023-01-06
029841,CA0295,28717782.56,D,NJ,2023-01-06
029842,CA7495,57671322.33,D,AL,2023-01-06
029843,CA9797,78414672.54,C,CO,2023-01-06
029844,CA2103,81105693.75,C,NJ,2023-01-06
029845,CA1797,56834157.61,C,AK,2023-01-06
029846,CA4586,94187868.65,C,NJ,2023-01-06
029847,CA7923,72378861.41,D,AL,2023-01-06
029848,CA2949,73136286.62,C,CO,2023-01-06
029849,CA3483,34443314.9,C,CA,2023-01-06
029850,CA9822,95921360.16,C,CO,2023-01-06
029851,CA0437,7246629.25,C,WV,2023-01-06
029852,CA4442,92968359.04,D,KY,2023-01-06
029853,CA8852,76627577.41,C,WV,2023-01-06
029854,CA6616,26649558.9,C,AK,2023-01-06
029855,CA0421,33855396.55,D,AK,2023-01-06
029856,CA4926,16944355.53,D,KY,2023-01-06
029857,CA7168,21093526.84,D,AL,2023-01-06
029858,CA7784,95866408.51,D,KY,2023-01-06
029859,CA0593,73010945.76,D,CO,2023-01-06
029860,CA0226,71068463.67,C,AK,2023-01-06
029861,CA5186,86785608.16,C,AZ,2023-01-06
029862,CA5516,93670739.07,C,AZ,2023-01-06
029863,CA7453,27662041.81,D,NJ,2023-01-06
029864,CA1172,85228779.91,C,CA,2023-01-06
029865,CA4773,33077774.25,D,CA,2023-01-06
029866,CA7472,91885058.12,D,NJ,2023-01-06
029867,CA0126,18199686.93,D,AL,2023-01-06
029868,CA3868,37473699.01,D,AZ,2023-01-06
029869,CA3123,62182440.41,C,KY,2023-01-06
029870,CA8939,24740509.95,C,CA,2023-01-06
029871,CA4424,36691039.89,D,AK,2023-01-06
029872,CA7559,84711200.62,C,AK,2023-01-06
029873,CA3317,77958937.47,D,KY,2023-01-06
029874,CA9791,99815287.14,C,AZ,2023-01-06
029875,CA0079,31362456.04,C,CA,2023-01-06
029876,CA1441,98255907.09,D,CO,2023-01-06
029877,CA9288,25234617.57,D,AZ,2023-01-06
029878,CA5227,32358135.75,C,AL,2023-01-06
029879,CA9166,35212064.8,D,CO,2023-01-06
029880,CA4758,67432596.35,C,WV,2023-01-06
029881,CA2887,27499695.64,D,KY,2023-01-06
029882,CA4479,80942039.64,D,CO,2023-01-06
029883,CA1376,72093906.04,D,CO,2023-01-06
029884,CA1515,17154282.98,D,AK,2023-01-06
029885,CA1707,96484650.73,C,CA,2023-01-06
029886,CA6497,55793341.15,C,AL,2023-01-06
029887,CA7165,53330651.39,D,AZ,2023-01-06
029888,CA8547,77035054.28,C,KY,2023-01-06
029889,CA5324,76284259.81,C,KY,2023-01-06
029890,CA3896,216900.06,C,AZ,2023-01-06
029891,CA3694,15836230.84,D,CO,2023-01-06
029892,CA1067,73426396.35,D,KY,2023-01-06
029893,CA7650,93381410.11,C,NJ,2023-01-06
029894,CA0865,37075111.74,D,NJ,2023-01-06
029895,CA3822,68620324.0,C,CO,2023-01-06
029896,CA6546,1376619.09,D,AK,2023-01-06
029897,CA8080,85024888.03,C,AZ,2023-01-06
029898,CA6032,8410501.95,C,CO,2023-01-06
029899,CA5632,55814313.87,C,NJ,2023-01-06
029900,CA9805,89275291.55,D,AZ,2023-01-06
029901,CA5986,8643578.48,D,CA,2023-01-06
029902,CA8482,21307003.29,D,WV,2023-01-06
029903,CA1690,12003235.21,C,WV,2023-01-06
029904,CA9888,79782085.34,D,WV,2023-01-06
029905,CA0674,87449743.97,C,AL,2023-01-06
029906,CA6976,66124400.0,C,AL,2023-01-06
029907,CA1697,65322370.34,C,AZ,2023-01-06
029908,CA6967,72192637.83,D,AZ,2023-01-06
029909,CA5971,60307901.55,C,AL,2023-01-06
029910,CA2641,93875527.67,D,AZ,2023-01-06
029911,CA7078,17257192.35,C,AK,2023-01-06
029912,CA5239,56687229.55,D,AL,2023-01-06
029913,CA4556,3616880.94,D,NJ,2023-01-06
029914,CA5823,77455483.46,D,CA,2023-01-06
029915,CA0696,94224906.06,C,KY,2023-01-06
029916,CA1213,81080015.46,D,AK,2023-01-06
029917,CA3493,9534882.13,D,KY,2023-01-06
029918,CA0333,33895850.34,C,CA,2023-01-06
029919,CA8118,37111480.59,C,WV,2023-01-06
029920,CA1682,40729387.72,D,NJ,2023-01-06
029921,CA0800,35291035.4,D,WV,2023-01-06
029922,CA7383,66610716.19,D,AZ,2023-01-06
029923,CA5270,13170873.19,D,KY,2023-01-06
029924,CA6219,10999413.95,D,AK,2023-01-06
029925,CA7582,94892162.55,D,WV,2023-01-06
029926,CA5402,54202892.07,C,AL,2023-01-06
029927,CA1353,76669057.77,C,AL,2023-01-06
029928,CA5844,11550315.39,D,NJ,2023-01-06
029929,CA3803,62973041.19,D,AL,2023-01-06
029930,CA6350,34636326.3,D,WV,2023-01-06
029931,CA8561,34801718.82,D,NJ,2023-01-06
029932,CA5292,14208423.18,D,WV,2023-01-06
029933,CA4884,53281260.95,C,KY,2023-01-06
029934,CA1634,88839960.84,C,KY,2023-01-06
029935,CA5813,61495144.71,C,CO,2023-01-06
029936,CA5878,20448078.07,C,KY,2023-01-06
029937,CA5157,99005535.39,C,KY,2023-01-06
029938,CA7014,73588406.1,C,WV,2023-01-06
029939,CA4844,57950676.31,D,AZ,2023-01-06
029940,CA2462,82986579.15,C,CA,2023-01-06
029941,CA4354,75430438.47,D,CO,2023-01-06
029942,CA1893,45891741.43,C,WV,2023-01-06
029943,CA8051,22224504.52,C,WV,2023-01-06
029944,CA9858,88442354.15,C,WV,2023-01-06
029945,CA9058,11794683.95,C,WV,2023-01-06
029946,CA5464,11394557.58,D,CA,2023-01-06
029947,CA5130,92092229.36,D,AZ,2023-01-06
029948,CA8521,93287198.1,D,CO,2023-01-06
029949,CA8085,9795974.24,D,CO,2023-01-06
029950,CA1067,89109935.72,C,AZ,2023-01-06
029951,CA6823,35744610.25,D,CA,2023-01-06
029952,CA0781,33515704.55,C,AL,2023-01-06
