tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
033493,CA3334,52060630.94,D,AK,2023-01-07
033494,CA3726,39674591.46,C,NJ,2023-01-07
033495,CA2603,67262124.74,D,CO,2023-01-07
033496,CA7494,54641371.79,C,CA,2023-01-07
033497,CA5121,62765688.54,C,CO,2023-01-07
033498,CA0381,70039259.35,C,AZ,2023-01-07
033499,CA9501,43263968.32,D,AZ,2023-01-07
033500,CA2865,11721777.94,C,NJ,2023-01-07
033501,CA0992,80502955.56,C,CA,2023-01-07
033502,CA5640,2181972.83,D,AL,2023-01-07
033503,CA3666,50411411.66,D,WV,2023-01-07
033504,CA2536,10685712.26,D,NJ,2023-01-07
033505,CA4455,96258895.32,D,CO,2023-01-07
033506,CA0434,83376428.97,C,AK,2023-01-07
033507,CA4488,30267437.66,D,AK,2023-01-07
033508,CA9040,81370053.21,C,KY,2023-01-07
033509,CA9812,11749292.92,D,CO,2023-01-07
033510,CA1268,81984703.96,C,AK,2023-01-07
033511,CA2705,84794255.39,C,WV,2023-01-07
033512,CA5938,29544298.99,D,AL,2023-01-07
033513,CA8548,56749017.41,C,CO,2023-01-07
033514,CA4200,95411597.5,C,AZ,2023-01-07
033515,CA1003,45780890.61,D,KY,2023-01-07
033516,CA4418,21508691.53,C,CA,2023-01-07
033517,CA5440,85973348.25,C,AK,2023-01-07
033518,CA6207,86475403.08,C,CA,2023-01-07
033519,CA0099,22869093.39,C,CO,2023-01-07
033520,CA5874,89901734.73,C,CO,2023-01-07
033521,CA0758,99454052.95,C,KY,2023-01-07
033522,CA6942,17765239.57,C,NJ,2023-01-07
033523,CA1355,64106354.18,C,NJ,2023-01-07
033524,CA6869,63934544.29,D,CA,2023-01-07
033525,CA3776,4291953.2,D,CA,2023-01-07
033526,CA3951,86735128.98,D,AZ,2023-01-07
033527,CA5773,86296745.34,C,CO,2023-01-07
033528,CA9490,76396188.96,D,CO,2023-01-07
033529,CA1945,60212011.11,C,AL,2023-01-07
033530,CA2832,84667239.43,C,AL,2023-01-07
033531,CA3338,48357800.7,C,AK,2023-01-07
033532,CA9445,66331895.88,D,CO,2023-01-07
033533,CA5576,94491122.18,D,CO,2023-01-07
033534,CA3507,76165468.45,C,CO,2023-01-07
033535,CA9164,68767298.63,C,AL,2023-01-07
033536,CA1307,83694320.11,D,AL,2023-01-07
033537,CA5328,1408822.3,D,KY,2023-01-07
033538,CA1329,61355829.92,D,WV,2023-01-07
033539,CA1115,37851265.99,D,CA,2023-01-07
033540,CA0483,2844975.92,D,AL,2023-01-07
033541,CA0440,39660147.54,D,CO,2023-01-07
033542,CA3328,19921343.41,C,NJ,2023-01-07
033543,CA9493,17133285.47,C,AL,2023-01-07
033544,CA6173,21121620.74,C,NJ,2023-01-07
033545,CA8204,90260401.22,D,AL,2023-01-07
033546,CA4080,29984708.44,D,KY,2023-01-07
033547,CA1439,76668228.15,D,WV,2023-01-07
033548,CA4967,44108120.77,C,AL,2023-01-07
033549,CA5698,14636454.55,D,CO,2023-01-07
033550,CA1995,32646808.23,C,CA,2023-01-07
033551,CA9296,95506777.12,C,AL,2023-01-07
033552,CA0633,80663972.07,D,WV,2023-01-07
033553,CA6521,76539651.2,D,CO,2023-01-07
033554,CA4702,71012520.43,D,AK,2023-01-07
033555,CA9817,28102939.92,C,NJ,2023-01-07
033556,CA8425,25357073.23,D,KY,2023-01-07
033557,CA5158,4217221.24,C,WV,2023-01-07
033558,CA1597,89412067.71,C,WV,2023-01-07
033559,CA7838,90093314.77,D,KY,2023-01-07
033560,CA5299,96052535.77,C,AZ,2023-01-07
033561,CA3969,13352152.01,D,NJ,2023-01-07
033562,CA4430,46137721.67,D,AZ,2023-01-07
033563,CA2666,22443767.93,D,NJ,2023-01-07
033564,CA3867,48556980.77,C,AL,2023-01-07
033565,CA5329,15338263.26,D,WV,2023-01-07
033566,CA8735,6612915.58,C,AZ,2023-01-07
033567,CA5742,84853163.51,D,AK,2023-01-07
033568,CA9019,19173351.62,C,CA,2023-01-07
033569,CA2111,80005279.0,C,CO,2023-01-07
033570,CA1866,68733841.63,D,AZ,2023-01-07
033571,CA9965,79360588.43,D,CO,2023-01-07
033572,CA7652,89752755.01,D,WV,2023-01-07
033573,CA4777,74730719.84,C,AK,2023-01-07
033574,CA3796,56059249.01,C,KY,2023-01-07
033575,CA2462,31570957.71,D,CO,2023-01-07
033576,CA5622,73167885.21,C,AK,2023-01-07
033577,CA4905,99868486.88,D,AL,2023-01-07
033578,CA1669,51766600.01,C,CO,2023-01-07
033579,CA0144,11293906.14,D,AL,2023-01-07
033580,CA6749,77966532.21,C,AL,2023-01-07
033581,CA5301,71293028.74,D,CO,2023-01-07
033582,CA4266,55282543.9,C,AK,2023-01-07
033583,CA5008,84329495.91,C,AL,2023-01-07
033584,CA4740,26079987.39,D,CA,2023-01-07
033585,CA0441,92766688.15,C,AZ,2023-01-07
033586,CA0514,79185391.69,C,AZ,2023-01-07
033587,CA6909,42631151.21,D,CO,2023-01-07
033588,CA0256,60572950.39,D,CA,2023-01-07
033589,CA9755,48580379.18,D,AL,2023-01-07
033590,CA2763,46497541.55,C,AL,2023-01-07
033591,CA4595,3441502.12,C,NJ,2023-01-07
033592,CA1239,83987395.22,D,AZ,2023-01-07
033593,CA4227,33684372.26,C,CO,2023-01-07
033594,CA8279,16587233.54,D,AK,2023-01-07
033595,CA3609,2290732.73,C,AL,2023-01-07
033596,CA5758,55441787.55,D,CA,2023-01-07
033597,CA8172,28678594.03,C,CO,2023-01-07
033598,CA3702,45357110.58,C,AZ,2023-01-07
033599,CA8181,29168141.04,C,AZ,2023-01-07
033600,CA0157,19223633.71,D,CA,2023-01-07
033601,CA5449,33872164.98,D,AK,2023-01-07
033602,CA4203,42373390.26,C,CA,2023-01-07
033603,CA6277,28991124.92,C,AZ,2023-01-07
033604,CA1720,1519642.84,C,CA,2023-01-07
033605,CA2526,64843990.03,D,AL,2023-01-07
033606,CA5610,78992727.41,C,KY,2023-01-07
033607,CA2418,55258900.4,D,WV,2023-01-07
033608,CA9308,81216624.3,C,AL,2023-01-07
033609,CA7204,55405600.22,D,AK,2023-01-07
033610,CA0447,57451714.2,D,WV,2023-01-07
033611,CA6847,31394064.05,C,AL,2023-01-07
033612,CA0708,92454835.2,D,KY,2023-01-07
033613,CA4433,95239654.34,C,AL,2023-01-07
033614,CA1478,90627570.52,C,CA,2023-01-07
033615,CA4874,43173206.84,D,AZ,2023-01-07
033616,CA8671,15544395.3,D,AZ,2023-01-07
033617,CA3821,87977948.95,C,CO,2023-01-07
033618,CA3333,29477895.98,D,CA,2023-01-07
033619,CA2695,42176917.05,D,CO,2023-01-07
033620,CA8644,50444948.49,D,KY,2023-01-07
033621,CA1290,17402735.05,C,KY,2023-01-07
033622,CA4118,28265937.89,D,KY,2023-01-07
033623,CA1615,93344909.9,D,CA,2023-01-07
033624,CA0113,70989613.44,D,WV,2023-01-07
033625,CA1535,62905941.77,C,NJ,2023-01-07
033626,CA6933,14353100.21,D,AZ,2023-01-07
033627,CA5997,1172030.29,D,KY,2023-01-07
033628,CA6092,95388131.44,D,AZ,2023-01-07
033629,CA3707,41340035.54,D,AK,2023-01-07
033630,CA6010,49307733.79,D,NJ,2023-01-07
033631,CA4806,98028116.72,D,NJ,2023-01-07
033632,CA6183,91028096.09,D,CO,2023-01-07
033633,CA0131,83588279.83,D,NJ,2023-01-07
033634,CA6828,11172178.32,D,AL,2023-01-07
033635,CA5894,72299862.82,D,AK,2023-01-07
033636,CA2430,82061467.6,C,AK,2023-01-07
033637,CA9150,60699654.63,D,WV,2023-01-07
033638,CA1599,99272751.78,C,AK,2023-01-07
033639,CA5517,11608896.45,D,AL,2023-01-07
033640,CA3772,26256172.9,D,KY,2023-01-07
033641,CA1770,35977521.12,C,AK,2023-01-07
033642,CA4999,64802527.45,D,KY,2023-01-07
033643,CA4188,91331737.0,C,CO,2023-01-07
033644,CA8144,12712664.64,D,AZ,2023-01-07
033645,CA3792,26580334.86,D,AZ,2023-01-07
033646,CA9976,40883496.69,D,AL,2023-01-07
033647,CA7632,4205438.97,C,AL,2023-01-07
033648,CA7729,44581967.5,D,WV,2023-01-07
033649,CA6128,56492994.09,C,CO,2023-01-07
033650,CA9791,27101191.85,D,AZ,2023-01-07
033651,CA1006,64981777.38,D,CO,2023-01-07
033652,CA2064,12463570.06,D,CO,2023-01-07
033653,CA2233,39149848.59,C,AK,2023-01-07
033654,CA1567,61276529.74,C,KY,2023-01-07
033655,CA3027,80348960.99,D,NJ,2023-01-07
033656,CA5777,63269213.81,D,NJ,2023-01-07
033657,CA7790,10450387.67,D,CA,2023-01-07
033658,CA5872,82206226.93,C,AK,2023-01-07
033659,CA6628,58211537.73,D,AL,2023-01-07
033660,CA1404,29667401.05,D,NJ,2023-01-07
033661,CA1907,21783679.44,D,CO,2023-01-07
033662,CA6549,66696164.87,D,AZ,2023-01-07
033663,CA9008,47454631.84,C,AZ,2023-01-07
033664,CA2689,67323112.29,C,CA,2023-01-07
033665,CA9993,30224029.24,D,CO,2023-01-07
033666,CA8240,51317696.36,C,CA,2023-01-07
033667,CA6754,58455688.92,D,AK,2023-01-07
033668,CA9656,58848730.72,D,KY,2023-01-07
033669,CA0906,8189677.27,C,KY,2023-01-07
033670,CA4713,52908298.59,D,AK,2023-01-07
033671,CA9063,77550688.11,D,AZ,2023-01-07
033672,CA4664,88254867.15,C,KY,2023-01-07
033673,CA7450,68473952.85,D,AK,2023-01-07
033674,CA1734,18583173.57,C,AZ,2023-01-07
033675,CA2362,14159469.56,C,AK,2023-01-07
033676,CA7972,67236446.06,D,CO,2023-01-07
033677,CA2989,58530765.93,C,CA,2023-01-07
033678,CA7900,68029999.24,C,KY,2023-01-07
033679,CA0430,53917643.19,C,CO,2023-01-07
033680,CA8102,11234277.35,C,CA,2023-01-07
033681,CA0830,73671344.45,C,AZ,2023-01-07
033682,CA6237,611841.72,C,KY,2023-01-07
033683,CA1356,64443430.08,D,CA,2023-01-07
033684,CA6343,88769873.63,C,AL,2023-01-07
033685,CA6044,6870134.05,D,WV,2023-01-07
033686,CA9436,85045426.97,C,CA,2023-01-07
033687,CA5406,37851010.81,C,KY,2023-01-07
033688,CA5166,78947996.15,D,WV,2023-01-07
033689,CA9477,90358682.15,C,WV,2023-01-07
033690,CA1703,34673839.56,D,AK,2023-01-07
033691,CA8543,36816151.65,C,WV,2023-01-07
033692,CA6424,68044554.14,C,AK,2023-01-07
033693,CA4659,36913253.56,C,CO,2023-01-07
033694,CA4108,70805269.03,D,NJ,2023-01-07
033695,CA5381,68723181.16,C,CA,2023-01-07
033696,CA5381,15289161.99,C,NJ,2023-01-07
033697,CA6292,33839557.06,C,NJ,2023-01-07
033698,CA7040,5576863.68,D,KY,2023-01-07
033699,CA6891,23309911.69,D,CA,2023-01-07
033700,CA1256,87871838.8,D,CA,2023-01-07
033701,CA2969,66379717.42,C,CO,2023-01-07
033702,CA7408,39910236.21,D,KY,2023-01-07
033703,CA5333,61365489.29,C,CA,2023-01-07
033704,CA2502,58768361.14,D,CA,2023-01-07
033705,CA7422,93752843.82,C,CA,2023-01-07
033706,CA1380,40350854.13,C,NJ,2023-01-07
033707,CA6381,1505544.07,D,NJ,2023-01-07
033708,CA9139,39080987.91,C,CO,2023-01-07
033709,CA0545,33123640.04,D,AZ,2023-01-07
033710,CA6366,76676044.05,C,AL,2023-01-07
033711,CA1962,77773261.21,D,AL,2023-01-07
033712,CA1634,5661042.53,D,AL,2023-01-07
033713,CA5565,55143442.32,C,CO,2023-01-07
033714,CA2401,69160596.98,C,AL,2023-01-07
033715,CA0248,58876788.57,C,NJ,2023-01-07
033716,CA3449,19547325.59,C,WV,2023-01-07
033717,CA5665,81548785.21,C,AK,2023-01-07
033718,CA6835,51391163.46,C,CO,2023-01-07
033719,CA2842,53633020.85,C,KY,2023-01-07
033720,CA8094,37635963.56,C,AZ,2023-01-07
033721,CA6242,50586275.54,C,NJ,2023-01-07
033722,CA0031,99358125.39,C,AZ,2023-01-07
033723,CA6656,29945620.66,D,AK,2023-01-07
033724,CA3955,40494674.6,C,AK,2023-01-07
033725,CA4197,14725585.06,D,AL,2023-01-07
033726,CA2962,32950787.74,D,WV,2023-01-07
033727,CA5649,73407347.81,D,AZ,2023-01-07
033728,CA5873,83415117.39,D,AL,2023-01-07
033729,CA1849,33410045.88,C,AL,2023-01-07
033730,CA0654,52526311.02,C,AK,2023-01-07
033731,CA9656,64010935.88,C,CA,2023-01-07
033732,CA3430,33563360.59,C,AZ,2023-01-07
033733,CA7406,55518774.19,C,AL,2023-01-07
033734,CA2059,98414535.67,C,WV,2023-01-07
033735,CA7374,58757692.11,D,CA,2023-01-07
033736,CA4531,43535072.97,D,KY,2023-01-07
033737,CA1480,18852702.65,C,AZ,2023-01-07
033738,CA8751,71553053.33,C,KY,2023-01-07
033739,CA7549,5149500.85,D,AK,2023-01-07
033740,CA7818,84551110.01,D,WV,2023-01-07
033741,CA0795,76585308.97,C,AZ,2023-01-07
033742,CA6029,96991480.94,C,WV,2023-01-07
033743,CA1671,87454215.5,D,CO,2023-01-07
033744,CA6521,95252065.25,D,NJ,2023-01-07
033745,CA7470,28053289.21,D,AL,2023-01-07
033746,CA0704,11304994.87,D,AK,2023-01-07
033747,CA2094,86940074.21,D,KY,2023-01-07
033748,CA3894,13620676.05,C,CO,2023-01-07
033749,CA0647,65600435.8,C,WV,2023-01-07
033750,CA4527,25250277.07,D,NJ,2023-01-07
033751,CA9675,14000044.09,C,WV,2023-01-07
033752,CA3939,90872508.28,C,NJ,2023-01-07
033753,CA1256,72713257.31,C,KY,2023-01-07
033754,CA3172,18659121.41,C,CO,2023-01-07
033755,CA7577,3206713.01,C,CA,2023-01-07
033756,CA1043,16646929.14,C,AZ,2023-01-07
033757,CA1144,55110261.37,D,WV,2023-01-07
033758,CA3567,85769691.09,D,WV,2023-01-07
033759,CA5645,95187623.73,C,CO,2023-01-07
033760,CA5519,56762658.59,D,NJ,2023-01-07
033761,CA3455,88743937.28,D,AZ,2023-01-07
033762,CA8399,45463204.63,D,KY,2023-01-07
033763,CA1507,10027435.64,C,CA,2023-01-07
033764,CA4642,41343906.28,D,CO,2023-01-07
033765,CA1610,5681655.57,C,KY,2023-01-07
033766,CA7315,24422784.88,D,AK,2023-01-07
033767,CA7121,87500952.21,D,KY,2023-01-07
033768,CA4248,1324972.77,D,NJ,2023-01-07
033769,CA1843,71214713.06,C,CA,2023-01-07
033770,CA3879,27529970.74,C,CA,2023-01-07
033771,CA8681,70238278.07,D,CA,2023-01-07
033772,CA1058,32974683.14,D,CO,2023-01-07
033773,CA1524,38498336.21,D,NJ,2023-01-07
033774,CA1582,96955021.1,D,CO,2023-01-07
033775,CA1054,14003590.7,D,AL,2023-01-07
033776,CA9637,19673604.83,C,AZ,2023-01-07
033777,CA3374,29890002.77,C,WV,2023-01-07
033778,CA8253,91365129.43,D,AZ,2023-01-07
033779,CA0083,95649038.39,D,AL,2023-01-07
033780,CA2920,64998120.13,C,AL,2023-01-07
033781,CA8901,43613074.58,C,CA,2023-01-07
033782,CA1105,71350827.74,D,CA,2023-01-07
033783,CA8111,3271794.59,C,AL,2023-01-07
033784,CA9067,82339085.81,D,WV,2023-01-07
033785,CA7869,53313208.41,C,KY,2023-01-07
033786,CA6641,28316623.01,C,CA,2023-01-07
033787,CA2813,73028429.94,D,CA,2023-01-07
033788,CA8030,18871799.29,D,AL,2023-01-07
033789,CA5972,87263880.31,D,AL,2023-01-07
033790,CA5203,21530340.07,C,WV,2023-01-07
033791,CA1516,58272273.71,D,KY,2023-01-07
033792,CA3718,89956881.17,C,AZ,2023-01-07
033793,CA4715,44868780.71,C,CO,2023-01-07
033794,CA3428,14660643.3,D,KY,2023-01-07
033795,CA7400,65745591.08,C,AL,2023-01-07
033796,CA1916,25428103.82,C,AK,2023-01-07
033797,CA6135,65971517.32,C,CA,2023-01-07
033798,CA3145,86765547.15,D,AZ,2023-01-07
033799,CA3139,34492092.0,D,WV,2023-01-07
033800,CA9943,20382956.16,C,AL,2023-01-07
033801,CA4374,92281290.92,D,CO,2023-01-07
033802,CA7653,78882117.0,C,AK,2023-01-07
033803,CA4654,67046369.59,D,NJ,2023-01-07
033804,CA9045,85611442.5,C,CA,2023-01-07
033805,CA8014,50735534.82,C,KY,2023-01-07
033806,CA5129,46641876.19,D,CA,2023-01-07
033807,CA7468,1745453.11,D,CO,2023-01-07
033808,CA6561,2146358.15,D,KY,2023-01-07
033809,CA0173,64277175.22,C,KY,2023-01-07
033810,CA6652,84962129.09,D,WV,2023-01-07
033811,CA6126,21062159.71,D,AZ,2023-01-07
033812,CA1582,79903877.34,D,KY,2023-01-07
033813,CA4401,83783779.19,D,CO,2023-01-07
033814,CA7525,74354750.08,C,AK,2023-01-07
033815,CA1476,24230260.84,D,CO,2023-01-07
033816,CA6488,92491427.69,C,AL,2023-01-07
033817,CA3396,83387134.88,D,AZ,2023-01-07
033818,CA5440,99558650.48,C,KY,2023-01-07
033819,CA7740,28796462.18,D,WV,2023-01-07
033820,CA6314,27161962.86,C,AL,2023-01-07
033821,CA8771,96956776.57,C,AK,2023-01-07
033822,CA7387,92225736.45,C,NJ,2023-01-07
033823,CA4607,36656861.09,D,CO,2023-01-07
033824,CA1993,23606538.46,D,AZ,2023-01-07
033825,CA9232,74499554.89,C,AZ,2023-01-07
033826,CA1633,83259291.41,C,KY,2023-01-07
033827,CA1245,87123029.23,C,CO,2023-01-07
033828,CA8095,82785461.04,D,KY,2023-01-07
033829,CA9048,93311609.54,C,AK,2023-01-07
033830,CA4867,48777850.87,C,KY,2023-01-07
033831,CA6387,44133631.37,D,NJ,2023-01-07
033832,CA4818,52511855.31,C,NJ,2023-01-07
033833,CA2751,69388382.71,D,WV,2023-01-07
033834,CA0361,74013786.67,C,CO,2023-01-07
033835,CA5729,95596002.71,C,CA,2023-01-07
033836,CA0117,16788871.01,C,KY,2023-01-07
033837,CA3380,38512388.09,D,AK,2023-01-07
033838,CA2607,81842866.19,D,WV,2023-01-07
033839,CA9071,83487096.97,D,CO,2023-01-07
033840,CA3125,16442374.37,D,AZ,2023-01-07
033841,CA7123,43720067.5,D,KY,2023-01-07
033842,CA4535,29330704.83,D,NJ,2023-01-07
033843,CA7817,89559489.06,C,AK,2023-01-07
033844,CA4741,62910196.34,D,CO,2023-01-07
033845,CA7712,27083065.63,C,AZ,2023-01-07
033846,CA5507,65824337.44,D,AK,2023-01-07
033847,CA2627,88741049.04,C,CA,2023-01-07
033848,CA0458,45453652.98,D,CO,2023-01-07
033849,CA2995,60865990.63,C,AZ,2023-01-07
033850,CA1181,47507350.6,C,KY,2023-01-07
033851,CA9467,19844873.93,C,KY,2023-01-07
033852,CA4820,54750259.83,C,AZ,2023-01-07
033853,CA1513,15162790.22,D,AK,2023-01-07
033854,CA4357,28880962.48,C,KY,2023-01-07
033855,CA3577,4843906.95,D,AK,2023-01-07
033856,CA5632,30399756.03,C,AK,2023-01-07
033857,CA9020,45689863.18,C,WV,2023-01-07
033858,CA9117,10451168.15,C,KY,2023-01-07
033859,CA1276,74097902.78,C,KY,2023-01-07
033860,CA2950,63451938.15,C,KY,2023-01-07
033861,CA2497,80718308.88,D,AK,2023-01-07
033862,CA5665,79009245.56,C,KY,2023-01-07
033863,CA2167,11517864.42,D,WV,2023-01-07
033864,CA4453,73924894.94,D,AK,2023-01-07
033865,CA7591,44293513.69,D,AL,2023-01-07
033866,CA5358,13436012.63,D,KY,2023-01-07
033867,CA9162,56114371.49,C,KY,2023-01-07
033868,CA5840,8140739.15,C,AK,2023-01-07
033869,CA4204,92952114.12,D,CO,2023-01-07
033870,CA0049,4116136.11,C,KY,2023-01-07
033871,CA5579,3163521.26,D,AL,2023-01-07
033872,CA4332,48860347.63,D,AL,2023-01-07
033873,CA3328,23256393.26,C,AL,2023-01-07
033874,CA4443,3865468.16,C,AK,2023-01-07
033875,CA7122,34623945.5,D,WV,2023-01-07
033876,CA4540,3169526.47,D,NJ,2023-01-07
033877,CA0376,26008334.87,C,CA,2023-01-07
033878,CA4629,74218052.26,C,KY,2023-01-07
033879,CA0063,55447412.76,D,AL,2023-01-07
033880,CA4516,93362756.73,D,WV,2023-01-07
033881,CA8492,23366458.12,D,WV,2023-01-07
033882,CA6995,399451.91,C,AZ,2023-01-07
033883,CA1552,3054697.46,C,CA,2023-01-07
033884,CA7716,44398443.39,D,AZ,2023-01-07
033885,CA1597,43119495.61,D,KY,2023-01-07
033886,CA5931,50468019.54,C,AL,2023-01-07
033887,CA7580,29870403.96,C,WV,2023-01-07
033888,CA8936,74190835.71,D,AZ,2023-01-07
033889,CA9091,65500176.34,D,WV,2023-01-07
033890,CA6413,44613730.19,D,WV,2023-01-07
033891,CA9044,85794734.48,D,NJ,2023-01-07
033892,CA0444,86732550.51,C,WV,2023-01-07
033893,CA5668,81083607.04,C,AL,2023-01-07
033894,CA5303,1307793.28,D,AL,2023-01-07
033895,CA1673,40698816.92,C,CO,2023-01-07
033896,CA3904,54695648.9,D,CA,2023-01-07
033897,CA3036,14575664.28,C,NJ,2023-01-07
033898,CA1311,9195516.82,D,WV,2023-01-07
033899,CA9134,92120132.13,C,AZ,2023-01-07
033900,CA8620,30407767.99,D,CA,2023-01-07
033901,CA4915,69257247.26,C,CO,2023-01-07
033902,CA2538,77989740.89,D,WV,2023-01-07
033903,CA2012,99449268.35,D,KY,2023-01-07
033904,CA3467,34597885.01,C,AL,2023-01-07
033905,CA8778,20080029.21,C,CO,2023-01-07
033906,CA5248,15615391.24,C,CA,2023-01-07
033907,CA4583,12316011.75,C,AK,2023-01-07
033908,CA4485,54514457.04,C,AK,2023-01-07
033909,CA8956,94740012.31,C,AZ,2023-01-07
033910,CA7410,55403924.8,C,CO,2023-01-07
033911,CA6847,29657200.61,D,NJ,2023-01-07
033912,CA7942,86215258.13,C,NJ,2023-01-07
033913,CA1460,57452087.93,D,NJ,2023-01-07
033914,CA5181,75131447.76,C,WV,2023-01-07
033915,CA7358,273372.4,C,NJ,2023-01-07
033916,CA1770,22831146.27,C,CO,2023-01-07
033917,CA8696,781741.17,D,CA,2023-01-07
033918,CA2334,40450179.5,D,AL,2023-01-07
033919,CA0972,91835531.8,C,CO,2023-01-07
033920,CA2957,54555384.22,C,AZ,2023-01-07
033921,CA1696,78234900.57,C,AL,2023-01-07
033922,CA2109,42704349.09,D,AZ,2023-01-07
033923,CA7161,58968104.49,D,AZ,2023-01-07
033924,CA1366,38422451.12,C,NJ,2023-01-07
033925,CA1476,1516966.65,D,CO,2023-01-07
033926,CA4046,2352191.87,C,CA,2023-01-07
033927,CA8254,21168259.06,C,CO,2023-01-07
033928,CA2609,39373147.8,D,AK,2023-01-07
033929,CA9389,16580296.27,C,CA,2023-01-07
033930,CA1645,47939135.71,C,KY,2023-01-07
033931,CA8499,98475073.2,C,AL,2023-01-07
033932,CA0478,43993326.98,C,CO,2023-01-07
033933,CA2289,14522295.76,C,KY,2023-01-07
033934,CA9301,85189746.73,D,AK,2023-01-07
033935,CA5642,35854428.85,C,NJ,2023-01-07
033936,CA9782,91250596.59,D,KY,2023-01-07
033937,CA3671,49141618.57,D,AL,2023-01-07
033938,CA3958,38282067.34,D,AL,2023-01-07
033939,CA9505,59220244.42,D,KY,2023-01-07
033940,CA0921,69988414.37,C,NJ,2023-01-07
033941,CA8647,64350213.47,C,AZ,2023-01-07
033942,CA4875,59802377.81,D,CA,2023-01-07
033943,CA6902,69948554.02,D,CO,2023-01-07
033944,CA4285,55402677.64,D,CO,2023-01-07
033945,CA9165,54022391.98,D,KY,2023-01-07
033946,CA7243,91334294.64,C,WV,2023-01-07
033947,CA6621,80265589.49,D,AZ,2023-01-07
033948,CA2974,40095290.4,C,NJ,2023-01-07
033949,CA0333,87123701.19,C,CO,2023-01-07
033950,CA5093,14290804.0,C,WV,2023-01-07
033951,CA7438,2021407.79,D,KY,2023-01-07
033952,CA9048,81696871.06,D,CA,2023-01-07
033953,CA0553,48022804.19,C,AK,2023-01-07
033954,CA1557,75306036.45,C,AL,2023-01-07
033955,CA9085,49991642.33,D,KY,2023-01-07
033956,CA9143,57933253.98,D,CA,2023-01-07
033957,CA7322,33718235.51,C,WV,2023-01-07
033958,CA2616,63428096.59,C,CO,2023-01-07
033959,CA4613,37105164.06,C,KY,2023-01-07
033960,CA8458,63162778.1,D,CO,2023-01-07
033961,CA3891,67870253.45,D,AK,2023-01-07
033962,CA2099,88501426.03,C,AK,2023-01-07
033963,CA0038,64969479.68,D,AZ,2023-01-07
033964,CA2190,24290617.17,C,CA,2023-01-07
033965,CA8243,50921043.45,C,AZ,2023-01-07
033966,CA2509,27778231.78,C,CA,2023-01-07
033967,CA7462,90968984.42,D,WV,2023-01-07
033968,CA1666,21384604.74,D,CA,2023-01-07
033969,CA8443,15227293.38,D,AZ,2023-01-07
033970,CA5464,52351021.07,C,CA,2023-01-07
033971,CA3620,49169529.34,C,CA,2023-01-07
033972,CA0983,47171729.37,C,CA,2023-01-07
033973,CA5924,81788862.44,C,WV,2023-01-07
033974,CA5269,78867579.76,C,CA,2023-01-07
033975,CA2691,1394054.01,D,AK,2023-01-07
033976,CA0053,48480461.39,C,NJ,2023-01-07
033977,CA3626,71667394.44,C,CA,2023-01-07
033978,CA8646,98813957.2,C,KY,2023-01-07
033979,CA5754,78070162.67,D,WV,2023-01-07
033980,CA0448,21427243.57,D,CA,2023-01-07
033981,CA5217,28170250.76,C,AZ,2023-01-07
033982,CA3045,96044825.5,C,WV,2023-01-07
033983,CA5549,83774852.41,C,CO,2023-01-07
033984,CA7633,70459209.48,D,AK,2023-01-07
033985,CA0928,39982908.09,D,AK,2023-01-07
033986,CA5040,80599292.57,C,WV,2023-01-07
033987,CA7856,37598866.0,C,AL,2023-01-07
033988,CA2849,89177159.97,C,CA,2023-01-07
033989,CA3988,11861438.49,D,CO,2023-01-07
033990,CA8292,10984914.08,C,AL,2023-01-07
033991,CA0306,20495132.08,C,AL,2023-01-07
033992,CA1300,89166875.89,D,CA,2023-01-07
033993,CA3987,19984602.78,D,NJ,2023-01-07
033994,CA4931,70832105.13,C,NJ,2023-01-07
033995,CA4408,67251598.18,C,AL,2023-01-07
033996,CA7656,12618206.68,C,AK,2023-01-07
033997,CA0455,48900589.28,C,KY,2023-01-07
033998,CA4070,67931795.75,D,CA,2023-01-07
033999,CA9173,46092110.01,D,AL,2023-01-07
034000,CA7153,8830071.9,D,AL,2023-01-07
034001,CA0333,46784010.99,C,NJ,2023-01-07
034002,CA2906,46752652.79,C,AL,2023-01-07
034003,CA9866,53896076.48,D,KY,2023-01-07
034004,CA7212,7271411.26,C,NJ,2023-01-07
034005,CA4739,89697543.73,C,CO,2023-01-07
034006,CA2708,40653789.73,D,AK,2023-01-07
034007,CA8173,77692486.18,C,AL,2023-01-07
034008,CA1298,60960161.63,C,CA,2023-01-07
034009,CA6438,25592144.29,D,CA,2023-01-07
034010,CA3480,81181019.25,C,KY,2023-01-07
034011,CA8799,83711310.72,D,KY,2023-01-07
034012,CA6224,48252272.48,C,CA,2023-01-07
034013,CA9832,11685783.2,D,NJ,2023-01-07
034014,CA5703,4469468.32,D,KY,2023-01-07
034015,CA7519,22209199.29,D,CO,2023-01-07
034016,CA5255,41166352.4,D,CA,2023-01-07
034017,CA5419,45329691.58,C,NJ,2023-01-07
034018,CA7040,57531434.46,C,AL,2023-01-07
034019,CA4742,50066962.29,C,CA,2023-01-07
034020,CA3640,6986658.0,D,KY,2023-01-07
034021,CA5776,52071956.55,D,KY,2023-01-07
034022,CA9104,2427404.06,D,CO,2023-01-07
034023,CA4092,87396911.33,D,CO,2023-01-07
034024,CA7941,70789307.7,D,CA,2023-01-07
