tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
013729,CA4792,14880585.67,C,WV,2023-01-03
013730,CA4842,79561284.4,D,AZ,2023-01-03
013731,CA8895,68655493.8,C,AZ,2023-01-03
013732,CA6396,23266298.68,C,KY,2023-01-03
013733,CA7570,39448687.53,D,NJ,2023-01-03
013734,CA0840,50767582.23,D,KY,2023-01-03
013735,CA9008,98406040.61,D,CA,2023-01-03
013736,CA0708,83604770.31,C,AK,2023-01-03
013737,CA8529,27336582.2,D,AZ,2023-01-03
013738,CA5248,19393523.74,C,AK,2023-01-03
013739,CA3053,31277917.18,C,AK,2023-01-03
013740,CA0348,34275227.15,D,NJ,2023-01-03
013741,CA4073,42000448.83,C,AZ,2023-01-03
013742,CA9491,64857679.61,D,NJ,2023-01-03
013743,CA3884,93467645.44,D,CO,2023-01-03
013744,CA7098,33002607.49,C,AZ,2023-01-03
013745,CA4001,62887084.0,D,CA,2023-01-03
013746,CA6176,47874757.83,D,AK,2023-01-03
013747,CA8843,44197405.18,C,AZ,2023-01-03
013748,CA4684,14193774.1,D,AK,2023-01-03
013749,CA5450,28504434.76,D,AZ,2023-01-03
013750,CA6058,40748252.99,C,AZ,2023-01-03
013751,CA2898,40857038.26,D,AL,2023-01-03
013752,CA1807,40498733.87,D,AK,2023-01-03
013753,CA0158,21564476.98,D,NJ,2023-01-03
013754,CA6001,51775374.14,C,AZ,2023-01-03
013755,CA7114,50434827.31,D,WV,2023-01-03
013756,CA3491,5425632.87,C,NJ,2023-01-03
013757,CA5338,73952445.68,D,WV,2023-01-03
013758,CA7612,18126815.22,C,CA,2023-01-03
013759,CA5341,58963981.25,D,CA,2023-01-03
013760,CA3692,17596869.94,C,KY,2023-01-03
013761,CA3243,89999626.59,D,KY,2023-01-03
013762,CA3011,79766728.3,D,AL,2023-01-03
013763,CA4876,53582299.95,C,AK,2023-01-03
013764,CA0066,97660906.22,C,AZ,2023-01-03
013765,CA5358,51298060.54,D,WV,2023-01-03
013766,CA8922,77237486.8,D,AK,2023-01-03
013767,CA4260,73040918.64,D,CA,2023-01-03
013768,CA4794,3992214.88,D,AK,2023-01-03
013769,CA4046,39437189.22,C,KY,2023-01-03
013770,CA2074,89751505.14,C,CO,2023-01-03
013771,CA6612,43358321.52,C,NJ,2023-01-03
013772,CA8090,78162712.57,C,CA,2023-01-03
013773,CA7542,38414671.07,C,CA,2023-01-03
013774,CA0136,63002193.59,D,KY,2023-01-03
013775,CA0204,853922.1,C,WV,2023-01-03
013776,CA0612,54783757.48,D,AZ,2023-01-03
013777,CA8566,51675709.8,D,AK,2023-01-03
013778,CA6289,74764068.32,D,KY,2023-01-03
013779,CA9117,94782429.98,C,NJ,2023-01-03
013780,CA3125,95480313.93,C,AK,2023-01-03
013781,CA2778,53392407.42,D,AK,2023-01-03
013782,CA2382,79318590.52,D,NJ,2023-01-03
013783,CA3673,21787793.08,C,CO,2023-01-03
013784,CA3674,55267130.65,D,CA,2023-01-03
013785,CA0125,80916780.86,C,AZ,2023-01-03
013786,CA1643,10981313.04,D,NJ,2023-01-03
013787,CA6008,98755971.78,D,AZ,2023-01-03
013788,CA9966,38111701.57,C,CO,2023-01-03
013789,CA7289,82099226.38,C,CO,2023-01-03
013790,CA7305,5075754.33,D,AK,2023-01-03
013791,CA3963,87911409.0,D,CA,2023-01-03
013792,CA6068,44267988.65,D,NJ,2023-01-03
013793,CA4581,48952931.94,C,CO,2023-01-03
013794,CA0149,39208465.89,D,AK,2023-01-03
013795,CA0724,88617230.13,C,WV,2023-01-03
013796,CA5423,36263255.23,D,WV,2023-01-03
013797,CA0116,90654835.15,C,CA,2023-01-03
013798,CA3393,79455539.86,D,WV,2023-01-03
013799,CA0156,95593569.36,C,AL,2023-01-03
013800,CA3475,17678692.05,C,KY,2023-01-03
013801,CA6492,29386342.39,D,CO,2023-01-03
013802,CA2956,45239955.54,C,NJ,2023-01-03
013803,CA3711,68807943.96,C,CA,2023-01-03
013804,CA5878,9829102.56,D,AK,2023-01-03
013805,CA1020,21930952.16,C,WV,2023-01-03
013806,CA9550,77616842.15,D,AZ,2023-01-03
013807,CA1266,53111616.97,C,WV,2023-01-03
013808,CA0406,11708936.96,D,AK,2023-01-03
013809,CA7979,37465131.19,D,AZ,2023-01-03
013810,CA9661,30139980.72,C,AZ,2023-01-03
013811,CA8667,37448201.99,C,KY,2023-01-03
013812,CA6072,82266523.4,C,AL,2023-01-03
013813,CA0394,92774533.86,C,AZ,2023-01-03
013814,CA9503,96509961.18,D,KY,2023-01-03
013815,CA8623,52427934.15,D,AZ,2023-01-03
013816,CA8456,96740516.21,D,KY,2023-01-03
013817,CA3924,73784183.27,D,KY,2023-01-03
013818,CA4661,45513786.54,C,AK,2023-01-03
013819,CA1041,28867448.79,C,NJ,2023-01-03
013820,CA4643,29651989.84,C,KY,2023-01-03
013821,CA5451,18829563.54,C,NJ,2023-01-03
013822,CA3908,64157496.15,D,AZ,2023-01-03
013823,CA4205,60617013.49,D,AL,2023-01-03
013824,CA3492,67987496.92,D,AL,2023-01-03
013825,CA0497,39509620.64,D,AL,2023-01-03
013826,CA0912,94218517.49,C,KY,2023-01-03
013827,CA6440,74565197.85,D,WV,2023-01-03
013828,CA3273,90426565.4,D,KY,2023-01-03
013829,CA3694,64108937.3,D,CA,2023-01-03
013830,CA4130,87784361.62,C,KY,2023-01-03
013831,CA1326,81353308.15,D,AK,2023-01-03
013832,CA8219,28267411.61,D,AL,2023-01-03
013833,CA6801,7510734.51,D,AK,2023-01-03
013834,CA2435,72754446.51,C,NJ,2023-01-03
013835,CA3997,23224868.72,C,AZ,2023-01-03
013836,CA8290,72503511.75,C,KY,2023-01-03
013837,CA5154,82684588.9,D,KY,2023-01-03
013838,CA6655,51135902.73,D,KY,2023-01-03
013839,CA8780,26464130.5,C,AL,2023-01-03
013840,CA9224,63533914.4,D,NJ,2023-01-03
013841,CA7068,48263687.77,C,AL,2023-01-03
013842,CA1111,89312424.08,C,AK,2023-01-03
013843,CA2938,30718319.35,D,AZ,2023-01-03
013844,CA9770,95035433.24,C,CA,2023-01-03
013845,CA2379,10045313.25,D,WV,2023-01-03
013846,CA2670,41404593.47,C,CO,2023-01-03
013847,CA0352,75494169.21,C,CO,2023-01-03
013848,CA3577,1428111.12,C,CO,2023-01-03
013849,CA5424,57989706.35,D,AL,2023-01-03
013850,CA9826,4936802.79,C,CA,2023-01-03
013851,CA6850,82239350.29,C,NJ,2023-01-03
013852,CA4630,65712792.62,D,CO,2023-01-03
013853,CA8560,49608126.4,D,WV,2023-01-03
013854,CA8693,17147830.07,C,AZ,2023-01-03
013855,CA3540,82049212.82,C,NJ,2023-01-03
013856,CA0463,71200456.63,C,WV,2023-01-03
013857,CA0764,66355931.25,C,CO,2023-01-03
013858,CA3464,19046224.07,D,NJ,2023-01-03
013859,CA0867,58649958.33,D,AL,2023-01-03
013860,CA6907,77263233.57,D,CO,2023-01-03
013861,CA7534,30918935.95,C,KY,2023-01-03
013862,CA1557,87598990.09,D,KY,2023-01-03
013863,CA3876,83884309.57,D,AZ,2023-01-03
013864,CA1940,36166581.84,D,NJ,2023-01-03
013865,CA8458,5522132.98,C,AZ,2023-01-03
013866,CA9032,14876424.9,D,CA,2023-01-03
013867,CA1111,57598710.11,C,KY,2023-01-03
013868,CA7550,33634954.75,D,CA,2023-01-03
013869,CA4037,35619725.39,D,AZ,2023-01-03
013870,CA2800,50260436.78,D,CA,2023-01-03
013871,CA7794,85576307.42,C,NJ,2023-01-03
013872,CA2892,38824259.88,D,AK,2023-01-03
013873,CA6597,25050152.24,C,AZ,2023-01-03
013874,CA1954,72690522.82,C,NJ,2023-01-03
013875,CA8860,27805959.6,D,KY,2023-01-03
013876,CA6433,33576084.66,C,AL,2023-01-03
013877,CA4027,95325409.93,D,NJ,2023-01-03
013878,CA6815,48227940.41,C,CA,2023-01-03
013879,CA9554,89355981.49,D,CA,2023-01-03
013880,CA9661,8541049.44,D,NJ,2023-01-03
013881,CA9909,85320258.42,C,WV,2023-01-03
013882,CA1236,53433967.56,D,WV,2023-01-03
013883,CA0584,19195337.85,C,CO,2023-01-03
013884,CA0294,13450058.61,D,KY,2023-01-03
013885,CA3354,57818151.18,C,WV,2023-01-03
013886,CA8231,8657302.49,D,AK,2023-01-03
013887,CA5513,11768680.88,D,AL,2023-01-03
013888,CA7368,90051352.8,C,AZ,2023-01-03
013889,CA6807,21855985.42,D,CA,2023-01-03
013890,CA2332,54956931.81,C,NJ,2023-01-03
013891,CA6286,22506340.52,C,CA,2023-01-03
013892,CA0520,59381815.94,D,CA,2023-01-03
013893,CA4615,14305925.91,D,AL,2023-01-03
013894,CA3709,37156165.15,D,WV,2023-01-03
013895,CA9596,85796264.35,C,AK,2023-01-03
013896,CA0552,25256182.37,C,AL,2023-01-03
013897,CA2190,42145524.67,C,AK,2023-01-03
013898,CA2925,15572268.14,C,NJ,2023-01-03
013899,CA7528,38425128.7,D,KY,2023-01-03
013900,CA8748,82961294.34,D,AK,2023-01-03
013901,CA9554,92439575.9,D,WV,2023-01-03
013902,CA0975,8284943.96,C,AL,2023-01-03
013903,CA1747,96262526.16,D,NJ,2023-01-03
013904,CA0188,73146249.25,D,AZ,2023-01-03
013905,CA9828,16351277.2,D,NJ,2023-01-03
013906,CA6913,68898500.09,D,WV,2023-01-03
013907,CA5406,24939942.04,D,KY,2023-01-03
013908,CA8909,70562961.44,D,AL,2023-01-03
013909,CA9287,4212514.01,C,AK,2023-01-03
013910,CA2091,17799135.25,D,AK,2023-01-03
013911,CA6974,23555243.66,C,AK,2023-01-03
013912,CA0777,63370804.17,C,WV,2023-01-03
013913,CA2849,31642141.46,C,AK,2023-01-03
013914,CA2265,68199851.59,D,AK,2023-01-03
013915,CA1575,43077601.0,C,WV,2023-01-03
013916,CA1743,74139910.19,C,AL,2023-01-03
013917,CA1169,83259461.83,D,KY,2023-01-03
013918,CA8864,48545869.05,D,AL,2023-01-03
013919,CA3846,42466197.97,D,AZ,2023-01-03
013920,CA4860,43680226.94,D,KY,2023-01-03
013921,CA7296,98080838.84,D,NJ,2023-01-03
013922,CA3183,44391373.24,C,AZ,2023-01-03
013923,CA6943,52176093.83,C,CA,2023-01-03
013924,CA6131,73929455.55,D,WV,2023-01-03
013925,CA6999,93075496.43,C,WV,2023-01-03
013926,CA7829,31654594.87,D,CO,2023-01-03
013927,CA8330,77390333.37,C,WV,2023-01-03
013928,CA5753,5959759.4,C,CA,2023-01-03
013929,CA3667,86105583.36,C,WV,2023-01-03
013930,CA3734,4760879.35,D,CA,2023-01-03
013931,CA2321,66268058.82,D,WV,2023-01-03
013932,CA3356,98097121.77,D,CA,2023-01-03
013933,CA1258,94380516.1,C,CA,2023-01-03
013934,CA3044,43297323.19,D,NJ,2023-01-03
013935,CA1218,90599084.3,D,AZ,2023-01-03
013936,CA3850,2823313.36,D,KY,2023-01-03
013937,CA1872,73132119.41,D,CA,2023-01-03
013938,CA1249,68126158.9,D,NJ,2023-01-03
013939,CA7847,89576661.24,D,AL,2023-01-03
013940,CA5256,88927790.31,C,WV,2023-01-03
013941,CA8943,44247551.89,D,AZ,2023-01-03
013942,CA5393,81200551.48,C,AL,2023-01-03
013943,CA9131,55412112.78,C,CA,2023-01-03
013944,CA2596,10377020.24,D,CO,2023-01-03
013945,CA5046,47791159.93,C,CO,2023-01-03
013946,CA6930,76919459.53,D,AL,2023-01-03
013947,CA6334,8366332.06,C,NJ,2023-01-03
013948,CA5983,80039535.39,D,CA,2023-01-03
013949,CA6788,3718031.43,D,AL,2023-01-03
013950,CA6664,2668892.09,D,AK,2023-01-03
013951,CA7776,19447482.3,C,NJ,2023-01-03
013952,CA8306,77270633.8,D,NJ,2023-01-03
013953,CA3244,24980689.26,C,KY,2023-01-03
013954,CA5276,89137418.36,D,NJ,2023-01-03
013955,CA4958,42982333.68,C,AZ,2023-01-03
013956,CA1948,55292038.54,C,WV,2023-01-03
013957,CA9299,21684240.76,D,AL,2023-01-03
013958,CA2986,95736353.25,D,AK,2023-01-03
013959,CA9661,3896075.47,D,CO,2023-01-03
013960,CA3559,72783389.61,C,AL,2023-01-03
013961,CA1247,45461145.6,C,AZ,2023-01-03
013962,CA0124,81024394.43,C,NJ,2023-01-03
013963,CA5183,26838391.25,D,WV,2023-01-03
013964,CA4546,85804012.36,C,KY,2023-01-03
013965,CA7477,88055853.65,D,AK,2023-01-03
013966,CA4994,31614111.74,C,KY,2023-01-03
013967,CA6941,12419414.61,C,WV,2023-01-03
013968,CA6555,84250250.16,D,CO,2023-01-03
013969,CA1744,70005070.27,C,AL,2023-01-03
013970,CA7536,18158943.74,D,WV,2023-01-03
013971,CA6349,64337995.74,C,AK,2023-01-03
013972,CA2723,89342484.14,D,AK,2023-01-03
013973,CA2342,9767329.99,D,CA,2023-01-03
013974,CA9554,27335213.53,C,KY,2023-01-03
013975,CA7228,61153392.0,C,NJ,2023-01-03
013976,CA2655,89224990.66,D,AL,2023-01-03
013977,CA9640,52047090.6,D,NJ,2023-01-03
013978,CA2784,91822954.33,D,CA,2023-01-03
013979,CA5598,89045077.45,D,WV,2023-01-03
013980,CA0974,48863439.33,C,AL,2023-01-03
013981,CA3384,37554711.95,C,CA,2023-01-03
013982,CA9143,61257746.98,D,AZ,2023-01-03
013983,CA5742,8373905.99,D,AK,2023-01-03
013984,CA2689,84827997.78,C,WV,2023-01-03
013985,CA5414,28954474.79,D,CO,2023-01-03
013986,CA1379,86556222.08,D,WV,2023-01-03
013987,CA6646,11483622.02,C,KY,2023-01-03
013988,CA9126,74161594.99,D,CO,2023-01-03
013989,CA3593,63715303.7,C,WV,2023-01-03
013990,CA5651,4780963.5,C,NJ,2023-01-03
013991,CA7821,52177597.97,D,WV,2023-01-03
013992,CA9011,33980738.86,C,AL,2023-01-03
013993,CA1462,62587852.65,C,KY,2023-01-03
013994,CA3404,67854768.97,C,AZ,2023-01-03
013995,CA6442,63704501.96,D,CA,2023-01-03
013996,CA8396,75937795.37,D,CA,2023-01-03
013997,CA3384,94503009.63,C,AL,2023-01-03
013998,CA0145,6562013.11,C,AL,2023-01-03
013999,CA5058,85699856.48,D,AK,2023-01-03
014000,CA5531,51803148.79,D,WV,2023-01-03
014001,CA5078,32291383.21,C,WV,2023-01-03
014002,CA8548,71844568.69,C,NJ,2023-01-03
014003,CA5594,60570907.32,C,CA,2023-01-03
014004,CA5407,92027831.65,D,CA,2023-01-03
014005,CA8432,20982164.53,C,KY,2023-01-03
014006,CA9016,85844212.55,D,KY,2023-01-03
014007,CA6068,32935780.9,C,NJ,2023-01-03
014008,CA1336,83121021.14,D,AL,2023-01-03
014009,CA2191,91741580.2,C,CO,2023-01-03
014010,CA4388,53634640.97,C,KY,2023-01-03
014011,CA9270,916999.06,D,CO,2023-01-03
014012,CA6826,29345315.86,D,NJ,2023-01-03
014013,CA9447,77581561.82,C,CO,2023-01-03
014014,CA3958,69314143.75,C,NJ,2023-01-03
014015,CA2593,53919311.07,C,NJ,2023-01-03
014016,CA6279,89736906.41,C,AL,2023-01-03
014017,CA1395,91730822.0,D,CA,2023-01-03
014018,CA4108,94891957.48,D,WV,2023-01-03
014019,CA8304,68063849.49,C,NJ,2023-01-03
014020,CA6597,34928158.66,D,KY,2023-01-03
014021,CA4577,89899567.9,D,NJ,2023-01-03
014022,CA7349,20097348.91,D,AK,2023-01-03
014023,CA8614,49070896.46,C,AK,2023-01-03
014024,CA8068,90988820.53,C,CA,2023-01-03
014025,CA6445,48941160.13,D,CO,2023-01-03
014026,CA9883,6015850.25,C,AL,2023-01-03
014027,CA9193,70756952.32,D,KY,2023-01-03
014028,CA5577,56738542.91,D,AL,2023-01-03
014029,CA1137,97629815.24,D,KY,2023-01-03
014030,CA4565,49663753.7,D,CO,2023-01-03
014031,CA9002,5585418.2,D,WV,2023-01-03
014032,CA1932,61187124.6,D,CA,2023-01-03
014033,CA6146,27879436.67,C,AZ,2023-01-03
014034,CA7693,7891595.04,C,CO,2023-01-03
014035,CA7749,81328516.05,C,AK,2023-01-03
014036,CA6837,62860663.43,D,KY,2023-01-03
014037,CA2586,87733438.74,D,CO,2023-01-03
014038,CA5182,15762085.98,D,KY,2023-01-03
014039,CA9345,74370733.9,C,AL,2023-01-03
014040,CA0863,50360303.2,D,NJ,2023-01-03
014041,CA4612,53283830.65,C,KY,2023-01-03
014042,CA0587,53620362.74,C,AL,2023-01-03
014043,CA5243,6564490.45,D,CA,2023-01-03
014044,CA0094,46716339.28,D,AZ,2023-01-03
014045,CA4466,12319833.78,D,AK,2023-01-03
014046,CA9413,43458761.91,C,KY,2023-01-03
014047,CA3806,85567130.43,D,WV,2023-01-03
014048,CA4212,43237078.51,D,AK,2023-01-03
014049,CA7382,7415198.85,C,KY,2023-01-03
014050,CA4174,54649793.43,C,CA,2023-01-03
014051,CA2973,57511459.98,D,AZ,2023-01-03
014052,CA2691,25860976.27,D,CO,2023-01-03
014053,CA9461,64321470.54,D,NJ,2023-01-03
014054,CA7669,53647385.28,C,WV,2023-01-03
014055,CA6788,64723599.68,C,AL,2023-01-03
014056,CA3566,13285759.23,D,AK,2023-01-03
014057,CA0192,53997433.12,D,KY,2023-01-03
014058,CA7465,78533174.1,C,AK,2023-01-03
014059,CA9533,65845392.7,C,WV,2023-01-03
014060,CA3428,36608245.43,C,AK,2023-01-03
014061,CA0115,45159198.14,D,WV,2023-01-03
014062,CA5203,63271245.11,D,CA,2023-01-03
014063,CA4811,29247630.85,D,AL,2023-01-03
014064,CA3887,46542678.47,D,CO,2023-01-03
014065,CA7977,16671286.02,D,CA,2023-01-03
014066,CA2281,64140531.89,D,CO,2023-01-03
014067,CA1880,18069278.29,D,AZ,2023-01-03
014068,CA8256,61748604.91,D,AL,2023-01-03
014069,CA2021,5735915.7,C,AZ,2023-01-03
014070,CA8285,25958804.4,D,AZ,2023-01-03
014071,CA8031,6491923.84,D,AZ,2023-01-03
014072,CA4307,5396245.36,D,CO,2023-01-03
014073,CA3152,9195164.85,D,AL,2023-01-03
014074,CA9181,37671161.06,D,WV,2023-01-03
014075,CA8107,84879232.87,C,CA,2023-01-03
014076,CA3130,99217927.89,D,CO,2023-01-03
014077,CA4471,30297462.31,D,AZ,2023-01-03
014078,CA3541,87232161.29,D,AZ,2023-01-03
014079,CA5820,76999942.14,D,AL,2023-01-03
014080,CA4107,8146750.05,D,CO,2023-01-03
014081,CA7749,57482986.09,C,AL,2023-01-03
014082,CA3845,98785352.72,D,NJ,2023-01-03
014083,CA5099,54258180.4,D,AZ,2023-01-03
014084,CA2930,97243433.76,D,KY,2023-01-03
014085,CA3699,61136448.82,C,CA,2023-01-03
014086,CA5471,516308.5,C,AL,2023-01-03
014087,CA9679,43042690.51,C,CO,2023-01-03
014088,CA7261,91615670.67,C,NJ,2023-01-03
014089,CA6338,97827345.05,D,CO,2023-01-03
014090,CA8939,53528680.16,D,KY,2023-01-03
014091,CA1660,83140034.27,C,CA,2023-01-03
014092,CA3736,65227883.72,D,WV,2023-01-03
014093,CA3644,34841445.6,C,WV,2023-01-03
014094,CA8845,1114795.64,D,CA,2023-01-03
014095,CA6841,89643879.11,D,CA,2023-01-03
014096,CA7147,36567259.66,D,NJ,2023-01-03
014097,CA6980,39216430.21,C,AK,2023-01-03
014098,CA2947,15658945.71,C,NJ,2023-01-03
014099,CA1605,74461703.53,D,AL,2023-01-03
014100,CA8578,34968636.66,C,WV,2023-01-03
014101,CA1009,38276616.09,C,AL,2023-01-03
014102,CA9968,54262861.42,D,AK,2023-01-03
014103,CA9029,31441127.47,D,KY,2023-01-03
014104,CA6121,79729762.18,C,NJ,2023-01-03
014105,CA2080,88802631.1,C,NJ,2023-01-03
014106,CA9672,48741068.22,C,WV,2023-01-03
014107,CA4076,69968978.96,D,AL,2023-01-03
014108,CA5388,91791139.76,D,CA,2023-01-03
014109,CA7791,85257861.89,C,AL,2023-01-03
014110,CA2362,46312451.68,D,CA,2023-01-03
014111,CA8553,44231866.74,D,CA,2023-01-03
014112,CA2440,44235671.34,D,CA,2023-01-03
014113,CA5068,26445377.24,C,WV,2023-01-03
014114,CA3800,79983899.8,D,CO,2023-01-03
014115,CA7862,946706.5,C,AZ,2023-01-03
014116,CA6444,38343560.97,C,WV,2023-01-03
014117,CA5458,68839744.04,C,AL,2023-01-03
014118,CA6608,16961334.24,C,AZ,2023-01-03
014119,CA6278,7314800.71,C,AZ,2023-01-03
014120,CA8338,28016859.38,D,CA,2023-01-03
014121,CA3964,52632461.59,D,CO,2023-01-03
014122,CA8049,53829871.92,D,WV,2023-01-03
014123,CA5625,3831402.17,D,AZ,2023-01-03
014124,CA7944,92229514.56,C,WV,2023-01-03
014125,CA6442,74178273.76,D,AK,2023-01-03
014126,CA2588,67078147.68,C,AZ,2023-01-03
014127,CA6544,18888483.96,D,NJ,2023-01-03
014128,CA5056,84498035.9,C,CA,2023-01-03
014129,CA2974,57124556.78,D,AZ,2023-01-03
014130,CA5799,98701442.81,C,CA,2023-01-03
014131,CA8558,43918963.83,C,KY,2023-01-03
014132,CA8066,94821350.72,C,AK,2023-01-03
014133,CA6292,69235341.11,D,AK,2023-01-03
014134,CA1694,57009620.81,C,CA,2023-01-03
014135,CA1649,31195052.71,C,KY,2023-01-03
014136,CA4522,29087663.3,C,WV,2023-01-03
014137,CA0036,81123705.48,C,KY,2023-01-03
014138,CA7085,62505161.71,C,KY,2023-01-03
014139,CA6387,16166784.02,C,NJ,2023-01-03
014140,CA9274,56393312.69,C,KY,2023-01-03
014141,CA2159,49191165.04,C,KY,2023-01-03
014142,CA1970,53161705.75,C,WV,2023-01-03
014143,CA5394,93233782.45,C,AK,2023-01-03
014144,CA0090,99506417.69,D,AZ,2023-01-03
014145,CA5237,16141351.88,D,AL,2023-01-03
014146,CA5887,76735642.53,D,KY,2023-01-03
014147,CA2462,89893780.47,D,AK,2023-01-03
014148,CA4900,41321616.04,C,NJ,2023-01-03
014149,CA9915,17511306.56,D,CA,2023-01-03
014150,CA7016,50873745.54,C,AZ,2023-01-03
014151,CA3746,56990014.37,C,AL,2023-01-03
014152,CA8988,85622759.2,D,WV,2023-01-03
014153,CA7155,21606351.22,D,NJ,2023-01-03
014154,CA7048,19279338.09,C,AK,2023-01-03
014155,CA1540,58208209.95,C,AZ,2023-01-03
014156,CA4448,86531974.87,D,AL,2023-01-03
014157,CA9106,25437936.61,D,KY,2023-01-03
014158,CA3905,39910571.31,D,CO,2023-01-03
014159,CA5093,64677230.67,C,AL,2023-01-03
014160,CA0404,8930685.16,C,CA,2023-01-03
014161,CA8438,14202294.98,C,AL,2023-01-03
014162,CA9793,98514347.99,D,KY,2023-01-03
014163,CA7944,33608020.56,C,AL,2023-01-03
014164,CA6022,83647737.51,C,KY,2023-01-03
014165,CA1075,34711039.7,D,AL,2023-01-03
014166,CA0546,23703603.57,D,KY,2023-01-03
014167,CA9780,19882026.78,C,NJ,2023-01-03
014168,CA7602,10852820.55,C,AK,2023-01-03
014169,CA4416,71140003.55,D,CA,2023-01-03
014170,CA5398,99636823.58,D,AZ,2023-01-03
014171,CA3014,57693363.4,D,AZ,2023-01-03
014172,CA3228,59944844.04,D,WV,2023-01-03
014173,CA8016,40570838.11,C,WV,2023-01-03
014174,CA1289,49974214.56,D,CO,2023-01-03
014175,CA4286,29179986.81,C,AL,2023-01-03
014176,CA2009,26517804.64,D,WV,2023-01-03
014177,CA3584,97396313.49,C,NJ,2023-01-03
014178,CA2202,74769461.75,C,AZ,2023-01-03
014179,CA7398,37549100.72,D,AK,2023-01-03
014180,CA6405,49811388.6,C,KY,2023-01-03
014181,CA1392,50643381.79,D,AZ,2023-01-03
014182,CA0958,84736285.12,D,AZ,2023-01-03
014183,CA0418,74394108.37,D,CO,2023-01-03
014184,CA2022,58502733.29,C,AK,2023-01-03
014185,CA1666,37443879.46,D,AK,2023-01-03
014186,CA5120,10910721.93,D,AL,2023-01-03
014187,CA2174,87493972.51,D,AK,2023-01-03
014188,CA3818,574147.57,D,CA,2023-01-03
014189,CA9897,93395725.85,C,AK,2023-01-03
014190,CA1291,16529488.07,C,WV,2023-01-03
014191,CA2791,17163825.94,C,AZ,2023-01-03
014192,CA6702,67578335.13,C,CA,2023-01-03
014193,CA7736,27578305.79,C,AZ,2023-01-03
014194,CA6679,64752441.43,C,AL,2023-01-03
014195,CA3480,22569530.61,D,AK,2023-01-03
014196,CA6568,89114046.82,D,CO,2023-01-03
014197,CA3297,49391718.92,D,WV,2023-01-03
014198,CA7832,67778630.51,C,AL,2023-01-03
014199,CA5260,3671086.09,D,CA,2023-01-03
014200,CA9230,19211937.86,D,CA,2023-01-03
014201,CA4358,89629160.78,D,NJ,2023-01-03
014202,CA3711,77285373.6,D,AZ,2023-01-03
014203,CA8788,83895373.11,D,CO,2023-01-03
014204,CA3160,99674561.74,C,CA,2023-01-03
014205,CA4669,94522389.04,D,CA,2023-01-03
014206,CA6663,59255268.83,C,NJ,2023-01-03
014207,CA0484,71340866.48,C,AZ,2023-01-03
014208,CA9380,5168244.62,C,AL,2023-01-03
014209,CA7606,3740530.97,C,AK,2023-01-03
014210,CA7604,1589534.71,C,CA,2023-01-03
014211,CA5079,70031817.48,D,WV,2023-01-03
014212,CA6301,17432407.66,D,AK,2023-01-03
014213,CA3653,27031153.48,C,KY,2023-01-03
014214,CA2593,71326947.19,C,KY,2023-01-03
014215,CA6211,77848302.76,C,CO,2023-01-03
014216,CA0456,41577212.62,C,NJ,2023-01-03
014217,CA1445,68750554.14,C,KY,2023-01-03
014218,CA5492,87759367.1,C,CO,2023-01-03
014219,CA8167,98732504.19,C,CO,2023-01-03
014220,CA3743,55271174.79,C,AK,2023-01-03
014221,CA5552,44849022.28,D,NJ,2023-01-03
014222,CA3657,18059372.38,D,WV,2023-01-03
014223,CA7673,4632120.94,D,CO,2023-01-03
014224,CA0391,63467837.61,D,CO,2023-01-03
014225,CA6814,17810441.49,D,AZ,2023-01-03
014226,CA7758,9531509.34,D,KY,2023-01-03
014227,CA7471,61985154.8,D,CA,2023-01-03
014228,CA5845,35489837.61,C,KY,2023-01-03
014229,CA4963,47720341.72,D,AK,2023-01-03
014230,CA0282,76525376.94,D,NJ,2023-01-03
014231,CA6178,56996078.35,C,CA,2023-01-03
014232,CA5486,62157941.36,C,NJ,2023-01-03
014233,CA0155,80840202.17,D,WV,2023-01-03
014234,CA2757,24624063.16,C,AZ,2023-01-03
014235,CA1103,62678157.42,D,CO,2023-01-03
014236,CA9948,11647350.44,C,CA,2023-01-03
014237,CA6459,97716969.2,D,CA,2023-01-03
014238,CA0153,25466784.31,C,AL,2023-01-03
014239,CA4525,66427698.03,C,KY,2023-01-03
014240,CA8911,84629315.61,C,AK,2023-01-03
014241,CA1904,40657012.06,C,AK,2023-01-03
014242,CA4930,74591380.71,C,CA,2023-01-03
014243,CA6528,93985776.4,D,NJ,2023-01-03
014244,CA6219,52420283.62,D,CO,2023-01-03
014245,CA3633,92050023.13,D,KY,2023-01-03
014246,CA2438,69299301.59,C,AZ,2023-01-03
014247,CA4796,38418240.42,C,CO,2023-01-03
014248,CA7787,45982214.22,C,WV,2023-01-03
014249,CA8619,5058574.05,C,KY,2023-01-03
014250,CA3387,30974257.16,C,CO,2023-01-03
014251,CA4851,8937409.62,D,AZ,2023-01-03
014252,CA0198,72412313.59,C,AZ,2023-01-03
014253,CA7073,4995307.83,C,KY,2023-01-03
014254,CA4845,40227391.99,D,WV,2023-01-03
014255,CA0755,96785787.87,D,CO,2023-01-03
014256,CA0672,38068531.8,D,AZ,2023-01-03
014257,CA3598,55536911.44,D,AL,2023-01-03
014258,CA9524,51503951.43,C,AK,2023-01-03
014259,CA1465,32101470.47,C,NJ,2023-01-03
