tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
018598,CA8995,79875382.61,D,AK,2023-01-04
018599,CA1880,18663029.61,D,AZ,2023-01-04
018600,CA8660,32092319.25,C,KY,2023-01-04
018601,CA7663,67881393.72,D,CO,2023-01-04
018602,CA1833,68203570.94,C,AK,2023-01-04
018603,CA5754,22139239.61,D,CA,2023-01-04
018604,CA1199,18392647.04,C,CO,2023-01-04
018605,CA4092,43961767.2,D,WV,2023-01-04
018606,CA5049,35648806.67,C,CO,2023-01-04
018607,CA0097,3343233.15,D,KY,2023-01-04
018608,CA8191,73954117.46,D,KY,2023-01-04
018609,CA1371,98218180.97,D,WV,2023-01-04
018610,CA0246,86191199.44,D,KY,2023-01-04
018611,CA2446,22283646.58,D,KY,2023-01-04
018612,CA4657,77759231.37,D,CO,2023-01-04
018613,CA1943,9743733.68,C,WV,2023-01-04
018614,CA6869,44895008.07,C,KY,2023-01-04
018615,CA4951,95457386.3,C,CO,2023-01-04
018616,CA0046,78087800.53,D,KY,2023-01-04
018617,CA2230,98506738.1,D,NJ,2023-01-04
018618,CA8425,87672321.76,C,AZ,2023-01-04
018619,CA0829,96486020.02,C,CO,2023-01-04
018620,CA3978,17183562.03,C,WV,2023-01-04
018621,CA4417,9784923.87,D,CO,2023-01-04
018622,CA1597,43595853.89,C,CO,2023-01-04
018623,CA3752,61679897.14,D,CO,2023-01-04
018624,CA6840,48791036.99,C,NJ,2023-01-04
018625,CA3024,42726942.07,C,CO,2023-01-04
018626,CA3393,5438283.16,C,CO,2023-01-04
018627,CA4309,61382705.81,C,CO,2023-01-04
018628,CA7458,50241108.49,C,AZ,2023-01-04
018629,CA0951,75039985.23,D,CO,2023-01-04
018630,CA1310,38699554.57,C,AK,2023-01-04
018631,CA5925,29309487.58,C,KY,2023-01-04
018632,CA5660,19886563.07,D,AZ,2023-01-04
018633,CA8376,95407928.62,D,NJ,2023-01-04
018634,CA3028,75779964.94,D,CO,2023-01-04
018635,CA6173,52935150.85,D,AL,2023-01-04
018636,CA1285,22634383.28,C,WV,2023-01-04
018637,CA6438,51655163.19,C,WV,2023-01-04
018638,CA9236,6607719.98,D,WV,2023-01-04
018639,CA4184,40132001.43,C,AK,2023-01-04
018640,CA8783,9989561.78,C,AL,2023-01-04
018641,CA4617,3821356.01,C,WV,2023-01-04
018642,CA5608,517686.47,C,CO,2023-01-04
018643,CA0361,43351420.36,D,CA,2023-01-04
018644,CA7511,68374953.62,D,AL,2023-01-04
018645,CA0543,55086139.34,C,CA,2023-01-04
018646,CA4229,16062544.88,D,CA,2023-01-04
018647,CA0758,6995086.32,D,AK,2023-01-04
018648,CA0556,48415861.53,D,WV,2023-01-04
018649,CA8974,68174460.95,D,CO,2023-01-04
018650,CA6516,5845381.3,D,WV,2023-01-04
018651,CA4870,71888239.02,D,AL,2023-01-04
018652,CA7786,721969.43,C,CA,2023-01-04
018653,CA8338,17775718.21,C,AK,2023-01-04
018654,CA7379,75959493.78,C,AZ,2023-01-04
018655,CA2528,57532243.27,C,CO,2023-01-04
018656,CA6913,81110302.23,D,AZ,2023-01-04
018657,CA9628,30271067.3,D,AK,2023-01-04
018658,CA2117,48181806.71,D,AK,2023-01-04
018659,CA9652,67883693.82,D,KY,2023-01-04
018660,CA4971,51849511.72,C,CO,2023-01-04
018661,CA6234,52140323.51,C,CO,2023-01-04
018662,CA3233,38305556.35,D,AK,2023-01-04
018663,CA4059,55226279.82,C,CA,2023-01-04
018664,CA1650,1648604.73,C,CA,2023-01-04
018665,CA3471,65103478.92,D,WV,2023-01-04
018666,CA3281,16969439.33,D,CO,2023-01-04
018667,CA3327,46006512.04,C,NJ,2023-01-04
018668,CA9873,81677035.88,D,AK,2023-01-04
018669,CA3328,24675111.66,C,KY,2023-01-04
018670,CA2801,73622283.58,D,CA,2023-01-04
018671,CA9567,55472544.91,D,AK,2023-01-04
018672,CA3351,30292556.4,C,CA,2023-01-04
018673,CA8889,7919511.11,C,AZ,2023-01-04
018674,CA3053,62826946.1,C,AZ,2023-01-04
018675,CA6927,29115899.57,D,KY,2023-01-04
018676,CA9569,62222315.8,D,WV,2023-01-04
018677,CA3436,18321861.21,D,CO,2023-01-04
018678,CA3485,16577191.14,D,AL,2023-01-04
018679,CA1294,36652791.78,C,AK,2023-01-04
018680,CA9016,27074004.43,C,NJ,2023-01-04
018681,CA9160,3845328.8,C,CO,2023-01-04
018682,CA0384,59889716.48,C,NJ,2023-01-04
018683,CA4858,95000935.32,C,AZ,2023-01-04
018684,CA4418,8391963.58,D,AZ,2023-01-04
018685,CA3357,81777149.35,C,AZ,2023-01-04
018686,CA2763,64611471.55,D,KY,2023-01-04
018687,CA4458,15879504.59,D,AZ,2023-01-04
018688,CA9362,196379.16,D,NJ,2023-01-04
018689,CA7213,93101531.41,D,AK,2023-01-04
018690,CA4563,92987046.18,C,AZ,2023-01-04
018691,CA4460,75847018.74,D,AL,2023-01-04
018692,CA7548,62777771.73,C,CO,2023-01-04
018693,CA9393,57078892.23,D,AZ,2023-01-04
018694,CA4798,62568660.03,D,AK,2023-01-04
018695,CA7768,2807986.62,C,KY,2023-01-04
018696,CA4938,39305260.46,D,CA,2023-01-04
018697,CA6753,52613014.22,D,CO,2023-01-04
018698,CA2981,27287161.47,C,WV,2023-01-04
018699,CA8477,12496323.65,C,AL,2023-01-04
018700,CA2545,23235881.19,C,CA,2023-01-04
018701,CA1244,23255126.17,D,CA,2023-01-04
018702,CA6819,18543306.2,D,KY,2023-01-04
018703,CA6214,53629716.91,C,AZ,2023-01-04
018704,CA0989,91397821.8,D,AL,2023-01-04
018705,CA5043,58809584.04,C,AK,2023-01-04
018706,CA0062,13328080.02,D,CO,2023-01-04
018707,CA5494,63066891.39,D,WV,2023-01-04
018708,CA9776,62900980.6,C,KY,2023-01-04
018709,CA0802,59875829.4,C,KY,2023-01-04
018710,CA7635,88546860.71,D,AK,2023-01-04
018711,CA9337,8784418.91,C,AK,2023-01-04
018712,CA6841,13547549.62,D,AL,2023-01-04
018713,CA1864,7251518.45,D,CA,2023-01-04
018714,CA3594,43140626.4,D,AZ,2023-01-04
018715,CA7389,10817738.83,C,WV,2023-01-04
018716,CA0084,32758053.43,D,AL,2023-01-04
018717,CA0238,39030886.54,C,NJ,2023-01-04
018718,CA5768,50321778.51,C,CO,2023-01-04
018719,CA5549,69054470.23,D,CO,2023-01-04
018720,CA9397,23203782.92,D,AZ,2023-01-04
018721,CA3476,46482087.74,D,AZ,2023-01-04
018722,CA0314,2458642.9,D,CO,2023-01-04
018723,CA8215,70598290.43,D,AK,2023-01-04
018724,CA2166,95223234.48,D,KY,2023-01-04
018725,CA5010,84578231.84,C,CO,2023-01-04
018726,CA1828,85588481.84,C,CA,2023-01-04
018727,CA9618,77410425.99,C,CA,2023-01-04
018728,CA4169,32049576.73,C,CO,2023-01-04
018729,CA7294,73794909.76,D,NJ,2023-01-04
018730,CA8572,22938849.41,D,WV,2023-01-04
018731,CA6009,41346770.87,D,NJ,2023-01-04
018732,CA6548,2113493.28,D,WV,2023-01-04
018733,CA4421,13893930.98,C,CO,2023-01-04
018734,CA5738,48507208.63,D,AL,2023-01-04
018735,CA4406,79716365.47,C,CA,2023-01-04
018736,CA0358,35312351.92,D,AK,2023-01-04
018737,CA5039,14514079.56,C,AL,2023-01-04
018738,CA1087,14600787.7,D,CA,2023-01-04
018739,CA5423,36885421.77,D,CA,2023-01-04
018740,CA0092,48514664.52,C,CA,2023-01-04
018741,CA4466,83220030.35,C,AZ,2023-01-04
018742,CA3899,38335792.6,C,AK,2023-01-04
018743,CA2950,28144891.32,D,CO,2023-01-04
018744,CA7849,56652691.7,C,AK,2023-01-04
018745,CA9633,28104925.06,C,WV,2023-01-04
018746,CA4182,86835868.96,C,KY,2023-01-04
018747,CA7018,33718014.74,C,CA,2023-01-04
018748,CA1271,68604954.89,C,WV,2023-01-04
018749,CA5531,13921992.0,D,AZ,2023-01-04
018750,CA4797,60457357.43,D,WV,2023-01-04
018751,CA0393,23046649.03,D,WV,2023-01-04
018752,CA6010,49133393.34,D,AZ,2023-01-04
018753,CA8141,50914033.02,C,AL,2023-01-04
018754,CA9212,9001848.53,C,KY,2023-01-04
018755,CA7015,93895120.7,D,CO,2023-01-04
018756,CA2549,88643332.67,C,CO,2023-01-04
018757,CA1764,4561287.92,D,AZ,2023-01-04
018758,CA6828,9270353.41,C,WV,2023-01-04
018759,CA2098,28488906.75,D,AL,2023-01-04
018760,CA3939,83956288.65,C,AZ,2023-01-04
018761,CA0044,18323679.73,D,AK,2023-01-04
018762,CA1595,1237135.56,C,AZ,2023-01-04
018763,CA7661,86193983.76,D,AK,2023-01-04
018764,CA5126,46489698.26,C,NJ,2023-01-04
018765,CA2060,47622463.92,C,WV,2023-01-04
018766,CA7932,45525254.36,D,AZ,2023-01-04
018767,CA3363,93964280.69,D,AZ,2023-01-04
018768,CA0709,1719890.34,D,CA,2023-01-04
018769,CA4515,86189028.89,D,WV,2023-01-04
018770,CA9551,35911930.93,C,AZ,2023-01-04
018771,CA9037,32544702.27,C,CA,2023-01-04
018772,CA6892,10432065.17,D,KY,2023-01-04
018773,CA1859,41999819.47,D,CO,2023-01-04
018774,CA6155,58948418.89,C,WV,2023-01-04
018775,CA9349,20639985.55,D,NJ,2023-01-04
018776,CA3151,50308674.07,D,AK,2023-01-04
018777,CA9444,97320597.89,C,CA,2023-01-04
018778,CA0820,44317384.21,D,KY,2023-01-04
018779,CA5045,83086321.95,D,AK,2023-01-04
018780,CA5688,44670412.46,D,KY,2023-01-04
018781,CA3744,97349921.78,C,AK,2023-01-04
018782,CA0039,7894670.89,C,CO,2023-01-04
018783,CA3552,32706271.34,D,CA,2023-01-04
018784,CA8678,76069074.42,C,AL,2023-01-04
018785,CA2472,1171793.92,C,AZ,2023-01-04
018786,CA2308,23379438.8,C,CA,2023-01-04
018787,CA5558,14221726.99,C,KY,2023-01-04
018788,CA1857,62455091.45,C,NJ,2023-01-04
018789,CA1514,14667091.9,C,AZ,2023-01-04
018790,CA2240,30141729.48,D,WV,2023-01-04
018791,CA1490,71111957.01,D,WV,2023-01-04
018792,CA0673,64551161.02,C,AL,2023-01-04
018793,CA9408,29648601.56,D,WV,2023-01-04
018794,CA5498,95700235.42,C,CA,2023-01-04
018795,CA3552,11474600.26,D,AK,2023-01-04
018796,CA7870,29541501.8,D,AK,2023-01-04
018797,CA5378,91069130.41,D,KY,2023-01-04
018798,CA6606,26582962.77,D,WV,2023-01-04
018799,CA7692,91920833.58,C,AZ,2023-01-04
018800,CA1757,66986217.73,C,NJ,2023-01-04
018801,CA5973,34829831.36,D,KY,2023-01-04
018802,CA6619,69734382.55,C,CA,2023-01-04
018803,CA7430,71278621.55,D,AZ,2023-01-04
018804,CA7175,56861379.95,C,AK,2023-01-04
018805,CA3588,62710177.78,C,WV,2023-01-04
018806,CA8756,77354627.37,C,CO,2023-01-04
018807,CA5051,88633038.8,C,AL,2023-01-04
018808,CA7785,1338505.32,C,AL,2023-01-04
018809,CA7388,43605214.57,D,AZ,2023-01-04
018810,CA9364,44680956.99,D,CO,2023-01-04
018811,CA2040,8225330.17,C,AL,2023-01-04
018812,CA2759,51057459.33,C,KY,2023-01-04
018813,CA4328,50274068.03,C,AZ,2023-01-04
018814,CA7906,96043180.63,D,KY,2023-01-04
018815,CA4660,31325433.02,C,CO,2023-01-04
018816,CA4677,31327024.21,D,AK,2023-01-04
018817,CA3825,43067890.8,D,KY,2023-01-04
018818,CA1144,90136473.56,D,AK,2023-01-04
018819,CA7630,95182990.17,D,NJ,2023-01-04
018820,CA9504,29121821.2,D,KY,2023-01-04
018821,CA5334,85790969.24,D,AZ,2023-01-04
018822,CA5154,93596151.43,D,AK,2023-01-04
018823,CA5611,50513218.78,D,AZ,2023-01-04
018824,CA2013,39119928.85,C,AL,2023-01-04
018825,CA8530,96143875.12,C,WV,2023-01-04
018826,CA6953,69312815.04,D,CO,2023-01-04
018827,CA1291,30213987.42,C,AK,2023-01-04
018828,CA3750,83507354.58,C,KY,2023-01-04
018829,CA6910,50120649.62,C,AL,2023-01-04
018830,CA9762,28512830.35,C,AL,2023-01-04
018831,CA2668,60794966.2,D,CO,2023-01-04
018832,CA4886,28405453.46,D,NJ,2023-01-04
018833,CA2304,42326437.83,D,AZ,2023-01-04
018834,CA2710,78800184.17,C,NJ,2023-01-04
018835,CA2567,69108042.46,D,NJ,2023-01-04
018836,CA2998,17742882.37,D,AK,2023-01-04
018837,CA2286,88392148.75,C,AL,2023-01-04
018838,CA1222,75070436.69,C,AZ,2023-01-04
018839,CA3539,21406338.7,D,CA,2023-01-04
018840,CA8431,54117570.94,C,CA,2023-01-04
018841,CA1859,75784032.19,C,KY,2023-01-04
018842,CA7499,41814815.51,D,NJ,2023-01-04
018843,CA5718,83651595.91,D,KY,2023-01-04
018844,CA8026,76818129.9,D,CO,2023-01-04
018845,CA9145,33758207.09,D,NJ,2023-01-04
018846,CA1799,47457881.91,D,CA,2023-01-04
018847,CA6827,50093161.46,C,AZ,2023-01-04
018848,CA4743,59201300.98,C,AK,2023-01-04
018849,CA7772,99609071.66,C,CA,2023-01-04
018850,CA6865,33604570.09,C,NJ,2023-01-04
018851,CA5340,85946051.64,D,CO,2023-01-04
018852,CA2941,42469983.29,C,KY,2023-01-04
018853,CA7208,28162836.42,D,KY,2023-01-04
018854,CA9104,20233537.75,C,AL,2023-01-04
018855,CA3987,1712823.15,D,CO,2023-01-04
018856,CA0062,8056799.14,D,AK,2023-01-04
018857,CA1259,11343736.4,C,CA,2023-01-04
018858,CA4699,31602876.65,C,WV,2023-01-04
018859,CA6835,72426851.64,C,CO,2023-01-04
018860,CA1240,38461318.84,D,CO,2023-01-04
018861,CA4964,66771683.02,C,WV,2023-01-04
018862,CA1818,61449370.34,D,KY,2023-01-04
018863,CA5324,8462921.38,D,WV,2023-01-04
018864,CA8866,96940606.77,C,AK,2023-01-04
018865,CA2610,95271914.03,D,AK,2023-01-04
018866,CA8196,74194835.75,C,AL,2023-01-04
018867,CA7485,42103931.89,D,CO,2023-01-04
018868,CA4374,9445577.72,D,CO,2023-01-04
018869,CA6756,9160972.0,D,CO,2023-01-04
018870,CA7954,62416280.74,C,KY,2023-01-04
018871,CA8235,29908876.44,D,NJ,2023-01-04
018872,CA6564,1710095.9,D,AL,2023-01-04
018873,CA7161,51537188.51,C,CO,2023-01-04
018874,CA5510,66904740.25,D,CA,2023-01-04
018875,CA9334,63161140.63,D,KY,2023-01-04
018876,CA1624,93144884.26,C,NJ,2023-01-04
018877,CA6038,26740976.29,D,AZ,2023-01-04
018878,CA2245,44257403.44,C,AL,2023-01-04
018879,CA9972,54031602.91,D,CA,2023-01-04
018880,CA4142,92228038.71,D,KY,2023-01-04
018881,CA8635,77584022.96,C,KY,2023-01-04
018882,CA0279,25589289.26,D,AK,2023-01-04
018883,CA4839,84157322.42,C,AL,2023-01-04
018884,CA7384,18444223.8,D,CA,2023-01-04
018885,CA5307,17423642.16,C,WV,2023-01-04
018886,CA0505,36692395.47,C,CA,2023-01-04
018887,CA7715,82866477.08,C,CA,2023-01-04
018888,CA2063,86737607.36,D,AL,2023-01-04
018889,CA3133,63419697.77,C,CO,2023-01-04
018890,CA0124,78021395.88,D,NJ,2023-01-04
018891,CA4931,28186428.16,D,AK,2023-01-04
018892,CA9138,17862390.15,D,AK,2023-01-04
018893,CA0554,3230169.88,D,AK,2023-01-04
018894,CA2533,98652043.6,C,AL,2023-01-04
018895,CA0408,28046291.43,D,WV,2023-01-04
018896,CA2401,41921310.03,D,AZ,2023-01-04
018897,CA0670,69348342.86,D,AZ,2023-01-04
018898,CA0960,26781263.34,D,CA,2023-01-04
018899,CA5947,28588199.01,D,AZ,2023-01-04
018900,CA5182,43791554.73,C,KY,2023-01-04
018901,CA2203,25065019.57,C,AL,2023-01-04
018902,CA6585,49986263.04,D,CA,2023-01-04
018903,CA3376,59863273.18,D,CO,2023-01-04
018904,CA0494,68173087.77,D,WV,2023-01-04
018905,CA2929,68637594.13,C,AL,2023-01-04
018906,CA8263,31519160.64,C,NJ,2023-01-04
018907,CA0512,65737554.39,D,AL,2023-01-04
018908,CA3113,90331170.26,C,AL,2023-01-04
018909,CA6405,22608900.14,D,CO,2023-01-04
018910,CA8015,39166464.56,D,AZ,2023-01-04
018911,CA0400,29710262.14,C,CO,2023-01-04
018912,CA5341,80289616.51,C,WV,2023-01-04
018913,CA5751,59003455.04,C,AK,2023-01-04
018914,CA7570,71878283.94,C,WV,2023-01-04
018915,CA2933,93271541.15,C,AK,2023-01-04
018916,CA3057,10015027.92,D,AK,2023-01-04
018917,CA4208,36509229.49,C,NJ,2023-01-04
018918,CA2851,68370938.13,C,CO,2023-01-04
018919,CA8880,36420542.83,C,KY,2023-01-04
018920,CA2170,83446412.6,D,AL,2023-01-04
018921,CA5629,60015582.27,D,CO,2023-01-04
018922,CA9107,5902329.59,C,KY,2023-01-04
018923,CA4204,40918811.07,D,AL,2023-01-04
018924,CA6464,99809320.62,D,KY,2023-01-04
018925,CA0909,60081879.89,D,KY,2023-01-04
018926,CA0707,40889686.31,D,AZ,2023-01-04
018927,CA1344,38364665.79,C,AK,2023-01-04
018928,CA4497,51250555.51,D,NJ,2023-01-04
018929,CA2115,50604898.71,D,KY,2023-01-04
018930,CA7080,72985039.69,D,NJ,2023-01-04
018931,CA8260,88350988.19,D,WV,2023-01-04
018932,CA2640,40146675.12,D,NJ,2023-01-04
018933,CA2511,79842972.48,D,AL,2023-01-04
018934,CA9958,95406623.66,C,CA,2023-01-04
018935,CA1585,14019553.59,D,CA,2023-01-04
018936,CA7681,60590003.01,C,CO,2023-01-04
018937,CA9488,44157737.51,D,CO,2023-01-04
018938,CA9075,16518928.35,C,CA,2023-01-04
018939,CA7251,81300113.2,D,KY,2023-01-04
018940,CA1649,61545892.24,D,CA,2023-01-04
018941,CA9100,38963958.48,C,AL,2023-01-04
018942,CA6492,97720190.81,D,AZ,2023-01-04
018943,CA3259,8976162.41,C,AZ,2023-01-04
018944,CA5517,33476866.4,D,WV,2023-01-04
018945,CA2371,57723319.26,D,NJ,2023-01-04
018946,CA6227,32439054.83,C,CA,2023-01-04
018947,CA9917,96489859.0,C,WV,2023-01-04
018948,CA7171,74576494.4,D,WV,2023-01-04
018949,CA7872,35005029.46,D,CA,2023-01-04
018950,CA7735,57049539.47,C,WV,2023-01-04
018951,CA0751,50091127.65,D,AL,2023-01-04
018952,CA8933,75457105.59,D,AL,2023-01-04
018953,CA2220,88580393.55,D,CO,2023-01-04
018954,CA3823,93922631.52,C,CO,2023-01-04
018955,CA2437,34212400.86,C,CA,2023-01-04
018956,CA3656,39382812.4,D,AK,2023-01-04
018957,CA8725,74482167.54,C,CA,2023-01-04
018958,CA0149,10531590.7,D,NJ,2023-01-04
018959,CA2917,20642200.52,C,NJ,2023-01-04
018960,CA9452,20751616.53,C,KY,2023-01-04
018961,CA5751,44562545.91,D,WV,2023-01-04
018962,CA6725,85474681.96,C,KY,2023-01-04
018963,CA9286,63218776.02,D,CO,2023-01-04
018964,CA9428,39599943.16,D,AL,2023-01-04
018965,CA2146,84042921.27,C,NJ,2023-01-04
018966,CA3112,89858613.34,C,CO,2023-01-04
018967,CA7608,10259078.41,C,KY,2023-01-04
018968,CA3016,9292357.33,D,CA,2023-01-04
018969,CA3309,39617504.45,C,CO,2023-01-04
018970,CA4563,69638592.53,C,NJ,2023-01-04
018971,CA9394,4585749.74,D,CA,2023-01-04
018972,CA6651,53778271.97,C,CA,2023-01-04
018973,CA0133,67863740.15,C,WV,2023-01-04
018974,CA0400,34670379.0,D,KY,2023-01-04
018975,CA1219,15442612.2,C,NJ,2023-01-04
018976,CA2254,8137667.88,D,NJ,2023-01-04
018977,CA9103,81440720.56,C,KY,2023-01-04
018978,CA8047,75436469.55,D,KY,2023-01-04
018979,CA0581,5951049.49,D,KY,2023-01-04
018980,CA9582,75702901.62,D,NJ,2023-01-04
018981,CA5565,70391957.09,C,AK,2023-01-04
018982,CA4641,11513145.95,D,AL,2023-01-04
018983,CA6921,4881958.4,C,AK,2023-01-04
018984,CA2957,47096454.7,C,KY,2023-01-04
018985,CA9600,58021573.7,C,WV,2023-01-04
018986,CA5964,30399472.56,C,AZ,2023-01-04
018987,CA0309,46868016.37,D,CA,2023-01-04
018988,CA0887,46974561.57,D,AZ,2023-01-04
018989,CA5723,98408368.28,D,NJ,2023-01-04
018990,CA4646,46795181.11,D,AK,2023-01-04
018991,CA7438,8852463.96,D,AZ,2023-01-04
018992,CA1300,44469157.71,D,CA,2023-01-04
018993,CA3889,53641995.61,C,WV,2023-01-04
018994,CA7069,79036260.05,D,WV,2023-01-04
018995,CA6446,82232332.92,C,NJ,2023-01-04
018996,CA0269,58031712.67,D,NJ,2023-01-04
018997,CA1267,51185728.7,D,KY,2023-01-04
018998,CA0597,28597785.58,D,KY,2023-01-04
018999,CA6121,22481954.94,D,WV,2023-01-04
019000,CA1937,27846417.23,C,WV,2023-01-04
019001,CA8081,31945178.52,D,CA,2023-01-04
019002,CA5076,996724.05,D,AK,2023-01-04
019003,CA8824,95691176.78,C,AZ,2023-01-04
019004,CA9694,90926295.04,C,AL,2023-01-04
019005,CA2631,62221403.53,D,NJ,2023-01-04
019006,CA2621,73662240.48,D,WV,2023-01-04
019007,CA4613,746634.19,C,AK,2023-01-04
019008,CA7673,86449206.24,C,AK,2023-01-04
019009,CA9297,24130735.21,D,AZ,2023-01-04
019010,CA0743,8780521.52,D,KY,2023-01-04
019011,CA4527,16237600.25,D,WV,2023-01-04
019012,CA8528,27046388.41,C,AL,2023-01-04
019013,CA0457,75157277.36,C,AZ,2023-01-04
019014,CA3502,21103589.95,C,AK,2023-01-04
019015,CA6723,71502867.33,D,AK,2023-01-04
019016,CA9097,66974041.02,C,WV,2023-01-04
019017,CA1105,17599434.22,C,CA,2023-01-04
019018,CA7550,62740857.85,C,CA,2023-01-04
019019,CA2260,71657926.02,C,NJ,2023-01-04
019020,CA6065,35725306.94,C,KY,2023-01-04
019021,CA5885,51427716.97,D,AZ,2023-01-04
019022,CA4789,38205856.95,D,NJ,2023-01-04
019023,CA2917,12716232.82,D,WV,2023-01-04
019024,CA9573,15207893.58,D,AZ,2023-01-04
019025,CA5129,22873265.54,D,AZ,2023-01-04
019026,CA7030,64828887.2,C,WV,2023-01-04
019027,CA0088,79281609.33,D,AL,2023-01-04
019028,CA1265,91331494.39,D,WV,2023-01-04
019029,CA5256,64983227.46,C,AL,2023-01-04
019030,CA9284,48957425.0,D,AK,2023-01-04
019031,CA6456,24820882.62,D,CA,2023-01-04
019032,CA2491,50207381.79,C,CA,2023-01-04
019033,CA9926,17048249.64,D,AZ,2023-01-04
019034,CA6294,76722620.31,C,KY,2023-01-04
019035,CA3206,52608007.57,D,NJ,2023-01-04
019036,CA9704,69171950.23,C,CA,2023-01-04
019037,CA5082,56963942.35,C,CA,2023-01-04
019038,CA4976,49719642.49,C,WV,2023-01-04
019039,CA5600,99686529.97,D,KY,2023-01-04
019040,CA5533,59171441.98,C,AK,2023-01-04
019041,CA2439,36374973.08,C,AZ,2023-01-04
019042,CA6195,66840431.87,D,AK,2023-01-04
019043,CA9972,33416043.0,D,KY,2023-01-04
019044,CA5087,80538383.01,D,WV,2023-01-04
019045,CA5694,66451898.49,C,CO,2023-01-04
019046,CA9628,22251081.62,D,AL,2023-01-04
019047,CA1797,84377420.46,D,AK,2023-01-04
019048,CA8800,55010991.65,C,CO,2023-01-04
019049,CA3564,79659149.86,C,CA,2023-01-04
019050,CA1281,7832950.72,C,CO,2023-01-04
019051,CA4580,12467921.51,C,AZ,2023-01-04
019052,CA5330,63031896.95,D,WV,2023-01-04
019053,CA0574,80627653.1,C,AZ,2023-01-04
019054,CA8742,37282736.95,C,AK,2023-01-04
019055,CA9932,49196325.83,C,KY,2023-01-04
019056,CA9670,72384833.02,D,NJ,2023-01-04
019057,CA6676,77020624.92,D,CO,2023-01-04
019058,CA6359,51060702.51,C,CO,2023-01-04
019059,CA1573,23967100.17,C,KY,2023-01-04
019060,CA8316,52845746.96,D,NJ,2023-01-04
019061,CA5983,54308860.77,D,CO,2023-01-04
019062,CA9603,58151391.07,D,AK,2023-01-04
019063,CA6919,96201097.46,D,AL,2023-01-04
019064,CA2366,49811345.22,C,AK,2023-01-04
019065,CA4083,73358829.34,C,CO,2023-01-04
019066,CA4458,97158202.61,D,KY,2023-01-04
019067,CA3244,78440041.64,C,WV,2023-01-04
019068,CA5221,99821650.83,D,KY,2023-01-04
019069,CA3742,32229774.15,C,NJ,2023-01-04
019070,CA1152,35028951.31,D,WV,2023-01-04
019071,CA6882,95052599.82,D,AZ,2023-01-04
019072,CA6174,89466536.98,C,KY,2023-01-04
019073,CA8966,56005480.15,D,AZ,2023-01-04
019074,CA3211,62786232.63,D,CA,2023-01-04
019075,CA5760,58250780.02,D,CA,2023-01-04
019076,CA8935,23722575.82,D,CO,2023-01-04
019077,CA7568,86607297.92,D,AL,2023-01-04
019078,CA3979,83679857.95,C,KY,2023-01-04
019079,CA7212,88962874.03,D,AK,2023-01-04
019080,CA1636,92419779.83,D,KY,2023-01-04
019081,CA1525,99215858.24,C,AL,2023-01-04
019082,CA0902,65205408.27,D,KY,2023-01-04
019083,CA3580,26134973.74,D,WV,2023-01-04
019084,CA9883,88821098.72,D,CA,2023-01-04
019085,CA3840,4229546.62,C,AZ,2023-01-04
019086,CA5620,5474703.12,C,AZ,2023-01-04
019087,CA1421,87047558.66,D,AL,2023-01-04
019088,CA9825,15226658.0,C,AL,2023-01-04
019089,CA9338,43648758.9,C,CA,2023-01-04
019090,CA1680,73876870.56,C,AL,2023-01-04
019091,CA4807,78841361.29,D,NJ,2023-01-04
019092,CA7506,42201028.53,D,AK,2023-01-04
019093,CA4001,96285769.91,D,AL,2023-01-04
019094,CA1383,60371485.62,C,CA,2023-01-04
019095,CA5945,69532466.2,C,CO,2023-01-04
019096,CA0980,47861298.4,D,AK,2023-01-04
019097,CA7692,72359290.61,C,AZ,2023-01-04
019098,CA5872,65980758.61,D,KY,2023-01-04
019099,CA5655,41016423.67,C,NJ,2023-01-04
019100,CA5621,77184193.16,C,WV,2023-01-04
019101,CA5555,24408568.61,C,CA,2023-01-04
019102,CA8560,98706368.61,C,AL,2023-01-04
019103,CA8436,5943955.57,C,NJ,2023-01-04
019104,CA3977,53791888.13,D,AK,2023-01-04
019105,CA7489,18642067.42,D,AL,2023-01-04
019106,CA5984,92475102.12,C,CO,2023-01-04
019107,CA8605,4109286.47,D,WV,2023-01-04
019108,CA3636,27660271.77,C,AZ,2023-01-04
019109,CA5038,67596851.41,C,AL,2023-01-04
019110,CA1907,33282686.91,D,NJ,2023-01-04
019111,CA5402,77056333.54,D,AZ,2023-01-04
019112,CA0618,60207048.98,D,CA,2023-01-04
019113,CA5756,80442559.91,D,NJ,2023-01-04
019114,CA0076,12080381.31,C,AZ,2023-01-04
019115,CA8269,9348461.58,D,AZ,2023-01-04
019116,CA0913,76885624.49,D,CO,2023-01-04
019117,CA1320,12248953.89,C,WV,2023-01-04
019118,CA7850,78044231.93,C,AK,2023-01-04
019119,CA6638,51417492.44,C,AZ,2023-01-04
019120,CA3751,36165632.85,C,CA,2023-01-04
019121,CA0918,18587242.07,D,KY,2023-01-04
019122,CA0447,91272197.55,C,AK,2023-01-04
019123,CA1614,86094303.8,C,AZ,2023-01-04
019124,CA0545,74929725.6,C,CA,2023-01-04
019125,CA2684,31763183.97,C,WV,2023-01-04
019126,CA2121,98625491.44,C,AL,2023-01-04
019127,CA1756,17771820.6,D,CO,2023-01-04
019128,CA3939,80322298.1,D,CO,2023-01-04
019129,CA7755,64302326.68,C,AK,2023-01-04
