tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
007683,CA3908,12509759.88,C,NJ,2023-01-02
007684,CA1296,28663700.18,C,AL,2023-01-02
007685,CA4479,83819663.75,C,AK,2023-01-02
007686,CA4251,90916367.52,D,CA,2023-01-02
007687,CA1165,67045594.32,D,CA,2023-01-02
007688,CA9798,1766869.96,C,CO,2023-01-02
007689,CA0866,81954951.3,D,AK,2023-01-02
007690,CA7922,22279488.69,D,CA,2023-01-02
007691,CA4112,67966909.74,D,AK,2023-01-02
007692,CA5215,50668602.33,D,KY,2023-01-02
007693,CA0684,45557229.1,C,NJ,2023-01-02
007694,CA5477,96159840.16,D,NJ,2023-01-02
007695,CA7660,12571982.15,D,NJ,2023-01-02
007696,CA5453,3831847.96,C,KY,2023-01-02
007697,CA9676,31653229.98,C,KY,2023-01-02
007698,CA3248,42909810.17,D,AK,2023-01-02
007699,CA2097,20726868.73,D,AZ,2023-01-02
007700,CA2931,72391210.5,D,WV,2023-01-02
007701,CA3494,81913696.61,C,AK,2023-01-02
007702,CA4513,68133003.21,C,WV,2023-01-02
007703,CA5502,33503124.99,C,KY,2023-01-02
007704,CA8439,16787579.33,C,CO,2023-01-02
007705,CA0583,38665168.05,C,NJ,2023-01-02
007706,CA7715,56775126.38,C,NJ,2023-01-02
007707,CA1595,23811521.26,C,CA,2023-01-02
007708,CA6557,47895026.05,D,AZ,2023-01-02
007709,CA3492,19085802.48,D,WV,2023-01-02
007710,CA6819,87430555.77,C,AZ,2023-01-02
007711,CA0867,57079356.29,D,AZ,2023-01-02
007712,CA2952,63829197.24,C,AK,2023-01-02
007713,CA0431,2336862.29,D,NJ,2023-01-02
007714,CA7336,57259961.06,D,NJ,2023-01-02
007715,CA4986,73519912.93,C,CO,2023-01-02
007716,CA7261,503890.82,C,AK,2023-01-02
007717,CA1986,51759192.36,C,WV,2023-01-02
007718,CA2069,39836624.58,C,WV,2023-01-02
007719,CA4400,61762758.4,C,AZ,2023-01-02
007720,CA5181,46162953.69,C,NJ,2023-01-02
007721,CA6828,31741026.04,C,CO,2023-01-02
007722,CA1409,24669072.22,C,KY,2023-01-02
007723,CA9912,22362555.51,C,AL,2023-01-02
007724,CA2537,71462843.36,D,AL,2023-01-02
007725,CA0741,51889006.27,D,CO,2023-01-02
007726,CA0742,1917256.77,D,NJ,2023-01-02
007727,CA4680,97541791.05,D,CO,2023-01-02
007728,CA5675,14102648.48,C,AZ,2023-01-02
007729,CA1787,8735501.43,C,AZ,2023-01-02
007730,CA3234,64117516.7,D,AL,2023-01-02
007731,CA9039,5188455.28,D,AZ,2023-01-02
007732,CA7914,82622003.24,D,CA,2023-01-02
007733,CA4955,13471834.83,C,WV,2023-01-02
007734,CA1956,161354.39,D,WV,2023-01-02
007735,CA5753,97416743.77,C,CO,2023-01-02
007736,CA0183,43390917.82,C,AZ,2023-01-02
007737,CA4521,51537238.97,C,AK,2023-01-02
007738,CA6288,64567057.65,C,NJ,2023-01-02
007739,CA8571,66140171.85,C,AZ,2023-01-02
007740,CA2092,49759514.22,C,NJ,2023-01-02
007741,CA7384,21375607.96,C,CA,2023-01-02
007742,CA3555,64670097.13,D,AL,2023-01-02
007743,CA4360,95528406.48,D,CA,2023-01-02
007744,CA4538,13541871.3,C,WV,2023-01-02
007745,CA1663,42274990.28,D,CA,2023-01-02
007746,CA0197,92670532.55,D,CO,2023-01-02
007747,CA1001,31280411.22,D,AL,2023-01-02
007748,CA8830,21845151.62,D,AL,2023-01-02
007749,CA3263,20061556.05,D,CA,2023-01-02
007750,CA9171,76497293.97,D,CA,2023-01-02
007751,CA0555,94884837.0,D,CO,2023-01-02
007752,CA7760,68535525.5,D,CA,2023-01-02
007753,CA6329,75633228.03,C,KY,2023-01-02
007754,CA0767,70026957.7,D,NJ,2023-01-02
007755,CA3655,42750327.93,C,CO,2023-01-02
007756,CA7681,87970634.88,D,AK,2023-01-02
007757,CA4833,47211760.71,C,CO,2023-01-02
007758,CA4144,42909685.71,D,CA,2023-01-02
007759,CA0666,3505636.2,D,CO,2023-01-02
007760,CA7627,49758587.55,C,CA,2023-01-02
007761,CA8188,36003769.31,C,CA,2023-01-02
007762,CA4530,17322880.73,C,CA,2023-01-02
007763,CA9432,28740650.43,D,KY,2023-01-02
007764,CA5151,13246284.35,C,CO,2023-01-02
007765,CA5980,5904055.42,C,AK,2023-01-02
007766,CA2071,52027992.72,D,CO,2023-01-02
007767,CA7679,64869157.13,D,CA,2023-01-02
007768,CA0894,28974117.66,C,AZ,2023-01-02
007769,CA9011,65510591.8,D,AL,2023-01-02
007770,CA6282,76464507.84,C,AL,2023-01-02
007771,CA4661,2134529.61,C,CA,2023-01-02
007772,CA9002,3717760.07,C,CA,2023-01-02
007773,CA0137,30366191.28,D,CA,2023-01-02
007774,CA2046,70305432.86,D,WV,2023-01-02
007775,CA8301,11958264.99,C,AZ,2023-01-02
007776,CA8856,38994908.64,D,WV,2023-01-02
007777,CA4068,59522146.42,C,AK,2023-01-02
007778,CA8550,13959766.84,D,AK,2023-01-02
007779,CA9742,20642586.91,C,CA,2023-01-02
007780,CA1228,67631102.5,D,NJ,2023-01-02
007781,CA9111,15879976.93,D,CA,2023-01-02
007782,CA0825,26659847.55,C,CO,2023-01-02
007783,CA9290,20076777.64,C,CA,2023-01-02
007784,CA4964,6843018.91,D,CA,2023-01-02
007785,CA4305,90191677.88,D,CA,2023-01-02
007786,CA8274,27008492.8,C,AZ,2023-01-02
007787,CA6245,45500315.65,C,CA,2023-01-02
007788,CA8064,53034573.77,D,AK,2023-01-02
007789,CA8501,83069002.87,D,AL,2023-01-02
007790,CA9057,58298277.66,C,KY,2023-01-02
007791,CA6223,50590365.69,C,KY,2023-01-02
007792,CA1065,33981280.39,C,AL,2023-01-02
007793,CA3610,53584170.5,D,AK,2023-01-02
007794,CA6786,99678135.92,D,CO,2023-01-02
007795,CA1118,39531902.19,C,CO,2023-01-02
007796,CA3385,62414708.9,D,AZ,2023-01-02
007797,CA3205,46247025.19,C,KY,2023-01-02
007798,CA8185,71005935.89,D,AK,2023-01-02
007799,CA3308,99635048.43,D,KY,2023-01-02
007800,CA8913,77296769.55,C,AZ,2023-01-02
007801,CA4272,62501298.5,C,CO,2023-01-02
007802,CA3715,90892280.64,C,AK,2023-01-02
007803,CA7187,70065850.75,C,WV,2023-01-02
007804,CA7792,36474030.33,D,AL,2023-01-02
007805,CA5455,1353368.32,C,AZ,2023-01-02
007806,CA3732,30711044.57,C,KY,2023-01-02
007807,CA6766,82503989.7,C,KY,2023-01-02
007808,CA6981,21659354.12,C,AL,2023-01-02
007809,CA7805,46905154.77,C,AK,2023-01-02
007810,CA7955,38780239.33,D,CA,2023-01-02
007811,CA2155,43422081.25,C,AL,2023-01-02
007812,CA6210,77009935.0,C,WV,2023-01-02
007813,CA7277,39017758.47,D,KY,2023-01-02
007814,CA7775,19458920.36,C,WV,2023-01-02
007815,CA1582,45901560.15,D,AZ,2023-01-02
007816,CA3956,38442486.97,C,KY,2023-01-02
007817,CA7814,59218610.0,C,AL,2023-01-02
007818,CA7174,27776188.96,D,NJ,2023-01-02
007819,CA5220,42779560.46,D,AK,2023-01-02
007820,CA0447,20956823.02,C,CA,2023-01-02
007821,CA9672,84930845.93,C,CO,2023-01-02
007822,CA5682,46458463.41,C,AK,2023-01-02
007823,CA4546,78525087.74,D,AL,2023-01-02
007824,CA0997,82109279.0,C,CA,2023-01-02
007825,CA6841,45620689.32,D,KY,2023-01-02
007826,CA5114,94100693.05,D,CO,2023-01-02
007827,CA5310,97435700.43,C,CO,2023-01-02
007828,CA2768,17118577.22,C,AK,2023-01-02
007829,CA6511,87264932.96,C,AZ,2023-01-02
007830,CA4498,56969316.83,D,AL,2023-01-02
007831,CA3462,49753232.0,C,AL,2023-01-02
007832,CA9007,62989274.82,D,CA,2023-01-02
007833,CA9679,21482231.92,D,CO,2023-01-02
007834,CA9041,14404558.62,D,CO,2023-01-02
007835,CA3018,38901781.66,C,CA,2023-01-02
007836,CA2832,15571600.21,D,AZ,2023-01-02
007837,CA5963,83812170.64,C,CA,2023-01-02
007838,CA0678,26719487.43,C,AL,2023-01-02
007839,CA0591,82734657.02,C,KY,2023-01-02
007840,CA8414,23092123.01,D,NJ,2023-01-02
007841,CA8820,911054.77,D,CA,2023-01-02
007842,CA4271,93887595.0,D,WV,2023-01-02
007843,CA5492,91658964.3,C,AL,2023-01-02
007844,CA3189,18852857.1,D,WV,2023-01-02
007845,CA2383,45523424.04,D,CO,2023-01-02
007846,CA0489,96359968.21,D,AL,2023-01-02
007847,CA0679,78089330.2,D,AZ,2023-01-02
007848,CA0014,95673510.98,D,AZ,2023-01-02
007849,CA2692,54602332.78,D,KY,2023-01-02
007850,CA0689,84892001.92,C,AL,2023-01-02
007851,CA7294,50612828.38,C,AL,2023-01-02
007852,CA7526,5108927.71,C,CO,2023-01-02
007853,CA7230,16254420.21,C,CA,2023-01-02
007854,CA6049,50680858.92,D,AK,2023-01-02
007855,CA9359,38287429.97,D,NJ,2023-01-02
007856,CA9532,48104785.03,C,KY,2023-01-02
007857,CA9654,43643689.68,C,AK,2023-01-02
007858,CA3640,16370166.68,D,AL,2023-01-02
007859,CA7239,83152339.4,D,AK,2023-01-02
007860,CA6713,41970735.37,C,KY,2023-01-02
007861,CA5557,77616111.06,D,KY,2023-01-02
007862,CA6106,94670597.74,D,WV,2023-01-02
007863,CA5199,17519664.0,C,WV,2023-01-02
007864,CA1720,3601502.84,C,AK,2023-01-02
007865,CA2765,33732446.22,D,CA,2023-01-02
007866,CA3234,53550006.48,C,AK,2023-01-02
007867,CA8108,51144833.74,C,AK,2023-01-02
007868,CA3293,37955843.51,C,CA,2023-01-02
007869,CA4589,53816240.77,C,CA,2023-01-02
007870,CA7278,70516253.78,C,AZ,2023-01-02
007871,CA8969,70292929.68,C,NJ,2023-01-02
007872,CA9028,37220655.72,D,NJ,2023-01-02
007873,CA9525,56270944.32,D,KY,2023-01-02
007874,CA3871,23585057.38,C,CA,2023-01-02
007875,CA6770,8722474.64,C,AZ,2023-01-02
007876,CA2929,13379797.86,C,KY,2023-01-02
007877,CA3884,93538460.67,D,AZ,2023-01-02
007878,CA7423,4447951.99,C,AL,2023-01-02
007879,CA4920,33028352.73,C,AK,2023-01-02
007880,CA4588,54658020.87,C,AZ,2023-01-02
007881,CA5796,40797015.32,D,CA,2023-01-02
007882,CA6811,96701565.39,C,NJ,2023-01-02
007883,CA5095,12877711.68,C,WV,2023-01-02
007884,CA9294,27244420.32,C,NJ,2023-01-02
007885,CA1586,35364645.55,C,AL,2023-01-02
007886,CA0316,89886134.83,C,AZ,2023-01-02
007887,CA4869,1892051.83,D,AL,2023-01-02
007888,CA1999,19609149.41,D,WV,2023-01-02
007889,CA0764,84310943.43,C,WV,2023-01-02
007890,CA8414,78788571.23,C,AZ,2023-01-02
007891,CA2446,98444548.47,C,CO,2023-01-02
007892,CA0208,29637018.27,D,KY,2023-01-02
007893,CA2131,34058741.22,D,NJ,2023-01-02
007894,CA4113,99673241.2,C,AK,2023-01-02
007895,CA4265,20171447.32,C,NJ,2023-01-02
007896,CA9811,1753092.77,D,AK,2023-01-02
007897,CA7631,12770649.11,C,WV,2023-01-02
007898,CA6404,67158190.22,C,KY,2023-01-02
007899,CA0671,94368982.47,D,KY,2023-01-02
007900,CA5714,70094376.0,C,AL,2023-01-02
007901,CA4653,26859704.36,C,WV,2023-01-02
007902,CA7684,45874146.94,D,AZ,2023-01-02
007903,CA2530,96308341.94,C,KY,2023-01-02
007904,CA9025,53523727.82,C,AK,2023-01-02
007905,CA8522,26896358.6,C,CO,2023-01-02
007906,CA2898,21189394.7,D,CA,2023-01-02
007907,CA6551,7780062.66,D,KY,2023-01-02
007908,CA3465,53627779.42,C,NJ,2023-01-02
007909,CA9478,98145596.4,C,CO,2023-01-02
007910,CA4534,52936487.03,D,KY,2023-01-02
007911,CA6711,89901854.28,C,CA,2023-01-02
007912,CA3951,75334569.85,D,AZ,2023-01-02
007913,CA1897,24483654.97,C,CO,2023-01-02
007914,CA0951,21166175.1,D,CO,2023-01-02
007915,CA8843,82437670.58,C,AL,2023-01-02
007916,CA7873,9457545.24,C,CO,2023-01-02
007917,CA1799,16059685.53,D,WV,2023-01-02
007918,CA2342,84590197.81,D,AZ,2023-01-02
007919,CA7645,73738347.21,D,AZ,2023-01-02
007920,CA0355,97471210.17,C,WV,2023-01-02
007921,CA6346,34667641.72,D,NJ,2023-01-02
007922,CA7935,92460111.79,C,WV,2023-01-02
007923,CA5508,2435780.13,C,WV,2023-01-02
007924,CA0588,84935996.95,C,KY,2023-01-02
007925,CA4710,24537617.86,C,NJ,2023-01-02
007926,CA6220,39610626.48,C,AL,2023-01-02
007927,CA0594,11341988.86,D,WV,2023-01-02
007928,CA6396,36817256.73,C,AL,2023-01-02
007929,CA3867,67226100.17,D,CA,2023-01-02
007930,CA1323,48514519.35,D,CA,2023-01-02
007931,CA5031,99770731.28,D,NJ,2023-01-02
007932,CA6117,68023190.38,C,AK,2023-01-02
007933,CA7412,22303041.08,C,AL,2023-01-02
007934,CA0683,84164925.18,D,AK,2023-01-02
007935,CA5846,40162327.93,C,KY,2023-01-02
007936,CA0997,62122669.17,D,CO,2023-01-02
007937,CA1067,62414117.93,D,NJ,2023-01-02
007938,CA2377,54691910.18,D,NJ,2023-01-02
007939,CA1365,97142638.86,C,NJ,2023-01-02
007940,CA6818,63016795.22,C,AK,2023-01-02
007941,CA1531,60568885.39,C,KY,2023-01-02
007942,CA0001,89223587.02,D,CA,2023-01-02
007943,CA6622,49081613.7,D,WV,2023-01-02
007944,CA4290,44436821.27,D,AL,2023-01-02
007945,CA8287,24590724.35,D,WV,2023-01-02
007946,CA5175,7019580.96,C,CO,2023-01-02
007947,CA7827,24179235.62,D,AZ,2023-01-02
007948,CA8878,21592965.32,D,WV,2023-01-02
007949,CA5707,25003983.78,C,CA,2023-01-02
007950,CA1471,94867689.93,C,KY,2023-01-02
007951,CA6271,7475343.62,D,AZ,2023-01-02
007952,CA8978,69396845.25,D,NJ,2023-01-02
007953,CA9428,33302794.89,D,CO,2023-01-02
007954,CA9121,96267276.78,D,CO,2023-01-02
007955,CA3943,28324557.53,D,AZ,2023-01-02
007956,CA3066,51315899.88,C,AZ,2023-01-02
007957,CA7378,91822052.62,D,AL,2023-01-02
007958,CA3231,44049220.38,C,NJ,2023-01-02
007959,CA2037,17706426.0,C,AZ,2023-01-02
007960,CA6320,88736020.87,D,KY,2023-01-02
007961,CA3669,86951998.81,C,CO,2023-01-02
007962,CA1034,21131818.45,C,WV,2023-01-02
007963,CA2517,33865529.59,D,CA,2023-01-02
007964,CA9448,81619146.09,D,AL,2023-01-02
007965,CA3976,94972074.94,D,AL,2023-01-02
007966,CA7963,34196280.82,D,KY,2023-01-02
007967,CA8327,56771972.53,D,KY,2023-01-02
007968,CA6404,28607979.48,C,CO,2023-01-02
007969,CA8685,10605092.22,D,CO,2023-01-02
007970,CA7538,68116403.94,C,WV,2023-01-02
007971,CA9185,5420463.08,D,AK,2023-01-02
007972,CA3362,62594406.04,C,KY,2023-01-02
007973,CA8377,17665979.49,D,KY,2023-01-02
007974,CA7331,29142474.09,C,AZ,2023-01-02
007975,CA2903,44017006.98,D,WV,2023-01-02
007976,CA8898,12013482.18,C,NJ,2023-01-02
007977,CA4784,90981269.1,C,NJ,2023-01-02
007978,CA6143,73781111.72,D,AK,2023-01-02
007979,CA2285,38572156.55,D,WV,2023-01-02
007980,CA2139,91951709.61,D,AZ,2023-01-02
007981,CA7239,65679166.99,D,WV,2023-01-02
007982,CA9357,19608357.0,D,AL,2023-01-02
007983,CA0397,43951928.92,D,CO,2023-01-02
007984,CA8500,54699102.77,C,AK,2023-01-02
007985,CA0237,85943011.93,D,AZ,2023-01-02
007986,CA4259,51578912.62,D,AK,2023-01-02
007987,CA5062,36797149.52,D,AZ,2023-01-02
007988,CA7706,13599359.33,C,AK,2023-01-02
007989,CA9831,84451272.77,D,WV,2023-01-02
007990,CA7783,42071196.74,C,AZ,2023-01-02
007991,CA7402,67291357.35,C,CO,2023-01-02
007992,CA3701,64315037.79,C,AL,2023-01-02
007993,CA7350,26340292.7,D,NJ,2023-01-02
007994,CA3060,27105913.63,C,CO,2023-01-02
007995,CA6498,25801576.66,C,AK,2023-01-02
007996,CA6705,65590423.58,C,WV,2023-01-02
007997,CA0652,98366465.42,C,CA,2023-01-02
007998,CA3139,25790169.91,C,AZ,2023-01-02
007999,CA2747,63430112.36,D,AL,2023-01-02
008000,CA3728,77899476.49,D,AZ,2023-01-02
008001,CA3745,39234007.49,D,CO,2023-01-02
008002,CA8974,57550203.77,D,AL,2023-01-02
008003,CA2437,46178363.01,C,NJ,2023-01-02
008004,CA7286,62011823.93,C,CA,2023-01-02
008005,CA9215,63969827.1,C,CA,2023-01-02
008006,CA1634,67956703.99,C,AK,2023-01-02
008007,CA5505,56589492.52,D,AL,2023-01-02
008008,CA9457,9685297.87,C,WV,2023-01-02
008009,CA2335,19221600.19,D,KY,2023-01-02
008010,CA6086,56973544.5,D,CO,2023-01-02
008011,CA0353,7691727.92,D,AK,2023-01-02
008012,CA0310,80553493.8,D,CO,2023-01-02
008013,CA2600,29001722.13,C,AK,2023-01-02
008014,CA1464,2858406.29,D,WV,2023-01-02
008015,CA2979,45002361.31,D,NJ,2023-01-02
008016,CA6449,91871654.46,C,WV,2023-01-02
008017,CA8732,47615309.62,D,WV,2023-01-02
008018,CA0389,59611644.85,C,AK,2023-01-02
008019,CA8098,71004741.48,D,AK,2023-01-02
008020,CA6904,61343368.24,D,NJ,2023-01-02
008021,CA3754,14783932.01,D,KY,2023-01-02
008022,CA2761,76523480.07,D,NJ,2023-01-02
008023,CA7893,75823848.06,C,WV,2023-01-02
008024,CA4998,96827410.8,D,AZ,2023-01-02
008025,CA7485,36884765.85,D,KY,2023-01-02
008026,CA8388,88585590.04,C,AL,2023-01-02
008027,CA3367,60675545.45,C,AZ,2023-01-02
008028,CA2600,54996240.82,C,AK,2023-01-02
008029,CA4735,68452320.63,D,AZ,2023-01-02
008030,CA7740,94711483.26,C,KY,2023-01-02
008031,CA3456,82871870.44,D,WV,2023-01-02
008032,CA2787,57177257.21,D,CO,2023-01-02
008033,CA4793,92365184.07,C,WV,2023-01-02
008034,CA3264,20549679.46,D,AL,2023-01-02
008035,CA6955,26974637.48,D,KY,2023-01-02
008036,CA1920,78461322.49,C,NJ,2023-01-02
008037,CA1917,13746877.82,C,AK,2023-01-02
008038,CA0373,45565246.85,D,NJ,2023-01-02
008039,CA9514,90027724.61,D,AZ,2023-01-02
008040,CA5378,94737150.79,D,AZ,2023-01-02
008041,CA2777,40648062.17,C,CO,2023-01-02
008042,CA0412,49630058.26,D,CO,2023-01-02
008043,CA8763,40592471.69,C,CO,2023-01-02
008044,CA8464,2575022.6,D,CO,2023-01-02
008045,CA4920,78286193.72,C,KY,2023-01-02
008046,CA3599,35863067.93,C,KY,2023-01-02
008047,CA3808,62009948.55,C,NJ,2023-01-02
008048,CA9276,15277467.39,C,NJ,2023-01-02
008049,CA7570,93900465.9,C,NJ,2023-01-02
008050,CA7883,40497042.64,D,AL,2023-01-02
008051,CA9176,58469602.25,C,CA,2023-01-02
008052,CA7108,89869561.12,D,CA,2023-01-02
008053,CA8011,92489007.18,D,KY,2023-01-02
008054,CA0507,26519942.77,C,AZ,2023-01-02
008055,CA4229,16103373.89,C,AL,2023-01-02
008056,CA0704,44067110.93,D,CA,2023-01-02
008057,CA9257,64567431.44,C,CO,2023-01-02
008058,CA0629,87465885.15,D,WV,2023-01-02
008059,CA8165,23907702.39,D,AZ,2023-01-02
008060,CA4282,62802701.71,D,AZ,2023-01-02
008061,CA6777,3823632.52,D,CO,2023-01-02
008062,CA0198,90606150.49,C,CA,2023-01-02
008063,CA8894,79896334.87,C,NJ,2023-01-02
008064,CA2015,65739297.43,D,WV,2023-01-02
008065,CA7309,22474907.03,C,AL,2023-01-02
008066,CA8085,59124441.59,D,AK,2023-01-02
008067,CA9439,36655055.34,C,CO,2023-01-02
008068,CA3731,47050594.86,C,CA,2023-01-02
008069,CA2689,29162570.74,C,AL,2023-01-02
008070,CA6000,58186517.07,C,AZ,2023-01-02
008071,CA8202,37941367.22,D,CA,2023-01-02
008072,CA0694,23075652.59,C,WV,2023-01-02
008073,CA9382,8629929.22,D,WV,2023-01-02
008074,CA0769,95717975.29,C,NJ,2023-01-02
008075,CA3963,39239607.29,D,WV,2023-01-02
008076,CA8379,2661594.64,D,AL,2023-01-02
008077,CA7579,75828362.86,C,AZ,2023-01-02
008078,CA0744,90325747.55,C,AL,2023-01-02
008079,CA9569,15938795.11,D,AZ,2023-01-02
008080,CA4877,32942627.15,C,AK,2023-01-02
008081,CA4768,10190297.96,D,KY,2023-01-02
008082,CA2062,5417124.24,C,AL,2023-01-02
008083,CA7659,76329482.26,D,KY,2023-01-02
008084,CA3893,82565180.97,D,NJ,2023-01-02
008085,CA2676,74044715.92,D,AL,2023-01-02
008086,CA1323,65986953.73,D,AL,2023-01-02
008087,CA2458,99790583.35,C,AL,2023-01-02
008088,CA2936,52504470.18,D,AL,2023-01-02
008089,CA1878,7534388.84,C,CA,2023-01-02
008090,CA0608,23170348.52,C,AK,2023-01-02
008091,CA0205,12985556.85,D,CO,2023-01-02
008092,CA6004,97649567.92,C,CO,2023-01-02
008093,CA9629,81444739.93,D,WV,2023-01-02
008094,CA2735,75162542.78,D,AZ,2023-01-02
008095,CA1976,32340603.03,D,AZ,2023-01-02
008096,CA4080,72284584.89,C,NJ,2023-01-02
008097,CA9120,75625279.04,D,KY,2023-01-02
008098,CA5174,25687285.04,D,AK,2023-01-02
008099,CA1274,98675928.57,C,CA,2023-01-02
008100,CA7304,73879630.85,D,AZ,2023-01-02
008101,CA4605,32023988.26,C,KY,2023-01-02
008102,CA0342,64563049.36,D,CA,2023-01-02
008103,CA0778,35647277.16,D,NJ,2023-01-02
008104,CA9670,73154549.13,D,WV,2023-01-02
008105,CA3653,39515481.56,D,KY,2023-01-02
008106,CA4834,58662010.71,D,CA,2023-01-02
008107,CA2768,82651112.04,C,WV,2023-01-02
008108,CA9088,98757450.0,C,CO,2023-01-02
008109,CA6673,27201690.28,C,AL,2023-01-02
008110,CA3335,51951302.64,D,AZ,2023-01-02
008111,CA2692,89903026.59,D,CA,2023-01-02
008112,CA9309,70970111.22,C,NJ,2023-01-02
008113,CA2057,45921696.92,D,CA,2023-01-02
008114,CA7758,86393091.38,D,AL,2023-01-02
008115,CA6859,97875983.96,C,WV,2023-01-02
008116,CA7381,17571533.24,C,AK,2023-01-02
008117,CA4271,62530722.96,C,AL,2023-01-02
008118,CA9086,38606808.24,C,AL,2023-01-02
008119,CA1737,52555887.21,C,AL,2023-01-02
008120,CA9244,62230157.56,C,AL,2023-01-02
008121,CA8728,70051200.1,C,CA,2023-01-02
008122,CA3687,90842634.83,D,NJ,2023-01-02
008123,CA4703,32026691.32,D,AL,2023-01-02
008124,CA9964,77453290.54,C,KY,2023-01-02
008125,CA1754,43548442.67,C,AK,2023-01-02
008126,CA0141,75299729.48,C,AL,2023-01-02
008127,CA8937,28434872.15,D,AL,2023-01-02
008128,CA3247,39867852.87,C,CO,2023-01-02
008129,CA3590,46671095.06,D,WV,2023-01-02
008130,CA9862,27046285.62,D,AZ,2023-01-02
008131,CA2045,26392507.97,C,WV,2023-01-02
008132,CA8181,24032957.17,D,CA,2023-01-02
008133,CA5604,87421895.39,D,WV,2023-01-02
008134,CA7153,65819621.37,D,CO,2023-01-02
008135,CA5225,41311780.03,C,KY,2023-01-02
008136,CA2758,23863169.72,C,CA,2023-01-02
008137,CA2624,14687089.71,C,NJ,2023-01-02
008138,CA7940,49004237.87,D,NJ,2023-01-02
008139,CA4453,70006841.42,C,CO,2023-01-02
008140,CA6558,51456642.63,C,CO,2023-01-02
008141,CA9621,96182490.68,D,AL,2023-01-02
008142,CA6169,81406779.89,D,AZ,2023-01-02
008143,CA8281,38642220.38,D,AL,2023-01-02
008144,CA0313,31021549.01,C,WV,2023-01-02
008145,CA8537,22198829.51,D,CO,2023-01-02
008146,CA7475,44082938.83,D,AZ,2023-01-02
008147,CA0097,31744708.44,D,AL,2023-01-02
008148,CA6982,92586940.78,C,AL,2023-01-02
008149,CA6237,7570399.46,C,CA,2023-01-02
008150,CA4661,6173959.66,C,AL,2023-01-02
008151,CA3091,8042612.12,C,AL,2023-01-02
008152,CA4974,54411944.78,C,AZ,2023-01-02
008153,CA4745,93515707.05,C,NJ,2023-01-02
008154,CA1391,79078113.18,C,AZ,2023-01-02
008155,CA0204,8252418.52,C,KY,2023-01-02
008156,CA5899,41644136.37,C,CA,2023-01-02
008157,CA4591,18502054.77,C,AK,2023-01-02
008158,CA7395,78905349.67,C,NJ,2023-01-02
008159,CA8164,89151265.42,C,WV,2023-01-02
008160,CA0438,34774128.45,C,NJ,2023-01-02
008161,CA7005,34439822.33,C,WV,2023-01-02
008162,CA6918,47425569.1,D,AL,2023-01-02
008163,CA1827,64892878.1,C,WV,2023-01-02
008164,CA3076,30531208.58,C,KY,2023-01-02
008165,CA7222,61419183.75,D,WV,2023-01-02
008166,CA1125,9393137.24,D,CO,2023-01-02
008167,CA2893,85086562.09,D,AL,2023-01-02
008168,CA6104,40169985.92,D,NJ,2023-01-02
008169,CA0239,19943593.17,D,CO,2023-01-02
008170,CA0817,8789007.76,D,CA,2023-01-02
008171,CA3829,60710357.07,D,AZ,2023-01-02
008172,CA7605,92593443.92,D,CO,2023-01-02
008173,CA6833,98684083.96,C,CA,2023-01-02
008174,CA7495,1358480.33,D,AK,2023-01-02
008175,CA7087,48910634.62,C,WV,2023-01-02
008176,CA3203,47219918.88,C,WV,2023-01-02
008177,CA9986,47440654.91,C,CA,2023-01-02
008178,CA9004,29558828.21,D,AZ,2023-01-02
008179,CA1615,76703061.92,D,KY,2023-01-02
008180,CA5560,76896726.99,C,AL,2023-01-02
008181,CA9974,79275204.64,C,AK,2023-01-02
008182,CA8360,71816033.27,C,NJ,2023-01-02
008183,CA1616,55191832.57,D,NJ,2023-01-02
008184,CA8190,33854397.57,D,AL,2023-01-02
008185,CA9141,3778598.29,D,WV,2023-01-02
008186,CA2864,95639984.23,D,CO,2023-01-02
008187,CA4949,80159446.94,D,WV,2023-01-02
008188,CA9624,35434839.94,C,CO,2023-01-02
008189,CA6569,87857627.87,C,AZ,2023-01-02
008190,CA4091,15542054.48,D,AK,2023-01-02
008191,CA5741,25324868.64,C,NJ,2023-01-02
008192,CA5606,16438115.34,C,AZ,2023-01-02
008193,CA4371,15155230.01,D,AL,2023-01-02
008194,CA8460,72356046.2,D,CO,2023-01-02
008195,CA3091,37585685.5,C,CA,2023-01-02
008196,CA5859,61091271.83,D,CO,2023-01-02
008197,CA3307,39443643.46,C,NJ,2023-01-02
008198,CA6638,86360709.09,D,NJ,2023-01-02
008199,CA0001,48975890.05,D,NJ,2023-01-02
008200,CA1533,69305111.99,C,AL,2023-01-02
008201,CA7376,16473936.76,C,WV,2023-01-02
008202,CA9935,54121553.49,D,CO,2023-01-02
008203,CA3081,80334599.45,D,WV,2023-01-02
008204,CA4883,57255409.33,D,KY,2023-01-02
008205,CA9929,2219205.89,D,CA,2023-01-02
008206,CA6051,63509441.64,D,AZ,2023-01-02
008207,CA9716,14978797.84,C,NJ,2023-01-02
008208,CA6672,48643088.96,D,KY,2023-01-02
008209,CA1191,30925140.18,D,WV,2023-01-02
008210,CA9249,66397145.01,C,CA,2023-01-02
008211,CA1367,26096366.25,C,AL,2023-01-02
008212,CA4968,20635014.43,C,WV,2023-01-02
008213,CA1803,49183348.32,C,CA,2023-01-02
008214,CA2248,40541740.47,C,AZ,2023-01-02
