tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
023508,CA8183,76774501.33,C,CA,2023-01-05
023509,CA4579,94713140.59,D,AZ,2023-01-05
023510,CA5230,23675279.14,C,KY,2023-01-05
023511,CA0388,66244411.7,D,WV,2023-01-05
023512,CA4690,67739033.25,C,NJ,2023-01-05
023513,CA1639,29262984.38,D,WV,2023-01-05
023514,CA9594,96527904.68,D,AK,2023-01-05
023515,CA1203,16889604.35,D,WV,2023-01-05
023516,CA9673,74693504.21,C,WV,2023-01-05
023517,CA7715,89678650.3,C,WV,2023-01-05
023518,CA9371,30607025.66,C,KY,2023-01-05
023519,CA4334,45584797.39,C,CO,2023-01-05
023520,CA3152,25958123.93,C,WV,2023-01-05
023521,CA1720,99561768.99,C,CO,2023-01-05
023522,CA1015,42014044.82,D,NJ,2023-01-05
023523,CA5791,86277708.76,D,KY,2023-01-05
023524,CA6945,85516783.04,D,CA,2023-01-05
023525,CA6189,96950119.93,C,AZ,2023-01-05
023526,CA0219,93588669.88,D,CO,2023-01-05
023527,CA1485,24631166.13,D,KY,2023-01-05
023528,CA9969,4487240.17,C,NJ,2023-01-05
023529,CA3672,64873851.74,C,AL,2023-01-05
023530,CA3380,80803821.68,D,WV,2023-01-05
023531,CA0908,13186189.14,D,CO,2023-01-05
023532,CA9554,81578802.39,D,WV,2023-01-05
023533,CA6743,18302317.22,C,NJ,2023-01-05
023534,CA1282,4893763.44,D,CO,2023-01-05
023535,CA7545,74769981.75,C,AK,2023-01-05
023536,CA2588,92848504.0,C,AK,2023-01-05
023537,CA4946,72156888.37,C,KY,2023-01-05
023538,CA0998,37945726.65,C,AK,2023-01-05
023539,CA2931,94876805.06,C,WV,2023-01-05
023540,CA1450,25732589.26,D,CO,2023-01-05
023541,CA7923,84621891.89,C,AZ,2023-01-05
023542,CA3413,81611964.31,C,AZ,2023-01-05
023543,CA4490,68949439.6,D,AL,2023-01-05
023544,CA5717,98474098.41,C,CA,2023-01-05
023545,CA8321,40492008.96,C,AZ,2023-01-05
023546,CA5714,62996913.14,C,AK,2023-01-05
023547,CA1204,4320129.68,D,KY,2023-01-05
023548,CA1861,98034274.49,D,KY,2023-01-05
023549,CA6559,35565190.17,D,WV,2023-01-05
023550,CA8684,64476109.75,C,CA,2023-01-05
023551,CA0045,82176559.05,C,AK,2023-01-05
023552,CA1546,50296473.53,C,AK,2023-01-05
023553,CA3277,20541088.94,D,CA,2023-01-05
023554,CA0410,35796755.5,D,AL,2023-01-05
023555,CA1805,51964643.68,D,CO,2023-01-05
023556,CA7016,35994337.19,C,NJ,2023-01-05
023557,CA2273,37941301.07,C,AK,2023-01-05
023558,CA3687,8480115.54,D,AK,2023-01-05
023559,CA8208,31350902.41,D,WV,2023-01-05
023560,CA9586,62796041.42,C,AZ,2023-01-05
023561,CA7442,40589254.55,D,CO,2023-01-05
023562,CA0501,17223324.6,C,AL,2023-01-05
023563,CA9682,25953128.41,C,CA,2023-01-05
023564,CA4875,91401933.45,C,NJ,2023-01-05
023565,CA3390,21254932.29,C,CO,2023-01-05
023566,CA9659,83725723.68,D,WV,2023-01-05
023567,CA9775,2824110.83,C,AK,2023-01-05
023568,CA3367,3567114.56,C,NJ,2023-01-05
023569,CA3889,14310614.02,C,CA,2023-01-05
023570,CA0942,95101409.45,C,WV,2023-01-05
023571,CA3610,62623931.76,D,CO,2023-01-05
023572,CA1153,5493811.04,C,AK,2023-01-05
023573,CA7627,81858683.41,C,CO,2023-01-05
023574,CA2216,8800388.8,C,CA,2023-01-05
023575,CA7769,50094332.17,D,CA,2023-01-05
023576,CA6826,98084353.73,D,NJ,2023-01-05
023577,CA0665,25840678.62,C,CA,2023-01-05
023578,CA6140,95022086.11,D,CA,2023-01-05
023579,CA9667,35508790.81,C,KY,2023-01-05
023580,CA0155,5488973.41,C,CO,2023-01-05
023581,CA3289,79522355.41,C,AZ,2023-01-05
023582,CA3646,92845630.0,C,AL,2023-01-05
023583,CA0246,55673700.34,C,AL,2023-01-05
023584,CA9112,64105594.95,D,WV,2023-01-05
023585,CA7047,68487151.0,D,AZ,2023-01-05
023586,CA2227,55454618.36,C,AL,2023-01-05
023587,CA3570,32098784.46,C,CO,2023-01-05
023588,CA4445,11716554.93,C,CO,2023-01-05
023589,CA1412,75552667.24,D,KY,2023-01-05
023590,CA0491,39136582.67,D,AZ,2023-01-05
023591,CA6667,73409326.41,C,CO,2023-01-05
023592,CA0159,49047983.56,D,AK,2023-01-05
023593,CA0246,44392472.68,C,AL,2023-01-05
023594,CA6577,13292650.72,D,AL,2023-01-05
023595,CA5167,75469438.51,D,KY,2023-01-05
023596,CA1527,17990869.38,C,NJ,2023-01-05
023597,CA7819,73493912.31,C,WV,2023-01-05
023598,CA3353,32292574.51,D,WV,2023-01-05
023599,CA9122,27319093.13,C,AL,2023-01-05
023600,CA8754,90849921.15,D,CO,2023-01-05
023601,CA6100,3846365.98,D,AZ,2023-01-05
023602,CA7991,26926600.77,D,KY,2023-01-05
023603,CA5640,20462782.31,C,KY,2023-01-05
023604,CA6564,64793067.3,D,NJ,2023-01-05
023605,CA4010,9859176.9,C,NJ,2023-01-05
023606,CA8062,99683049.47,C,AL,2023-01-05
023607,CA7172,88049190.91,D,KY,2023-01-05
023608,CA4518,5426873.75,C,WV,2023-01-05
023609,CA3125,33983967.36,C,AK,2023-01-05
023610,CA3025,94043857.38,D,CA,2023-01-05
023611,CA9489,7864488.61,D,KY,2023-01-05
023612,CA1659,42704528.92,C,WV,2023-01-05
023613,CA0931,63862575.31,C,AK,2023-01-05
023614,CA0094,13704063.31,D,WV,2023-01-05
023615,CA4556,22275672.59,C,CO,2023-01-05
023616,CA5272,59275122.85,C,WV,2023-01-05
023617,CA2872,50704224.33,D,KY,2023-01-05
023618,CA4816,57645222.8,C,AZ,2023-01-05
023619,CA3509,68999010.21,C,NJ,2023-01-05
023620,CA5248,7601712.44,C,AK,2023-01-05
023621,CA9557,85996205.14,D,NJ,2023-01-05
023622,CA1884,56127295.01,C,CA,2023-01-05
023623,CA7415,42607134.93,D,WV,2023-01-05
023624,CA0559,2076480.63,D,WV,2023-01-05
023625,CA4241,33468785.01,C,WV,2023-01-05
023626,CA0988,88410587.97,D,AZ,2023-01-05
023627,CA5015,71354910.03,C,NJ,2023-01-05
023628,CA4686,85518621.68,C,AL,2023-01-05
023629,CA0876,68582832.4,D,CA,2023-01-05
023630,CA6766,93097622.51,D,CO,2023-01-05
023631,CA1843,29297787.64,C,AZ,2023-01-05
023632,CA5190,79532878.89,C,CO,2023-01-05
023633,CA2246,51070039.24,D,CA,2023-01-05
023634,CA5331,87391317.23,D,CO,2023-01-05
023635,CA2486,17786451.54,D,AZ,2023-01-05
023636,CA1626,65423920.03,C,CA,2023-01-05
023637,CA0294,50279957.63,C,CA,2023-01-05
023638,CA7932,49140131.28,D,AZ,2023-01-05
023639,CA4006,57152821.37,C,AZ,2023-01-05
023640,CA1164,26041916.28,C,CA,2023-01-05
023641,CA1916,93680485.42,D,CO,2023-01-05
023642,CA9546,92673080.82,D,KY,2023-01-05
023643,CA4550,54598641.11,D,CA,2023-01-05
023644,CA3861,42625014.76,D,AL,2023-01-05
023645,CA7642,97873158.16,D,AK,2023-01-05
023646,CA9621,28989884.44,C,AL,2023-01-05
023647,CA9140,17668773.0,C,WV,2023-01-05
023648,CA6556,81985910.45,C,CA,2023-01-05
023649,CA0832,58428296.17,C,CO,2023-01-05
023650,CA9802,76871012.13,C,NJ,2023-01-05
023651,CA9292,41187645.06,C,KY,2023-01-05
023652,CA1135,99962419.98,D,AK,2023-01-05
023653,CA4321,17275374.58,C,NJ,2023-01-05
023654,CA5790,19871124.76,D,CA,2023-01-05
023655,CA4902,56782904.7,D,KY,2023-01-05
023656,CA7642,38831521.52,D,CA,2023-01-05
023657,CA2222,52604615.72,C,CO,2023-01-05
023658,CA2659,71172592.3,D,KY,2023-01-05
023659,CA1683,16582664.34,C,NJ,2023-01-05
023660,CA5626,88774715.79,D,CO,2023-01-05
023661,CA0167,47380357.54,C,CA,2023-01-05
023662,CA0856,34369063.47,C,AK,2023-01-05
023663,CA1743,25673132.22,D,CO,2023-01-05
023664,CA8982,31222453.46,C,CA,2023-01-05
023665,CA8342,91939559.94,C,CA,2023-01-05
023666,CA6779,61870499.18,D,CO,2023-01-05
023667,CA5845,84279636.9,D,AK,2023-01-05
023668,CA6547,54801810.74,C,NJ,2023-01-05
023669,CA0763,79895590.9,D,CO,2023-01-05
023670,CA7644,8563819.83,C,CA,2023-01-05
023671,CA4808,548317.83,C,AK,2023-01-05
023672,CA9303,30864418.51,D,NJ,2023-01-05
023673,CA3878,46615166.98,D,WV,2023-01-05
023674,CA0121,93401742.29,D,NJ,2023-01-05
023675,CA6324,38942798.29,D,AL,2023-01-05
023676,CA0887,84286796.37,C,NJ,2023-01-05
023677,CA5047,36994072.89,C,NJ,2023-01-05
023678,CA3373,93099064.66,D,CO,2023-01-05
023679,CA6623,65226275.64,D,CO,2023-01-05
023680,CA1483,76131509.09,C,NJ,2023-01-05
023681,CA4101,7485238.75,C,AL,2023-01-05
023682,CA0028,48896010.85,D,AK,2023-01-05
023683,CA4194,73259232.35,D,AL,2023-01-05
023684,CA3196,42796821.74,D,KY,2023-01-05
023685,CA3638,21858652.84,C,AL,2023-01-05
023686,CA4891,59257099.51,D,KY,2023-01-05
023687,CA7802,155512.52,C,AZ,2023-01-05
023688,CA9501,92421045.79,D,KY,2023-01-05
023689,CA0910,47493491.52,C,CO,2023-01-05
023690,CA4637,76354025.88,D,NJ,2023-01-05
023691,CA4604,13225847.36,D,AL,2023-01-05
023692,CA8685,89045592.89,C,AL,2023-01-05
023693,CA5908,15968285.42,D,CA,2023-01-05
023694,CA0035,12871782.57,C,AK,2023-01-05
023695,CA8139,14470725.32,D,KY,2023-01-05
023696,CA5717,64994362.84,C,CO,2023-01-05
023697,CA4421,54449821.33,D,AZ,2023-01-05
023698,CA2694,72153508.25,D,CA,2023-01-05
023699,CA2709,68033708.03,C,KY,2023-01-05
023700,CA9524,47198922.03,D,AZ,2023-01-05
023701,CA6611,99420200.64,C,AL,2023-01-05
023702,CA5918,75830552.32,D,AK,2023-01-05
023703,CA9105,59077423.92,C,AZ,2023-01-05
023704,CA7072,62231787.26,D,WV,2023-01-05
023705,CA4459,81456318.51,D,CA,2023-01-05
023706,CA9901,52354708.77,C,KY,2023-01-05
023707,CA0615,7357959.99,D,WV,2023-01-05
023708,CA7245,5328158.64,C,AL,2023-01-05
023709,CA0568,51128872.32,C,KY,2023-01-05
023710,CA9519,2646230.09,D,NJ,2023-01-05
023711,CA0116,28433535.28,D,WV,2023-01-05
023712,CA2408,14396373.6,D,AZ,2023-01-05
023713,CA5110,95882084.0,D,WV,2023-01-05
023714,CA7809,98725381.01,C,NJ,2023-01-05
023715,CA4594,5950122.23,D,AZ,2023-01-05
023716,CA7481,66251584.31,D,KY,2023-01-05
023717,CA2700,51910840.91,C,AK,2023-01-05
023718,CA7173,13917770.4,D,AK,2023-01-05
023719,CA7770,53419636.01,D,CA,2023-01-05
023720,CA9069,48215045.02,D,CO,2023-01-05
023721,CA3048,48275113.46,C,AL,2023-01-05
023722,CA0645,5059847.31,C,CA,2023-01-05
023723,CA6400,36673060.19,D,AK,2023-01-05
023724,CA4628,65304646.92,D,KY,2023-01-05
023725,CA6471,25221867.23,C,CO,2023-01-05
023726,CA8587,68561605.89,C,NJ,2023-01-05
023727,CA7195,16483355.88,D,WV,2023-01-05
023728,CA0443,23472689.08,C,AL,2023-01-05
023729,CA2867,91596320.65,C,CA,2023-01-05
023730,CA0084,21281933.16,C,AL,2023-01-05
023731,CA1937,71000827.9,D,AZ,2023-01-05
023732,CA8881,18771441.27,D,AZ,2023-01-05
023733,CA1767,6455540.85,D,WV,2023-01-05
023734,CA7254,57351912.12,C,AK,2023-01-05
023735,CA1267,93258081.6,D,AK,2023-01-05
023736,CA4140,6930368.57,C,KY,2023-01-05
023737,CA6815,59092241.79,C,NJ,2023-01-05
023738,CA9900,87455355.69,D,WV,2023-01-05
023739,CA3509,90678035.11,C,CA,2023-01-05
023740,CA8709,5174280.73,D,NJ,2023-01-05
023741,CA9152,54840315.09,D,AK,2023-01-05
023742,CA9543,82178985.61,D,KY,2023-01-05
023743,CA8369,16136652.91,C,CA,2023-01-05
023744,CA4638,11385338.72,C,CA,2023-01-05
023745,CA4808,82539005.93,C,AK,2023-01-05
023746,CA8398,36298827.38,C,AZ,2023-01-05
023747,CA8698,4425388.92,D,NJ,2023-01-05
023748,CA6352,61817034.42,C,WV,2023-01-05
023749,CA0691,46341104.18,D,AL,2023-01-05
023750,CA2551,7920473.69,D,CO,2023-01-05
023751,CA9343,66627394.77,C,AZ,2023-01-05
023752,CA6144,69822174.9,D,CO,2023-01-05
023753,CA3547,78811876.85,D,AZ,2023-01-05
023754,CA0539,48679936.93,D,CO,2023-01-05
023755,CA5679,95317853.73,D,AL,2023-01-05
023756,CA5995,72950243.79,D,CO,2023-01-05
023757,CA5227,76028062.31,C,NJ,2023-01-05
023758,CA8063,82255829.27,C,NJ,2023-01-05
023759,CA7206,12744815.7,D,KY,2023-01-05
023760,CA0759,60013298.31,D,AZ,2023-01-05
023761,CA7941,1882289.16,C,AZ,2023-01-05
023762,CA3301,16159610.49,D,CO,2023-01-05
023763,CA4700,29513371.44,D,CO,2023-01-05
023764,CA9673,91391434.48,C,AL,2023-01-05
023765,CA7211,63762882.12,D,AZ,2023-01-05
023766,CA2774,66508819.01,C,CO,2023-01-05
023767,CA5985,13364159.88,D,AK,2023-01-05
023768,CA5325,15416977.35,C,NJ,2023-01-05
023769,CA3913,332300.92,C,WV,2023-01-05
023770,CA6740,63724293.01,C,AK,2023-01-05
023771,CA9959,37865764.7,D,KY,2023-01-05
023772,CA4111,29341264.98,D,AK,2023-01-05
023773,CA9627,5881687.64,D,CO,2023-01-05
023774,CA8009,74881248.82,C,NJ,2023-01-05
023775,CA4164,20846495.44,D,AL,2023-01-05
023776,CA8056,66178162.08,C,NJ,2023-01-05
023777,CA5018,70009243.81,C,AL,2023-01-05
023778,CA6559,28297023.75,D,WV,2023-01-05
023779,CA8038,1705777.93,C,KY,2023-01-05
023780,CA0130,57022360.17,C,WV,2023-01-05
023781,CA8443,12766347.98,C,CA,2023-01-05
023782,CA2664,54689883.38,C,WV,2023-01-05
023783,CA8015,78027469.37,D,CO,2023-01-05
023784,CA5270,30370426.62,C,AL,2023-01-05
023785,CA5390,85675161.79,C,CO,2023-01-05
023786,CA9594,92494856.06,C,WV,2023-01-05
023787,CA1608,24162934.3,D,AK,2023-01-05
023788,CA1303,85853010.93,D,AL,2023-01-05
023789,CA8495,20974784.19,C,CO,2023-01-05
023790,CA6460,78425277.72,D,AK,2023-01-05
023791,CA4826,14742736.45,C,AZ,2023-01-05
023792,CA5821,74221365.48,C,WV,2023-01-05
023793,CA9774,68908808.85,C,WV,2023-01-05
023794,CA5809,18597925.09,C,CA,2023-01-05
023795,CA1624,68501266.98,D,AZ,2023-01-05
023796,CA0037,62037451.98,D,NJ,2023-01-05
023797,CA2055,90964513.16,C,AL,2023-01-05
023798,CA9199,33003005.44,C,AK,2023-01-05
023799,CA9601,88783073.52,C,WV,2023-01-05
023800,CA2034,46331150.83,C,KY,2023-01-05
023801,CA4027,35290422.88,D,AL,2023-01-05
023802,CA2806,63652641.06,D,CA,2023-01-05
023803,CA2718,71796514.71,C,AZ,2023-01-05
023804,CA1469,39980674.85,D,AZ,2023-01-05
023805,CA9578,17091046.43,C,KY,2023-01-05
023806,CA4079,73270533.88,C,CA,2023-01-05
023807,CA2172,10546528.18,D,NJ,2023-01-05
023808,CA5342,91394180.64,C,AK,2023-01-05
023809,CA8314,51710175.96,C,WV,2023-01-05
023810,CA3828,76735555.55,C,AL,2023-01-05
023811,CA9278,40497005.12,D,CA,2023-01-05
023812,CA6665,42952170.8,D,CA,2023-01-05
023813,CA4312,57699741.09,C,WV,2023-01-05
023814,CA4179,15150725.51,C,AL,2023-01-05
023815,CA7402,2312467.57,D,AL,2023-01-05
023816,CA0747,76948989.95,C,AL,2023-01-05
023817,CA4706,51985859.44,C,NJ,2023-01-05
023818,CA0498,78135199.6,C,CA,2023-01-05
023819,CA4852,69658503.02,D,KY,2023-01-05
023820,CA2169,99237321.03,D,CA,2023-01-05
023821,CA2117,10114468.78,D,CA,2023-01-05
023822,CA4881,46630355.34,C,WV,2023-01-05
023823,CA9278,38270160.88,D,CO,2023-01-05
023824,CA7260,14143980.91,D,CA,2023-01-05
023825,CA2722,73564353.15,C,NJ,2023-01-05
023826,CA3933,55823493.36,C,WV,2023-01-05
023827,CA8364,27686954.02,C,KY,2023-01-05
023828,CA6319,50156729.13,D,AK,2023-01-05
023829,CA3668,47190758.8,C,KY,2023-01-05
023830,CA7588,12399326.75,D,AK,2023-01-05
023831,CA5842,97947547.92,D,CO,2023-01-05
023832,CA9392,63489408.33,C,NJ,2023-01-05
023833,CA2763,83615779.29,D,CO,2023-01-05
023834,CA1513,83835408.15,C,AZ,2023-01-05
023835,CA3757,99709095.39,D,AL,2023-01-05
023836,CA1335,52226130.93,C,NJ,2023-01-05
023837,CA8061,93412167.24,C,KY,2023-01-05
023838,CA0048,52271974.16,C,WV,2023-01-05
023839,CA9382,92236216.95,D,AL,2023-01-05
023840,CA1396,8036561.29,D,CA,2023-01-05
023841,CA0087,38767230.34,C,AL,2023-01-05
023842,CA4240,41326990.52,D,AL,2023-01-05
023843,CA8416,2332804.71,D,KY,2023-01-05
023844,CA0622,31204979.63,D,AZ,2023-01-05
023845,CA5730,26517710.78,D,WV,2023-01-05
023846,CA0016,15760615.31,D,WV,2023-01-05
023847,CA4792,56574539.62,C,KY,2023-01-05
023848,CA8492,26616282.12,C,AL,2023-01-05
023849,CA8375,33770041.09,D,AK,2023-01-05
023850,CA4472,49058396.79,D,AK,2023-01-05
023851,CA5872,4374733.3,D,AK,2023-01-05
023852,CA2334,79205032.64,C,AZ,2023-01-05
023853,CA8331,65340296.1,D,AZ,2023-01-05
023854,CA6916,26175626.59,C,AZ,2023-01-05
023855,CA9355,73567765.76,C,NJ,2023-01-05
023856,CA6868,42575596.38,D,KY,2023-01-05
023857,CA0374,95058585.37,D,CA,2023-01-05
023858,CA2973,93081924.78,C,KY,2023-01-05
023859,CA0566,72636556.86,D,WV,2023-01-05
023860,CA7312,9461592.04,C,WV,2023-01-05
023861,CA3911,74029018.03,D,KY,2023-01-05
023862,CA8116,53673985.8,C,AK,2023-01-05
023863,CA4553,13725417.59,D,CO,2023-01-05
023864,CA2211,28059160.13,C,CA,2023-01-05
023865,CA2819,41636772.33,D,AL,2023-01-05
023866,CA4440,68966497.04,D,AK,2023-01-05
023867,CA4753,48586003.45,C,AK,2023-01-05
023868,CA7749,97958447.46,D,AZ,2023-01-05
023869,CA0862,91156578.46,D,CA,2023-01-05
023870,CA4915,1407729.95,D,CA,2023-01-05
023871,CA2949,95589505.8,D,WV,2023-01-05
023872,CA6507,17703556.0,D,AL,2023-01-05
023873,CA4688,6060897.35,C,WV,2023-01-05
023874,CA2923,59337469.65,D,WV,2023-01-05
023875,CA4272,62240807.25,D,AK,2023-01-05
023876,CA3828,26021222.73,C,CO,2023-01-05
023877,CA2829,53715061.24,D,AZ,2023-01-05
023878,CA6255,15367873.04,C,CO,2023-01-05
023879,CA7981,36092788.47,D,AK,2023-01-05
023880,CA2412,66872332.77,D,KY,2023-01-05
023881,CA3750,23103370.02,C,WV,2023-01-05
023882,CA6667,65797343.25,C,NJ,2023-01-05
023883,CA0732,91498622.77,C,CO,2023-01-05
023884,CA0588,29819651.17,C,AK,2023-01-05
023885,CA0179,82459749.64,C,CA,2023-01-05
023886,CA6487,33112728.41,D,CO,2023-01-05
023887,CA6686,63976132.13,D,CA,2023-01-05
023888,CA3552,51421389.03,C,KY,2023-01-05
023889,CA0578,37892238.47,C,AZ,2023-01-05
023890,CA4975,56605451.55,C,AZ,2023-01-05
023891,CA5385,58051497.1,C,CO,2023-01-05
023892,CA6723,42616413.29,D,KY,2023-01-05
023893,CA0062,74507269.5,D,AZ,2023-01-05
023894,CA1887,42089281.32,D,AZ,2023-01-05
023895,CA6020,67707754.74,C,CO,2023-01-05
023896,CA5713,35812418.14,D,AZ,2023-01-05
023897,CA3428,60407219.83,D,CA,2023-01-05
023898,CA0008,2949051.66,C,CA,2023-01-05
023899,CA3083,79393101.06,D,CO,2023-01-05
023900,CA0554,46877276.07,C,KY,2023-01-05
023901,CA1841,74701429.95,C,CA,2023-01-05
023902,CA2629,92304895.65,D,CO,2023-01-05
023903,CA5146,3401338.61,D,CA,2023-01-05
023904,CA5831,51203466.82,C,AK,2023-01-05
023905,CA6454,21305987.09,C,KY,2023-01-05
023906,CA2044,14419174.2,D,AL,2023-01-05
023907,CA3487,74409811.87,D,CO,2023-01-05
023908,CA9800,26864230.95,C,AZ,2023-01-05
023909,CA3350,65278385.38,C,AL,2023-01-05
023910,CA2229,9186585.9,D,KY,2023-01-05
023911,CA1459,37581151.79,C,KY,2023-01-05
023912,CA0883,80768496.37,D,CA,2023-01-05
023913,CA9675,53882105.6,C,AZ,2023-01-05
023914,CA7568,9258033.83,C,CO,2023-01-05
023915,CA6530,27522514.44,C,AZ,2023-01-05
023916,CA0826,37594892.02,D,AZ,2023-01-05
023917,CA4041,35563963.02,D,CO,2023-01-05
023918,CA5716,31055367.8,D,AZ,2023-01-05
023919,CA1768,50662851.94,C,NJ,2023-01-05
023920,CA9274,92787617.33,D,CO,2023-01-05
023921,CA8673,69712440.47,D,KY,2023-01-05
023922,CA4561,76493192.99,C,AK,2023-01-05
023923,CA4958,47129112.99,D,AZ,2023-01-05
023924,CA7599,19410854.07,D,NJ,2023-01-05
023925,CA0386,53615826.31,D,AK,2023-01-05
023926,CA2185,95854189.61,D,WV,2023-01-05
023927,CA4182,31701765.33,C,AZ,2023-01-05
023928,CA4513,78932102.34,D,AK,2023-01-05
023929,CA0132,33765006.39,D,AZ,2023-01-05
023930,CA9672,70112759.14,D,CA,2023-01-05
023931,CA8558,93390348.86,C,WV,2023-01-05
023932,CA3529,34091244.32,D,AL,2023-01-05
023933,CA8588,50962528.68,C,NJ,2023-01-05
023934,CA1809,25368945.37,C,AZ,2023-01-05
023935,CA4102,59111501.74,D,CO,2023-01-05
023936,CA3740,24987643.4,D,AK,2023-01-05
023937,CA2188,18867733.93,C,CA,2023-01-05
023938,CA4276,3264069.01,C,AK,2023-01-05
023939,CA9041,12404624.04,D,AL,2023-01-05
023940,CA3620,28453099.99,D,WV,2023-01-05
023941,CA9300,44681407.68,C,KY,2023-01-05
023942,CA7028,89690892.0,D,NJ,2023-01-05
023943,CA5910,84609673.06,C,WV,2023-01-05
023944,CA1296,11249117.36,D,NJ,2023-01-05
023945,CA9950,85528251.05,D,AK,2023-01-05
023946,CA1017,3744918.53,C,CO,2023-01-05
023947,CA5111,49243905.38,C,WV,2023-01-05
023948,CA5612,15902929.24,D,AK,2023-01-05
023949,CA7155,71929625.65,D,WV,2023-01-05
023950,CA2138,70160287.42,C,AK,2023-01-05
023951,CA2881,94733599.8,D,KY,2023-01-05
023952,CA2262,60963953.41,D,AK,2023-01-05
023953,CA5167,62067796.5,C,NJ,2023-01-05
023954,CA6702,26363144.02,D,KY,2023-01-05
023955,CA9503,26720080.17,D,CO,2023-01-05
023956,CA0416,69097937.11,D,KY,2023-01-05
023957,CA5794,8982113.38,D,NJ,2023-01-05
023958,CA4525,65801086.62,D,NJ,2023-01-05
023959,CA1577,9222700.37,C,KY,2023-01-05
023960,CA9228,57822811.04,C,AL,2023-01-05
023961,CA1402,84663018.69,D,KY,2023-01-05
023962,CA8390,24889723.36,D,CA,2023-01-05
023963,CA6634,65952146.57,D,NJ,2023-01-05
023964,CA4915,44789662.26,C,CA,2023-01-05
023965,CA7628,92854756.48,D,NJ,2023-01-05
023966,CA7742,8514627.29,C,AZ,2023-01-05
023967,CA8007,12185612.33,C,WV,2023-01-05
023968,CA5115,46046782.08,C,NJ,2023-01-05
023969,CA0723,26336064.25,D,KY,2023-01-05
023970,CA5882,96729682.59,C,KY,2023-01-05
023971,CA4129,65137319.18,D,CO,2023-01-05
023972,CA7863,26404662.22,C,AK,2023-01-05
023973,CA5277,96720434.7,C,CA,2023-01-05
023974,CA6657,84552044.7,D,NJ,2023-01-05
023975,CA7246,51774104.6,D,NJ,2023-01-05
023976,CA0482,87351320.23,C,AZ,2023-01-05
023977,CA7825,4347941.94,C,CO,2023-01-05
023978,CA1201,68607238.0,D,KY,2023-01-05
023979,CA2498,57420075.42,D,AL,2023-01-05
023980,CA5235,56809392.88,D,KY,2023-01-05
023981,CA6134,87790936.02,C,CA,2023-01-05
023982,CA2963,87892876.52,D,KY,2023-01-05
023983,CA1675,11654527.93,C,CO,2023-01-05
023984,CA0905,59167165.34,D,AL,2023-01-05
023985,CA8927,18385809.97,C,CA,2023-01-05
023986,CA4975,74862801.17,D,AL,2023-01-05
023987,CA5419,52352158.02,D,CO,2023-01-05
023988,CA4023,80376113.02,C,AL,2023-01-05
023989,CA1356,69095425.41,D,NJ,2023-01-05
023990,CA2804,46382710.53,D,NJ,2023-01-05
023991,CA8750,97325399.35,D,AL,2023-01-05
023992,CA2678,57165205.0,D,AZ,2023-01-05
023993,CA4381,20918053.48,C,CA,2023-01-05
023994,CA9131,26200105.36,D,AK,2023-01-05
023995,CA3281,61607470.56,C,CO,2023-01-05
023996,CA8336,63562715.91,D,CA,2023-01-05
023997,CA1819,99343606.61,C,WV,2023-01-05
023998,CA0525,2130850.03,D,AK,2023-01-05
023999,CA4019,91310876.35,C,CO,2023-01-05
024000,CA6839,38017829.46,D,NJ,2023-01-05
024001,CA4169,32484704.37,D,AL,2023-01-05
024002,CA4365,19725956.73,C,AL,2023-01-05
024003,CA1249,1482459.71,D,WV,2023-01-05
024004,CA5940,25491086.07,C,AZ,2023-01-05
024005,CA2465,59906776.13,C,CA,2023-01-05
024006,CA7966,99503582.27,D,CA,2023-01-05
024007,CA0494,73337079.71,C,AZ,2023-01-05
024008,CA9258,58624773.14,C,AL,2023-01-05
024009,CA6637,50105889.16,D,NJ,2023-01-05
024010,CA9752,36522870.46,D,CO,2023-01-05
024011,CA4659,64091548.61,D,AL,2023-01-05
024012,CA4127,76142377.09,D,AZ,2023-01-05
024013,CA3703,67572231.79,C,AL,2023-01-05
024014,CA9900,79060555.04,D,AK,2023-01-05
024015,CA1663,56118147.05,D,NJ,2023-01-05
024016,CA9086,85655445.29,D,KY,2023-01-05
024017,CA1536,14488760.83,D,WV,2023-01-05
024018,CA8625,33115881.51,D,KY,2023-01-05
024019,CA0123,17476521.35,D,KY,2023-01-05
024020,CA5846,74048331.61,D,KY,2023-01-05
024021,CA4368,29060357.22,C,CA,2023-01-05
024022,CA9277,66579568.23,D,CO,2023-01-05
024023,CA2214,93279276.15,C,KY,2023-01-05
024024,CA4833,13043302.44,D,AZ,2023-01-05
024025,CA5074,85828636.72,C,CA,2023-01-05
024026,CA1540,63662137.79,D,AK,2023-01-05
024027,CA1602,51811586.02,D,CO,2023-01-05
024028,CA1888,2977538.62,D,AL,2023-01-05
024029,CA9363,9843126.33,C,KY,2023-01-05
024030,CA7243,12637741.08,D,AK,2023-01-05
024031,CA2863,45711503.54,C,AZ,2023-01-05
024032,CA9281,20232976.69,D,AZ,2023-01-05
024033,CA7683,18758450.44,C,CO,2023-01-05
024034,CA3628,55473691.64,D,CA,2023-01-05
024035,CA7290,69408587.49,D,CO,2023-01-05
024036,CA3925,9650600.12,C,KY,2023-01-05
024037,CA4576,79125283.54,D,CO,2023-01-05
024038,CA1923,17991081.43,C,CO,2023-01-05
024039,CA2361,52137652.11,D,AK,2023-01-05
