tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
021079,CA0543,90849677.1,D,AL,2023-01-04
021080,CA5321,27047368.72,C,CA,2023-01-04
021081,CA1469,7283474.74,C,AK,2023-01-04
021082,CA4484,97895549.15,D,AL,2023-01-04
021083,CA5168,41304481.83,D,KY,2023-01-04
021084,CA1415,18314453.47,C,KY,2023-01-04
021085,CA1415,23754117.37,D,AK,2023-01-04
021086,CA4915,98390826.13,D,AK,2023-01-04
021087,CA5896,3353516.25,D,AK,2023-01-04
021088,CA9782,91728125.4,D,CA,2023-01-04
021089,CA9059,41288686.41,D,CO,2023-01-04
021090,CA1702,96327360.07,C,KY,2023-01-04
021091,CA4124,65168262.6,C,CA,2023-01-04
021092,CA5522,25115473.55,C,KY,2023-01-04
021093,CA2787,21898438.12,C,CO,2023-01-04
021094,CA3178,76706680.69,C,KY,2023-01-04
021095,CA0796,60427793.46,C,AL,2023-01-04
021096,CA0793,46003386.27,D,AZ,2023-01-04
021097,CA3911,91242247.8,D,AZ,2023-01-04
021098,CA6682,51228439.53,D,AZ,2023-01-04
021099,CA6338,4860834.91,C,CA,2023-01-04
021100,CA3056,32931531.45,C,NJ,2023-01-04
021101,CA1444,57530292.81,C,AZ,2023-01-04
021102,CA7677,65666040.07,D,WV,2023-01-04
021103,CA2171,54372960.58,C,CO,2023-01-04
021104,CA0630,73514796.08,C,AK,2023-01-04
021105,CA9711,71916624.8,D,WV,2023-01-04
021106,CA0922,92717756.05,C,AK,2023-01-04
021107,CA4759,82076517.45,C,NJ,2023-01-04
021108,CA5269,26419526.51,D,CA,2023-01-04
021109,CA9021,33856260.26,C,AZ,2023-01-04
021110,CA7132,36898724.26,D,KY,2023-01-04
021111,CA3268,22932174.11,C,AK,2023-01-04
021112,CA5663,7041740.76,C,AL,2023-01-04
021113,CA9870,12337761.94,C,NJ,2023-01-04
021114,CA8541,39079887.57,D,KY,2023-01-04
021115,CA0245,2452940.65,D,CA,2023-01-04
021116,CA6784,31761638.24,D,AZ,2023-01-04
021117,CA3341,92159345.27,D,CO,2023-01-04
021118,CA5486,8024375.35,D,KY,2023-01-04
021119,CA8774,28275091.34,C,AZ,2023-01-04
021120,CA4704,7822257.78,C,AZ,2023-01-04
021121,CA8466,40769236.33,D,CA,2023-01-04
021122,CA3058,88325589.05,D,WV,2023-01-04
021123,CA0571,54184296.22,C,CO,2023-01-04
021124,CA7585,39737960.31,C,CA,2023-01-04
021125,CA4919,25245687.28,C,AK,2023-01-04
021126,CA2313,92965285.65,D,AL,2023-01-04
021127,CA5179,90351695.07,C,NJ,2023-01-04
021128,CA7054,24345070.06,D,CA,2023-01-04
021129,CA5405,62598883.82,D,AK,2023-01-04
021130,CA6969,74680775.14,D,AL,2023-01-04
021131,CA2632,64876730.96,C,AL,2023-01-04
021132,CA6987,50794130.19,D,KY,2023-01-04
021133,CA5583,8422413.63,D,CA,2023-01-04
021134,CA9013,46301373.3,D,NJ,2023-01-04
021135,CA1439,11577522.72,C,CO,2023-01-04
021136,CA1041,96647375.65,D,KY,2023-01-04
021137,CA1474,47774554.43,D,CA,2023-01-04
021138,CA0134,42310436.73,D,AL,2023-01-04
021139,CA4029,40362272.9,D,AL,2023-01-04
021140,CA8442,98744455.54,C,KY,2023-01-04
021141,CA5742,24479956.94,C,KY,2023-01-04
021142,CA1155,44182667.87,D,NJ,2023-01-04
021143,CA7232,36757503.09,D,WV,2023-01-04
021144,CA3117,12441477.41,D,AZ,2023-01-04
021145,CA0820,2275240.88,D,WV,2023-01-04
021146,CA1605,49878288.0,C,AZ,2023-01-04
021147,CA7641,89311990.57,C,AK,2023-01-04
021148,CA7877,37013187.58,D,KY,2023-01-04
021149,CA1999,428244.33,D,AL,2023-01-04
021150,CA1290,98594611.31,C,KY,2023-01-04
021151,CA3843,83667364.27,C,AZ,2023-01-04
021152,CA6296,17510210.69,D,CA,2023-01-04
021153,CA3602,88182202.54,D,WV,2023-01-04
021154,CA4931,34722343.51,C,WV,2023-01-04
021155,CA7568,91462415.46,D,AK,2023-01-04
021156,CA5348,45626954.71,D,AZ,2023-01-04
021157,CA3597,47778361.81,D,KY,2023-01-04
021158,CA3480,52314774.29,D,NJ,2023-01-04
021159,CA2146,65432666.17,C,AL,2023-01-04
021160,CA4410,93909211.36,C,CA,2023-01-04
021161,CA5755,92013781.19,D,CA,2023-01-04
021162,CA1664,41936506.53,D,CA,2023-01-04
021163,CA7323,53906980.28,D,WV,2023-01-04
021164,CA6003,90651711.59,D,KY,2023-01-04
021165,CA4189,54889964.33,C,NJ,2023-01-04
021166,CA4462,89645187.56,D,NJ,2023-01-04
021167,CA8938,70778663.79,C,KY,2023-01-04
021168,CA1847,43627824.35,C,NJ,2023-01-04
021169,CA9659,40786652.26,C,AL,2023-01-04
021170,CA6586,56045026.15,D,WV,2023-01-04
021171,CA2677,4247658.02,C,WV,2023-01-04
021172,CA5025,36136717.93,D,WV,2023-01-04
021173,CA9652,25741233.26,C,CO,2023-01-04
021174,CA8882,88653146.47,C,AL,2023-01-04
021175,CA6911,55336801.5,D,CO,2023-01-04
021176,CA3186,96672125.57,D,CA,2023-01-04
021177,CA7069,77792413.48,C,CA,2023-01-04
021178,CA9522,7072096.47,D,AL,2023-01-04
021179,CA6336,14150145.02,D,WV,2023-01-04
021180,CA5122,30135820.98,D,WV,2023-01-04
021181,CA7314,29588857.98,D,KY,2023-01-04
021182,CA5960,18028321.99,C,AZ,2023-01-04
021183,CA7863,64450595.84,D,WV,2023-01-04
021184,CA6308,77005367.42,D,NJ,2023-01-04
021185,CA6893,92087764.99,C,CA,2023-01-04
021186,CA7709,72271456.08,C,CA,2023-01-04
021187,CA9048,65941491.07,C,KY,2023-01-04
021188,CA2172,36162181.56,C,NJ,2023-01-04
021189,CA7773,570423.97,D,WV,2023-01-04
021190,CA4361,98815827.24,C,CA,2023-01-04
021191,CA5022,67609233.26,D,KY,2023-01-04
021192,CA7429,87191523.02,D,WV,2023-01-04
021193,CA5181,56945001.19,C,CO,2023-01-04
021194,CA6392,98768001.11,C,NJ,2023-01-04
021195,CA8837,35627419.16,D,CO,2023-01-04
021196,CA9379,9941079.97,D,CA,2023-01-04
021197,CA1352,57611697.42,D,NJ,2023-01-04
021198,CA1154,4427051.88,C,WV,2023-01-04
021199,CA3558,45907149.29,C,CO,2023-01-04
021200,CA2327,83828498.8,D,AK,2023-01-04
021201,CA6387,82790050.83,D,AZ,2023-01-04
021202,CA4461,9992303.76,D,AL,2023-01-04
021203,CA0807,52575422.31,C,AZ,2023-01-04
021204,CA2039,13366477.09,D,AL,2023-01-04
021205,CA3210,41469884.47,D,AK,2023-01-04
021206,CA8441,75429358.04,C,CA,2023-01-04
021207,CA5223,30623423.93,D,AZ,2023-01-04
021208,CA2912,98809467.1,D,AK,2023-01-04
021209,CA4155,63781960.85,D,AL,2023-01-04
021210,CA7395,24066741.63,C,CO,2023-01-04
021211,CA3888,46730308.31,C,AZ,2023-01-04
021212,CA4856,93687777.52,C,NJ,2023-01-04
021213,CA7914,23438608.11,C,AL,2023-01-04
021214,CA8538,23116749.54,D,AK,2023-01-04
021215,CA3466,54738180.44,D,AK,2023-01-04
021216,CA4026,42271765.59,D,CO,2023-01-04
021217,CA3430,68109711.1,C,AL,2023-01-04
021218,CA3598,64139519.36,D,NJ,2023-01-04
021219,CA1764,9309328.82,D,AZ,2023-01-04
021220,CA8172,2045218.67,D,AZ,2023-01-04
021221,CA5291,82984727.57,D,AL,2023-01-04
021222,CA8997,78999881.76,D,NJ,2023-01-04
021223,CA6246,57318423.12,C,AK,2023-01-04
021224,CA1859,94590621.32,D,CA,2023-01-04
021225,CA1171,87618920.7,D,AZ,2023-01-04
021226,CA2688,67877116.17,C,AL,2023-01-04
021227,CA6848,29703922.8,D,NJ,2023-01-04
021228,CA1103,94144123.15,D,CA,2023-01-04
021229,CA3996,63868702.2,C,KY,2023-01-04
021230,CA3325,75333377.34,D,KY,2023-01-04
021231,CA0211,62646171.85,C,NJ,2023-01-04
021232,CA1769,28857255.65,D,AL,2023-01-04
021233,CA7742,70802484.78,C,WV,2023-01-04
021234,CA8261,80900839.05,D,AK,2023-01-04
021235,CA3627,12298591.0,C,CO,2023-01-04
021236,CA0196,64299365.94,C,CA,2023-01-04
021237,CA5073,83609463.06,C,NJ,2023-01-04
021238,CA1596,42268233.48,D,CA,2023-01-04
021239,CA9050,52905113.62,D,WV,2023-01-04
021240,CA6741,63991442.76,C,NJ,2023-01-04
021241,CA6072,65110478.94,D,AL,2023-01-04
021242,CA1075,881948.57,D,CO,2023-01-04
021243,CA7516,66495491.55,D,CO,2023-01-04
021244,CA9913,4359637.39,C,NJ,2023-01-04
021245,CA4664,91406133.77,D,NJ,2023-01-04
021246,CA0876,6299119.5,D,AL,2023-01-04
021247,CA2004,7383046.46,D,CO,2023-01-04
021248,CA6546,46952793.11,C,NJ,2023-01-04
021249,CA5526,7885434.04,D,WV,2023-01-04
021250,CA6240,70196558.06,D,AK,2023-01-04
021251,CA1899,11641142.26,D,KY,2023-01-04
021252,CA2042,83285785.79,D,AL,2023-01-04
021253,CA1752,41384497.54,C,AK,2023-01-04
021254,CA2585,56480506.42,C,NJ,2023-01-04
021255,CA4259,62670390.03,D,NJ,2023-01-04
021256,CA8723,70178751.57,C,AK,2023-01-04
021257,CA1346,26336906.09,C,AK,2023-01-04
021258,CA9716,27880967.83,C,CA,2023-01-04
021259,CA8420,86439596.86,D,CA,2023-01-04
021260,CA1990,13204875.78,D,WV,2023-01-04
021261,CA5714,51898012.32,D,CO,2023-01-04
021262,CA4441,53025008.87,D,CO,2023-01-04
021263,CA0973,6510265.64,D,AL,2023-01-04
021264,CA1546,28832858.15,C,CO,2023-01-04
021265,CA5655,84448471.26,C,NJ,2023-01-04
021266,CA7274,67823709.47,C,CO,2023-01-04
021267,CA7810,96128253.53,D,KY,2023-01-04
021268,CA7826,26100848.92,D,WV,2023-01-04
021269,CA6774,68156556.25,C,CA,2023-01-04
021270,CA6781,7912218.63,D,NJ,2023-01-04
021271,CA3932,3623485.66,D,CA,2023-01-04
021272,CA6195,91218434.81,D,AL,2023-01-04
021273,CA6343,31943422.93,D,AL,2023-01-04
021274,CA1772,43950954.41,D,KY,2023-01-04
021275,CA0745,45958385.9,C,CA,2023-01-04
021276,CA4459,81253012.57,D,AZ,2023-01-04
021277,CA8611,99586718.04,C,AZ,2023-01-04
021278,CA3329,17154300.64,D,CA,2023-01-04
021279,CA3460,71944533.22,C,AL,2023-01-04
021280,CA3811,7703409.74,D,CA,2023-01-04
021281,CA5821,30851932.5,D,CA,2023-01-04
021282,CA6501,67364012.96,C,AZ,2023-01-04
021283,CA3204,51226843.38,D,KY,2023-01-04
021284,CA2399,30763690.69,D,AZ,2023-01-04
021285,CA9981,83617023.28,D,AL,2023-01-04
021286,CA2049,69954735.03,C,CA,2023-01-04
021287,CA8678,29090362.32,D,KY,2023-01-04
021288,CA4627,430754.44,D,KY,2023-01-04
021289,CA5798,4856590.65,D,KY,2023-01-04
021290,CA6669,52163624.33,D,AK,2023-01-04
021291,CA2477,6647847.17,C,KY,2023-01-04
021292,CA7033,73708234.37,D,AZ,2023-01-04
021293,CA2998,25233470.7,C,KY,2023-01-04
021294,CA8219,24003007.2,C,WV,2023-01-04
021295,CA4835,93264937.63,C,AL,2023-01-04
021296,CA8515,19580470.23,D,NJ,2023-01-04
021297,CA8551,34909320.48,C,AK,2023-01-04
021298,CA7589,93979103.28,C,CO,2023-01-04
021299,CA9773,12545848.87,C,KY,2023-01-04
021300,CA5034,21219442.66,C,AZ,2023-01-04
021301,CA4934,22464612.8,D,AL,2023-01-04
021302,CA1418,48664756.15,C,CO,2023-01-04
021303,CA5759,49484341.12,C,CO,2023-01-04
021304,CA0035,34689473.57,C,CA,2023-01-04
021305,CA7885,79717227.58,C,NJ,2023-01-04
021306,CA0324,43143356.22,C,CO,2023-01-04
021307,CA8287,99151401.42,D,CA,2023-01-04
021308,CA0906,61563119.88,C,WV,2023-01-04
021309,CA7509,40900059.71,C,CO,2023-01-04
021310,CA0876,81145250.04,D,AL,2023-01-04
021311,CA4107,52109354.48,D,CO,2023-01-04
021312,CA5816,98797691.3,D,AZ,2023-01-04
021313,CA0142,76018046.4,D,WV,2023-01-04
021314,CA4319,22344862.07,D,NJ,2023-01-04
021315,CA3199,61621608.4,C,WV,2023-01-04
021316,CA8620,42467981.2,C,NJ,2023-01-04
021317,CA7410,17652182.35,D,AL,2023-01-04
021318,CA3366,49048795.56,D,KY,2023-01-04
021319,CA9519,63073284.27,C,AL,2023-01-04
021320,CA8470,23470141.09,D,KY,2023-01-04
021321,CA5828,26304936.15,D,AZ,2023-01-04
021322,CA2534,71914313.78,C,CA,2023-01-04
021323,CA9724,14989543.29,C,AZ,2023-01-04
021324,CA5450,82344780.69,C,CO,2023-01-04
021325,CA6115,80623245.44,C,NJ,2023-01-04
021326,CA7146,62879605.99,C,KY,2023-01-04
021327,CA4863,76950038.32,D,AL,2023-01-04
021328,CA4668,35445603.89,D,NJ,2023-01-04
021329,CA1872,23498058.81,D,AL,2023-01-04
021330,CA0326,9083629.71,C,KY,2023-01-04
021331,CA1378,94557066.79,C,CO,2023-01-04
021332,CA2569,57369568.71,C,KY,2023-01-04
021333,CA1752,28497330.87,D,AL,2023-01-04
021334,CA6473,56597949.42,D,NJ,2023-01-04
021335,CA0649,79070027.11,D,NJ,2023-01-04
021336,CA2390,76154515.71,D,AL,2023-01-04
021337,CA0904,15311054.25,D,AZ,2023-01-04
021338,CA8313,89072924.57,C,CA,2023-01-04
021339,CA0638,55930372.27,C,KY,2023-01-04
021340,CA5796,59426918.56,C,WV,2023-01-04
021341,CA7556,64225073.84,D,KY,2023-01-04
021342,CA3501,16546069.69,C,AL,2023-01-04
021343,CA3524,10140089.28,D,NJ,2023-01-04
021344,CA5670,36739121.78,D,KY,2023-01-04
021345,CA9876,33728710.97,D,CA,2023-01-04
021346,CA1062,51860434.07,D,AL,2023-01-04
021347,CA4352,98219714.94,D,CA,2023-01-04
021348,CA3143,8379957.39,D,AL,2023-01-04
021349,CA3446,52727164.16,D,NJ,2023-01-04
021350,CA1550,91450545.07,D,AK,2023-01-04
021351,CA5584,64022430.73,C,CA,2023-01-04
021352,CA8596,97205028.56,C,AL,2023-01-04
021353,CA5052,59751843.64,C,NJ,2023-01-04
021354,CA3268,34172637.01,C,AZ,2023-01-04
021355,CA7313,79804070.88,C,AK,2023-01-04
021356,CA3338,96297421.77,D,WV,2023-01-04
021357,CA3824,68662610.45,C,AL,2023-01-04
021358,CA7779,48196862.01,C,AZ,2023-01-04
021359,CA3248,96393861.75,C,AZ,2023-01-04
021360,CA8356,23787454.95,C,CA,2023-01-04
021361,CA7183,82148075.36,D,CA,2023-01-04
021362,CA1863,94225240.97,D,KY,2023-01-04
021363,CA2838,34451433.38,D,NJ,2023-01-04
021364,CA8057,65623856.85,C,KY,2023-01-04
021365,CA7025,45500309.34,C,KY,2023-01-04
021366,CA7181,78355571.43,D,KY,2023-01-04
021367,CA3554,73327325.52,D,NJ,2023-01-04
021368,CA1422,83288529.79,D,KY,2023-01-04
021369,CA1853,18186834.8,D,WV,2023-01-04
021370,CA2722,96040148.15,C,AL,2023-01-04
021371,CA8677,66945145.81,D,KY,2023-01-04
021372,CA5915,78540640.82,D,CO,2023-01-04
021373,CA2107,73933330.62,C,WV,2023-01-04
021374,CA3756,64030007.33,C,AZ,2023-01-04
021375,CA2458,46782451.32,C,AZ,2023-01-04
021376,CA5222,86899459.82,C,AK,2023-01-04
021377,CA0947,46223257.75,D,AZ,2023-01-04
021378,CA5514,64422982.25,C,AZ,2023-01-04
021379,CA9438,65211034.53,C,WV,2023-01-04
021380,CA2319,8136687.17,D,AK,2023-01-04
021381,CA3106,57728433.02,D,AL,2023-01-04
021382,CA0956,64154539.04,D,WV,2023-01-04
021383,CA2527,6429546.44,D,AL,2023-01-04
021384,CA6720,49976249.36,D,KY,2023-01-04
021385,CA8369,42366027.18,C,KY,2023-01-04
021386,CA8401,9443536.67,C,AL,2023-01-04
021387,CA2989,97462485.74,D,AK,2023-01-04
021388,CA5833,66893064.02,D,CA,2023-01-04
021389,CA9516,92110550.25,C,KY,2023-01-04
021390,CA5987,51489507.91,D,AL,2023-01-04
021391,CA6022,9652950.02,C,WV,2023-01-04
021392,CA0279,20781416.84,C,CO,2023-01-04
021393,CA5598,34188212.49,D,CA,2023-01-04
021394,CA4778,3767121.59,C,WV,2023-01-04
021395,CA5633,11820758.25,C,CA,2023-01-04
021396,CA7645,14685586.62,C,CO,2023-01-04
021397,CA6461,18218966.85,C,AK,2023-01-04
021398,CA6772,35453522.82,D,KY,2023-01-04
021399,CA0591,5958438.32,C,KY,2023-01-04
021400,CA8765,31374038.45,D,AZ,2023-01-04
021401,CA8082,8800609.5,C,AZ,2023-01-04
021402,CA0607,72723229.7,D,KY,2023-01-04
021403,CA5103,32405977.47,C,AL,2023-01-04
021404,CA3861,26295509.78,C,AK,2023-01-04
021405,CA3347,81358179.76,D,AZ,2023-01-04
021406,CA2072,51012921.69,D,AK,2023-01-04
021407,CA1917,74365848.07,D,AL,2023-01-04
021408,CA1368,70233053.75,D,NJ,2023-01-04
021409,CA3230,29844135.43,C,KY,2023-01-04
021410,CA8341,42960065.95,C,AZ,2023-01-04
021411,CA0859,31018437.32,C,CO,2023-01-04
021412,CA8714,60040085.74,C,AK,2023-01-04
021413,CA7920,62672909.78,C,AZ,2023-01-04
021414,CA5592,49420632.18,C,CA,2023-01-04
021415,CA7767,95790994.85,C,NJ,2023-01-04
021416,CA9917,64961343.88,C,NJ,2023-01-04
021417,CA3443,62799046.09,D,AZ,2023-01-04
021418,CA8708,38539736.86,C,CA,2023-01-04
021419,CA4168,64166368.47,C,NJ,2023-01-04
021420,CA6755,86950988.42,C,CA,2023-01-04
021421,CA4298,56190206.81,C,WV,2023-01-04
021422,CA4421,41899613.1,C,CO,2023-01-04
021423,CA5156,54369750.62,D,AL,2023-01-04
021424,CA1839,19166760.54,C,CO,2023-01-04
021425,CA7685,24104596.55,D,AZ,2023-01-04
021426,CA0655,26500546.49,C,CA,2023-01-04
021427,CA7702,86969107.81,C,KY,2023-01-04
021428,CA6188,96777764.12,D,NJ,2023-01-04
021429,CA2217,5626889.52,C,NJ,2023-01-04
021430,CA4439,88838587.87,C,CO,2023-01-04
021431,CA2311,73344844.15,C,CO,2023-01-04
021432,CA3225,38300733.51,D,CA,2023-01-04
021433,CA4837,45187420.92,D,NJ,2023-01-04
021434,CA5591,61220410.07,D,WV,2023-01-04
021435,CA1363,37396543.59,D,CO,2023-01-04
021436,CA3569,73812628.93,C,CA,2023-01-04
021437,CA4450,11477155.56,C,NJ,2023-01-04
021438,CA8217,28628594.08,D,AZ,2023-01-04
021439,CA8510,66821401.12,D,CO,2023-01-04
021440,CA5341,12811651.24,D,CA,2023-01-04
021441,CA1129,4894792.2,C,WV,2023-01-04
021442,CA5839,41725478.46,D,KY,2023-01-04
021443,CA3364,8552766.11,C,NJ,2023-01-04
021444,CA9452,15372776.67,C,AZ,2023-01-04
021445,CA9085,61217320.13,C,AZ,2023-01-04
021446,CA7582,50341973.34,D,NJ,2023-01-04
021447,CA5241,74577399.07,C,AK,2023-01-04
021448,CA3195,43659043.95,C,CO,2023-01-04
021449,CA5654,16921207.12,D,NJ,2023-01-04
021450,CA5578,85724795.44,C,AZ,2023-01-04
021451,CA3883,24968063.56,D,NJ,2023-01-04
021452,CA9407,42325486.15,C,AK,2023-01-04
021453,CA1954,94362704.42,C,CO,2023-01-04
021454,CA2914,20179696.81,D,AL,2023-01-04
021455,CA5833,13370085.56,C,AK,2023-01-04
021456,CA8649,9737742.45,D,CA,2023-01-04
021457,CA1973,47455876.27,D,KY,2023-01-04
021458,CA1197,83102986.39,C,AL,2023-01-04
021459,CA4729,30499368.95,D,AK,2023-01-04
021460,CA1617,32338689.67,C,KY,2023-01-04
021461,CA1609,27341042.3,C,NJ,2023-01-04
021462,CA9045,31957328.95,C,AZ,2023-01-04
021463,CA6486,19407113.31,C,AZ,2023-01-04
021464,CA9005,78644250.77,C,WV,2023-01-04
021465,CA5162,12976773.27,D,NJ,2023-01-04
021466,CA1864,57679776.47,D,CO,2023-01-04
021467,CA6125,28134391.5,C,AL,2023-01-04
021468,CA8383,89743361.71,D,NJ,2023-01-04
021469,CA9250,20352578.98,D,CO,2023-01-04
021470,CA3500,43388642.23,C,KY,2023-01-04
021471,CA0316,13717528.07,D,NJ,2023-01-04
021472,CA3743,94550450.18,C,AL,2023-01-04
021473,CA4633,72753437.37,C,AK,2023-01-04
021474,CA3089,15193163.7,D,KY,2023-01-04
021475,CA5503,59414304.57,D,NJ,2023-01-04
021476,CA2377,80093197.72,D,AL,2023-01-04
021477,CA7588,99929416.54,D,AL,2023-01-04
021478,CA2605,40642543.92,D,CA,2023-01-04
021479,CA8788,16533257.9,C,AZ,2023-01-04
021480,CA8139,23015963.4,C,AK,2023-01-04
021481,CA0216,47730844.25,D,AL,2023-01-04
021482,CA4264,74006491.62,D,NJ,2023-01-04
021483,CA7879,8018441.29,D,AK,2023-01-04
021484,CA6816,1857352.59,C,AZ,2023-01-04
021485,CA1789,47557624.08,D,CO,2023-01-04
021486,CA9965,64008587.54,D,AL,2023-01-04
021487,CA0436,45204021.89,D,AZ,2023-01-04
021488,CA8834,45812231.83,C,CA,2023-01-04
021489,CA8015,25738866.58,D,AL,2023-01-04
021490,CA2494,10050646.9,C,KY,2023-01-04
021491,CA0109,5027121.3,D,AL,2023-01-04
021492,CA7890,27511888.03,D,CA,2023-01-04
021493,CA5947,96104071.4,D,KY,2023-01-04
021494,CA6581,71647833.13,D,AK,2023-01-04
021495,CA9392,74370353.77,D,KY,2023-01-04
021496,CA1979,93949976.06,C,WV,2023-01-04
021497,CA4180,56844367.17,C,CO,2023-01-04
021498,CA2929,95044084.05,D,KY,2023-01-04
021499,CA2884,62704186.96,C,WV,2023-01-04
021500,CA7547,66014532.87,D,KY,2023-01-04
021501,CA3601,91595128.83,C,KY,2023-01-04
021502,CA8145,30628220.79,C,NJ,2023-01-04
021503,CA7569,71779160.98,C,NJ,2023-01-04
021504,CA9144,53644278.85,D,CO,2023-01-04
021505,CA4461,13513656.85,D,AK,2023-01-04
021506,CA0678,365169.9,C,NJ,2023-01-04
021507,CA7824,22360680.96,C,CA,2023-01-04
021508,CA2451,34492939.66,C,NJ,2023-01-04
021509,CA6608,22924884.01,D,AZ,2023-01-04
021510,CA7572,9717343.71,D,CO,2023-01-04
021511,CA4887,41883356.8,C,CA,2023-01-04
021512,CA6062,9118083.3,C,AK,2023-01-04
021513,CA1795,43317155.45,D,CA,2023-01-04
021514,CA8609,17346153.61,C,CA,2023-01-04
021515,CA7831,10011715.62,D,KY,2023-01-04
021516,CA7926,32509791.18,D,AK,2023-01-04
021517,CA2613,18449312.42,D,KY,2023-01-04
021518,CA4094,92397429.01,D,AL,2023-01-04
021519,CA7166,80783705.29,C,AL,2023-01-04
021520,CA6960,17498894.82,D,KY,2023-01-04
021521,CA8672,78168014.96,D,CA,2023-01-04
021522,CA4731,15491229.53,C,AL,2023-01-04
021523,CA0251,20895140.13,C,AL,2023-01-04
021524,CA1011,64404210.34,D,NJ,2023-01-04
021525,CA2887,26867145.85,C,AZ,2023-01-04
021526,CA9365,82303424.12,C,AZ,2023-01-04
021527,CA9187,10463224.56,C,CA,2023-01-04
021528,CA7707,236115.54,C,KY,2023-01-04
021529,CA6853,43725893.86,C,WV,2023-01-04
021530,CA1014,44665354.72,C,WV,2023-01-04
021531,CA7511,19427050.2,C,CO,2023-01-04
021532,CA0787,84490597.35,D,CA,2023-01-04
021533,CA7361,1558571.1,C,AK,2023-01-04
021534,CA1116,9908934.52,D,NJ,2023-01-04
021535,CA6113,75681369.09,D,AL,2023-01-04
021536,CA9246,67270980.79,C,AK,2023-01-04
021537,CA6720,10297615.93,D,WV,2023-01-04
021538,CA9471,56055251.26,C,NJ,2023-01-04
021539,CA2165,46557310.75,D,CO,2023-01-04
021540,CA0502,19817862.37,D,WV,2023-01-04
021541,CA1713,57375263.49,D,AL,2023-01-04
021542,CA4250,25235272.77,C,AK,2023-01-04
021543,CA4020,85452863.98,D,WV,2023-01-04
021544,CA3359,65182930.84,D,KY,2023-01-04
021545,CA5147,34017253.16,C,AL,2023-01-04
021546,CA2438,32553788.52,D,CO,2023-01-04
021547,CA9624,37070840.87,C,WV,2023-01-04
021548,CA1474,27008298.99,D,KY,2023-01-04
021549,CA6676,72600208.63,D,NJ,2023-01-04
021550,CA7141,14234221.52,C,AK,2023-01-04
021551,CA5664,23973427.81,D,WV,2023-01-04
021552,CA2284,93144616.07,C,CO,2023-01-04
021553,CA4488,62395674.45,D,KY,2023-01-04
021554,CA0046,27865317.54,C,AZ,2023-01-04
021555,CA3491,26903868.93,C,CO,2023-01-04
021556,CA8259,47044764.59,C,AL,2023-01-04
021557,CA1163,25511186.67,D,WV,2023-01-04
021558,CA4894,73646782.5,C,WV,2023-01-04
021559,CA4740,38206570.75,D,AL,2023-01-04
021560,CA7755,25482969.72,C,NJ,2023-01-04
021561,CA0854,35122986.41,D,AZ,2023-01-04
021562,CA8950,40813945.35,C,AK,2023-01-04
021563,CA7011,84912089.68,C,KY,2023-01-04
021564,CA8431,91206739.41,D,NJ,2023-01-04
021565,CA0101,41178326.28,D,WV,2023-01-04
021566,CA3137,24751417.71,D,NJ,2023-01-04
021567,CA7322,1917712.0,C,CA,2023-01-04
021568,CA1751,93549978.37,C,WV,2023-01-04
021569,CA9844,89802638.6,D,CA,2023-01-04
021570,CA0253,47002923.54,C,AK,2023-01-04
021571,CA7243,16826892.16,C,CO,2023-01-04
021572,CA5755,20080055.86,C,AL,2023-01-04
021573,CA8051,60505992.99,C,CA,2023-01-04
021574,CA1278,84880817.09,D,WV,2023-01-04
021575,CA4366,73353860.52,D,NJ,2023-01-04
021576,CA3629,11031321.31,D,NJ,2023-01-04
021577,CA2859,47011810.93,D,AZ,2023-01-04
021578,CA7154,69762232.5,C,WV,2023-01-04
021579,CA6132,90027090.65,C,CO,2023-01-04
021580,CA5893,97157.3,D,CO,2023-01-04
021581,CA1522,50507634.88,C,WV,2023-01-04
021582,CA7422,63510929.37,C,CA,2023-01-04
021583,CA5065,44431719.26,D,CO,2023-01-04
021584,CA7398,17739205.97,C,WV,2023-01-04
021585,CA0768,85141387.09,C,AL,2023-01-04
021586,CA8280,54130534.04,C,CA,2023-01-04
021587,CA9538,48736715.66,C,WV,2023-01-04
021588,CA5975,50146656.99,D,CO,2023-01-04
021589,CA3773,6105667.29,D,AK,2023-01-04
021590,CA7536,39989018.84,C,AK,2023-01-04
021591,CA4341,11215038.43,D,AL,2023-01-04
021592,CA5644,12036622.84,C,CA,2023-01-04
021593,CA6578,81445517.51,D,CO,2023-01-04
021594,CA9489,73940224.66,C,AK,2023-01-04
021595,CA0708,60811150.11,D,WV,2023-01-04
021596,CA9575,95659137.26,D,CO,2023-01-04
021597,CA6255,45423440.71,D,CA,2023-01-04
021598,CA7052,57247878.15,C,CA,2023-01-04
021599,CA8549,35552436.4,C,KY,2023-01-04
021600,CA0512,36081023.57,C,NJ,2023-01-04
021601,CA3006,96767906.14,D,CA,2023-01-04
021602,CA1054,91333160.17,D,AZ,2023-01-04
021603,CA3481,98835727.98,C,AZ,2023-01-04
021604,CA3605,23449491.68,D,AK,2023-01-04
021605,CA4973,40853771.3,C,CO,2023-01-04
021606,CA6387,36954527.33,D,AK,2023-01-04
021607,CA8642,95269129.35,D,KY,2023-01-04
021608,CA3154,35619282.93,C,CO,2023-01-04
021609,CA4495,4248170.1,C,WV,2023-01-04
021610,CA3524,21630585.93,C,AK,2023-01-04
