tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
038702,CA8041,29387123.19,D,NJ,2023-01-07
038703,CA8797,92937183.18,C,KY,2023-01-07
038704,CA8067,78644509.97,D,AK,2023-01-07
038705,CA7058,51279471.2,C,AK,2023-01-07
038706,CA8847,60443959.52,D,AL,2023-01-07
038707,CA9290,72175046.53,D,CO,2023-01-07
038708,CA7345,32564461.85,C,CA,2023-01-07
038709,CA0478,52883868.58,C,AZ,2023-01-07
038710,CA8181,1485487.09,D,AZ,2023-01-07
038711,CA0943,19953219.35,C,KY,2023-01-07
038712,CA3523,87948634.56,D,CA,2023-01-07
038713,CA5477,52010989.42,C,AK,2023-01-07
038714,CA5960,15233869.46,D,CO,2023-01-07
038715,CA8265,71848844.13,C,WV,2023-01-07
038716,CA2230,69417742.74,D,CO,2023-01-07
038717,CA8527,39430259.06,C,AK,2023-01-07
038718,CA3858,18398897.42,D,WV,2023-01-07
038719,CA4275,34140200.6,D,CO,2023-01-07
038720,CA7386,65537911.56,D,AL,2023-01-07
038721,CA8742,63231154.57,C,KY,2023-01-07
038722,CA6633,23423948.2,C,AZ,2023-01-07
038723,CA9834,67682102.53,C,CA,2023-01-07
038724,CA3557,8400974.17,C,AZ,2023-01-07
038725,CA5613,7719077.95,C,AL,2023-01-07
038726,CA9728,60536375.85,C,AK,2023-01-07
038727,CA5612,76504887.43,D,AK,2023-01-07
038728,CA1179,86416977.44,D,AZ,2023-01-07
038729,CA0187,75708388.98,C,NJ,2023-01-07
038730,CA4435,34011687.5,C,CO,2023-01-07
038731,CA3485,55381015.99,C,CO,2023-01-07
038732,CA8678,85625276.63,C,AL,2023-01-07
038733,CA4060,91821488.89,C,CA,2023-01-07
038734,CA7340,7501049.38,D,WV,2023-01-07
038735,CA1341,17429637.53,C,CA,2023-01-07
038736,CA3312,89082163.22,C,WV,2023-01-07
038737,CA8764,32722894.6,D,KY,2023-01-07
038738,CA2141,40368765.01,D,WV,2023-01-07
038739,CA8066,54346021.38,C,CA,2023-01-07
038740,CA4077,27181919.63,D,NJ,2023-01-07
038741,CA5139,89830379.96,D,NJ,2023-01-07
038742,CA5372,25643370.45,C,CO,2023-01-07
038743,CA8079,81176992.2,C,CA,2023-01-07
038744,CA2407,24846670.55,D,KY,2023-01-07
038745,CA5030,82734454.99,C,AL,2023-01-07
038746,CA2506,64476164.36,C,NJ,2023-01-07
038747,CA1589,23060095.65,D,NJ,2023-01-07
038748,CA6104,90782905.59,D,CA,2023-01-07
038749,CA0894,57764396.75,D,AK,2023-01-07
038750,CA8653,8789082.27,C,NJ,2023-01-07
038751,CA7452,73499199.66,D,WV,2023-01-07
038752,CA4609,71834421.59,C,KY,2023-01-07
038753,CA8363,84071504.82,D,WV,2023-01-07
038754,CA4525,70177720.91,C,AL,2023-01-07
038755,CA9985,51768958.53,D,WV,2023-01-07
038756,CA5063,32856864.24,C,AK,2023-01-07
038757,CA1624,97944663.74,D,CA,2023-01-07
038758,CA3563,94020576.8,C,AK,2023-01-07
038759,CA3083,9019991.07,C,NJ,2023-01-07
038760,CA0264,65722901.87,C,AK,2023-01-07
038761,CA2878,38412449.0,D,AL,2023-01-07
038762,CA7998,43337566.2,D,WV,2023-01-07
038763,CA8057,62023009.85,C,AK,2023-01-07
038764,CA4135,81073181.34,D,AL,2023-01-07
038765,CA8035,55884578.17,C,AL,2023-01-07
038766,CA2468,35641601.31,C,AK,2023-01-07
038767,CA5264,13685594.48,D,WV,2023-01-07
038768,CA8048,7893689.33,D,AK,2023-01-07
038769,CA5349,4042041.54,D,AZ,2023-01-07
038770,CA6725,11956871.23,D,KY,2023-01-07
038771,CA1205,27716363.44,D,AL,2023-01-07
038772,CA0094,29574067.76,C,AL,2023-01-07
038773,CA0158,36337927.81,D,AL,2023-01-07
038774,CA9672,29575372.79,D,AZ,2023-01-07
038775,CA0217,40717026.21,C,AL,2023-01-07
038776,CA1940,64985374.92,C,CO,2023-01-07
038777,CA8497,40425720.68,C,KY,2023-01-07
038778,CA8088,70591630.53,C,CO,2023-01-07
038779,CA9745,74276141.97,C,AL,2023-01-07
038780,CA4997,28741232.71,C,CA,2023-01-07
038781,CA8399,7306630.9,D,AZ,2023-01-07
038782,CA1044,42197589.08,D,AL,2023-01-07
038783,CA0048,59343018.95,C,WV,2023-01-07
038784,CA4075,65692411.67,D,CO,2023-01-07
038785,CA4704,27302483.28,D,AK,2023-01-07
038786,CA1978,61036014.2,C,CA,2023-01-07
038787,CA7455,75356164.89,C,AK,2023-01-07
038788,CA9855,79301508.38,D,CA,2023-01-07
038789,CA4669,14368147.34,D,AL,2023-01-07
038790,CA2983,64962177.78,C,NJ,2023-01-07
038791,CA4774,88318966.05,C,CO,2023-01-07
038792,CA3235,13286939.25,D,AL,2023-01-07
038793,CA6604,60964383.36,C,WV,2023-01-07
038794,CA2915,24525642.9,C,WV,2023-01-07
038795,CA1070,95269030.06,C,AL,2023-01-07
038796,CA9541,17494376.92,C,CO,2023-01-07
038797,CA9391,83492917.94,C,CA,2023-01-07
038798,CA0164,1397362.59,D,NJ,2023-01-07
038799,CA8449,551160.43,D,CO,2023-01-07
038800,CA1853,99870946.91,C,AK,2023-01-07
038801,CA1801,45883607.56,C,CO,2023-01-07
038802,CA2930,83026509.93,C,CO,2023-01-07
038803,CA9157,36819512.14,D,KY,2023-01-07
038804,CA2255,51269736.57,C,CO,2023-01-07
038805,CA3311,46662268.46,D,CO,2023-01-07
038806,CA5358,80362302.66,C,KY,2023-01-07
038807,CA5038,21592023.68,D,AZ,2023-01-07
038808,CA1457,79090466.67,C,NJ,2023-01-07
038809,CA5949,1274122.09,C,WV,2023-01-07
038810,CA5690,75505558.82,C,AL,2023-01-07
038811,CA0689,67385770.88,D,CA,2023-01-07
038812,CA9956,53536174.34,C,AK,2023-01-07
038813,CA8776,77063469.3,C,CO,2023-01-07
038814,CA5362,82117197.03,C,AZ,2023-01-07
038815,CA0128,26053799.45,C,AK,2023-01-07
038816,CA0261,82648766.95,C,AK,2023-01-07
038817,CA4569,43555208.92,D,CO,2023-01-07
038818,CA7022,88403027.92,D,NJ,2023-01-07
038819,CA4626,1062618.85,C,WV,2023-01-07
038820,CA9730,14732174.09,D,AL,2023-01-07
038821,CA7298,2764182.33,C,NJ,2023-01-07
038822,CA7848,47711452.6,C,AZ,2023-01-07
038823,CA6433,29017787.1,D,WV,2023-01-07
038824,CA2179,8551433.18,D,NJ,2023-01-07
038825,CA2631,97346494.42,D,NJ,2023-01-07
038826,CA3006,42034410.62,D,CA,2023-01-07
038827,CA2635,94031131.35,C,AZ,2023-01-07
038828,CA0283,79647729.5,D,AL,2023-01-07
038829,CA0454,46677636.62,C,AK,2023-01-07
038830,CA0975,55502035.02,D,AZ,2023-01-07
038831,CA2824,32198507.37,C,CA,2023-01-07
038832,CA7864,61584727.61,D,WV,2023-01-07
038833,CA4970,84291612.37,D,AK,2023-01-07
038834,CA8997,76688838.95,C,CO,2023-01-07
038835,CA7420,11409892.76,D,AL,2023-01-07
038836,CA9044,31159019.39,D,WV,2023-01-07
038837,CA7530,28366514.74,C,NJ,2023-01-07
038838,CA0556,83490235.53,C,WV,2023-01-07
038839,CA7612,64421122.38,C,KY,2023-01-07
038840,CA0255,28641513.63,C,AL,2023-01-07
038841,CA2366,18165746.03,C,WV,2023-01-07
038842,CA2790,87289664.09,D,CO,2023-01-07
038843,CA0773,63742077.94,D,AZ,2023-01-07
038844,CA3255,37098042.48,D,KY,2023-01-07
038845,CA3307,9068326.2,D,AZ,2023-01-07
038846,CA5589,48603073.2,C,KY,2023-01-07
038847,CA9288,74543648.15,D,KY,2023-01-07
038848,CA0522,91725527.6,C,AL,2023-01-07
038849,CA0077,56809132.45,D,AZ,2023-01-07
038850,CA0624,27277023.1,C,AL,2023-01-07
038851,CA6494,78433933.9,D,AZ,2023-01-07
038852,CA4702,3374426.58,C,KY,2023-01-07
038853,CA2188,48593262.64,D,AK,2023-01-07
038854,CA9966,35758349.14,C,NJ,2023-01-07
038855,CA2854,62124001.64,C,CA,2023-01-07
038856,CA5145,61481989.58,D,NJ,2023-01-07
038857,CA1489,16572414.16,C,CO,2023-01-07
038858,CA4415,58215225.43,C,CA,2023-01-07
038859,CA4733,61221362.16,D,WV,2023-01-07
038860,CA1239,53945408.37,C,AZ,2023-01-07
038861,CA5170,89319787.85,C,WV,2023-01-07
038862,CA4785,33220574.15,C,AK,2023-01-07
038863,CA2904,45217469.19,C,AL,2023-01-07
038864,CA2951,80644178.6,D,CO,2023-01-07
038865,CA6104,74408441.84,C,AL,2023-01-07
038866,CA6679,27254597.58,D,AK,2023-01-07
038867,CA7033,36081563.69,D,WV,2023-01-07
038868,CA0236,16034559.19,C,AK,2023-01-07
038869,CA8681,16670221.2,C,CA,2023-01-07
038870,CA0077,13489149.8,C,AL,2023-01-07
038871,CA7929,19240121.45,C,AK,2023-01-07
038872,CA2445,84564590.33,C,WV,2023-01-07
038873,CA7597,14715493.6,C,WV,2023-01-07
038874,CA0874,55857264.23,C,CO,2023-01-07
038875,CA8077,72653911.26,D,AK,2023-01-07
038876,CA1120,72755177.56,D,KY,2023-01-07
038877,CA3778,35161377.0,C,NJ,2023-01-07
038878,CA5748,4672907.14,D,AZ,2023-01-07
038879,CA4469,54356248.22,C,KY,2023-01-07
038880,CA3874,84126493.74,D,KY,2023-01-07
038881,CA6201,24476467.17,D,NJ,2023-01-07
038882,CA4414,45723620.08,C,NJ,2023-01-07
038883,CA5431,57085988.43,C,CO,2023-01-07
038884,CA3283,21730600.63,C,CA,2023-01-07
038885,CA8432,82245617.31,D,AZ,2023-01-07
038886,CA8984,13424606.76,C,WV,2023-01-07
038887,CA6975,5988494.55,D,AZ,2023-01-07
038888,CA5516,71170514.12,D,AK,2023-01-07
038889,CA9305,89860430.85,D,CO,2023-01-07
038890,CA7248,31888194.99,C,CO,2023-01-07
038891,CA4091,86745829.97,C,AZ,2023-01-07
038892,CA4008,52059936.65,D,AZ,2023-01-07
038893,CA8676,65523467.66,D,KY,2023-01-07
038894,CA4703,93884423.7,D,AZ,2023-01-07
038895,CA8602,1173603.87,D,WV,2023-01-07
038896,CA4054,10663012.28,C,NJ,2023-01-07
038897,CA6487,20613815.8,C,NJ,2023-01-07
038898,CA6609,78384546.74,C,CA,2023-01-07
038899,CA4351,31863744.0,D,CO,2023-01-07
038900,CA7318,23868587.78,C,KY,2023-01-07
038901,CA8924,31577010.39,D,AZ,2023-01-07
038902,CA7887,54142609.91,C,CO,2023-01-07
038903,CA3569,38708462.67,C,WV,2023-01-07
038904,CA6297,94772134.68,D,CO,2023-01-07
038905,CA4385,66371903.19,D,CA,2023-01-07
038906,CA9709,95102519.51,C,AZ,2023-01-07
038907,CA1253,95561616.98,D,AK,2023-01-07
038908,CA1028,78720704.56,D,WV,2023-01-07
038909,CA8469,48931529.36,D,AL,2023-01-07
038910,CA4366,2079312.16,D,CA,2023-01-07
038911,CA0868,82535492.69,D,CA,2023-01-07
038912,CA5835,30809769.12,D,AL,2023-01-07
038913,CA1788,67112607.36,D,AZ,2023-01-07
038914,CA8111,2725627.71,D,CA,2023-01-07
038915,CA1060,4943437.64,D,NJ,2023-01-07
038916,CA1643,26838034.11,C,AK,2023-01-07
038917,CA9045,8483632.82,C,CO,2023-01-07
038918,CA3066,74026114.62,C,CO,2023-01-07
038919,CA9774,29032688.79,C,NJ,2023-01-07
038920,CA2303,32935677.6,D,AK,2023-01-07
038921,CA0700,20785656.13,C,CA,2023-01-07
038922,CA0340,47319996.6,C,AL,2023-01-07
038923,CA7353,36849467.46,D,AK,2023-01-07
038924,CA3860,31554004.66,C,CA,2023-01-07
038925,CA6062,88841884.91,D,AZ,2023-01-07
038926,CA0247,520838.72,C,CO,2023-01-07
038927,CA3927,51654679.96,C,CO,2023-01-07
038928,CA4795,59783204.37,C,AZ,2023-01-07
038929,CA0812,70708235.19,D,AZ,2023-01-07
038930,CA7482,31698874.17,D,AL,2023-01-07
038931,CA3280,5952254.55,C,AL,2023-01-07
038932,CA8955,70990499.31,D,CO,2023-01-07
038933,CA3985,49969255.15,D,KY,2023-01-07
038934,CA5587,80299827.36,D,WV,2023-01-07
038935,CA6125,61294003.5,D,NJ,2023-01-07
038936,CA9290,41939781.93,C,AZ,2023-01-07
038937,CA3194,2719562.28,C,AZ,2023-01-07
038938,CA3485,65819996.92,D,AZ,2023-01-07
038939,CA6007,77637817.51,C,CO,2023-01-07
038940,CA2659,57565750.34,D,KY,2023-01-07
038941,CA6346,51839475.94,C,CA,2023-01-07
038942,CA8948,25106970.94,C,CO,2023-01-07
038943,CA3944,9519995.39,C,KY,2023-01-07
038944,CA8138,11561857.19,C,AL,2023-01-07
038945,CA5528,66106697.15,C,AZ,2023-01-07
038946,CA3970,97949817.79,C,WV,2023-01-07
038947,CA3587,79051880.76,D,CA,2023-01-07
038948,CA8504,16453820.18,D,CO,2023-01-07
038949,CA5840,96191143.99,C,WV,2023-01-07
038950,CA4781,76032450.14,C,AZ,2023-01-07
038951,CA1828,84924530.62,D,AL,2023-01-07
038952,CA7011,99234157.03,C,AZ,2023-01-07
038953,CA6780,42491882.65,D,AZ,2023-01-07
038954,CA8807,61083768.35,D,AZ,2023-01-07
038955,CA4014,96890881.32,C,KY,2023-01-07
038956,CA8388,46138142.13,C,CA,2023-01-07
038957,CA5653,2363306.98,C,CA,2023-01-07
038958,CA8804,35714848.4,D,WV,2023-01-07
038959,CA9736,70786946.73,C,AK,2023-01-07
038960,CA5489,12022002.81,D,AL,2023-01-07
038961,CA0256,82258804.78,D,NJ,2023-01-07
038962,CA0704,75597445.02,D,CO,2023-01-07
038963,CA2756,36315128.63,D,AL,2023-01-07
038964,CA2756,89026461.3,C,WV,2023-01-07
038965,CA7049,76681286.44,C,AL,2023-01-07
038966,CA9963,85783970.18,C,KY,2023-01-07
038967,CA0782,36694260.98,C,CA,2023-01-07
038968,CA4015,85899655.53,D,WV,2023-01-07
038969,CA0001,66080393.63,D,NJ,2023-01-07
038970,CA0609,61475361.52,D,NJ,2023-01-07
038971,CA3746,13608167.8,D,AZ,2023-01-07
038972,CA7388,1321950.67,C,AK,2023-01-07
038973,CA4289,6537799.08,C,CO,2023-01-07
038974,CA7325,95471801.55,C,CA,2023-01-07
038975,CA8735,81159888.2,D,WV,2023-01-07
038976,CA6896,78340720.4,D,KY,2023-01-07
038977,CA2309,64868059.62,C,CA,2023-01-07
038978,CA7802,78965242.45,C,WV,2023-01-07
038979,CA6994,12780545.85,C,NJ,2023-01-07
038980,CA9770,94118972.32,C,WV,2023-01-07
038981,CA2547,53884741.13,D,CO,2023-01-07
038982,CA1626,84053240.17,C,WV,2023-01-07
038983,CA8481,11434996.97,C,NJ,2023-01-07
038984,CA3438,67698245.0,C,NJ,2023-01-07
038985,CA3948,48676891.32,C,CO,2023-01-07
038986,CA5874,82923638.65,D,CO,2023-01-07
038987,CA2058,80072046.91,C,AK,2023-01-07
038988,CA8834,53694847.11,C,AL,2023-01-07
038989,CA7330,68863695.81,C,WV,2023-01-07
038990,CA3404,3143582.89,D,AZ,2023-01-07
038991,CA1479,45553754.84,C,NJ,2023-01-07
038992,CA7076,5868620.23,D,WV,2023-01-07
038993,CA8349,65769204.29,C,AZ,2023-01-07
038994,CA6699,67888680.98,D,CA,2023-01-07
038995,CA6704,50050905.04,D,CO,2023-01-07
038996,CA5755,74722273.96,C,CA,2023-01-07
038997,CA8298,89938474.52,D,KY,2023-01-07
038998,CA6966,61732262.7,D,CA,2023-01-07
038999,CA7301,61918921.67,D,AZ,2023-01-07
039000,CA3032,88903148.57,C,AL,2023-01-07
039001,CA4127,97512346.42,C,WV,2023-01-07
039002,CA5294,75639558.96,C,WV,2023-01-07
039003,CA1973,48955228.89,C,AL,2023-01-07
039004,CA4060,62143605.18,C,AL,2023-01-07
039005,CA6886,72776523.83,C,KY,2023-01-07
039006,CA0677,25008102.86,D,CO,2023-01-07
039007,CA3609,66213314.34,C,AZ,2023-01-07
039008,CA1567,10940155.41,C,AZ,2023-01-07
039009,CA9733,37195174.59,D,NJ,2023-01-07
039010,CA1278,72343674.69,C,WV,2023-01-07
039011,CA3849,72763301.03,C,CO,2023-01-07
039012,CA6473,23001827.29,C,AK,2023-01-07
039013,CA6371,99070360.36,C,AZ,2023-01-07
039014,CA5687,18246057.06,C,AK,2023-01-07
039015,CA7306,70564238.05,D,CA,2023-01-07
039016,CA6472,35247758.51,D,CA,2023-01-07
039017,CA6146,13746936.02,C,KY,2023-01-07
039018,CA7140,42527308.26,C,NJ,2023-01-07
039019,CA6292,24862499.74,D,WV,2023-01-07
039020,CA3216,36502439.72,D,AK,2023-01-07
039021,CA4551,20135361.86,C,CA,2023-01-07
039022,CA1870,77388753.13,C,AK,2023-01-07
039023,CA4400,32897725.6,D,AL,2023-01-07
039024,CA8075,66648284.43,D,NJ,2023-01-07
039025,CA6105,73464981.44,C,CO,2023-01-07
039026,CA7432,19581163.0,D,AZ,2023-01-07
039027,CA9317,38130061.62,D,AL,2023-01-07
039028,CA7464,81026822.7,D,CO,2023-01-07
039029,CA8937,88098753.91,C,CO,2023-01-07
039030,CA2059,30314622.69,D,NJ,2023-01-07
039031,CA9366,59103347.65,C,AZ,2023-01-07
039032,CA5663,53895139.86,D,KY,2023-01-07
039033,CA1803,88926894.1,D,AL,2023-01-07
039034,CA5935,61475148.74,D,AL,2023-01-07
039035,CA0118,31889048.19,D,NJ,2023-01-07
039036,CA6243,163701.3,C,KY,2023-01-07
039037,CA8724,89594752.49,D,AK,2023-01-07
039038,CA4924,7905317.71,C,KY,2023-01-07
039039,CA0073,4947213.35,D,AK,2023-01-07
039040,CA5632,71942412.13,D,CO,2023-01-07
039041,CA5851,80696919.92,D,AZ,2023-01-07
039042,CA8134,32829727.73,C,CA,2023-01-07
039043,CA5126,72177207.34,D,AK,2023-01-07
039044,CA7487,79258422.58,D,NJ,2023-01-07
039045,CA7056,31974231.81,D,AL,2023-01-07
039046,CA7453,93728093.7,C,AK,2023-01-07
039047,CA1141,11550823.87,D,AL,2023-01-07
039048,CA8021,95226899.46,D,NJ,2023-01-07
039049,CA8860,99222002.79,C,KY,2023-01-07
039050,CA7654,27372885.66,D,NJ,2023-01-07
039051,CA1234,79692663.64,D,CO,2023-01-07
039052,CA1360,54544491.01,C,CO,2023-01-07
039053,CA9260,34016649.37,D,CA,2023-01-07
039054,CA7058,94454996.8,D,AZ,2023-01-07
039055,CA8094,79281683.15,D,AL,2023-01-07
039056,CA8063,87561571.13,D,AL,2023-01-07
039057,CA9597,2413073.17,D,AZ,2023-01-07
039058,CA9370,60710674.02,C,CA,2023-01-07
039059,CA5727,74945891.26,C,AK,2023-01-07
039060,CA6945,59927496.13,D,AK,2023-01-07
039061,CA8313,6096557.1,D,AK,2023-01-07
039062,CA5214,43104287.34,D,KY,2023-01-07
039063,CA7212,56213975.34,C,AZ,2023-01-07
039064,CA4571,39042311.94,C,NJ,2023-01-07
039065,CA6147,32387959.52,D,AK,2023-01-07
039066,CA1666,75439790.27,C,NJ,2023-01-07
039067,CA4222,17721341.9,C,WV,2023-01-07
039068,CA8709,8077059.68,C,CO,2023-01-07
039069,CA4901,16432956.2,C,KY,2023-01-07
039070,CA9078,92595799.42,D,AZ,2023-01-07
039071,CA9867,91932630.26,D,NJ,2023-01-07
039072,CA8094,91603380.29,D,CO,2023-01-07
039073,CA6335,79842723.41,D,AZ,2023-01-07
039074,CA5654,79864664.14,D,AK,2023-01-07
039075,CA1251,4385117.16,C,AL,2023-01-07
039076,CA5656,5538224.48,C,CO,2023-01-07
039077,CA4373,47508902.33,D,KY,2023-01-07
039078,CA2811,24044853.31,D,AL,2023-01-07
039079,CA2867,65718121.24,D,AZ,2023-01-07
039080,CA9395,31117733.43,C,CO,2023-01-07
039081,CA2588,99382452.79,C,CA,2023-01-07
039082,CA4771,16483596.93,D,AL,2023-01-07
039083,CA9693,63673908.84,C,AL,2023-01-07
039084,CA0004,91055361.33,D,AK,2023-01-07
039085,CA3119,47971968.25,D,CA,2023-01-07
039086,CA7162,97760175.54,D,AZ,2023-01-07
039087,CA3286,86599983.28,D,AZ,2023-01-07
039088,CA7292,72355769.32,C,NJ,2023-01-07
039089,CA1107,26446833.56,C,AZ,2023-01-07
039090,CA5984,91511743.97,D,AL,2023-01-07
039091,CA3773,60031052.72,D,AZ,2023-01-07
039092,CA8140,75613881.84,D,CO,2023-01-07
039093,CA5479,86178077.17,C,CO,2023-01-07
039094,CA3764,44374473.78,C,CA,2023-01-07
039095,CA3351,23380667.06,C,AZ,2023-01-07
039096,CA8701,64633061.71,C,AK,2023-01-07
039097,CA4909,79075602.63,C,AL,2023-01-07
039098,CA9008,13746134.79,C,AK,2023-01-07
039099,CA8920,36055344.38,D,AK,2023-01-07
039100,CA2263,8387747.58,D,NJ,2023-01-07
039101,CA7323,3451156.99,C,CO,2023-01-07
039102,CA5366,86870892.59,C,WV,2023-01-07
039103,CA9596,91037552.45,D,KY,2023-01-07
039104,CA2764,80486417.52,C,AZ,2023-01-07
039105,CA9379,5549015.31,C,KY,2023-01-07
039106,CA9185,18961227.56,C,AL,2023-01-07
039107,CA6481,8836617.4,C,NJ,2023-01-07
039108,CA3264,39799601.08,D,CA,2023-01-07
039109,CA2098,19780930.85,C,CO,2023-01-07
039110,CA8046,10511248.43,C,WV,2023-01-07
039111,CA3380,27646300.06,C,KY,2023-01-07
039112,CA2845,38905433.11,C,AZ,2023-01-07
039113,CA7956,54024671.36,C,WV,2023-01-07
039114,CA0251,90146916.18,C,CO,2023-01-07
039115,CA4322,53355655.56,C,AL,2023-01-07
039116,CA4226,4771713.49,D,AZ,2023-01-07
039117,CA6041,25931899.96,D,KY,2023-01-07
039118,CA1499,35665988.72,C,WV,2023-01-07
039119,CA3344,75970582.83,D,AZ,2023-01-07
039120,CA4699,55887236.37,D,NJ,2023-01-07
039121,CA9771,16385305.64,C,CO,2023-01-07
039122,CA1909,92629597.91,D,AK,2023-01-07
039123,CA8048,52586609.34,D,AL,2023-01-07
039124,CA7240,20191705.34,D,WV,2023-01-07
039125,CA1042,36367292.25,C,AK,2023-01-07
039126,CA2458,12146813.62,D,NJ,2023-01-07
039127,CA8998,45568020.32,C,KY,2023-01-07
039128,CA8540,98036385.54,C,CA,2023-01-07
039129,CA0827,80983348.64,C,NJ,2023-01-07
039130,CA7518,47835770.48,D,CO,2023-01-07
039131,CA6828,15423114.02,C,WV,2023-01-07
039132,CA2005,5759920.1,C,CO,2023-01-07
039133,CA5586,673174.29,D,AL,2023-01-07
039134,CA3672,75121965.0,C,CA,2023-01-07
039135,CA2035,27828630.78,C,AZ,2023-01-07
039136,CA4814,6033903.64,D,AL,2023-01-07
039137,CA7008,70401805.78,C,AZ,2023-01-07
039138,CA4902,70690726.17,D,CA,2023-01-07
039139,CA8969,33813252.26,D,AL,2023-01-07
039140,CA8755,10098108.1,C,CA,2023-01-07
039141,CA9029,62645993.0,C,CA,2023-01-07
039142,CA4062,93910298.58,D,WV,2023-01-07
039143,CA6855,80308325.29,D,WV,2023-01-07
039144,CA5960,56614216.51,C,NJ,2023-01-07
039145,CA9623,83517039.68,C,KY,2023-01-07
039146,CA1253,36930003.94,C,AL,2023-01-07
039147,CA8780,83431207.63,D,CA,2023-01-07
039148,CA7984,28836223.49,C,NJ,2023-01-07
039149,CA9186,61143897.59,C,NJ,2023-01-07
039150,CA3623,53328018.25,D,CA,2023-01-07
039151,CA3402,69394416.21,D,AL,2023-01-07
039152,CA4121,47773979.68,D,AL,2023-01-07
039153,CA4969,71917164.61,D,WV,2023-01-07
039154,CA4983,46345163.7,D,AZ,2023-01-07
039155,CA9509,11872634.22,D,NJ,2023-01-07
039156,CA3358,26927044.03,D,NJ,2023-01-07
039157,CA1571,2614594.74,C,CO,2023-01-07
039158,CA8510,63937207.25,C,CO,2023-01-07
039159,CA3551,73080167.43,D,CA,2023-01-07
039160,CA4184,71016724.25,C,WV,2023-01-07
039161,CA9416,15256521.76,C,AK,2023-01-07
039162,CA4333,78347343.44,C,AL,2023-01-07
039163,CA6292,39688060.65,C,KY,2023-01-07
039164,CA1955,65933007.07,C,KY,2023-01-07
039165,CA6138,78580155.46,C,WV,2023-01-07
039166,CA7561,60445891.76,C,CO,2023-01-07
039167,CA4998,38956545.57,C,NJ,2023-01-07
039168,CA3183,96413513.56,D,CO,2023-01-07
039169,CA7404,91567995.01,D,AK,2023-01-07
039170,CA8346,93549891.99,D,AK,2023-01-07
039171,CA7914,62544324.0,C,NJ,2023-01-07
039172,CA9026,15096103.32,D,CO,2023-01-07
039173,CA3704,37330569.06,D,KY,2023-01-07
039174,CA9810,35238088.21,D,CO,2023-01-07
039175,CA3573,28896625.03,D,WV,2023-01-07
039176,CA2825,89550990.31,C,AZ,2023-01-07
039177,CA2359,57128959.24,C,CA,2023-01-07
039178,CA6901,24332157.21,D,AK,2023-01-07
039179,CA2313,61451235.45,D,AL,2023-01-07
039180,CA5183,56169697.29,D,CO,2023-01-07
039181,CA5832,9541178.58,C,CA,2023-01-07
039182,CA1150,31430153.09,D,AK,2023-01-07
039183,CA3327,25204689.62,D,CA,2023-01-07
039184,CA4393,465397.36,C,KY,2023-01-07
039185,CA6792,46894123.19,C,CO,2023-01-07
039186,CA6101,85058075.3,D,AL,2023-01-07
039187,CA4317,86041019.32,D,NJ,2023-01-07
039188,CA1552,8707050.16,D,CO,2023-01-07
039189,CA6506,56353434.26,D,CA,2023-01-07
039190,CA5304,1124292.92,C,CA,2023-01-07
039191,CA6710,33461078.99,C,KY,2023-01-07
039192,CA3484,13399897.94,C,NJ,2023-01-07
039193,CA1136,66905366.76,C,WV,2023-01-07
039194,CA7706,36555856.93,D,AZ,2023-01-07
039195,CA9543,34876624.94,D,AZ,2023-01-07
039196,CA0914,39439046.97,C,KY,2023-01-07
039197,CA2358,2872318.48,C,AK,2023-01-07
039198,CA2674,86380727.54,D,NJ,2023-01-07
039199,CA1412,39155006.84,C,AZ,2023-01-07
039200,CA3973,82980161.0,C,NJ,2023-01-07
039201,CA5644,7901038.56,D,WV,2023-01-07
039202,CA4646,29785493.08,C,CA,2023-01-07
039203,CA5743,20623477.81,C,NJ,2023-01-07
039204,CA6520,38412216.96,D,AZ,2023-01-07
039205,CA9470,34318147.86,D,CA,2023-01-07
039206,CA6097,63553547.85,C,KY,2023-01-07
039207,CA2468,57554937.4,D,AK,2023-01-07
039208,CA2503,343816.77,C,CO,2023-01-07
039209,CA8272,76795487.24,C,KY,2023-01-07
039210,CA1024,27936067.34,D,AZ,2023-01-07
039211,CA1400,57544072.63,C,CA,2023-01-07
039212,CA7368,54574757.09,D,CA,2023-01-07
039213,CA6676,36872406.3,C,NJ,2023-01-07
039214,CA7301,81189798.73,C,AL,2023-01-07
039215,CA1937,28991327.38,C,AL,2023-01-07
039216,CA4695,7149614.74,D,AL,2023-01-07
039217,CA6169,55709104.46,C,CA,2023-01-07
039218,CA3344,41419462.49,C,WV,2023-01-07
039219,CA2399,89773292.47,C,KY,2023-01-07
039220,CA0203,70534776.7,D,AL,2023-01-07
039221,CA4750,43847808.69,D,CO,2023-01-07
039222,CA0185,11450308.93,C,KY,2023-01-07
039223,CA6410,51197946.19,C,CA,2023-01-07
039224,CA5375,86061462.95,D,WV,2023-01-07
039225,CA1104,76971123.64,C,WV,2023-01-07
039226,CA1295,53484770.42,C,AK,2023-01-07
039227,CA9877,81685842.97,D,CO,2023-01-07
039228,CA6661,10018202.5,C,KY,2023-01-07
039229,CA5748,25262262.06,C,NJ,2023-01-07
039230,CA4555,72178267.19,C,KY,2023-01-07
039231,CA4868,28040884.3,C,NJ,2023-01-07
039232,CA9786,77598840.81,C,WV,2023-01-07
039233,CA1723,34781343.17,C,AZ,2023-01-07
