tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
007713,CA9226,66236363.21,C,CO,2023-01-02
007714,CA7514,50096104.4,C,KY,2023-01-02
007715,CA8237,78729853.43,D,WV,2023-01-02
007716,CA2855,34978487.51,C,AL,2023-01-02
007717,CA5919,36221483.41,D,KY,2023-01-02
007718,CA7262,12861171.14,C,KY,2023-01-02
007719,CA5233,33426697.01,C,AK,2023-01-02
007720,CA3932,89037850.8,D,NJ,2023-01-02
007721,CA6648,58037426.12,D,AL,2023-01-02
007722,CA2851,45596053.77,C,AK,2023-01-02
007723,CA4021,18498879.19,C,CA,2023-01-02
007724,CA2588,35297354.89,D,CO,2023-01-02
007725,CA1278,6562608.83,D,WV,2023-01-02
007726,CA6542,48626879.8,C,WV,2023-01-02
007727,CA4945,18140268.26,D,CO,2023-01-02
007728,CA9720,97462230.58,D,NJ,2023-01-02
007729,CA8336,48456651.45,D,NJ,2023-01-02
007730,CA8108,62820756.69,C,WV,2023-01-02
007731,CA6789,4721180.33,C,AK,2023-01-02
007732,CA2512,53415306.51,D,NJ,2023-01-02
007733,CA4189,49141211.86,C,WV,2023-01-02
007734,CA4250,46233334.24,C,AK,2023-01-02
007735,CA0674,46166537.16,C,CA,2023-01-02
007736,CA4396,27401287.21,D,NJ,2023-01-02
007737,CA7547,70073996.18,C,AL,2023-01-02
007738,CA3590,25250032.39,C,CO,2023-01-02
007739,CA8433,61773581.68,C,WV,2023-01-02
007740,CA7896,52827216.39,D,AL,2023-01-02
007741,CA5391,74808257.12,D,CO,2023-01-02
007742,CA8013,49955077.51,C,KY,2023-01-02
007743,CA2459,52469088.47,C,NJ,2023-01-02
007744,CA5457,25730017.46,C,CO,2023-01-02
007745,CA5461,50179959.22,D,AK,2023-01-02
007746,CA3958,36271001.77,C,WV,2023-01-02
007747,CA8273,40607935.81,C,AK,2023-01-02
007748,CA4865,93688223.67,C,NJ,2023-01-02
007749,CA9977,74033140.84,C,WV,2023-01-02
007750,CA2640,77254369.04,D,AZ,2023-01-02
007751,CA3505,80996409.79,D,NJ,2023-01-02
007752,CA9515,32948219.63,D,CA,2023-01-02
007753,CA0504,36307273.48,D,CA,2023-01-02
007754,CA3673,99075804.8,D,CO,2023-01-02
007755,CA0217,93216590.03,C,WV,2023-01-02
007756,CA6289,28234118.77,C,WV,2023-01-02
007757,CA0789,12934036.96,D,AK,2023-01-02
007758,CA5289,42390431.8,D,AL,2023-01-02
007759,CA5600,41645688.18,C,WV,2023-01-02
007760,CA3772,82771980.42,C,AK,2023-01-02
007761,CA9751,89340178.72,D,NJ,2023-01-02
007762,CA0954,10402906.52,D,AL,2023-01-02
007763,CA0360,36055881.39,C,AK,2023-01-02
007764,CA3781,27011728.89,C,AL,2023-01-02
007765,CA6978,20712638.0,C,AK,2023-01-02
007766,CA1785,56814312.42,C,AZ,2023-01-02
007767,CA0314,20958312.24,D,AL,2023-01-02
007768,CA8551,85009418.16,C,AK,2023-01-02
007769,CA4396,92705662.77,D,NJ,2023-01-02
007770,CA5274,24429933.56,D,CO,2023-01-02
007771,CA6819,9857947.42,C,AK,2023-01-02
007772,CA0628,80456000.35,C,NJ,2023-01-02
007773,CA5214,75118499.56,D,CA,2023-01-02
007774,CA5554,13226764.61,D,CA,2023-01-02
007775,CA6977,92058834.68,C,KY,2023-01-02
007776,CA4780,91765361.3,D,AL,2023-01-02
007777,CA4572,23098319.82,D,KY,2023-01-02
007778,CA9266,48681247.78,C,AL,2023-01-02
007779,CA6724,25665864.12,C,CO,2023-01-02
007780,CA9500,89075846.46,D,CA,2023-01-02
007781,CA9724,15207860.05,D,KY,2023-01-02
007782,CA9212,56341710.36,D,NJ,2023-01-02
007783,CA5037,13420551.07,C,CO,2023-01-02
007784,CA6331,56100547.55,C,NJ,2023-01-02
007785,CA9046,22033285.84,C,NJ,2023-01-02
007786,CA5542,41093061.27,C,AZ,2023-01-02
007787,CA2696,79877054.43,C,WV,2023-01-02
007788,CA3754,38708931.83,D,KY,2023-01-02
007789,CA7361,55337680.4,D,AZ,2023-01-02
007790,CA3117,93944974.95,C,WV,2023-01-02
007791,CA8014,67272509.12,C,AZ,2023-01-02
007792,CA4247,82980712.92,C,CA,2023-01-02
007793,CA4789,59518620.07,D,KY,2023-01-02
007794,CA3061,59946369.54,D,NJ,2023-01-02
007795,CA6708,49257766.77,C,KY,2023-01-02
007796,CA4982,48942358.17,D,WV,2023-01-02
007797,CA5858,43999129.31,D,AK,2023-01-02
007798,CA8059,43114296.3,D,AL,2023-01-02
007799,CA8008,89485334.73,C,KY,2023-01-02
007800,CA0154,10166309.41,C,CO,2023-01-02
007801,CA3696,27864010.34,C,WV,2023-01-02
007802,CA1312,56212222.35,C,AK,2023-01-02
007803,CA3574,49627136.93,C,CO,2023-01-02
007804,CA7265,44598477.67,C,CA,2023-01-02
007805,CA8403,82612356.89,D,AZ,2023-01-02
007806,CA0497,71411935.43,D,CO,2023-01-02
007807,CA3085,61097426.17,C,AK,2023-01-02
007808,CA9496,77470580.9,D,KY,2023-01-02
007809,CA4362,74435824.74,D,AZ,2023-01-02
007810,CA1069,60874883.08,D,WV,2023-01-02
007811,CA6445,45912332.54,D,AZ,2023-01-02
007812,CA5772,61940555.83,C,CA,2023-01-02
007813,CA1808,7453421.68,D,WV,2023-01-02
007814,CA3347,94220004.03,C,AL,2023-01-02
007815,CA5255,73926650.89,C,KY,2023-01-02
007816,CA1097,70655672.01,C,WV,2023-01-02
007817,CA0108,56584592.73,C,AZ,2023-01-02
007818,CA0737,86308191.01,D,WV,2023-01-02
007819,CA9629,15970597.17,D,WV,2023-01-02
007820,CA9434,32297530.54,D,NJ,2023-01-02
007821,CA4254,20671516.66,D,AK,2023-01-02
007822,CA8765,35744469.38,C,AL,2023-01-02
007823,CA0805,46037573.28,C,AL,2023-01-02
007824,CA2606,66906673.26,D,AZ,2023-01-02
007825,CA6514,39160357.29,C,WV,2023-01-02
007826,CA4279,90802535.47,C,AK,2023-01-02
007827,CA3391,12384094.86,D,AL,2023-01-02
007828,CA6011,9524540.85,D,CO,2023-01-02
007829,CA9281,50844520.32,C,AK,2023-01-02
007830,CA2760,38305210.27,D,KY,2023-01-02
007831,CA6300,13817755.26,D,NJ,2023-01-02
007832,CA1730,68569775.05,C,NJ,2023-01-02
007833,CA5169,19017765.08,C,CA,2023-01-02
007834,CA7017,86565659.75,C,AZ,2023-01-02
007835,CA7345,904374.62,C,AZ,2023-01-02
007836,CA2711,7650695.11,C,CA,2023-01-02
007837,CA7817,57289329.03,C,CA,2023-01-02
007838,CA7801,4604321.34,C,AK,2023-01-02
007839,CA2816,33147116.79,C,NJ,2023-01-02
007840,CA0006,30890528.22,D,CA,2023-01-02
007841,CA4656,22297744.13,D,WV,2023-01-02
007842,CA5427,9605748.89,D,CA,2023-01-02
007843,CA3801,19497675.81,C,CA,2023-01-02
007844,CA6173,75542493.67,D,NJ,2023-01-02
007845,CA4524,30062424.81,C,KY,2023-01-02
007846,CA7197,42903209.53,D,CO,2023-01-02
007847,CA4051,98954106.69,D,WV,2023-01-02
007848,CA5025,362302.43,C,CO,2023-01-02
007849,CA3963,35893926.06,D,NJ,2023-01-02
007850,CA3690,69648830.91,C,NJ,2023-01-02
007851,CA2686,58473280.57,C,CA,2023-01-02
007852,CA6630,46831069.01,C,NJ,2023-01-02
007853,CA9005,97493575.77,D,AK,2023-01-02
007854,CA7629,49236467.89,D,AK,2023-01-02
007855,CA2257,57862348.71,C,AL,2023-01-02
007856,CA0339,39055238.08,C,AZ,2023-01-02
007857,CA5289,35661936.0,C,CA,2023-01-02
007858,CA2147,12431055.78,C,AL,2023-01-02
007859,CA6810,20363036.99,C,CA,2023-01-02
007860,CA7380,89493295.34,C,KY,2023-01-02
007861,CA2492,11962814.0,D,AL,2023-01-02
007862,CA0646,61491054.03,C,KY,2023-01-02
007863,CA5603,70880539.85,D,NJ,2023-01-02
007864,CA2248,71871240.12,C,CA,2023-01-02
007865,CA2939,67233200.51,D,AK,2023-01-02
007866,CA7938,4037276.32,C,WV,2023-01-02
007867,CA2833,22270776.07,D,CA,2023-01-02
007868,CA0722,75503879.05,C,WV,2023-01-02
007869,CA4877,482635.67,D,AL,2023-01-02
007870,CA5657,12674215.34,C,WV,2023-01-02
007871,CA5279,9633645.69,C,CA,2023-01-02
007872,CA0407,62567184.08,C,CA,2023-01-02
007873,CA5257,89007451.88,C,CA,2023-01-02
007874,CA0411,3875078.26,C,NJ,2023-01-02
007875,CA8616,63556440.9,C,AL,2023-01-02
007876,CA3342,39381894.84,C,WV,2023-01-02
007877,CA6275,25732570.56,C,AL,2023-01-02
007878,CA2023,19574398.1,D,AK,2023-01-02
007879,CA3742,51761028.47,D,CO,2023-01-02
007880,CA3532,42273246.61,D,KY,2023-01-02
007881,CA1053,42730926.82,C,CA,2023-01-02
007882,CA1758,91072314.5,D,KY,2023-01-02
007883,CA7516,39328811.75,C,AK,2023-01-02
007884,CA3188,96992789.81,D,AK,2023-01-02
007885,CA3055,77578051.26,C,NJ,2023-01-02
007886,CA0216,47682596.24,D,KY,2023-01-02
007887,CA5873,81221315.41,C,AL,2023-01-02
007888,CA9542,62629876.31,D,AL,2023-01-02
007889,CA6426,81263552.79,D,AZ,2023-01-02
007890,CA0302,82268484.99,C,AL,2023-01-02
007891,CA4435,79415162.9,C,CA,2023-01-02
007892,CA7296,82593100.56,D,AL,2023-01-02
007893,CA6423,73932070.02,D,CO,2023-01-02
007894,CA2855,29281993.44,D,KY,2023-01-02
007895,CA7132,25128565.96,C,AZ,2023-01-02
007896,CA7089,49876007.74,C,AL,2023-01-02
007897,CA5255,71014175.88,D,NJ,2023-01-02
007898,CA7872,22845762.85,C,KY,2023-01-02
007899,CA1402,63285010.45,C,CA,2023-01-02
007900,CA0328,29281090.37,D,WV,2023-01-02
007901,CA9774,71563340.35,C,AK,2023-01-02
007902,CA1465,59147123.19,D,AZ,2023-01-02
007903,CA2277,50766945.88,C,AK,2023-01-02
007904,CA5028,78317270.64,D,AZ,2023-01-02
007905,CA2967,38331778.03,D,CA,2023-01-02
007906,CA2837,68240448.16,D,WV,2023-01-02
007907,CA9331,33761602.53,D,AK,2023-01-02
007908,CA0691,44001796.69,D,KY,2023-01-02
007909,CA9040,89671434.59,C,CO,2023-01-02
007910,CA0058,50805579.68,D,WV,2023-01-02
007911,CA9113,1283183.37,C,NJ,2023-01-02
007912,CA4871,56076479.8,D,KY,2023-01-02
007913,CA4168,73778339.98,D,AZ,2023-01-02
007914,CA4429,80147324.34,D,CO,2023-01-02
007915,CA5619,22230104.52,C,AK,2023-01-02
007916,CA6433,24069157.92,C,NJ,2023-01-02
007917,CA1020,97585109.83,D,WV,2023-01-02
007918,CA9951,28144070.12,C,CO,2023-01-02
007919,CA9621,61046830.4,C,AK,2023-01-02
007920,CA8105,3962590.02,C,NJ,2023-01-02
007921,CA1974,97252191.51,D,WV,2023-01-02
007922,CA5992,59270933.29,C,NJ,2023-01-02
007923,CA7847,23281431.92,D,CA,2023-01-02
007924,CA2474,45935257.77,C,WV,2023-01-02
007925,CA3145,21988218.22,C,AK,2023-01-02
007926,CA8637,87322317.08,D,KY,2023-01-02
007927,CA2902,61717024.13,C,WV,2023-01-02
007928,CA4683,9445063.48,C,CO,2023-01-02
007929,CA7907,59992395.75,C,AL,2023-01-02
007930,CA0990,8443801.23,D,AL,2023-01-02
007931,CA4779,12858707.06,C,AL,2023-01-02
007932,CA9250,58366947.77,D,NJ,2023-01-02
007933,CA0903,58850884.14,D,NJ,2023-01-02
007934,CA8381,93821585.03,C,AK,2023-01-02
007935,CA1369,37768375.39,C,NJ,2023-01-02
007936,CA7620,27754554.13,C,CA,2023-01-02
007937,CA8443,63795768.17,D,AL,2023-01-02
007938,CA4728,12507737.24,C,AK,2023-01-02
007939,CA9515,78012126.82,C,AK,2023-01-02
007940,CA0621,25437059.96,D,AK,2023-01-02
007941,CA2235,1147689.19,C,AL,2023-01-02
007942,CA2013,33152243.55,C,AK,2023-01-02
007943,CA2027,80759852.87,D,KY,2023-01-02
007944,CA5347,43524527.9,C,NJ,2023-01-02
007945,CA4092,85694821.14,C,AK,2023-01-02
007946,CA8366,84948358.5,C,KY,2023-01-02
007947,CA2449,23123662.77,D,NJ,2023-01-02
007948,CA2501,81022544.0,C,AZ,2023-01-02
007949,CA0977,21845493.29,C,KY,2023-01-02
007950,CA8528,7366482.61,C,KY,2023-01-02
007951,CA6681,5809320.58,C,CA,2023-01-02
007952,CA5719,89577304.54,D,CA,2023-01-02
007953,CA8618,14195815.25,D,NJ,2023-01-02
007954,CA7682,97296959.82,C,KY,2023-01-02
007955,CA3166,37448042.53,D,AZ,2023-01-02
007956,CA4016,97190456.76,D,CO,2023-01-02
007957,CA1893,32940129.75,C,WV,2023-01-02
007958,CA6951,25554913.54,C,CO,2023-01-02
007959,CA4966,16605370.12,D,CA,2023-01-02
007960,CA1826,83198857.97,D,NJ,2023-01-02
007961,CA2234,221738.43,D,KY,2023-01-02
007962,CA9415,38497597.43,C,AL,2023-01-02
007963,CA8453,36415129.68,D,AK,2023-01-02
007964,CA8887,21671169.32,D,CA,2023-01-02
007965,CA6239,98775004.76,C,NJ,2023-01-02
007966,CA9825,75663085.49,C,AZ,2023-01-02
007967,CA7002,69384363.67,C,AK,2023-01-02
007968,CA3978,23649837.48,C,WV,2023-01-02
007969,CA6431,58935959.5,C,CA,2023-01-02
007970,CA6264,92274274.61,D,CA,2023-01-02
007971,CA9594,69529581.07,D,NJ,2023-01-02
007972,CA3793,5866601.6,C,AL,2023-01-02
007973,CA6334,17560412.46,C,KY,2023-01-02
007974,CA0388,29350601.66,C,CO,2023-01-02
007975,CA7645,30809548.61,D,AZ,2023-01-02
007976,CA3199,99439630.75,D,CA,2023-01-02
007977,CA6691,61405993.9,C,KY,2023-01-02
007978,CA0964,95663411.96,D,WV,2023-01-02
007979,CA1644,48760092.3,C,WV,2023-01-02
007980,CA5792,33004896.71,C,KY,2023-01-02
007981,CA2333,45415781.99,D,WV,2023-01-02
007982,CA5082,89582019.15,D,KY,2023-01-02
007983,CA5914,72997065.3,D,CA,2023-01-02
007984,CA1952,40563232.2,D,AL,2023-01-02
007985,CA7904,88100839.97,C,KY,2023-01-02
007986,CA5449,70495563.11,C,CA,2023-01-02
007987,CA8969,42787953.02,D,AZ,2023-01-02
007988,CA0955,78622076.38,C,AL,2023-01-02
007989,CA6785,40050638.2,C,AL,2023-01-02
007990,CA7838,70489224.43,C,AZ,2023-01-02
007991,CA0414,21016193.05,C,KY,2023-01-02
007992,CA1309,67578269.53,C,AK,2023-01-02
007993,CA8589,9420569.38,C,CA,2023-01-02
007994,CA5695,47135744.3,C,NJ,2023-01-02
007995,CA6949,6903619.59,D,AZ,2023-01-02
007996,CA8032,49534259.93,D,KY,2023-01-02
007997,CA0960,45360588.44,D,CA,2023-01-02
007998,CA6858,65894253.32,C,NJ,2023-01-02
007999,CA9528,93561180.05,C,AL,2023-01-02
008000,CA3568,23689269.99,C,AL,2023-01-02
008001,CA9129,51815664.19,D,WV,2023-01-02
008002,CA5141,62288587.9,D,CO,2023-01-02
008003,CA9099,28606150.59,C,NJ,2023-01-02
008004,CA2431,32481547.76,D,AL,2023-01-02
008005,CA2936,78380628.85,D,AZ,2023-01-02
008006,CA7349,81060206.66,D,AL,2023-01-02
008007,CA2972,13774513.41,D,CA,2023-01-02
008008,CA6255,3036349.2,C,AK,2023-01-02
008009,CA8334,87752633.51,C,CO,2023-01-02
008010,CA8042,8500328.01,D,AL,2023-01-02
008011,CA3151,70756802.62,C,AL,2023-01-02
008012,CA6408,31361518.71,D,CA,2023-01-02
008013,CA0037,71391846.98,D,AZ,2023-01-02
008014,CA0128,23330663.08,C,AZ,2023-01-02
008015,CA5876,56923342.23,D,KY,2023-01-02
008016,CA2474,1754744.07,D,CO,2023-01-02
008017,CA9248,53972369.77,D,KY,2023-01-02
008018,CA5245,170727.14,C,KY,2023-01-02
008019,CA2766,67135657.73,C,NJ,2023-01-02
008020,CA3779,21609141.69,C,CO,2023-01-02
008021,CA8733,62860031.09,D,WV,2023-01-02
008022,CA6455,51717251.65,C,KY,2023-01-02
008023,CA6861,44694135.84,D,CO,2023-01-02
008024,CA6604,12732219.11,C,AL,2023-01-02
008025,CA5355,33550226.17,C,CA,2023-01-02
008026,CA7093,19108879.76,D,KY,2023-01-02
008027,CA6597,13040127.01,C,AZ,2023-01-02
008028,CA4621,94798201.71,C,AL,2023-01-02
008029,CA4070,24497786.97,C,AL,2023-01-02
008030,CA4394,45489947.05,D,AL,2023-01-02
008031,CA5161,46010007.19,D,WV,2023-01-02
008032,CA2185,52514925.77,D,CA,2023-01-02
008033,CA3045,72888303.69,C,CO,2023-01-02
008034,CA4628,90689684.36,C,NJ,2023-01-02
008035,CA5941,99629080.78,D,AL,2023-01-02
008036,CA1093,22859261.12,C,AL,2023-01-02
008037,CA3677,21249051.05,D,WV,2023-01-02
008038,CA6914,85538312.35,C,WV,2023-01-02
008039,CA7141,29810129.38,C,AZ,2023-01-02
008040,CA4093,93925587.11,C,NJ,2023-01-02
008041,CA3266,14761492.94,C,AK,2023-01-02
008042,CA2242,57872356.53,C,AL,2023-01-02
008043,CA8187,34546872.78,C,CA,2023-01-02
008044,CA7682,12104747.33,D,WV,2023-01-02
008045,CA4830,32575958.11,D,AK,2023-01-02
008046,CA3751,93699743.99,C,KY,2023-01-02
008047,CA4020,79019714.61,D,WV,2023-01-02
008048,CA1441,18880440.82,D,NJ,2023-01-02
008049,CA8155,33933526.64,D,AZ,2023-01-02
008050,CA0907,6608305.9,C,CO,2023-01-02
008051,CA7395,27603149.54,D,NJ,2023-01-02
008052,CA6496,60899606.76,D,KY,2023-01-02
008053,CA2061,450726.58,D,CO,2023-01-02
008054,CA2631,62918590.32,D,WV,2023-01-02
008055,CA3597,75134359.41,C,CO,2023-01-02
008056,CA7518,43350292.16,D,WV,2023-01-02
008057,CA5785,18930465.08,C,CO,2023-01-02
008058,CA1818,69105780.41,C,AZ,2023-01-02
008059,CA8339,94104477.41,C,CA,2023-01-02
008060,CA7486,46460225.85,D,KY,2023-01-02
008061,CA1703,48735262.14,C,CO,2023-01-02
008062,CA2498,2198452.26,C,NJ,2023-01-02
008063,CA9263,46177924.38,D,KY,2023-01-02
008064,CA7722,84293567.66,C,KY,2023-01-02
008065,CA8351,2251523.49,C,AL,2023-01-02
008066,CA3327,33806875.82,C,AZ,2023-01-02
008067,CA0224,72475896.76,C,CO,2023-01-02
008068,CA2838,73156147.61,D,KY,2023-01-02
008069,CA8183,40782921.95,D,CA,2023-01-02
008070,CA2602,52852098.13,C,KY,2023-01-02
008071,CA3854,59619877.9,D,WV,2023-01-02
008072,CA8505,69712809.14,D,AL,2023-01-02
008073,CA5930,42737115.63,D,AZ,2023-01-02
008074,CA4518,37255241.04,C,NJ,2023-01-02
008075,CA7142,11527923.86,C,WV,2023-01-02
008076,CA7388,36078020.06,C,AL,2023-01-02
008077,CA3964,47515036.62,D,WV,2023-01-02
008078,CA6208,27435640.46,C,AZ,2023-01-02
008079,CA2624,57130399.78,C,KY,2023-01-02
008080,CA6590,76293609.76,D,CO,2023-01-02
008081,CA0502,42428498.64,C,WV,2023-01-02
008082,CA0891,82975974.22,C,KY,2023-01-02
008083,CA2515,19617705.46,C,CO,2023-01-02
008084,CA0638,31199724.89,C,AL,2023-01-02
008085,CA8164,44745714.11,D,NJ,2023-01-02
008086,CA1568,86450653.63,C,NJ,2023-01-02
008087,CA6108,72031520.44,C,AL,2023-01-02
008088,CA3756,19911146.18,D,AL,2023-01-02
008089,CA1408,61824084.66,D,NJ,2023-01-02
008090,CA6621,80884678.13,D,AK,2023-01-02
008091,CA5399,59289050.75,C,CA,2023-01-02
008092,CA4186,73102084.36,D,WV,2023-01-02
008093,CA6057,22745849.85,D,AL,2023-01-02
008094,CA2737,57446339.9,D,AK,2023-01-02
008095,CA3762,48845928.61,C,KY,2023-01-02
008096,CA9181,3880231.64,C,CO,2023-01-02
008097,CA9421,7948154.52,C,AK,2023-01-02
008098,CA9721,62616099.36,D,AL,2023-01-02
008099,CA4393,77224906.8,D,KY,2023-01-02
008100,CA4655,6867492.82,D,CA,2023-01-02
008101,CA6162,73753227.54,D,AZ,2023-01-02
008102,CA2076,2365331.76,C,AL,2023-01-02
008103,CA4753,68581029.5,D,AK,2023-01-02
008104,CA3085,9119189.9,C,AL,2023-01-02
008105,CA5814,78267411.73,D,NJ,2023-01-02
008106,CA9861,84981572.35,D,AK,2023-01-02
008107,CA8440,66496328.11,D,AK,2023-01-02
008108,CA7029,19040996.45,D,AK,2023-01-02
008109,CA6642,89792796.56,D,KY,2023-01-02
008110,CA3286,17218319.65,C,NJ,2023-01-02
008111,CA5924,67104402.8,C,CO,2023-01-02
008112,CA0585,71226735.84,C,WV,2023-01-02
008113,CA3652,91273561.11,C,CA,2023-01-02
008114,CA6527,33285947.92,D,WV,2023-01-02
008115,CA2471,27039416.18,D,WV,2023-01-02
008116,CA0462,67470840.11,D,KY,2023-01-02
008117,CA5955,24846672.58,C,CO,2023-01-02
008118,CA6695,73768526.28,C,KY,2023-01-02
008119,CA1528,64907885.09,D,AK,2023-01-02
008120,CA9701,62515193.86,C,AZ,2023-01-02
008121,CA0611,252495.08,D,AK,2023-01-02
008122,CA7147,80245532.17,D,NJ,2023-01-02
008123,CA9899,82984035.74,C,KY,2023-01-02
008124,CA4791,18333735.14,C,WV,2023-01-02
008125,CA1366,62134460.6,D,AK,2023-01-02
008126,CA0163,36966508.4,C,NJ,2023-01-02
008127,CA2817,46298975.75,D,AZ,2023-01-02
008128,CA3223,86287779.38,C,CO,2023-01-02
008129,CA7353,70789431.37,C,AZ,2023-01-02
008130,CA4319,77197018.37,D,AK,2023-01-02
008131,CA3562,96610917.94,C,AL,2023-01-02
008132,CA0338,21935987.72,C,AZ,2023-01-02
008133,CA0191,55877948.66,D,AL,2023-01-02
008134,CA7690,49052890.71,C,KY,2023-01-02
008135,CA2942,40429787.1,D,KY,2023-01-02
008136,CA9507,26923057.61,D,CO,2023-01-02
008137,CA7141,73698854.37,C,AK,2023-01-02
008138,CA1197,15730501.61,D,AL,2023-01-02
008139,CA2660,49580703.22,C,AZ,2023-01-02
008140,CA4911,49019789.23,C,CA,2023-01-02
008141,CA5094,33346090.83,D,NJ,2023-01-02
008142,CA5816,489444.15,C,AL,2023-01-02
008143,CA0201,89962584.19,D,WV,2023-01-02
008144,CA7153,78952539.08,D,WV,2023-01-02
008145,CA0010,55438866.88,D,CA,2023-01-02
008146,CA2678,12091629.18,D,NJ,2023-01-02
008147,CA3970,71797572.99,C,KY,2023-01-02
008148,CA1476,96204916.14,C,WV,2023-01-02
008149,CA9969,26182240.89,C,WV,2023-01-02
008150,CA8229,80505423.5,D,CO,2023-01-02
008151,CA7590,43732484.96,C,AK,2023-01-02
008152,CA3566,70171272.34,C,AZ,2023-01-02
008153,CA8737,55843699.68,C,WV,2023-01-02
008154,CA8148,18343780.75,C,AL,2023-01-02
008155,CA1553,66623443.43,C,CA,2023-01-02
008156,CA8185,90753327.1,C,WV,2023-01-02
008157,CA1357,35830722.52,D,KY,2023-01-02
008158,CA5264,23583133.65,D,AL,2023-01-02
008159,CA8547,94380341.05,D,WV,2023-01-02
008160,CA7159,15469122.71,C,WV,2023-01-02
008161,CA7072,38053353.31,C,AK,2023-01-02
008162,CA2115,77319866.66,C,NJ,2023-01-02
008163,CA7413,56105472.59,D,AK,2023-01-02
008164,CA3723,35261593.45,C,AL,2023-01-02
008165,CA3030,29623159.65,C,KY,2023-01-02
008166,CA0341,48387555.24,C,AL,2023-01-02
008167,CA9558,30166783.97,D,WV,2023-01-02
008168,CA7773,79465371.02,C,AK,2023-01-02
008169,CA4666,5765062.29,C,CA,2023-01-02
008170,CA1739,48454285.75,C,AZ,2023-01-02
008171,CA6263,48477157.71,D,NJ,2023-01-02
008172,CA1484,51813271.12,D,AL,2023-01-02
008173,CA8709,96035630.57,C,AZ,2023-01-02
008174,CA3946,86650977.92,C,AK,2023-01-02
008175,CA2126,15888723.29,C,CO,2023-01-02
008176,CA1860,59207260.75,D,KY,2023-01-02
008177,CA1702,6579497.28,C,CO,2023-01-02
008178,CA0704,3550976.25,D,AZ,2023-01-02
008179,CA6214,12291076.88,D,CA,2023-01-02
008180,CA9935,14080811.73,C,AK,2023-01-02
008181,CA4736,58563348.51,C,AK,2023-01-02
008182,CA9177,76844704.34,D,CO,2023-01-02
008183,CA1806,68810225.35,C,CA,2023-01-02
008184,CA8062,54058771.11,D,AK,2023-01-02
008185,CA8536,5230055.43,D,AZ,2023-01-02
008186,CA1691,35241844.07,C,NJ,2023-01-02
008187,CA6167,51146553.36,C,AK,2023-01-02
008188,CA4638,1789079.07,D,CA,2023-01-02
008189,CA1648,95657483.78,D,WV,2023-01-02
008190,CA9322,18760301.64,C,NJ,2023-01-02
008191,CA0556,73507338.13,C,AZ,2023-01-02
008192,CA3850,4463650.07,D,NJ,2023-01-02
008193,CA8743,14528060.83,C,AL,2023-01-02
008194,CA2838,35259.45,D,CA,2023-01-02
008195,CA0892,34625577.14,D,NJ,2023-01-02
008196,CA3778,59798207.42,D,KY,2023-01-02
008197,CA3610,48836764.28,D,AL,2023-01-02
008198,CA8669,50059157.34,C,CA,2023-01-02
008199,CA2318,90191363.49,D,AK,2023-01-02
008200,CA2693,98050729.77,D,KY,2023-01-02
008201,CA2093,71057927.09,D,AK,2023-01-02
008202,CA0711,75880292.12,D,CA,2023-01-02
008203,CA0176,46229095.01,D,AK,2023-01-02
008204,CA7426,75993071.2,D,NJ,2023-01-02
008205,CA3564,9983346.27,D,CO,2023-01-02
008206,CA1970,14920978.88,C,CA,2023-01-02
008207,CA8587,1563887.97,C,WV,2023-01-02
008208,CA6969,89938551.9,C,CA,2023-01-02
008209,CA6317,9320035.28,C,CO,2023-01-02
008210,CA9035,79079802.29,D,CA,2023-01-02
008211,CA2246,20088699.02,D,WV,2023-01-02
008212,CA2887,6655752.71,C,KY,2023-01-02
008213,CA7765,10223282.64,C,AK,2023-01-02
008214,CA6452,49286518.81,C,AL,2023-01-02
008215,CA8626,52673898.56,C,CA,2023-01-02
008216,CA1029,36984511.02,D,NJ,2023-01-02
008217,CA0270,82666219.18,C,WV,2023-01-02
008218,CA3621,86944741.0,C,NJ,2023-01-02
008219,CA3695,21900002.93,D,KY,2023-01-02
008220,CA2433,54965102.29,D,WV,2023-01-02
008221,CA3253,97553115.08,C,AZ,2023-01-02
008222,CA3660,33960707.39,D,NJ,2023-01-02
008223,CA6139,92715077.6,D,KY,2023-01-02
008224,CA3204,77003760.32,C,WV,2023-01-02
008225,CA6615,42405288.87,D,CA,2023-01-02
008226,CA4914,98897618.56,D,AL,2023-01-02
008227,CA8173,65665419.03,C,NJ,2023-01-02
008228,CA2811,83623574.13,D,NJ,2023-01-02
008229,CA8248,27399433.6,D,CO,2023-01-02
008230,CA2563,4887607.68,C,CA,2023-01-02
008231,CA0054,55158648.35,D,AZ,2023-01-02
008232,CA1761,33524087.99,C,CO,2023-01-02
008233,CA5886,30076401.96,D,AZ,2023-01-02
008234,CA6002,99741610.7,D,KY,2023-01-02
008235,CA8227,36372484.17,C,WV,2023-01-02
008236,CA5315,24487534.81,C,CO,2023-01-02
008237,CA7676,80760466.49,D,CO,2023-01-02
008238,CA1876,46658428.23,C,CA,2023-01-02
008239,CA0167,84030913.48,D,AZ,2023-01-02
008240,CA2451,26789561.9,C,AZ,2023-01-02
008241,CA2315,70533878.12,C,WV,2023-01-02
008242,CA2682,93198471.45,D,AL,2023-01-02
008243,CA4921,17627833.14,D,WV,2023-01-02
008244,CA3460,15116075.23,D,NJ,2023-01-02
