tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
015835,CA8550,83327650.06,D,AZ,2023-01-03
015836,CA6375,21232748.61,D,WV,2023-01-03
015837,CA7007,59260639.18,C,CA,2023-01-03
015838,CA2228,16595511.71,C,AK,2023-01-03
015839,CA6209,19155289.79,D,AZ,2023-01-03
015840,CA1031,48900542.36,C,KY,2023-01-03
015841,CA0873,77243815.67,D,KY,2023-01-03
015842,CA4813,22952596.89,D,WV,2023-01-03
015843,CA9439,16660299.35,C,CO,2023-01-03
015844,CA6009,64487518.36,C,AL,2023-01-03
015845,CA5229,60002742.61,C,AK,2023-01-03
015846,CA1567,48714697.6,C,CO,2023-01-03
015847,CA5875,96199952.96,D,WV,2023-01-03
015848,CA5780,44911175.18,C,NJ,2023-01-03
015849,CA3612,99928246.67,D,AK,2023-01-03
015850,CA9672,84265734.79,D,NJ,2023-01-03
015851,CA2426,46056480.04,C,NJ,2023-01-03
015852,CA9735,97731960.71,C,AZ,2023-01-03
015853,CA4844,58783495.15,D,NJ,2023-01-03
015854,CA3897,43693667.36,D,AL,2023-01-03
015855,CA1266,17908618.96,D,AL,2023-01-03
015856,CA9640,42718856.19,C,WV,2023-01-03
015857,CA1462,42357717.72,C,AL,2023-01-03
015858,CA5848,42724388.49,D,NJ,2023-01-03
015859,CA2224,37558160.41,D,AZ,2023-01-03
015860,CA4376,29839020.73,C,CA,2023-01-03
015861,CA8245,9669775.31,D,CA,2023-01-03
015862,CA8474,34859621.81,D,AL,2023-01-03
015863,CA6140,90641593.35,D,CO,2023-01-03
015864,CA1794,65003411.94,C,KY,2023-01-03
015865,CA4649,27405614.2,D,CA,2023-01-03
015866,CA5910,36943357.45,C,AZ,2023-01-03
015867,CA8803,63681772.41,D,KY,2023-01-03
015868,CA3808,37982361.85,C,NJ,2023-01-03
015869,CA8320,62835033.73,C,NJ,2023-01-03
015870,CA3319,40858541.21,D,AZ,2023-01-03
015871,CA6957,83174499.44,C,CA,2023-01-03
015872,CA4710,8233015.36,C,KY,2023-01-03
015873,CA6266,82051543.62,C,AZ,2023-01-03
015874,CA2291,54813437.95,D,KY,2023-01-03
015875,CA6951,3122908.35,C,AK,2023-01-03
015876,CA0705,60413625.31,C,CO,2023-01-03
015877,CA6573,10482895.33,D,AK,2023-01-03
015878,CA8905,72985311.93,D,AL,2023-01-03
015879,CA7807,51181055.75,C,AZ,2023-01-03
015880,CA4734,13583134.75,D,KY,2023-01-03
015881,CA0867,18581578.35,D,AZ,2023-01-03
015882,CA8531,6013424.07,D,CO,2023-01-03
015883,CA6495,8786214.94,C,KY,2023-01-03
015884,CA5751,31191384.77,D,WV,2023-01-03
015885,CA9851,38866881.22,C,KY,2023-01-03
015886,CA5401,73432317.73,D,CA,2023-01-03
015887,CA7190,44020775.65,D,AZ,2023-01-03
015888,CA7902,60770688.05,D,AZ,2023-01-03
015889,CA2417,97196727.47,D,AZ,2023-01-03
015890,CA7569,96417093.42,D,AL,2023-01-03
015891,CA7339,21790513.46,C,CA,2023-01-03
015892,CA8807,58542643.47,D,KY,2023-01-03
015893,CA9295,40836955.96,C,CA,2023-01-03
015894,CA5285,1331780.47,C,AL,2023-01-03
015895,CA6246,69689457.8,C,KY,2023-01-03
015896,CA4345,96213186.58,C,NJ,2023-01-03
015897,CA8427,81271796.35,D,AZ,2023-01-03
015898,CA9474,29016674.93,C,AZ,2023-01-03
015899,CA4212,35276403.0,D,NJ,2023-01-03
015900,CA5137,29507533.04,D,AL,2023-01-03
015901,CA3482,55359078.67,C,NJ,2023-01-03
015902,CA8206,4467119.59,C,AZ,2023-01-03
015903,CA0984,18644702.45,D,KY,2023-01-03
015904,CA5524,65333195.64,D,CA,2023-01-03
015905,CA1561,35831949.03,C,WV,2023-01-03
015906,CA4241,39258449.42,D,AZ,2023-01-03
015907,CA1051,10581929.84,D,NJ,2023-01-03
015908,CA8095,64071847.42,D,NJ,2023-01-03
015909,CA3151,42488550.01,C,AL,2023-01-03
015910,CA9212,73272674.82,C,CO,2023-01-03
015911,CA3876,16931694.96,C,AZ,2023-01-03
015912,CA8909,71383084.46,C,CO,2023-01-03
015913,CA4527,72509372.73,D,AZ,2023-01-03
015914,CA7129,75033722.86,D,CO,2023-01-03
015915,CA6589,2023834.73,D,WV,2023-01-03
015916,CA0636,52393465.85,C,KY,2023-01-03
015917,CA9266,78390625.76,D,NJ,2023-01-03
015918,CA0321,94092003.88,C,AZ,2023-01-03
015919,CA7183,90256009.2,D,AL,2023-01-03
015920,CA6754,68858780.19,D,CO,2023-01-03
015921,CA6661,12438743.54,D,AK,2023-01-03
015922,CA4844,94103206.19,C,CO,2023-01-03
015923,CA6399,65455294.8,D,AL,2023-01-03
015924,CA7291,79243320.96,D,AZ,2023-01-03
015925,CA7649,17801113.76,C,AK,2023-01-03
015926,CA5536,68032450.49,D,AZ,2023-01-03
015927,CA5445,45195965.95,C,AK,2023-01-03
015928,CA5686,5286502.62,D,KY,2023-01-03
015929,CA3732,4925968.98,C,AZ,2023-01-03
015930,CA7905,96637526.04,D,WV,2023-01-03
015931,CA0816,91550728.62,D,KY,2023-01-03
015932,CA8986,26868750.84,C,AK,2023-01-03
015933,CA1012,94663418.73,D,CO,2023-01-03
015934,CA9289,66129317.05,C,KY,2023-01-03
015935,CA2762,45626516.38,D,CA,2023-01-03
015936,CA5858,38785070.68,C,AZ,2023-01-03
015937,CA6352,9562616.37,D,AK,2023-01-03
015938,CA0922,46462894.84,D,WV,2023-01-03
015939,CA5444,99792475.56,D,AL,2023-01-03
015940,CA2986,6852187.48,D,KY,2023-01-03
015941,CA7593,92503378.1,D,NJ,2023-01-03
015942,CA0510,42702713.56,C,NJ,2023-01-03
015943,CA4467,61757378.35,D,CA,2023-01-03
015944,CA7888,42192167.59,D,CA,2023-01-03
015945,CA0541,43275023.34,D,NJ,2023-01-03
015946,CA0205,42901043.27,C,AZ,2023-01-03
015947,CA6334,54512110.35,C,AZ,2023-01-03
015948,CA0746,44683292.74,D,NJ,2023-01-03
015949,CA0582,93859264.36,C,AK,2023-01-03
015950,CA3857,70557749.86,D,AK,2023-01-03
015951,CA0952,82656789.51,C,AZ,2023-01-03
015952,CA4915,21130945.15,C,CA,2023-01-03
015953,CA2952,9486865.02,D,AK,2023-01-03
015954,CA3435,74261905.21,D,KY,2023-01-03
015955,CA0139,72904054.07,D,AK,2023-01-03
015956,CA7050,25566527.27,D,KY,2023-01-03
015957,CA1422,27143416.96,C,AK,2023-01-03
015958,CA5892,29206956.51,C,CO,2023-01-03
015959,CA8681,13693553.62,C,NJ,2023-01-03
015960,CA9208,76870694.59,C,NJ,2023-01-03
015961,CA3031,10125327.94,C,CA,2023-01-03
015962,CA2786,19912195.81,C,CA,2023-01-03
015963,CA5648,98327417.73,D,AK,2023-01-03
015964,CA2659,47696999.4,D,KY,2023-01-03
015965,CA2121,14692776.59,D,NJ,2023-01-03
015966,CA4901,77906809.63,D,NJ,2023-01-03
015967,CA2696,6706037.52,C,AZ,2023-01-03
015968,CA8613,63521667.26,D,WV,2023-01-03
015969,CA8838,6053180.12,C,AK,2023-01-03
015970,CA8281,20542213.34,D,AZ,2023-01-03
015971,CA4464,10736.81,D,WV,2023-01-03
015972,CA5759,46146882.31,C,AL,2023-01-03
015973,CA3181,69975426.83,D,CA,2023-01-03
015974,CA8766,96497661.1,C,KY,2023-01-03
015975,CA5543,11401377.53,D,WV,2023-01-03
015976,CA9426,18758857.06,D,WV,2023-01-03
015977,CA4040,68304248.26,D,KY,2023-01-03
015978,CA9674,79910691.76,D,WV,2023-01-03
015979,CA1709,23242990.45,C,CO,2023-01-03
015980,CA9644,97893757.55,C,CA,2023-01-03
015981,CA1681,73270854.0,D,NJ,2023-01-03
015982,CA7997,37892518.86,C,AK,2023-01-03
015983,CA5471,2481289.72,D,WV,2023-01-03
015984,CA0640,2548875.79,D,AL,2023-01-03
015985,CA6619,1821161.39,C,KY,2023-01-03
015986,CA2431,81911607.62,C,CO,2023-01-03
015987,CA4721,20899482.9,D,NJ,2023-01-03
015988,CA7464,72325308.11,C,AL,2023-01-03
015989,CA8503,32495493.29,D,AZ,2023-01-03
015990,CA9861,41140592.85,C,NJ,2023-01-03
015991,CA0955,48317611.37,D,KY,2023-01-03
015992,CA6944,74127843.83,C,KY,2023-01-03
015993,CA9621,11115004.91,D,CA,2023-01-03
015994,CA1298,59369514.85,D,NJ,2023-01-03
015995,CA9272,84189643.29,C,WV,2023-01-03
015996,CA5034,81772858.54,C,AZ,2023-01-03
015997,CA4614,75435842.51,D,CA,2023-01-03
015998,CA7980,76379915.86,C,CO,2023-01-03
015999,CA9583,80766165.84,D,CO,2023-01-03
016000,CA3759,46380071.32,D,CA,2023-01-03
016001,CA7109,88377832.74,C,AZ,2023-01-03
016002,CA3949,82015425.33,C,AZ,2023-01-03
016003,CA8275,1449791.35,C,AK,2023-01-03
016004,CA8296,16309868.88,C,CO,2023-01-03
016005,CA8845,20429678.52,D,CO,2023-01-03
016006,CA3715,32524023.87,D,CA,2023-01-03
016007,CA3998,44736702.13,D,KY,2023-01-03
016008,CA0576,6872021.93,D,CA,2023-01-03
016009,CA5436,68793508.82,C,WV,2023-01-03
016010,CA0162,48994480.14,C,AK,2023-01-03
016011,CA9209,95393452.98,C,AK,2023-01-03
016012,CA2545,27661208.31,D,AL,2023-01-03
016013,CA1540,48713114.89,C,AZ,2023-01-03
016014,CA0948,87795601.99,D,KY,2023-01-03
016015,CA1630,25771021.85,D,CO,2023-01-03
016016,CA9814,73399008.61,D,WV,2023-01-03
016017,CA0044,22368753.33,D,AZ,2023-01-03
016018,CA5753,52570202.79,D,CO,2023-01-03
016019,CA2234,60918833.84,D,WV,2023-01-03
016020,CA8886,16698911.53,D,AZ,2023-01-03
016021,CA3151,34778357.03,D,KY,2023-01-03
016022,CA9966,29454762.99,C,NJ,2023-01-03
016023,CA7755,79899540.27,D,CA,2023-01-03
016024,CA1201,16965503.19,C,AL,2023-01-03
016025,CA3346,48709335.18,D,KY,2023-01-03
016026,CA3586,5321048.56,D,WV,2023-01-03
016027,CA2918,79586104.6,D,NJ,2023-01-03
016028,CA0975,88654016.25,D,AZ,2023-01-03
016029,CA4691,93344806.0,D,WV,2023-01-03
016030,CA5473,49601679.78,D,AZ,2023-01-03
016031,CA6053,37616154.17,C,AZ,2023-01-03
016032,CA8278,21110255.36,D,AK,2023-01-03
016033,CA8660,68384862.68,C,AK,2023-01-03
016034,CA8434,33076995.91,D,AZ,2023-01-03
016035,CA2057,41118592.33,C,AL,2023-01-03
016036,CA3213,342980.58,D,KY,2023-01-03
016037,CA1130,94437470.25,D,AK,2023-01-03
016038,CA3632,75480037.36,C,AK,2023-01-03
016039,CA8052,33809648.86,C,WV,2023-01-03
016040,CA9961,83346898.56,D,NJ,2023-01-03
016041,CA5876,72929392.8,C,NJ,2023-01-03
016042,CA8069,85888551.89,C,NJ,2023-01-03
016043,CA0332,18694501.39,D,AL,2023-01-03
016044,CA9387,91944641.66,D,KY,2023-01-03
016045,CA5640,97995824.5,D,AK,2023-01-03
016046,CA7494,24194685.28,C,AL,2023-01-03
016047,CA0415,61995436.26,C,CA,2023-01-03
016048,CA7916,60445430.5,D,AK,2023-01-03
016049,CA1589,40278486.7,D,KY,2023-01-03
016050,CA5099,52632451.99,D,AZ,2023-01-03
016051,CA6388,18393502.25,D,CA,2023-01-03
016052,CA7585,34550533.23,C,CO,2023-01-03
016053,CA0261,82298821.13,C,CO,2023-01-03
016054,CA0590,42150934.82,D,NJ,2023-01-03
016055,CA4090,21981959.16,C,AK,2023-01-03
016056,CA6507,61251127.52,C,AL,2023-01-03
016057,CA2537,96433898.75,D,NJ,2023-01-03
016058,CA5077,28014910.26,C,CO,2023-01-03
016059,CA7156,18162646.63,D,WV,2023-01-03
016060,CA2850,25860387.27,D,WV,2023-01-03
016061,CA6426,99197021.13,D,CO,2023-01-03
016062,CA8600,89182737.94,C,AZ,2023-01-03
016063,CA5695,53266186.91,C,CO,2023-01-03
016064,CA5220,42894377.65,D,WV,2023-01-03
016065,CA6768,77648534.69,C,CA,2023-01-03
016066,CA5066,35884958.09,D,CA,2023-01-03
016067,CA9316,59400519.23,D,AL,2023-01-03
016068,CA6147,72760674.77,C,NJ,2023-01-03
016069,CA6476,56455640.19,C,AL,2023-01-03
016070,CA7008,64466531.92,C,KY,2023-01-03
016071,CA8303,73318387.37,C,CA,2023-01-03
016072,CA4067,32215130.61,D,CO,2023-01-03
016073,CA6616,67215703.22,D,WV,2023-01-03
016074,CA9551,81583110.4,D,WV,2023-01-03
016075,CA8334,7677695.05,C,CO,2023-01-03
016076,CA0263,54455803.61,C,CO,2023-01-03
016077,CA3483,98068916.35,C,CO,2023-01-03
016078,CA9884,28393099.19,C,KY,2023-01-03
016079,CA3132,97931146.28,D,AZ,2023-01-03
016080,CA3074,83246109.98,C,CO,2023-01-03
016081,CA5972,89010715.02,C,AL,2023-01-03
016082,CA5725,19279822.18,D,AL,2023-01-03
016083,CA2781,1737921.74,C,AK,2023-01-03
016084,CA8531,16652658.15,C,AZ,2023-01-03
016085,CA3689,71772186.51,C,AK,2023-01-03
016086,CA8321,29220409.84,C,AK,2023-01-03
016087,CA3089,8329105.3,D,KY,2023-01-03
016088,CA3203,32662387.37,C,WV,2023-01-03
016089,CA4296,76984786.44,D,NJ,2023-01-03
016090,CA1797,55429407.66,C,AZ,2023-01-03
016091,CA7202,55592661.27,D,CA,2023-01-03
016092,CA2715,98351793.6,C,WV,2023-01-03
016093,CA4238,86425624.61,D,KY,2023-01-03
016094,CA4700,30898122.77,C,AL,2023-01-03
016095,CA2383,74720351.91,D,KY,2023-01-03
016096,CA3091,46456138.03,C,AL,2023-01-03
016097,CA7676,95472752.42,C,CO,2023-01-03
016098,CA7212,84895444.83,C,AK,2023-01-03
016099,CA7319,30870180.68,D,AZ,2023-01-03
016100,CA1136,81298249.69,D,NJ,2023-01-03
016101,CA7581,6590206.49,D,WV,2023-01-03
016102,CA4732,31596815.14,C,AL,2023-01-03
016103,CA1215,38719840.89,D,WV,2023-01-03
016104,CA1161,66811525.28,C,KY,2023-01-03
016105,CA7662,18453369.54,C,KY,2023-01-03
016106,CA6770,23286557.55,C,CA,2023-01-03
016107,CA7761,46355689.17,C,NJ,2023-01-03
016108,CA5958,75727598.31,C,KY,2023-01-03
016109,CA1376,88668239.02,C,AL,2023-01-03
016110,CA6992,53059578.17,D,CO,2023-01-03
016111,CA0992,47900147.59,D,WV,2023-01-03
016112,CA7263,15441592.47,C,AL,2023-01-03
016113,CA7098,51515214.05,D,AZ,2023-01-03
016114,CA4396,39354551.91,C,AZ,2023-01-03
016115,CA4550,91410593.36,D,AK,2023-01-03
016116,CA6773,60677473.27,D,CO,2023-01-03
016117,CA3340,28308718.13,C,WV,2023-01-03
016118,CA5429,20146370.98,C,AZ,2023-01-03
016119,CA7576,4185309.78,D,CO,2023-01-03
016120,CA0549,28226861.02,D,AL,2023-01-03
016121,CA2779,74089682.57,C,AL,2023-01-03
016122,CA7594,99424586.48,D,AK,2023-01-03
016123,CA6152,90422083.15,D,NJ,2023-01-03
016124,CA9009,66657.99,D,CO,2023-01-03
016125,CA5025,48457413.94,C,AZ,2023-01-03
016126,CA1817,622458.86,C,CO,2023-01-03
016127,CA0071,20867815.71,D,AL,2023-01-03
016128,CA2782,19452514.61,C,WV,2023-01-03
016129,CA1113,18302033.65,C,KY,2023-01-03
016130,CA9778,81846279.25,C,WV,2023-01-03
016131,CA4893,44120545.6,C,NJ,2023-01-03
016132,CA7619,8157180.28,C,CA,2023-01-03
016133,CA1808,52119312.68,D,WV,2023-01-03
016134,CA0611,13230399.26,D,AL,2023-01-03
016135,CA3718,47213794.57,D,WV,2023-01-03
016136,CA1292,25695448.46,C,WV,2023-01-03
016137,CA9768,329480.13,D,CA,2023-01-03
016138,CA8228,8294469.76,D,AK,2023-01-03
016139,CA5128,87660797.22,D,CO,2023-01-03
016140,CA7013,54948615.4,D,NJ,2023-01-03
016141,CA0366,60939039.96,C,CA,2023-01-03
016142,CA3336,23935685.6,C,NJ,2023-01-03
016143,CA6325,45324370.26,D,CO,2023-01-03
016144,CA8278,71928444.93,C,WV,2023-01-03
016145,CA7019,74407062.69,D,AK,2023-01-03
016146,CA2602,88161069.25,D,AL,2023-01-03
016147,CA0052,6752505.69,C,AZ,2023-01-03
016148,CA4613,3519276.7,D,NJ,2023-01-03
016149,CA1061,56585338.14,C,CA,2023-01-03
016150,CA6091,23613094.23,C,AZ,2023-01-03
016151,CA7669,25531348.97,C,AZ,2023-01-03
016152,CA2997,78330944.78,C,KY,2023-01-03
016153,CA4830,69426960.87,C,CA,2023-01-03
016154,CA7848,15735443.23,D,AK,2023-01-03
016155,CA9415,21678905.95,D,CO,2023-01-03
016156,CA7819,30001483.07,D,NJ,2023-01-03
016157,CA2703,66560992.94,C,WV,2023-01-03
016158,CA3578,41676386.07,D,AK,2023-01-03
016159,CA6777,99904123.87,C,KY,2023-01-03
016160,CA2759,35427717.93,D,WV,2023-01-03
016161,CA3042,18908320.6,C,AL,2023-01-03
016162,CA0008,12821142.54,C,CA,2023-01-03
016163,CA4753,7917535.06,D,KY,2023-01-03
016164,CA9860,95235504.74,D,CA,2023-01-03
016165,CA4292,87420576.27,D,WV,2023-01-03
016166,CA6103,23650432.73,C,KY,2023-01-03
016167,CA8483,17810938.9,C,NJ,2023-01-03
016168,CA7858,20750697.08,D,AZ,2023-01-03
016169,CA9838,63772250.57,C,AK,2023-01-03
016170,CA7983,54060560.97,C,WV,2023-01-03
016171,CA0792,61376852.34,C,AK,2023-01-03
016172,CA9604,51339979.14,C,AK,2023-01-03
016173,CA7030,33839600.22,D,NJ,2023-01-03
016174,CA9999,13457449.54,C,CO,2023-01-03
016175,CA7347,73634746.13,C,CA,2023-01-03
016176,CA6957,38041845.74,C,NJ,2023-01-03
016177,CA0828,14064287.32,C,KY,2023-01-03
016178,CA4384,41366328.3,C,CA,2023-01-03
016179,CA9600,40300946.9,C,CA,2023-01-03
016180,CA6355,16128482.77,C,AZ,2023-01-03
016181,CA4035,64641744.89,D,AZ,2023-01-03
016182,CA5432,22137694.86,C,CA,2023-01-03
016183,CA6991,25346068.02,C,WV,2023-01-03
016184,CA4336,3335195.41,D,CO,2023-01-03
016185,CA1596,42204708.66,C,NJ,2023-01-03
016186,CA7022,49243436.97,D,WV,2023-01-03
016187,CA4863,33634284.42,D,AZ,2023-01-03
016188,CA5654,98301601.55,D,WV,2023-01-03
016189,CA0544,68987262.9,C,AZ,2023-01-03
016190,CA2007,40943792.3,D,WV,2023-01-03
016191,CA0525,60963430.32,C,AK,2023-01-03
016192,CA0601,13346293.01,C,KY,2023-01-03
016193,CA4386,22976724.83,D,AK,2023-01-03
016194,CA8803,87681979.08,C,CO,2023-01-03
016195,CA4385,15199093.28,C,CA,2023-01-03
016196,CA6937,820225.24,C,NJ,2023-01-03
016197,CA4371,56107084.13,D,NJ,2023-01-03
016198,CA4707,50636190.66,D,AL,2023-01-03
016199,CA0077,39257247.28,C,WV,2023-01-03
016200,CA8178,76903269.24,D,NJ,2023-01-03
016201,CA7106,87076683.22,D,CO,2023-01-03
016202,CA3005,39320816.94,D,CA,2023-01-03
016203,CA3830,18941709.25,D,AZ,2023-01-03
016204,CA2872,80411193.24,C,CO,2023-01-03
016205,CA6247,66554124.5,C,WV,2023-01-03
016206,CA9352,2774754.03,D,AZ,2023-01-03
016207,CA1370,87106640.39,D,KY,2023-01-03
016208,CA2133,96110616.11,D,AZ,2023-01-03
016209,CA2867,79484547.89,D,WV,2023-01-03
016210,CA2877,32624534.71,C,AL,2023-01-03
016211,CA8356,34592616.55,C,CO,2023-01-03
016212,CA1802,17707830.89,D,WV,2023-01-03
016213,CA3785,94506848.86,C,KY,2023-01-03
016214,CA5016,61046502.77,C,AL,2023-01-03
016215,CA7442,41404302.02,C,NJ,2023-01-03
016216,CA1719,13193430.91,D,AK,2023-01-03
016217,CA5883,68913811.87,D,AK,2023-01-03
016218,CA8885,51032483.6,C,AK,2023-01-03
016219,CA3041,95403863.06,C,AK,2023-01-03
016220,CA9468,87713811.18,C,WV,2023-01-03
016221,CA5518,18995125.05,C,AK,2023-01-03
016222,CA8394,46457277.38,D,WV,2023-01-03
016223,CA0458,17992833.28,C,KY,2023-01-03
016224,CA3406,97766608.31,D,AZ,2023-01-03
016225,CA1418,77614628.93,C,KY,2023-01-03
016226,CA0660,13886152.09,C,CO,2023-01-03
016227,CA1866,10824675.85,C,NJ,2023-01-03
016228,CA0343,30985313.26,D,AK,2023-01-03
016229,CA2200,48014380.29,C,NJ,2023-01-03
016230,CA4707,53120621.6,D,WV,2023-01-03
016231,CA3533,83757304.3,D,WV,2023-01-03
016232,CA1363,23557624.78,D,NJ,2023-01-03
016233,CA3810,91409394.66,D,WV,2023-01-03
016234,CA9078,34897492.9,C,CO,2023-01-03
016235,CA7546,35356193.09,C,KY,2023-01-03
016236,CA8164,38418256.9,D,CA,2023-01-03
016237,CA6733,23648240.22,C,CA,2023-01-03
016238,CA8514,21196480.39,D,CA,2023-01-03
016239,CA0125,62496647.52,D,WV,2023-01-03
016240,CA6451,81977978.79,D,AK,2023-01-03
016241,CA9061,86642109.16,C,KY,2023-01-03
016242,CA6915,53846650.33,C,AK,2023-01-03
016243,CA5564,30408176.92,D,CA,2023-01-03
016244,CA1139,71298364.11,C,CA,2023-01-03
016245,CA5639,78053971.93,D,AL,2023-01-03
016246,CA4002,51331215.4,D,AZ,2023-01-03
016247,CA7145,76596607.49,D,NJ,2023-01-03
016248,CA6682,37199629.76,C,NJ,2023-01-03
016249,CA0686,90122663.28,C,WV,2023-01-03
016250,CA1000,71054714.45,D,AK,2023-01-03
016251,CA1610,15264134.8,C,AK,2023-01-03
016252,CA9704,54802187.1,D,AK,2023-01-03
016253,CA1908,68756095.85,C,KY,2023-01-03
016254,CA6032,30687375.89,C,AK,2023-01-03
016255,CA0065,93013982.98,C,WV,2023-01-03
016256,CA5725,82098143.74,C,CO,2023-01-03
016257,CA0443,34157849.49,D,AK,2023-01-03
016258,CA4547,85590104.57,C,WV,2023-01-03
016259,CA3309,98155752.6,D,CO,2023-01-03
016260,CA1730,50216313.5,D,CO,2023-01-03
016261,CA1263,79290252.41,C,WV,2023-01-03
016262,CA6018,3537833.06,D,AK,2023-01-03
016263,CA2004,56140190.63,C,AZ,2023-01-03
016264,CA0909,54074864.81,C,CA,2023-01-03
016265,CA1667,24790466.15,D,WV,2023-01-03
016266,CA8273,38676199.07,D,NJ,2023-01-03
016267,CA7982,86378272.21,D,AL,2023-01-03
016268,CA8883,40025680.22,D,CO,2023-01-03
016269,CA2404,10821100.57,C,CO,2023-01-03
016270,CA4755,83605560.19,D,KY,2023-01-03
016271,CA8626,21459752.29,D,CA,2023-01-03
016272,CA0604,48977403.72,D,AL,2023-01-03
016273,CA5639,94275929.13,C,NJ,2023-01-03
016274,CA3315,44766279.38,D,KY,2023-01-03
016275,CA5673,20712115.01,D,AK,2023-01-03
016276,CA9270,57882703.51,D,AL,2023-01-03
016277,CA4495,99939233.41,D,WV,2023-01-03
016278,CA2521,56986159.33,C,KY,2023-01-03
016279,CA0161,24204870.72,D,AZ,2023-01-03
016280,CA4202,87142839.22,C,AK,2023-01-03
016281,CA3626,4763302.81,D,CA,2023-01-03
016282,CA3798,51898683.78,C,NJ,2023-01-03
016283,CA9676,42744909.0,D,KY,2023-01-03
016284,CA8070,63615931.89,D,KY,2023-01-03
016285,CA0892,8673973.83,D,KY,2023-01-03
016286,CA5060,59704584.86,D,AK,2023-01-03
016287,CA2927,13393458.62,C,CA,2023-01-03
016288,CA7837,45780418.06,D,AL,2023-01-03
016289,CA2483,31897688.01,C,KY,2023-01-03
016290,CA5121,6698464.29,C,CO,2023-01-03
016291,CA0274,83137212.67,D,CO,2023-01-03
016292,CA0628,51405619.79,C,KY,2023-01-03
016293,CA2051,33922965.02,C,AK,2023-01-03
016294,CA6229,11378621.02,C,KY,2023-01-03
016295,CA8699,46093165.09,C,CO,2023-01-03
016296,CA0690,92584639.2,D,CO,2023-01-03
016297,CA9550,56501744.14,C,NJ,2023-01-03
016298,CA5925,93317617.56,C,CA,2023-01-03
016299,CA7894,56734626.55,C,NJ,2023-01-03
016300,CA1547,52299553.5,D,AL,2023-01-03
016301,CA4348,23162622.89,C,CO,2023-01-03
016302,CA5352,59290617.72,C,KY,2023-01-03
016303,CA4167,75130293.25,D,KY,2023-01-03
016304,CA5238,75842580.18,C,KY,2023-01-03
016305,CA2916,99189341.68,C,AZ,2023-01-03
016306,CA3640,30295093.16,C,AL,2023-01-03
016307,CA6546,27862894.88,D,AK,2023-01-03
016308,CA3843,35791260.55,C,WV,2023-01-03
016309,CA7287,98749096.11,C,WV,2023-01-03
016310,CA6906,24375890.04,D,CA,2023-01-03
016311,CA0197,16186102.36,D,KY,2023-01-03
016312,CA7188,14485243.02,C,AZ,2023-01-03
016313,CA5249,27550022.08,D,CA,2023-01-03
016314,CA1205,37397660.2,D,CO,2023-01-03
016315,CA9767,70650278.27,C,AK,2023-01-03
016316,CA9421,12713769.39,D,AL,2023-01-03
016317,CA3783,57017561.98,D,CO,2023-01-03
016318,CA5167,71814396.53,C,AZ,2023-01-03
016319,CA9859,26000353.12,C,NJ,2023-01-03
016320,CA5666,68597344.28,C,AK,2023-01-03
016321,CA6630,48191320.85,C,AZ,2023-01-03
016322,CA1236,22677680.08,C,AZ,2023-01-03
016323,CA5118,27604608.87,D,WV,2023-01-03
016324,CA0047,16115370.42,D,CA,2023-01-03
016325,CA2158,39107364.43,D,KY,2023-01-03
016326,CA8718,46612081.9,C,CO,2023-01-03
016327,CA6786,10213800.6,C,CA,2023-01-03
016328,CA2493,28947770.58,C,WV,2023-01-03
016329,CA5176,35393631.13,D,AK,2023-01-03
016330,CA6617,32236539.85,C,AK,2023-01-03
016331,CA4693,31769420.85,D,AK,2023-01-03
016332,CA9821,23657080.3,D,KY,2023-01-03
016333,CA3325,65298089.33,C,AK,2023-01-03
016334,CA0434,14315281.53,C,AK,2023-01-03
016335,CA5022,30407164.94,C,CO,2023-01-03
016336,CA6915,29667337.88,C,WV,2023-01-03
016337,CA6009,62149399.04,C,KY,2023-01-03
016338,CA8212,93116068.48,C,CO,2023-01-03
016339,CA6426,88870829.78,D,AL,2023-01-03
016340,CA7120,62910060.27,C,WV,2023-01-03
016341,CA9169,58393412.28,D,AL,2023-01-03
016342,CA2776,78876303.2,C,AZ,2023-01-03
016343,CA3936,72170645.89,C,CO,2023-01-03
016344,CA5807,67296457.93,D,NJ,2023-01-03
016345,CA1953,58829462.78,C,CA,2023-01-03
016346,CA7543,10772591.56,D,WV,2023-01-03
016347,CA5544,57218252.59,C,CA,2023-01-03
016348,CA4935,98973336.42,D,NJ,2023-01-03
016349,CA2715,39545525.59,C,CA,2023-01-03
016350,CA8158,32384576.32,D,AK,2023-01-03
016351,CA9529,51950807.4,D,KY,2023-01-03
016352,CA6501,19323320.36,C,AL,2023-01-03
016353,CA8270,71740225.15,C,WV,2023-01-03
016354,CA6101,71783959.4,C,AZ,2023-01-03
016355,CA0580,43768454.99,C,WV,2023-01-03
016356,CA7537,12362128.84,C,AK,2023-01-03
016357,CA6717,84090557.8,D,WV,2023-01-03
016358,CA8329,99541722.0,D,AZ,2023-01-03
016359,CA9182,19029040.78,C,CO,2023-01-03
016360,CA9460,79500448.64,D,CA,2023-01-03
016361,CA9108,70117191.98,C,KY,2023-01-03
016362,CA4670,49043139.3,C,CO,2023-01-03
016363,CA6504,67285187.26,C,KY,2023-01-03
016364,CA8171,34029098.7,C,AL,2023-01-03
016365,CA5097,23792084.11,D,CO,2023-01-03
016366,CA1356,5807936.71,C,AK,2023-01-03
