tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
001064,CA6209,40080095.75,D,AZ,2023-01-01
001065,CA9785,45045793.42,D,AK,2023-01-01
001066,CA1726,84720728.82,C,CA,2023-01-01
001067,CA1171,23918805.5,D,CO,2023-01-01
001068,CA2043,94513670.44,D,WV,2023-01-01
001069,CA5518,96732254.6,C,AL,2023-01-01
001070,CA0287,55620378.0,C,AK,2023-01-01
001071,CA5264,83009505.74,C,WV,2023-01-01
001072,CA3959,47945214.41,D,AK,2023-01-01
001073,CA4386,14327794.11,C,WV,2023-01-01
001074,CA2891,27424793.04,D,CA,2023-01-01
001075,CA1469,33565436.48,C,CO,2023-01-01
001076,CA5177,88868617.53,C,CA,2023-01-01
001077,CA7352,93786463.76,C,KY,2023-01-01
001078,CA2043,7810255.42,D,CO,2023-01-01
001079,CA9896,65598941.11,D,KY,2023-01-01
001080,CA2051,81712479.94,C,KY,2023-01-01
001081,CA5661,34234317.16,C,WV,2023-01-01
001082,CA8682,22885614.9,C,WV,2023-01-01
001083,CA0595,57342996.08,C,AL,2023-01-01
001084,CA1722,32810918.0,C,CO,2023-01-01
001085,CA2186,52976488.33,D,CO,2023-01-01
001086,CA5661,42552422.09,C,WV,2023-01-01
001087,CA2796,60932419.0,C,AL,2023-01-01
001088,CA5808,6383486.65,D,KY,2023-01-01
001089,CA9262,71187446.92,D,WV,2023-01-01
001090,CA2390,91564583.5,C,AZ,2023-01-01
001091,CA2337,50911525.62,C,CA,2023-01-01
001092,CA9656,61480388.48,D,KY,2023-01-01
001093,CA2216,4477002.82,C,AK,2023-01-01
001094,CA1796,34737281.49,C,AZ,2023-01-01
001095,CA6429,78602723.15,C,CO,2023-01-01
001096,CA9308,59221373.18,C,KY,2023-01-01
001097,CA5175,67963449.94,C,AK,2023-01-01
001098,CA7735,42171242.8,D,NJ,2023-01-01
001099,CA2910,84958786.58,C,KY,2023-01-01
001100,CA9198,56068249.27,D,WV,2023-01-01
001101,CA6766,51549996.15,C,KY,2023-01-01
001102,CA7582,81079453.55,C,AK,2023-01-01
001103,CA8040,18391731.85,D,AK,2023-01-01
001104,CA1174,92179393.87,D,KY,2023-01-01
001105,CA3059,80119647.58,D,AL,2023-01-01
001106,CA2514,67443979.4,C,CO,2023-01-01
001107,CA3183,82860018.39,C,CO,2023-01-01
001108,CA0892,94511702.93,D,WV,2023-01-01
001109,CA1881,74126048.97,D,WV,2023-01-01
001110,CA9517,66567369.06,D,AK,2023-01-01
001111,CA1559,47720876.58,D,AL,2023-01-01
001112,CA6430,16757247.46,C,NJ,2023-01-01
001113,CA7871,60355962.9,C,AK,2023-01-01
001114,CA4283,19262187.46,D,AK,2023-01-01
001115,CA7651,19164339.89,D,CA,2023-01-01
001116,CA9413,4992224.07,D,KY,2023-01-01
001117,CA3914,46227456.29,C,AL,2023-01-01
001118,CA1446,71154389.43,D,KY,2023-01-01
001119,CA7983,58823351.41,C,AZ,2023-01-01
001120,CA7027,51278350.4,D,NJ,2023-01-01
001121,CA6912,32011017.22,D,AL,2023-01-01
001122,CA3975,5213983.02,D,NJ,2023-01-01
001123,CA5635,91766675.37,C,WV,2023-01-01
001124,CA4288,75503496.28,C,AK,2023-01-01
001125,CA9623,17658592.28,D,NJ,2023-01-01
001126,CA9506,10388727.62,C,AL,2023-01-01
001127,CA9269,26457365.52,C,CO,2023-01-01
001128,CA6273,49376586.76,C,AZ,2023-01-01
001129,CA9071,47213104.04,D,AZ,2023-01-01
001130,CA4929,8857906.95,C,AL,2023-01-01
001131,CA4738,73819043.23,C,AL,2023-01-01
001132,CA9925,37159318.86,D,AL,2023-01-01
001133,CA6439,62423643.41,C,WV,2023-01-01
001134,CA3658,22200672.84,D,CO,2023-01-01
001135,CA9843,42887358.11,C,AL,2023-01-01
001136,CA6210,84909364.01,D,CO,2023-01-01
001137,CA7766,38933076.21,D,AK,2023-01-01
001138,CA2336,38709563.58,C,AL,2023-01-01
001139,CA6721,92456023.94,D,CO,2023-01-01
001140,CA6264,13698493.9,D,AL,2023-01-01
001141,CA4772,23755159.94,C,AZ,2023-01-01
001142,CA7688,34361613.76,C,AL,2023-01-01
001143,CA0340,82061245.68,C,CA,2023-01-01
001144,CA4053,22275568.99,D,AK,2023-01-01
001145,CA9103,98346423.86,D,CO,2023-01-01
001146,CA7883,87151646.28,C,NJ,2023-01-01
001147,CA8628,34834509.06,D,AZ,2023-01-01
001148,CA6821,39526334.01,C,CA,2023-01-01
001149,CA8519,40766491.37,D,WV,2023-01-01
001150,CA1748,39724947.3,C,WV,2023-01-01
001151,CA3900,46200441.89,D,KY,2023-01-01
001152,CA6276,83636719.24,D,AL,2023-01-01
001153,CA2953,71017519.96,D,CO,2023-01-01
001154,CA7858,40559107.65,D,CO,2023-01-01
001155,CA7530,48112465.79,D,AL,2023-01-01
001156,CA0326,63827679.62,D,CO,2023-01-01
001157,CA9374,25237999.12,C,WV,2023-01-01
001158,CA1440,50342417.65,D,AZ,2023-01-01
001159,CA6343,32375691.22,D,AL,2023-01-01
001160,CA8398,21517878.66,D,AL,2023-01-01
001161,CA4481,94161071.78,D,CO,2023-01-01
001162,CA1224,10319869.8,D,KY,2023-01-01
001163,CA4455,64536369.79,C,AK,2023-01-01
001164,CA4222,23454364.72,C,AZ,2023-01-01
001165,CA4876,66734237.36,C,CA,2023-01-01
001166,CA2086,98247240.23,C,AL,2023-01-01
001167,CA4498,4837512.09,C,NJ,2023-01-01
001168,CA7182,26197539.94,D,CO,2023-01-01
001169,CA7225,47849088.22,D,CO,2023-01-01
001170,CA6830,7242869.02,D,CA,2023-01-01
001171,CA5484,58813292.73,D,CA,2023-01-01
001172,CA7135,5846068.92,C,WV,2023-01-01
001173,CA4106,1346243.84,D,AZ,2023-01-01
001174,CA8934,69825639.29,C,AK,2023-01-01
001175,CA3074,42677733.93,D,WV,2023-01-01
001176,CA0415,27312611.39,C,NJ,2023-01-01
001177,CA0440,65060997.33,D,AK,2023-01-01
001178,CA2467,24159051.06,D,AL,2023-01-01
001179,CA3037,698967.54,C,KY,2023-01-01
001180,CA3489,65502195.36,C,AL,2023-01-01
001181,CA5339,78435248.29,C,KY,2023-01-01
001182,CA6159,67548571.95,D,AL,2023-01-01
001183,CA1200,22577698.01,D,AK,2023-01-01
001184,CA1527,83451921.47,D,AK,2023-01-01
001185,CA3750,4602427.09,D,WV,2023-01-01
001186,CA9198,11631081.29,D,WV,2023-01-01
001187,CA3930,61950470.02,C,WV,2023-01-01
001188,CA0359,69816810.93,D,CO,2023-01-01
001189,CA5370,43830865.51,D,AK,2023-01-01
001190,CA9855,94099906.25,C,AZ,2023-01-01
001191,CA9078,16127295.94,D,AK,2023-01-01
001192,CA9244,92348920.96,D,CO,2023-01-01
001193,CA2553,65022426.53,C,AZ,2023-01-01
001194,CA1094,88425857.0,C,AZ,2023-01-01
001195,CA3873,43720783.73,C,AZ,2023-01-01
001196,CA1157,38848726.74,D,WV,2023-01-01
001197,CA7383,35395720.77,D,WV,2023-01-01
001198,CA3097,68247049.15,D,CO,2023-01-01
001199,CA9570,76031120.53,D,CA,2023-01-01
001200,CA4444,64221186.27,C,NJ,2023-01-01
001201,CA1971,86243714.47,D,NJ,2023-01-01
001202,CA0018,33438152.88,D,KY,2023-01-01
001203,CA5534,43273766.25,C,KY,2023-01-01
001204,CA3434,56872169.68,D,AK,2023-01-01
001205,CA3728,67092750.12,C,NJ,2023-01-01
001206,CA2826,16748448.43,D,AL,2023-01-01
001207,CA4964,12649999.13,C,WV,2023-01-01
001208,CA5446,97064246.65,D,NJ,2023-01-01
001209,CA6324,13325994.29,C,AL,2023-01-01
001210,CA3752,98364818.41,D,AK,2023-01-01
001211,CA8479,99241584.42,D,KY,2023-01-01
001212,CA3476,69556882.18,C,WV,2023-01-01
001213,CA1488,22754032.66,C,WV,2023-01-01
001214,CA9304,77203955.65,D,AZ,2023-01-01
001215,CA2518,38934706.81,C,KY,2023-01-01
001216,CA5702,8309025.68,D,KY,2023-01-01
001217,CA9617,6368223.89,D,CO,2023-01-01
001218,CA1934,6590422.17,C,AK,2023-01-01
001219,CA9720,42630496.72,C,CA,2023-01-01
001220,CA6940,48458396.37,D,AL,2023-01-01
001221,CA1450,22685381.46,C,KY,2023-01-01
001222,CA6657,49383770.89,C,NJ,2023-01-01
001223,CA6892,31307208.22,C,AL,2023-01-01
001224,CA3725,91293414.7,D,CO,2023-01-01
001225,CA6312,95736565.75,C,AL,2023-01-01
001226,CA2710,24602214.71,C,CA,2023-01-01
001227,CA0662,36743583.22,C,KY,2023-01-01
001228,CA8709,41285689.18,D,AL,2023-01-01
001229,CA9680,92043135.03,D,NJ,2023-01-01
001230,CA7500,44232505.72,D,CO,2023-01-01
001231,CA9402,97968532.67,D,CA,2023-01-01
001232,CA3557,40400707.76,D,NJ,2023-01-01
001233,CA8511,38742421.05,D,CA,2023-01-01
001234,CA0460,87696417.87,D,CA,2023-01-01
001235,CA3743,43234532.95,C,NJ,2023-01-01
001236,CA1849,31469967.6,C,AK,2023-01-01
001237,CA7104,90062009.06,D,CA,2023-01-01
001238,CA2260,2858591.7,C,NJ,2023-01-01
001239,CA1074,67328446.02,D,CA,2023-01-01
001240,CA4579,41351348.05,D,CO,2023-01-01
001241,CA2679,75673732.38,D,AL,2023-01-01
001242,CA7428,75063661.3,D,AZ,2023-01-01
001243,CA6367,89971203.33,C,AL,2023-01-01
001244,CA1838,78909770.76,C,WV,2023-01-01
001245,CA9388,38120488.29,D,AZ,2023-01-01
001246,CA9274,75681232.51,D,AL,2023-01-01
001247,CA8801,14685539.41,D,CO,2023-01-01
001248,CA9616,92063968.05,D,AL,2023-01-01
001249,CA4063,79267312.36,C,AL,2023-01-01
001250,CA5754,23022334.89,D,AZ,2023-01-01
001251,CA4449,60382073.74,D,WV,2023-01-01
001252,CA4097,77556632.98,C,NJ,2023-01-01
001253,CA8379,88587473.49,D,AL,2023-01-01
001254,CA4180,63912115.39,D,WV,2023-01-01
001255,CA9483,71732690.03,C,CA,2023-01-01
001256,CA0494,79143521.01,D,AZ,2023-01-01
001257,CA0701,34815978.03,D,AK,2023-01-01
001258,CA6605,67060374.4,C,CO,2023-01-01
001259,CA6162,50384427.45,D,AL,2023-01-01
001260,CA4010,15213328.39,D,WV,2023-01-01
001261,CA8929,26003953.1,C,WV,2023-01-01
001262,CA6041,92918693.52,C,CO,2023-01-01
001263,CA0300,56771162.21,C,KY,2023-01-01
001264,CA2093,40460051.64,C,CO,2023-01-01
001265,CA3736,9830848.47,D,CA,2023-01-01
001266,CA5092,66078247.3,D,CO,2023-01-01
001267,CA6444,64386971.17,C,NJ,2023-01-01
001268,CA8502,68313953.75,C,CO,2023-01-01
001269,CA2997,88263508.82,C,KY,2023-01-01
001270,CA2578,39782411.32,D,CO,2023-01-01
001271,CA6806,29243841.02,D,AZ,2023-01-01
001272,CA2621,41658359.48,C,CO,2023-01-01
001273,CA3080,63914439.21,D,AZ,2023-01-01
001274,CA6565,83430560.94,C,NJ,2023-01-01
001275,CA0022,106030.17,D,WV,2023-01-01
001276,CA4171,69130429.88,C,KY,2023-01-01
001277,CA3886,58550837.06,C,CA,2023-01-01
001278,CA9359,98552982.0,C,CO,2023-01-01
001279,CA1801,19619604.21,C,WV,2023-01-01
001280,CA9443,11310787.04,C,AK,2023-01-01
001281,CA9820,29567790.37,C,AK,2023-01-01
001282,CA2239,16525847.44,C,CO,2023-01-01
001283,CA8999,30783244.52,C,NJ,2023-01-01
001284,CA1192,18330769.28,C,AL,2023-01-01
001285,CA1872,33271410.08,C,KY,2023-01-01
001286,CA3542,99413043.27,C,WV,2023-01-01
001287,CA4933,87841743.99,D,CO,2023-01-01
001288,CA3200,95509091.08,C,AK,2023-01-01
001289,CA9318,31284288.26,D,CO,2023-01-01
001290,CA1352,16151012.55,C,AL,2023-01-01
001291,CA1341,50756330.46,C,AZ,2023-01-01
001292,CA6354,36496718.5,C,AL,2023-01-01
001293,CA2939,75336482.14,C,CO,2023-01-01
001294,CA9955,33705494.29,D,AK,2023-01-01
001295,CA3495,81017950.22,D,NJ,2023-01-01
001296,CA4924,88263233.96,C,WV,2023-01-01
001297,CA5910,64292800.58,C,AZ,2023-01-01
001298,CA5251,8620430.31,D,CA,2023-01-01
001299,CA5710,1535075.9,C,NJ,2023-01-01
001300,CA0866,83266809.06,C,KY,2023-01-01
001301,CA6675,90975418.25,C,CO,2023-01-01
001302,CA9613,91981173.54,C,AZ,2023-01-01
001303,CA3852,41695523.33,D,CO,2023-01-01
001304,CA9851,26103086.59,D,KY,2023-01-01
001305,CA0201,99600859.81,D,AL,2023-01-01
001306,CA3101,10420919.57,C,NJ,2023-01-01
001307,CA5790,41514931.86,D,CO,2023-01-01
001308,CA3011,80780483.4,D,NJ,2023-01-01
001309,CA0619,31599996.94,C,AL,2023-01-01
001310,CA4918,97923051.69,D,CO,2023-01-01
001311,CA0924,54543648.14,D,NJ,2023-01-01
001312,CA5300,98366753.4,D,AL,2023-01-01
001313,CA7924,806100.62,D,AL,2023-01-01
001314,CA1833,84716546.58,D,WV,2023-01-01
001315,CA0952,6029201.39,C,AL,2023-01-01
001316,CA5110,1633386.26,C,KY,2023-01-01
001317,CA4799,97530888.94,D,KY,2023-01-01
001318,CA6052,50455220.89,C,CO,2023-01-01
001319,CA2875,17494507.8,D,KY,2023-01-01
001320,CA9489,94836174.44,C,NJ,2023-01-01
001321,CA4823,67663940.56,C,AZ,2023-01-01
001322,CA0501,82966826.05,D,AZ,2023-01-01
001323,CA8883,76235489.25,D,WV,2023-01-01
001324,CA3635,7245584.7,C,CA,2023-01-01
001325,CA7617,98093719.6,D,NJ,2023-01-01
001326,CA3835,65206.62,D,WV,2023-01-01
001327,CA5621,50250414.84,C,KY,2023-01-01
001328,CA8773,53656687.86,D,CA,2023-01-01
001329,CA9057,34930591.28,C,WV,2023-01-01
001330,CA6042,38229824.0,D,CA,2023-01-01
001331,CA5114,54187990.92,D,AL,2023-01-01
001332,CA3521,86471835.17,D,CO,2023-01-01
001333,CA8167,50522115.68,D,CA,2023-01-01
001334,CA2127,14548529.6,C,AZ,2023-01-01
001335,CA2676,66670435.36,D,AL,2023-01-01
001336,CA0608,7379179.21,C,CA,2023-01-01
001337,CA4528,2270060.52,C,AZ,2023-01-01
001338,CA5193,23684383.39,C,CO,2023-01-01
001339,CA9942,57339683.56,D,KY,2023-01-01
001340,CA8420,86254361.72,D,KY,2023-01-01
001341,CA1251,35025566.06,C,AZ,2023-01-01
001342,CA0252,43368716.7,D,CA,2023-01-01
001343,CA9995,51109288.31,C,AZ,2023-01-01
001344,CA1036,25078819.62,D,AZ,2023-01-01
001345,CA8706,72029554.69,D,AL,2023-01-01
001346,CA2953,93335548.72,C,AZ,2023-01-01
001347,CA8700,52688464.82,D,CA,2023-01-01
001348,CA1090,30943354.28,D,WV,2023-01-01
001349,CA3685,9946630.02,D,WV,2023-01-01
001350,CA8287,74409509.72,C,WV,2023-01-01
001351,CA9665,8482291.88,D,CA,2023-01-01
001352,CA1320,42942517.12,D,WV,2023-01-01
001353,CA0602,73010242.13,D,AZ,2023-01-01
001354,CA0529,15199690.25,D,CO,2023-01-01
001355,CA4495,22424428.39,C,AK,2023-01-01
001356,CA6058,62282668.02,C,AL,2023-01-01
001357,CA6812,71184695.26,C,AZ,2023-01-01
001358,CA2219,39820725.32,D,CA,2023-01-01
001359,CA6457,68059483.58,D,CA,2023-01-01
001360,CA9821,33157713.98,D,AK,2023-01-01
001361,CA3425,15135280.92,C,CO,2023-01-01
001362,CA0433,46105052.75,D,WV,2023-01-01
001363,CA5081,47300480.77,C,CA,2023-01-01
001364,CA1942,54658795.46,C,WV,2023-01-01
001365,CA0367,807297.64,C,WV,2023-01-01
001366,CA1454,40987980.29,C,CA,2023-01-01
001367,CA7337,23068780.55,C,WV,2023-01-01
001368,CA0929,38362224.21,C,CA,2023-01-01
001369,CA0284,98253075.61,C,AZ,2023-01-01
001370,CA1220,34076570.63,D,KY,2023-01-01
001371,CA6388,17974773.8,C,NJ,2023-01-01
001372,CA2464,11880506.5,C,NJ,2023-01-01
001373,CA3799,59896744.58,D,WV,2023-01-01
001374,CA7179,97058372.9,C,CA,2023-01-01
001375,CA5654,89425831.96,D,WV,2023-01-01
001376,CA8424,4657517.83,D,CA,2023-01-01
001377,CA1317,52679437.71,D,KY,2023-01-01
001378,CA3264,78833203.43,D,AZ,2023-01-01
001379,CA0811,85875486.9,C,CA,2023-01-01
001380,CA8526,76870587.41,C,CA,2023-01-01
001381,CA0901,80057426.84,D,CA,2023-01-01
001382,CA7793,20805507.1,D,AK,2023-01-01
001383,CA6935,15146440.3,D,AK,2023-01-01
001384,CA7147,19357.24,C,AZ,2023-01-01
001385,CA8018,58475582.58,C,AL,2023-01-01
001386,CA2182,82162230.97,C,KY,2023-01-01
001387,CA4496,36957476.85,D,AK,2023-01-01
001388,CA8922,1327834.29,C,AL,2023-01-01
001389,CA4236,65029057.4,C,CO,2023-01-01
001390,CA9986,22618394.43,C,WV,2023-01-01
001391,CA7834,64577920.13,D,AK,2023-01-01
001392,CA1424,45771.5,C,NJ,2023-01-01
001393,CA7151,21384173.81,D,CA,2023-01-01
001394,CA5097,6019766.77,C,AL,2023-01-01
001395,CA5958,48489349.21,C,WV,2023-01-01
001396,CA2812,17849861.32,C,WV,2023-01-01
001397,CA4589,94703828.66,D,WV,2023-01-01
001398,CA7525,21084583.52,D,AK,2023-01-01
001399,CA3775,3705459.25,D,CA,2023-01-01
001400,CA8775,11209616.79,D,AK,2023-01-01
001401,CA6591,48612572.91,C,AZ,2023-01-01
001402,CA4890,74249067.26,D,CO,2023-01-01
001403,CA8817,83014855.91,C,NJ,2023-01-01
001404,CA1939,12140802.77,D,CO,2023-01-01
001405,CA2787,99819600.13,D,CO,2023-01-01
001406,CA1860,16182382.34,D,CA,2023-01-01
001407,CA4233,9261717.28,C,KY,2023-01-01
001408,CA5755,42794684.88,D,CO,2023-01-01
001409,CA5720,39255276.03,D,AK,2023-01-01
001410,CA7629,83043688.46,D,WV,2023-01-01
001411,CA1291,91464167.52,C,NJ,2023-01-01
001412,CA6836,28821652.36,C,AZ,2023-01-01
001413,CA4774,83174047.06,C,CA,2023-01-01
001414,CA5726,57497102.62,D,AK,2023-01-01
001415,CA2438,51450270.08,C,AK,2023-01-01
001416,CA0529,75328283.2,D,NJ,2023-01-01
001417,CA8759,81002530.22,C,CA,2023-01-01
001418,CA4075,91358402.86,C,KY,2023-01-01
001419,CA2634,95652783.82,C,CA,2023-01-01
001420,CA0304,52348988.4,C,AZ,2023-01-01
001421,CA7074,69710951.84,C,AZ,2023-01-01
001422,CA6352,79652822.55,D,CO,2023-01-01
001423,CA4883,26994784.34,C,KY,2023-01-01
001424,CA6759,62784626.23,C,WV,2023-01-01
001425,CA9415,10049987.1,C,WV,2023-01-01
001426,CA7975,42418312.27,C,AL,2023-01-01
001427,CA0972,64367103.11,D,AZ,2023-01-01
001428,CA6367,33597098.72,C,KY,2023-01-01
001429,CA9219,59039781.37,C,AL,2023-01-01
001430,CA3671,37760008.97,C,KY,2023-01-01
001431,CA0820,61312693.5,D,KY,2023-01-01
001432,CA6755,88105363.0,C,CO,2023-01-01
001433,CA5575,111308.4,C,WV,2023-01-01
001434,CA2986,32121369.8,C,CA,2023-01-01
001435,CA1802,37837156.96,D,CA,2023-01-01
001436,CA2869,71958183.85,D,KY,2023-01-01
001437,CA5955,69591168.32,C,CA,2023-01-01
001438,CA5028,33568112.01,D,WV,2023-01-01
001439,CA9458,53473154.75,D,CO,2023-01-01
001440,CA1211,11071840.17,C,AZ,2023-01-01
001441,CA1922,86990348.15,D,CA,2023-01-01
001442,CA3183,24483051.96,C,WV,2023-01-01
001443,CA0196,13895571.36,D,AK,2023-01-01
001444,CA5802,65327360.54,D,KY,2023-01-01
001445,CA1170,37788915.48,C,NJ,2023-01-01
001446,CA9649,70476829.92,D,NJ,2023-01-01
001447,CA9134,61777138.74,C,AZ,2023-01-01
001448,CA3811,81292632.77,C,AZ,2023-01-01
001449,CA9117,56627632.55,D,AL,2023-01-01
001450,CA8336,53359421.27,D,AK,2023-01-01
001451,CA1170,25548091.73,D,AK,2023-01-01
001452,CA1575,81910170.11,C,CO,2023-01-01
001453,CA1151,31812588.97,C,CA,2023-01-01
001454,CA2236,1797663.64,D,AK,2023-01-01
001455,CA8405,49743567.52,C,AK,2023-01-01
001456,CA3575,74623292.73,C,AK,2023-01-01
001457,CA3945,54841043.31,D,AZ,2023-01-01
001458,CA8395,56914091.72,D,CO,2023-01-01
001459,CA8343,89819764.4,D,CO,2023-01-01
001460,CA1832,56857890.3,D,NJ,2023-01-01
001461,CA7251,7004878.27,D,NJ,2023-01-01
001462,CA3269,15341249.94,C,AL,2023-01-01
001463,CA2472,32907738.18,C,WV,2023-01-01
001464,CA0080,8675372.38,C,CA,2023-01-01
001465,CA7488,96799893.01,D,AZ,2023-01-01
001466,CA9069,91221342.0,C,AL,2023-01-01
001467,CA4231,89270837.82,D,CA,2023-01-01
001468,CA5029,14038400.47,C,AK,2023-01-01
001469,CA2778,49755646.83,C,AL,2023-01-01
001470,CA3428,69378072.31,C,NJ,2023-01-01
001471,CA7953,21668754.3,C,AK,2023-01-01
001472,CA9428,58094907.04,D,CA,2023-01-01
001473,CA6753,64821417.83,C,CO,2023-01-01
001474,CA2380,63917856.68,D,WV,2023-01-01
001475,CA1626,21157465.81,D,KY,2023-01-01
001476,CA8287,77997740.62,D,AZ,2023-01-01
001477,CA8904,82099505.09,C,NJ,2023-01-01
001478,CA7250,56009760.59,D,CA,2023-01-01
001479,CA2782,91776816.76,C,AK,2023-01-01
001480,CA1914,39044418.58,C,AL,2023-01-01
001481,CA1215,30575387.9,D,AL,2023-01-01
001482,CA0140,65231417.49,D,AL,2023-01-01
001483,CA2533,36642503.53,D,CO,2023-01-01
001484,CA6824,94420268.3,D,AK,2023-01-01
001485,CA1365,57540001.04,C,CA,2023-01-01
001486,CA9959,70212294.01,D,WV,2023-01-01
001487,CA0315,7391100.07,D,WV,2023-01-01
001488,CA1169,75098478.55,C,AL,2023-01-01
001489,CA3802,13844011.65,C,AK,2023-01-01
001490,CA0067,81208034.7,D,WV,2023-01-01
001491,CA3251,52837881.05,C,KY,2023-01-01
001492,CA1536,83735390.78,D,AL,2023-01-01
001493,CA4994,86210843.8,D,AZ,2023-01-01
001494,CA3513,83578700.27,D,CA,2023-01-01
001495,CA1664,84883344.33,C,AL,2023-01-01
001496,CA3646,27132636.28,D,CA,2023-01-01
001497,CA2558,79036413.03,D,AL,2023-01-01
001498,CA0511,52808793.46,C,NJ,2023-01-01
001499,CA1543,29841105.68,C,WV,2023-01-01
001500,CA0087,42206792.3,C,KY,2023-01-01
001501,CA1736,70225948.51,D,NJ,2023-01-01
001502,CA2887,85431769.07,D,WV,2023-01-01
001503,CA9570,87546566.1,D,WV,2023-01-01
001504,CA5777,41999773.7,D,AL,2023-01-01
001505,CA2212,64881321.79,C,NJ,2023-01-01
001506,CA9834,73239690.52,C,CO,2023-01-01
001507,CA9479,94548155.7,C,CA,2023-01-01
001508,CA8886,32010826.32,C,KY,2023-01-01
001509,CA3187,72546201.56,C,AK,2023-01-01
001510,CA3907,53601213.41,D,AL,2023-01-01
001511,CA9435,53912840.51,D,CO,2023-01-01
001512,CA8943,30799361.27,D,AL,2023-01-01
001513,CA2133,44692247.15,C,CA,2023-01-01
001514,CA9804,55701645.75,C,WV,2023-01-01
001515,CA0540,22923482.84,C,AZ,2023-01-01
001516,CA3912,65155360.88,C,AZ,2023-01-01
001517,CA1985,36447896.78,D,CO,2023-01-01
001518,CA4929,42789553.35,C,AZ,2023-01-01
001519,CA2497,53560776.97,D,WV,2023-01-01
001520,CA8436,80970091.13,D,CO,2023-01-01
001521,CA5316,34181511.5,D,CA,2023-01-01
001522,CA1113,56618471.97,C,CO,2023-01-01
001523,CA5876,44342014.94,C,NJ,2023-01-01
001524,CA7162,9302660.74,D,AZ,2023-01-01
001525,CA6763,62198512.12,C,NJ,2023-01-01
001526,CA5834,63874751.63,C,NJ,2023-01-01
001527,CA8395,73381583.79,C,KY,2023-01-01
001528,CA3599,86785878.35,C,AL,2023-01-01
001529,CA0366,67781121.3,D,AZ,2023-01-01
001530,CA4247,82726791.95,D,NJ,2023-01-01
001531,CA4458,89859152.33,C,CA,2023-01-01
001532,CA8035,70933583.33,C,AK,2023-01-01
001533,CA9805,53609442.06,C,NJ,2023-01-01
001534,CA7204,22590456.76,D,WV,2023-01-01
001535,CA4822,28562917.83,D,NJ,2023-01-01
001536,CA6239,74686444.92,D,WV,2023-01-01
001537,CA4882,45220988.67,D,KY,2023-01-01
001538,CA0674,33250982.22,D,CO,2023-01-01
001539,CA8803,92201312.66,D,NJ,2023-01-01
001540,CA0137,39826620.73,D,AL,2023-01-01
001541,CA0771,90612616.45,D,AZ,2023-01-01
001542,CA2554,86823433.98,D,NJ,2023-01-01
001543,CA0250,55304439.19,C,AZ,2023-01-01
001544,CA0299,3259087.53,D,KY,2023-01-01
001545,CA5510,1535518.75,C,CA,2023-01-01
001546,CA2247,27011284.13,C,CO,2023-01-01
001547,CA7012,74177725.09,C,CO,2023-01-01
001548,CA0990,9956615.4,C,NJ,2023-01-01
001549,CA0066,94722984.82,C,CO,2023-01-01
001550,CA6552,5812163.57,C,NJ,2023-01-01
001551,CA9952,86045760.04,C,WV,2023-01-01
001552,CA9478,80485469.4,C,AL,2023-01-01
001553,CA6817,65945105.19,D,AL,2023-01-01
001554,CA8292,79813628.52,D,KY,2023-01-01
001555,CA5106,91219108.37,C,KY,2023-01-01
001556,CA7389,6495754.51,D,KY,2023-01-01
001557,CA6620,10751788.87,D,CO,2023-01-01
001558,CA9122,55541625.66,D,AK,2023-01-01
001559,CA2413,91563757.1,C,AZ,2023-01-01
001560,CA5039,67643996.95,D,KY,2023-01-01
001561,CA0999,63659836.22,C,AZ,2023-01-01
001562,CA6071,89842213.61,D,AZ,2023-01-01
001563,CA7471,62944405.73,D,AZ,2023-01-01
001564,CA1920,89983823.35,D,NJ,2023-01-01
001565,CA4578,43975409.82,C,CO,2023-01-01
001566,CA5298,89768741.57,C,CA,2023-01-01
001567,CA1760,65152931.34,D,KY,2023-01-01
001568,CA0452,75716891.96,C,AL,2023-01-01
001569,CA5301,8366307.03,D,AZ,2023-01-01
001570,CA7365,19340628.79,D,WV,2023-01-01
001571,CA9517,39747183.39,D,KY,2023-01-01
001572,CA0036,70880655.15,D,AZ,2023-01-01
001573,CA7650,28938941.81,D,AZ,2023-01-01
001574,CA9021,41498605.76,D,CO,2023-01-01
001575,CA0082,22199252.71,C,WV,2023-01-01
001576,CA5382,29558548.64,D,NJ,2023-01-01
001577,CA0352,97208449.72,D,AZ,2023-01-01
001578,CA2806,98475888.79,D,CO,2023-01-01
001579,CA4021,3247896.08,C,KY,2023-01-01
001580,CA2562,93653118.61,D,AZ,2023-01-01
001581,CA8597,55163578.89,D,CO,2023-01-01
001582,CA3320,3910540.28,C,WV,2023-01-01
001583,CA5958,92910291.92,D,CO,2023-01-01
001584,CA7515,56826995.52,D,CA,2023-01-01
001585,CA4671,58841363.08,C,WV,2023-01-01
001586,CA3842,15515933.06,C,AL,2023-01-01
001587,CA6454,99531503.45,D,CO,2023-01-01
001588,CA5908,59381631.49,C,AZ,2023-01-01
001589,CA5693,23675878.55,C,AZ,2023-01-01
001590,CA0855,70610949.99,D,CO,2023-01-01
001591,CA3126,47591365.99,C,AZ,2023-01-01
001592,CA0270,2613508.33,C,CO,2023-01-01
001593,CA2647,91939412.22,C,AK,2023-01-01
001594,CA7600,28084659.16,C,NJ,2023-01-01
001595,CA3269,25221600.99,D,AL,2023-01-01
