tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
035192,CA1601,48055634.37,C,NJ,2023-01-06
035193,CA2145,60202452.68,C,WV,2023-01-06
035194,CA3579,44912211.95,D,NJ,2023-01-06
035195,CA4810,76358776.76,D,AK,2023-01-06
035196,CA4243,29051595.77,D,NJ,2023-01-06
035197,CA9700,14738142.97,C,KY,2023-01-06
035198,CA6199,34121439.08,C,CO,2023-01-06
035199,CA5240,42514125.12,D,WV,2023-01-06
035200,CA2640,9569891.79,C,WV,2023-01-06
035201,CA1905,89183762.06,D,AK,2023-01-06
035202,CA6259,62465597.12,C,AK,2023-01-06
035203,CA2970,63514624.6,C,KY,2023-01-06
035204,CA0553,5784644.49,C,AL,2023-01-06
035205,CA7267,42472751.07,D,KY,2023-01-06
035206,CA8082,91051626.51,D,AZ,2023-01-06
035207,CA7569,47999763.51,D,WV,2023-01-06
035208,CA5154,7404840.2,D,WV,2023-01-06
035209,CA5629,21644498.18,D,WV,2023-01-06
035210,CA8945,8598527.96,C,CO,2023-01-06
035211,CA1404,98043015.85,D,AZ,2023-01-06
035212,CA7744,39803983.94,D,CA,2023-01-06
035213,CA0382,7440802.79,D,CA,2023-01-06
035214,CA7807,19172607.15,D,CO,2023-01-06
035215,CA1402,85573575.1,C,AL,2023-01-06
035216,CA4034,62709335.65,C,CO,2023-01-06
035217,CA5728,7609161.37,D,NJ,2023-01-06
035218,CA1005,94064530.56,D,AZ,2023-01-06
035219,CA8946,60967602.33,D,CA,2023-01-06
035220,CA0035,55478354.03,D,NJ,2023-01-06
035221,CA2144,20620171.58,D,CO,2023-01-06
035222,CA8115,11998790.47,C,WV,2023-01-06
035223,CA9969,4181580.01,C,CA,2023-01-06
035224,CA8771,41859599.13,C,NJ,2023-01-06
035225,CA9450,79956355.17,D,AL,2023-01-06
035226,CA1178,11077104.74,C,KY,2023-01-06
035227,CA6261,33094457.16,C,AZ,2023-01-06
035228,CA5803,97781325.17,C,WV,2023-01-06
035229,CA3634,42509912.96,C,CO,2023-01-06
035230,CA2790,6819898.19,D,WV,2023-01-06
035231,CA5006,99743015.35,D,AL,2023-01-06
035232,CA0490,96449025.6,D,WV,2023-01-06
035233,CA6559,56915451.63,D,CO,2023-01-06
035234,CA3349,85694699.87,D,AL,2023-01-06
035235,CA4670,16807666.71,C,AL,2023-01-06
035236,CA3977,93290084.05,C,NJ,2023-01-06
035237,CA6111,88420310.14,C,AL,2023-01-06
035238,CA7418,5960019.21,D,KY,2023-01-06
035239,CA5860,6850295.93,D,NJ,2023-01-06
035240,CA9823,32817986.7,C,AZ,2023-01-06
035241,CA2305,50646537.22,D,CA,2023-01-06
035242,CA5229,89240709.43,D,AK,2023-01-06
035243,CA6850,23203133.4,D,CA,2023-01-06
035244,CA8232,27258681.47,C,WV,2023-01-06
035245,CA0556,70390733.88,C,CO,2023-01-06
035246,CA7385,43950938.26,C,CA,2023-01-06
035247,CA1582,71830044.96,C,CA,2023-01-06
035248,CA9241,27504300.44,D,KY,2023-01-06
035249,CA8592,2540552.66,C,WV,2023-01-06
035250,CA2457,37632879.92,C,AK,2023-01-06
035251,CA7933,42933675.66,C,CA,2023-01-06
035252,CA2838,78938529.93,C,AK,2023-01-06
035253,CA6386,33440275.19,D,WV,2023-01-06
035254,CA8450,31149641.1,C,AK,2023-01-06
035255,CA7187,27168886.51,D,CO,2023-01-06
035256,CA8924,74436369.76,C,AZ,2023-01-06
035257,CA8446,82637555.69,D,CA,2023-01-06
035258,CA7183,54010443.84,C,CA,2023-01-06
035259,CA5761,18851672.63,C,NJ,2023-01-06
035260,CA5672,97423127.9,D,AL,2023-01-06
035261,CA4924,4152472.36,C,AL,2023-01-06
035262,CA3761,32409847.55,C,WV,2023-01-06
035263,CA7541,39976373.69,C,AL,2023-01-06
035264,CA7323,78283046.74,C,AK,2023-01-06
035265,CA0684,92326508.58,D,KY,2023-01-06
035266,CA5505,92754333.87,C,KY,2023-01-06
035267,CA4127,3513632.84,D,NJ,2023-01-06
035268,CA7873,28483449.89,C,WV,2023-01-06
035269,CA9190,76400683.33,D,AK,2023-01-06
035270,CA8980,8035268.02,D,WV,2023-01-06
035271,CA4070,85367214.67,C,WV,2023-01-06
035272,CA9846,45683049.65,C,WV,2023-01-06
035273,CA4801,59327280.53,D,WV,2023-01-06
035274,CA2302,98507434.25,C,WV,2023-01-06
035275,CA7988,49158588.46,C,AZ,2023-01-06
035276,CA0613,57652099.11,C,KY,2023-01-06
035277,CA0169,65288943.6,C,NJ,2023-01-06
035278,CA5894,17609455.5,C,WV,2023-01-06
035279,CA2001,49738887.38,D,KY,2023-01-06
035280,CA8685,19536621.27,C,KY,2023-01-06
035281,CA6576,80670225.45,C,AK,2023-01-06
035282,CA0808,76658476.32,D,WV,2023-01-06
035283,CA0073,73198755.48,C,KY,2023-01-06
035284,CA2582,57295630.97,C,AL,2023-01-06
035285,CA2100,6741589.83,D,AL,2023-01-06
035286,CA4747,66973782.76,C,CA,2023-01-06
035287,CA9625,33561494.97,D,CO,2023-01-06
035288,CA6644,80819783.36,D,WV,2023-01-06
035289,CA6395,98256077.92,D,WV,2023-01-06
035290,CA4422,70772951.71,D,CA,2023-01-06
035291,CA1265,63628982.56,C,KY,2023-01-06
035292,CA4609,86065502.55,D,WV,2023-01-06
035293,CA7193,30955294.46,D,CA,2023-01-06
035294,CA8467,19301739.41,D,AZ,2023-01-06
035295,CA4904,45302222.47,C,AZ,2023-01-06
035296,CA8741,17871435.65,C,AK,2023-01-06
035297,CA6058,13985653.66,D,CA,2023-01-06
035298,CA0357,83732097.07,D,AZ,2023-01-06
035299,CA6742,26155385.15,D,KY,2023-01-06
035300,CA0079,23096767.35,D,KY,2023-01-06
035301,CA6224,40422110.17,D,WV,2023-01-06
035302,CA7042,76647477.17,C,AZ,2023-01-06
035303,CA2080,13190444.81,C,AL,2023-01-06
035304,CA9008,59421031.22,C,AK,2023-01-06
035305,CA3376,65829552.09,C,AL,2023-01-06
035306,CA7918,30444740.86,C,CO,2023-01-06
035307,CA5808,61824528.61,C,AZ,2023-01-06
035308,CA3500,79040055.26,C,KY,2023-01-06
035309,CA0577,4298948.08,D,AZ,2023-01-06
035310,CA7112,64050537.0,C,CA,2023-01-06
035311,CA5489,72180873.45,D,WV,2023-01-06
035312,CA2195,75626265.34,C,AZ,2023-01-06
035313,CA2102,72983670.6,D,WV,2023-01-06
035314,CA6786,91076908.53,C,CO,2023-01-06
035315,CA5198,66752473.69,D,AL,2023-01-06
035316,CA9345,52040292.91,C,KY,2023-01-06
035317,CA4091,38888743.02,D,KY,2023-01-06
035318,CA8125,41662123.93,C,CO,2023-01-06
035319,CA2039,42459131.08,C,NJ,2023-01-06
035320,CA6035,71428840.81,D,NJ,2023-01-06
035321,CA5260,49758756.11,C,AK,2023-01-06
035322,CA2101,54274246.98,D,AK,2023-01-06
035323,CA6639,94394249.37,D,AZ,2023-01-06
035324,CA5808,1114645.16,D,AK,2023-01-06
035325,CA8365,72696274.67,C,KY,2023-01-06
035326,CA9981,65298812.51,C,AL,2023-01-06
035327,CA7079,46917511.66,D,WV,2023-01-06
035328,CA2196,27791198.32,D,NJ,2023-01-06
035329,CA2834,87713655.29,D,KY,2023-01-06
035330,CA1765,7137477.17,C,KY,2023-01-06
035331,CA3112,79231111.27,D,AK,2023-01-06
035332,CA7726,78213337.58,C,CA,2023-01-06
035333,CA7456,34606017.12,D,CA,2023-01-06
035334,CA1888,82288946.11,D,KY,2023-01-06
035335,CA8550,8023046.61,C,AL,2023-01-06
035336,CA1218,20682452.3,D,WV,2023-01-06
035337,CA2481,87084811.44,C,CO,2023-01-06
035338,CA3427,79088971.65,C,WV,2023-01-06
035339,CA0311,72765451.81,C,AZ,2023-01-06
035340,CA0128,20709185.32,C,CO,2023-01-06
035341,CA0360,84734662.47,C,WV,2023-01-06
035342,CA2948,396973.89,D,AZ,2023-01-06
035343,CA7885,6474364.29,D,CA,2023-01-06
035344,CA7564,54947427.28,C,AL,2023-01-06
035345,CA3587,27887686.66,C,NJ,2023-01-06
035346,CA1999,89922126.19,C,AZ,2023-01-06
035347,CA3043,58012911.38,C,AZ,2023-01-06
035348,CA3357,39213825.58,D,CA,2023-01-06
035349,CA2556,24285730.11,D,KY,2023-01-06
035350,CA7788,70651201.05,D,WV,2023-01-06
035351,CA2397,97803621.87,D,CA,2023-01-06
035352,CA9157,79587307.49,C,WV,2023-01-06
035353,CA2047,26299182.98,D,KY,2023-01-06
035354,CA7508,65550806.79,C,AK,2023-01-06
035355,CA4515,60644219.57,C,WV,2023-01-06
035356,CA9838,75483203.19,D,AL,2023-01-06
035357,CA5971,26024287.57,D,CO,2023-01-06
035358,CA2741,46775764.18,C,WV,2023-01-06
035359,CA9655,55565048.0,C,AZ,2023-01-06
035360,CA7935,70113544.88,D,CA,2023-01-06
035361,CA7970,13019720.1,D,CA,2023-01-06
035362,CA4880,4592422.56,C,WV,2023-01-06
035363,CA2526,73253762.01,D,AZ,2023-01-06
035364,CA9245,66104164.99,D,CO,2023-01-06
035365,CA8462,46808908.33,D,CO,2023-01-06
035366,CA8433,37166387.07,C,CA,2023-01-06
035367,CA5453,96206988.01,D,NJ,2023-01-06
035368,CA8805,24542117.09,D,KY,2023-01-06
035369,CA2339,25596139.72,D,CO,2023-01-06
035370,CA6793,72599387.95,C,CA,2023-01-06
035371,CA6529,7811785.86,D,AK,2023-01-06
035372,CA7247,96232627.47,C,WV,2023-01-06
035373,CA4188,68536691.47,C,CO,2023-01-06
035374,CA2198,12002085.49,D,NJ,2023-01-06
035375,CA6433,49014834.78,C,WV,2023-01-06
035376,CA1330,61146117.14,C,AL,2023-01-06
035377,CA9197,77287472.4,C,AZ,2023-01-06
035378,CA8520,17178679.13,C,AZ,2023-01-06
035379,CA8042,48021334.85,D,WV,2023-01-06
035380,CA3107,4630502.71,C,AK,2023-01-06
035381,CA3441,42957049.2,D,AL,2023-01-06
035382,CA6129,18321443.57,D,AK,2023-01-06
035383,CA1907,6596040.42,D,AL,2023-01-06
035384,CA7971,56755152.41,C,AZ,2023-01-06
035385,CA0378,43277887.82,D,AL,2023-01-06
035386,CA0351,29474970.53,D,WV,2023-01-06
035387,CA1745,79680963.3,D,AK,2023-01-06
035388,CA4055,7170252.16,D,KY,2023-01-06
035389,CA1738,409703.18,D,WV,2023-01-06
035390,CA0257,49666463.62,C,CO,2023-01-06
035391,CA7042,57902594.01,C,KY,2023-01-06
035392,CA1689,39259607.99,D,CO,2023-01-06
035393,CA8535,36327858.29,D,CO,2023-01-06
035394,CA4387,980374.83,D,CO,2023-01-06
035395,CA2613,38075625.99,D,AZ,2023-01-06
035396,CA5697,26300010.97,D,AL,2023-01-06
035397,CA1271,11919389.59,D,KY,2023-01-06
035398,CA0679,69610074.45,D,AK,2023-01-06
035399,CA5217,65733983.65,C,AZ,2023-01-06
035400,CA4143,31407427.95,D,CO,2023-01-06
035401,CA5541,89547648.84,C,NJ,2023-01-06
035402,CA1042,22591880.49,C,NJ,2023-01-06
035403,CA4136,248739.11,C,WV,2023-01-06
035404,CA3244,36323237.11,D,NJ,2023-01-06
035405,CA4210,94570423.38,C,KY,2023-01-06
035406,CA7985,78036268.58,D,KY,2023-01-06
035407,CA6308,63116946.16,D,NJ,2023-01-06
035408,CA0343,56035000.04,C,AZ,2023-01-06
035409,CA4761,47517433.33,C,AL,2023-01-06
035410,CA5861,48141194.36,C,AK,2023-01-06
035411,CA7087,59560372.55,C,CA,2023-01-06
035412,CA7725,34045335.37,C,AZ,2023-01-06
035413,CA2057,57645264.45,D,WV,2023-01-06
035414,CA0842,4377220.36,D,WV,2023-01-06
035415,CA4068,4300506.97,C,NJ,2023-01-06
035416,CA2359,5266917.61,C,KY,2023-01-06
035417,CA9007,44974762.82,D,AL,2023-01-06
035418,CA6935,19742915.44,C,AL,2023-01-06
035419,CA4929,37496603.46,C,CA,2023-01-06
035420,CA6001,81914938.49,D,AL,2023-01-06
035421,CA6165,11366090.75,D,CA,2023-01-06
035422,CA7110,40151843.09,C,AZ,2023-01-06
035423,CA3778,35888464.29,C,AZ,2023-01-06
035424,CA0135,77529686.34,D,NJ,2023-01-06
035425,CA6254,19960660.07,D,AL,2023-01-06
035426,CA8741,42529517.8,D,AL,2023-01-06
035427,CA2226,55589716.47,D,NJ,2023-01-06
035428,CA2863,85251329.91,C,AK,2023-01-06
035429,CA2566,53057758.22,C,AL,2023-01-06
035430,CA7779,53295488.31,D,CO,2023-01-06
035431,CA0364,94509024.26,C,NJ,2023-01-06
035432,CA1409,62595080.14,C,AL,2023-01-06
035433,CA9625,15368476.43,D,AK,2023-01-06
035434,CA6895,27995373.09,D,AK,2023-01-06
035435,CA5777,85010710.34,D,CO,2023-01-06
035436,CA4794,1670758.5,C,WV,2023-01-06
035437,CA4436,12494895.15,D,AZ,2023-01-06
035438,CA7230,78311049.12,D,CO,2023-01-06
035439,CA6051,60334011.91,D,CO,2023-01-06
035440,CA4853,72764605.41,D,NJ,2023-01-06
035441,CA9547,59801829.55,D,KY,2023-01-06
035442,CA2874,5987379.53,C,NJ,2023-01-06
035443,CA7368,96542738.58,C,AK,2023-01-06
035444,CA8803,7218912.93,D,CA,2023-01-06
035445,CA2941,34057372.03,C,KY,2023-01-06
035446,CA1608,50842898.91,D,CO,2023-01-06
035447,CA7928,87555122.04,C,CA,2023-01-06
035448,CA0900,4693930.29,D,NJ,2023-01-06
035449,CA9556,3656038.39,C,AK,2023-01-06
035450,CA7976,82789194.05,D,AZ,2023-01-06
035451,CA6688,45866979.56,D,CA,2023-01-06
035452,CA4803,91464108.46,D,CA,2023-01-06
035453,CA2800,28169101.18,D,CA,2023-01-06
035454,CA6557,6305363.44,D,NJ,2023-01-06
035455,CA9969,84927951.75,C,AK,2023-01-06
035456,CA8050,39747991.41,C,NJ,2023-01-06
035457,CA3159,66416945.63,C,AZ,2023-01-06
035458,CA9352,63594020.35,C,KY,2023-01-06
035459,CA0997,88040853.8,C,CA,2023-01-06
035460,CA9984,49866557.56,C,AL,2023-01-06
035461,CA8673,73856105.06,C,AZ,2023-01-06
035462,CA7362,40680653.09,D,CA,2023-01-06
035463,CA9276,72278170.82,C,KY,2023-01-06
035464,CA9030,47488573.6,C,NJ,2023-01-06
035465,CA0687,98866673.08,C,WV,2023-01-06
035466,CA9268,81329796.26,C,CA,2023-01-06
035467,CA1798,35959016.26,D,AK,2023-01-06
035468,CA2045,34615145.94,C,AZ,2023-01-06
035469,CA0078,96099294.24,C,AK,2023-01-06
035470,CA6253,56458871.02,D,AZ,2023-01-06
035471,CA7153,93505266.3,D,AL,2023-01-06
035472,CA6137,62707073.58,D,WV,2023-01-06
035473,CA3544,56005084.43,D,AL,2023-01-06
035474,CA1097,53658220.31,D,AL,2023-01-06
035475,CA3406,3463324.25,C,KY,2023-01-06
035476,CA8869,55771496.02,C,KY,2023-01-06
035477,CA1238,74786577.76,D,WV,2023-01-06
035478,CA1851,28916949.85,C,AL,2023-01-06
035479,CA6303,38273004.76,D,NJ,2023-01-06
035480,CA0379,54774417.23,C,AL,2023-01-06
035481,CA9308,20238709.57,C,KY,2023-01-06
035482,CA5262,81851857.5,D,WV,2023-01-06
035483,CA0466,42711335.74,D,WV,2023-01-06
035484,CA8434,93594789.54,C,AZ,2023-01-06
035485,CA1086,65930038.13,D,CA,2023-01-06
035486,CA1100,55843405.56,C,AK,2023-01-06
035487,CA3866,73734618.44,D,AZ,2023-01-06
035488,CA6901,41264227.5,C,CA,2023-01-06
035489,CA3027,94958328.51,D,AK,2023-01-06
035490,CA5836,72191074.31,D,AZ,2023-01-06
035491,CA3751,5986746.21,D,WV,2023-01-06
035492,CA5921,27846778.67,C,AK,2023-01-06
035493,CA0258,93764038.21,C,AZ,2023-01-06
035494,CA5012,57397507.32,C,NJ,2023-01-06
035495,CA6751,47978599.84,C,AK,2023-01-06
035496,CA1634,82120028.6,D,AK,2023-01-06
035497,CA2918,20613661.48,C,AL,2023-01-06
035498,CA2218,29969320.12,D,CA,2023-01-06
035499,CA3894,48326574.65,D,CA,2023-01-06
035500,CA2205,55044036.62,C,CA,2023-01-06
035501,CA1437,21676753.07,D,KY,2023-01-06
035502,CA4465,43652416.87,D,AZ,2023-01-06
035503,CA8964,14553272.33,D,CO,2023-01-06
035504,CA4716,43825659.85,C,WV,2023-01-06
035505,CA0917,47410895.03,D,KY,2023-01-06
035506,CA2640,48144223.11,C,KY,2023-01-06
035507,CA4797,12799139.28,C,AZ,2023-01-06
035508,CA6981,14575176.72,D,AZ,2023-01-06
035509,CA9897,35771801.21,D,WV,2023-01-06
035510,CA9334,19676972.44,C,AZ,2023-01-06
035511,CA0712,3951875.4,D,CA,2023-01-06
035512,CA1743,90296188.81,D,AZ,2023-01-06
035513,CA0282,29338570.86,C,CA,2023-01-06
035514,CA8547,3248267.68,D,KY,2023-01-06
035515,CA9548,23156616.81,C,KY,2023-01-06
035516,CA8997,10933391.04,D,NJ,2023-01-06
035517,CA2670,81006663.25,D,NJ,2023-01-06
035518,CA9570,67335168.7,C,WV,2023-01-06
035519,CA8483,33422741.09,C,AK,2023-01-06
035520,CA0899,44952742.49,C,KY,2023-01-06
035521,CA6465,67388628.47,C,WV,2023-01-06
035522,CA3670,33007148.01,D,AL,2023-01-06
035523,CA7618,1927740.26,D,AZ,2023-01-06
035524,CA7928,38977648.28,C,AK,2023-01-06
035525,CA2737,40397287.32,D,AL,2023-01-06
035526,CA3575,57635067.56,C,AL,2023-01-06
035527,CA0548,34752498.18,D,AK,2023-01-06
035528,CA9593,77835123.13,C,AL,2023-01-06
035529,CA1206,16162326.05,D,WV,2023-01-06
035530,CA3304,50306552.46,D,AL,2023-01-06
035531,CA8524,98900509.29,D,CO,2023-01-06
035532,CA7583,73275172.95,C,WV,2023-01-06
035533,CA4717,28129806.7,D,NJ,2023-01-06
035534,CA6494,13237535.72,D,CO,2023-01-06
035535,CA8560,12993823.95,C,KY,2023-01-06
035536,CA4229,46023424.4,C,AL,2023-01-06
035537,CA7810,83546176.03,D,CO,2023-01-06
035538,CA2931,45939685.61,C,CA,2023-01-06
035539,CA2002,49326549.71,D,KY,2023-01-06
035540,CA3460,87999490.14,C,AL,2023-01-06
035541,CA3053,307048.36,D,AL,2023-01-06
035542,CA7733,98750279.25,C,CA,2023-01-06
035543,CA0157,83806178.26,D,CO,2023-01-06
035544,CA8600,98139622.29,C,CO,2023-01-06
035545,CA0354,70670961.76,D,CO,2023-01-06
035546,CA7478,88311846.84,D,NJ,2023-01-06
035547,CA8347,1140960.18,C,WV,2023-01-06
035548,CA6668,34703711.23,C,WV,2023-01-06
035549,CA4472,19950943.85,D,AK,2023-01-06
035550,CA5815,45981204.79,C,KY,2023-01-06
035551,CA5098,89264792.76,C,CA,2023-01-06
035552,CA9928,52107630.99,C,WV,2023-01-06
035553,CA9599,38931241.75,D,NJ,2023-01-06
035554,CA3714,74522079.17,D,KY,2023-01-06
035555,CA5564,44013091.84,C,KY,2023-01-06
035556,CA2712,66072841.8,D,WV,2023-01-06
035557,CA0001,83358202.03,D,AZ,2023-01-06
035558,CA8797,94572114.09,C,CO,2023-01-06
035559,CA6752,49175603.27,C,KY,2023-01-06
035560,CA8634,84400633.9,D,AL,2023-01-06
035561,CA0094,97203684.53,C,CO,2023-01-06
035562,CA2896,5436131.39,D,NJ,2023-01-06
035563,CA2559,85504125.14,D,KY,2023-01-06
035564,CA8156,83353637.08,C,AK,2023-01-06
035565,CA7313,45943853.52,C,CA,2023-01-06
035566,CA6563,96546325.98,C,CO,2023-01-06
035567,CA5479,26514203.93,C,KY,2023-01-06
035568,CA1623,71031065.03,C,AK,2023-01-06
035569,CA3204,65047451.48,D,AK,2023-01-06
035570,CA0212,38039258.5,D,AL,2023-01-06
035571,CA6965,5038019.26,D,AZ,2023-01-06
035572,CA6758,4233013.11,C,KY,2023-01-06
035573,CA1714,52938513.64,C,WV,2023-01-06
035574,CA0458,11064770.45,C,AK,2023-01-06
035575,CA8744,56372781.99,D,AK,2023-01-06
035576,CA7645,42204758.43,D,WV,2023-01-06
035577,CA2084,58608030.66,D,AZ,2023-01-06
035578,CA2300,79391389.2,C,AL,2023-01-06
035579,CA2022,100339.3,D,CA,2023-01-06
035580,CA5203,37991960.45,C,CO,2023-01-06
035581,CA9016,56162832.78,D,CO,2023-01-06
035582,CA8137,91186877.98,D,AK,2023-01-06
035583,CA4944,55100104.27,C,WV,2023-01-06
035584,CA0788,53711478.57,C,AK,2023-01-06
035585,CA0495,96723929.5,D,AL,2023-01-06
035586,CA7504,60619992.59,D,AZ,2023-01-06
035587,CA8056,23773846.88,C,CO,2023-01-06
035588,CA8030,23091318.91,D,KY,2023-01-06
035589,CA6501,40530741.81,C,NJ,2023-01-06
035590,CA0393,39795785.65,C,CO,2023-01-06
035591,CA5214,37494483.56,C,CA,2023-01-06
035592,CA0922,64576996.55,C,CA,2023-01-06
035593,CA4324,18432705.92,D,AK,2023-01-06
035594,CA3464,78647713.56,D,AK,2023-01-06
035595,CA3038,33236458.81,C,CA,2023-01-06
035596,CA5671,56024848.59,C,WV,2023-01-06
035597,CA6891,76196357.17,C,AZ,2023-01-06
035598,CA8969,11155899.69,C,AZ,2023-01-06
035599,CA1230,38041013.41,D,AZ,2023-01-06
035600,CA2590,92178220.29,D,KY,2023-01-06
035601,CA6949,34250366.77,C,KY,2023-01-06
035602,CA9565,47610971.61,D,AL,2023-01-06
035603,CA4216,80054207.76,D,CO,2023-01-06
035604,CA5591,70280757.17,C,KY,2023-01-06
035605,CA4965,55838458.22,D,KY,2023-01-06
035606,CA5195,70824998.83,D,WV,2023-01-06
035607,CA1048,97911269.51,C,NJ,2023-01-06
035608,CA3205,67871863.66,D,AK,2023-01-06
035609,CA6585,9980060.73,C,AL,2023-01-06
035610,CA7574,34766019.26,C,NJ,2023-01-06
035611,CA6592,71555902.2,D,KY,2023-01-06
035612,CA8201,3873069.87,C,WV,2023-01-06
035613,CA0221,96940936.99,C,AZ,2023-01-06
035614,CA4262,14967181.0,C,CA,2023-01-06
035615,CA3058,9648633.91,D,CO,2023-01-06
035616,CA6101,31875821.16,D,AL,2023-01-06
035617,CA5935,10421841.34,C,CO,2023-01-06
035618,CA2752,50479465.15,D,KY,2023-01-06
035619,CA3516,90052031.88,D,WV,2023-01-06
035620,CA3651,46597622.28,C,NJ,2023-01-06
035621,CA1000,4012834.27,C,AL,2023-01-06
035622,CA8904,62009080.41,D,KY,2023-01-06
035623,CA7447,2401481.06,D,CO,2023-01-06
035624,CA4073,39921617.47,D,AZ,2023-01-06
035625,CA3496,54884305.91,C,KY,2023-01-06
035626,CA0826,95009199.81,D,AL,2023-01-06
035627,CA5311,53313317.66,C,WV,2023-01-06
035628,CA3438,46722950.87,C,KY,2023-01-06
035629,CA2702,37949928.89,C,AL,2023-01-06
035630,CA9949,25129736.07,C,WV,2023-01-06
035631,CA7955,33299351.0,D,NJ,2023-01-06
035632,CA9220,23831897.89,C,KY,2023-01-06
035633,CA5354,40563612.4,D,NJ,2023-01-06
035634,CA4937,9979253.63,C,AL,2023-01-06
035635,CA4991,22410738.96,D,CO,2023-01-06
035636,CA0575,85889484.15,C,AZ,2023-01-06
035637,CA3365,93669587.6,D,CO,2023-01-06
035638,CA4638,24901353.15,C,CA,2023-01-06
035639,CA4480,85841519.41,D,CO,2023-01-06
035640,CA7147,93089628.09,D,AK,2023-01-06
035641,CA6912,33054235.06,D,AZ,2023-01-06
035642,CA9730,38379452.7,D,AZ,2023-01-06
035643,CA2851,60830641.77,C,AK,2023-01-06
035644,CA2330,48930348.9,D,NJ,2023-01-06
035645,CA3146,67403558.57,D,CO,2023-01-06
035646,CA4666,78308845.09,C,WV,2023-01-06
035647,CA2166,59160875.46,C,AK,2023-01-06
035648,CA2742,42249713.36,C,CO,2023-01-06
035649,CA4476,61232606.53,D,CO,2023-01-06
035650,CA0472,88896972.18,D,NJ,2023-01-06
035651,CA8938,72660418.64,C,CO,2023-01-06
035652,CA9829,49588113.11,D,CA,2023-01-06
035653,CA7710,66903958.39,D,CA,2023-01-06
035654,CA1151,53790143.62,D,KY,2023-01-06
035655,CA9267,13389570.11,C,CA,2023-01-06
035656,CA8870,72580819.66,D,CA,2023-01-06
035657,CA9074,39384481.23,D,AZ,2023-01-06
035658,CA6891,56256710.52,C,NJ,2023-01-06
035659,CA9527,32699988.74,D,NJ,2023-01-06
035660,CA1916,92823476.62,D,AZ,2023-01-06
035661,CA6140,87805532.29,D,AK,2023-01-06
035662,CA5365,87498222.04,C,CA,2023-01-06
035663,CA1046,85727501.95,C,AL,2023-01-06
035664,CA9652,18146518.95,C,CO,2023-01-06
035665,CA7939,66400965.47,D,KY,2023-01-06
035666,CA3134,84145135.54,C,CA,2023-01-06
035667,CA8830,87212171.47,C,CA,2023-01-06
035668,CA0493,50634241.27,D,WV,2023-01-06
035669,CA8602,77290637.57,D,CA,2023-01-06
035670,CA6886,98978413.36,D,WV,2023-01-06
035671,CA6912,816000.99,D,AZ,2023-01-06
035672,CA0102,38434931.85,D,AZ,2023-01-06
035673,CA9424,36633959.93,D,AZ,2023-01-06
035674,CA5803,23719849.08,D,CO,2023-01-06
035675,CA3588,42597878.62,D,WV,2023-01-06
035676,CA0219,47315169.62,C,CA,2023-01-06
035677,CA0879,40165137.98,C,AK,2023-01-06
035678,CA8558,98624614.49,D,CO,2023-01-06
035679,CA9388,13298638.77,D,CA,2023-01-06
035680,CA6795,20051485.74,D,AZ,2023-01-06
035681,CA7087,20735052.25,D,WV,2023-01-06
035682,CA8467,49369346.35,D,AZ,2023-01-06
035683,CA9691,64727250.12,C,AK,2023-01-06
035684,CA7606,39938946.1,D,AL,2023-01-06
035685,CA0368,43520841.96,D,NJ,2023-01-06
035686,CA9878,38058774.16,C,AL,2023-01-06
035687,CA2537,59901165.71,D,AK,2023-01-06
035688,CA6825,16159917.53,D,AL,2023-01-06
035689,CA6690,36809108.06,D,CA,2023-01-06
035690,CA7538,60669545.57,D,AK,2023-01-06
035691,CA2874,95846795.33,C,KY,2023-01-06
035692,CA1170,4925863.3,C,CA,2023-01-06
035693,CA6044,71784397.44,D,KY,2023-01-06
035694,CA7752,96659414.02,D,WV,2023-01-06
035695,CA3005,47758500.72,D,NJ,2023-01-06
035696,CA2595,23598189.43,D,CO,2023-01-06
035697,CA7199,72569754.2,C,CO,2023-01-06
035698,CA9123,71564792.99,C,KY,2023-01-06
035699,CA4669,8549565.66,C,KY,2023-01-06
035700,CA2330,28058639.74,C,NJ,2023-01-06
035701,CA8677,73855031.79,C,WV,2023-01-06
035702,CA8930,17835254.25,D,NJ,2023-01-06
035703,CA5022,42927915.79,D,CA,2023-01-06
035704,CA8796,77091670.13,C,AZ,2023-01-06
035705,CA9756,26619967.74,D,NJ,2023-01-06
035706,CA1394,99303133.71,D,AL,2023-01-06
035707,CA7598,39958154.2,D,KY,2023-01-06
035708,CA0065,79397445.42,D,WV,2023-01-06
035709,CA2527,9503917.68,D,AL,2023-01-06
035710,CA4394,17124501.15,D,CA,2023-01-06
035711,CA7315,59264386.55,C,AL,2023-01-06
035712,CA9108,95843400.78,C,AK,2023-01-06
035713,CA1876,98300857.01,D,AL,2023-01-06
035714,CA5100,40364448.44,C,CA,2023-01-06
035715,CA8791,20153773.23,D,NJ,2023-01-06
035716,CA5829,12677607.56,C,AL,2023-01-06
035717,CA1044,32514421.2,C,AL,2023-01-06
035718,CA6714,5842692.91,D,NJ,2023-01-06
035719,CA7429,20922461.92,D,AZ,2023-01-06
035720,CA7476,76388348.57,C,WV,2023-01-06
035721,CA2937,97753763.84,C,AK,2023-01-06
035722,CA7620,77207465.14,D,AZ,2023-01-06
035723,CA9677,78423750.31,D,AK,2023-01-06
