tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
026385,CA9733,99745391.01,D,CO,2023-01-05
026386,CA5160,69626343.73,C,KY,2023-01-05
026387,CA2367,74882601.47,C,CO,2023-01-05
026388,CA7741,10089785.24,C,KY,2023-01-05
026389,CA4546,37191335.42,C,AL,2023-01-05
026390,CA2895,22275417.17,D,KY,2023-01-05
026391,CA8549,43897756.83,D,CA,2023-01-05
026392,CA0328,38868461.54,D,KY,2023-01-05
026393,CA6560,17776306.7,C,KY,2023-01-05
026394,CA8112,62741941.33,C,AL,2023-01-05
026395,CA7809,74276350.99,D,NJ,2023-01-05
026396,CA4842,91368774.06,C,NJ,2023-01-05
026397,CA3108,41307802.6,D,NJ,2023-01-05
026398,CA9939,33665826.41,C,AK,2023-01-05
026399,CA8922,11380677.52,C,KY,2023-01-05
026400,CA3266,55414377.03,D,CA,2023-01-05
026401,CA5723,92370082.39,C,NJ,2023-01-05
026402,CA4093,64251079.94,C,CA,2023-01-05
026403,CA2409,38712583.36,D,AZ,2023-01-05
026404,CA2678,73795049.52,C,AK,2023-01-05
026405,CA4038,29932024.17,C,NJ,2023-01-05
026406,CA2217,18577859.57,C,NJ,2023-01-05
026407,CA0697,55844419.4,D,AK,2023-01-05
026408,CA2814,92419891.15,C,CA,2023-01-05
026409,CA6703,75630153.52,D,WV,2023-01-05
026410,CA2567,94857976.22,D,NJ,2023-01-05
026411,CA5453,22293825.46,D,AK,2023-01-05
026412,CA9818,35624653.92,D,NJ,2023-01-05
026413,CA5283,4654659.06,C,CA,2023-01-05
026414,CA6233,86426817.51,D,KY,2023-01-05
026415,CA5998,69375849.52,C,NJ,2023-01-05
026416,CA2667,21298521.59,C,AZ,2023-01-05
026417,CA5609,22958419.76,C,AZ,2023-01-05
026418,CA3024,32975742.45,C,AL,2023-01-05
026419,CA9388,46445878.16,C,AK,2023-01-05
026420,CA6890,56331747.24,D,KY,2023-01-05
026421,CA8948,62492928.57,D,AZ,2023-01-05
026422,CA8099,685921.31,D,WV,2023-01-05
026423,CA2534,32885962.55,D,AL,2023-01-05
026424,CA9686,7320248.15,D,AZ,2023-01-05
026425,CA6721,88443136.85,C,CA,2023-01-05
026426,CA4482,34676855.58,D,KY,2023-01-05
026427,CA9794,63017353.36,D,CO,2023-01-05
026428,CA0655,12819855.72,D,AK,2023-01-05
026429,CA4028,30425914.72,C,CA,2023-01-05
026430,CA8547,40159854.7,C,CA,2023-01-05
026431,CA4011,91961655.85,D,NJ,2023-01-05
026432,CA6600,8320661.64,D,AZ,2023-01-05
026433,CA0192,54282135.46,D,AK,2023-01-05
026434,CA7139,73208370.94,D,WV,2023-01-05
026435,CA5541,10356064.15,D,AK,2023-01-05
026436,CA8189,18438285.68,C,KY,2023-01-05
026437,CA8827,77071334.46,C,AL,2023-01-05
026438,CA2766,29459665.97,D,AK,2023-01-05
026439,CA5603,38481947.79,D,KY,2023-01-05
026440,CA6821,35183225.5,D,WV,2023-01-05
026441,CA1659,94831624.19,D,CA,2023-01-05
026442,CA1132,17376525.43,C,AK,2023-01-05
026443,CA8182,34380571.46,C,AZ,2023-01-05
026444,CA4453,80093563.91,D,KY,2023-01-05
026445,CA5496,63510990.23,C,CO,2023-01-05
026446,CA6948,16525754.89,C,AL,2023-01-05
026447,CA8871,4843254.67,D,NJ,2023-01-05
026448,CA4809,5637091.86,D,CO,2023-01-05
026449,CA0795,78133977.07,D,AL,2023-01-05
026450,CA7160,724777.55,C,KY,2023-01-05
026451,CA3268,61959002.6,D,CO,2023-01-05
026452,CA3604,73236002.52,D,CO,2023-01-05
026453,CA1968,99520678.48,D,WV,2023-01-05
026454,CA0593,53177221.04,C,AZ,2023-01-05
026455,CA4989,35574958.62,C,NJ,2023-01-05
026456,CA4362,30259230.9,C,NJ,2023-01-05
026457,CA3076,65231729.62,D,WV,2023-01-05
026458,CA4005,99439901.22,C,AK,2023-01-05
026459,CA9028,15321010.74,C,CO,2023-01-05
026460,CA4290,78168175.38,C,WV,2023-01-05
026461,CA8937,68524436.23,D,WV,2023-01-05
026462,CA7003,33644933.94,C,KY,2023-01-05
026463,CA6979,92776738.99,D,NJ,2023-01-05
026464,CA4758,15993117.74,D,NJ,2023-01-05
026465,CA5679,70609651.24,D,KY,2023-01-05
026466,CA9869,57432672.87,C,WV,2023-01-05
026467,CA2512,68019339.18,D,KY,2023-01-05
026468,CA1436,69779773.91,C,NJ,2023-01-05
026469,CA1087,39345073.49,C,AZ,2023-01-05
026470,CA4387,80454848.39,C,AZ,2023-01-05
026471,CA6201,37250385.77,D,AZ,2023-01-05
026472,CA4489,80923465.45,C,AL,2023-01-05
026473,CA5966,7961260.62,D,CA,2023-01-05
026474,CA1974,8941767.68,D,AZ,2023-01-05
026475,CA8068,62212872.69,C,KY,2023-01-05
026476,CA0894,20702370.52,C,KY,2023-01-05
026477,CA7474,98430258.23,D,CO,2023-01-05
026478,CA8700,61385901.31,C,NJ,2023-01-05
026479,CA2241,31937703.36,D,WV,2023-01-05
026480,CA4149,44426190.09,C,CO,2023-01-05
026481,CA9840,93974745.64,D,KY,2023-01-05
026482,CA6519,46598688.68,D,WV,2023-01-05
026483,CA3791,31460833.34,D,WV,2023-01-05
026484,CA9260,96495722.66,C,AZ,2023-01-05
026485,CA5556,81142500.21,D,AL,2023-01-05
026486,CA2528,15351216.33,D,WV,2023-01-05
026487,CA1565,85524954.95,D,CO,2023-01-05
026488,CA1718,75089457.83,C,AL,2023-01-05
026489,CA7712,4915437.4,D,AK,2023-01-05
026490,CA4575,71172694.98,D,AK,2023-01-05
026491,CA6420,23374614.46,C,AL,2023-01-05
026492,CA3444,63689739.75,C,AL,2023-01-05
026493,CA2374,4730284.26,C,AZ,2023-01-05
026494,CA0461,70812258.11,C,NJ,2023-01-05
026495,CA7609,92900684.68,D,NJ,2023-01-05
026496,CA9240,63113921.4,C,NJ,2023-01-05
026497,CA5895,2606130.24,D,AL,2023-01-05
026498,CA3186,98297033.61,D,KY,2023-01-05
026499,CA7347,68935928.62,C,NJ,2023-01-05
026500,CA5267,95056871.75,C,WV,2023-01-05
026501,CA9029,30948775.19,C,AK,2023-01-05
026502,CA5645,14608152.5,C,NJ,2023-01-05
026503,CA5425,2005212.41,D,AK,2023-01-05
026504,CA9470,18945241.01,D,WV,2023-01-05
026505,CA8978,71916573.88,C,AK,2023-01-05
026506,CA2838,81373981.71,D,AK,2023-01-05
026507,CA6200,41243181.73,C,NJ,2023-01-05
026508,CA0570,92617158.33,C,AZ,2023-01-05
026509,CA9606,48672519.94,C,AK,2023-01-05
026510,CA8898,9156691.3,D,NJ,2023-01-05
026511,CA2949,54097090.1,C,CA,2023-01-05
026512,CA1223,93740760.22,C,WV,2023-01-05
026513,CA5495,32160889.51,D,NJ,2023-01-05
026514,CA9513,87636456.36,C,AL,2023-01-05
026515,CA4814,28070864.72,C,NJ,2023-01-05
026516,CA0971,30300677.81,D,AL,2023-01-05
026517,CA1926,6374448.28,D,NJ,2023-01-05
026518,CA9530,96053277.46,C,WV,2023-01-05
026519,CA3366,71087498.12,C,AZ,2023-01-05
026520,CA0021,63953639.32,C,AK,2023-01-05
026521,CA6757,43152817.61,C,AK,2023-01-05
026522,CA7250,5461108.86,C,CO,2023-01-05
026523,CA9490,11211394.33,D,CA,2023-01-05
026524,CA6470,4320760.9,C,CO,2023-01-05
026525,CA4670,14169121.85,C,AZ,2023-01-05
026526,CA3561,34077534.03,C,KY,2023-01-05
026527,CA2548,88902948.43,D,KY,2023-01-05
026528,CA1818,37100317.54,C,AK,2023-01-05
026529,CA0660,50280326.81,D,AK,2023-01-05
026530,CA5385,52348062.96,D,KY,2023-01-05
026531,CA9369,44433329.3,D,AZ,2023-01-05
026532,CA9983,43771222.11,C,AL,2023-01-05
026533,CA7458,59860899.44,C,CO,2023-01-05
026534,CA0836,6762675.69,C,KY,2023-01-05
026535,CA0254,90853946.06,C,NJ,2023-01-05
026536,CA2983,56428287.61,C,WV,2023-01-05
026537,CA1830,54265289.28,C,CO,2023-01-05
026538,CA9062,11614373.81,C,AL,2023-01-05
026539,CA6825,86314034.85,C,KY,2023-01-05
026540,CA5805,81983756.52,D,AK,2023-01-05
026541,CA3977,5319770.51,D,WV,2023-01-05
026542,CA5470,77651992.23,D,AL,2023-01-05
026543,CA1398,55080432.18,C,AL,2023-01-05
026544,CA1293,14279896.11,C,CO,2023-01-05
026545,CA4542,24811890.96,C,CO,2023-01-05
026546,CA5306,12490229.47,D,CA,2023-01-05
026547,CA0117,53465223.62,C,KY,2023-01-05
026548,CA5339,99259997.02,C,CA,2023-01-05
026549,CA6854,74316157.81,C,AZ,2023-01-05
026550,CA2766,70728539.61,C,CO,2023-01-05
026551,CA2864,82428386.66,D,WV,2023-01-05
026552,CA2937,45398669.54,C,CA,2023-01-05
026553,CA3336,15340553.79,C,CO,2023-01-05
026554,CA7109,45472861.0,D,CO,2023-01-05
026555,CA8746,76266022.2,D,WV,2023-01-05
026556,CA8663,6585636.46,D,AL,2023-01-05
026557,CA7175,90028402.59,C,KY,2023-01-05
026558,CA9153,70456167.74,C,KY,2023-01-05
026559,CA7249,85661986.01,C,KY,2023-01-05
026560,CA7319,4600632.41,D,WV,2023-01-05
026561,CA0172,39790274.79,C,AL,2023-01-05
026562,CA8992,95841442.25,D,KY,2023-01-05
026563,CA1382,72975313.08,D,CO,2023-01-05
026564,CA6785,86118049.22,D,AZ,2023-01-05
026565,CA8459,8553777.73,C,KY,2023-01-05
026566,CA8563,48220455.66,D,AK,2023-01-05
026567,CA6608,47582076.39,C,NJ,2023-01-05
026568,CA8219,22410073.24,C,WV,2023-01-05
026569,CA4912,9442126.03,D,NJ,2023-01-05
026570,CA8092,92326912.05,C,NJ,2023-01-05
026571,CA0217,54832965.42,C,WV,2023-01-05
026572,CA9596,66151306.09,D,CO,2023-01-05
026573,CA8651,14332326.62,D,AZ,2023-01-05
026574,CA9682,15814065.51,D,KY,2023-01-05
026575,CA4425,57972724.74,C,KY,2023-01-05
026576,CA8340,79540929.74,D,AZ,2023-01-05
026577,CA9216,29999717.63,C,AZ,2023-01-05
026578,CA3496,61987297.01,D,AL,2023-01-05
026579,CA5795,28649211.12,C,CA,2023-01-05
026580,CA3562,27484841.18,D,AK,2023-01-05
026581,CA2600,12004939.85,D,CO,2023-01-05
026582,CA4068,33793079.8,D,AZ,2023-01-05
026583,CA4866,43109008.9,D,AL,2023-01-05
026584,CA8872,88237578.66,C,CO,2023-01-05
026585,CA5192,21226496.98,C,WV,2023-01-05
026586,CA2668,22122095.53,D,WV,2023-01-05
026587,CA8828,55047424.49,C,KY,2023-01-05
026588,CA4524,29380057.39,D,AK,2023-01-05
026589,CA8411,9861305.85,D,KY,2023-01-05
026590,CA1884,84014504.55,D,AZ,2023-01-05
026591,CA1357,37674999.75,D,AZ,2023-01-05
026592,CA4017,10289967.78,D,WV,2023-01-05
026593,CA4748,30031216.87,C,WV,2023-01-05
026594,CA0483,41030580.16,C,KY,2023-01-05
026595,CA4715,76153501.83,C,AK,2023-01-05
026596,CA8319,64164532.59,C,AK,2023-01-05
026597,CA8433,70276823.49,C,KY,2023-01-05
026598,CA5162,63877692.03,C,WV,2023-01-05
026599,CA3221,13772970.95,D,WV,2023-01-05
026600,CA6594,55786176.34,D,KY,2023-01-05
026601,CA5163,6455463.56,D,AL,2023-01-05
026602,CA5505,39469952.88,C,CA,2023-01-05
026603,CA8202,65388755.15,C,WV,2023-01-05
026604,CA6122,50674294.49,D,CA,2023-01-05
026605,CA7901,40797292.47,C,AK,2023-01-05
026606,CA8686,47968428.36,C,WV,2023-01-05
026607,CA7293,80627158.9,C,WV,2023-01-05
026608,CA5617,20590583.13,D,AK,2023-01-05
026609,CA1883,27086300.08,C,AK,2023-01-05
026610,CA5005,43263029.72,D,AK,2023-01-05
026611,CA7732,61915238.21,C,NJ,2023-01-05
026612,CA0373,37469395.23,C,AK,2023-01-05
026613,CA7619,13521528.97,D,WV,2023-01-05
026614,CA8411,92343063.59,D,CO,2023-01-05
026615,CA2153,73430097.45,C,AZ,2023-01-05
026616,CA9732,43871744.65,D,KY,2023-01-05
026617,CA3963,41329629.43,D,AK,2023-01-05
026618,CA0703,86956274.53,D,AL,2023-01-05
026619,CA2885,51732204.46,D,AL,2023-01-05
026620,CA1202,60744711.12,C,NJ,2023-01-05
026621,CA4906,90141108.24,C,AK,2023-01-05
026622,CA3648,70401072.57,C,AK,2023-01-05
026623,CA7881,29397950.83,C,NJ,2023-01-05
026624,CA0331,60400169.96,D,CA,2023-01-05
026625,CA8059,68548034.41,D,WV,2023-01-05
026626,CA5447,32356567.07,C,CO,2023-01-05
026627,CA6952,13513818.65,C,CA,2023-01-05
026628,CA8770,26748443.51,C,CO,2023-01-05
026629,CA7513,12787522.41,D,CO,2023-01-05
026630,CA5341,86894576.43,D,AZ,2023-01-05
026631,CA4305,63096457.75,C,AL,2023-01-05
026632,CA6986,33185149.26,D,AZ,2023-01-05
026633,CA5797,31099458.86,C,CA,2023-01-05
026634,CA3901,15154990.81,D,AK,2023-01-05
026635,CA1134,83671675.15,C,KY,2023-01-05
026636,CA8548,29588689.8,C,NJ,2023-01-05
026637,CA9928,2643474.46,C,CO,2023-01-05
026638,CA2345,8857445.5,C,NJ,2023-01-05
026639,CA0448,99940279.43,D,WV,2023-01-05
026640,CA4793,23855498.86,D,AK,2023-01-05
026641,CA4468,79891242.96,C,WV,2023-01-05
026642,CA8499,590999.7,D,AK,2023-01-05
026643,CA0410,4390740.58,C,CA,2023-01-05
026644,CA0261,83105726.96,C,CA,2023-01-05
026645,CA8607,64742726.37,D,NJ,2023-01-05
026646,CA5998,37003606.36,D,AZ,2023-01-05
026647,CA1154,21042963.88,D,AZ,2023-01-05
026648,CA3741,90526306.35,C,AL,2023-01-05
026649,CA9073,92832175.48,D,KY,2023-01-05
026650,CA0630,57311766.18,D,KY,2023-01-05
026651,CA1987,81031454.4,D,AK,2023-01-05
026652,CA0171,68238394.79,D,AK,2023-01-05
026653,CA5950,3628616.94,C,AZ,2023-01-05
026654,CA7545,99470093.09,C,KY,2023-01-05
026655,CA3343,98730506.2,D,NJ,2023-01-05
026656,CA6895,11069422.61,D,WV,2023-01-05
026657,CA8673,74396193.74,D,KY,2023-01-05
026658,CA4630,56750072.8,D,CO,2023-01-05
026659,CA8679,65975074.28,C,NJ,2023-01-05
026660,CA7777,52250945.73,D,KY,2023-01-05
026661,CA5274,28174430.82,C,KY,2023-01-05
026662,CA2464,58673184.47,D,NJ,2023-01-05
026663,CA9493,93290218.11,D,AZ,2023-01-05
026664,CA2510,41261807.81,C,CA,2023-01-05
026665,CA1051,98996405.98,C,KY,2023-01-05
026666,CA8845,59839893.82,C,AK,2023-01-05
026667,CA1983,77784187.22,C,AK,2023-01-05
026668,CA4794,17105749.02,C,NJ,2023-01-05
026669,CA4843,48236905.57,C,AK,2023-01-05
026670,CA0695,40791806.19,D,AK,2023-01-05
026671,CA0433,47166608.1,C,NJ,2023-01-05
026672,CA4701,40538816.41,D,AK,2023-01-05
026673,CA7837,36669260.97,D,CA,2023-01-05
026674,CA2453,10777107.87,D,NJ,2023-01-05
026675,CA9099,99536496.07,D,CO,2023-01-05
026676,CA3455,96873452.47,C,CO,2023-01-05
026677,CA2346,2622929.82,C,AZ,2023-01-05
026678,CA3708,37010339.1,D,AK,2023-01-05
026679,CA2445,44966517.74,D,CO,2023-01-05
026680,CA8540,17108941.29,C,CO,2023-01-05
026681,CA2168,37621481.68,C,KY,2023-01-05
026682,CA0429,15550698.95,D,WV,2023-01-05
026683,CA1075,91248925.28,C,CO,2023-01-05
026684,CA1602,92815194.07,D,NJ,2023-01-05
026685,CA5427,62742171.28,C,AK,2023-01-05
026686,CA9654,73861344.33,D,AZ,2023-01-05
026687,CA2978,72164420.05,D,KY,2023-01-05
026688,CA6661,27297044.41,D,WV,2023-01-05
026689,CA9026,47885000.36,D,CA,2023-01-05
026690,CA1981,27244108.54,D,KY,2023-01-05
026691,CA8887,10773563.11,D,CA,2023-01-05
026692,CA9719,77875707.72,D,AZ,2023-01-05
026693,CA4117,75588731.67,D,CO,2023-01-05
026694,CA8771,93633013.48,D,CA,2023-01-05
026695,CA3750,42806221.97,D,CO,2023-01-05
026696,CA7904,59322675.09,D,AL,2023-01-05
026697,CA0915,32869177.39,C,AZ,2023-01-05
026698,CA5733,68953418.03,C,AZ,2023-01-05
026699,CA7514,51552545.04,C,CO,2023-01-05
026700,CA4367,58544004.53,D,AK,2023-01-05
026701,CA9709,60012401.83,C,KY,2023-01-05
026702,CA6487,9132621.26,D,CA,2023-01-05
026703,CA3047,11415715.71,D,AL,2023-01-05
026704,CA1943,10626412.42,D,AK,2023-01-05
026705,CA3476,79536678.4,C,CO,2023-01-05
026706,CA7301,5640150.98,D,NJ,2023-01-05
026707,CA2141,81177897.5,C,NJ,2023-01-05
026708,CA9375,41368023.3,D,CA,2023-01-05
026709,CA7920,9543789.33,D,CO,2023-01-05
026710,CA1330,72759146.51,C,AZ,2023-01-05
026711,CA2171,17547490.28,D,CA,2023-01-05
026712,CA5807,53526840.3,D,AK,2023-01-05
026713,CA9750,56731659.45,C,AL,2023-01-05
026714,CA9034,57794978.78,C,AK,2023-01-05
026715,CA5395,21531438.18,D,AK,2023-01-05
026716,CA9145,32160459.05,C,KY,2023-01-05
026717,CA7086,32661686.69,D,AZ,2023-01-05
026718,CA1554,41016559.94,C,WV,2023-01-05
026719,CA5025,4179523.84,C,WV,2023-01-05
026720,CA3061,47956104.6,C,AZ,2023-01-05
026721,CA7374,59943862.22,D,KY,2023-01-05
026722,CA8629,34319286.42,C,WV,2023-01-05
026723,CA1509,77831272.36,D,CA,2023-01-05
026724,CA4500,69405169.11,C,CA,2023-01-05
026725,CA9964,95893785.23,D,CO,2023-01-05
026726,CA7164,90646224.4,D,NJ,2023-01-05
026727,CA9489,49269862.18,C,CO,2023-01-05
026728,CA2336,15203028.65,D,NJ,2023-01-05
026729,CA2072,22497159.09,D,AZ,2023-01-05
026730,CA0356,24033723.64,D,AL,2023-01-05
026731,CA2075,68054398.36,D,CA,2023-01-05
026732,CA6921,48550261.12,D,CO,2023-01-05
026733,CA3973,87593044.41,D,AK,2023-01-05
026734,CA6536,55475083.06,C,NJ,2023-01-05
026735,CA3324,42384808.58,D,AZ,2023-01-05
026736,CA9329,57422888.04,D,KY,2023-01-05
026737,CA1583,83503894.86,D,CO,2023-01-05
026738,CA2680,35069430.99,C,KY,2023-01-05
026739,CA2144,82643281.16,D,CA,2023-01-05
026740,CA6866,51807128.28,C,KY,2023-01-05
026741,CA2642,13502358.09,C,CO,2023-01-05
026742,CA8382,79748791.23,C,CO,2023-01-05
026743,CA1941,13885409.27,C,AK,2023-01-05
026744,CA1135,30678021.82,D,CO,2023-01-05
026745,CA8743,29162997.47,C,AL,2023-01-05
026746,CA7055,86670444.85,C,WV,2023-01-05
026747,CA2466,98217567.19,C,KY,2023-01-05
026748,CA9875,81642226.13,C,AZ,2023-01-05
026749,CA3161,67349343.75,D,KY,2023-01-05
026750,CA5260,67703007.09,C,NJ,2023-01-05
026751,CA2310,81565435.28,D,KY,2023-01-05
026752,CA0111,52395953.1,D,AL,2023-01-05
026753,CA6457,90470002.99,D,WV,2023-01-05
026754,CA9489,89323517.67,C,AK,2023-01-05
026755,CA5946,31258705.77,D,CA,2023-01-05
026756,CA1790,17879533.89,C,CO,2023-01-05
026757,CA6102,87427879.96,D,KY,2023-01-05
026758,CA1594,2265896.32,C,AL,2023-01-05
026759,CA8856,81441576.51,D,CA,2023-01-05
026760,CA9777,39941497.5,D,WV,2023-01-05
026761,CA7290,84096523.77,D,NJ,2023-01-05
026762,CA2367,92044814.83,D,AL,2023-01-05
026763,CA1187,42799050.66,C,AL,2023-01-05
026764,CA4713,18371782.97,C,KY,2023-01-05
026765,CA1812,19884749.68,D,NJ,2023-01-05
026766,CA9235,17983465.28,D,WV,2023-01-05
026767,CA3459,62925850.95,C,AL,2023-01-05
026768,CA3353,22531874.17,C,KY,2023-01-05
026769,CA3529,31341617.88,D,AL,2023-01-05
026770,CA9316,65583566.03,D,CA,2023-01-05
026771,CA9744,69231498.55,C,WV,2023-01-05
026772,CA3923,9422005.02,D,NJ,2023-01-05
026773,CA7560,3158960.86,D,CA,2023-01-05
026774,CA1985,28142854.1,D,CO,2023-01-05
026775,CA5708,30997292.76,D,CA,2023-01-05
026776,CA1190,66405593.92,D,NJ,2023-01-05
026777,CA4325,62064841.67,C,AZ,2023-01-05
026778,CA5225,91296531.91,C,KY,2023-01-05
026779,CA3055,94909892.25,D,WV,2023-01-05
026780,CA8340,99298357.18,C,CA,2023-01-05
026781,CA3405,45477560.9,C,AZ,2023-01-05
026782,CA8728,10201306.19,D,AL,2023-01-05
026783,CA9486,32257106.28,C,AL,2023-01-05
026784,CA0900,27493530.17,C,CO,2023-01-05
026785,CA9523,50747824.0,C,KY,2023-01-05
026786,CA9605,53171844.91,C,AZ,2023-01-05
026787,CA7873,74994535.43,D,AK,2023-01-05
026788,CA6334,92798423.96,C,AL,2023-01-05
026789,CA4277,64493488.86,C,AZ,2023-01-05
026790,CA1834,10097076.87,C,AL,2023-01-05
026791,CA1497,65567774.17,C,CA,2023-01-05
026792,CA3725,81737847.09,C,KY,2023-01-05
026793,CA1829,90084956.82,D,NJ,2023-01-05
026794,CA2823,52904622.1,C,NJ,2023-01-05
026795,CA8270,62671145.14,D,AZ,2023-01-05
026796,CA5775,64217109.43,D,AZ,2023-01-05
026797,CA0468,33506527.89,C,WV,2023-01-05
026798,CA5326,27409685.29,D,CA,2023-01-05
026799,CA6035,36201168.75,C,AZ,2023-01-05
026800,CA6192,7026104.21,C,AZ,2023-01-05
026801,CA9461,34064593.68,D,WV,2023-01-05
026802,CA0765,97631558.23,D,AL,2023-01-05
026803,CA2160,91250529.74,D,KY,2023-01-05
026804,CA7282,12805641.71,D,AZ,2023-01-05
026805,CA0661,40296810.01,D,AK,2023-01-05
026806,CA7181,50160982.63,C,NJ,2023-01-05
026807,CA9655,20009436.07,C,CO,2023-01-05
026808,CA4384,64114023.51,C,NJ,2023-01-05
026809,CA4779,26395206.91,C,WV,2023-01-05
026810,CA5992,63320485.01,C,CA,2023-01-05
026811,CA0040,71341848.93,D,NJ,2023-01-05
026812,CA0054,28670327.0,C,KY,2023-01-05
026813,CA6570,3287172.29,C,AZ,2023-01-05
026814,CA7361,48825562.1,D,NJ,2023-01-05
026815,CA3589,50526290.12,C,CA,2023-01-05
026816,CA3336,87319951.6,D,CO,2023-01-05
026817,CA0152,20071653.93,C,AL,2023-01-05
026818,CA9617,56821376.27,D,NJ,2023-01-05
026819,CA8935,31060403.46,D,NJ,2023-01-05
026820,CA3205,47124042.74,C,WV,2023-01-05
026821,CA4755,50309566.05,C,CO,2023-01-05
026822,CA9796,6070911.75,C,AL,2023-01-05
026823,CA5989,82349302.09,D,KY,2023-01-05
026824,CA0749,23505340.12,D,CO,2023-01-05
026825,CA0523,22274228.85,D,KY,2023-01-05
026826,CA5152,11767795.46,C,WV,2023-01-05
026827,CA9526,88147434.48,C,AK,2023-01-05
026828,CA9131,46182743.08,D,KY,2023-01-05
026829,CA1847,75481360.61,C,WV,2023-01-05
026830,CA7646,54111321.09,C,NJ,2023-01-05
026831,CA3557,46067349.96,C,KY,2023-01-05
026832,CA3904,15707555.32,D,AL,2023-01-05
026833,CA3572,13980162.28,C,WV,2023-01-05
026834,CA1284,44790491.0,C,AK,2023-01-05
026835,CA3664,19098452.68,C,CO,2023-01-05
026836,CA3462,48310143.82,C,AL,2023-01-05
026837,CA6054,24633232.96,D,NJ,2023-01-05
026838,CA2698,68682866.9,D,KY,2023-01-05
026839,CA6488,52953324.8,C,NJ,2023-01-05
026840,CA6674,63335375.51,C,AL,2023-01-05
026841,CA0524,39739785.03,C,AL,2023-01-05
026842,CA9945,34487258.85,D,CA,2023-01-05
026843,CA8295,35867904.46,D,AL,2023-01-05
026844,CA5286,3324688.75,C,NJ,2023-01-05
026845,CA6167,73541471.52,D,CO,2023-01-05
026846,CA6247,44712756.37,D,KY,2023-01-05
026847,CA7573,78217613.31,D,AK,2023-01-05
026848,CA2874,19393502.35,C,AL,2023-01-05
026849,CA8463,14443115.68,C,AZ,2023-01-05
026850,CA0470,90507814.57,C,NJ,2023-01-05
026851,CA7130,2160958.34,D,KY,2023-01-05
026852,CA5205,84173888.93,C,AL,2023-01-05
026853,CA1993,82707397.45,C,CA,2023-01-05
026854,CA6711,86946019.85,C,AZ,2023-01-05
026855,CA8768,39861729.92,D,KY,2023-01-05
026856,CA1667,60279507.29,D,NJ,2023-01-05
026857,CA5805,50895350.64,D,CO,2023-01-05
026858,CA0000,54989603.35,C,AZ,2023-01-05
026859,CA3124,85470453.41,C,CO,2023-01-05
026860,CA6219,20796504.78,C,AL,2023-01-05
026861,CA5191,2665396.35,C,CA,2023-01-05
026862,CA6959,76075373.35,C,WV,2023-01-05
026863,CA7254,1539584.33,C,AK,2023-01-05
026864,CA1328,99834770.45,D,CA,2023-01-05
026865,CA8359,99032350.33,C,AZ,2023-01-05
026866,CA8399,73960749.99,C,WV,2023-01-05
026867,CA5015,9344603.19,C,AZ,2023-01-05
026868,CA4199,59134362.49,D,KY,2023-01-05
026869,CA5250,34287197.48,D,WV,2023-01-05
026870,CA7267,20372368.03,D,WV,2023-01-05
026871,CA1667,82219305.64,D,NJ,2023-01-05
026872,CA4934,70858692.61,C,CO,2023-01-05
026873,CA6275,52651170.47,D,NJ,2023-01-05
026874,CA9718,92587885.12,D,AL,2023-01-05
026875,CA4772,69802327.08,C,CA,2023-01-05
026876,CA3217,50623657.52,D,CO,2023-01-05
026877,CA3065,90125178.13,C,AZ,2023-01-05
026878,CA1830,90915482.63,C,WV,2023-01-05
026879,CA3176,97448592.87,D,AZ,2023-01-05
026880,CA7628,9369788.97,C,AZ,2023-01-05
026881,CA2263,39752021.65,D,NJ,2023-01-05
026882,CA6098,82806340.67,C,NJ,2023-01-05
026883,CA7228,93434234.31,D,CO,2023-01-05
026884,CA3886,62310293.58,D,NJ,2023-01-05
026885,CA8082,56774748.49,C,AZ,2023-01-05
026886,CA8336,97338762.93,D,NJ,2023-01-05
026887,CA5602,28434837.77,D,AZ,2023-01-05
026888,CA9439,15202704.18,C,AZ,2023-01-05
026889,CA9724,46125115.35,D,AZ,2023-01-05
026890,CA6273,69085105.01,D,AZ,2023-01-05
026891,CA2644,92707212.14,C,AL,2023-01-05
026892,CA7068,48502086.29,C,KY,2023-01-05
026893,CA9640,86426876.17,C,AZ,2023-01-05
026894,CA6050,41408688.13,C,KY,2023-01-05
026895,CA4741,40564678.21,D,KY,2023-01-05
026896,CA9093,67760746.03,D,WV,2023-01-05
026897,CA6092,57249391.99,C,WV,2023-01-05
026898,CA9641,80573229.58,D,KY,2023-01-05
026899,CA9269,77747076.3,D,WV,2023-01-05
026900,CA4966,79813542.95,D,AL,2023-01-05
026901,CA1728,51019567.51,C,KY,2023-01-05
026902,CA7151,28397530.98,C,AL,2023-01-05
026903,CA1486,73775741.0,C,NJ,2023-01-05
026904,CA8706,21483901.4,D,AL,2023-01-05
026905,CA3773,2730503.01,D,KY,2023-01-05
026906,CA5794,74271009.66,C,NJ,2023-01-05
026907,CA5949,46016979.23,C,KY,2023-01-05
026908,CA4073,73838193.47,D,AL,2023-01-05
026909,CA8402,64839378.35,D,CA,2023-01-05
026910,CA0417,60916259.93,D,KY,2023-01-05
026911,CA8949,15456251.2,C,WV,2023-01-05
026912,CA6887,5820558.33,D,AZ,2023-01-05
026913,CA0922,19064820.81,D,AK,2023-01-05
026914,CA0391,68367247.33,D,KY,2023-01-05
026915,CA2338,62401576.63,C,AK,2023-01-05
