tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220104_002805,cust_0802,17148383.19,D,JPN,2022-01-04
FX_20220104_002806,cust_5290,28903807.82,C,JPN,2022-01-04
FX_20220104_002807,cust_5649,4456242.2,D,PAL,2022-01-04
FX_20220104_002808,cust_1879,31789465.94,C,PAL,2022-01-04
FX_20220104_002809,cust_1617,12586230.97,C,CAN,2022-01-04
TD_20220104_002810,cust_6938,94140185.76,C,CHN,2022-01-04
TD_20220104_002811,cust_5429,58997560.51,D,AFG,2022-01-04
FX_20220104_002812,cust_7034,50147233.49,C,CAN,2022-01-04
FX_20220104_002813,cust_2104,7181512.32,C,CAN,2022-01-04
FX_20220104_002814,cust_7923,26287951.83,D,AFG,2022-01-04
TD_20220104_002815,cust_1096,20893204.05,D,AFG,2022-01-04
TD_20220104_002816,cust_0638,83319266.03,D,PAL,2022-01-04
FX_20220104_002817,cust_4722,94663399.5,D,IND,2022-01-04
TD_20220104_002818,cust_7431,88303470.7,C,AFG,2022-01-04
TD_20220104_002819,cust_5001,86551018.53,C,JPN,2022-01-04
TD_20220104_002820,cust_9494,26645139.47,C,IND,2022-01-04
TD_20220104_002821,cust_7666,30284821.52,C,PAL,2022-01-04
FX_20220104_002822,cust_7270,24564597.8,D,CHN,2022-01-04
TD_20220104_002823,cust_7175,49916561.52,C,USA,2022-01-04
FX_20220104_002824,cust_4704,52546103.78,D,JPN,2022-01-04
FX_20220104_002825,cust_9836,50061982.24,D,CAN,2022-01-04
TD_20220104_002826,cust_6714,1460133.9,D,CHN,2022-01-04
FX_20220104_002827,cust_1992,60782920.36,D,PAL,2022-01-04
TD_20220104_002828,cust_4616,39325199.27,D,AFG,2022-01-04
TD_20220104_002829,cust_7571,1187665.44,C,JPN,2022-01-04
TD_20220104_002830,cust_3909,76431755.97,C,PAL,2022-01-04
TD_20220104_002831,cust_4445,15999204.45,C,USA,2022-01-04
TD_20220104_002832,cust_8778,65574500.19,D,JPN,2022-01-04
FX_20220104_002833,cust_3636,60869900.78,D,PAL,2022-01-04
TD_20220104_002834,cust_8666,8729876.64,C,IND,2022-01-04
FX_20220104_002835,cust_3592,17698949.45,C,PAL,2022-01-04
TD_20220104_002836,cust_6123,46507884.16,C,PAL,2022-01-04
FX_20220104_002837,cust_5526,95297397.58,C,PAL,2022-01-04
FX_20220104_002838,cust_8592,23761472.9,C,CAN,2022-01-04
TD_20220104_002839,cust_0557,35741460.33,D,PAL,2022-01-04
FX_20220104_002840,cust_1651,57466899.29,C,PAL,2022-01-04
TD_20220104_002841,cust_3357,58732769.74,D,PAL,2022-01-04
FX_20220104_002842,cust_0402,30049573.73,C,IND,2022-01-04
FX_20220104_002843,cust_1181,27473488.83,D,USA,2022-01-04
FX_20220104_002844,cust_9262,29462981.36,C,IND,2022-01-04
FX_20220104_002845,cust_5630,11399262.14,C,AFG,2022-01-04
TD_20220104_002846,cust_2481,99993171.34,C,CHN,2022-01-04
TD_20220104_002847,cust_7400,34692143.67,C,AFG,2022-01-04
TD_20220104_002848,cust_7638,7630933.61,C,KON,2022-01-04
TD_20220104_002849,cust_4534,42923725.95,D,CHN,2022-01-04
FX_20220104_002850,cust_0737,24655375.96,C,PAL,2022-01-04
FX_20220104_002851,cust_4463,56184187.45,D,PAL,2022-01-04
FX_20220104_002852,cust_0993,95447230.86,D,CAN,2022-01-04
TD_20220104_002853,cust_3324,31150054.56,C,USA,2022-01-04
TD_20220104_002854,cust_4710,97647341.22,C,AFG,2022-01-04
TD_20220104_002855,cust_5908,6636761.73,C,KON,2022-01-04
TD_20220104_002856,cust_1318,95033111.98,C,CHN,2022-01-04
FX_20220104_002857,cust_5820,96865399.3,C,IND,2022-01-04
TD_20220104_002858,cust_1408,36758385.87,D,AFG,2022-01-04
TD_20220104_002859,cust_2669,17094407.33,D,IND,2022-01-04
FX_20220104_002860,cust_9948,40372463.44,C,KON,2022-01-04
TD_20220104_002861,cust_1763,85942152.69,D,IND,2022-01-04
TD_20220104_002862,cust_3538,71555985.47,C,CHN,2022-01-04
TD_20220104_002863,cust_8462,59275683.93,D,USA,2022-01-04
TD_20220104_002864,cust_7249,8647653.88,D,JPN,2022-01-04
FX_20220104_002865,cust_5011,14842118.02,D,JPN,2022-01-04
TD_20220104_002866,cust_6281,34448903.57,D,KON,2022-01-04
FX_20220104_002867,cust_5152,64713923.42,C,USA,2022-01-04
FX_20220104_002868,cust_1361,92617604.19,C,AFG,2022-01-04
TD_20220104_002869,cust_6439,77381159.6,D,AFG,2022-01-04
TD_20220104_002870,cust_9348,76591450.77,D,IND,2022-01-04
TD_20220104_002871,cust_2052,98983401.62,D,JPN,2022-01-04
FX_20220104_002872,cust_0056,44795097.04,C,CAN,2022-01-04
FX_20220104_002873,cust_8746,43161205.09,D,IND,2022-01-04
FX_20220104_002874,cust_9792,26063070.32,C,CAN,2022-01-04
TD_20220104_002875,cust_6897,28311445.67,D,AFG,2022-01-04
TD_20220104_002876,cust_9452,73449821.55,C,USA,2022-01-04
TD_20220104_002877,cust_2854,15378071.46,D,IND,2022-01-04
TD_20220104_002878,cust_8967,19430462.53,D,JPN,2022-01-04
TD_20220104_002879,cust_2177,61587278.91,C,AFG,2022-01-04
TD_20220104_002880,cust_8894,4281850.98,C,IND,2022-01-04
FX_20220104_002881,cust_9267,45655979.2,D,KON,2022-01-04
TD_20220104_002882,cust_8136,32210238.65,C,IND,2022-01-04
TD_20220104_002883,cust_1643,20739032.26,D,JPN,2022-01-04
TD_20220104_002884,cust_2264,53382924.11,D,KON,2022-01-04
FX_20220104_002885,cust_5248,22240372.61,C,AFG,2022-01-04
FX_20220104_002886,cust_5248,30911729.35,C,AFG,2022-01-04
TD_20220104_002887,cust_1105,20608558.97,D,KON,2022-01-04
FX_20220104_002888,cust_1595,42571705.64,D,KON,2022-01-04
FX_20220104_002889,cust_6680,82581182.87,C,KON,2022-01-04
FX_20220104_002890,cust_3768,11409215.15,C,IND,2022-01-04
TD_20220104_002891,cust_4162,40431970.52,D,JPN,2022-01-04
FX_20220104_002892,cust_7058,94968187.83,D,KON,2022-01-04
TD_20220104_002893,cust_5549,8289740.28,C,CHN,2022-01-04
TD_20220104_002894,cust_8831,33976005.71,C,CHN,2022-01-04
TD_20220104_002895,cust_4981,12351585.72,C,JPN,2022-01-04
FX_20220104_002896,cust_7441,71679220.98,D,IND,2022-01-04
FX_20220104_002897,cust_5111,43429986.52,D,KON,2022-01-04
FX_20220104_002898,cust_8380,65697173.94,D,USA,2022-01-04
TD_20220104_002899,cust_9582,67722982.96,D,IND,2022-01-04
TD_20220104_002900,cust_7172,75514836.01,C,IND,2022-01-04
FX_20220104_002901,cust_4718,51834725.03,D,CHN,2022-01-04
FX_20220104_002902,cust_4540,6727465.71,C,KON,2022-01-04
TD_20220104_002903,cust_2274,18944899.98,D,CHN,2022-01-04
FX_20220104_002904,cust_1792,47152692.9,C,KON,2022-01-04
FX_20220104_002905,cust_2298,54317424.96,C,KON,2022-01-04
TD_20220104_002906,cust_9927,77764655.38,C,PAL,2022-01-04
FX_20220104_002907,cust_4886,32797843.22,D,AFG,2022-01-04
TD_20220104_002908,cust_5996,99504733.72,D,CHN,2022-01-04
FX_20220104_002909,cust_0206,41058083.89,D,IND,2022-01-04
TD_20220104_002910,cust_4343,64896606.0,D,PAL,2022-01-04
TD_20220104_002911,cust_2089,17505984.39,C,PAL,2022-01-04
TD_20220104_002912,cust_6323,63808225.53,D,KON,2022-01-04
TD_20220104_002913,cust_1972,6094483.06,D,USA,2022-01-04
FX_20220104_002914,cust_8154,78278031.88,C,PAL,2022-01-04
TD_20220104_002915,cust_1663,97168022.91,D,CAN,2022-01-04
TD_20220104_002916,cust_7204,83428585.67,C,IND,2022-01-04
FX_20220104_002917,cust_8929,78124161.51,D,AFG,2022-01-04
TD_20220104_002918,cust_2110,35780918.59,C,PAL,2022-01-04
FX_20220104_002919,cust_8901,67603424.09,D,CHN,2022-01-04
FX_20220104_002920,cust_6268,42758318.38,C,USA,2022-01-04
FX_20220104_002921,cust_5509,87854001.99,D,USA,2022-01-04
TD_20220104_002922,cust_2947,79609989.76,C,JPN,2022-01-04
FX_20220104_002923,cust_6734,68243112.48,C,JPN,2022-01-04
TD_20220104_002924,cust_8952,63757716.81,C,KON,2022-01-04
TD_20220104_002925,cust_2212,40992858.32,D,KON,2022-01-04
TD_20220104_002926,cust_0239,44946173.5,C,CAN,2022-01-04
FX_20220104_002927,cust_1385,97930094.48,C,AFG,2022-01-04
FX_20220104_002928,cust_7748,14387734.0,D,CHN,2022-01-04
FX_20220104_002929,cust_7056,39700494.64,C,KON,2022-01-04
TD_20220104_002930,cust_0661,6697494.13,D,JPN,2022-01-04
FX_20220104_002931,cust_5208,10186913.89,C,USA,2022-01-04
TD_20220104_002932,cust_1437,11094657.99,C,PAL,2022-01-04
TD_20220104_002933,cust_3007,59152236.95,C,USA,2022-01-04
TD_20220104_002934,cust_5198,95526814.28,D,KON,2022-01-04
TD_20220104_002935,cust_6876,84146703.71,C,AFG,2022-01-04
TD_20220104_002936,cust_4549,77778367.87,C,CHN,2022-01-04
TD_20220104_002937,cust_2374,87938693.68,D,JPN,2022-01-04
FX_20220104_002938,cust_7550,5937764.41,C,PAL,2022-01-04
FX_20220104_002939,cust_9706,74336308.72,C,AFG,2022-01-04
FX_20220104_002940,cust_8770,69853538.02,D,PAL,2022-01-04
FX_20220104_002941,cust_1796,61823034.89,C,AFG,2022-01-04
TD_20220104_002942,cust_2898,41860194.6,C,AFG,2022-01-04
FX_20220104_002943,cust_6595,67007213.66,C,PAL,2022-01-04
FX_20220104_002944,cust_8406,7541344.78,D,KON,2022-01-04
FX_20220104_002945,cust_5574,50215478.7,D,CAN,2022-01-04
TD_20220104_002946,cust_2575,95986166.85,C,AFG,2022-01-04
FX_20220104_002947,cust_1120,77545668.99,C,PAL,2022-01-04
TD_20220104_002948,cust_7173,29645178.13,C,CAN,2022-01-04
FX_20220104_002949,cust_2820,27644323.1,D,JPN,2022-01-04
FX_20220104_002950,cust_1403,70871007.04,C,PAL,2022-01-04
TD_20220104_002951,cust_2752,34375784.41,D,KON,2022-01-04
FX_20220104_002952,cust_6201,47041087.19,D,CHN,2022-01-04
FX_20220104_002953,cust_6766,32296517.62,D,USA,2022-01-04
TD_20220104_002954,cust_9294,43507599.87,C,USA,2022-01-04
TD_20220104_002955,cust_2537,19145010.8,C,JPN,2022-01-04
FX_20220104_002956,cust_1775,86613710.81,C,AFG,2022-01-04
FX_20220104_002957,cust_5551,880444.38,C,KON,2022-01-04
TD_20220104_002958,cust_0893,74926918.12,D,AFG,2022-01-04
FX_20220104_002959,cust_8747,93212024.83,C,KON,2022-01-04
TD_20220104_002960,cust_0902,21216505.46,D,CAN,2022-01-04
FX_20220104_002961,cust_4358,49465915.2,D,JPN,2022-01-04
TD_20220104_002962,cust_4765,68999444.99,C,IND,2022-01-04
TD_20220104_002963,cust_7794,73311868.01,C,KON,2022-01-04
TD_20220104_002964,cust_5430,91557954.08,C,AFG,2022-01-04
FX_20220104_002965,cust_3828,58332677.86,D,CHN,2022-01-04
FX_20220104_002966,cust_8220,89356107.89,D,PAL,2022-01-04
TD_20220104_002967,cust_5439,58234891.3,C,KON,2022-01-04
FX_20220104_002968,cust_4409,39965281.06,C,PAL,2022-01-04
TD_20220104_002969,cust_0674,69759188.65,D,CHN,2022-01-04
TD_20220104_002970,cust_6573,8635561.22,C,PAL,2022-01-04
TD_20220104_002971,cust_5842,77575810.3,D,USA,2022-01-04
TD_20220104_002972,cust_9123,85640674.25,C,PAL,2022-01-04
TD_20220104_002973,cust_9755,91352159.62,C,CAN,2022-01-04
TD_20220104_002974,cust_5747,29866176.87,C,CAN,2022-01-04
TD_20220104_002975,cust_9439,90613356.22,D,USA,2022-01-04
FX_20220104_002976,cust_9731,1865480.29,D,AFG,2022-01-04
TD_20220104_002977,cust_8751,94427606.34,D,KON,2022-01-04
TD_20220104_002978,cust_5126,93911521.91,D,PAL,2022-01-04
TD_20220104_002979,cust_4799,78133141.22,C,USA,2022-01-04
TD_20220104_002980,cust_1625,38682359.25,C,KON,2022-01-04
FX_20220104_002981,cust_1684,15017800.38,D,IND,2022-01-04
FX_20220104_002982,cust_8761,30269199.44,C,PAL,2022-01-04
FX_20220104_002983,cust_1133,80265224.42,C,IND,2022-01-04
TD_20220104_002984,cust_1947,36778003.67,C,CHN,2022-01-04
TD_20220104_002985,cust_8248,33932977.87,D,AFG,2022-01-04
FX_20220104_002986,cust_7329,32644097.11,C,AFG,2022-01-04
TD_20220104_002987,cust_9628,36236459.79,C,JPN,2022-01-04
FX_20220104_002988,cust_7504,11964927.34,C,AFG,2022-01-04
TD_20220104_002989,cust_2608,47584531.76,C,USA,2022-01-04
FX_20220104_002990,cust_1774,8808495.25,D,CAN,2022-01-04
FX_20220104_002991,cust_8099,76735055.75,D,JPN,2022-01-04
TD_20220104_002992,cust_1097,62940186.23,D,JPN,2022-01-04
FX_20220104_002993,cust_1072,7285922.25,D,AFG,2022-01-04
FX_20220104_002994,cust_5527,18770751.45,D,USA,2022-01-04
TD_20220104_002995,cust_6783,41978509.79,D,CAN,2022-01-04
FX_20220104_002996,cust_3172,86995185.55,D,CHN,2022-01-04
FX_20220104_002997,cust_8384,8919608.43,C,KON,2022-01-04
FX_20220104_002998,cust_9618,17943352.44,D,CHN,2022-01-04
TD_20220104_002999,cust_6565,86381901.53,D,AFG,2022-01-04
TD_20220104_003000,cust_2027,73758429.57,C,AFG,2022-01-04
TD_20220104_003001,cust_0901,66366472.73,C,JPN,2022-01-04
TD_20220104_003002,cust_9513,32663057.22,C,IND,2022-01-04
TD_20220104_003003,cust_4790,63619768.75,C,JPN,2022-01-04
TD_20220104_003004,cust_5282,20854204.89,D,PAL,2022-01-04
TD_20220104_003005,cust_6868,94324389.28,D,PAL,2022-01-04
TD_20220104_003006,cust_2894,49810062.86,D,CHN,2022-01-04
TD_20220104_003007,cust_6239,60951081.21,D,USA,2022-01-04
TD_20220104_003008,cust_8725,9548904.11,C,CAN,2022-01-04
FX_20220104_003009,cust_4298,41451764.55,D,AFG,2022-01-04
FX_20220104_003010,cust_4748,65061132.27,C,USA,2022-01-04
TD_20220104_003011,cust_5371,56552388.38,D,PAL,2022-01-04
FX_20220104_003012,cust_7292,91981276.79,C,AFG,2022-01-04
TD_20220104_003013,cust_8127,90145268.19,C,CHN,2022-01-04
TD_20220104_003014,cust_1153,17025751.81,D,JPN,2022-01-04
FX_20220104_003015,cust_2151,85651212.09,C,JPN,2022-01-04
FX_20220104_003016,cust_9030,3222063.13,D,CAN,2022-01-04
FX_20220104_003017,cust_7234,84939542.54,D,PAL,2022-01-04
FX_20220104_003018,cust_7692,23775128.6,D,CAN,2022-01-04
TD_20220104_003019,cust_6461,1769352.18,D,CAN,2022-01-04
FX_20220104_003020,cust_7017,62557945.91,C,IND,2022-01-04
FX_20220104_003021,cust_8723,67105733.08,C,CAN,2022-01-04
TD_20220104_003022,cust_9467,49339275.0,C,USA,2022-01-04
TD_20220104_003023,cust_4781,12037021.05,D,JPN,2022-01-04
FX_20220104_003024,cust_2299,27243971.89,C,IND,2022-01-04
FX_20220104_003025,cust_8664,69894545.21,D,AFG,2022-01-04
FX_20220104_003026,cust_2739,16555002.57,D,AFG,2022-01-04
FX_20220104_003027,cust_3586,49626235.48,D,CHN,2022-01-04
FX_20220104_003028,cust_9292,11546460.64,D,CAN,2022-01-04
TD_20220104_003029,cust_7769,98383113.46,D,AFG,2022-01-04
FX_20220104_003030,cust_7107,27265997.99,D,CAN,2022-01-04
TD_20220104_003031,cust_2058,24114793.44,D,CAN,2022-01-04
TD_20220104_003032,cust_3214,95791152.14,D,AFG,2022-01-04
FX_20220104_003033,cust_5726,82993799.01,D,CAN,2022-01-04
TD_20220104_003034,cust_0808,65043407.71,C,CHN,2022-01-04
TD_20220104_003035,cust_8455,51105206.24,D,CHN,2022-01-04
TD_20220104_003036,cust_3624,97212007.36,D,AFG,2022-01-04
TD_20220104_003037,cust_4656,71075085.83,D,IND,2022-01-04
TD_20220104_003038,cust_0784,92441624.04,C,USA,2022-01-04
FX_20220104_003039,cust_7468,46788185.04,D,JPN,2022-01-04
TD_20220104_003040,cust_8057,58394734.13,D,PAL,2022-01-04
FX_20220104_003041,cust_6972,29105138.15,C,CAN,2022-01-04
TD_20220104_003042,cust_0135,6360773.87,C,PAL,2022-01-04
TD_20220104_003043,cust_3701,97498163.55,C,AFG,2022-01-04
FX_20220104_003044,cust_9123,80106859.96,D,AFG,2022-01-04
FX_20220104_003045,cust_1218,99811580.57,D,CHN,2022-01-04
FX_20220104_003046,cust_6028,63430751.42,D,USA,2022-01-04
FX_20220104_003047,cust_0084,17396421.58,D,USA,2022-01-04
TD_20220104_003048,cust_1894,95813849.92,D,USA,2022-01-04
TD_20220104_003049,cust_4298,49495262.54,C,JPN,2022-01-04
FX_20220104_003050,cust_1539,85633196.13,D,PAL,2022-01-04
TD_20220104_003051,cust_6315,26291771.01,C,JPN,2022-01-04
FX_20220104_003052,cust_1007,37716004.69,C,IND,2022-01-04
TD_20220104_003053,cust_4514,42383754.46,C,IND,2022-01-04
TD_20220104_003054,cust_9972,95059720.59,C,JPN,2022-01-04
FX_20220104_003055,cust_4654,67996378.07,C,CAN,2022-01-04
TD_20220104_003056,cust_6750,92455949.41,C,USA,2022-01-04
FX_20220104_003057,cust_7616,4587422.06,C,AFG,2022-01-04
FX_20220104_003058,cust_3478,31757981.78,C,KON,2022-01-04
FX_20220104_003059,cust_6045,3205385.34,D,USA,2022-01-04
FX_20220104_003060,cust_2374,80559643.13,D,CAN,2022-01-04
FX_20220104_003061,cust_9077,32349776.82,C,IND,2022-01-04
TD_20220104_003062,cust_7191,936998.31,D,KON,2022-01-04
TD_20220104_003063,cust_1578,68711294.09,C,USA,2022-01-04
FX_20220104_003064,cust_5277,97669324.78,D,CHN,2022-01-04
FX_20220104_003065,cust_9051,12974323.24,C,KON,2022-01-04
TD_20220104_003066,cust_1541,14480267.67,D,AFG,2022-01-04
FX_20220104_003067,cust_3245,84458647.1,C,AFG,2022-01-04
TD_20220104_003068,cust_8341,3320833.69,C,CHN,2022-01-04
FX_20220104_003069,cust_6392,91576964.19,D,USA,2022-01-04
TD_20220104_003070,cust_4995,75062588.4,C,KON,2022-01-04
FX_20220104_003071,cust_2187,37351861.34,D,IND,2022-01-04
TD_20220104_003072,cust_8107,76952588.57,D,AFG,2022-01-04
TD_20220104_003073,cust_3180,18396050.64,D,AFG,2022-01-04
TD_20220104_003074,cust_9996,66022348.01,D,AFG,2022-01-04
FX_20220104_003075,cust_5103,12258661.69,D,KON,2022-01-04
FX_20220104_003076,cust_8573,21135540.1,D,KON,2022-01-04
FX_20220104_003077,cust_6310,66726550.67,D,CAN,2022-01-04
TD_20220104_003078,cust_4478,22405650.46,C,KON,2022-01-04
TD_20220104_003079,cust_7140,83007259.75,C,CAN,2022-01-04
FX_20220104_003080,cust_3540,58518615.83,C,JPN,2022-01-04
FX_20220104_003081,cust_4944,5448759.93,C,IND,2022-01-04
FX_20220104_003082,cust_4859,40303277.95,C,IND,2022-01-04
FX_20220104_003083,cust_1238,92871928.95,C,JPN,2022-01-04
FX_20220104_003084,cust_0930,51504352.57,C,KON,2022-01-04
TD_20220104_003085,cust_0568,47529899.79,D,PAL,2022-01-04
TD_20220104_003086,cust_8324,75708094.95,C,USA,2022-01-04
FX_20220104_003087,cust_6377,61511098.75,D,USA,2022-01-04
FX_20220104_003088,cust_2093,44707577.56,D,KON,2022-01-04
TD_20220104_003089,cust_1454,39356520.15,C,JPN,2022-01-04
TD_20220104_003090,cust_3055,67498013.91,C,USA,2022-01-04
FX_20220104_003091,cust_3465,35746445.97,C,PAL,2022-01-04
FX_20220104_003092,cust_1778,56691869.33,D,JPN,2022-01-04
FX_20220104_003093,cust_8889,60874335.81,D,CHN,2022-01-04
FX_20220104_003094,cust_4691,87992954.38,D,CHN,2022-01-04
FX_20220104_003095,cust_5822,8241641.8,D,KON,2022-01-04
FX_20220104_003096,cust_8867,32385129.57,D,AFG,2022-01-04
TD_20220104_003097,cust_6673,13736222.93,C,IND,2022-01-04
TD_20220104_003098,cust_5280,85393708.18,D,CHN,2022-01-04
TD_20220104_003099,cust_9214,9276461.66,C,KON,2022-01-04
FX_20220104_003100,cust_2544,67062203.19,C,AFG,2022-01-04
FX_20220104_003101,cust_3407,41411131.66,C,PAL,2022-01-04
FX_20220104_003102,cust_6372,33799070.19,C,KON,2022-01-04
TD_20220104_003103,cust_1025,43500002.99,C,CHN,2022-01-04
FX_20220104_003104,cust_5455,43812673.25,C,PAL,2022-01-04
TD_20220104_003105,cust_4349,27543187.11,C,AFG,2022-01-04
TD_20220104_003106,cust_2748,92493784.03,D,IND,2022-01-04
TD_20220104_003107,cust_3786,87519938.43,D,IND,2022-01-04
TD_20220104_003108,cust_4412,83143927.35,C,PAL,2022-01-04
TD_20220104_003109,cust_7312,91717155.49,D,CAN,2022-01-04
TD_20220104_003110,cust_5862,29139971.44,D,CHN,2022-01-04
TD_20220104_003111,cust_8268,64760754.11,D,JPN,2022-01-04
TD_20220104_003112,cust_3649,59574135.01,C,KON,2022-01-04
TD_20220104_003113,cust_4237,74636714.3,D,IND,2022-01-04
FX_20220104_003114,cust_4053,41523540.63,D,PAL,2022-01-04
FX_20220104_003115,cust_4385,60002718.19,C,USA,2022-01-04
FX_20220104_003116,cust_6062,70941360.26,C,AFG,2022-01-04
FX_20220104_003117,cust_5525,58440391.98,D,IND,2022-01-04
TD_20220104_003118,cust_0657,40927195.06,D,CHN,2022-01-04
TD_20220104_003119,cust_8759,67709251.36,C,USA,2022-01-04
FX_20220104_003120,cust_9355,64495186.28,D,CHN,2022-01-04
TD_20220104_003121,cust_9758,26587687.95,D,CHN,2022-01-04
FX_20220104_003122,cust_7109,13743435.94,C,KON,2022-01-04
TD_20220104_003123,cust_2996,88565511.5,D,KON,2022-01-04
TD_20220104_003124,cust_3446,78544524.5,C,CHN,2022-01-04
TD_20220104_003125,cust_7089,90771915.94,C,USA,2022-01-04
FX_20220104_003126,cust_4239,99692262.8,C,CAN,2022-01-04
TD_20220104_003127,cust_2304,66856534.45,C,KON,2022-01-04
FX_20220104_003128,cust_4816,62005818.8,D,KON,2022-01-04
FX_20220104_003129,cust_0284,52236529.47,D,CHN,2022-01-04
TD_20220104_003130,cust_8243,90375373.36,C,PAL,2022-01-04
TD_20220104_003131,cust_5129,49012137.21,C,IND,2022-01-04
TD_20220104_003132,cust_2106,96234566.16,D,CHN,2022-01-04
FX_20220104_003133,cust_6734,88705082.83,C,CAN,2022-01-04
TD_20220104_003134,cust_0566,56052490.77,C,USA,2022-01-04
TD_20220104_003135,cust_0101,15832203.24,C,JPN,2022-01-04
FX_20220104_003136,cust_9093,96027839.47,D,AFG,2022-01-04
FX_20220104_003137,cust_4826,45962252.37,C,AFG,2022-01-04
TD_20220104_003138,cust_9948,68438746.02,D,CHN,2022-01-04
TD_20220104_003139,cust_6498,95029650.41,C,PAL,2022-01-04
FX_20220104_003140,cust_2992,86706531.06,C,KON,2022-01-04
TD_20220104_003141,cust_3305,49707275.92,D,CHN,2022-01-04
FX_20220104_003142,cust_5635,1674767.01,D,KON,2022-01-04
FX_20220104_003143,cust_9411,70632271.94,C,KON,2022-01-04
FX_20220104_003144,cust_8122,67511757.86,D,CAN,2022-01-04
TD_20220104_003145,cust_5579,90542490.59,D,CAN,2022-01-04
TD_20220104_003146,cust_1572,89089734.17,D,CHN,2022-01-04
TD_20220104_003147,cust_9987,11166451.01,D,IND,2022-01-04
TD_20220104_003148,cust_8132,39718284.37,C,CHN,2022-01-04
FX_20220104_003149,cust_6946,56140134.24,C,PAL,2022-01-04
FX_20220104_003150,cust_0007,20094362.04,C,JPN,2022-01-04
FX_20220104_003151,cust_7648,74546739.58,C,CAN,2022-01-04
FX_20220104_003152,cust_6004,41442210.52,C,JPN,2022-01-04
FX_20220104_003153,cust_6015,65044406.16,C,PAL,2022-01-04
FX_20220104_003154,cust_1278,2646210.51,C,IND,2022-01-04
FX_20220104_003155,cust_3367,56603672.64,C,IND,2022-01-04
FX_20220104_003156,cust_5064,74269706.65,D,CAN,2022-01-04
FX_20220104_003157,cust_7617,63584344.07,D,CAN,2022-01-04
TD_20220104_003158,cust_1069,89719677.56,D,KON,2022-01-04
TD_20220104_003159,cust_0681,22045850.55,C,AFG,2022-01-04
FX_20220104_003160,cust_8842,71254688.73,D,CAN,2022-01-04
FX_20220104_003161,cust_9684,63680660.38,D,JPN,2022-01-04
TD_20220104_003162,cust_9619,2460615.4,D,JPN,2022-01-04
TD_20220104_003163,cust_5598,32413342.08,C,AFG,2022-01-04
FX_20220104_003164,cust_0322,82179012.88,C,USA,2022-01-04
FX_20220104_003165,cust_5099,16458304.9,C,USA,2022-01-04
TD_20220104_003166,cust_6615,55271852.49,D,JPN,2022-01-04
TD_20220104_003167,cust_8182,9300892.46,C,AFG,2022-01-04
TD_20220104_003168,cust_1868,31339947.37,C,CAN,2022-01-04
TD_20220104_003169,cust_5032,21483914.3,D,PAL,2022-01-04
TD_20220104_003170,cust_9247,97722924.07,C,IND,2022-01-04
FX_20220104_003171,cust_3082,9189507.49,D,JPN,2022-01-04
TD_20220104_003172,cust_7849,85157979.8,C,KON,2022-01-04
TD_20220104_003173,cust_4117,69398100.49,C,USA,2022-01-04
TD_20220104_003174,cust_3703,63242645.94,C,CAN,2022-01-04
TD_20220104_003175,cust_8034,2052331.08,D,USA,2022-01-04
TD_20220104_003176,cust_6186,53362187.32,C,AFG,2022-01-04
FX_20220104_003177,cust_3437,90585704.16,C,KON,2022-01-04
FX_20220104_003178,cust_4730,36525009.21,D,IND,2022-01-04
TD_20220104_003179,cust_8334,64809818.98,C,CHN,2022-01-04
FX_20220104_003180,cust_3316,91473410.85,C,KON,2022-01-04
TD_20220104_003181,cust_7686,70538966.71,D,JPN,2022-01-04
TD_20220104_003182,cust_4119,64058690.61,D,PAL,2022-01-04
FX_20220104_003183,cust_9979,30975935.03,D,IND,2022-01-04
FX_20220104_003184,cust_9227,9037059.11,C,IND,2022-01-04
FX_20220104_003185,cust_0434,94296664.44,C,PAL,2022-01-04
TD_20220104_003186,cust_6162,27180043.7,C,KON,2022-01-04
FX_20220104_003187,cust_1239,54553929.87,D,IND,2022-01-04
FX_20220104_003188,cust_6502,49690688.11,C,JPN,2022-01-04
FX_20220104_003189,cust_0596,52703141.26,C,IND,2022-01-04
TD_20220104_003190,cust_4016,52207885.63,D,PAL,2022-01-04
TD_20220104_003191,cust_0713,13330504.3,C,USA,2022-01-04
FX_20220104_003192,cust_2557,85570601.93,C,CAN,2022-01-04
TD_20220104_003193,cust_8289,8784073.2,D,KON,2022-01-04
FX_20220104_003194,cust_2526,79458824.77,D,CHN,2022-01-04
FX_20220104_003195,cust_8834,54886074.52,C,AFG,2022-01-04
FX_20220104_003196,cust_6116,19698615.32,D,AFG,2022-01-04
FX_20220104_003197,cust_2054,74148601.45,C,CHN,2022-01-04
FX_20220104_003198,cust_7847,83597141.62,C,USA,2022-01-04
FX_20220104_003199,cust_2235,43967012.12,C,USA,2022-01-04
FX_20220104_003200,cust_9274,12908016.44,D,JPN,2022-01-04
FX_20220104_003201,cust_6940,20384604.11,D,USA,2022-01-04
TD_20220104_003202,cust_4074,49203322.38,C,CHN,2022-01-04
TD_20220104_003203,cust_1772,38777749.76,D,IND,2022-01-04
FX_20220104_003204,cust_5785,13127549.32,C,CHN,2022-01-04
TD_20220104_003205,cust_5934,63846987.66,C,CHN,2022-01-04
TD_20220104_003206,cust_8185,19030630.99,C,AFG,2022-01-04
FX_20220104_003207,cust_2261,58030487.1,D,CAN,2022-01-04
