tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220106_002480,cust_1627,14866329.7,C,USA,2022-01-06
FX_20220106_002481,cust_7663,48939743.63,D,AFG,2022-01-06
TD_20220106_002482,cust_5209,24538180.16,D,PAL,2022-01-06
FX_20220106_002483,cust_6805,20930030.79,D,JPN,2022-01-06
TD_20220106_002484,cust_9040,47000015.42,D,CHN,2022-01-06
TD_20220106_002485,cust_3540,73908202.89,D,KON,2022-01-06
TD_20220106_002486,cust_3067,64272940.1,D,USA,2022-01-06
FX_20220106_002487,cust_5772,86718479.27,C,PAL,2022-01-06
FX_20220106_002488,cust_0170,18840432.2,C,PAL,2022-01-06
TD_20220106_002489,cust_9110,68404313.54,D,JPN,2022-01-06
TD_20220106_002490,cust_4001,61692668.04,D,IND,2022-01-06
FX_20220106_002491,cust_5830,85308071.14,D,KON,2022-01-06
TD_20220106_002492,cust_7208,63876665.9,D,CAN,2022-01-06
FX_20220106_002493,cust_1530,42302801.98,C,CAN,2022-01-06
FX_20220106_002494,cust_0066,49480335.6,C,JPN,2022-01-06
FX_20220106_002495,cust_3234,92049292.74,C,AFG,2022-01-06
TD_20220106_002496,cust_1398,40760826.94,C,JPN,2022-01-06
FX_20220106_002497,cust_9357,88770303.84,D,JPN,2022-01-06
TD_20220106_002498,cust_7262,86981779.41,D,CAN,2022-01-06
TD_20220106_002499,cust_5481,19063653.54,D,USA,2022-01-06
TD_20220106_002500,cust_6704,8929785.26,D,CHN,2022-01-06
TD_20220106_002501,cust_4538,59357813.81,D,PAL,2022-01-06
FX_20220106_002502,cust_0523,7753188.62,C,KON,2022-01-06
FX_20220106_002503,cust_7539,34728883.12,D,CAN,2022-01-06
FX_20220106_002504,cust_3407,76322324.3,D,CHN,2022-01-06
FX_20220106_002505,cust_4793,64022323.41,D,PAL,2022-01-06
FX_20220106_002506,cust_7239,49531441.94,D,CHN,2022-01-06
FX_20220106_002507,cust_7164,92931501.76,C,CAN,2022-01-06
TD_20220106_002508,cust_4637,46212221.33,D,USA,2022-01-06
FX_20220106_002509,cust_8325,41053409.35,D,PAL,2022-01-06
FX_20220106_002510,cust_3967,96112547.9,C,IND,2022-01-06
FX_20220106_002511,cust_1939,53512210.25,C,PAL,2022-01-06
FX_20220106_002512,cust_6404,79386758.45,D,CHN,2022-01-06
FX_20220106_002513,cust_9067,27887058.2,D,IND,2022-01-06
FX_20220106_002514,cust_4360,94524217.59,D,CHN,2022-01-06
TD_20220106_002515,cust_8138,71060084.05,D,AFG,2022-01-06
TD_20220106_002516,cust_0193,31460553.76,C,PAL,2022-01-06
TD_20220106_002517,cust_6888,85842235.4,D,IND,2022-01-06
FX_20220106_002518,cust_9931,91649722.48,C,PAL,2022-01-06
FX_20220106_002519,cust_9959,9885484.22,C,JPN,2022-01-06
TD_20220106_002520,cust_1561,1613561.86,C,AFG,2022-01-06
TD_20220106_002521,cust_6089,49413958.42,D,CHN,2022-01-06
FX_20220106_002522,cust_1978,20933555.06,D,IND,2022-01-06
TD_20220106_002523,cust_8726,89056067.23,C,CHN,2022-01-06
TD_20220106_002524,cust_1624,82407031.07,C,CHN,2022-01-06
TD_20220106_002525,cust_2592,6896119.44,D,AFG,2022-01-06
FX_20220106_002526,cust_0895,63897452.69,C,USA,2022-01-06
TD_20220106_002527,cust_3459,89171678.2,D,JPN,2022-01-06
FX_20220106_002528,cust_8426,46350039.94,C,CHN,2022-01-06
FX_20220106_002529,cust_9835,72121665.64,C,AFG,2022-01-06
TD_20220106_002530,cust_8401,69935407.58,C,CAN,2022-01-06
FX_20220106_002531,cust_4497,48979170.32,C,CHN,2022-01-06
TD_20220106_002532,cust_3255,84033046.17,D,AFG,2022-01-06
FX_20220106_002533,cust_4237,80160659.47,D,CAN,2022-01-06
FX_20220106_002534,cust_8452,64930318.41,C,JPN,2022-01-06
FX_20220106_002535,cust_4972,89717481.67,C,JPN,2022-01-06
FX_20220106_002536,cust_5319,73277336.01,C,CAN,2022-01-06
TD_20220106_002537,cust_4018,4747642.03,C,AFG,2022-01-06
FX_20220106_002538,cust_7471,1107598.69,D,KON,2022-01-06
TD_20220106_002539,cust_6651,86591931.87,D,USA,2022-01-06
FX_20220106_002540,cust_2327,82546405.23,D,CHN,2022-01-06
TD_20220106_002541,cust_3934,66749954.12,D,USA,2022-01-06
FX_20220106_002542,cust_6890,44427257.2,D,CHN,2022-01-06
TD_20220106_002543,cust_9004,78738753.51,D,USA,2022-01-06
TD_20220106_002544,cust_0842,52942118.26,C,KON,2022-01-06
FX_20220106_002545,cust_1323,63163054.13,C,IND,2022-01-06
TD_20220106_002546,cust_3647,51600827.74,D,AFG,2022-01-06
TD_20220106_002547,cust_7267,52115599.43,C,AFG,2022-01-06
FX_20220106_002548,cust_8444,43311200.76,D,JPN,2022-01-06
FX_20220106_002549,cust_9509,60271558.33,C,CHN,2022-01-06
TD_20220106_002550,cust_7516,98173541.58,D,AFG,2022-01-06
FX_20220106_002551,cust_0956,84756932.84,D,PAL,2022-01-06
FX_20220106_002552,cust_2732,49500354.02,C,CAN,2022-01-06
FX_20220106_002553,cust_6603,64435305.25,D,USA,2022-01-06
TD_20220106_002554,cust_0594,10446998.35,D,AFG,2022-01-06
FX_20220106_002555,cust_6706,11526384.52,D,AFG,2022-01-06
FX_20220106_002556,cust_0203,96993084.5,D,USA,2022-01-06
TD_20220106_002557,cust_1228,65771358.8,D,AFG,2022-01-06
TD_20220106_002558,cust_1951,94955292.05,D,KON,2022-01-06
FX_20220106_002559,cust_6329,46472745.41,C,IND,2022-01-06
FX_20220106_002560,cust_2929,92162599.41,C,AFG,2022-01-06
FX_20220106_002561,cust_9714,53987826.36,D,KON,2022-01-06
FX_20220106_002562,cust_5855,80386439.21,D,KON,2022-01-06
FX_20220106_002563,cust_1489,2666927.0,C,CAN,2022-01-06
FX_20220106_002564,cust_3860,60422434.2,D,CHN,2022-01-06
FX_20220106_002565,cust_8866,28499296.43,D,CHN,2022-01-06
TD_20220106_002566,cust_2492,25831204.48,C,CHN,2022-01-06
FX_20220106_002567,cust_8103,17412833.23,D,PAL,2022-01-06
TD_20220106_002568,cust_8277,13196050.01,C,CAN,2022-01-06
TD_20220106_002569,cust_1365,43722786.71,D,USA,2022-01-06
FX_20220106_002570,cust_0877,89555391.75,D,CAN,2022-01-06
TD_20220106_002571,cust_4595,94731618.97,D,AFG,2022-01-06
FX_20220106_002572,cust_2912,26286557.87,C,CHN,2022-01-06
TD_20220106_002573,cust_2168,45272679.19,D,JPN,2022-01-06
FX_20220106_002574,cust_4783,18054395.82,D,JPN,2022-01-06
TD_20220106_002575,cust_6124,70441101.44,C,PAL,2022-01-06
TD_20220106_002576,cust_9852,99313222.99,C,CAN,2022-01-06
TD_20220106_002577,cust_4945,30556512.5,C,CHN,2022-01-06
FX_20220106_002578,cust_1647,38080177.29,C,IND,2022-01-06
TD_20220106_002579,cust_5858,50668783.44,D,CAN,2022-01-06
FX_20220106_002580,cust_8599,42880846.73,C,JPN,2022-01-06
FX_20220106_002581,cust_3950,68123713.72,C,USA,2022-01-06
FX_20220106_002582,cust_6623,8202383.27,C,IND,2022-01-06
FX_20220106_002583,cust_1347,64464574.33,D,JPN,2022-01-06
FX_20220106_002584,cust_6338,55673126.48,C,USA,2022-01-06
FX_20220106_002585,cust_2390,14484953.1,C,IND,2022-01-06
TD_20220106_002586,cust_0523,57731991.58,C,KON,2022-01-06
TD_20220106_002587,cust_3180,46643066.85,D,CAN,2022-01-06
TD_20220106_002588,cust_6806,96920722.81,C,AFG,2022-01-06
FX_20220106_002589,cust_3194,69034188.34,C,CHN,2022-01-06
FX_20220106_002590,cust_4883,50835506.12,C,JPN,2022-01-06
FX_20220106_002591,cust_2861,61362574.65,D,CHN,2022-01-06
FX_20220106_002592,cust_3448,47338847.31,D,IND,2022-01-06
FX_20220106_002593,cust_0304,81057899.23,D,USA,2022-01-06
TD_20220106_002594,cust_4457,12369268.53,D,IND,2022-01-06
FX_20220106_002595,cust_9947,28636802.76,D,AFG,2022-01-06
FX_20220106_002596,cust_3742,39378820.87,C,AFG,2022-01-06
FX_20220106_002597,cust_1469,65158859.45,D,USA,2022-01-06
TD_20220106_002598,cust_5367,74569817.01,D,AFG,2022-01-06
FX_20220106_002599,cust_5408,34071215.59,C,CHN,2022-01-06
TD_20220106_002600,cust_3231,56322135.17,C,CAN,2022-01-06
FX_20220106_002601,cust_8227,40484449.05,D,PAL,2022-01-06
TD_20220106_002602,cust_3956,53602583.19,C,CAN,2022-01-06
FX_20220106_002603,cust_3229,2186393.16,D,USA,2022-01-06
FX_20220106_002604,cust_9855,15970396.1,C,IND,2022-01-06
FX_20220106_002605,cust_1608,84673338.67,D,USA,2022-01-06
FX_20220106_002606,cust_6380,97071519.13,C,CAN,2022-01-06
FX_20220106_002607,cust_3177,4207453.94,C,KON,2022-01-06
FX_20220106_002608,cust_8683,68175732.37,C,CHN,2022-01-06
TD_20220106_002609,cust_2786,96495485.4,D,CAN,2022-01-06
FX_20220106_002610,cust_7703,4825511.46,C,PAL,2022-01-06
TD_20220106_002611,cust_4529,3092841.33,D,PAL,2022-01-06
TD_20220106_002612,cust_4684,13205727.3,D,JPN,2022-01-06
TD_20220106_002613,cust_9135,4130531.93,D,IND,2022-01-06
TD_20220106_002614,cust_2995,63173716.65,D,CAN,2022-01-06
TD_20220106_002615,cust_9444,3166843.98,C,IND,2022-01-06
TD_20220106_002616,cust_0548,48256240.13,C,USA,2022-01-06
TD_20220106_002617,cust_7010,61952413.58,D,USA,2022-01-06
FX_20220106_002618,cust_7587,30641743.32,D,CAN,2022-01-06
FX_20220106_002619,cust_7604,22916890.9,C,CAN,2022-01-06
FX_20220106_002620,cust_1877,39038154.91,C,PAL,2022-01-06
FX_20220106_002621,cust_3007,27509672.41,C,KON,2022-01-06
TD_20220106_002622,cust_5260,46762527.19,C,KON,2022-01-06
FX_20220106_002623,cust_9721,78981910.07,D,CAN,2022-01-06
FX_20220106_002624,cust_5053,60116672.56,C,CAN,2022-01-06
TD_20220106_002625,cust_8695,40172192.84,D,PAL,2022-01-06
TD_20220106_002626,cust_6402,16974186.28,C,CAN,2022-01-06
FX_20220106_002627,cust_6948,68715767.02,C,PAL,2022-01-06
TD_20220106_002628,cust_5086,26413648.34,C,CAN,2022-01-06
TD_20220106_002629,cust_7171,64897395.44,D,CHN,2022-01-06
FX_20220106_002630,cust_5033,42407986.57,D,JPN,2022-01-06
TD_20220106_002631,cust_2474,44726778.11,D,KON,2022-01-06
TD_20220106_002632,cust_9029,88465508.01,C,JPN,2022-01-06
TD_20220106_002633,cust_3482,53150041.03,C,KON,2022-01-06
TD_20220106_002634,cust_6844,62334312.69,D,IND,2022-01-06
TD_20220106_002635,cust_1606,9087914.2,C,CHN,2022-01-06
FX_20220106_002636,cust_8437,24201786.98,C,PAL,2022-01-06
TD_20220106_002637,cust_9280,29837096.77,C,CAN,2022-01-06
FX_20220106_002638,cust_8286,78065697.3,C,KON,2022-01-06
TD_20220106_002639,cust_4480,34634387.73,C,USA,2022-01-06
FX_20220106_002640,cust_0406,57257841.61,C,IND,2022-01-06
FX_20220106_002641,cust_5927,71306986.69,C,USA,2022-01-06
FX_20220106_002642,cust_0622,80247297.6,D,CHN,2022-01-06
TD_20220106_002643,cust_2609,28493162.02,D,IND,2022-01-06
TD_20220106_002644,cust_2433,37543264.3,C,CAN,2022-01-06
TD_20220106_002645,cust_8449,11393278.58,D,IND,2022-01-06
TD_20220106_002646,cust_4211,16639742.53,C,CAN,2022-01-06
FX_20220106_002647,cust_4442,34984622.15,C,JPN,2022-01-06
TD_20220106_002648,cust_7780,72147156.77,D,JPN,2022-01-06
TD_20220106_002649,cust_0121,61430925.06,D,IND,2022-01-06
TD_20220106_002650,cust_7668,75391561.85,C,CHN,2022-01-06
FX_20220106_002651,cust_8831,45944923.12,C,AFG,2022-01-06
FX_20220106_002652,cust_6080,92695175.31,C,IND,2022-01-06
FX_20220106_002653,cust_7074,17259216.99,D,KON,2022-01-06
TD_20220106_002654,cust_6802,30095919.86,D,JPN,2022-01-06
TD_20220106_002655,cust_1890,31719565.86,C,JPN,2022-01-06
FX_20220106_002656,cust_7171,94669944.66,C,CAN,2022-01-06
FX_20220106_002657,cust_2964,27344043.23,C,CAN,2022-01-06
FX_20220106_002658,cust_2698,65775366.72,D,CAN,2022-01-06
TD_20220106_002659,cust_7874,66350507.73,D,JPN,2022-01-06
FX_20220106_002660,cust_7731,31375435.32,C,AFG,2022-01-06
FX_20220106_002661,cust_1202,91651556.02,C,CAN,2022-01-06
FX_20220106_002662,cust_1166,38133865.56,C,CAN,2022-01-06
TD_20220106_002663,cust_8085,9639557.14,D,IND,2022-01-06
TD_20220106_002664,cust_9555,67132400.6,C,PAL,2022-01-06
FX_20220106_002665,cust_0862,88715571.99,C,IND,2022-01-06
TD_20220106_002666,cust_9488,40602958.58,D,IND,2022-01-06
TD_20220106_002667,cust_2858,25010744.45,D,USA,2022-01-06
FX_20220106_002668,cust_6725,14981104.6,D,USA,2022-01-06
FX_20220106_002669,cust_1233,75792330.75,D,IND,2022-01-06
FX_20220106_002670,cust_5115,62568506.6,C,CHN,2022-01-06
FX_20220106_002671,cust_9228,59929199.09,C,PAL,2022-01-06
TD_20220106_002672,cust_9562,87632388.55,C,JPN,2022-01-06
FX_20220106_002673,cust_8239,99872657.62,D,IND,2022-01-06
TD_20220106_002674,cust_5143,81633531.93,D,KON,2022-01-06
TD_20220106_002675,cust_2188,61555125.37,C,KON,2022-01-06
TD_20220106_002676,cust_5115,34986644.19,D,USA,2022-01-06
TD_20220106_002677,cust_5277,84136578.57,D,AFG,2022-01-06
FX_20220106_002678,cust_4639,72260749.7,D,USA,2022-01-06
FX_20220106_002679,cust_7420,47142548.76,C,PAL,2022-01-06
FX_20220106_002680,cust_5309,23432177.41,D,AFG,2022-01-06
FX_20220106_002681,cust_4674,31557341.8,C,IND,2022-01-06
FX_20220106_002682,cust_6951,69518692.57,D,CAN,2022-01-06
FX_20220106_002683,cust_2297,17301155.04,C,AFG,2022-01-06
TD_20220106_002684,cust_0782,6769185.62,C,USA,2022-01-06
TD_20220106_002685,cust_5750,27620074.68,C,PAL,2022-01-06
TD_20220106_002686,cust_2175,74889890.91,D,JPN,2022-01-06
FX_20220106_002687,cust_2483,65023621.6,D,CHN,2022-01-06
TD_20220106_002688,cust_3341,33804274.69,C,CHN,2022-01-06
FX_20220106_002689,cust_9042,87455405.62,C,CHN,2022-01-06
FX_20220106_002690,cust_1199,4988814.92,C,USA,2022-01-06
TD_20220106_002691,cust_1466,47473915.75,D,CAN,2022-01-06
TD_20220106_002692,cust_2177,45681691.56,C,IND,2022-01-06
FX_20220106_002693,cust_1227,1102760.13,D,USA,2022-01-06
TD_20220106_002694,cust_8898,32703821.33,D,CAN,2022-01-06
TD_20220106_002695,cust_1784,64044830.02,C,USA,2022-01-06
TD_20220106_002696,cust_9675,34224566.1,D,USA,2022-01-06
FX_20220106_002697,cust_5457,10039662.87,C,KON,2022-01-06
FX_20220106_002698,cust_2511,2114768.39,C,IND,2022-01-06
FX_20220106_002699,cust_0574,79450267.71,C,CHN,2022-01-06
TD_20220106_002700,cust_6768,28867375.8,C,JPN,2022-01-06
TD_20220106_002701,cust_2880,43861019.7,D,KON,2022-01-06
TD_20220106_002702,cust_8878,20850541.68,C,CHN,2022-01-06
FX_20220106_002703,cust_6090,18763948.11,C,PAL,2022-01-06
TD_20220106_002704,cust_2470,19884970.96,D,KON,2022-01-06
TD_20220106_002705,cust_1533,36026018.71,C,CAN,2022-01-06
TD_20220106_002706,cust_7289,49019558.79,C,JPN,2022-01-06
TD_20220106_002707,cust_0979,10060857.55,C,IND,2022-01-06
TD_20220106_002708,cust_9741,61792414.33,C,PAL,2022-01-06
TD_20220106_002709,cust_6424,44913581.8,D,IND,2022-01-06
TD_20220106_002710,cust_0354,81354111.19,C,JPN,2022-01-06
FX_20220106_002711,cust_5156,47495539.76,D,JPN,2022-01-06
FX_20220106_002712,cust_6224,33259041.24,D,CHN,2022-01-06
FX_20220106_002713,cust_4367,61970089.35,D,IND,2022-01-06
TD_20220106_002714,cust_9558,15641543.67,D,AFG,2022-01-06
TD_20220106_002715,cust_3885,41558093.38,C,IND,2022-01-06
FX_20220106_002716,cust_5944,36665250.61,C,CHN,2022-01-06
FX_20220106_002717,cust_1060,88094153.72,D,USA,2022-01-06
FX_20220106_002718,cust_1165,55435247.92,C,USA,2022-01-06
TD_20220106_002719,cust_7883,75267564.18,C,IND,2022-01-06
FX_20220106_002720,cust_7378,55897207.97,D,CHN,2022-01-06
FX_20220106_002721,cust_5672,93529286.73,D,USA,2022-01-06
TD_20220106_002722,cust_1555,23497399.01,D,JPN,2022-01-06
TD_20220106_002723,cust_5960,58867412.69,D,JPN,2022-01-06
FX_20220106_002724,cust_9985,10747084.97,C,IND,2022-01-06
TD_20220106_002725,cust_3015,95398290.61,D,USA,2022-01-06
FX_20220106_002726,cust_2746,60424519.69,C,IND,2022-01-06
FX_20220106_002727,cust_1359,55093332.06,D,CHN,2022-01-06
TD_20220106_002728,cust_2214,25270165.26,D,PAL,2022-01-06
TD_20220106_002729,cust_0041,80805838.23,D,AFG,2022-01-06
FX_20220106_002730,cust_5330,51825327.57,C,USA,2022-01-06
FX_20220106_002731,cust_8854,93331506.72,D,CHN,2022-01-06
FX_20220106_002732,cust_4537,17349801.7,D,CAN,2022-01-06
TD_20220106_002733,cust_1563,6090098.62,D,IND,2022-01-06
FX_20220106_002734,cust_4557,17235574.3,D,AFG,2022-01-06
FX_20220106_002735,cust_8667,92889652.5,D,USA,2022-01-06
FX_20220106_002736,cust_6750,23444642.24,C,USA,2022-01-06
FX_20220106_002737,cust_8943,41173108.23,D,PAL,2022-01-06
TD_20220106_002738,cust_6303,21268294.78,C,IND,2022-01-06
TD_20220106_002739,cust_6231,14654396.64,D,AFG,2022-01-06
TD_20220106_002740,cust_3763,65131320.42,C,PAL,2022-01-06
TD_20220106_002741,cust_3977,28886111.81,C,CAN,2022-01-06
FX_20220106_002742,cust_2650,29959515.65,C,CHN,2022-01-06
TD_20220106_002743,cust_4741,37748726.04,C,USA,2022-01-06
TD_20220106_002744,cust_4931,72848750.2,D,PAL,2022-01-06
FX_20220106_002745,cust_4973,31293554.08,D,CHN,2022-01-06
FX_20220106_002746,cust_8827,27560343.19,C,PAL,2022-01-06
FX_20220106_002747,cust_1075,51517452.65,C,IND,2022-01-06
FX_20220106_002748,cust_2748,8682690.98,D,PAL,2022-01-06
FX_20220106_002749,cust_4160,90367308.15,D,CAN,2022-01-06
TD_20220106_002750,cust_1248,26457708.68,D,AFG,2022-01-06
TD_20220106_002751,cust_8495,61286946.11,C,CAN,2022-01-06
TD_20220106_002752,cust_9784,75889825.88,C,CHN,2022-01-06
TD_20220106_002753,cust_8463,60552938.12,D,CHN,2022-01-06
TD_20220106_002754,cust_4930,48901860.03,D,AFG,2022-01-06
TD_20220106_002755,cust_5779,25719330.49,C,USA,2022-01-06
TD_20220106_002756,cust_2347,61309047.94,C,USA,2022-01-06
TD_20220106_002757,cust_8715,30538352.41,C,AFG,2022-01-06
FX_20220106_002758,cust_7955,82470243.63,C,JPN,2022-01-06
TD_20220106_002759,cust_0261,73710794.42,D,KON,2022-01-06
TD_20220106_002760,cust_7505,76043137.57,D,JPN,2022-01-06
FX_20220106_002761,cust_2752,22460090.15,C,PAL,2022-01-06
FX_20220106_002762,cust_8799,49745280.33,C,CHN,2022-01-06
FX_20220106_002763,cust_7358,1572457.01,D,IND,2022-01-06
FX_20220106_002764,cust_8041,12386480.27,D,CAN,2022-01-06
FX_20220106_002765,cust_5499,36914013.99,C,CAN,2022-01-06
TD_20220106_002766,cust_8587,34613216.37,C,PAL,2022-01-06
TD_20220106_002767,cust_4436,23345279.76,C,CHN,2022-01-06
FX_20220106_002768,cust_8776,58592585.54,C,PAL,2022-01-06
TD_20220106_002769,cust_5240,79639103.49,D,CHN,2022-01-06
FX_20220106_002770,cust_6488,89545464.04,C,USA,2022-01-06
FX_20220106_002771,cust_6854,63374769.63,C,PAL,2022-01-06
TD_20220106_002772,cust_9004,34387217.51,D,USA,2022-01-06
TD_20220106_002773,cust_3821,92984083.07,C,PAL,2022-01-06
FX_20220106_002774,cust_8348,77106228.75,D,JPN,2022-01-06
FX_20220106_002775,cust_7411,1768248.37,D,JPN,2022-01-06
TD_20220106_002776,cust_2331,64762780.26,C,CHN,2022-01-06
TD_20220106_002777,cust_2160,93527314.14,C,AFG,2022-01-06
TD_20220106_002778,cust_7363,99695323.91,D,IND,2022-01-06
TD_20220106_002779,cust_8327,71959059.58,D,KON,2022-01-06
TD_20220106_002780,cust_2579,88175113.65,C,CAN,2022-01-06
TD_20220106_002781,cust_4612,1961997.48,D,CAN,2022-01-06
TD_20220106_002782,cust_2661,7550869.13,D,AFG,2022-01-06
FX_20220106_002783,cust_2106,44754523.43,C,KON,2022-01-06
TD_20220106_002784,cust_6040,27363539.48,D,AFG,2022-01-06
TD_20220106_002785,cust_4044,90043910.68,D,KON,2022-01-06
TD_20220106_002786,cust_0745,5075116.82,C,USA,2022-01-06
TD_20220106_002787,cust_4064,30304303.33,D,CAN,2022-01-06
TD_20220106_002788,cust_7205,93359658.91,C,PAL,2022-01-06
TD_20220106_002789,cust_3620,7839118.13,D,CAN,2022-01-06
FX_20220106_002790,cust_7749,12695119.16,C,CAN,2022-01-06
FX_20220106_002791,cust_6445,66804212.74,C,CHN,2022-01-06
TD_20220106_002792,cust_3883,85002501.0,C,CHN,2022-01-06
FX_20220106_002793,cust_9956,14749778.8,D,JPN,2022-01-06
FX_20220106_002794,cust_7388,80902795.56,C,CHN,2022-01-06
TD_20220106_002795,cust_8253,84862901.46,D,KON,2022-01-06
FX_20220106_002796,cust_8837,11424494.69,D,JPN,2022-01-06
FX_20220106_002797,cust_8265,39703056.84,D,IND,2022-01-06
FX_20220106_002798,cust_6942,66449006.86,D,CAN,2022-01-06
FX_20220106_002799,cust_8389,54441215.08,C,CAN,2022-01-06
TD_20220106_002800,cust_6940,55561628.0,C,JPN,2022-01-06
FX_20220106_002801,cust_3353,30624626.22,D,CAN,2022-01-06
FX_20220106_002802,cust_1940,83460089.9,D,USA,2022-01-06
FX_20220106_002803,cust_1901,82651890.78,C,CHN,2022-01-06
FX_20220106_002804,cust_6992,10516660.31,C,IND,2022-01-06
TD_20220106_002805,cust_7441,13315687.46,C,JPN,2022-01-06
TD_20220106_002806,cust_9062,27588142.12,C,AFG,2022-01-06
FX_20220106_002807,cust_8679,11557886.23,D,KON,2022-01-06
TD_20220106_002808,cust_0317,45355620.28,D,JPN,2022-01-06
FX_20220106_002809,cust_3888,14836427.65,C,CAN,2022-01-06
TD_20220106_002810,cust_7062,86441116.76,D,CHN,2022-01-06
TD_20220106_002811,cust_7310,35763232.88,D,CAN,2022-01-06
FX_20220106_002812,cust_0680,77279086.56,D,JPN,2022-01-06
TD_20220106_002813,cust_7180,27314509.94,D,KON,2022-01-06
FX_20220106_002814,cust_9630,54790513.22,D,KON,2022-01-06
FX_20220106_002815,cust_1106,16281830.35,C,IND,2022-01-06
TD_20220106_002816,cust_1745,42482002.2,C,USA,2022-01-06
TD_20220106_002817,cust_8400,98240154.4,D,AFG,2022-01-06
FX_20220106_002818,cust_8737,97276480.19,D,CAN,2022-01-06
TD_20220106_002819,cust_5634,45961841.15,C,AFG,2022-01-06
FX_20220106_002820,cust_4549,84955488.98,C,PAL,2022-01-06
TD_20220106_002821,cust_0079,47649532.67,C,KON,2022-01-06
FX_20220106_002822,cust_1972,78359443.15,C,AFG,2022-01-06
FX_20220106_002823,cust_4746,1497711.1,D,CAN,2022-01-06
TD_20220106_002824,cust_4119,80351832.87,C,KON,2022-01-06
TD_20220106_002825,cust_9189,79915656.63,D,JPN,2022-01-06
TD_20220106_002826,cust_7593,72756043.04,D,CAN,2022-01-06
TD_20220106_002827,cust_7290,69475165.29,C,PAL,2022-01-06
FX_20220106_002828,cust_5059,7075503.31,D,JPN,2022-01-06
FX_20220106_002829,cust_5549,84091276.81,C,JPN,2022-01-06
TD_20220106_002830,cust_0561,92787601.18,C,IND,2022-01-06
FX_20220106_002831,cust_0500,35202209.72,C,PAL,2022-01-06
FX_20220106_002832,cust_4044,76880209.68,C,KON,2022-01-06
TD_20220106_002833,cust_2158,73729879.98,D,AFG,2022-01-06
FX_20220106_002834,cust_9478,36187329.14,D,PAL,2022-01-06
TD_20220106_002835,cust_2501,45860266.49,D,CAN,2022-01-06
TD_20220106_002836,cust_1568,47288996.36,C,USA,2022-01-06
FX_20220106_002837,cust_5068,9042739.13,C,CHN,2022-01-06
FX_20220106_002838,cust_1084,48568924.74,C,USA,2022-01-06
TD_20220106_002839,cust_9091,56274140.83,C,KON,2022-01-06
TD_20220106_002840,cust_3914,84835911.36,D,KON,2022-01-06
TD_20220106_002841,cust_5227,50210714.65,D,AFG,2022-01-06
TD_20220106_002842,cust_8066,17500332.18,C,USA,2022-01-06
FX_20220106_002843,cust_5917,61861178.42,C,CHN,2022-01-06
TD_20220106_002844,cust_4933,50714146.19,C,KON,2022-01-06
TD_20220106_002845,cust_4320,31823511.79,D,USA,2022-01-06
TD_20220106_002846,cust_0640,51120174.75,C,JPN,2022-01-06
TD_20220106_002847,cust_6387,60392216.39,C,CAN,2022-01-06
TD_20220106_002848,cust_6729,20027430.58,C,AFG,2022-01-06
TD_20220106_002849,cust_3587,19529085.86,C,PAL,2022-01-06
TD_20220106_002850,cust_6401,61727844.51,C,PAL,2022-01-06
FX_20220106_002851,cust_7332,12815939.04,D,IND,2022-01-06
FX_20220106_002852,cust_8704,39694130.54,D,CAN,2022-01-06
TD_20220106_002853,cust_7457,76781912.46,D,USA,2022-01-06
FX_20220106_002854,cust_9183,92036877.76,D,USA,2022-01-06
FX_20220106_002855,cust_2268,50145227.78,C,KON,2022-01-06
TD_20220106_002856,cust_3747,46590189.87,D,AFG,2022-01-06
TD_20220106_002857,cust_2212,33789780.4,D,AFG,2022-01-06
FX_20220106_002858,cust_9026,83424752.13,C,IND,2022-01-06
TD_20220106_002859,cust_6461,92676386.92,D,CHN,2022-01-06
TD_20220106_002860,cust_9501,76692094.03,C,CAN,2022-01-06
FX_20220106_002861,cust_0642,5843943.97,C,CHN,2022-01-06
FX_20220106_002862,cust_3566,96821027.54,C,USA,2022-01-06
TD_20220106_002863,cust_5842,62399237.23,C,USA,2022-01-06
TD_20220106_002864,cust_0619,20314577.74,C,IND,2022-01-06
FX_20220106_002865,cust_6868,72672934.14,D,JPN,2022-01-06
FX_20220106_002866,cust_2619,97502102.31,C,JPN,2022-01-06
FX_20220106_002867,cust_4463,5800710.73,C,CHN,2022-01-06
FX_20220106_002868,cust_4674,91922763.62,C,JPN,2022-01-06
TD_20220106_002869,cust_1263,76457116.0,C,CAN,2022-01-06
TD_20220106_002870,cust_6172,32898414.06,D,KON,2022-01-06
FX_20220106_002871,cust_7009,12568801.1,D,USA,2022-01-06
TD_20220106_002872,cust_6685,58725363.77,D,KON,2022-01-06
TD_20220106_002873,cust_6317,14765331.69,C,USA,2022-01-06
TD_20220106_002874,cust_2765,62768765.61,D,PAL,2022-01-06
FX_20220106_002875,cust_6625,94484444.24,D,JPN,2022-01-06
FX_20220106_002876,cust_0971,78225134.97,C,CHN,2022-01-06
FX_20220106_002877,cust_4534,78814112.47,D,AFG,2022-01-06
FX_20220106_002878,cust_1950,22919329.19,C,AFG,2022-01-06
FX_20220106_002879,cust_9471,89005257.39,C,IND,2022-01-06
FX_20220106_002880,cust_5894,26445437.24,D,CAN,2022-01-06
TD_20220106_002881,cust_9354,49541719.83,D,AFG,2022-01-06
FX_20220106_002882,cust_9271,36597914.73,C,IND,2022-01-06
