tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220102_002485,cust_9838,48421191.43,D,CHN,2022-01-02
FX_20220102_002486,cust_4775,70524317.87,D,KON,2022-01-02
FX_20220102_002487,cust_6197,16189232.95,D,CAN,2022-01-02
TD_20220102_002488,cust_3399,45728639.0,C,AFG,2022-01-02
TD_20220102_002489,cust_1263,49677787.23,C,JPN,2022-01-02
TD_20220102_002490,cust_5902,79770520.85,C,CAN,2022-01-02
FX_20220102_002491,cust_8561,57073815.81,D,PAL,2022-01-02
FX_20220102_002492,cust_8361,90230930.47,C,AFG,2022-01-02
TD_20220102_002493,cust_7799,88433977.14,C,KON,2022-01-02
TD_20220102_002494,cust_6733,8575168.33,C,JPN,2022-01-02
TD_20220102_002495,cust_7480,9865535.47,D,CHN,2022-01-02
FX_20220102_002496,cust_1862,25383750.35,C,CAN,2022-01-02
TD_20220102_002497,cust_4434,71761281.46,C,IND,2022-01-02
FX_20220102_002498,cust_3803,54182735.77,C,USA,2022-01-02
FX_20220102_002499,cust_4193,48085439.67,C,KON,2022-01-02
TD_20220102_002500,cust_4145,29333699.13,C,KON,2022-01-02
FX_20220102_002501,cust_8674,48847487.63,D,AFG,2022-01-02
FX_20220102_002502,cust_6986,34658192.64,D,CHN,2022-01-02
FX_20220102_002503,cust_4961,23272565.53,C,CAN,2022-01-02
FX_20220102_002504,cust_0247,89400548.47,D,CHN,2022-01-02
FX_20220102_002505,cust_2311,42638939.58,D,PAL,2022-01-02
TD_20220102_002506,cust_1757,93238402.03,D,IND,2022-01-02
TD_20220102_002507,cust_9361,33483090.68,D,IND,2022-01-02
FX_20220102_002508,cust_7657,50728599.02,C,CAN,2022-01-02
TD_20220102_002509,cust_5042,85921904.44,C,CAN,2022-01-02
FX_20220102_002510,cust_3704,58955999.68,C,CAN,2022-01-02
TD_20220102_002511,cust_2098,3646729.64,C,KON,2022-01-02
TD_20220102_002512,cust_7958,1409561.12,D,AFG,2022-01-02
TD_20220102_002513,cust_1884,59019110.44,C,IND,2022-01-02
FX_20220102_002514,cust_2987,15856858.37,D,CHN,2022-01-02
TD_20220102_002515,cust_1977,48384031.13,C,KON,2022-01-02
TD_20220102_002516,cust_2712,91737900.35,D,AFG,2022-01-02
TD_20220102_002517,cust_8450,74924850.35,C,PAL,2022-01-02
TD_20220102_002518,cust_0974,18671517.68,D,IND,2022-01-02
FX_20220102_002519,cust_3412,17718050.49,D,CAN,2022-01-02
FX_20220102_002520,cust_4002,58506794.41,D,IND,2022-01-02
FX_20220102_002521,cust_2453,365692.92,D,CHN,2022-01-02
FX_20220102_002522,cust_2177,53052698.05,C,USA,2022-01-02
FX_20220102_002523,cust_1694,8476349.9,D,JPN,2022-01-02
TD_20220102_002524,cust_9468,8290998.28,D,IND,2022-01-02
FX_20220102_002525,cust_6263,72722563.15,C,PAL,2022-01-02
FX_20220102_002526,cust_0080,40276258.38,C,IND,2022-01-02
TD_20220102_002527,cust_5851,95904425.13,C,PAL,2022-01-02
FX_20220102_002528,cust_1999,56308090.33,C,CAN,2022-01-02
TD_20220102_002529,cust_8941,85845384.4,C,USA,2022-01-02
FX_20220102_002530,cust_4615,96278264.89,D,JPN,2022-01-02
TD_20220102_002531,cust_2769,23201274.0,C,IND,2022-01-02
FX_20220102_002532,cust_8997,59143775.75,C,AFG,2022-01-02
TD_20220102_002533,cust_4388,23317696.55,C,PAL,2022-01-02
FX_20220102_002534,cust_5464,26854339.77,D,CHN,2022-01-02
TD_20220102_002535,cust_5333,73106873.28,C,JPN,2022-01-02
TD_20220102_002536,cust_1836,55450959.01,C,CAN,2022-01-02
TD_20220102_002537,cust_7537,14988559.25,D,IND,2022-01-02
FX_20220102_002538,cust_7661,78782855.85,D,CHN,2022-01-02
TD_20220102_002539,cust_1508,41694752.15,C,CAN,2022-01-02
TD_20220102_002540,cust_5262,17175896.51,D,CAN,2022-01-02
TD_20220102_002541,cust_9645,14748187.11,C,KON,2022-01-02
FX_20220102_002542,cust_6178,51662142.97,C,JPN,2022-01-02
FX_20220102_002543,cust_7225,47360834.2,D,KON,2022-01-02
TD_20220102_002544,cust_9553,74962645.08,D,CHN,2022-01-02
TD_20220102_002545,cust_4864,16734676.05,D,JPN,2022-01-02
TD_20220102_002546,cust_8510,73961694.37,C,PAL,2022-01-02
TD_20220102_002547,cust_1343,52932373.33,C,IND,2022-01-02
FX_20220102_002548,cust_7058,86846293.24,C,JPN,2022-01-02
TD_20220102_002549,cust_2954,14660323.25,C,AFG,2022-01-02
TD_20220102_002550,cust_9538,6275510.78,C,CHN,2022-01-02
TD_20220102_002551,cust_3640,60360775.13,C,CHN,2022-01-02
TD_20220102_002552,cust_6349,7849603.24,D,USA,2022-01-02
TD_20220102_002553,cust_9159,6273317.42,D,CHN,2022-01-02
FX_20220102_002554,cust_0319,84455461.07,D,JPN,2022-01-02
TD_20220102_002555,cust_7878,32024484.29,D,IND,2022-01-02
TD_20220102_002556,cust_3182,84438730.6,D,PAL,2022-01-02
FX_20220102_002557,cust_9050,69556560.36,C,PAL,2022-01-02
FX_20220102_002558,cust_6396,40089344.14,C,CAN,2022-01-02
FX_20220102_002559,cust_1816,36203616.95,D,AFG,2022-01-02
TD_20220102_002560,cust_9564,89769562.22,D,CHN,2022-01-02
TD_20220102_002561,cust_1513,46879099.77,D,KON,2022-01-02
FX_20220102_002562,cust_8102,57883698.59,D,JPN,2022-01-02
FX_20220102_002563,cust_3139,24436685.39,D,IND,2022-01-02
FX_20220102_002564,cust_0097,77573634.97,D,PAL,2022-01-02
FX_20220102_002565,cust_7512,93215974.74,C,KON,2022-01-02
TD_20220102_002566,cust_3253,92964283.27,C,KON,2022-01-02
TD_20220102_002567,cust_2616,2257686.81,C,CAN,2022-01-02
FX_20220102_002568,cust_9083,95091341.59,D,USA,2022-01-02
FX_20220102_002569,cust_7163,85383409.7,C,IND,2022-01-02
TD_20220102_002570,cust_9125,14286728.38,D,USA,2022-01-02
FX_20220102_002571,cust_7078,98772364.6,C,JPN,2022-01-02
FX_20220102_002572,cust_2052,91961536.72,C,JPN,2022-01-02
TD_20220102_002573,cust_4402,1630860.84,D,PAL,2022-01-02
TD_20220102_002574,cust_8379,10325682.09,C,CHN,2022-01-02
FX_20220102_002575,cust_5441,34674524.1,D,CAN,2022-01-02
FX_20220102_002576,cust_6510,6387420.41,D,USA,2022-01-02
TD_20220102_002577,cust_5656,38291306.89,C,PAL,2022-01-02
FX_20220102_002578,cust_0656,61124468.71,D,AFG,2022-01-02
FX_20220102_002579,cust_1991,90285156.72,C,CAN,2022-01-02
TD_20220102_002580,cust_3446,13753162.53,C,USA,2022-01-02
FX_20220102_002581,cust_8139,79877955.77,D,CAN,2022-01-02
TD_20220102_002582,cust_1408,67039952.59,C,CAN,2022-01-02
FX_20220102_002583,cust_0091,49528247.81,D,JPN,2022-01-02
TD_20220102_002584,cust_5687,44924733.66,D,USA,2022-01-02
FX_20220102_002585,cust_0174,51935439.05,C,AFG,2022-01-02
TD_20220102_002586,cust_8124,85253841.52,C,AFG,2022-01-02
FX_20220102_002587,cust_9937,83852671.73,C,AFG,2022-01-02
TD_20220102_002588,cust_1907,23707888.26,D,JPN,2022-01-02
TD_20220102_002589,cust_0873,96920476.53,D,AFG,2022-01-02
TD_20220102_002590,cust_8006,45887406.22,D,PAL,2022-01-02
TD_20220102_002591,cust_7955,6685784.02,C,KON,2022-01-02
TD_20220102_002592,cust_6263,10087462.52,C,AFG,2022-01-02
TD_20220102_002593,cust_1779,30049685.84,C,USA,2022-01-02
FX_20220102_002594,cust_1507,31131370.89,C,IND,2022-01-02
TD_20220102_002595,cust_6718,20176477.11,D,KON,2022-01-02
TD_20220102_002596,cust_7349,12662319.85,C,IND,2022-01-02
TD_20220102_002597,cust_4853,80345605.64,C,JPN,2022-01-02
FX_20220102_002598,cust_8152,53953381.91,D,CHN,2022-01-02
TD_20220102_002599,cust_0908,27843643.28,C,JPN,2022-01-02
TD_20220102_002600,cust_4018,3977570.55,C,AFG,2022-01-02
FX_20220102_002601,cust_7416,7206433.42,D,JPN,2022-01-02
FX_20220102_002602,cust_3002,36190022.21,D,IND,2022-01-02
TD_20220102_002603,cust_9105,5094323.58,C,CHN,2022-01-02
TD_20220102_002604,cust_0981,39789520.72,C,JPN,2022-01-02
TD_20220102_002605,cust_5862,74196195.46,D,PAL,2022-01-02
FX_20220102_002606,cust_6323,84059137.98,D,AFG,2022-01-02
FX_20220102_002607,cust_3397,7145145.87,C,AFG,2022-01-02
TD_20220102_002608,cust_2456,74102460.57,D,CHN,2022-01-02
TD_20220102_002609,cust_6808,48494104.42,D,AFG,2022-01-02
FX_20220102_002610,cust_3681,30997993.19,C,USA,2022-01-02
TD_20220102_002611,cust_1333,38465845.94,D,JPN,2022-01-02
FX_20220102_002612,cust_2088,66964270.22,D,PAL,2022-01-02
FX_20220102_002613,cust_2859,99543785.44,D,CHN,2022-01-02
TD_20220102_002614,cust_1797,76792644.57,C,AFG,2022-01-02
TD_20220102_002615,cust_3779,22558691.87,D,CHN,2022-01-02
FX_20220102_002616,cust_8063,44547864.39,C,CHN,2022-01-02
FX_20220102_002617,cust_5868,2292193.57,C,IND,2022-01-02
TD_20220102_002618,cust_0856,26809078.75,D,AFG,2022-01-02
FX_20220102_002619,cust_9034,73323806.05,D,CHN,2022-01-02
FX_20220102_002620,cust_9611,28237867.14,D,CAN,2022-01-02
FX_20220102_002621,cust_1116,1344845.73,D,IND,2022-01-02
TD_20220102_002622,cust_5494,48232179.55,D,AFG,2022-01-02
FX_20220102_002623,cust_9557,80361356.92,D,IND,2022-01-02
TD_20220102_002624,cust_2932,31043186.52,D,KON,2022-01-02
TD_20220102_002625,cust_2909,31312531.94,C,JPN,2022-01-02
FX_20220102_002626,cust_6292,29915301.08,D,JPN,2022-01-02
TD_20220102_002627,cust_9350,90587864.69,C,PAL,2022-01-02
FX_20220102_002628,cust_0476,61406034.07,C,AFG,2022-01-02
FX_20220102_002629,cust_0310,55267316.9,C,USA,2022-01-02
TD_20220102_002630,cust_4433,62293841.55,C,CHN,2022-01-02
TD_20220102_002631,cust_7040,73883057.68,C,AFG,2022-01-02
FX_20220102_002632,cust_1004,57152947.75,C,USA,2022-01-02
TD_20220102_002633,cust_3387,1809650.68,C,PAL,2022-01-02
TD_20220102_002634,cust_2180,38125028.9,C,AFG,2022-01-02
FX_20220102_002635,cust_0138,36672140.11,C,CAN,2022-01-02
FX_20220102_002636,cust_2666,59397201.8,D,PAL,2022-01-02
TD_20220102_002637,cust_3175,96040297.34,D,CHN,2022-01-02
TD_20220102_002638,cust_8435,32558816.62,D,CAN,2022-01-02
FX_20220102_002639,cust_2328,84776729.4,D,PAL,2022-01-02
FX_20220102_002640,cust_8489,50106361.61,C,AFG,2022-01-02
FX_20220102_002641,cust_7658,41180703.91,D,JPN,2022-01-02
FX_20220102_002642,cust_6890,79648764.01,D,PAL,2022-01-02
FX_20220102_002643,cust_5342,56320294.74,D,USA,2022-01-02
TD_20220102_002644,cust_7920,57237274.94,D,AFG,2022-01-02
FX_20220102_002645,cust_1206,12708603.07,D,IND,2022-01-02
TD_20220102_002646,cust_9898,30554314.76,D,IND,2022-01-02
TD_20220102_002647,cust_4915,63049161.29,C,JPN,2022-01-02
TD_20220102_002648,cust_3418,26753939.99,C,IND,2022-01-02
FX_20220102_002649,cust_3092,45993616.68,D,PAL,2022-01-02
FX_20220102_002650,cust_5289,22787872.6,D,KON,2022-01-02
TD_20220102_002651,cust_2753,70237408.67,D,PAL,2022-01-02
FX_20220102_002652,cust_0321,46114590.25,D,IND,2022-01-02
TD_20220102_002653,cust_3415,34354562.04,D,CHN,2022-01-02
TD_20220102_002654,cust_7241,91862990.44,D,CHN,2022-01-02
FX_20220102_002655,cust_7567,55159606.85,C,AFG,2022-01-02
TD_20220102_002656,cust_6414,48775710.41,C,AFG,2022-01-02
TD_20220102_002657,cust_4211,55855606.9,C,USA,2022-01-02
TD_20220102_002658,cust_8748,48022986.19,C,JPN,2022-01-02
FX_20220102_002659,cust_4574,5988995.59,C,KON,2022-01-02
TD_20220102_002660,cust_5086,98173569.54,D,PAL,2022-01-02
TD_20220102_002661,cust_1576,38251716.82,D,IND,2022-01-02
TD_20220102_002662,cust_8028,17233073.2,C,KON,2022-01-02
FX_20220102_002663,cust_2593,3061689.98,C,CHN,2022-01-02
FX_20220102_002664,cust_8552,8578160.34,C,USA,2022-01-02
FX_20220102_002665,cust_0419,83263447.91,D,AFG,2022-01-02
TD_20220102_002666,cust_7345,5609351.64,D,KON,2022-01-02
FX_20220102_002667,cust_0058,13653152.63,D,KON,2022-01-02
TD_20220102_002668,cust_3762,50025749.75,D,CHN,2022-01-02
FX_20220102_002669,cust_6588,40348915.16,C,KON,2022-01-02
FX_20220102_002670,cust_2388,24509717.2,C,USA,2022-01-02
FX_20220102_002671,cust_6883,44014116.3,D,AFG,2022-01-02
TD_20220102_002672,cust_0782,64012613.56,D,AFG,2022-01-02
FX_20220102_002673,cust_1186,66753509.35,D,PAL,2022-01-02
FX_20220102_002674,cust_2232,56867276.01,C,JPN,2022-01-02
TD_20220102_002675,cust_2917,96931948.83,D,CAN,2022-01-02
FX_20220102_002676,cust_9654,47295164.93,D,JPN,2022-01-02
FX_20220102_002677,cust_4396,44331533.37,D,CHN,2022-01-02
FX_20220102_002678,cust_1463,79345920.86,C,USA,2022-01-02
FX_20220102_002679,cust_9472,21474727.13,C,CAN,2022-01-02
TD_20220102_002680,cust_9927,2443067.05,D,PAL,2022-01-02
FX_20220102_002681,cust_5835,63179902.75,C,CHN,2022-01-02
FX_20220102_002682,cust_6378,87812664.62,D,CHN,2022-01-02
TD_20220102_002683,cust_3697,20828814.54,C,CAN,2022-01-02
FX_20220102_002684,cust_0243,88528624.44,C,KON,2022-01-02
TD_20220102_002685,cust_6440,79960505.83,D,USA,2022-01-02
FX_20220102_002686,cust_7495,25653173.16,C,KON,2022-01-02
FX_20220102_002687,cust_5112,13109693.63,D,CAN,2022-01-02
FX_20220102_002688,cust_8275,38814430.68,D,AFG,2022-01-02
FX_20220102_002689,cust_9672,25913194.42,C,CHN,2022-01-02
FX_20220102_002690,cust_5606,85160782.36,C,KON,2022-01-02
TD_20220102_002691,cust_6022,74336934.34,C,CAN,2022-01-02
FX_20220102_002692,cust_5378,75281247.87,D,CAN,2022-01-02
TD_20220102_002693,cust_0933,82321534.76,D,CAN,2022-01-02
TD_20220102_002694,cust_0619,67183656.2,D,JPN,2022-01-02
TD_20220102_002695,cust_6058,94592981.4,D,CAN,2022-01-02
FX_20220102_002696,cust_5376,90756136.06,C,USA,2022-01-02
FX_20220102_002697,cust_6943,70171218.97,C,JPN,2022-01-02
TD_20220102_002698,cust_2154,27509580.68,C,IND,2022-01-02
TD_20220102_002699,cust_6784,98951831.66,D,KON,2022-01-02
FX_20220102_002700,cust_7750,26396914.82,C,IND,2022-01-02
TD_20220102_002701,cust_8445,86874538.67,C,USA,2022-01-02
TD_20220102_002702,cust_5023,24483416.18,C,AFG,2022-01-02
TD_20220102_002703,cust_6019,15113479.78,C,JPN,2022-01-02
TD_20220102_002704,cust_4393,1623456.62,C,JPN,2022-01-02
FX_20220102_002705,cust_8118,33343429.8,C,PAL,2022-01-02
TD_20220102_002706,cust_2261,75433694.73,C,AFG,2022-01-02
TD_20220102_002707,cust_3512,63897580.96,D,AFG,2022-01-02
FX_20220102_002708,cust_9865,72306136.75,D,CAN,2022-01-02
TD_20220102_002709,cust_2108,57316648.62,C,KON,2022-01-02
FX_20220102_002710,cust_2476,61705679.92,C,PAL,2022-01-02
TD_20220102_002711,cust_5288,87994711.02,D,CAN,2022-01-02
TD_20220102_002712,cust_2538,57832961.24,C,AFG,2022-01-02
TD_20220102_002713,cust_3162,74647322.62,D,IND,2022-01-02
FX_20220102_002714,cust_2227,85076044.18,D,USA,2022-01-02
FX_20220102_002715,cust_8134,54839907.07,C,USA,2022-01-02
FX_20220102_002716,cust_5036,10079902.04,C,AFG,2022-01-02
FX_20220102_002717,cust_8834,74839604.95,C,IND,2022-01-02
TD_20220102_002718,cust_4562,46457438.09,C,CHN,2022-01-02
FX_20220102_002719,cust_9450,36797300.45,D,AFG,2022-01-02
TD_20220102_002720,cust_2541,59796362.97,C,IND,2022-01-02
FX_20220102_002721,cust_7725,65042131.15,C,AFG,2022-01-02
FX_20220102_002722,cust_4208,14681081.02,C,KON,2022-01-02
FX_20220102_002723,cust_8752,5686074.62,C,PAL,2022-01-02
FX_20220102_002724,cust_9026,79072121.01,D,JPN,2022-01-02
FX_20220102_002725,cust_2480,14276910.55,C,PAL,2022-01-02
FX_20220102_002726,cust_9375,93826831.63,C,CAN,2022-01-02
TD_20220102_002727,cust_2302,79492277.68,C,JPN,2022-01-02
TD_20220102_002728,cust_6928,49658745.03,C,CAN,2022-01-02
FX_20220102_002729,cust_3841,19967079.76,C,KON,2022-01-02
TD_20220102_002730,cust_9853,57093568.75,D,JPN,2022-01-02
TD_20220102_002731,cust_6849,29951579.82,D,USA,2022-01-02
TD_20220102_002732,cust_6487,91370805.64,C,PAL,2022-01-02
FX_20220102_002733,cust_9714,44208670.41,C,CHN,2022-01-02
TD_20220102_002734,cust_3321,55135883.92,C,CHN,2022-01-02
FX_20220102_002735,cust_1356,33912463.13,C,JPN,2022-01-02
FX_20220102_002736,cust_6010,35290037.3,C,KON,2022-01-02
FX_20220102_002737,cust_9864,54600409.09,D,KON,2022-01-02
TD_20220102_002738,cust_5887,25632406.18,C,JPN,2022-01-02
FX_20220102_002739,cust_4278,66750429.24,C,CHN,2022-01-02
TD_20220102_002740,cust_4679,54304094.06,D,CHN,2022-01-02
FX_20220102_002741,cust_6230,62983450.26,D,KON,2022-01-02
FX_20220102_002742,cust_7355,347037.03,D,AFG,2022-01-02
TD_20220102_002743,cust_4732,45565189.81,C,JPN,2022-01-02
FX_20220102_002744,cust_6755,15681498.79,C,CAN,2022-01-02
TD_20220102_002745,cust_6318,36692432.44,C,CAN,2022-01-02
FX_20220102_002746,cust_3743,54061641.76,C,JPN,2022-01-02
FX_20220102_002747,cust_2971,94535431.51,C,CHN,2022-01-02
TD_20220102_002748,cust_7883,99016134.54,D,IND,2022-01-02
FX_20220102_002749,cust_1215,54970814.56,C,CHN,2022-01-02
TD_20220102_002750,cust_2447,88618057.8,D,PAL,2022-01-02
TD_20220102_002751,cust_1526,14242341.33,D,CHN,2022-01-02
TD_20220102_002752,cust_4159,29742612.41,D,USA,2022-01-02
TD_20220102_002753,cust_0805,99902719.9,D,AFG,2022-01-02
TD_20220102_002754,cust_6739,2744814.73,C,USA,2022-01-02
TD_20220102_002755,cust_4671,75555053.34,C,KON,2022-01-02
TD_20220102_002756,cust_6809,97814527.02,C,CHN,2022-01-02
TD_20220102_002757,cust_4023,62893040.19,C,USA,2022-01-02
TD_20220102_002758,cust_9524,9601525.54,D,USA,2022-01-02
FX_20220102_002759,cust_2458,30842462.08,D,AFG,2022-01-02
TD_20220102_002760,cust_7664,31503137.78,C,KON,2022-01-02
FX_20220102_002761,cust_9495,84776199.09,C,KON,2022-01-02
FX_20220102_002762,cust_4206,60676179.87,D,JPN,2022-01-02
FX_20220102_002763,cust_6841,78197695.78,D,AFG,2022-01-02
TD_20220102_002764,cust_4018,34957949.46,C,IND,2022-01-02
TD_20220102_002765,cust_2741,47568395.29,C,PAL,2022-01-02
FX_20220102_002766,cust_7665,55478077.63,D,KON,2022-01-02
FX_20220102_002767,cust_3662,67096090.76,D,CHN,2022-01-02
FX_20220102_002768,cust_3294,37474743.49,C,IND,2022-01-02
TD_20220102_002769,cust_9777,73944396.93,C,JPN,2022-01-02
TD_20220102_002770,cust_2029,65069802.04,D,PAL,2022-01-02
FX_20220102_002771,cust_8039,17567307.36,C,IND,2022-01-02
FX_20220102_002772,cust_5555,63132405.86,C,AFG,2022-01-02
FX_20220102_002773,cust_5259,5211161.99,D,AFG,2022-01-02
TD_20220102_002774,cust_6117,90553852.53,C,CAN,2022-01-02
TD_20220102_002775,cust_2742,29897577.57,C,IND,2022-01-02
FX_20220102_002776,cust_7693,2089753.94,D,AFG,2022-01-02
TD_20220102_002777,cust_1523,58325033.1,D,KON,2022-01-02
TD_20220102_002778,cust_4817,31713182.42,D,USA,2022-01-02
FX_20220102_002779,cust_0773,12127967.41,C,PAL,2022-01-02
FX_20220102_002780,cust_2252,86390592.21,C,AFG,2022-01-02
FX_20220102_002781,cust_9293,24479496.33,C,JPN,2022-01-02
TD_20220102_002782,cust_4773,18235325.69,C,USA,2022-01-02
TD_20220102_002783,cust_2071,61180877.39,C,USA,2022-01-02
FX_20220102_002784,cust_8841,91329408.21,D,JPN,2022-01-02
FX_20220102_002785,cust_6682,6863595.02,D,JPN,2022-01-02
FX_20220102_002786,cust_1202,40146131.17,C,PAL,2022-01-02
FX_20220102_002787,cust_3844,16450323.13,D,CHN,2022-01-02
FX_20220102_002788,cust_9817,86479810.64,D,CHN,2022-01-02
FX_20220102_002789,cust_1524,51779398.83,C,KON,2022-01-02
FX_20220102_002790,cust_0016,18498958.51,C,CHN,2022-01-02
FX_20220102_002791,cust_3988,643257.77,C,CAN,2022-01-02
TD_20220102_002792,cust_4137,19714059.39,D,CHN,2022-01-02
TD_20220102_002793,cust_8629,49843777.43,D,JPN,2022-01-02
FX_20220102_002794,cust_9340,40052859.11,C,CAN,2022-01-02
FX_20220102_002795,cust_7115,60224126.37,D,CAN,2022-01-02
TD_20220102_002796,cust_6677,37128511.9,D,IND,2022-01-02
TD_20220102_002797,cust_3683,84994063.24,C,AFG,2022-01-02
TD_20220102_002798,cust_5365,4524343.82,D,CAN,2022-01-02
TD_20220102_002799,cust_1986,65229725.57,D,CHN,2022-01-02
FX_20220102_002800,cust_6063,54438838.9,D,AFG,2022-01-02
FX_20220102_002801,cust_4626,55358110.04,D,PAL,2022-01-02
FX_20220102_002802,cust_4529,40235650.3,D,PAL,2022-01-02
TD_20220102_002803,cust_3171,31430882.86,D,USA,2022-01-02
FX_20220102_002804,cust_2663,46708159.68,D,IND,2022-01-02
TD_20220102_002805,cust_4427,56469514.51,C,IND,2022-01-02
FX_20220102_002806,cust_8237,98592513.36,D,JPN,2022-01-02
FX_20220102_002807,cust_8380,64009003.81,C,AFG,2022-01-02
FX_20220102_002808,cust_2472,19637770.3,C,IND,2022-01-02
TD_20220102_002809,cust_9867,40441405.67,D,USA,2022-01-02
TD_20220102_002810,cust_5450,56681965.19,D,JPN,2022-01-02
TD_20220102_002811,cust_1600,76399507.39,C,CHN,2022-01-02
TD_20220102_002812,cust_3271,16933058.19,C,JPN,2022-01-02
FX_20220102_002813,cust_9140,99280572.54,D,CHN,2022-01-02
FX_20220102_002814,cust_8892,13802687.76,D,CAN,2022-01-02
TD_20220102_002815,cust_2129,28937108.45,D,KON,2022-01-02
FX_20220102_002816,cust_6279,89750787.76,C,PAL,2022-01-02
FX_20220102_002817,cust_1432,94025948.51,D,AFG,2022-01-02
FX_20220102_002818,cust_1948,65046217.55,C,CHN,2022-01-02
TD_20220102_002819,cust_6657,50725590.88,C,PAL,2022-01-02
TD_20220102_002820,cust_8939,21783067.61,D,AFG,2022-01-02
FX_20220102_002821,cust_5495,27586805.1,D,JPN,2022-01-02
TD_20220102_002822,cust_9846,22943430.22,C,USA,2022-01-02
FX_20220102_002823,cust_8897,35490320.1,D,USA,2022-01-02
TD_20220102_002824,cust_3408,54414378.97,D,CAN,2022-01-02
FX_20220102_002825,cust_9953,15886749.59,D,IND,2022-01-02
FX_20220102_002826,cust_0741,6786371.47,C,PAL,2022-01-02
FX_20220102_002827,cust_8200,63550857.26,D,JPN,2022-01-02
TD_20220102_002828,cust_4764,68963592.5,C,USA,2022-01-02
TD_20220102_002829,cust_4779,74460379.16,D,PAL,2022-01-02
FX_20220102_002830,cust_0429,50139103.48,C,JPN,2022-01-02
FX_20220102_002831,cust_4722,96391876.05,C,JPN,2022-01-02
FX_20220102_002832,cust_2220,75534844.85,D,CAN,2022-01-02
TD_20220102_002833,cust_5470,38033094.05,D,PAL,2022-01-02
TD_20220102_002834,cust_1600,48415719.51,D,KON,2022-01-02
TD_20220102_002835,cust_3481,28888833.65,D,CAN,2022-01-02
TD_20220102_002836,cust_4970,8522470.49,C,USA,2022-01-02
FX_20220102_002837,cust_7948,11100455.64,D,CHN,2022-01-02
TD_20220102_002838,cust_2021,70806011.68,D,PAL,2022-01-02
TD_20220102_002839,cust_5726,21912467.54,C,CHN,2022-01-02
FX_20220102_002840,cust_2564,67788575.99,C,AFG,2022-01-02
FX_20220102_002841,cust_9811,57600295.61,C,CHN,2022-01-02
FX_20220102_002842,cust_4889,53005099.97,D,USA,2022-01-02
FX_20220102_002843,cust_5032,43246116.08,C,JPN,2022-01-02
FX_20220102_002844,cust_2042,73189770.08,C,IND,2022-01-02
TD_20220102_002845,cust_2496,38236214.98,C,USA,2022-01-02
TD_20220102_002846,cust_3716,32313701.96,C,IND,2022-01-02
FX_20220102_002847,cust_2904,63259125.9,C,PAL,2022-01-02
FX_20220102_002848,cust_3589,47478450.26,C,CAN,2022-01-02
TD_20220102_002849,cust_7570,8326362.7,C,AFG,2022-01-02
TD_20220102_002850,cust_2544,51219524.58,D,CHN,2022-01-02
FX_20220102_002851,cust_5816,53754762.94,D,PAL,2022-01-02
TD_20220102_002852,cust_1415,88765364.36,C,USA,2022-01-02
FX_20220102_002853,cust_6500,63719983.37,D,USA,2022-01-02
FX_20220102_002854,cust_9346,6130571.41,D,USA,2022-01-02
FX_20220102_002855,cust_2341,46602680.51,D,AFG,2022-01-02
FX_20220102_002856,cust_5386,21048598.43,C,CAN,2022-01-02
TD_20220102_002857,cust_1528,79325595.12,C,JPN,2022-01-02
FX_20220102_002858,cust_4740,54624167.75,C,AFG,2022-01-02
FX_20220102_002859,cust_7767,74967699.08,C,IND,2022-01-02
FX_20220102_002860,cust_6524,69259260.52,D,KON,2022-01-02
TD_20220102_002861,cust_9509,14423522.5,D,CHN,2022-01-02
FX_20220102_002862,cust_6043,33468069.66,C,CAN,2022-01-02
FX_20220102_002863,cust_8455,30567945.22,D,CAN,2022-01-02
TD_20220102_002864,cust_3690,34654808.68,D,KON,2022-01-02
FX_20220102_002865,cust_5494,69870781.14,C,CAN,2022-01-02
TD_20220102_002866,cust_5570,29819297.38,D,AFG,2022-01-02
FX_20220102_002867,cust_8364,59521254.28,D,KON,2022-01-02
TD_20220102_002868,cust_8901,45007669.82,D,KON,2022-01-02
TD_20220102_002869,cust_2453,94739145.52,D,IND,2022-01-02
FX_20220102_002870,cust_4653,55408230.18,C,CAN,2022-01-02
FX_20220102_002871,cust_2867,43081577.04,C,IND,2022-01-02
TD_20220102_002872,cust_6280,4039844.45,D,CAN,2022-01-02
TD_20220102_002873,cust_8768,77432201.25,D,CAN,2022-01-02
TD_20220102_002874,cust_0618,6725278.37,D,PAL,2022-01-02
FX_20220102_002875,cust_8689,66602835.3,C,AFG,2022-01-02
TD_20220102_002876,cust_4901,54241304.94,D,JPN,2022-01-02
TD_20220102_002877,cust_7361,51138493.68,D,IND,2022-01-02
FX_20220102_002878,cust_9939,77907009.98,D,JPN,2022-01-02
FX_20220102_002879,cust_3743,56297384.9,C,PAL,2022-01-02
FX_20220102_002880,cust_5027,70700684.84,D,AFG,2022-01-02
TD_20220102_002881,cust_7339,58370082.39,C,USA,2022-01-02
FX_20220102_002882,cust_6390,33028498.65,D,IND,2022-01-02
FX_20220102_002883,cust_1642,68684408.04,C,IND,2022-01-02
TD_20220102_002884,cust_8873,23801955.4,D,CAN,2022-01-02
TD_20220102_002885,cust_4547,70754143.1,D,AFG,2022-01-02
TD_20220102_002886,cust_3640,5045682.59,D,JPN,2022-01-02
