tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220103_002759,cust_3325,95930966.06,C,CHN,2022-01-03
TD_20220103_002760,cust_8620,72074993.24,D,IND,2022-01-03
FX_20220103_002761,cust_0784,54188543.72,C,CAN,2022-01-03
TD_20220103_002762,cust_1284,22014239.84,D,USA,2022-01-03
FX_20220103_002763,cust_5697,25259670.74,D,IND,2022-01-03
TD_20220103_002764,cust_6507,36262653.15,C,CAN,2022-01-03
FX_20220103_002765,cust_9429,14651394.45,C,KON,2022-01-03
FX_20220103_002766,cust_6332,42111925.07,C,AFG,2022-01-03
FX_20220103_002767,cust_5041,58363116.75,D,AFG,2022-01-03
FX_20220103_002768,cust_1613,16358534.0,C,CAN,2022-01-03
FX_20220103_002769,cust_1738,21352828.86,C,USA,2022-01-03
TD_20220103_002770,cust_9147,58600337.4,D,CAN,2022-01-03
TD_20220103_002771,cust_7248,72858363.57,C,IND,2022-01-03
TD_20220103_002772,cust_3375,62295715.13,C,KON,2022-01-03
TD_20220103_002773,cust_5375,11837075.37,C,IND,2022-01-03
TD_20220103_002774,cust_7642,46841142.09,D,AFG,2022-01-03
TD_20220103_002775,cust_1394,71130033.0,D,USA,2022-01-03
TD_20220103_002776,cust_9539,47084334.89,C,AFG,2022-01-03
FX_20220103_002777,cust_4869,31827256.7,D,PAL,2022-01-03
FX_20220103_002778,cust_8497,53141134.83,C,IND,2022-01-03
TD_20220103_002779,cust_5594,85450905.58,C,PAL,2022-01-03
FX_20220103_002780,cust_5322,86998540.75,D,CHN,2022-01-03
TD_20220103_002781,cust_9681,33580770.48,D,KON,2022-01-03
FX_20220103_002782,cust_4503,131254.7,D,CAN,2022-01-03
FX_20220103_002783,cust_1691,33955861.23,D,IND,2022-01-03
TD_20220103_002784,cust_2978,70866675.32,D,CAN,2022-01-03
FX_20220103_002785,cust_0966,79082414.71,D,CAN,2022-01-03
FX_20220103_002786,cust_2281,75546621.52,D,CHN,2022-01-03
FX_20220103_002787,cust_1427,16173330.58,C,USA,2022-01-03
TD_20220103_002788,cust_8785,88314335.57,D,CAN,2022-01-03
TD_20220103_002789,cust_6400,59194968.29,C,AFG,2022-01-03
FX_20220103_002790,cust_1485,45039277.2,C,CHN,2022-01-03
FX_20220103_002791,cust_0955,54252158.88,D,JPN,2022-01-03
TD_20220103_002792,cust_4701,29455093.21,D,KON,2022-01-03
FX_20220103_002793,cust_7230,20354126.88,D,AFG,2022-01-03
FX_20220103_002794,cust_9313,67605782.76,D,CAN,2022-01-03
FX_20220103_002795,cust_0958,28131296.08,D,JPN,2022-01-03
TD_20220103_002796,cust_3931,86399227.96,C,PAL,2022-01-03
TD_20220103_002797,cust_6467,55640519.73,D,PAL,2022-01-03
TD_20220103_002798,cust_6484,53498536.67,D,CAN,2022-01-03
FX_20220103_002799,cust_0485,43140398.02,C,CAN,2022-01-03
TD_20220103_002800,cust_5978,42633088.78,C,PAL,2022-01-03
FX_20220103_002801,cust_8147,1178355.08,D,PAL,2022-01-03
TD_20220103_002802,cust_3365,26236690.77,C,JPN,2022-01-03
FX_20220103_002803,cust_2433,24326579.43,C,KON,2022-01-03
FX_20220103_002804,cust_9284,37937926.11,C,PAL,2022-01-03
TD_20220103_002805,cust_1680,92701360.61,D,USA,2022-01-03
FX_20220103_002806,cust_7249,87547363.44,D,KON,2022-01-03
TD_20220103_002807,cust_8894,37755689.01,D,CHN,2022-01-03
FX_20220103_002808,cust_4264,59894521.14,C,IND,2022-01-03
TD_20220103_002809,cust_6492,13808104.0,C,KON,2022-01-03
TD_20220103_002810,cust_2395,28676101.49,C,PAL,2022-01-03
FX_20220103_002811,cust_9213,74231647.29,C,PAL,2022-01-03
TD_20220103_002812,cust_2501,17089061.26,C,CAN,2022-01-03
FX_20220103_002813,cust_6357,32677994.66,C,USA,2022-01-03
TD_20220103_002814,cust_3326,23363540.11,D,AFG,2022-01-03
TD_20220103_002815,cust_2022,96061810.09,C,JPN,2022-01-03
FX_20220103_002816,cust_8712,42851559.12,D,KON,2022-01-03
TD_20220103_002817,cust_2741,18223710.77,C,AFG,2022-01-03
TD_20220103_002818,cust_7619,2705464.66,D,AFG,2022-01-03
TD_20220103_002819,cust_2108,90496655.3,C,IND,2022-01-03
FX_20220103_002820,cust_8412,53294320.2,C,USA,2022-01-03
TD_20220103_002821,cust_0052,58377979.97,D,USA,2022-01-03
FX_20220103_002822,cust_8032,74138779.21,C,JPN,2022-01-03
TD_20220103_002823,cust_9121,69952011.76,D,CHN,2022-01-03
TD_20220103_002824,cust_0869,95437316.29,D,AFG,2022-01-03
FX_20220103_002825,cust_8744,81379431.77,C,CHN,2022-01-03
FX_20220103_002826,cust_9976,96883831.98,D,IND,2022-01-03
TD_20220103_002827,cust_6427,46734186.49,C,CAN,2022-01-03
FX_20220103_002828,cust_2209,96462010.21,D,CAN,2022-01-03
FX_20220103_002829,cust_7221,20672185.08,C,IND,2022-01-03
TD_20220103_002830,cust_4090,33911958.33,C,CHN,2022-01-03
TD_20220103_002831,cust_7465,22372625.94,C,IND,2022-01-03
FX_20220103_002832,cust_3868,57306800.93,C,PAL,2022-01-03
TD_20220103_002833,cust_5810,95891589.47,C,CHN,2022-01-03
FX_20220103_002834,cust_3351,47684883.51,D,KON,2022-01-03
TD_20220103_002835,cust_6169,24065674.05,C,PAL,2022-01-03
TD_20220103_002836,cust_7781,93896805.21,C,USA,2022-01-03
FX_20220103_002837,cust_0724,85607280.02,C,IND,2022-01-03
TD_20220103_002838,cust_5063,19868682.28,C,PAL,2022-01-03
FX_20220103_002839,cust_2176,56091348.28,D,AFG,2022-01-03
FX_20220103_002840,cust_0591,83901071.63,C,CHN,2022-01-03
TD_20220103_002841,cust_7364,1227283.95,D,KON,2022-01-03
TD_20220103_002842,cust_4523,60867575.45,C,IND,2022-01-03
TD_20220103_002843,cust_6190,38890213.33,C,AFG,2022-01-03
TD_20220103_002844,cust_0340,15739636.73,C,KON,2022-01-03
TD_20220103_002845,cust_1427,29556698.7,D,AFG,2022-01-03
FX_20220103_002846,cust_3224,64336940.65,D,KON,2022-01-03
FX_20220103_002847,cust_5911,79953899.99,C,CHN,2022-01-03
FX_20220103_002848,cust_3649,71206523.86,D,CHN,2022-01-03
TD_20220103_002849,cust_2025,22072389.47,C,PAL,2022-01-03
TD_20220103_002850,cust_8905,72946084.48,C,KON,2022-01-03
TD_20220103_002851,cust_9060,25995933.61,C,IND,2022-01-03
FX_20220103_002852,cust_6385,41690950.19,D,PAL,2022-01-03
TD_20220103_002853,cust_1069,40197961.76,C,JPN,2022-01-03
TD_20220103_002854,cust_0154,43720817.99,D,CAN,2022-01-03
FX_20220103_002855,cust_0435,11623237.47,C,JPN,2022-01-03
TD_20220103_002856,cust_7337,48715187.0,D,JPN,2022-01-03
FX_20220103_002857,cust_2831,61325331.37,C,KON,2022-01-03
TD_20220103_002858,cust_1441,48666216.73,D,CAN,2022-01-03
FX_20220103_002859,cust_4144,73754031.49,C,CHN,2022-01-03
TD_20220103_002860,cust_4567,26885301.88,D,IND,2022-01-03
TD_20220103_002861,cust_7554,88390245.5,D,IND,2022-01-03
FX_20220103_002862,cust_3781,20790644.82,D,KON,2022-01-03
TD_20220103_002863,cust_6231,14401948.44,C,AFG,2022-01-03
FX_20220103_002864,cust_0870,54955528.47,D,CAN,2022-01-03
TD_20220103_002865,cust_1938,50258225.49,C,USA,2022-01-03
TD_20220103_002866,cust_2638,2902111.41,C,JPN,2022-01-03
TD_20220103_002867,cust_9769,20041004.37,C,CAN,2022-01-03
FX_20220103_002868,cust_3528,10530653.84,D,JPN,2022-01-03
FX_20220103_002869,cust_2833,7333355.22,D,CAN,2022-01-03
FX_20220103_002870,cust_6829,51730491.65,D,IND,2022-01-03
FX_20220103_002871,cust_0777,53522590.29,C,AFG,2022-01-03
FX_20220103_002872,cust_7851,60283478.17,C,AFG,2022-01-03
FX_20220103_002873,cust_2111,21132964.16,C,USA,2022-01-03
TD_20220103_002874,cust_5037,67675285.11,D,IND,2022-01-03
TD_20220103_002875,cust_9926,99329134.7,D,AFG,2022-01-03
TD_20220103_002876,cust_8480,34791913.46,D,USA,2022-01-03
FX_20220103_002877,cust_5549,64273645.07,D,CAN,2022-01-03
TD_20220103_002878,cust_6511,54358554.41,D,USA,2022-01-03
TD_20220103_002879,cust_1372,6164885.46,D,KON,2022-01-03
TD_20220103_002880,cust_1175,35840516.64,C,IND,2022-01-03
TD_20220103_002881,cust_0960,58490965.0,D,CAN,2022-01-03
FX_20220103_002882,cust_4603,9262143.73,C,CAN,2022-01-03
TD_20220103_002883,cust_2485,37252263.0,D,JPN,2022-01-03
TD_20220103_002884,cust_7775,21550855.66,D,PAL,2022-01-03
TD_20220103_002885,cust_3325,54902479.52,D,KON,2022-01-03
TD_20220103_002886,cust_9658,98609726.62,C,IND,2022-01-03
TD_20220103_002887,cust_6497,35542356.47,C,PAL,2022-01-03
FX_20220103_002888,cust_9201,74259668.28,D,CAN,2022-01-03
FX_20220103_002889,cust_8132,58325603.69,C,CAN,2022-01-03
TD_20220103_002890,cust_8258,66269240.08,D,PAL,2022-01-03
FX_20220103_002891,cust_2907,31874236.62,C,CHN,2022-01-03
FX_20220103_002892,cust_5760,97189622.94,C,AFG,2022-01-03
FX_20220103_002893,cust_8506,7868708.6,D,PAL,2022-01-03
TD_20220103_002894,cust_6020,62528641.86,D,CAN,2022-01-03
TD_20220103_002895,cust_5829,50190987.99,C,IND,2022-01-03
TD_20220103_002896,cust_9035,37167851.18,C,CAN,2022-01-03
TD_20220103_002897,cust_5451,58771380.35,D,PAL,2022-01-03
TD_20220103_002898,cust_9118,85464431.42,C,PAL,2022-01-03
TD_20220103_002899,cust_0582,28993803.69,C,PAL,2022-01-03
TD_20220103_002900,cust_5164,87280234.25,C,KON,2022-01-03
TD_20220103_002901,cust_5687,87070716.55,D,KON,2022-01-03
FX_20220103_002902,cust_9374,63848986.44,D,USA,2022-01-03
FX_20220103_002903,cust_2817,9367686.97,C,AFG,2022-01-03
TD_20220103_002904,cust_0532,33652811.48,C,CAN,2022-01-03
TD_20220103_002905,cust_4923,88127826.87,C,USA,2022-01-03
FX_20220103_002906,cust_6097,93897861.24,C,KON,2022-01-03
FX_20220103_002907,cust_4940,30531140.46,C,CHN,2022-01-03
TD_20220103_002908,cust_5154,41588009.3,C,JPN,2022-01-03
TD_20220103_002909,cust_4775,71609332.83,C,CAN,2022-01-03
TD_20220103_002910,cust_3678,42871627.11,D,JPN,2022-01-03
FX_20220103_002911,cust_2639,51788900.44,D,USA,2022-01-03
TD_20220103_002912,cust_4122,30018568.74,D,JPN,2022-01-03
FX_20220103_002913,cust_7369,62357348.88,D,IND,2022-01-03
TD_20220103_002914,cust_9481,25895545.83,C,USA,2022-01-03
TD_20220103_002915,cust_4729,90983987.32,D,IND,2022-01-03
TD_20220103_002916,cust_9243,27442558.89,D,USA,2022-01-03
TD_20220103_002917,cust_2871,80815593.09,C,KON,2022-01-03
FX_20220103_002918,cust_1086,43644093.11,C,IND,2022-01-03
TD_20220103_002919,cust_5703,40224319.75,D,AFG,2022-01-03
TD_20220103_002920,cust_5477,59874527.3,C,KON,2022-01-03
TD_20220103_002921,cust_9703,5621132.51,C,CHN,2022-01-03
TD_20220103_002922,cust_8051,74293716.07,C,CAN,2022-01-03
FX_20220103_002923,cust_7188,86302590.65,D,CAN,2022-01-03
FX_20220103_002924,cust_3450,63774931.73,D,PAL,2022-01-03
TD_20220103_002925,cust_5434,50285118.61,C,JPN,2022-01-03
TD_20220103_002926,cust_2928,42476275.84,C,USA,2022-01-03
TD_20220103_002927,cust_4460,73157836.51,C,IND,2022-01-03
TD_20220103_002928,cust_8395,9339486.01,C,PAL,2022-01-03
FX_20220103_002929,cust_9267,64781904.3,D,CAN,2022-01-03
TD_20220103_002930,cust_1001,64630444.59,D,CHN,2022-01-03
FX_20220103_002931,cust_7288,63611757.58,D,KON,2022-01-03
TD_20220103_002932,cust_5105,72554826.68,D,JPN,2022-01-03
FX_20220103_002933,cust_0551,42920277.37,C,JPN,2022-01-03
TD_20220103_002934,cust_8622,71548214.12,C,AFG,2022-01-03
TD_20220103_002935,cust_5376,16426669.26,D,AFG,2022-01-03
FX_20220103_002936,cust_8406,20665790.02,D,KON,2022-01-03
FX_20220103_002937,cust_6552,25045984.66,C,PAL,2022-01-03
FX_20220103_002938,cust_1370,83605269.78,D,CHN,2022-01-03
TD_20220103_002939,cust_7069,94017575.15,D,KON,2022-01-03
TD_20220103_002940,cust_2576,55098989.75,D,JPN,2022-01-03
FX_20220103_002941,cust_6786,52108530.2,D,KON,2022-01-03
FX_20220103_002942,cust_8286,58608839.97,D,JPN,2022-01-03
TD_20220103_002943,cust_3820,34921188.28,C,IND,2022-01-03
TD_20220103_002944,cust_3944,99367304.75,D,PAL,2022-01-03
TD_20220103_002945,cust_0950,76393128.86,C,AFG,2022-01-03
FX_20220103_002946,cust_6702,13168770.35,D,IND,2022-01-03
TD_20220103_002947,cust_7239,53041358.46,D,AFG,2022-01-03
FX_20220103_002948,cust_8498,62882807.43,D,CAN,2022-01-03
TD_20220103_002949,cust_4851,61853788.35,D,AFG,2022-01-03
FX_20220103_002950,cust_2556,59347485.86,D,AFG,2022-01-03
TD_20220103_002951,cust_4758,84996274.33,D,IND,2022-01-03
TD_20220103_002952,cust_2179,65639779.62,D,CAN,2022-01-03
FX_20220103_002953,cust_8721,89670930.32,D,JPN,2022-01-03
TD_20220103_002954,cust_9843,38822983.08,C,AFG,2022-01-03
FX_20220103_002955,cust_2948,93850455.31,D,JPN,2022-01-03
FX_20220103_002956,cust_7375,58055202.65,D,AFG,2022-01-03
FX_20220103_002957,cust_4064,94547559.45,C,USA,2022-01-03
TD_20220103_002958,cust_0760,6333184.3,D,IND,2022-01-03
FX_20220103_002959,cust_9708,49956852.5,C,USA,2022-01-03
TD_20220103_002960,cust_2713,68617147.09,C,IND,2022-01-03
FX_20220103_002961,cust_5311,84981826.28,D,KON,2022-01-03
FX_20220103_002962,cust_3031,681576.3,D,JPN,2022-01-03
FX_20220103_002963,cust_8387,7690036.78,C,AFG,2022-01-03
TD_20220103_002964,cust_4300,98282168.52,D,CHN,2022-01-03
TD_20220103_002965,cust_9628,84513801.66,C,PAL,2022-01-03
FX_20220103_002966,cust_4097,6061222.53,D,JPN,2022-01-03
FX_20220103_002967,cust_0945,80796218.48,D,JPN,2022-01-03
FX_20220103_002968,cust_9693,54526543.54,C,JPN,2022-01-03
TD_20220103_002969,cust_8435,6582460.25,C,PAL,2022-01-03
FX_20220103_002970,cust_8060,36603747.5,C,CAN,2022-01-03
TD_20220103_002971,cust_2812,95439398.7,C,JPN,2022-01-03
TD_20220103_002972,cust_5352,1330393.52,C,KON,2022-01-03
FX_20220103_002973,cust_1323,47893198.25,D,USA,2022-01-03
TD_20220103_002974,cust_6557,23694740.16,D,JPN,2022-01-03
FX_20220103_002975,cust_8370,29467341.17,C,JPN,2022-01-03
TD_20220103_002976,cust_6783,27590422.25,D,CHN,2022-01-03
FX_20220103_002977,cust_2088,54652527.3,D,AFG,2022-01-03
FX_20220103_002978,cust_7022,77164437.3,D,USA,2022-01-03
TD_20220103_002979,cust_1208,86175107.0,C,PAL,2022-01-03
FX_20220103_002980,cust_2048,72981539.91,C,IND,2022-01-03
FX_20220103_002981,cust_8929,51288963.62,D,JPN,2022-01-03
TD_20220103_002982,cust_5262,19201630.22,D,CHN,2022-01-03
FX_20220103_002983,cust_7817,13678716.07,D,CHN,2022-01-03
TD_20220103_002984,cust_9824,89023969.73,D,CHN,2022-01-03
TD_20220103_002985,cust_3363,98626873.6,D,CHN,2022-01-03
FX_20220103_002986,cust_6224,64809898.04,C,AFG,2022-01-03
TD_20220103_002987,cust_8697,66670002.89,C,PAL,2022-01-03
FX_20220103_002988,cust_9493,88912897.9,D,CHN,2022-01-03
FX_20220103_002989,cust_6654,81774913.43,D,CHN,2022-01-03
FX_20220103_002990,cust_1723,42767737.96,C,PAL,2022-01-03
TD_20220103_002991,cust_8403,23513592.97,D,AFG,2022-01-03
TD_20220103_002992,cust_5420,15733777.28,D,KON,2022-01-03
FX_20220103_002993,cust_7509,32213745.57,C,USA,2022-01-03
TD_20220103_002994,cust_2331,29221197.89,D,AFG,2022-01-03
TD_20220103_002995,cust_2636,52102985.04,D,CHN,2022-01-03
FX_20220103_002996,cust_6059,95866481.84,C,PAL,2022-01-03
FX_20220103_002997,cust_5758,74951085.56,D,JPN,2022-01-03
FX_20220103_002998,cust_1864,70016209.78,D,JPN,2022-01-03
FX_20220103_002999,cust_1999,38277970.56,D,CAN,2022-01-03
FX_20220103_003000,cust_4839,61739427.59,C,PAL,2022-01-03
TD_20220103_003001,cust_9694,20787241.29,C,CHN,2022-01-03
FX_20220103_003002,cust_8273,73707059.44,D,IND,2022-01-03
TD_20220103_003003,cust_1124,82925530.64,C,USA,2022-01-03
TD_20220103_003004,cust_9890,23939965.62,C,CAN,2022-01-03
TD_20220103_003005,cust_8229,89468558.72,D,PAL,2022-01-03
FX_20220103_003006,cust_9179,31717453.15,D,KON,2022-01-03
FX_20220103_003007,cust_8446,41750400.73,D,KON,2022-01-03
FX_20220103_003008,cust_2908,74186982.76,C,JPN,2022-01-03
TD_20220103_003009,cust_2576,39817605.57,C,IND,2022-01-03
TD_20220103_003010,cust_3203,1410885.14,C,IND,2022-01-03
FX_20220103_003011,cust_2749,60972247.48,D,IND,2022-01-03
FX_20220103_003012,cust_0492,40936741.86,D,KON,2022-01-03
TD_20220103_003013,cust_1969,37618986.86,D,PAL,2022-01-03
FX_20220103_003014,cust_5474,49858910.94,C,CHN,2022-01-03
TD_20220103_003015,cust_4326,25130852.96,D,IND,2022-01-03
TD_20220103_003016,cust_5968,92070800.47,C,CAN,2022-01-03
TD_20220103_003017,cust_7865,1774062.15,C,IND,2022-01-03
FX_20220103_003018,cust_3473,45663856.29,D,AFG,2022-01-03
TD_20220103_003019,cust_4850,41515343.35,C,IND,2022-01-03
FX_20220103_003020,cust_8707,89943046.6,C,AFG,2022-01-03
FX_20220103_003021,cust_8785,78504856.63,D,IND,2022-01-03
FX_20220103_003022,cust_6506,22438754.96,D,CHN,2022-01-03
FX_20220103_003023,cust_2897,5878647.88,C,KON,2022-01-03
FX_20220103_003024,cust_0991,60557094.88,C,IND,2022-01-03
FX_20220103_003025,cust_8746,60602994.26,D,USA,2022-01-03
TD_20220103_003026,cust_6172,56002928.15,C,CAN,2022-01-03
FX_20220103_003027,cust_0547,54239481.5,C,USA,2022-01-03
TD_20220103_003028,cust_4200,27594048.9,D,JPN,2022-01-03
FX_20220103_003029,cust_4799,16974145.43,C,AFG,2022-01-03
TD_20220103_003030,cust_0311,18719594.06,C,CAN,2022-01-03
TD_20220103_003031,cust_7253,78279081.29,D,CHN,2022-01-03
FX_20220103_003032,cust_1986,17121399.04,C,PAL,2022-01-03
TD_20220103_003033,cust_2564,82398622.19,D,USA,2022-01-03
FX_20220103_003034,cust_4752,89056574.56,C,CAN,2022-01-03
FX_20220103_003035,cust_5663,88705144.57,D,CAN,2022-01-03
FX_20220103_003036,cust_8807,19759580.43,D,CHN,2022-01-03
FX_20220103_003037,cust_0637,34514314.8,C,KON,2022-01-03
FX_20220103_003038,cust_0795,77575762.34,D,JPN,2022-01-03
FX_20220103_003039,cust_2740,33241595.85,D,CAN,2022-01-03
FX_20220103_003040,cust_4167,7300190.85,D,USA,2022-01-03
TD_20220103_003041,cust_6397,50785614.42,D,CHN,2022-01-03
FX_20220103_003042,cust_9736,68386266.19,C,CAN,2022-01-03
TD_20220103_003043,cust_3754,15285329.33,C,CHN,2022-01-03
FX_20220103_003044,cust_5366,23084143.21,D,PAL,2022-01-03
TD_20220103_003045,cust_8279,38271438.07,C,KON,2022-01-03
TD_20220103_003046,cust_4144,44235425.61,D,AFG,2022-01-03
FX_20220103_003047,cust_8335,66495939.31,C,AFG,2022-01-03
FX_20220103_003048,cust_2840,35481973.47,D,AFG,2022-01-03
TD_20220103_003049,cust_0777,18049351.25,C,PAL,2022-01-03
FX_20220103_003050,cust_6342,56025827.32,D,USA,2022-01-03
TD_20220103_003051,cust_4536,19733611.09,D,PAL,2022-01-03
TD_20220103_003052,cust_3333,15678756.79,D,IND,2022-01-03
FX_20220103_003053,cust_8446,66946099.64,D,USA,2022-01-03
TD_20220103_003054,cust_0400,31488709.55,D,PAL,2022-01-03
FX_20220103_003055,cust_0187,51271480.02,D,IND,2022-01-03
TD_20220103_003056,cust_5489,93761053.07,D,PAL,2022-01-03
FX_20220103_003057,cust_7434,21863868.77,C,IND,2022-01-03
FX_20220103_003058,cust_0411,73569231.88,C,KON,2022-01-03
TD_20220103_003059,cust_3620,52358093.04,C,PAL,2022-01-03
TD_20220103_003060,cust_3209,73525235.23,D,CAN,2022-01-03
TD_20220103_003061,cust_1242,91353625.33,D,CHN,2022-01-03
TD_20220103_003062,cust_8764,79268008.07,D,CAN,2022-01-03
FX_20220103_003063,cust_5542,1393128.95,C,JPN,2022-01-03
TD_20220103_003064,cust_3377,25830912.25,D,AFG,2022-01-03
FX_20220103_003065,cust_9338,40176620.3,C,IND,2022-01-03
FX_20220103_003066,cust_4912,94695682.8,C,JPN,2022-01-03
FX_20220103_003067,cust_6182,47523315.63,D,PAL,2022-01-03
TD_20220103_003068,cust_9583,62333856.52,D,USA,2022-01-03
FX_20220103_003069,cust_3889,53368635.07,D,USA,2022-01-03
TD_20220103_003070,cust_2609,14910326.73,C,CHN,2022-01-03
FX_20220103_003071,cust_8534,61356920.76,D,USA,2022-01-03
FX_20220103_003072,cust_8169,9886124.24,D,AFG,2022-01-03
TD_20220103_003073,cust_6512,48916721.58,C,JPN,2022-01-03
FX_20220103_003074,cust_3537,38498862.58,D,CHN,2022-01-03
FX_20220103_003075,cust_6742,17900978.92,C,KON,2022-01-03
FX_20220103_003076,cust_3663,64993549.95,D,USA,2022-01-03
FX_20220103_003077,cust_8511,5512270.24,C,KON,2022-01-03
TD_20220103_003078,cust_3576,41059476.96,C,AFG,2022-01-03
FX_20220103_003079,cust_7602,28985982.52,C,JPN,2022-01-03
TD_20220103_003080,cust_9302,85450601.04,C,CHN,2022-01-03
FX_20220103_003081,cust_7722,35975517.15,C,AFG,2022-01-03
TD_20220103_003082,cust_3189,55678600.13,D,CHN,2022-01-03
FX_20220103_003083,cust_9749,41359335.33,C,CHN,2022-01-03
FX_20220103_003084,cust_1191,30329811.87,C,IND,2022-01-03
TD_20220103_003085,cust_2853,45863679.69,C,CAN,2022-01-03
FX_20220103_003086,cust_7833,55277256.65,C,AFG,2022-01-03
TD_20220103_003087,cust_1610,66375434.95,C,CHN,2022-01-03
TD_20220103_003088,cust_0300,44199419.41,D,IND,2022-01-03
FX_20220103_003089,cust_6445,33765347.91,C,CAN,2022-01-03
TD_20220103_003090,cust_9526,23794488.36,C,AFG,2022-01-03
FX_20220103_003091,cust_2168,50906983.07,C,CAN,2022-01-03
TD_20220103_003092,cust_3769,85335238.64,D,CAN,2022-01-03
TD_20220103_003093,cust_0676,33374119.06,C,AFG,2022-01-03
FX_20220103_003094,cust_6014,10985920.52,C,USA,2022-01-03
TD_20220103_003095,cust_6369,72969817.52,D,JPN,2022-01-03
TD_20220103_003096,cust_4692,2515619.51,C,KON,2022-01-03
FX_20220103_003097,cust_4780,48785246.72,C,USA,2022-01-03
TD_20220103_003098,cust_6780,47794721.62,D,AFG,2022-01-03
TD_20220103_003099,cust_2699,52876357.08,C,CAN,2022-01-03
TD_20220103_003100,cust_5437,25066000.59,C,CHN,2022-01-03
TD_20220103_003101,cust_0801,95731154.01,C,KON,2022-01-03
TD_20220103_003102,cust_7890,75075469.07,C,JPN,2022-01-03
FX_20220103_003103,cust_3185,46382380.32,C,CAN,2022-01-03
TD_20220103_003104,cust_5742,9196533.78,D,KON,2022-01-03
FX_20220103_003105,cust_8507,42832870.52,D,AFG,2022-01-03
TD_20220103_003106,cust_8248,38414880.29,C,IND,2022-01-03
FX_20220103_003107,cust_2282,48476454.98,D,USA,2022-01-03
TD_20220103_003108,cust_7885,16138128.55,D,IND,2022-01-03
FX_20220103_003109,cust_8851,26876265.22,D,IND,2022-01-03
FX_20220103_003110,cust_4425,62026186.84,D,PAL,2022-01-03
TD_20220103_003111,cust_3320,94781234.17,D,IND,2022-01-03
TD_20220103_003112,cust_2321,24717156.95,D,IND,2022-01-03
TD_20220103_003113,cust_2967,1758737.68,D,JPN,2022-01-03
FX_20220103_003114,cust_4224,67717766.65,C,AFG,2022-01-03
FX_20220103_003115,cust_8775,25804440.14,D,IND,2022-01-03
FX_20220103_003116,cust_9930,74394510.9,C,USA,2022-01-03
TD_20220103_003117,cust_3950,35407853.02,C,KON,2022-01-03
TD_20220103_003118,cust_6609,21447031.96,C,CAN,2022-01-03
FX_20220103_003119,cust_2128,91266539.16,D,JPN,2022-01-03
FX_20220103_003120,cust_7658,12960668.97,C,CHN,2022-01-03
TD_20220103_003121,cust_7246,76418752.43,C,IND,2022-01-03
TD_20220103_003122,cust_8134,98944565.69,C,JPN,2022-01-03
FX_20220103_003123,cust_5475,8332789.48,D,JPN,2022-01-03
TD_20220103_003124,cust_3076,58721225.58,D,CHN,2022-01-03
TD_20220103_003125,cust_1881,81353400.2,C,CAN,2022-01-03
TD_20220103_003126,cust_8915,34194829.17,C,KON,2022-01-03
FX_20220103_003127,cust_0767,52552513.67,D,JPN,2022-01-03
FX_20220103_003128,cust_7573,1528770.96,D,CAN,2022-01-03
FX_20220103_003129,cust_4277,77180021.04,D,PAL,2022-01-03
FX_20220103_003130,cust_6671,57326029.59,D,JPN,2022-01-03
TD_20220103_003131,cust_3716,54643909.41,D,IND,2022-01-03
TD_20220103_003132,cust_4542,91829023.58,D,USA,2022-01-03
TD_20220103_003133,cust_7801,60463673.05,C,KON,2022-01-03
FX_20220103_003134,cust_7662,84938349.94,C,USA,2022-01-03
FX_20220103_003135,cust_8125,23520940.89,D,KON,2022-01-03
TD_20220103_003136,cust_6299,6738786.34,D,USA,2022-01-03
FX_20220103_003137,cust_7830,49143334.94,C,CHN,2022-01-03
FX_20220103_003138,cust_1496,6895682.1,C,USA,2022-01-03
FX_20220103_003139,cust_3391,50189568.34,C,USA,2022-01-03
TD_20220103_003140,cust_6037,91662625.88,D,USA,2022-01-03
TD_20220103_003141,cust_2179,557982.31,D,CHN,2022-01-03
TD_20220103_003142,cust_7522,12864346.92,D,CHN,2022-01-03
FX_20220103_003143,cust_3439,93478224.45,D,CAN,2022-01-03
FX_20220103_003144,cust_3621,51318669.92,D,KON,2022-01-03
TD_20220103_003145,cust_1268,40980360.39,D,PAL,2022-01-03
FX_20220103_003146,cust_6148,13437801.35,C,IND,2022-01-03
FX_20220103_003147,cust_7171,39082307.03,D,CAN,2022-01-03
FX_20220103_003148,cust_5233,29672564.16,D,USA,2022-01-03
FX_20220103_003149,cust_5536,81563670.87,D,IND,2022-01-03
FX_20220103_003150,cust_3368,64783387.54,C,AFG,2022-01-03
TD_20220103_003151,cust_2892,95492203.75,C,CAN,2022-01-03
FX_20220103_003152,cust_1741,83798480.82,D,CAN,2022-01-03
TD_20220103_003153,cust_5553,27246552.61,C,CAN,2022-01-03
FX_20220103_003154,cust_6642,80181898.32,C,PAL,2022-01-03
TD_20220103_003155,cust_2945,83801814.14,D,AFG,2022-01-03
TD_20220103_003156,cust_7022,37148303.88,C,IND,2022-01-03
TD_20220103_003157,cust_6083,8409582.41,C,CHN,2022-01-03
TD_20220103_003158,cust_5947,75817123.38,C,IND,2022-01-03
FX_20220103_003159,cust_1763,74735028.64,D,AFG,2022-01-03
TD_20220103_003160,cust_4584,77047548.03,C,KON,2022-01-03
TD_20220103_003161,cust_4004,8326360.09,C,IND,2022-01-03
