tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220102_002494,cust_7702,79699333.96,D,CAN,2022-01-02
TD_20220102_002495,cust_5817,60475157.75,D,CAN,2022-01-02
TD_20220102_002496,cust_4914,65673929.0,D,USA,2022-01-02
TD_20220102_002497,cust_0174,82669017.17,C,USA,2022-01-02
FX_20220102_002498,cust_4303,27266798.41,C,CHN,2022-01-02
FX_20220102_002499,cust_8029,94513146.59,D,PAL,2022-01-02
TD_20220102_002500,cust_2394,89218931.28,C,IND,2022-01-02
TD_20220102_002501,cust_8233,81727864.49,C,CAN,2022-01-02
FX_20220102_002502,cust_6766,99552514.81,C,CAN,2022-01-02
TD_20220102_002503,cust_3448,69864283.72,C,JPN,2022-01-02
TD_20220102_002504,cust_3697,84969722.42,D,CAN,2022-01-02
TD_20220102_002505,cust_9569,26500511.49,D,IND,2022-01-02
TD_20220102_002506,cust_2603,78558740.22,D,KON,2022-01-02
FX_20220102_002507,cust_5670,76406819.36,C,CHN,2022-01-02
TD_20220102_002508,cust_7345,92491669.69,C,KON,2022-01-02
FX_20220102_002509,cust_7877,4996283.44,D,KON,2022-01-02
TD_20220102_002510,cust_9538,45017577.21,C,AFG,2022-01-02
TD_20220102_002511,cust_7930,5656743.75,C,IND,2022-01-02
TD_20220102_002512,cust_2624,41478653.16,D,KON,2022-01-02
FX_20220102_002513,cust_0752,99931400.93,C,AFG,2022-01-02
FX_20220102_002514,cust_1494,66343334.55,D,CAN,2022-01-02
FX_20220102_002515,cust_1677,61934559.53,D,AFG,2022-01-02
TD_20220102_002516,cust_5551,26957946.94,C,PAL,2022-01-02
FX_20220102_002517,cust_5675,74378948.42,C,USA,2022-01-02
TD_20220102_002518,cust_0709,91775328.77,C,AFG,2022-01-02
FX_20220102_002519,cust_0816,42992935.75,D,IND,2022-01-02
FX_20220102_002520,cust_0872,53462654.48,D,KON,2022-01-02
FX_20220102_002521,cust_4998,36626573.43,C,CHN,2022-01-02
TD_20220102_002522,cust_6644,70212693.06,C,IND,2022-01-02
FX_20220102_002523,cust_7155,64766922.91,D,IND,2022-01-02
FX_20220102_002524,cust_1466,23823110.35,D,IND,2022-01-02
TD_20220102_002525,cust_4880,28586299.03,C,PAL,2022-01-02
FX_20220102_002526,cust_3488,1080681.14,C,CAN,2022-01-02
TD_20220102_002527,cust_7865,46204231.57,D,USA,2022-01-02
FX_20220102_002528,cust_0766,97605191.23,C,KON,2022-01-02
FX_20220102_002529,cust_0517,52926879.38,D,KON,2022-01-02
FX_20220102_002530,cust_6898,22447293.57,D,JPN,2022-01-02
FX_20220102_002531,cust_0079,51330069.99,D,CHN,2022-01-02
TD_20220102_002532,cust_0793,383065.99,D,AFG,2022-01-02
TD_20220102_002533,cust_6740,13155701.25,C,PAL,2022-01-02
FX_20220102_002534,cust_4332,29881126.64,C,IND,2022-01-02
TD_20220102_002535,cust_1041,36385842.0,D,JPN,2022-01-02
TD_20220102_002536,cust_4954,83386020.12,C,USA,2022-01-02
FX_20220102_002537,cust_2569,44813855.06,D,USA,2022-01-02
FX_20220102_002538,cust_0301,39580134.94,C,CHN,2022-01-02
FX_20220102_002539,cust_8401,64082271.78,D,CHN,2022-01-02
FX_20220102_002540,cust_8071,58854401.59,D,AFG,2022-01-02
FX_20220102_002541,cust_3941,19411897.61,C,AFG,2022-01-02
TD_20220102_002542,cust_9793,38194262.82,C,JPN,2022-01-02
FX_20220102_002543,cust_3279,77542848.57,D,CHN,2022-01-02
FX_20220102_002544,cust_2326,96840201.1,D,PAL,2022-01-02
TD_20220102_002545,cust_9837,57773766.5,C,IND,2022-01-02
FX_20220102_002546,cust_8318,96707921.47,C,PAL,2022-01-02
FX_20220102_002547,cust_8157,62300996.2,D,JPN,2022-01-02
TD_20220102_002548,cust_3583,65548555.78,D,JPN,2022-01-02
TD_20220102_002549,cust_2513,52616230.29,C,JPN,2022-01-02
FX_20220102_002550,cust_5150,28371028.16,C,USA,2022-01-02
FX_20220102_002551,cust_3926,45489364.01,D,IND,2022-01-02
TD_20220102_002552,cust_6660,54074114.09,C,AFG,2022-01-02
FX_20220102_002553,cust_9979,31740951.36,C,CAN,2022-01-02
TD_20220102_002554,cust_4534,20106744.8,C,CHN,2022-01-02
TD_20220102_002555,cust_6157,84217580.59,D,JPN,2022-01-02
TD_20220102_002556,cust_6673,9040659.6,D,CHN,2022-01-02
TD_20220102_002557,cust_0196,30127548.76,D,JPN,2022-01-02
FX_20220102_002558,cust_6069,62817917.4,D,IND,2022-01-02
TD_20220102_002559,cust_9974,35625942.43,D,USA,2022-01-02
TD_20220102_002560,cust_0220,30895835.5,C,CHN,2022-01-02
FX_20220102_002561,cust_2374,44441031.39,D,USA,2022-01-02
FX_20220102_002562,cust_5263,70238911.64,C,IND,2022-01-02
TD_20220102_002563,cust_2740,8876935.8,C,CAN,2022-01-02
FX_20220102_002564,cust_9233,20434925.65,C,AFG,2022-01-02
TD_20220102_002565,cust_8504,61426064.16,D,IND,2022-01-02
TD_20220102_002566,cust_4729,64852397.63,C,PAL,2022-01-02
FX_20220102_002567,cust_4657,66695106.75,D,JPN,2022-01-02
FX_20220102_002568,cust_7845,22766810.75,D,AFG,2022-01-02
TD_20220102_002569,cust_2511,39375364.98,C,PAL,2022-01-02
FX_20220102_002570,cust_7833,11508940.93,C,JPN,2022-01-02
TD_20220102_002571,cust_3751,25075146.33,C,AFG,2022-01-02
TD_20220102_002572,cust_5997,71876530.23,C,PAL,2022-01-02
TD_20220102_002573,cust_5453,23103015.47,C,USA,2022-01-02
FX_20220102_002574,cust_5849,9506105.92,D,JPN,2022-01-02
FX_20220102_002575,cust_1459,1532342.38,D,USA,2022-01-02
FX_20220102_002576,cust_1787,1784967.54,D,AFG,2022-01-02
FX_20220102_002577,cust_7323,83130885.79,D,JPN,2022-01-02
TD_20220102_002578,cust_6841,33807954.4,D,KON,2022-01-02
TD_20220102_002579,cust_4233,37290803.67,C,AFG,2022-01-02
FX_20220102_002580,cust_7676,74318437.09,D,KON,2022-01-02
FX_20220102_002581,cust_7948,40559111.02,D,KON,2022-01-02
FX_20220102_002582,cust_3260,48096392.19,D,CHN,2022-01-02
TD_20220102_002583,cust_9317,70992007.41,D,CHN,2022-01-02
FX_20220102_002584,cust_5965,54530790.45,D,JPN,2022-01-02
TD_20220102_002585,cust_3030,44634922.07,D,JPN,2022-01-02
TD_20220102_002586,cust_3895,20633192.1,D,KON,2022-01-02
FX_20220102_002587,cust_6525,5609729.37,D,CAN,2022-01-02
TD_20220102_002588,cust_6960,87108428.28,D,IND,2022-01-02
FX_20220102_002589,cust_6394,76559658.58,C,KON,2022-01-02
TD_20220102_002590,cust_8530,22779111.85,D,USA,2022-01-02
TD_20220102_002591,cust_1691,9958522.15,C,AFG,2022-01-02
TD_20220102_002592,cust_7489,86824811.86,D,CHN,2022-01-02
FX_20220102_002593,cust_8887,85995465.11,C,CAN,2022-01-02
FX_20220102_002594,cust_3374,78821172.88,D,AFG,2022-01-02
TD_20220102_002595,cust_5894,36481298.88,C,AFG,2022-01-02
FX_20220102_002596,cust_8623,48764077.66,D,PAL,2022-01-02
TD_20220102_002597,cust_6079,61069366.71,C,IND,2022-01-02
TD_20220102_002598,cust_2844,60625232.73,C,CHN,2022-01-02
FX_20220102_002599,cust_1437,77311780.47,C,CHN,2022-01-02
TD_20220102_002600,cust_3062,76060962.48,D,IND,2022-01-02
TD_20220102_002601,cust_4431,89507090.45,D,PAL,2022-01-02
FX_20220102_002602,cust_8089,30402744.63,D,JPN,2022-01-02
FX_20220102_002603,cust_6179,40016242.94,D,CAN,2022-01-02
FX_20220102_002604,cust_4567,20608825.91,D,JPN,2022-01-02
TD_20220102_002605,cust_6918,98427026.21,C,JPN,2022-01-02
TD_20220102_002606,cust_8331,10991858.71,C,IND,2022-01-02
FX_20220102_002607,cust_9830,81090147.42,D,AFG,2022-01-02
TD_20220102_002608,cust_6348,10158428.34,D,PAL,2022-01-02
TD_20220102_002609,cust_3310,13764990.5,D,JPN,2022-01-02
FX_20220102_002610,cust_1090,43102069.71,D,JPN,2022-01-02
TD_20220102_002611,cust_7418,42708242.09,C,USA,2022-01-02
FX_20220102_002612,cust_8795,58311744.43,C,PAL,2022-01-02
TD_20220102_002613,cust_1476,69042060.22,D,PAL,2022-01-02
FX_20220102_002614,cust_4473,20077887.21,D,AFG,2022-01-02
FX_20220102_002615,cust_9963,50661541.75,C,CHN,2022-01-02
FX_20220102_002616,cust_0632,73131429.17,D,IND,2022-01-02
FX_20220102_002617,cust_3931,18791855.81,D,USA,2022-01-02
TD_20220102_002618,cust_2017,40337406.5,D,KON,2022-01-02
FX_20220102_002619,cust_6049,12791514.59,D,CHN,2022-01-02
TD_20220102_002620,cust_1302,15286649.73,D,JPN,2022-01-02
FX_20220102_002621,cust_4608,76787237.57,D,KON,2022-01-02
FX_20220102_002622,cust_2792,51290345.84,D,KON,2022-01-02
TD_20220102_002623,cust_4664,40769247.6,C,CHN,2022-01-02
TD_20220102_002624,cust_4446,54416047.36,D,USA,2022-01-02
TD_20220102_002625,cust_2313,63374483.38,C,KON,2022-01-02
FX_20220102_002626,cust_1150,58555105.35,D,PAL,2022-01-02
FX_20220102_002627,cust_1205,80780995.51,D,AFG,2022-01-02
TD_20220102_002628,cust_6652,79848068.99,D,KON,2022-01-02
FX_20220102_002629,cust_9825,67929363.09,D,CHN,2022-01-02
FX_20220102_002630,cust_9935,83263561.84,C,KON,2022-01-02
FX_20220102_002631,cust_3055,17773384.61,D,IND,2022-01-02
FX_20220102_002632,cust_0087,55191846.0,C,IND,2022-01-02
TD_20220102_002633,cust_1307,97649070.89,C,CAN,2022-01-02
TD_20220102_002634,cust_8469,87094016.01,D,AFG,2022-01-02
FX_20220102_002635,cust_4762,67604459.32,C,CHN,2022-01-02
TD_20220102_002636,cust_1425,27295585.02,D,PAL,2022-01-02
FX_20220102_002637,cust_4648,9575881.32,C,CHN,2022-01-02
TD_20220102_002638,cust_8246,80396100.81,C,IND,2022-01-02
TD_20220102_002639,cust_3507,99203375.49,C,USA,2022-01-02
TD_20220102_002640,cust_4977,15475579.86,D,KON,2022-01-02
FX_20220102_002641,cust_8101,77203442.83,D,JPN,2022-01-02
TD_20220102_002642,cust_7750,24291757.2,D,JPN,2022-01-02
TD_20220102_002643,cust_3554,46912610.45,C,KON,2022-01-02
TD_20220102_002644,cust_6100,91021043.5,D,AFG,2022-01-02
TD_20220102_002645,cust_1494,52081104.2,C,CAN,2022-01-02
FX_20220102_002646,cust_7449,29428078.34,D,KON,2022-01-02
TD_20220102_002647,cust_8764,92825955.64,D,CAN,2022-01-02
FX_20220102_002648,cust_8140,17632200.26,C,KON,2022-01-02
TD_20220102_002649,cust_9136,69088722.56,D,IND,2022-01-02
FX_20220102_002650,cust_1779,59793091.76,D,KON,2022-01-02
TD_20220102_002651,cust_8203,8382471.41,D,JPN,2022-01-02
FX_20220102_002652,cust_8881,67741006.34,D,PAL,2022-01-02
TD_20220102_002653,cust_2163,14033689.79,C,AFG,2022-01-02
FX_20220102_002654,cust_1541,4680897.03,D,CAN,2022-01-02
FX_20220102_002655,cust_7985,11360182.06,D,USA,2022-01-02
TD_20220102_002656,cust_1857,77398098.68,D,JPN,2022-01-02
FX_20220102_002657,cust_1898,20825857.4,C,KON,2022-01-02
FX_20220102_002658,cust_7693,5208710.11,C,USA,2022-01-02
TD_20220102_002659,cust_4700,12485641.6,C,AFG,2022-01-02
TD_20220102_002660,cust_9681,56826958.32,D,PAL,2022-01-02
TD_20220102_002661,cust_2147,76218858.45,D,AFG,2022-01-02
TD_20220102_002662,cust_2494,94821377.79,C,IND,2022-01-02
TD_20220102_002663,cust_2384,46617959.87,C,IND,2022-01-02
FX_20220102_002664,cust_9734,2458518.75,D,KON,2022-01-02
FX_20220102_002665,cust_8736,1324516.6,D,KON,2022-01-02
TD_20220102_002666,cust_4877,67006349.34,D,USA,2022-01-02
TD_20220102_002667,cust_8799,25909074.86,D,USA,2022-01-02
TD_20220102_002668,cust_2286,6396398.18,D,PAL,2022-01-02
FX_20220102_002669,cust_2819,54509244.91,D,AFG,2022-01-02
TD_20220102_002670,cust_3110,47389106.67,D,IND,2022-01-02
TD_20220102_002671,cust_2712,75023365.62,D,CAN,2022-01-02
TD_20220102_002672,cust_9263,27742145.88,C,IND,2022-01-02
TD_20220102_002673,cust_6741,2834547.69,C,JPN,2022-01-02
TD_20220102_002674,cust_5043,80555036.9,C,KON,2022-01-02
FX_20220102_002675,cust_5833,88491925.81,C,IND,2022-01-02
TD_20220102_002676,cust_1557,28001458.74,D,PAL,2022-01-02
TD_20220102_002677,cust_4008,95375464.59,D,CHN,2022-01-02
FX_20220102_002678,cust_2226,87291669.79,D,USA,2022-01-02
FX_20220102_002679,cust_8123,91326793.97,D,USA,2022-01-02
FX_20220102_002680,cust_5210,57948208.95,D,KON,2022-01-02
TD_20220102_002681,cust_5677,3116259.77,D,IND,2022-01-02
FX_20220102_002682,cust_9641,99613863.37,D,CHN,2022-01-02
TD_20220102_002683,cust_8233,25787591.74,C,USA,2022-01-02
FX_20220102_002684,cust_7633,93156058.34,D,KON,2022-01-02
FX_20220102_002685,cust_8829,26466288.4,C,AFG,2022-01-02
FX_20220102_002686,cust_3822,15174266.53,D,AFG,2022-01-02
TD_20220102_002687,cust_4755,38012218.1,D,USA,2022-01-02
FX_20220102_002688,cust_9306,66121500.3,D,JPN,2022-01-02
FX_20220102_002689,cust_7266,45258766.48,C,CAN,2022-01-02
FX_20220102_002690,cust_0424,62242837.49,D,CAN,2022-01-02
TD_20220102_002691,cust_1719,46068284.66,C,AFG,2022-01-02
FX_20220102_002692,cust_4751,87048744.27,D,CHN,2022-01-02
FX_20220102_002693,cust_1259,3291467.1,C,PAL,2022-01-02
TD_20220102_002694,cust_0972,22177194.3,D,CHN,2022-01-02
TD_20220102_002695,cust_8780,33816753.94,C,AFG,2022-01-02
TD_20220102_002696,cust_7832,12543021.8,C,IND,2022-01-02
FX_20220102_002697,cust_3545,49504931.73,D,JPN,2022-01-02
FX_20220102_002698,cust_0078,84419433.66,D,USA,2022-01-02
FX_20220102_002699,cust_6226,28792304.95,C,CAN,2022-01-02
FX_20220102_002700,cust_5660,92248243.68,C,CHN,2022-01-02
TD_20220102_002701,cust_6588,67332686.8,D,AFG,2022-01-02
FX_20220102_002702,cust_4943,19320390.7,C,PAL,2022-01-02
FX_20220102_002703,cust_5799,23623485.71,D,JPN,2022-01-02
FX_20220102_002704,cust_8983,22937491.36,D,AFG,2022-01-02
TD_20220102_002705,cust_1072,48549149.33,D,KON,2022-01-02
FX_20220102_002706,cust_2563,74501916.57,C,PAL,2022-01-02
FX_20220102_002707,cust_5173,37738537.51,C,AFG,2022-01-02
TD_20220102_002708,cust_3192,4616597.57,C,AFG,2022-01-02
TD_20220102_002709,cust_0614,5001109.99,C,IND,2022-01-02
TD_20220102_002710,cust_2179,41160731.95,C,CAN,2022-01-02
FX_20220102_002711,cust_2350,2135066.01,D,USA,2022-01-02
FX_20220102_002712,cust_4592,49039803.36,D,USA,2022-01-02
TD_20220102_002713,cust_6419,53402818.78,C,CHN,2022-01-02
TD_20220102_002714,cust_5345,85021041.56,C,CAN,2022-01-02
TD_20220102_002715,cust_2838,83733498.2,D,AFG,2022-01-02
FX_20220102_002716,cust_9024,92003508.97,C,CHN,2022-01-02
TD_20220102_002717,cust_1334,94326198.9,C,IND,2022-01-02
FX_20220102_002718,cust_3433,47677514.45,D,AFG,2022-01-02
TD_20220102_002719,cust_9993,20309309.19,D,KON,2022-01-02
FX_20220102_002720,cust_6940,36469482.43,D,CAN,2022-01-02
TD_20220102_002721,cust_6824,98667195.23,C,AFG,2022-01-02
TD_20220102_002722,cust_8724,51859560.01,D,AFG,2022-01-02
TD_20220102_002723,cust_3494,81573510.27,D,KON,2022-01-02
FX_20220102_002724,cust_3204,56765140.13,C,IND,2022-01-02
TD_20220102_002725,cust_1735,40941661.03,C,CHN,2022-01-02
TD_20220102_002726,cust_4518,90624512.66,D,JPN,2022-01-02
FX_20220102_002727,cust_6548,2314323.52,D,KON,2022-01-02
TD_20220102_002728,cust_4280,97164466.56,C,JPN,2022-01-02
FX_20220102_002729,cust_5978,24831884.77,D,KON,2022-01-02
TD_20220102_002730,cust_2043,46338328.48,D,IND,2022-01-02
TD_20220102_002731,cust_5207,15982299.26,C,CAN,2022-01-02
TD_20220102_002732,cust_9531,17951196.62,D,JPN,2022-01-02
FX_20220102_002733,cust_7311,55150754.41,D,CAN,2022-01-02
TD_20220102_002734,cust_3074,48529838.11,D,JPN,2022-01-02
TD_20220102_002735,cust_8233,94333035.84,D,PAL,2022-01-02
FX_20220102_002736,cust_2020,50507190.51,D,USA,2022-01-02
TD_20220102_002737,cust_9729,58662041.07,D,CAN,2022-01-02
FX_20220102_002738,cust_3797,51069205.55,D,CAN,2022-01-02
TD_20220102_002739,cust_4637,38685081.28,D,KON,2022-01-02
FX_20220102_002740,cust_9732,77731686.2,C,CHN,2022-01-02
FX_20220102_002741,cust_5294,75725259.77,C,KON,2022-01-02
TD_20220102_002742,cust_5178,74276026.73,C,CAN,2022-01-02
FX_20220102_002743,cust_5334,16384938.97,D,CHN,2022-01-02
FX_20220102_002744,cust_4671,24347825.95,D,CHN,2022-01-02
TD_20220102_002745,cust_1566,75690611.96,C,CAN,2022-01-02
TD_20220102_002746,cust_8359,70951459.16,D,CHN,2022-01-02
TD_20220102_002747,cust_4116,16611540.16,D,AFG,2022-01-02
FX_20220102_002748,cust_7839,77471799.5,D,PAL,2022-01-02
FX_20220102_002749,cust_4166,26420563.7,C,USA,2022-01-02
TD_20220102_002750,cust_6856,14284169.82,D,IND,2022-01-02
FX_20220102_002751,cust_0557,71123790.23,D,AFG,2022-01-02
TD_20220102_002752,cust_5819,40595412.18,D,IND,2022-01-02
TD_20220102_002753,cust_6609,5577271.48,C,KON,2022-01-02
FX_20220102_002754,cust_4260,25657145.39,C,PAL,2022-01-02
FX_20220102_002755,cust_0438,17592277.03,C,CHN,2022-01-02
FX_20220102_002756,cust_1457,12371648.7,D,USA,2022-01-02
TD_20220102_002757,cust_0151,16771318.65,C,AFG,2022-01-02
TD_20220102_002758,cust_6208,67496089.16,D,CAN,2022-01-02
TD_20220102_002759,cust_7614,256621.29,D,CHN,2022-01-02
FX_20220102_002760,cust_5442,29865347.8,D,USA,2022-01-02
TD_20220102_002761,cust_1827,50209808.52,C,PAL,2022-01-02
FX_20220102_002762,cust_2576,15462036.22,D,AFG,2022-01-02
FX_20220102_002763,cust_9310,1199155.86,D,JPN,2022-01-02
TD_20220102_002764,cust_4799,68760495.24,D,CHN,2022-01-02
TD_20220102_002765,cust_8855,77455841.95,D,AFG,2022-01-02
FX_20220102_002766,cust_0269,2595704.32,C,USA,2022-01-02
TD_20220102_002767,cust_7740,61628124.25,D,USA,2022-01-02
TD_20220102_002768,cust_2662,6131106.16,C,JPN,2022-01-02
TD_20220102_002769,cust_3785,67212021.93,C,USA,2022-01-02
FX_20220102_002770,cust_3358,78566733.31,D,CAN,2022-01-02
FX_20220102_002771,cust_2777,57355465.89,D,KON,2022-01-02
FX_20220102_002772,cust_0519,12716584.92,C,PAL,2022-01-02
TD_20220102_002773,cust_7209,71028228.14,D,JPN,2022-01-02
TD_20220102_002774,cust_9555,27765883.77,C,KON,2022-01-02
TD_20220102_002775,cust_8684,45143624.8,C,USA,2022-01-02
TD_20220102_002776,cust_4125,39887619.46,D,USA,2022-01-02
FX_20220102_002777,cust_0547,60783752.95,C,CHN,2022-01-02
TD_20220102_002778,cust_0353,87163823.37,D,JPN,2022-01-02
FX_20220102_002779,cust_5241,56725767.6,C,IND,2022-01-02
FX_20220102_002780,cust_3083,49694454.93,C,CAN,2022-01-02
TD_20220102_002781,cust_1551,75703477.45,C,CAN,2022-01-02
FX_20220102_002782,cust_6454,34226091.24,C,AFG,2022-01-02
TD_20220102_002783,cust_2308,16980914.45,C,KON,2022-01-02
TD_20220102_002784,cust_3388,48373018.78,D,AFG,2022-01-02
FX_20220102_002785,cust_9219,51350508.06,D,CAN,2022-01-02
TD_20220102_002786,cust_1821,81051332.53,D,PAL,2022-01-02
TD_20220102_002787,cust_5004,89527439.28,D,CAN,2022-01-02
TD_20220102_002788,cust_8813,86616999.98,C,CHN,2022-01-02
FX_20220102_002789,cust_4511,25780856.03,C,CHN,2022-01-02
TD_20220102_002790,cust_1311,78800984.92,C,CAN,2022-01-02
FX_20220102_002791,cust_5737,65298987.54,D,CHN,2022-01-02
FX_20220102_002792,cust_0462,27103701.61,D,USA,2022-01-02
TD_20220102_002793,cust_2134,38215739.78,D,KON,2022-01-02
TD_20220102_002794,cust_9502,94340377.61,D,KON,2022-01-02
FX_20220102_002795,cust_3841,93930400.75,D,AFG,2022-01-02
FX_20220102_002796,cust_7809,75158653.56,D,AFG,2022-01-02
FX_20220102_002797,cust_9663,62100112.0,C,KON,2022-01-02
TD_20220102_002798,cust_9837,80729280.37,C,USA,2022-01-02
TD_20220102_002799,cust_6663,60017823.89,C,CHN,2022-01-02
FX_20220102_002800,cust_2777,59293927.07,D,JPN,2022-01-02
TD_20220102_002801,cust_9074,97895977.64,D,PAL,2022-01-02
FX_20220102_002802,cust_1639,22303128.61,D,USA,2022-01-02
TD_20220102_002803,cust_5966,63132924.44,D,CAN,2022-01-02
FX_20220102_002804,cust_1887,42599351.53,C,CAN,2022-01-02
FX_20220102_002805,cust_5576,37250028.19,C,IND,2022-01-02
FX_20220102_002806,cust_0035,13646990.88,D,PAL,2022-01-02
FX_20220102_002807,cust_9665,79796806.29,D,PAL,2022-01-02
TD_20220102_002808,cust_8008,36104910.57,D,CAN,2022-01-02
TD_20220102_002809,cust_2537,89060052.07,D,AFG,2022-01-02
TD_20220102_002810,cust_4295,21956539.2,D,KON,2022-01-02
TD_20220102_002811,cust_8796,25880092.93,D,PAL,2022-01-02
FX_20220102_002812,cust_8664,72919774.74,D,KON,2022-01-02
FX_20220102_002813,cust_9015,62522901.7,D,JPN,2022-01-02
TD_20220102_002814,cust_6127,30533077.96,D,IND,2022-01-02
TD_20220102_002815,cust_0333,45995948.81,C,KON,2022-01-02
FX_20220102_002816,cust_1027,72776891.41,D,KON,2022-01-02
TD_20220102_002817,cust_1146,31925631.64,D,USA,2022-01-02
TD_20220102_002818,cust_2471,85627229.09,C,CAN,2022-01-02
FX_20220102_002819,cust_4250,21105247.03,D,USA,2022-01-02
FX_20220102_002820,cust_8472,76583516.17,C,AFG,2022-01-02
TD_20220102_002821,cust_3209,54250241.54,C,IND,2022-01-02
FX_20220102_002822,cust_6181,55639359.03,D,JPN,2022-01-02
TD_20220102_002823,cust_1384,95572648.53,C,CAN,2022-01-02
FX_20220102_002824,cust_8364,27333861.01,D,KON,2022-01-02
TD_20220102_002825,cust_9707,95202127.85,D,USA,2022-01-02
FX_20220102_002826,cust_3558,17857267.73,C,PAL,2022-01-02
FX_20220102_002827,cust_5316,93776878.03,C,KON,2022-01-02
FX_20220102_002828,cust_7749,76754349.74,C,JPN,2022-01-02
FX_20220102_002829,cust_6290,47589047.79,D,JPN,2022-01-02
TD_20220102_002830,cust_9728,94824832.93,D,KON,2022-01-02
TD_20220102_002831,cust_0553,10012290.43,C,PAL,2022-01-02
TD_20220102_002832,cust_4492,55895160.33,C,CHN,2022-01-02
TD_20220102_002833,cust_3204,38899620.76,D,USA,2022-01-02
FX_20220102_002834,cust_3587,88686737.9,D,JPN,2022-01-02
FX_20220102_002835,cust_6155,64964472.51,D,JPN,2022-01-02
FX_20220102_002836,cust_6651,33088769.12,D,AFG,2022-01-02
TD_20220102_002837,cust_1342,21351879.24,D,JPN,2022-01-02
TD_20220102_002838,cust_5652,12500432.18,D,PAL,2022-01-02
TD_20220102_002839,cust_8428,72642705.84,C,IND,2022-01-02
TD_20220102_002840,cust_4129,26078900.16,C,PAL,2022-01-02
TD_20220102_002841,cust_2285,76567975.71,D,CAN,2022-01-02
TD_20220102_002842,cust_6830,40315770.81,D,JPN,2022-01-02
TD_20220102_002843,cust_8222,63856228.44,C,CHN,2022-01-02
TD_20220102_002844,cust_6516,32724.99,C,USA,2022-01-02
FX_20220102_002845,cust_4249,49983144.7,C,KON,2022-01-02
FX_20220102_002846,cust_1597,77806112.46,D,KON,2022-01-02
TD_20220102_002847,cust_3514,10070611.84,C,IND,2022-01-02
TD_20220102_002848,cust_4304,81925971.9,C,AFG,2022-01-02
TD_20220102_002849,cust_3268,9904046.88,C,AFG,2022-01-02
TD_20220102_002850,cust_1721,83064918.36,D,IND,2022-01-02
TD_20220102_002851,cust_3210,76263377.82,D,IND,2022-01-02
FX_20220102_002852,cust_5595,95875235.77,C,CAN,2022-01-02
FX_20220102_002853,cust_3367,28109786.61,D,AFG,2022-01-02
FX_20220102_002854,cust_5618,28739282.35,C,JPN,2022-01-02
TD_20220102_002855,cust_3262,5895031.38,C,CAN,2022-01-02
TD_20220102_002856,cust_1570,90030059.16,C,USA,2022-01-02
FX_20220102_002857,cust_4465,81694599.62,C,JPN,2022-01-02
FX_20220102_002858,cust_2362,16089292.82,C,CHN,2022-01-02
FX_20220102_002859,cust_9560,75802392.65,D,JPN,2022-01-02
FX_20220102_002860,cust_6973,90318325.44,D,CHN,2022-01-02
FX_20220102_002861,cust_8172,90761209.89,D,KON,2022-01-02
TD_20220102_002862,cust_1610,79226236.45,C,CAN,2022-01-02
FX_20220102_002863,cust_9604,70581465.08,D,CAN,2022-01-02
TD_20220102_002864,cust_8341,29560838.39,C,IND,2022-01-02
TD_20220102_002865,cust_8621,33020404.32,C,IND,2022-01-02
FX_20220102_002866,cust_2464,88400795.46,D,PAL,2022-01-02
TD_20220102_002867,cust_6980,72904378.68,C,CHN,2022-01-02
TD_20220102_002868,cust_4952,5816062.24,D,PAL,2022-01-02
TD_20220102_002869,cust_4045,96248856.09,D,IND,2022-01-02
FX_20220102_002870,cust_3330,82646607.28,C,CAN,2022-01-02
TD_20220102_002871,cust_7853,21601627.61,C,PAL,2022-01-02
TD_20220102_002872,cust_2870,8309171.3,C,IND,2022-01-02
TD_20220102_002873,cust_1935,78193846.35,C,PAL,2022-01-02
TD_20220102_002874,cust_2993,63171308.82,D,AFG,2022-01-02
FX_20220102_002875,cust_6603,31420746.59,C,JPN,2022-01-02
FX_20220102_002876,cust_8900,92891578.97,C,JPN,2022-01-02
FX_20220102_002877,cust_0103,29762173.68,C,PAL,2022-01-02
TD_20220102_002878,cust_8545,31431929.32,D,CAN,2022-01-02
FX_20220102_002879,cust_2464,40131476.15,D,JPN,2022-01-02
FX_20220102_002880,cust_8577,80553717.04,C,PAL,2022-01-02
FX_20220102_002881,cust_6028,11600001.37,C,USA,2022-01-02
FX_20220102_002882,cust_8191,7811745.87,C,USA,2022-01-02
TD_20220102_002883,cust_1111,64408932.87,D,AFG,2022-01-02
FX_20220102_002884,cust_7727,40636602.99,C,PAL,2022-01-02
FX_20220102_002885,cust_4668,47688469.12,C,JPN,2022-01-02
TD_20220102_002886,cust_9539,21211107.71,D,IND,2022-01-02
FX_20220102_002887,cust_9203,35063728.31,D,PAL,2022-01-02
FX_20220102_002888,cust_4068,63940524.14,C,AFG,2022-01-02
FX_20220102_002889,cust_8269,51006083.98,C,AFG,2022-01-02
FX_20220102_002890,cust_3734,34480719.41,D,PAL,2022-01-02
FX_20220102_002891,cust_9838,33084306.75,C,AFG,2022-01-02
FX_20220102_002892,cust_5595,88256608.82,C,JPN,2022-01-02
TD_20220102_002893,cust_8632,71268203.08,C,IND,2022-01-02
TD_20220102_002894,cust_3021,5223611.44,D,CHN,2022-01-02
FX_20220102_002895,cust_4756,22334895.1,C,CHN,2022-01-02
FX_20220102_002896,cust_5140,27778100.61,D,CAN,2022-01-02
