tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220105_002815,cust_2025,73261674.89,C,KON,2022-01-05
FX_20220105_002816,cust_8796,28582921.02,C,KON,2022-01-05
FX_20220105_002817,cust_2099,5413168.96,C,CHN,2022-01-05
TD_20220105_002818,cust_2210,4747960.37,C,IND,2022-01-05
TD_20220105_002819,cust_5533,8035761.92,D,USA,2022-01-05
FX_20220105_002820,cust_3037,17463470.0,D,KON,2022-01-05
FX_20220105_002821,cust_8298,99583034.59,D,IND,2022-01-05
TD_20220105_002822,cust_7135,43597868.69,D,USA,2022-01-05
FX_20220105_002823,cust_8427,79441152.07,C,CAN,2022-01-05
FX_20220105_002824,cust_6832,91016136.78,C,PAL,2022-01-05
FX_20220105_002825,cust_3167,54380951.32,D,CHN,2022-01-05
FX_20220105_002826,cust_0857,84865737.13,D,USA,2022-01-05
TD_20220105_002827,cust_2723,1641269.85,C,PAL,2022-01-05
TD_20220105_002828,cust_5908,5087074.27,D,USA,2022-01-05
FX_20220105_002829,cust_0763,46617056.46,C,JPN,2022-01-05
TD_20220105_002830,cust_4374,5015067.61,D,JPN,2022-01-05
FX_20220105_002831,cust_5278,31470843.88,C,PAL,2022-01-05
FX_20220105_002832,cust_0589,91935421.97,C,PAL,2022-01-05
TD_20220105_002833,cust_4325,97535046.67,D,CHN,2022-01-05
TD_20220105_002834,cust_8507,84081122.26,C,IND,2022-01-05
TD_20220105_002835,cust_8075,40561475.7,D,KON,2022-01-05
TD_20220105_002836,cust_9031,81693243.8,D,USA,2022-01-05
FX_20220105_002837,cust_1904,68680151.32,C,CHN,2022-01-05
TD_20220105_002838,cust_2616,62503187.57,D,PAL,2022-01-05
FX_20220105_002839,cust_7574,558538.41,C,USA,2022-01-05
TD_20220105_002840,cust_6372,11187832.83,D,AFG,2022-01-05
FX_20220105_002841,cust_8310,79751758.71,D,CAN,2022-01-05
TD_20220105_002842,cust_3635,15217399.69,D,IND,2022-01-05
TD_20220105_002843,cust_4926,32592213.37,D,AFG,2022-01-05
FX_20220105_002844,cust_2199,25892060.17,D,CHN,2022-01-05
FX_20220105_002845,cust_4008,54419120.18,C,AFG,2022-01-05
FX_20220105_002846,cust_5731,3800958.36,D,PAL,2022-01-05
FX_20220105_002847,cust_4449,87996929.91,D,AFG,2022-01-05
TD_20220105_002848,cust_9141,11556459.35,C,IND,2022-01-05
TD_20220105_002849,cust_5422,23552174.12,C,JPN,2022-01-05
FX_20220105_002850,cust_8851,75267684.99,D,JPN,2022-01-05
FX_20220105_002851,cust_7574,6958867.99,D,AFG,2022-01-05
TD_20220105_002852,cust_9052,21078038.88,D,USA,2022-01-05
TD_20220105_002853,cust_3413,41089508.69,D,CHN,2022-01-05
FX_20220105_002854,cust_0093,16384383.99,C,AFG,2022-01-05
FX_20220105_002855,cust_8074,27856428.79,C,AFG,2022-01-05
TD_20220105_002856,cust_2793,44968915.76,C,IND,2022-01-05
FX_20220105_002857,cust_9073,79760098.02,D,PAL,2022-01-05
FX_20220105_002858,cust_4895,59890299.96,C,USA,2022-01-05
FX_20220105_002859,cust_5963,98159341.13,D,PAL,2022-01-05
TD_20220105_002860,cust_2045,45274693.28,C,JPN,2022-01-05
TD_20220105_002861,cust_1913,98230550.08,C,JPN,2022-01-05
TD_20220105_002862,cust_5885,10815431.01,D,AFG,2022-01-05
FX_20220105_002863,cust_9971,61664339.05,C,USA,2022-01-05
FX_20220105_002864,cust_4620,23297482.44,C,AFG,2022-01-05
TD_20220105_002865,cust_7957,20253241.02,D,CHN,2022-01-05
TD_20220105_002866,cust_6617,26383611.69,D,PAL,2022-01-05
FX_20220105_002867,cust_6869,7038068.19,C,AFG,2022-01-05
TD_20220105_002868,cust_8029,48135683.65,D,IND,2022-01-05
TD_20220105_002869,cust_5660,12198371.94,C,JPN,2022-01-05
TD_20220105_002870,cust_8938,22057606.66,C,AFG,2022-01-05
TD_20220105_002871,cust_0811,94014199.45,D,CAN,2022-01-05
TD_20220105_002872,cust_7092,2916766.87,C,CAN,2022-01-05
TD_20220105_002873,cust_3090,55097740.95,C,PAL,2022-01-05
TD_20220105_002874,cust_4480,95911181.66,C,AFG,2022-01-05
TD_20220105_002875,cust_2533,84731759.17,C,IND,2022-01-05
TD_20220105_002876,cust_2776,73850895.55,D,CHN,2022-01-05
FX_20220105_002877,cust_8806,5231426.94,C,JPN,2022-01-05
TD_20220105_002878,cust_2645,71242305.9,D,PAL,2022-01-05
FX_20220105_002879,cust_6021,47992481.62,C,AFG,2022-01-05
FX_20220105_002880,cust_8048,74517441.22,C,CHN,2022-01-05
FX_20220105_002881,cust_3792,99876177.74,C,CAN,2022-01-05
FX_20220105_002882,cust_2326,35107985.77,C,JPN,2022-01-05
TD_20220105_002883,cust_3098,57354910.85,C,AFG,2022-01-05
FX_20220105_002884,cust_2517,96001551.21,D,IND,2022-01-05
FX_20220105_002885,cust_7080,16842181.96,D,IND,2022-01-05
FX_20220105_002886,cust_0865,48067204.86,C,CHN,2022-01-05
TD_20220105_002887,cust_4672,33926125.06,C,IND,2022-01-05
FX_20220105_002888,cust_5535,37866117.07,C,IND,2022-01-05
TD_20220105_002889,cust_7376,42979872.64,D,CAN,2022-01-05
TD_20220105_002890,cust_4879,19596354.96,C,IND,2022-01-05
FX_20220105_002891,cust_6491,77129470.16,D,JPN,2022-01-05
TD_20220105_002892,cust_1797,13447100.35,C,IND,2022-01-05
TD_20220105_002893,cust_6714,91301805.87,D,PAL,2022-01-05
FX_20220105_002894,cust_2710,61235548.99,C,CAN,2022-01-05
TD_20220105_002895,cust_3197,63777171.32,C,PAL,2022-01-05
TD_20220105_002896,cust_2731,39550823.16,D,USA,2022-01-05
TD_20220105_002897,cust_8264,60120402.24,D,IND,2022-01-05
FX_20220105_002898,cust_1143,79292957.19,D,JPN,2022-01-05
TD_20220105_002899,cust_7552,26273052.24,D,AFG,2022-01-05
FX_20220105_002900,cust_4304,59573529.18,C,IND,2022-01-05
FX_20220105_002901,cust_9745,30629934.1,D,AFG,2022-01-05
TD_20220105_002902,cust_6149,11460848.57,D,CHN,2022-01-05
FX_20220105_002903,cust_0797,19064657.73,D,JPN,2022-01-05
FX_20220105_002904,cust_2324,23893364.23,D,IND,2022-01-05
TD_20220105_002905,cust_2606,51069460.91,D,AFG,2022-01-05
TD_20220105_002906,cust_8233,62068585.54,D,IND,2022-01-05
TD_20220105_002907,cust_9517,76561139.83,D,IND,2022-01-05
FX_20220105_002908,cust_6348,90329715.85,C,KON,2022-01-05
FX_20220105_002909,cust_1989,21403244.19,D,KON,2022-01-05
TD_20220105_002910,cust_1525,77135632.34,D,CHN,2022-01-05
TD_20220105_002911,cust_2022,22329396.67,C,CAN,2022-01-05
FX_20220105_002912,cust_4631,10622003.8,D,CHN,2022-01-05
TD_20220105_002913,cust_2676,99725514.62,D,CAN,2022-01-05
FX_20220105_002914,cust_4456,62002446.75,C,CAN,2022-01-05
TD_20220105_002915,cust_9199,52701710.86,D,IND,2022-01-05
TD_20220105_002916,cust_7602,18883466.83,D,JPN,2022-01-05
TD_20220105_002917,cust_9029,85478810.95,C,CAN,2022-01-05
TD_20220105_002918,cust_8155,19087738.0,D,KON,2022-01-05
TD_20220105_002919,cust_4048,74239392.44,D,USA,2022-01-05
TD_20220105_002920,cust_1328,29934149.9,D,IND,2022-01-05
FX_20220105_002921,cust_1310,99215667.67,D,KON,2022-01-05
TD_20220105_002922,cust_2194,6659653.26,C,JPN,2022-01-05
FX_20220105_002923,cust_5368,20732226.69,C,AFG,2022-01-05
FX_20220105_002924,cust_2320,5550560.43,D,USA,2022-01-05
FX_20220105_002925,cust_3437,41072965.44,C,KON,2022-01-05
TD_20220105_002926,cust_1476,68464251.97,C,AFG,2022-01-05
TD_20220105_002927,cust_5941,34313444.88,D,USA,2022-01-05
TD_20220105_002928,cust_3274,39376985.04,D,KON,2022-01-05
FX_20220105_002929,cust_2989,98521742.77,D,KON,2022-01-05
TD_20220105_002930,cust_8371,50536655.45,C,JPN,2022-01-05
FX_20220105_002931,cust_4603,80743750.69,D,CHN,2022-01-05
FX_20220105_002932,cust_9176,94080895.41,D,AFG,2022-01-05
TD_20220105_002933,cust_0821,49233780.66,D,CHN,2022-01-05
TD_20220105_002934,cust_5743,96604974.08,C,PAL,2022-01-05
FX_20220105_002935,cust_5488,91298127.13,C,PAL,2022-01-05
FX_20220105_002936,cust_9202,82973488.79,D,PAL,2022-01-05
FX_20220105_002937,cust_1852,14824128.6,D,PAL,2022-01-05
FX_20220105_002938,cust_8418,86854258.21,D,KON,2022-01-05
FX_20220105_002939,cust_0753,93056747.68,D,CHN,2022-01-05
TD_20220105_002940,cust_7739,51841484.64,D,KON,2022-01-05
TD_20220105_002941,cust_2812,19291192.19,C,CAN,2022-01-05
FX_20220105_002942,cust_3256,98438475.76,D,JPN,2022-01-05
TD_20220105_002943,cust_5606,30233562.2,D,CAN,2022-01-05
FX_20220105_002944,cust_8711,19103428.79,C,KON,2022-01-05
FX_20220105_002945,cust_8376,72861244.89,C,CAN,2022-01-05
TD_20220105_002946,cust_7382,42382650.24,D,USA,2022-01-05
FX_20220105_002947,cust_8028,17093070.52,C,JPN,2022-01-05
TD_20220105_002948,cust_9211,70767178.75,D,JPN,2022-01-05
TD_20220105_002949,cust_4110,23556268.3,C,PAL,2022-01-05
FX_20220105_002950,cust_5809,96056081.64,D,PAL,2022-01-05
FX_20220105_002951,cust_2053,15692474.95,D,USA,2022-01-05
FX_20220105_002952,cust_3953,16764421.07,C,JPN,2022-01-05
TD_20220105_002953,cust_6077,81898962.84,C,KON,2022-01-05
TD_20220105_002954,cust_6877,94227735.95,D,PAL,2022-01-05
TD_20220105_002955,cust_0760,53025795.63,C,IND,2022-01-05
TD_20220105_002956,cust_6044,52778512.51,D,CHN,2022-01-05
FX_20220105_002957,cust_0794,33222563.36,D,CAN,2022-01-05
FX_20220105_002958,cust_2085,39972299.97,D,CHN,2022-01-05
TD_20220105_002959,cust_0514,94568968.63,C,CAN,2022-01-05
TD_20220105_002960,cust_7715,18064986.57,D,PAL,2022-01-05
TD_20220105_002961,cust_2617,49285565.81,C,CAN,2022-01-05
TD_20220105_002962,cust_1691,67328983.22,D,AFG,2022-01-05
FX_20220105_002963,cust_2131,50018101.64,C,PAL,2022-01-05
TD_20220105_002964,cust_7546,81514579.24,D,AFG,2022-01-05
FX_20220105_002965,cust_0661,50392944.79,D,CAN,2022-01-05
FX_20220105_002966,cust_1421,28934370.65,C,AFG,2022-01-05
FX_20220105_002967,cust_8667,15721475.36,D,JPN,2022-01-05
FX_20220105_002968,cust_2383,25229250.21,D,JPN,2022-01-05
TD_20220105_002969,cust_9188,55494984.26,D,AFG,2022-01-05
FX_20220105_002970,cust_7606,23186262.1,D,IND,2022-01-05
FX_20220105_002971,cust_8310,90107872.18,C,CAN,2022-01-05
FX_20220105_002972,cust_0143,70087045.34,C,KON,2022-01-05
TD_20220105_002973,cust_4697,92269466.85,D,PAL,2022-01-05
TD_20220105_002974,cust_2439,45940061.87,D,AFG,2022-01-05
TD_20220105_002975,cust_7359,74167415.19,D,PAL,2022-01-05
FX_20220105_002976,cust_8280,5802501.07,C,CAN,2022-01-05
TD_20220105_002977,cust_5951,3441032.6,C,IND,2022-01-05
FX_20220105_002978,cust_4106,33310220.97,C,KON,2022-01-05
FX_20220105_002979,cust_9057,9511698.01,D,CAN,2022-01-05
TD_20220105_002980,cust_9104,22238446.83,C,CAN,2022-01-05
TD_20220105_002981,cust_4580,16831026.29,D,PAL,2022-01-05
FX_20220105_002982,cust_3044,1213198.37,D,AFG,2022-01-05
TD_20220105_002983,cust_2838,59044574.01,C,USA,2022-01-05
TD_20220105_002984,cust_5821,34209674.14,D,CAN,2022-01-05
TD_20220105_002985,cust_1274,97473398.87,D,JPN,2022-01-05
FX_20220105_002986,cust_7340,3738893.4,D,USA,2022-01-05
FX_20220105_002987,cust_2642,83617801.27,C,PAL,2022-01-05
TD_20220105_002988,cust_8727,8443622.76,D,PAL,2022-01-05
TD_20220105_002989,cust_8455,19750869.06,D,KON,2022-01-05
TD_20220105_002990,cust_1214,77054210.04,D,IND,2022-01-05
FX_20220105_002991,cust_9322,9281214.75,C,USA,2022-01-05
FX_20220105_002992,cust_2332,61116662.24,C,AFG,2022-01-05
FX_20220105_002993,cust_7791,3252448.5,C,PAL,2022-01-05
FX_20220105_002994,cust_6250,29756845.26,C,KON,2022-01-05
TD_20220105_002995,cust_5499,39174282.14,D,PAL,2022-01-05
FX_20220105_002996,cust_8412,30220870.17,D,USA,2022-01-05
TD_20220105_002997,cust_7583,34354543.12,C,USA,2022-01-05
TD_20220105_002998,cust_5790,87830667.57,C,IND,2022-01-05
FX_20220105_002999,cust_8192,41221437.54,D,CAN,2022-01-05
FX_20220105_003000,cust_1998,9886185.6,D,CHN,2022-01-05
FX_20220105_003001,cust_8832,81154577.55,D,AFG,2022-01-05
FX_20220105_003002,cust_1501,35244234.44,C,AFG,2022-01-05
FX_20220105_003003,cust_1774,66925676.62,D,CHN,2022-01-05
FX_20220105_003004,cust_0644,17507248.75,C,USA,2022-01-05
FX_20220105_003005,cust_3743,17193149.75,C,KON,2022-01-05
FX_20220105_003006,cust_7630,34805518.35,D,IND,2022-01-05
FX_20220105_003007,cust_6151,9128135.62,C,USA,2022-01-05
FX_20220105_003008,cust_8180,75207686.96,D,AFG,2022-01-05
TD_20220105_003009,cust_7431,58752394.43,D,CHN,2022-01-05
TD_20220105_003010,cust_7959,44375872.09,D,PAL,2022-01-05
TD_20220105_003011,cust_5153,37156097.84,C,CAN,2022-01-05
TD_20220105_003012,cust_9911,26766851.93,C,IND,2022-01-05
FX_20220105_003013,cust_7137,71296754.06,D,JPN,2022-01-05
FX_20220105_003014,cust_7217,50283772.82,D,USA,2022-01-05
FX_20220105_003015,cust_0248,67444588.9,D,CHN,2022-01-05
TD_20220105_003016,cust_6405,56598719.9,C,PAL,2022-01-05
FX_20220105_003017,cust_0990,44337979.35,D,CHN,2022-01-05
FX_20220105_003018,cust_4489,38571428.11,D,JPN,2022-01-05
FX_20220105_003019,cust_7244,53508009.58,D,USA,2022-01-05
FX_20220105_003020,cust_8091,87569162.9,C,KON,2022-01-05
TD_20220105_003021,cust_1913,63103030.28,D,JPN,2022-01-05
TD_20220105_003022,cust_5987,80237627.23,D,CHN,2022-01-05
FX_20220105_003023,cust_3261,41805310.16,C,CHN,2022-01-05
TD_20220105_003024,cust_4534,89719816.44,D,USA,2022-01-05
FX_20220105_003025,cust_6142,49853859.94,C,KON,2022-01-05
TD_20220105_003026,cust_0768,24747666.46,C,IND,2022-01-05
FX_20220105_003027,cust_9601,7601786.12,C,CAN,2022-01-05
FX_20220105_003028,cust_5449,98841645.45,D,JPN,2022-01-05
TD_20220105_003029,cust_9181,19288489.74,C,AFG,2022-01-05
FX_20220105_003030,cust_4108,58710414.75,D,JPN,2022-01-05
TD_20220105_003031,cust_6055,83425889.5,C,KON,2022-01-05
FX_20220105_003032,cust_6590,33234438.73,D,CAN,2022-01-05
FX_20220105_003033,cust_5302,91225973.69,D,KON,2022-01-05
TD_20220105_003034,cust_7172,84977293.81,C,CAN,2022-01-05
FX_20220105_003035,cust_0269,61492359.94,D,USA,2022-01-05
FX_20220105_003036,cust_8756,91952794.74,D,CHN,2022-01-05
TD_20220105_003037,cust_9042,31539619.23,C,USA,2022-01-05
TD_20220105_003038,cust_1199,49176660.35,C,KON,2022-01-05
FX_20220105_003039,cust_7777,94514197.34,D,KON,2022-01-05
TD_20220105_003040,cust_4458,19011163.03,D,PAL,2022-01-05
TD_20220105_003041,cust_0345,61601417.43,C,USA,2022-01-05
FX_20220105_003042,cust_9277,86399080.01,C,JPN,2022-01-05
TD_20220105_003043,cust_3438,73760955.44,C,CHN,2022-01-05
FX_20220105_003044,cust_0807,17826392.38,D,USA,2022-01-05
FX_20220105_003045,cust_3384,6319639.96,D,USA,2022-01-05
TD_20220105_003046,cust_2614,92429336.56,D,CHN,2022-01-05
FX_20220105_003047,cust_1338,82905770.62,C,AFG,2022-01-05
TD_20220105_003048,cust_9371,47365947.93,C,AFG,2022-01-05
TD_20220105_003049,cust_4288,97830849.46,C,IND,2022-01-05
TD_20220105_003050,cust_9335,96555702.21,C,IND,2022-01-05
TD_20220105_003051,cust_3007,35055018.76,C,CAN,2022-01-05
FX_20220105_003052,cust_7889,41631547.89,D,KON,2022-01-05
FX_20220105_003053,cust_5935,93027526.53,C,PAL,2022-01-05
TD_20220105_003054,cust_3046,49924894.37,D,JPN,2022-01-05
FX_20220105_003055,cust_9735,91768898.7,D,AFG,2022-01-05
TD_20220105_003056,cust_9013,62446982.24,C,JPN,2022-01-05
TD_20220105_003057,cust_3024,79593563.39,D,CHN,2022-01-05
FX_20220105_003058,cust_5236,64811097.19,D,USA,2022-01-05
TD_20220105_003059,cust_1369,27614140.06,C,JPN,2022-01-05
FX_20220105_003060,cust_1664,76010080.92,C,PAL,2022-01-05
TD_20220105_003061,cust_5629,71418398.5,C,AFG,2022-01-05
FX_20220105_003062,cust_6070,41844386.96,D,KON,2022-01-05
FX_20220105_003063,cust_2156,65079185.42,D,CHN,2022-01-05
TD_20220105_003064,cust_2205,98893369.01,D,JPN,2022-01-05
TD_20220105_003065,cust_0834,61340252.2,D,JPN,2022-01-05
TD_20220105_003066,cust_5995,44279146.18,C,PAL,2022-01-05
TD_20220105_003067,cust_1989,62748568.06,C,CAN,2022-01-05
FX_20220105_003068,cust_7241,5149320.1,C,PAL,2022-01-05
FX_20220105_003069,cust_3937,29928862.41,D,CAN,2022-01-05
TD_20220105_003070,cust_0966,41203763.54,D,PAL,2022-01-05
FX_20220105_003071,cust_6132,97757989.62,C,USA,2022-01-05
TD_20220105_003072,cust_9603,86238221.65,D,USA,2022-01-05
TD_20220105_003073,cust_1433,4774002.68,C,IND,2022-01-05
FX_20220105_003074,cust_7059,29140832.4,D,PAL,2022-01-05
FX_20220105_003075,cust_6906,8113315.06,D,KON,2022-01-05
FX_20220105_003076,cust_4051,21629466.32,D,KON,2022-01-05
FX_20220105_003077,cust_6039,6789263.73,C,AFG,2022-01-05
TD_20220105_003078,cust_5804,32935371.69,D,CHN,2022-01-05
TD_20220105_003079,cust_2553,17966162.91,D,CAN,2022-01-05
TD_20220105_003080,cust_3854,66158481.29,D,PAL,2022-01-05
TD_20220105_003081,cust_0820,78348740.31,D,JPN,2022-01-05
TD_20220105_003082,cust_3894,8377266.77,D,IND,2022-01-05
FX_20220105_003083,cust_8712,1500653.22,C,AFG,2022-01-05
FX_20220105_003084,cust_6987,2472907.97,C,JPN,2022-01-05
FX_20220105_003085,cust_4830,15914323.67,C,KON,2022-01-05
TD_20220105_003086,cust_0048,70173495.55,D,USA,2022-01-05
TD_20220105_003087,cust_7030,25574407.09,D,USA,2022-01-05
FX_20220105_003088,cust_9604,29054880.88,D,KON,2022-01-05
TD_20220105_003089,cust_6039,38124805.43,D,USA,2022-01-05
FX_20220105_003090,cust_1603,29301523.57,D,CHN,2022-01-05
TD_20220105_003091,cust_1756,65582711.71,D,CHN,2022-01-05
TD_20220105_003092,cust_6843,9606961.77,D,KON,2022-01-05
FX_20220105_003093,cust_2678,69524687.56,D,AFG,2022-01-05
FX_20220105_003094,cust_8130,94416003.42,C,AFG,2022-01-05
TD_20220105_003095,cust_7532,6721091.52,D,PAL,2022-01-05
FX_20220105_003096,cust_9039,82204390.96,C,PAL,2022-01-05
TD_20220105_003097,cust_5864,49678171.09,D,CHN,2022-01-05
FX_20220105_003098,cust_8595,53707135.5,D,AFG,2022-01-05
TD_20220105_003099,cust_6537,28079724.72,C,PAL,2022-01-05
FX_20220105_003100,cust_8429,28474031.23,C,CHN,2022-01-05
FX_20220105_003101,cust_1484,59874267.84,D,JPN,2022-01-05
FX_20220105_003102,cust_7984,14018993.6,C,KON,2022-01-05
FX_20220105_003103,cust_7966,62512093.12,D,IND,2022-01-05
TD_20220105_003104,cust_3560,12618627.48,C,IND,2022-01-05
TD_20220105_003105,cust_9702,95672638.91,C,KON,2022-01-05
TD_20220105_003106,cust_3497,24541060.77,C,CHN,2022-01-05
FX_20220105_003107,cust_2126,4317205.63,C,PAL,2022-01-05
FX_20220105_003108,cust_0569,32161426.88,D,JPN,2022-01-05
FX_20220105_003109,cust_2932,60094837.32,D,AFG,2022-01-05
FX_20220105_003110,cust_4130,64359774.12,C,CHN,2022-01-05
FX_20220105_003111,cust_0479,63394930.57,D,KON,2022-01-05
FX_20220105_003112,cust_7968,32568055.02,D,PAL,2022-01-05
TD_20220105_003113,cust_9315,25275372.03,C,USA,2022-01-05
FX_20220105_003114,cust_2560,5550386.09,C,CAN,2022-01-05
FX_20220105_003115,cust_9461,72204970.72,D,KON,2022-01-05
FX_20220105_003116,cust_0139,84178728.56,D,PAL,2022-01-05
FX_20220105_003117,cust_7159,89794772.61,D,PAL,2022-01-05
TD_20220105_003118,cust_5626,54081942.56,D,CHN,2022-01-05
FX_20220105_003119,cust_5860,44579463.61,C,IND,2022-01-05
TD_20220105_003120,cust_5949,95599119.22,D,AFG,2022-01-05
TD_20220105_003121,cust_6729,9460647.19,C,IND,2022-01-05
FX_20220105_003122,cust_4993,48355022.0,D,AFG,2022-01-05
TD_20220105_003123,cust_7243,9130384.32,C,AFG,2022-01-05
TD_20220105_003124,cust_1005,18896787.01,D,AFG,2022-01-05
TD_20220105_003125,cust_7155,57406735.93,C,KON,2022-01-05
FX_20220105_003126,cust_2606,19296858.08,C,IND,2022-01-05
TD_20220105_003127,cust_9914,86365161.06,D,CHN,2022-01-05
FX_20220105_003128,cust_4485,70622365.58,C,USA,2022-01-05
FX_20220105_003129,cust_7596,34977805.51,D,PAL,2022-01-05
FX_20220105_003130,cust_6796,59645544.03,C,CHN,2022-01-05
FX_20220105_003131,cust_2161,91697357.03,C,USA,2022-01-05
FX_20220105_003132,cust_1635,78216102.12,C,PAL,2022-01-05
TD_20220105_003133,cust_2786,95480553.29,D,JPN,2022-01-05
TD_20220105_003134,cust_7163,57476805.9,D,PAL,2022-01-05
TD_20220105_003135,cust_1856,17477827.56,D,CHN,2022-01-05
FX_20220105_003136,cust_6920,93440492.72,D,CHN,2022-01-05
TD_20220105_003137,cust_1840,53553044.75,C,AFG,2022-01-05
FX_20220105_003138,cust_1577,3713307.41,D,PAL,2022-01-05
TD_20220105_003139,cust_8973,45671850.31,D,USA,2022-01-05
FX_20220105_003140,cust_2313,66807056.09,D,USA,2022-01-05
TD_20220105_003141,cust_6397,54653127.25,C,KON,2022-01-05
TD_20220105_003142,cust_3754,26099519.07,C,USA,2022-01-05
FX_20220105_003143,cust_5617,16042893.09,C,CHN,2022-01-05
TD_20220105_003144,cust_4583,58289465.29,C,USA,2022-01-05
TD_20220105_003145,cust_5053,27973426.2,D,CHN,2022-01-05
FX_20220105_003146,cust_5049,19977934.31,D,AFG,2022-01-05
FX_20220105_003147,cust_0397,78434400.76,C,CHN,2022-01-05
TD_20220105_003148,cust_2521,21214236.44,D,JPN,2022-01-05
TD_20220105_003149,cust_3829,88017845.47,D,AFG,2022-01-05
FX_20220105_003150,cust_1096,44389741.82,D,CAN,2022-01-05
FX_20220105_003151,cust_9204,70852837.69,D,USA,2022-01-05
TD_20220105_003152,cust_8028,89658303.06,D,USA,2022-01-05
FX_20220105_003153,cust_2149,37187973.29,C,IND,2022-01-05
FX_20220105_003154,cust_8355,75585801.62,D,PAL,2022-01-05
FX_20220105_003155,cust_9265,24531290.92,D,PAL,2022-01-05
FX_20220105_003156,cust_1570,73947295.14,D,KON,2022-01-05
TD_20220105_003157,cust_6506,621796.31,C,CHN,2022-01-05
TD_20220105_003158,cust_2171,86797195.86,D,KON,2022-01-05
FX_20220105_003159,cust_5861,24308347.21,C,JPN,2022-01-05
TD_20220105_003160,cust_6818,55759587.1,C,AFG,2022-01-05
FX_20220105_003161,cust_9118,79777037.92,D,AFG,2022-01-05
FX_20220105_003162,cust_2148,64175397.41,C,IND,2022-01-05
TD_20220105_003163,cust_3626,60466329.0,D,CHN,2022-01-05
TD_20220105_003164,cust_2614,77792214.77,C,IND,2022-01-05
TD_20220105_003165,cust_1376,65473281.75,C,IND,2022-01-05
TD_20220105_003166,cust_1461,6595382.83,C,JPN,2022-01-05
TD_20220105_003167,cust_8004,51347314.84,C,JPN,2022-01-05
TD_20220105_003168,cust_3029,24147639.81,D,PAL,2022-01-05
FX_20220105_003169,cust_8295,99971884.95,C,AFG,2022-01-05
TD_20220105_003170,cust_3165,16357944.25,D,USA,2022-01-05
FX_20220105_003171,cust_8075,84040809.89,D,AFG,2022-01-05
FX_20220105_003172,cust_2359,98814304.1,D,JPN,2022-01-05
FX_20220105_003173,cust_0320,97511493.37,D,PAL,2022-01-05
TD_20220105_003174,cust_2105,84198184.43,D,CHN,2022-01-05
FX_20220105_003175,cust_7693,17519942.34,D,CHN,2022-01-05
FX_20220105_003176,cust_1683,90579176.01,C,IND,2022-01-05
FX_20220105_003177,cust_8345,90974849.7,D,PAL,2022-01-05
FX_20220105_003178,cust_7448,18458150.71,D,AFG,2022-01-05
FX_20220105_003179,cust_8095,74996382.01,C,USA,2022-01-05
FX_20220105_003180,cust_2842,96275983.6,D,JPN,2022-01-05
TD_20220105_003181,cust_4681,81476366.83,C,AFG,2022-01-05
TD_20220105_003182,cust_8339,31110917.74,D,AFG,2022-01-05
FX_20220105_003183,cust_0299,91793913.24,C,AFG,2022-01-05
TD_20220105_003184,cust_4858,56078001.78,D,PAL,2022-01-05
TD_20220105_003185,cust_9808,92347303.98,C,CHN,2022-01-05
FX_20220105_003186,cust_2107,30503711.9,C,CHN,2022-01-05
FX_20220105_003187,cust_8109,38283359.44,D,KON,2022-01-05
FX_20220105_003188,cust_9283,68656889.2,C,CAN,2022-01-05
TD_20220105_003189,cust_3577,24103557.07,C,KON,2022-01-05
FX_20220105_003190,cust_5040,87244835.01,C,CHN,2022-01-05
TD_20220105_003191,cust_5127,74283875.89,D,IND,2022-01-05
TD_20220105_003192,cust_9242,3621921.51,D,PAL,2022-01-05
TD_20220105_003193,cust_3300,33288487.74,D,JPN,2022-01-05
TD_20220105_003194,cust_3929,40882816.93,D,KON,2022-01-05
FX_20220105_003195,cust_5654,16509621.89,C,PAL,2022-01-05
FX_20220105_003196,cust_3962,32278333.58,D,USA,2022-01-05
FX_20220105_003197,cust_0858,72498298.98,D,PAL,2022-01-05
FX_20220105_003198,cust_3016,30281975.98,C,IND,2022-01-05
TD_20220105_003199,cust_6189,71211755.64,C,KON,2022-01-05
TD_20220105_003200,cust_1512,32905692.4,D,KON,2022-01-05
TD_20220105_003201,cust_1605,19185763.36,C,PAL,2022-01-05
FX_20220105_003202,cust_9315,99735210.77,D,IND,2022-01-05
TD_20220105_003203,cust_7574,36705697.65,C,CAN,2022-01-05
TD_20220105_003204,cust_0043,54303778.78,C,JPN,2022-01-05
TD_20220105_003205,cust_5996,69728996.54,D,AFG,2022-01-05
FX_20220105_003206,cust_8988,43639284.99,C,USA,2022-01-05
TD_20220105_003207,cust_0328,44700885.7,D,CHN,2022-01-05
FX_20220105_003208,cust_2869,80199179.13,C,CAN,2022-01-05
TD_20220105_003209,cust_2434,79055411.89,C,IND,2022-01-05
FX_20220105_003210,cust_2266,37562367.96,D,CAN,2022-01-05
FX_20220105_003211,cust_8907,34576249.37,D,CAN,2022-01-05
TD_20220105_003212,cust_3681,47966775.42,C,IND,2022-01-05
TD_20220105_003213,cust_0998,35226215.35,D,JPN,2022-01-05
FX_20220105_003214,cust_4566,10316631.46,D,USA,2022-01-05
FX_20220105_003215,cust_6236,50306776.72,C,JPN,2022-01-05
FX_20220105_003216,cust_5672,11191385.12,C,USA,2022-01-05
FX_20220105_003217,cust_6123,30583194.06,D,IND,2022-01-05
