tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
002378,CA5732,82395363.27,D,CHN,2022-01-03
002379,CA4103,35007756.64,C,USA,2022-01-03
002380,CA6204,43057500.85,D,USA,2022-01-03
002381,CA7484,94890921.27,C,PAL,2022-01-03
002382,CA2743,58111588.27,C,USA,2022-01-03
002383,CA0172,18573750.62,D,IND,2022-01-03
002384,CA8617,32868475.63,D,KON,2022-01-03
002385,CA1034,73817298.28,C,AFG,2022-01-03
002386,CA6064,50769333.71,C,KON,2022-01-03
002387,CA0131,13694295.99,D,USA,2022-01-03
002388,CA0998,26416737.46,D,AFG,2022-01-03
002389,CA4738,54228082.02,C,KON,2022-01-03
002390,CA5294,72282961.42,C,CAN,2022-01-03
002391,CA6831,92381867.4,C,PAL,2022-01-03
002392,CA6014,26944570.36,D,AFG,2022-01-03
002393,CA2392,99811102.68,D,KON,2022-01-03
002394,CA8387,12027545.26,C,KON,2022-01-03
002395,CA4982,65526538.97,C,JPN,2022-01-03
002396,CA1590,38216925.39,C,JPN,2022-01-03
002397,CA8294,66810954.59,C,JPN,2022-01-03
002398,CA7460,41963609.16,C,PAL,2022-01-03
002399,CA4212,24723197.87,D,CAN,2022-01-03
002400,CA7673,97873999.13,D,CHN,2022-01-03
002401,CA3412,62260358.86,D,CAN,2022-01-03
002402,CA2925,96508554.6,D,CHN,2022-01-03
002403,CA0664,45315381.93,C,KON,2022-01-03
002404,CA5856,41916464.32,C,AFG,2022-01-03
002405,CA3798,89925441.96,D,CAN,2022-01-03
002406,CA5335,92627608.12,C,JPN,2022-01-03
002407,CA0286,4005895.65,C,KON,2022-01-03
002408,CA1793,12120943.54,C,KON,2022-01-03
002409,CA6229,79966592.45,D,AFG,2022-01-03
002410,CA2801,17008090.84,C,USA,2022-01-03
002411,CA3752,31595848.2,D,KON,2022-01-03
002412,CA8935,86855695.73,C,CAN,2022-01-03
002413,CA1531,42686972.28,C,JPN,2022-01-03
002414,CA2498,59455813.42,D,KON,2022-01-03
002415,CA8003,20314692.43,D,AFG,2022-01-03
002416,CA4660,98747833.02,D,CHN,2022-01-03
002417,CA6375,61575448.45,C,CHN,2022-01-03
002418,CA0792,80027138.81,D,KON,2022-01-03
002419,CA9562,45633230.23,C,KON,2022-01-03
002420,CA8308,5650964.19,C,CAN,2022-01-03
002421,CA4101,57775444.8,D,KON,2022-01-03
002422,CA1881,71111706.65,C,AFG,2022-01-03
002423,CA4035,33331261.83,D,PAL,2022-01-03
002424,CA9419,56096954.76,D,USA,2022-01-03
002425,CA8491,52975771.96,D,AFG,2022-01-03
002426,CA0039,5289219.21,C,CAN,2022-01-03
002427,CA0120,33444920.66,C,IND,2022-01-03
002428,CA2742,83436909.68,D,CAN,2022-01-03
002429,CA6250,54259594.32,D,AFG,2022-01-03
002430,CA0506,43084148.28,C,KON,2022-01-03
002431,CA5943,50082214.31,C,KON,2022-01-03
002432,CA6418,81029715.39,D,PAL,2022-01-03
002433,CA5138,4022849.17,C,CAN,2022-01-03
002434,CA5368,46005606.4,D,PAL,2022-01-03
002435,CA9593,92245643.91,D,USA,2022-01-03
002436,CA5317,83419869.7,C,CHN,2022-01-03
002437,CA0144,84223452.19,D,KON,2022-01-03
002438,CA0144,52830832.37,C,KON,2022-01-03
002439,CA1253,75844093.92,C,USA,2022-01-03
002440,CA2037,81566147.92,D,KON,2022-01-03
002441,CA0758,36082480.52,D,AFG,2022-01-03
002442,CA1387,36084732.53,C,CAN,2022-01-03
002443,CA6672,49172080.94,D,AFG,2022-01-03
002444,CA4881,83912081.92,C,PAL,2022-01-03
002445,CA4285,42771915.37,C,KON,2022-01-03
002446,CA2432,51980920.37,D,CAN,2022-01-03
002447,CA1540,28487537.41,D,PAL,2022-01-03
002448,CA2573,39058061.33,C,AFG,2022-01-03
002449,CA3317,6178593.05,D,PAL,2022-01-03
002450,CA2142,86279833.92,D,AFG,2022-01-03
002451,CA5012,68199128.55,D,KON,2022-01-03
002452,CA8771,32536689.53,D,IND,2022-01-03
002453,CA3140,71425339.37,D,IND,2022-01-03
002454,CA4590,66064569.24,D,IND,2022-01-03
002455,CA7349,43436482.15,D,CHN,2022-01-03
002456,CA6093,91811490.65,C,CAN,2022-01-03
002457,CA6511,54315168.05,D,KON,2022-01-03
002458,CA3271,32825841.39,D,USA,2022-01-03
002459,CA5222,11885969.48,D,IND,2022-01-03
002460,CA8535,14675873.64,D,JPN,2022-01-03
002461,CA6416,33940476.1,C,CAN,2022-01-03
002462,CA7860,79576141.5,D,JPN,2022-01-03
002463,CA6880,73713673.59,C,AFG,2022-01-03
002464,CA4366,48423422.71,C,AFG,2022-01-03
002465,CA2841,6677216.1,D,CAN,2022-01-03
002466,CA9447,14352055.57,C,CAN,2022-01-03
002467,CA7566,52593546.86,C,CAN,2022-01-03
002468,CA1295,59727229.88,C,IND,2022-01-03
002469,CA7259,97580812.28,C,AFG,2022-01-03
002470,CA0133,53496574.55,C,CAN,2022-01-03
002471,CA4964,25545124.65,C,KON,2022-01-03
002472,CA6291,21525407.25,D,IND,2022-01-03
002473,CA9520,2535899.7,C,JPN,2022-01-03
002474,CA0470,42343426.73,D,IND,2022-01-03
002475,CA7139,48828968.15,C,CAN,2022-01-03
002476,CA7722,62080082.88,C,AFG,2022-01-03
002477,CA9757,65700818.57,D,USA,2022-01-03
002478,CA7337,65467460.31,C,JPN,2022-01-03
002479,CA8720,59997268.61,C,CAN,2022-01-03
002480,CA1000,27387946.48,D,AFG,2022-01-03
002481,CA6536,11097742.93,D,AFG,2022-01-03
002482,CA2381,16200708.07,C,PAL,2022-01-03
002483,CA1663,87195431.06,C,PAL,2022-01-03
002484,CA0868,16326437.79,C,AFG,2022-01-03
002485,CA2363,43913488.51,D,KON,2022-01-03
002486,CA5530,94712774.82,D,USA,2022-01-03
002487,CA6962,91984058.57,D,AFG,2022-01-03
002488,CA2403,71594807.52,C,PAL,2022-01-03
002489,CA5068,66163493.63,C,CAN,2022-01-03
002490,CA6976,92637627.05,D,CAN,2022-01-03
002491,CA5242,62514031.28,D,JPN,2022-01-03
002492,CA5222,69441247.52,D,JPN,2022-01-03
002493,CA8935,25439273.26,D,USA,2022-01-03
002494,CA2646,3000695.68,D,PAL,2022-01-03
002495,CA5598,95719096.3,C,PAL,2022-01-03
002496,CA4151,65177011.22,C,JPN,2022-01-03
002497,CA2679,68452888.41,C,AFG,2022-01-03
002498,CA9344,19248124.97,D,IND,2022-01-03
002499,CA6537,71793053.64,C,JPN,2022-01-03
002500,CA8488,3336285.76,C,CHN,2022-01-03
002501,CA8497,74403459.12,C,USA,2022-01-03
002502,CA3876,17328965.65,D,JPN,2022-01-03
002503,CA2545,35905934.66,C,AFG,2022-01-03
002504,CA3498,45067133.36,D,AFG,2022-01-03
002505,CA2016,74917894.17,C,KON,2022-01-03
002506,CA5365,66690263.62,C,PAL,2022-01-03
002507,CA0942,17990832.37,D,CHN,2022-01-03
002508,CA8992,52215279.49,D,JPN,2022-01-03
002509,CA8922,94808203.29,C,CHN,2022-01-03
002510,CA1864,37908331.69,D,PAL,2022-01-03
002511,CA8525,21530039.05,D,JPN,2022-01-03
002512,CA3715,25725588.97,C,JPN,2022-01-03
002513,CA7906,12457016.11,D,USA,2022-01-03
002514,CA2413,52361779.25,C,KON,2022-01-03
002515,CA0145,87228130.36,D,PAL,2022-01-03
002516,CA3350,23816103.58,C,JPN,2022-01-03
002517,CA1132,69459644.69,D,CHN,2022-01-03
002518,CA2530,24314320.42,D,USA,2022-01-03
002519,CA3931,59064633.22,D,PAL,2022-01-03
002520,CA4359,73889046.57,D,CHN,2022-01-03
002521,CA4138,97599817.6,C,JPN,2022-01-03
002522,CA8402,62342133.21,C,KON,2022-01-03
002523,CA9567,11506816.21,C,JPN,2022-01-03
002524,CA1539,30489376.14,D,AFG,2022-01-03
002525,CA7387,88203683.69,C,PAL,2022-01-03
002526,CA2173,32599128.86,D,KON,2022-01-03
002527,CA5522,74864562.17,D,USA,2022-01-03
002528,CA1065,81359394.03,C,JPN,2022-01-03
002529,CA5355,10593559.33,D,CAN,2022-01-03
002530,CA4465,16772589.45,D,CHN,2022-01-03
002531,CA2663,62265798.18,D,PAL,2022-01-03
002532,CA5325,62496057.68,C,CHN,2022-01-03
002533,CA8045,74468491.1,D,PAL,2022-01-03
002534,CA0572,99005965.66,C,CAN,2022-01-03
002535,CA3716,23223552.57,D,CAN,2022-01-03
002536,CA7223,42900393.9,D,CAN,2022-01-03
002537,CA6314,91628093.3,D,KON,2022-01-03
002538,CA2156,56741222.39,D,JPN,2022-01-03
002539,CA5780,65071904.01,D,PAL,2022-01-03
002540,CA6537,62636389.65,C,PAL,2022-01-03
002541,CA7966,3062281.46,C,CHN,2022-01-03
002542,CA5754,25751151.23,D,USA,2022-01-03
002543,CA5778,12799705.85,D,IND,2022-01-03
002544,CA8504,34274318.83,D,JPN,2022-01-03
002545,CA7517,92241321.02,D,KON,2022-01-03
002546,CA2712,72976798.79,D,KON,2022-01-03
002547,CA1057,15780179.28,D,PAL,2022-01-03
002548,CA5480,64774978.3,D,CHN,2022-01-03
002549,CA6249,88291572.08,C,CAN,2022-01-03
002550,CA9300,85202202.6,D,PAL,2022-01-03
002551,CA3186,57884172.65,C,USA,2022-01-03
002552,CA8570,86768588.06,D,JPN,2022-01-03
002553,CA9370,43937159.99,D,IND,2022-01-03
002554,CA0228,94665569.11,D,JPN,2022-01-03
002555,CA2345,63459885.91,C,PAL,2022-01-03
002556,CA8971,82503891.81,D,PAL,2022-01-03
002557,CA9159,38176430.43,D,JPN,2022-01-03
002558,CA2730,64455556.17,C,CAN,2022-01-03
002559,CA9567,50713125.42,D,KON,2022-01-03
002560,CA0272,28700752.44,C,CHN,2022-01-03
002561,CA6209,72377298.03,D,AFG,2022-01-03
002562,CA4240,67591219.22,D,USA,2022-01-03
002563,CA7425,63478736.21,D,IND,2022-01-03
002564,CA0044,21935486.35,D,PAL,2022-01-03
002565,CA6578,80170357.94,C,IND,2022-01-03
002566,CA7737,26217688.91,C,IND,2022-01-03
002567,CA4451,88717137.33,C,IND,2022-01-03
002568,CA0847,21428965.07,C,AFG,2022-01-03
002569,CA9831,49244781.72,D,PAL,2022-01-03
002570,CA5197,84284349.84,D,CHN,2022-01-03
002571,CA9578,88268077.69,C,KON,2022-01-03
002572,CA2959,17673258.76,C,PAL,2022-01-03
002573,CA0779,86249696.97,D,PAL,2022-01-03
002574,CA6752,29266492.77,D,JPN,2022-01-03
002575,CA9507,88866080.32,D,PAL,2022-01-03
002576,CA1421,35803982.3,C,CAN,2022-01-03
002577,CA7892,57391245.05,D,USA,2022-01-03
002578,CA5874,9626979.38,D,CAN,2022-01-03
002579,CA4676,83306812.73,C,CHN,2022-01-03
002580,CA9807,64049424.16,D,KON,2022-01-03
002581,CA2518,1183624.63,D,IND,2022-01-03
002582,CA4599,67894905.28,C,AFG,2022-01-03
002583,CA2546,38936687.15,C,AFG,2022-01-03
002584,CA4163,50567211.63,C,CAN,2022-01-03
002585,CA2190,68561471.69,C,PAL,2022-01-03
002586,CA5629,48317590.28,C,AFG,2022-01-03
002587,CA8011,66036542.88,D,USA,2022-01-03
002588,CA9430,72741751.8,C,USA,2022-01-03
002589,CA6560,56649597.13,D,CHN,2022-01-03
002590,CA2869,18583433.63,D,CAN,2022-01-03
002591,CA5019,49633525.75,D,USA,2022-01-03
002592,CA8073,53064026.77,C,AFG,2022-01-03
002593,CA9544,7470519.83,D,IND,2022-01-03
002594,CA2345,39080390.96,C,KON,2022-01-03
002595,CA1292,70079585.29,D,JPN,2022-01-03
002596,CA0749,46668229.34,C,USA,2022-01-03
002597,CA6630,12913368.27,D,JPN,2022-01-03
002598,CA1835,12467301.05,C,USA,2022-01-03
002599,CA0138,54613860.22,D,AFG,2022-01-03
002600,CA3682,58704723.67,D,JPN,2022-01-03
002601,CA5708,29891672.34,C,KON,2022-01-03
002602,CA4792,91754795.54,D,JPN,2022-01-03
002603,CA6243,11559957.82,C,KON,2022-01-03
002604,CA6824,93953922.2,C,CAN,2022-01-03
002605,CA8890,19446947.64,C,AFG,2022-01-03
002606,CA1463,93010595.29,D,PAL,2022-01-03
002607,CA3151,83614703.56,D,IND,2022-01-03
002608,CA5331,68355745.64,D,CAN,2022-01-03
002609,CA2170,1458306.13,C,PAL,2022-01-03
002610,CA9184,17629005.85,C,IND,2022-01-03
002611,CA7176,38800505.16,D,IND,2022-01-03
002612,CA7514,42983918.06,C,USA,2022-01-03
002613,CA3497,84880104.8,C,IND,2022-01-03
002614,CA8561,84004852.54,D,JPN,2022-01-03
002615,CA5576,46017048.07,D,JPN,2022-01-03
002616,CA3129,64292833.35,C,AFG,2022-01-03
002617,CA1221,92431265.46,C,CHN,2022-01-03
002618,CA1460,83258926.13,D,AFG,2022-01-03
002619,CA6141,73564403.48,D,JPN,2022-01-03
002620,CA9424,96990801.27,C,CAN,2022-01-03
002621,CA1107,55173392.21,C,CHN,2022-01-03
002622,CA8875,57439819.97,C,IND,2022-01-03
002623,CA3987,95219146.18,C,KON,2022-01-03
002624,CA4367,46331874.83,D,AFG,2022-01-03
002625,CA9510,86251501.56,D,PAL,2022-01-03
002626,CA7216,89275705.42,D,IND,2022-01-03
002627,CA3914,10933124.45,C,KON,2022-01-03
002628,CA3104,52403826.08,C,IND,2022-01-03
002629,CA4617,21255493.95,D,PAL,2022-01-03
002630,CA4626,53999593.23,C,PAL,2022-01-03
002631,CA9972,30132714.0,D,JPN,2022-01-03
002632,CA2759,42224358.41,C,CAN,2022-01-03
002633,CA7010,28554369.74,D,USA,2022-01-03
002634,CA8328,89615903.07,D,CHN,2022-01-03
002635,CA4626,23673863.48,C,IND,2022-01-03
002636,CA9064,70810150.62,C,CHN,2022-01-03
002637,CA7052,61524179.19,D,AFG,2022-01-03
002638,CA6820,62313856.26,C,KON,2022-01-03
002639,CA2419,71946063.69,D,CAN,2022-01-03
002640,CA1658,65961366.83,C,CAN,2022-01-03
002641,CA9509,65303462.15,D,CAN,2022-01-03
002642,CA9767,73754034.58,D,USA,2022-01-03
002643,CA8078,52855274.38,D,PAL,2022-01-03
002644,CA2824,22919713.79,C,KON,2022-01-03
002645,CA6664,5841202.16,D,AFG,2022-01-03
002646,CA5391,88393270.55,C,IND,2022-01-03
002647,CA3365,29603877.82,D,KON,2022-01-03
002648,CA7746,84615557.91,C,CAN,2022-01-03
002649,CA0181,18751931.27,D,PAL,2022-01-03
002650,CA7951,39427830.58,D,USA,2022-01-03
002651,CA7578,73347974.84,C,JPN,2022-01-03
002652,CA9565,69853166.97,C,AFG,2022-01-03
002653,CA3388,1107087.41,C,CAN,2022-01-03
002654,CA8762,72734270.07,C,IND,2022-01-03
002655,CA4606,77679866.17,D,CAN,2022-01-03
002656,CA8504,64481444.28,C,JPN,2022-01-03
002657,CA7280,31611268.98,C,JPN,2022-01-03
002658,CA5234,69085265.47,C,CHN,2022-01-03
002659,CA4358,28457620.63,C,IND,2022-01-03
002660,CA1845,53731654.69,D,KON,2022-01-03
002661,CA9609,90368632.23,D,JPN,2022-01-03
002662,CA1372,43619286.75,D,CAN,2022-01-03
002663,CA1832,76591614.28,D,PAL,2022-01-03
002664,CA7172,46478673.38,D,USA,2022-01-03
002665,CA1977,53915077.76,D,USA,2022-01-03
002666,CA6652,50530618.25,D,USA,2022-01-03
002667,CA2422,66734378.37,D,USA,2022-01-03
002668,CA4901,74599909.22,C,IND,2022-01-03
002669,CA1286,16891657.56,D,USA,2022-01-03
002670,CA2613,98316549.37,C,IND,2022-01-03
002671,CA4159,74712810.48,C,IND,2022-01-03
002672,CA5897,77595817.93,C,KON,2022-01-03
002673,CA4105,997359.31,D,CHN,2022-01-03
002674,CA7705,24482463.83,C,AFG,2022-01-03
002675,CA6461,63044502.46,D,CAN,2022-01-03
002676,CA8905,40911100.4,C,PAL,2022-01-03
002677,CA8539,65902651.51,C,PAL,2022-01-03
002678,CA6517,14157571.55,D,PAL,2022-01-03
002679,CA6625,54200618.14,D,JPN,2022-01-03
002680,CA7453,18189730.35,D,JPN,2022-01-03
002681,CA4076,90609989.16,C,JPN,2022-01-03
002682,CA9118,50278080.98,D,CHN,2022-01-03
002683,CA3349,21785588.49,D,PAL,2022-01-03
002684,CA3025,80453514.26,C,CAN,2022-01-03
002685,CA9248,82501876.43,D,CHN,2022-01-03
002686,CA2429,44625944.38,C,KON,2022-01-03
002687,CA6796,12080594.71,D,AFG,2022-01-03
002688,CA0006,15954406.03,D,PAL,2022-01-03
002689,CA6354,50370715.03,C,CAN,2022-01-03
002690,CA9285,7391346.88,D,PAL,2022-01-03
002691,CA0701,39589816.75,C,AFG,2022-01-03
002692,CA2220,65959280.5,D,PAL,2022-01-03
002693,CA9029,3229486.3,C,PAL,2022-01-03
002694,CA3902,67299877.13,C,CHN,2022-01-03
002695,CA5338,3073486.97,C,USA,2022-01-03
002696,CA9413,5410673.26,C,JPN,2022-01-03
002697,CA1377,35039366.06,D,USA,2022-01-03
002698,CA7467,45447878.11,D,CAN,2022-01-03
002699,CA6515,42500323.58,D,JPN,2022-01-03
002700,CA3656,26922859.37,C,CAN,2022-01-03
002701,CA8896,72245850.37,C,PAL,2022-01-03
002702,CA6401,65966900.67,C,AFG,2022-01-03
002703,CA9337,53413055.0,C,JPN,2022-01-03
002704,CA9955,19002279.42,D,IND,2022-01-03
002705,CA6856,55853073.39,C,PAL,2022-01-03
002706,CA9958,1374572.7,D,USA,2022-01-03
002707,CA3148,76710034.32,D,CHN,2022-01-03
002708,CA8248,79086067.9,C,AFG,2022-01-03
002709,CA7362,61527739.99,D,USA,2022-01-03
002710,CA9874,65937723.45,D,AFG,2022-01-03
002711,CA3248,64999654.89,D,PAL,2022-01-03
002712,CA8233,10520709.22,D,PAL,2022-01-03
002713,CA4167,72299510.59,D,KON,2022-01-03
002714,CA2689,85387936.9,D,AFG,2022-01-03
002715,CA3978,45122535.19,C,CHN,2022-01-03
002716,CA4231,97108195.05,C,JPN,2022-01-03
002717,CA5034,86167627.26,D,IND,2022-01-03
002718,CA1834,90468328.61,D,CAN,2022-01-03
002719,CA2868,65349529.2,C,CAN,2022-01-03
002720,CA9930,40622981.25,D,PAL,2022-01-03
002721,CA3293,44881877.52,D,USA,2022-01-03
002722,CA2194,60059431.74,D,KON,2022-01-03
002723,CA7688,23305613.42,C,CHN,2022-01-03
002724,CA9529,66766096.3,D,CAN,2022-01-03
002725,CA1232,38330207.06,C,PAL,2022-01-03
002726,CA7220,3684932.01,D,KON,2022-01-03
002727,CA5354,57053412.09,C,CAN,2022-01-03
002728,CA7726,1112357.96,D,IND,2022-01-03
002729,CA8520,7573243.64,C,PAL,2022-01-03
002730,CA9358,22354569.46,C,USA,2022-01-03
002731,CA4103,59404677.83,C,PAL,2022-01-03
002732,CA7037,64044095.31,D,USA,2022-01-03
002733,CA7221,31673204.15,D,PAL,2022-01-03
002734,CA0471,49825818.73,C,AFG,2022-01-03
002735,CA7729,2305271.1,D,CAN,2022-01-03
002736,CA3836,6071678.44,D,JPN,2022-01-03
002737,CA6309,75333631.45,C,AFG,2022-01-03
002738,CA8263,35900144.09,C,AFG,2022-01-03
002739,CA6970,45681654.31,C,USA,2022-01-03
002740,CA6872,32444668.88,C,USA,2022-01-03
002741,CA8239,88354635.29,C,CHN,2022-01-03
002742,CA6351,27265755.28,D,JPN,2022-01-03
002743,CA1519,36212290.87,D,USA,2022-01-03
002744,CA6544,56801598.56,C,CAN,2022-01-03
002745,CA4575,69334356.69,C,PAL,2022-01-03
002746,CA1172,29644410.57,C,JPN,2022-01-03
002747,CA2725,93462222.92,D,IND,2022-01-03
002748,CA2608,10807904.2,C,CAN,2022-01-03
002749,CA1624,21327364.52,C,IND,2022-01-03
002750,CA9521,26385588.52,D,AFG,2022-01-03
002751,CA2153,55748789.49,C,KON,2022-01-03
002752,CA8448,42833545.56,C,IND,2022-01-03
002753,CA4298,39189794.13,C,JPN,2022-01-03
002754,CA5125,66304590.27,C,PAL,2022-01-03
002755,CA4482,89234012.6,D,PAL,2022-01-03
002756,CA9516,26702808.19,C,JPN,2022-01-03
002757,CA4450,97885201.65,C,CAN,2022-01-03
002758,CA8956,20461454.37,C,KON,2022-01-03
002759,CA9200,86854146.66,D,PAL,2022-01-03
002760,CA1276,57993740.6,D,PAL,2022-01-03
002761,CA6394,72977142.66,D,AFG,2022-01-03
002762,CA3958,4330807.33,C,PAL,2022-01-03
002763,CA5987,52034913.42,C,CAN,2022-01-03
002764,CA2355,63392126.31,D,PAL,2022-01-03
002765,CA3052,95593.11,C,KON,2022-01-03
002766,CA0868,77228742.29,D,IND,2022-01-03
002767,CA9625,97419548.25,D,KON,2022-01-03
002768,CA2358,77245961.44,D,CHN,2022-01-03
002769,CA4242,54083056.36,D,AFG,2022-01-03
002770,CA1030,69632097.68,C,USA,2022-01-03
002771,CA9724,76783552.15,C,JPN,2022-01-03
002772,CA7411,55272555.61,C,PAL,2022-01-03
002773,CA9343,36903467.61,C,USA,2022-01-03
002774,CA2481,96941393.13,C,PAL,2022-01-03
002775,CA2817,43824146.02,C,IND,2022-01-03
002776,CA2053,36699129.2,D,CAN,2022-01-03
002777,CA6650,23002457.59,D,CAN,2022-01-03
002778,CA8498,12444130.48,D,CAN,2022-01-03
002779,CA9876,8552637.85,D,KON,2022-01-03
002780,CA1144,40311639.43,D,JPN,2022-01-03
002781,CA0346,99960773.0,D,KON,2022-01-03
002782,CA2984,21178518.69,D,KON,2022-01-03
002783,CA8869,87403520.56,D,CHN,2022-01-03
002784,CA7282,68690915.65,D,CHN,2022-01-03
002785,CA5401,29497160.78,D,IND,2022-01-03
002786,CA4998,44079899.79,D,IND,2022-01-03
002787,CA6213,66820536.58,C,JPN,2022-01-03
002788,CA3477,92958698.25,D,USA,2022-01-03
002789,CA1338,57703943.64,C,CAN,2022-01-03
002790,CA1240,83646054.97,D,PAL,2022-01-03
002791,CA1877,13995788.44,D,USA,2022-01-03
002792,CA4274,86292312.21,C,KON,2022-01-03
002793,CA4981,97637936.79,C,USA,2022-01-03
002794,CA9142,2483669.91,D,CAN,2022-01-03
002795,CA2607,33094401.27,D,AFG,2022-01-03
002796,CA3936,94724893.72,C,USA,2022-01-03
002797,CA8333,71903759.56,C,IND,2022-01-03
002798,CA1041,27644231.91,D,USA,2022-01-03
002799,CA9233,35428145.84,D,AFG,2022-01-03
002800,CA5670,38422007.45,C,IND,2022-01-03
002801,CA0903,2480478.68,C,IND,2022-01-03
002802,CA9918,71198795.76,C,KON,2022-01-03
002803,CA8880,56133500.63,C,IND,2022-01-03
002804,CA4743,89596791.13,C,AFG,2022-01-03
002805,CA6840,32422727.39,C,CHN,2022-01-03
002806,CA8405,31924602.16,D,CAN,2022-01-03
002807,CA7106,74156857.89,C,PAL,2022-01-03
002808,CA9087,91574758.5,D,PAL,2022-01-03
002809,CA6288,64750180.21,C,KON,2022-01-03
002810,CA5358,30211369.93,C,KON,2022-01-03
002811,CA8808,48134222.63,D,AFG,2022-01-03
002812,CA2006,57697803.27,C,JPN,2022-01-03
002813,CA4197,44582982.78,D,CAN,2022-01-03
002814,CA7735,35223936.49,C,CAN,2022-01-03
002815,CA7564,99355.84,C,USA,2022-01-03
002816,CA1138,68020679.01,C,JPN,2022-01-03
002817,CA6839,12404314.22,D,PAL,2022-01-03
002818,CA2361,61252402.76,C,AFG,2022-01-03
002819,CA5527,48864457.53,D,USA,2022-01-03
002820,CA3270,49127940.59,D,CAN,2022-01-03
002821,CA7032,94835675.16,D,USA,2022-01-03
002822,CA7248,52477701.43,D,AFG,2022-01-03
002823,CA9229,80309171.14,D,CHN,2022-01-03
002824,CA4905,18872748.23,D,KON,2022-01-03
002825,CA3068,13068912.16,D,USA,2022-01-03
002826,CA2588,92469037.77,D,CAN,2022-01-03
002827,CA2664,9274376.68,D,USA,2022-01-03
002828,CA2042,60052959.21,D,JPN,2022-01-03
002829,CA7963,80161445.79,C,KON,2022-01-03
002830,CA0832,12314967.75,C,PAL,2022-01-03
002831,CA0824,76164028.64,C,AFG,2022-01-03
002832,CA3546,28885325.62,D,KON,2022-01-03
002833,CA3655,91136980.01,C,KON,2022-01-03
002834,CA4307,5900497.29,D,USA,2022-01-03
002835,CA6594,43967424.75,C,IND,2022-01-03
002836,CA7003,82676009.45,C,JPN,2022-01-03
002837,CA4160,7850031.35,D,PAL,2022-01-03
002838,CA6206,70454062.55,D,AFG,2022-01-03
002839,CA1789,77346148.99,D,JPN,2022-01-03
002840,CA8389,41149711.04,D,CAN,2022-01-03
002841,CA0856,13269745.59,C,CHN,2022-01-03
002842,CA2926,2605286.32,D,AFG,2022-01-03
002843,CA5617,84819280.83,D,KON,2022-01-03
002844,CA2719,67906813.55,D,IND,2022-01-03
002845,CA7361,80040335.22,D,CAN,2022-01-03
002846,CA0494,79168489.03,C,PAL,2022-01-03
002847,CA3878,22871350.3,C,CAN,2022-01-03
002848,CA2863,95926728.77,D,PAL,2022-01-03
002849,CA8728,16675143.63,D,USA,2022-01-03
002850,CA8445,86449183.57,C,USA,2022-01-03
002851,CA0009,60850777.86,D,CHN,2022-01-03
002852,CA1697,21954992.47,D,IND,2022-01-03
002853,CA8922,61654733.42,C,USA,2022-01-03
002854,CA2443,29933338.65,D,CHN,2022-01-03
002855,CA6752,66211832.85,C,USA,2022-01-03
002856,CA6868,61459482.43,C,CAN,2022-01-03
002857,CA0353,50501212.7,C,JPN,2022-01-03
002858,CA4019,22013853.39,C,JPN,2022-01-03
002859,CA6619,71718916.71,C,PAL,2022-01-03
002860,CA7814,24177499.63,D,CAN,2022-01-03
002861,CA7929,98303348.88,C,IND,2022-01-03
002862,CA1849,61971915.33,C,JPN,2022-01-03
002863,CA0043,92913510.8,D,PAL,2022-01-03
002864,CA0939,62618014.57,D,CHN,2022-01-03
002865,CA5840,13011647.07,C,AFG,2022-01-03
002866,CA2627,7451334.76,D,CAN,2022-01-03
002867,CA9451,27478584.63,D,CHN,2022-01-03
002868,CA3790,81440937.12,C,USA,2022-01-03
002869,CA2983,95863871.05,D,CAN,2022-01-03
002870,CA8391,49248198.15,C,IND,2022-01-03
002871,CA1228,29700811.41,D,CAN,2022-01-03
002872,CA1114,97885248.84,D,USA,2022-01-03
002873,CA3964,5202205.68,C,USA,2022-01-03
002874,CA4476,1133776.45,D,KON,2022-01-03
002875,CA4711,78598848.52,C,PAL,2022-01-03
002876,CA1266,23271705.63,D,IND,2022-01-03
002877,CA0327,89440664.81,D,JPN,2022-01-03
002878,CA8333,16607001.75,C,JPN,2022-01-03
002879,CA8108,72838145.97,D,KON,2022-01-03
002880,CA2094,87491590.2,C,PAL,2022-01-03
002881,CA7985,76884283.73,C,USA,2022-01-03
002882,CA9003,81561405.64,D,JPN,2022-01-03
002883,CA6881,86419067.27,C,JPN,2022-01-03
002884,CA8578,3355553.28,D,CAN,2022-01-03
002885,CA3883,21552082.78,D,JPN,2022-01-03
002886,CA2696,52220024.56,C,PAL,2022-01-03
002887,CA0211,35000808.18,C,CAN,2022-01-03
002888,CA6343,34097540.24,C,AFG,2022-01-03
002889,CA6728,83691371.45,C,CHN,2022-01-03
002890,CA2801,62610534.52,C,KON,2022-01-03
002891,CA4470,54728844.96,C,CHN,2022-01-03
002892,CA7855,50450268.46,C,PAL,2022-01-03
002893,CA7152,25945763.49,D,JPN,2022-01-03
002894,CA8382,64419111.73,D,CAN,2022-01-03
002895,CA3043,51604441.22,C,CHN,2022-01-03
002896,CA3669,88842659.2,C,PAL,2022-01-03
002897,CA3763,52894103.78,C,PAL,2022-01-03
002898,CA6387,13913013.47,C,KON,2022-01-03
002899,CA8198,12033705.78,D,IND,2022-01-03
002900,CA1507,4182145.53,C,PAL,2022-01-03
002901,CA1575,42503105.77,C,IND,2022-01-03
