tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220105_002447,cust_0093,8469546.94,C,PAL,2022-01-05
FX_20220105_002448,cust_3434,6556691.08,D,CAN,2022-01-05
TD_20220105_002449,cust_3093,52324871.95,D,CAN,2022-01-05
TD_20220105_002450,cust_3102,74404916.54,D,AFG,2022-01-05
TD_20220105_002451,cust_8887,27786152.0,C,CAN,2022-01-05
FX_20220105_002452,cust_7919,61467024.68,D,PAL,2022-01-05
FX_20220105_002453,cust_1200,55230437.8,D,PAL,2022-01-05
TD_20220105_002454,cust_9329,58813338.41,D,CAN,2022-01-05
FX_20220105_002455,cust_5172,57706934.64,C,CHN,2022-01-05
FX_20220105_002456,cust_1576,78448252.78,C,CHN,2022-01-05
FX_20220105_002457,cust_7600,44816258.57,C,JPN,2022-01-05
TD_20220105_002458,cust_9589,26213933.11,C,JPN,2022-01-05
TD_20220105_002459,cust_5966,59246976.69,D,JPN,2022-01-05
TD_20220105_002460,cust_4304,21405832.5,D,AFG,2022-01-05
FX_20220105_002461,cust_0950,46689693.45,D,CAN,2022-01-05
TD_20220105_002462,cust_2826,9771468.04,D,JPN,2022-01-05
FX_20220105_002463,cust_3914,60467936.58,C,IND,2022-01-05
TD_20220105_002464,cust_2336,4664499.57,C,PAL,2022-01-05
TD_20220105_002465,cust_3638,5215491.26,C,USA,2022-01-05
TD_20220105_002466,cust_1599,39110429.09,C,JPN,2022-01-05
FX_20220105_002467,cust_3297,44066488.1,D,CHN,2022-01-05
FX_20220105_002468,cust_2805,95446645.23,C,IND,2022-01-05
TD_20220105_002469,cust_4126,63655069.91,C,PAL,2022-01-05
TD_20220105_002470,cust_3310,62010584.51,D,CAN,2022-01-05
TD_20220105_002471,cust_2260,8972058.63,D,IND,2022-01-05
TD_20220105_002472,cust_5877,17258219.37,D,USA,2022-01-05
TD_20220105_002473,cust_5026,26775013.64,C,PAL,2022-01-05
TD_20220105_002474,cust_8190,54906800.02,D,CAN,2022-01-05
FX_20220105_002475,cust_1662,31450513.47,D,KON,2022-01-05
TD_20220105_002476,cust_0476,77846583.06,C,IND,2022-01-05
FX_20220105_002477,cust_7349,28111162.61,C,IND,2022-01-05
TD_20220105_002478,cust_2018,66429968.11,D,IND,2022-01-05
TD_20220105_002479,cust_5912,84567316.4,C,CHN,2022-01-05
FX_20220105_002480,cust_9097,55043436.78,C,CAN,2022-01-05
TD_20220105_002481,cust_9836,54442535.77,D,CHN,2022-01-05
TD_20220105_002482,cust_9587,8872886.37,D,IND,2022-01-05
FX_20220105_002483,cust_8050,80045355.79,D,CAN,2022-01-05
TD_20220105_002484,cust_1269,41732755.42,C,KON,2022-01-05
FX_20220105_002485,cust_9137,59828360.31,D,CAN,2022-01-05
TD_20220105_002486,cust_2225,22760134.49,C,IND,2022-01-05
FX_20220105_002487,cust_7763,93204162.06,D,CHN,2022-01-05
TD_20220105_002488,cust_6004,37097854.19,C,PAL,2022-01-05
FX_20220105_002489,cust_4060,56338558.01,D,AFG,2022-01-05
TD_20220105_002490,cust_5547,63880718.2,C,AFG,2022-01-05
FX_20220105_002491,cust_7757,71243133.82,D,CHN,2022-01-05
FX_20220105_002492,cust_5135,37026279.22,D,IND,2022-01-05
TD_20220105_002493,cust_6004,82513208.13,C,USA,2022-01-05
FX_20220105_002494,cust_1944,30457563.38,C,CAN,2022-01-05
TD_20220105_002495,cust_5543,61095737.98,D,JPN,2022-01-05
TD_20220105_002496,cust_4279,29577657.38,C,USA,2022-01-05
FX_20220105_002497,cust_2594,22609827.66,C,AFG,2022-01-05
FX_20220105_002498,cust_5758,38169623.29,C,IND,2022-01-05
FX_20220105_002499,cust_0063,88444055.08,D,CAN,2022-01-05
FX_20220105_002500,cust_0872,24466352.41,C,IND,2022-01-05
TD_20220105_002501,cust_0632,49697875.63,D,CHN,2022-01-05
TD_20220105_002502,cust_4402,81048983.23,C,IND,2022-01-05
FX_20220105_002503,cust_7790,98938360.38,D,CAN,2022-01-05
FX_20220105_002504,cust_5723,88013611.35,D,CHN,2022-01-05
TD_20220105_002505,cust_1947,65625326.3,C,PAL,2022-01-05
FX_20220105_002506,cust_6500,48472877.21,D,KON,2022-01-05
FX_20220105_002507,cust_3368,1733099.53,D,USA,2022-01-05
TD_20220105_002508,cust_3609,79048317.52,D,CHN,2022-01-05
FX_20220105_002509,cust_9930,56626396.18,C,USA,2022-01-05
FX_20220105_002510,cust_3281,93662028.71,C,JPN,2022-01-05
FX_20220105_002511,cust_0285,34733212.54,C,PAL,2022-01-05
FX_20220105_002512,cust_1353,67151040.67,C,PAL,2022-01-05
FX_20220105_002513,cust_7828,6898520.41,C,JPN,2022-01-05
TD_20220105_002514,cust_1038,84040748.03,C,JPN,2022-01-05
FX_20220105_002515,cust_1513,56665411.04,C,CAN,2022-01-05
TD_20220105_002516,cust_1584,25576473.79,C,AFG,2022-01-05
FX_20220105_002517,cust_9294,40319513.65,D,USA,2022-01-05
TD_20220105_002518,cust_0549,86369178.83,C,CAN,2022-01-05
TD_20220105_002519,cust_7133,69427256.45,C,PAL,2022-01-05
TD_20220105_002520,cust_3380,51303231.93,D,AFG,2022-01-05
TD_20220105_002521,cust_5333,12984233.68,D,JPN,2022-01-05
TD_20220105_002522,cust_7389,13771372.3,D,USA,2022-01-05
FX_20220105_002523,cust_0701,69718948.6,C,CAN,2022-01-05
FX_20220105_002524,cust_2287,70961583.62,D,IND,2022-01-05
TD_20220105_002525,cust_1188,39196585.76,C,AFG,2022-01-05
FX_20220105_002526,cust_7108,66750505.85,C,KON,2022-01-05
TD_20220105_002527,cust_4477,20080106.09,D,JPN,2022-01-05
FX_20220105_002528,cust_8635,48566537.54,C,IND,2022-01-05
TD_20220105_002529,cust_3840,24846605.28,C,KON,2022-01-05
TD_20220105_002530,cust_7633,26512579.51,C,PAL,2022-01-05
FX_20220105_002531,cust_1782,77027258.37,D,PAL,2022-01-05
FX_20220105_002532,cust_4900,67267356.53,D,KON,2022-01-05
FX_20220105_002533,cust_6954,6469204.17,C,AFG,2022-01-05
FX_20220105_002534,cust_3240,75454534.74,D,JPN,2022-01-05
TD_20220105_002535,cust_1503,56182094.37,D,CHN,2022-01-05
FX_20220105_002536,cust_5974,84967323.95,D,CAN,2022-01-05
FX_20220105_002537,cust_4922,62314882.23,C,USA,2022-01-05
FX_20220105_002538,cust_7511,73451766.75,D,CAN,2022-01-05
TD_20220105_002539,cust_7169,10446211.53,C,JPN,2022-01-05
FX_20220105_002540,cust_0443,69293275.91,C,JPN,2022-01-05
FX_20220105_002541,cust_4354,16554959.5,C,KON,2022-01-05
TD_20220105_002542,cust_2313,50172821.08,C,JPN,2022-01-05
TD_20220105_002543,cust_3943,93438983.18,C,PAL,2022-01-05
TD_20220105_002544,cust_9796,89638434.0,C,PAL,2022-01-05
FX_20220105_002545,cust_8069,96080103.12,D,IND,2022-01-05
TD_20220105_002546,cust_6404,74794635.94,C,CAN,2022-01-05
FX_20220105_002547,cust_5785,51222397.1,C,KON,2022-01-05
TD_20220105_002548,cust_6665,19076927.96,C,JPN,2022-01-05
FX_20220105_002549,cust_1241,87612905.77,D,CAN,2022-01-05
FX_20220105_002550,cust_4071,46098914.62,D,IND,2022-01-05
FX_20220105_002551,cust_8200,863036.25,C,KON,2022-01-05
TD_20220105_002552,cust_4033,16139488.04,D,IND,2022-01-05
FX_20220105_002553,cust_2872,94335400.0,C,USA,2022-01-05
FX_20220105_002554,cust_5722,24278941.79,D,IND,2022-01-05
FX_20220105_002555,cust_6019,49211553.14,C,CAN,2022-01-05
TD_20220105_002556,cust_6183,34136837.89,C,JPN,2022-01-05
FX_20220105_002557,cust_1430,61589313.36,C,CAN,2022-01-05
TD_20220105_002558,cust_8387,2489170.03,D,JPN,2022-01-05
FX_20220105_002559,cust_3947,27742136.43,D,PAL,2022-01-05
TD_20220105_002560,cust_4147,60807583.86,C,IND,2022-01-05
FX_20220105_002561,cust_9037,75044244.97,C,PAL,2022-01-05
FX_20220105_002562,cust_8351,50867569.65,C,AFG,2022-01-05
TD_20220105_002563,cust_7913,94274917.32,D,AFG,2022-01-05
TD_20220105_002564,cust_7304,7877445.77,C,PAL,2022-01-05
FX_20220105_002565,cust_4452,12303959.12,D,CHN,2022-01-05
FX_20220105_002566,cust_3753,13541399.38,D,USA,2022-01-05
TD_20220105_002567,cust_1994,89272675.19,C,JPN,2022-01-05
FX_20220105_002568,cust_7128,5052759.23,C,KON,2022-01-05
FX_20220105_002569,cust_6645,44771337.77,D,JPN,2022-01-05
TD_20220105_002570,cust_0613,88111449.23,D,CHN,2022-01-05
TD_20220105_002571,cust_2347,63918047.25,C,CHN,2022-01-05
TD_20220105_002572,cust_0784,83365085.98,C,IND,2022-01-05
TD_20220105_002573,cust_0454,90555752.19,C,KON,2022-01-05
TD_20220105_002574,cust_0466,53296533.44,C,CAN,2022-01-05
TD_20220105_002575,cust_0053,51676405.4,C,USA,2022-01-05
TD_20220105_002576,cust_5308,58404838.63,D,KON,2022-01-05
TD_20220105_002577,cust_4156,90299139.82,D,USA,2022-01-05
TD_20220105_002578,cust_7043,57684234.05,C,AFG,2022-01-05
TD_20220105_002579,cust_6370,42917141.3,C,CHN,2022-01-05
FX_20220105_002580,cust_0768,42398244.34,C,CAN,2022-01-05
FX_20220105_002581,cust_6882,51976691.89,C,AFG,2022-01-05
FX_20220105_002582,cust_7706,14205765.04,C,CHN,2022-01-05
FX_20220105_002583,cust_5953,94064452.71,C,AFG,2022-01-05
TD_20220105_002584,cust_3838,30889422.27,D,USA,2022-01-05
TD_20220105_002585,cust_0252,9448434.14,C,CHN,2022-01-05
TD_20220105_002586,cust_5508,40462389.91,D,USA,2022-01-05
TD_20220105_002587,cust_6635,78937666.85,C,JPN,2022-01-05
TD_20220105_002588,cust_0186,68439411.99,D,KON,2022-01-05
TD_20220105_002589,cust_3415,62637619.12,C,JPN,2022-01-05
TD_20220105_002590,cust_1896,99417132.16,D,AFG,2022-01-05
FX_20220105_002591,cust_3204,38385542.73,D,USA,2022-01-05
TD_20220105_002592,cust_0328,63955675.18,C,CHN,2022-01-05
FX_20220105_002593,cust_9798,44825587.14,C,AFG,2022-01-05
TD_20220105_002594,cust_1424,47177776.74,D,IND,2022-01-05
TD_20220105_002595,cust_5527,64729875.17,C,JPN,2022-01-05
FX_20220105_002596,cust_3193,57722811.56,D,JPN,2022-01-05
FX_20220105_002597,cust_8884,64258020.07,D,PAL,2022-01-05
FX_20220105_002598,cust_3310,86880119.23,C,JPN,2022-01-05
FX_20220105_002599,cust_8004,12953638.68,D,CHN,2022-01-05
TD_20220105_002600,cust_6478,55326965.36,D,CAN,2022-01-05
TD_20220105_002601,cust_8694,31747281.69,C,IND,2022-01-05
FX_20220105_002602,cust_3288,5958877.42,C,PAL,2022-01-05
TD_20220105_002603,cust_6727,43753570.39,D,IND,2022-01-05
TD_20220105_002604,cust_2010,97102916.52,C,CAN,2022-01-05
TD_20220105_002605,cust_0926,29834852.83,C,AFG,2022-01-05
TD_20220105_002606,cust_2974,88307222.64,D,IND,2022-01-05
TD_20220105_002607,cust_2658,36036137.57,C,CAN,2022-01-05
FX_20220105_002608,cust_7178,91384338.55,D,CAN,2022-01-05
TD_20220105_002609,cust_9096,60994919.28,D,KON,2022-01-05
FX_20220105_002610,cust_5098,35972271.86,D,AFG,2022-01-05
TD_20220105_002611,cust_7009,70408310.46,D,KON,2022-01-05
TD_20220105_002612,cust_2375,13559922.7,C,JPN,2022-01-05
FX_20220105_002613,cust_2077,57196903.31,C,KON,2022-01-05
TD_20220105_002614,cust_4301,13912547.56,D,USA,2022-01-05
TD_20220105_002615,cust_8907,20090704.72,C,CHN,2022-01-05
TD_20220105_002616,cust_7680,10313764.71,D,AFG,2022-01-05
TD_20220105_002617,cust_0022,67123084.22,C,KON,2022-01-05
FX_20220105_002618,cust_6348,20518620.27,C,CHN,2022-01-05
FX_20220105_002619,cust_8715,7085850.11,C,IND,2022-01-05
TD_20220105_002620,cust_4610,45370273.07,C,IND,2022-01-05
TD_20220105_002621,cust_2691,60638925.45,C,PAL,2022-01-05
TD_20220105_002622,cust_8025,92231453.31,D,KON,2022-01-05
TD_20220105_002623,cust_7125,39791550.62,D,USA,2022-01-05
TD_20220105_002624,cust_0914,31954952.05,C,JPN,2022-01-05
FX_20220105_002625,cust_4124,36186301.06,D,USA,2022-01-05
FX_20220105_002626,cust_2568,48740509.38,C,AFG,2022-01-05
FX_20220105_002627,cust_4807,45447383.91,C,USA,2022-01-05
FX_20220105_002628,cust_9197,43500238.84,C,AFG,2022-01-05
TD_20220105_002629,cust_9335,49761244.39,D,CHN,2022-01-05
TD_20220105_002630,cust_2051,99377218.23,D,USA,2022-01-05
TD_20220105_002631,cust_2388,71027659.87,D,PAL,2022-01-05
FX_20220105_002632,cust_6474,8858982.65,C,CAN,2022-01-05
FX_20220105_002633,cust_2870,42974384.46,C,JPN,2022-01-05
FX_20220105_002634,cust_9226,59630389.08,C,KON,2022-01-05
FX_20220105_002635,cust_8803,33984036.29,C,CHN,2022-01-05
FX_20220105_002636,cust_3124,8248892.25,C,USA,2022-01-05
FX_20220105_002637,cust_6871,926333.21,C,PAL,2022-01-05
FX_20220105_002638,cust_8033,53120568.68,D,KON,2022-01-05
FX_20220105_002639,cust_6891,84944573.05,C,PAL,2022-01-05
TD_20220105_002640,cust_3318,80631825.01,C,KON,2022-01-05
TD_20220105_002641,cust_0293,43751876.0,D,JPN,2022-01-05
TD_20220105_002642,cust_8787,99857629.03,C,KON,2022-01-05
FX_20220105_002643,cust_2944,41176089.28,D,CHN,2022-01-05
FX_20220105_002644,cust_5915,89500299.39,D,JPN,2022-01-05
FX_20220105_002645,cust_7719,89300542.78,C,KON,2022-01-05
FX_20220105_002646,cust_8651,65603193.91,C,CHN,2022-01-05
FX_20220105_002647,cust_6082,32473855.26,D,JPN,2022-01-05
TD_20220105_002648,cust_4768,98685990.52,D,IND,2022-01-05
FX_20220105_002649,cust_5537,58726534.05,C,JPN,2022-01-05
TD_20220105_002650,cust_0949,90066269.48,C,CAN,2022-01-05
FX_20220105_002651,cust_4228,58787899.69,C,IND,2022-01-05
TD_20220105_002652,cust_7862,39758879.85,D,PAL,2022-01-05
TD_20220105_002653,cust_8794,93833658.51,C,USA,2022-01-05
FX_20220105_002654,cust_3017,9932127.47,D,AFG,2022-01-05
FX_20220105_002655,cust_9658,63042134.12,D,IND,2022-01-05
FX_20220105_002656,cust_7490,52475743.38,C,AFG,2022-01-05
FX_20220105_002657,cust_4158,38540253.03,C,PAL,2022-01-05
TD_20220105_002658,cust_2465,91713618.17,D,PAL,2022-01-05
TD_20220105_002659,cust_7619,62774036.45,D,PAL,2022-01-05
FX_20220105_002660,cust_5174,79612387.88,D,CHN,2022-01-05
TD_20220105_002661,cust_1394,58101859.75,D,CAN,2022-01-05
TD_20220105_002662,cust_3210,15975833.26,D,AFG,2022-01-05
TD_20220105_002663,cust_7161,25204412.47,C,CAN,2022-01-05
TD_20220105_002664,cust_5861,70320178.72,C,JPN,2022-01-05
TD_20220105_002665,cust_9044,66356182.56,C,CAN,2022-01-05
FX_20220105_002666,cust_5399,68866627.51,D,JPN,2022-01-05
FX_20220105_002667,cust_5049,15190822.42,C,CAN,2022-01-05
TD_20220105_002668,cust_5825,79558142.32,C,PAL,2022-01-05
FX_20220105_002669,cust_0729,29870320.18,C,IND,2022-01-05
FX_20220105_002670,cust_4913,24784150.57,D,USA,2022-01-05
TD_20220105_002671,cust_7172,20219279.97,D,JPN,2022-01-05
FX_20220105_002672,cust_5112,20297462.86,D,CHN,2022-01-05
FX_20220105_002673,cust_3802,14783228.88,D,CAN,2022-01-05
FX_20220105_002674,cust_1838,50140034.87,C,IND,2022-01-05
TD_20220105_002675,cust_4597,38898544.46,C,IND,2022-01-05
FX_20220105_002676,cust_7933,17276022.87,D,AFG,2022-01-05
TD_20220105_002677,cust_1531,8926652.79,D,JPN,2022-01-05
FX_20220105_002678,cust_2539,37811142.63,D,PAL,2022-01-05
FX_20220105_002679,cust_8101,48427934.39,C,CHN,2022-01-05
FX_20220105_002680,cust_0513,9135100.91,C,JPN,2022-01-05
FX_20220105_002681,cust_4355,68260650.19,C,JPN,2022-01-05
TD_20220105_002682,cust_0880,82236604.28,C,JPN,2022-01-05
TD_20220105_002683,cust_8996,64499288.49,D,IND,2022-01-05
TD_20220105_002684,cust_3840,66097024.32,D,AFG,2022-01-05
FX_20220105_002685,cust_6823,96109651.52,C,PAL,2022-01-05
TD_20220105_002686,cust_5409,56511450.25,D,AFG,2022-01-05
TD_20220105_002687,cust_6532,46818994.57,D,CAN,2022-01-05
FX_20220105_002688,cust_3102,19141196.42,C,CHN,2022-01-05
FX_20220105_002689,cust_5932,68316081.02,C,IND,2022-01-05
FX_20220105_002690,cust_8678,96217544.84,D,JPN,2022-01-05
TD_20220105_002691,cust_8119,10878120.75,C,IND,2022-01-05
FX_20220105_002692,cust_2764,66653209.46,D,CAN,2022-01-05
TD_20220105_002693,cust_6470,74098681.01,D,USA,2022-01-05
TD_20220105_002694,cust_4963,63621680.34,D,JPN,2022-01-05
FX_20220105_002695,cust_7015,77899541.48,C,CHN,2022-01-05
FX_20220105_002696,cust_3438,40819093.66,D,USA,2022-01-05
TD_20220105_002697,cust_0615,12070131.19,C,AFG,2022-01-05
FX_20220105_002698,cust_9011,54150838.14,D,AFG,2022-01-05
TD_20220105_002699,cust_7982,65494859.71,D,KON,2022-01-05
TD_20220105_002700,cust_9022,92202481.0,C,CHN,2022-01-05
TD_20220105_002701,cust_4827,3777282.93,D,IND,2022-01-05
FX_20220105_002702,cust_5735,7848293.53,C,PAL,2022-01-05
FX_20220105_002703,cust_2749,59670148.28,C,USA,2022-01-05
FX_20220105_002704,cust_3671,6628707.28,C,USA,2022-01-05
TD_20220105_002705,cust_5508,94265152.57,D,IND,2022-01-05
FX_20220105_002706,cust_7150,81277522.52,D,KON,2022-01-05
TD_20220105_002707,cust_1579,75121502.15,C,IND,2022-01-05
TD_20220105_002708,cust_8151,75861405.06,D,IND,2022-01-05
FX_20220105_002709,cust_4048,2576670.81,D,KON,2022-01-05
FX_20220105_002710,cust_7799,22503837.34,C,IND,2022-01-05
TD_20220105_002711,cust_6476,99595930.94,D,CAN,2022-01-05
TD_20220105_002712,cust_5596,12544877.03,D,CAN,2022-01-05
TD_20220105_002713,cust_8103,7027918.54,D,JPN,2022-01-05
FX_20220105_002714,cust_8920,60225677.49,D,USA,2022-01-05
FX_20220105_002715,cust_6885,16688553.28,C,PAL,2022-01-05
TD_20220105_002716,cust_8727,60718420.49,D,CHN,2022-01-05
TD_20220105_002717,cust_0729,13818384.43,C,PAL,2022-01-05
TD_20220105_002718,cust_9300,24115061.18,D,JPN,2022-01-05
FX_20220105_002719,cust_2090,89246636.16,C,IND,2022-01-05
TD_20220105_002720,cust_0748,4762062.46,D,KON,2022-01-05
FX_20220105_002721,cust_4264,86668507.0,D,JPN,2022-01-05
TD_20220105_002722,cust_3668,7344448.65,D,CAN,2022-01-05
TD_20220105_002723,cust_9055,95805573.25,D,AFG,2022-01-05
TD_20220105_002724,cust_2571,54655631.67,D,PAL,2022-01-05
TD_20220105_002725,cust_2441,73105218.18,D,CHN,2022-01-05
FX_20220105_002726,cust_0662,20208580.62,D,KON,2022-01-05
FX_20220105_002727,cust_6635,20399326.77,D,CAN,2022-01-05
FX_20220105_002728,cust_4671,94775828.1,D,JPN,2022-01-05
FX_20220105_002729,cust_3699,3718320.99,C,CHN,2022-01-05
FX_20220105_002730,cust_4935,7640300.41,D,JPN,2022-01-05
FX_20220105_002731,cust_9928,86630444.65,C,PAL,2022-01-05
FX_20220105_002732,cust_3651,27697065.42,D,AFG,2022-01-05
TD_20220105_002733,cust_5453,60524751.68,D,CAN,2022-01-05
FX_20220105_002734,cust_2824,91309785.33,C,CAN,2022-01-05
FX_20220105_002735,cust_8274,72447574.72,D,AFG,2022-01-05
TD_20220105_002736,cust_3762,54246070.36,C,IND,2022-01-05
TD_20220105_002737,cust_8357,20918854.82,D,JPN,2022-01-05
TD_20220105_002738,cust_6056,13279865.76,D,CAN,2022-01-05
FX_20220105_002739,cust_5347,13739854.43,D,IND,2022-01-05
TD_20220105_002740,cust_5130,6807747.54,D,KON,2022-01-05
TD_20220105_002741,cust_0721,8421587.8,C,JPN,2022-01-05
TD_20220105_002742,cust_5445,59027412.86,D,IND,2022-01-05
TD_20220105_002743,cust_5663,25834101.63,C,JPN,2022-01-05
TD_20220105_002744,cust_4829,27835485.16,D,PAL,2022-01-05
FX_20220105_002745,cust_2090,75410330.09,D,IND,2022-01-05
FX_20220105_002746,cust_0589,19022689.73,C,USA,2022-01-05
TD_20220105_002747,cust_0354,54808278.27,D,CAN,2022-01-05
FX_20220105_002748,cust_4392,29692243.5,D,KON,2022-01-05
FX_20220105_002749,cust_0372,70648101.06,C,CHN,2022-01-05
FX_20220105_002750,cust_2904,51687614.69,D,CHN,2022-01-05
TD_20220105_002751,cust_8724,9456750.36,C,CAN,2022-01-05
FX_20220105_002752,cust_5153,75708923.12,C,PAL,2022-01-05
FX_20220105_002753,cust_7245,55828538.98,C,CAN,2022-01-05
FX_20220105_002754,cust_8276,53632723.14,D,AFG,2022-01-05
FX_20220105_002755,cust_7070,49854522.72,C,PAL,2022-01-05
FX_20220105_002756,cust_4098,77761253.59,C,CAN,2022-01-05
FX_20220105_002757,cust_7115,32566777.56,C,PAL,2022-01-05
TD_20220105_002758,cust_6575,42777804.93,D,CAN,2022-01-05
TD_20220105_002759,cust_2822,1798841.59,D,PAL,2022-01-05
TD_20220105_002760,cust_6449,42702713.19,D,KON,2022-01-05
TD_20220105_002761,cust_4420,60582168.88,D,CAN,2022-01-05
TD_20220105_002762,cust_7007,94958801.95,C,PAL,2022-01-05
FX_20220105_002763,cust_6341,67597687.74,C,JPN,2022-01-05
FX_20220105_002764,cust_5304,55421783.26,C,USA,2022-01-05
FX_20220105_002765,cust_8963,71651146.81,D,CHN,2022-01-05
TD_20220105_002766,cust_8869,77524862.24,D,AFG,2022-01-05
FX_20220105_002767,cust_0446,7911621.69,D,CHN,2022-01-05
FX_20220105_002768,cust_7060,81343856.31,D,CAN,2022-01-05
TD_20220105_002769,cust_7669,3327903.85,C,AFG,2022-01-05
FX_20220105_002770,cust_9948,4799052.1,D,PAL,2022-01-05
FX_20220105_002771,cust_6835,96667643.68,D,AFG,2022-01-05
FX_20220105_002772,cust_4207,42237158.61,D,JPN,2022-01-05
FX_20220105_002773,cust_6095,23595770.88,D,CAN,2022-01-05
FX_20220105_002774,cust_8482,94306064.87,D,KON,2022-01-05
TD_20220105_002775,cust_6785,12094891.81,D,JPN,2022-01-05
FX_20220105_002776,cust_6642,17192050.3,D,KON,2022-01-05
TD_20220105_002777,cust_9920,22999151.49,C,USA,2022-01-05
FX_20220105_002778,cust_3025,66731827.27,D,KON,2022-01-05
FX_20220105_002779,cust_2131,96460834.63,C,AFG,2022-01-05
FX_20220105_002780,cust_8369,81073014.58,C,AFG,2022-01-05
TD_20220105_002781,cust_8468,77676040.36,D,PAL,2022-01-05
TD_20220105_002782,cust_4170,92716201.39,C,CAN,2022-01-05
FX_20220105_002783,cust_6239,31875095.06,D,AFG,2022-01-05
FX_20220105_002784,cust_9025,19145001.41,C,AFG,2022-01-05
TD_20220105_002785,cust_8644,6434166.97,C,JPN,2022-01-05
FX_20220105_002786,cust_7429,28386852.2,D,PAL,2022-01-05
FX_20220105_002787,cust_1144,53702393.58,C,IND,2022-01-05
FX_20220105_002788,cust_1256,96839346.46,C,USA,2022-01-05
TD_20220105_002789,cust_5250,72078470.93,C,CAN,2022-01-05
TD_20220105_002790,cust_0032,36879550.1,D,IND,2022-01-05
TD_20220105_002791,cust_3927,80161.7,D,IND,2022-01-05
TD_20220105_002792,cust_0916,20366426.11,D,CHN,2022-01-05
FX_20220105_002793,cust_4886,59665834.56,D,CAN,2022-01-05
TD_20220105_002794,cust_2232,23008304.69,C,PAL,2022-01-05
TD_20220105_002795,cust_9531,62014247.93,D,USA,2022-01-05
TD_20220105_002796,cust_2569,2207203.13,C,AFG,2022-01-05
FX_20220105_002797,cust_6591,16612068.58,D,JPN,2022-01-05
FX_20220105_002798,cust_4110,64601426.02,D,KON,2022-01-05
TD_20220105_002799,cust_7870,62335139.8,C,AFG,2022-01-05
FX_20220105_002800,cust_6339,26476519.33,D,AFG,2022-01-05
FX_20220105_002801,cust_8775,27840919.7,D,CHN,2022-01-05
TD_20220105_002802,cust_2556,49846269.27,D,CHN,2022-01-05
TD_20220105_002803,cust_7967,9477149.62,C,PAL,2022-01-05
TD_20220105_002804,cust_6210,32409713.8,C,JPN,2022-01-05
FX_20220105_002805,cust_0088,98701433.64,D,AFG,2022-01-05
TD_20220105_002806,cust_7144,80164998.42,C,IND,2022-01-05
TD_20220105_002807,cust_6844,13541989.92,C,IND,2022-01-05
FX_20220105_002808,cust_3786,45629615.69,C,PAL,2022-01-05
FX_20220105_002809,cust_7492,93320731.42,D,CHN,2022-01-05
TD_20220105_002810,cust_6833,68698888.19,D,KON,2022-01-05
FX_20220105_002811,cust_3239,12697829.6,D,PAL,2022-01-05
FX_20220105_002812,cust_4999,71930883.08,D,KON,2022-01-05
FX_20220105_002813,cust_5332,19425629.64,C,AFG,2022-01-05
FX_20220105_002814,cust_1241,72935143.61,C,AFG,2022-01-05
TD_20220105_002815,cust_7359,62423152.41,D,AFG,2022-01-05
FX_20220105_002816,cust_1691,24636870.54,D,CAN,2022-01-05
FX_20220105_002817,cust_9079,35066323.22,C,USA,2022-01-05
TD_20220105_002818,cust_9012,32581806.07,D,CAN,2022-01-05
FX_20220105_002819,cust_6256,47289268.54,C,CAN,2022-01-05
FX_20220105_002820,cust_6934,63601874.18,D,AFG,2022-01-05
TD_20220105_002821,cust_9374,29702162.01,D,JPN,2022-01-05
FX_20220105_002822,cust_1208,96010148.92,C,CAN,2022-01-05
FX_20220105_002823,cust_7453,16527017.96,D,CHN,2022-01-05
TD_20220105_002824,cust_4826,59656875.37,C,USA,2022-01-05
FX_20220105_002825,cust_4762,23277876.46,D,PAL,2022-01-05
FX_20220105_002826,cust_6963,94406497.65,C,PAL,2022-01-05
TD_20220105_002827,cust_2040,26811618.01,C,AFG,2022-01-05
FX_20220105_002828,cust_2503,60023959.2,C,KON,2022-01-05
FX_20220105_002829,cust_8861,42603485.5,D,CAN,2022-01-05
TD_20220105_002830,cust_4865,59788358.13,D,CHN,2022-01-05
FX_20220105_002831,cust_6746,98685476.05,D,IND,2022-01-05
FX_20220105_002832,cust_0819,78107455.35,D,AFG,2022-01-05
FX_20220105_002833,cust_8147,53224537.98,D,KON,2022-01-05
TD_20220105_002834,cust_1534,21688685.71,D,KON,2022-01-05
FX_20220105_002835,cust_6635,92918294.53,D,CAN,2022-01-05
TD_20220105_002836,cust_3564,18258864.68,C,USA,2022-01-05
TD_20220105_002837,cust_1518,15146531.09,C,KON,2022-01-05
TD_20220105_002838,cust_3454,81031772.74,C,KON,2022-01-05
FX_20220105_002839,cust_9531,76169530.66,C,PAL,2022-01-05
TD_20220105_002840,cust_2562,13200236.74,C,AFG,2022-01-05
TD_20220105_002841,cust_6456,4928558.44,D,USA,2022-01-05
FX_20220105_002842,cust_7488,64919490.53,D,AFG,2022-01-05
TD_20220105_002843,cust_5343,13241236.85,C,PAL,2022-01-05
TD_20220105_002844,cust_1446,83405922.92,C,KON,2022-01-05
TD_20220105_002845,cust_1208,6713995.78,D,PAL,2022-01-05
FX_20220105_002846,cust_0464,22463779.23,D,IND,2022-01-05
TD_20220105_002847,cust_1695,40608174.7,D,AFG,2022-01-05
TD_20220105_002848,cust_8971,28702749.05,C,CHN,2022-01-05
