tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
002443,CA8195,57578316.35,D,CAN,2022-01-07
002444,CA9586,35627681.1,C,IND,2022-01-07
002445,CA8069,95276745.76,C,PAL,2022-01-07
002446,CA7012,21881830.19,C,CAN,2022-01-07
002447,CA3175,79632173.32,D,CHN,2022-01-07
002448,CA3786,176096.23,D,KON,2022-01-07
002449,CA2408,29187653.71,C,CAN,2022-01-07
002450,CA8602,62712452.34,D,CAN,2022-01-07
002451,CA8606,57187126.02,C,AFG,2022-01-07
002452,CA0374,10961298.4,C,JPN,2022-01-07
002453,CA2054,35472962.35,D,USA,2022-01-07
002454,CA5016,15588213.99,C,JPN,2022-01-07
002455,CA1461,99016579.43,D,IND,2022-01-07
002456,CA9825,40349240.7,D,AFG,2022-01-07
002457,CA9103,52802942.55,C,AFG,2022-01-07
002458,CA9984,74020765.45,C,AFG,2022-01-07
002459,CA2402,27592536.12,D,CAN,2022-01-07
002460,CA8920,87292937.31,D,IND,2022-01-07
002461,CA9040,18108577.4,C,JPN,2022-01-07
002462,CA5933,52655608.1,D,USA,2022-01-07
002463,CA0302,57990011.16,C,CHN,2022-01-07
002464,CA4231,19984683.32,C,KON,2022-01-07
002465,CA3744,22641822.85,C,IND,2022-01-07
002466,CA2776,35239872.99,D,IND,2022-01-07
002467,CA9523,55499807.81,C,USA,2022-01-07
002468,CA2163,19070831.44,D,KON,2022-01-07
002469,CA5986,64392336.52,D,JPN,2022-01-07
002470,CA8916,87724696.32,D,JPN,2022-01-07
002471,CA0755,70782168.72,D,USA,2022-01-07
002472,CA0354,66295107.98,C,PAL,2022-01-07
002473,CA4720,69444061.27,D,CHN,2022-01-07
002474,CA0281,29434788.88,C,CHN,2022-01-07
002475,CA2675,5546967.71,C,IND,2022-01-07
002476,CA9990,20952140.77,C,PAL,2022-01-07
002477,CA1433,92455262.36,C,JPN,2022-01-07
002478,CA1300,84509265.64,D,USA,2022-01-07
002479,CA8389,90634849.12,C,CAN,2022-01-07
002480,CA9553,39352310.34,D,JPN,2022-01-07
002481,CA5011,40030491.23,C,CAN,2022-01-07
002482,CA5770,55454205.69,C,USA,2022-01-07
002483,CA5453,13811451.56,C,USA,2022-01-07
002484,CA3129,82407919.78,D,KON,2022-01-07
002485,CA6301,33181941.6,D,CAN,2022-01-07
002486,CA2547,38641370.1,C,AFG,2022-01-07
002487,CA3332,40470626.42,C,USA,2022-01-07
002488,CA2573,37698788.45,D,PAL,2022-01-07
002489,CA0067,25274615.81,C,IND,2022-01-07
002490,CA6536,44004542.81,D,IND,2022-01-07
002491,CA3387,69083926.7,D,CHN,2022-01-07
002492,CA3097,43011403.64,C,CHN,2022-01-07
002493,CA1199,31916706.37,D,CHN,2022-01-07
002494,CA9038,90583554.52,C,USA,2022-01-07
002495,CA0071,82914614.84,D,CHN,2022-01-07
002496,CA5135,56326271.03,C,CHN,2022-01-07
002497,CA4237,70960147.11,C,USA,2022-01-07
002498,CA6845,30307053.03,D,IND,2022-01-07
002499,CA4730,76852589.98,C,PAL,2022-01-07
002500,CA3055,59431335.11,D,AFG,2022-01-07
002501,CA6067,4040618.08,C,PAL,2022-01-07
002502,CA8146,35814726.09,D,CHN,2022-01-07
002503,CA4219,11519532.9,C,CAN,2022-01-07
002504,CA3727,25221248.38,C,IND,2022-01-07
002505,CA4276,91402901.87,D,PAL,2022-01-07
002506,CA0802,40861469.01,D,KON,2022-01-07
002507,CA9498,94123126.66,D,CAN,2022-01-07
002508,CA0317,680246.23,C,IND,2022-01-07
002509,CA4779,22087952.49,D,IND,2022-01-07
002510,CA3854,43446296.22,C,AFG,2022-01-07
002511,CA1427,80435951.75,D,AFG,2022-01-07
002512,CA6999,17958971.56,D,KON,2022-01-07
002513,CA7236,50512003.26,C,PAL,2022-01-07
002514,CA1131,19832238.66,C,PAL,2022-01-07
002515,CA8660,94319962.71,C,KON,2022-01-07
002516,CA1547,15290375.29,D,CAN,2022-01-07
002517,CA9749,57319829.09,D,USA,2022-01-07
002518,CA7323,12676281.71,C,JPN,2022-01-07
002519,CA5895,7969156.58,C,PAL,2022-01-07
002520,CA9466,73423186.73,C,KON,2022-01-07
002521,CA4300,33501046.71,D,CHN,2022-01-07
002522,CA3060,97773638.33,C,IND,2022-01-07
002523,CA6587,8109323.98,C,AFG,2022-01-07
002524,CA5382,97460640.59,C,CHN,2022-01-07
002525,CA8896,71057225.33,C,USA,2022-01-07
002526,CA6362,19884333.71,D,AFG,2022-01-07
002527,CA1332,46632425.68,D,AFG,2022-01-07
002528,CA1193,491287.89,C,CHN,2022-01-07
002529,CA3756,56610403.82,C,PAL,2022-01-07
002530,CA9076,38425246.24,C,PAL,2022-01-07
002531,CA8409,87195030.28,D,IND,2022-01-07
002532,CA0347,68575057.51,C,USA,2022-01-07
002533,CA3936,4066871.7,C,JPN,2022-01-07
002534,CA9265,89784708.02,C,CHN,2022-01-07
002535,CA0710,48497725.16,C,CAN,2022-01-07
002536,CA6328,55239183.74,C,AFG,2022-01-07
002537,CA8139,57060339.38,D,CHN,2022-01-07
002538,CA4988,67834053.24,D,IND,2022-01-07
002539,CA8561,2667812.76,C,PAL,2022-01-07
002540,CA6628,52664927.43,D,CAN,2022-01-07
002541,CA4527,24094956.64,C,KON,2022-01-07
002542,CA8752,58071513.23,C,CHN,2022-01-07
002543,CA9855,1475853.93,D,CHN,2022-01-07
002544,CA2805,845876.83,C,AFG,2022-01-07
002545,CA2070,60444238.16,C,JPN,2022-01-07
002546,CA5722,26052109.51,C,CAN,2022-01-07
002547,CA0740,83026031.12,D,JPN,2022-01-07
002548,CA9138,76658787.93,D,PAL,2022-01-07
002549,CA2643,58222308.98,C,AFG,2022-01-07
002550,CA4266,19730747.04,C,AFG,2022-01-07
002551,CA8955,35013346.79,D,USA,2022-01-07
002552,CA6948,49040321.17,C,CAN,2022-01-07
002553,CA3773,11668335.4,C,IND,2022-01-07
002554,CA7460,31736517.74,C,PAL,2022-01-07
002555,CA1829,7840067.49,D,KON,2022-01-07
002556,CA0092,37940915.81,D,CHN,2022-01-07
002557,CA0659,53075881.51,C,PAL,2022-01-07
002558,CA0448,74313721.45,D,CAN,2022-01-07
002559,CA4598,14646917.43,C,JPN,2022-01-07
002560,CA1162,56151435.68,C,CAN,2022-01-07
002561,CA1726,64206101.01,D,USA,2022-01-07
002562,CA4572,30094353.97,D,USA,2022-01-07
002563,CA4688,68742693.69,D,CAN,2022-01-07
002564,CA0799,35385270.26,D,KON,2022-01-07
002565,CA9322,31227205.16,C,CHN,2022-01-07
002566,CA2972,33530340.61,C,JPN,2022-01-07
002567,CA0369,67574284.39,D,USA,2022-01-07
002568,CA3186,82986861.52,C,IND,2022-01-07
002569,CA4600,96952048.14,C,IND,2022-01-07
002570,CA2127,17806320.91,D,PAL,2022-01-07
002571,CA7146,76127481.96,C,AFG,2022-01-07
002572,CA0141,27327507.64,C,CHN,2022-01-07
002573,CA9927,1398702.85,D,CAN,2022-01-07
002574,CA0186,28802049.41,C,JPN,2022-01-07
002575,CA5492,41494906.85,D,CHN,2022-01-07
002576,CA2529,76190558.1,D,JPN,2022-01-07
002577,CA5645,43771955.42,C,CAN,2022-01-07
002578,CA9004,31249771.26,C,CHN,2022-01-07
002579,CA0841,55855712.31,D,PAL,2022-01-07
002580,CA0725,90359941.96,D,AFG,2022-01-07
002581,CA8833,79381215.51,D,CAN,2022-01-07
002582,CA2870,16872359.04,D,AFG,2022-01-07
002583,CA9586,24547177.3,D,IND,2022-01-07
002584,CA4477,7746467.17,D,KON,2022-01-07
002585,CA8134,79105408.28,C,CHN,2022-01-07
002586,CA8655,97560093.78,D,CHN,2022-01-07
002587,CA2471,1020693.44,D,CHN,2022-01-07
002588,CA4950,38103035.19,D,CAN,2022-01-07
002589,CA3291,76063817.29,C,PAL,2022-01-07
002590,CA1833,77662958.25,C,CHN,2022-01-07
002591,CA3696,97597470.11,D,CHN,2022-01-07
002592,CA0605,47424418.63,D,USA,2022-01-07
002593,CA2540,14138014.7,D,PAL,2022-01-07
002594,CA7247,90601756.14,C,PAL,2022-01-07
002595,CA1002,28307884.13,D,KON,2022-01-07
002596,CA9643,76132251.17,C,IND,2022-01-07
002597,CA3684,73270621.26,C,IND,2022-01-07
002598,CA6327,99314503.9,C,KON,2022-01-07
002599,CA1973,17563691.65,D,AFG,2022-01-07
002600,CA1011,76777998.36,D,USA,2022-01-07
002601,CA3937,31989495.72,D,AFG,2022-01-07
002602,CA7293,8187942.4,D,PAL,2022-01-07
002603,CA2100,68750827.8,C,PAL,2022-01-07
002604,CA0387,70723651.49,D,KON,2022-01-07
002605,CA7593,3525838.64,D,CAN,2022-01-07
002606,CA2048,10062916.61,C,CAN,2022-01-07
002607,CA7009,62717770.66,D,AFG,2022-01-07
002608,CA5368,25851175.18,C,IND,2022-01-07
002609,CA8325,19406893.77,D,JPN,2022-01-07
002610,CA3115,43922004.55,C,AFG,2022-01-07
002611,CA2006,82388307.82,C,AFG,2022-01-07
002612,CA9472,18297283.93,C,AFG,2022-01-07
002613,CA7754,21370780.7,C,KON,2022-01-07
002614,CA6053,33605179.0,C,USA,2022-01-07
002615,CA1636,61461167.09,D,IND,2022-01-07
002616,CA9710,93375443.18,C,CAN,2022-01-07
002617,CA0145,90526371.07,C,KON,2022-01-07
002618,CA3513,4760335.38,C,AFG,2022-01-07
002619,CA3596,73899300.6,C,JPN,2022-01-07
002620,CA2978,10516403.65,D,CAN,2022-01-07
002621,CA4349,77920384.94,D,AFG,2022-01-07
002622,CA2410,92530472.9,D,KON,2022-01-07
002623,CA8431,70627462.99,C,AFG,2022-01-07
002624,CA3479,17745667.25,C,CAN,2022-01-07
002625,CA9526,72326852.82,D,PAL,2022-01-07
002626,CA2062,76068996.37,C,KON,2022-01-07
002627,CA6542,39737237.29,D,CHN,2022-01-07
002628,CA9948,16532408.41,C,AFG,2022-01-07
002629,CA1926,83989934.57,C,CAN,2022-01-07
002630,CA8291,1672409.89,D,PAL,2022-01-07
002631,CA8499,31846376.44,C,KON,2022-01-07
002632,CA7690,49880461.01,C,IND,2022-01-07
002633,CA1540,64967661.67,D,PAL,2022-01-07
002634,CA1814,4423161.43,C,JPN,2022-01-07
002635,CA1577,40976211.28,C,USA,2022-01-07
002636,CA0622,14682233.63,C,AFG,2022-01-07
002637,CA9759,80747554.24,D,CAN,2022-01-07
002638,CA0618,63034570.81,C,USA,2022-01-07
002639,CA8946,53105944.14,C,USA,2022-01-07
002640,CA2939,10551591.34,C,CAN,2022-01-07
002641,CA4298,41452439.71,C,CHN,2022-01-07
002642,CA4534,15863205.17,C,IND,2022-01-07
002643,CA9219,90556197.28,C,USA,2022-01-07
002644,CA0130,28109999.8,D,JPN,2022-01-07
002645,CA0280,16450513.89,D,CAN,2022-01-07
002646,CA8636,1910062.57,C,CAN,2022-01-07
002647,CA7160,16115854.98,C,PAL,2022-01-07
002648,CA5660,8868498.22,D,USA,2022-01-07
002649,CA8173,47706851.3,C,PAL,2022-01-07
002650,CA2654,43636025.4,D,PAL,2022-01-07
002651,CA4755,73287857.16,C,IND,2022-01-07
002652,CA3519,51740912.72,D,IND,2022-01-07
002653,CA6507,91834783.78,C,AFG,2022-01-07
002654,CA5822,48625732.04,C,PAL,2022-01-07
002655,CA8696,81717127.46,C,IND,2022-01-07
002656,CA5873,74789952.64,C,PAL,2022-01-07
002657,CA2194,83513622.96,C,CHN,2022-01-07
002658,CA1750,94028774.11,C,CHN,2022-01-07
002659,CA5504,96403438.5,D,CHN,2022-01-07
002660,CA7915,70229627.02,D,PAL,2022-01-07
002661,CA9570,70472056.58,D,AFG,2022-01-07
002662,CA6894,71192623.03,D,IND,2022-01-07
002663,CA6069,7848546.37,D,AFG,2022-01-07
002664,CA4924,14066901.29,C,IND,2022-01-07
002665,CA6512,73627391.51,D,JPN,2022-01-07
002666,CA3637,67021516.57,D,AFG,2022-01-07
002667,CA5296,6633972.22,C,KON,2022-01-07
002668,CA6929,9840313.25,C,AFG,2022-01-07
002669,CA9186,82494497.96,C,CHN,2022-01-07
002670,CA4380,12554552.82,C,JPN,2022-01-07
002671,CA8650,29582703.67,C,CAN,2022-01-07
002672,CA6973,7284180.42,C,KON,2022-01-07
002673,CA1527,99146303.58,D,USA,2022-01-07
002674,CA1047,35936143.79,C,IND,2022-01-07
002675,CA2692,20466842.03,D,JPN,2022-01-07
002676,CA3062,19364223.27,D,AFG,2022-01-07
002677,CA9236,84704015.01,C,PAL,2022-01-07
002678,CA7772,21411013.68,C,CAN,2022-01-07
002679,CA3127,78604067.36,D,AFG,2022-01-07
002680,CA4227,55900414.95,D,CHN,2022-01-07
002681,CA0049,98661634.26,C,CAN,2022-01-07
002682,CA7458,21577556.71,D,CHN,2022-01-07
002683,CA3211,16783429.94,C,KON,2022-01-07
002684,CA1771,44938747.24,D,JPN,2022-01-07
002685,CA0806,52162608.38,D,CHN,2022-01-07
002686,CA1772,50057115.0,D,CAN,2022-01-07
002687,CA1492,93805235.16,C,USA,2022-01-07
002688,CA7251,94985713.95,D,CHN,2022-01-07
002689,CA3386,35781059.01,D,AFG,2022-01-07
002690,CA1702,7902817.01,D,USA,2022-01-07
002691,CA9848,99372538.8,D,PAL,2022-01-07
002692,CA6748,38092049.52,D,CAN,2022-01-07
002693,CA7349,95953048.76,D,CAN,2022-01-07
002694,CA5035,38099970.32,C,JPN,2022-01-07
002695,CA1652,36085195.04,D,IND,2022-01-07
002696,CA9394,87821843.65,C,JPN,2022-01-07
002697,CA2672,21907471.17,C,USA,2022-01-07
002698,CA4480,20036108.79,D,IND,2022-01-07
002699,CA7305,92023535.08,C,AFG,2022-01-07
002700,CA7410,57891042.94,C,AFG,2022-01-07
002701,CA5744,50067113.38,C,USA,2022-01-07
002702,CA3608,27243875.67,C,USA,2022-01-07
002703,CA1905,5346729.57,C,JPN,2022-01-07
002704,CA4067,5960119.8,D,JPN,2022-01-07
002705,CA0158,11574076.95,D,PAL,2022-01-07
002706,CA2427,5048505.88,C,CAN,2022-01-07
002707,CA5623,11986447.42,D,USA,2022-01-07
002708,CA7867,32524177.9,D,CHN,2022-01-07
002709,CA0478,32813182.88,D,AFG,2022-01-07
002710,CA1324,21648266.23,D,KON,2022-01-07
002711,CA3926,25088699.08,D,AFG,2022-01-07
002712,CA9841,59236257.58,D,JPN,2022-01-07
002713,CA2202,20001518.86,D,KON,2022-01-07
002714,CA1891,16543843.41,D,KON,2022-01-07
002715,CA3125,89870985.65,C,JPN,2022-01-07
002716,CA6935,61402540.94,C,PAL,2022-01-07
002717,CA5982,25192226.75,D,CAN,2022-01-07
002718,CA7867,6067402.74,C,JPN,2022-01-07
002719,CA5607,36545247.64,D,USA,2022-01-07
002720,CA2747,18614986.67,D,CAN,2022-01-07
002721,CA3991,50926668.67,D,JPN,2022-01-07
002722,CA6771,9078346.75,C,JPN,2022-01-07
002723,CA0447,9379490.37,C,CHN,2022-01-07
002724,CA3728,7234657.76,C,JPN,2022-01-07
002725,CA3448,26246562.21,C,AFG,2022-01-07
002726,CA0072,1982306.83,D,KON,2022-01-07
002727,CA9017,8908828.63,C,CAN,2022-01-07
002728,CA3525,84446570.52,C,PAL,2022-01-07
002729,CA2050,73024353.32,C,CAN,2022-01-07
002730,CA7672,66328650.8,C,AFG,2022-01-07
002731,CA2206,95823413.55,D,CAN,2022-01-07
002732,CA3311,76492027.64,D,CAN,2022-01-07
002733,CA5497,37065266.23,C,CHN,2022-01-07
002734,CA3855,51742244.42,C,JPN,2022-01-07
002735,CA3932,25649757.55,C,CAN,2022-01-07
002736,CA3891,14460341.6,D,USA,2022-01-07
002737,CA4764,86847656.81,C,JPN,2022-01-07
002738,CA5181,5772596.47,C,IND,2022-01-07
002739,CA0007,3961523.34,D,CAN,2022-01-07
002740,CA8614,20470518.25,D,JPN,2022-01-07
002741,CA2014,61851559.15,D,JPN,2022-01-07
002742,CA9036,72688835.61,C,JPN,2022-01-07
002743,CA4395,71976558.24,D,PAL,2022-01-07
002744,CA5895,54178392.87,C,CHN,2022-01-07
002745,CA7851,93537240.73,D,PAL,2022-01-07
002746,CA4002,83108803.37,D,AFG,2022-01-07
002747,CA8730,82511556.02,D,CHN,2022-01-07
002748,CA6969,50202238.2,C,CHN,2022-01-07
002749,CA9219,62860444.6,C,JPN,2022-01-07
002750,CA8792,57199734.58,C,AFG,2022-01-07
002751,CA4974,7210366.9,C,JPN,2022-01-07
002752,CA4663,64937474.41,C,JPN,2022-01-07
002753,CA9648,15247895.98,C,AFG,2022-01-07
002754,CA9940,72047579.93,D,PAL,2022-01-07
002755,CA1224,32732814.04,C,PAL,2022-01-07
002756,CA7023,67184036.1,C,JPN,2022-01-07
002757,CA8266,54898919.43,D,JPN,2022-01-07
002758,CA4765,33238726.8,C,IND,2022-01-07
002759,CA3977,74708213.89,D,KON,2022-01-07
002760,CA3223,69717246.52,D,CAN,2022-01-07
002761,CA5727,98945925.82,D,IND,2022-01-07
002762,CA4391,70088518.99,C,CAN,2022-01-07
002763,CA3240,27990056.99,D,AFG,2022-01-07
002764,CA4186,44698274.33,D,CAN,2022-01-07
002765,CA7405,26852923.23,D,PAL,2022-01-07
002766,CA4432,12448398.99,C,CHN,2022-01-07
002767,CA7220,15568890.37,C,PAL,2022-01-07
002768,CA2783,44183533.53,D,KON,2022-01-07
002769,CA2026,70445937.53,D,KON,2022-01-07
002770,CA8906,95668936.89,C,JPN,2022-01-07
002771,CA2165,41215523.53,D,CAN,2022-01-07
002772,CA9125,80447956.16,D,JPN,2022-01-07
002773,CA0841,71820865.08,D,CHN,2022-01-07
002774,CA5549,87744958.69,C,IND,2022-01-07
002775,CA6084,62217696.5,D,KON,2022-01-07
002776,CA6360,13982131.11,D,JPN,2022-01-07
002777,CA1518,16865048.93,D,CAN,2022-01-07
002778,CA9530,33008417.25,C,CHN,2022-01-07
002779,CA7993,78531528.12,C,JPN,2022-01-07
002780,CA7982,48806094.09,D,AFG,2022-01-07
002781,CA9717,4904173.71,C,AFG,2022-01-07
002782,CA2205,2822909.53,D,USA,2022-01-07
002783,CA1114,31961028.71,D,PAL,2022-01-07
002784,CA3727,92652025.15,D,KON,2022-01-07
002785,CA6882,7046452.06,D,USA,2022-01-07
002786,CA7667,18063416.11,C,CAN,2022-01-07
002787,CA0555,56649465.78,D,USA,2022-01-07
002788,CA3046,58932748.19,D,CHN,2022-01-07
002789,CA1567,30730710.24,C,IND,2022-01-07
002790,CA3265,47505702.79,C,USA,2022-01-07
002791,CA1053,51554894.64,C,IND,2022-01-07
002792,CA6811,83670366.42,D,USA,2022-01-07
002793,CA2890,97519818.09,C,PAL,2022-01-07
002794,CA1945,6722982.94,C,USA,2022-01-07
002795,CA2365,34564182.22,D,PAL,2022-01-07
002796,CA3568,89885682.75,C,CAN,2022-01-07
002797,CA9328,50140435.69,D,CHN,2022-01-07
002798,CA4135,9839082.33,C,CHN,2022-01-07
002799,CA8153,35666945.21,C,JPN,2022-01-07
002800,CA3658,42733781.78,C,CAN,2022-01-07
002801,CA0574,82923489.27,C,JPN,2022-01-07
002802,CA9755,8708282.63,D,IND,2022-01-07
002803,CA9337,14694284.17,C,JPN,2022-01-07
002804,CA6187,73741604.41,D,PAL,2022-01-07
002805,CA1660,67975247.24,D,CAN,2022-01-07
002806,CA2389,8930453.41,D,CHN,2022-01-07
002807,CA8032,85232165.32,D,CAN,2022-01-07
002808,CA9506,29151159.73,D,CAN,2022-01-07
002809,CA2440,10505901.88,D,USA,2022-01-07
002810,CA2563,10354807.65,D,CAN,2022-01-07
002811,CA9380,68692654.87,D,AFG,2022-01-07
002812,CA6406,35371941.16,D,JPN,2022-01-07
002813,CA9295,89747605.57,C,CHN,2022-01-07
002814,CA1818,40125707.89,D,JPN,2022-01-07
002815,CA2197,66955006.14,C,PAL,2022-01-07
002816,CA5993,81662721.86,D,USA,2022-01-07
002817,CA4766,91406937.71,C,CHN,2022-01-07
002818,CA3374,97297601.79,D,JPN,2022-01-07
002819,CA5071,99233155.91,C,AFG,2022-01-07
002820,CA8430,6664389.39,C,AFG,2022-01-07
002821,CA0594,38995186.43,D,IND,2022-01-07
002822,CA0097,4993469.19,C,CAN,2022-01-07
002823,CA9487,73544542.51,D,JPN,2022-01-07
002824,CA0255,32833380.87,D,CHN,2022-01-07
002825,CA6914,74899026.48,C,AFG,2022-01-07
002826,CA7136,55039502.17,D,CAN,2022-01-07
002827,CA2403,39247841.9,D,CAN,2022-01-07
002828,CA3158,76092325.61,C,IND,2022-01-07
002829,CA7355,28491849.3,C,JPN,2022-01-07
002830,CA6713,81868605.79,C,IND,2022-01-07
002831,CA6803,45868203.38,D,USA,2022-01-07
002832,CA5275,43412999.12,C,CAN,2022-01-07
002833,CA4829,76298883.48,C,JPN,2022-01-07
002834,CA8678,17492498.15,C,AFG,2022-01-07
002835,CA0096,27263043.85,C,USA,2022-01-07
002836,CA8739,54741907.16,D,CAN,2022-01-07
002837,CA4470,81973187.8,D,AFG,2022-01-07
002838,CA4557,63735028.41,C,AFG,2022-01-07
002839,CA6547,75093087.86,D,PAL,2022-01-07
002840,CA4222,67528930.65,C,JPN,2022-01-07
002841,CA1805,31904359.32,C,JPN,2022-01-07
002842,CA3559,15294497.22,C,CHN,2022-01-07
002843,CA0049,34728677.99,D,KON,2022-01-07
002844,CA4109,25117417.96,C,AFG,2022-01-07
002845,CA1864,2270438.06,C,USA,2022-01-07
002846,CA9251,26578378.55,C,JPN,2022-01-07
002847,CA9959,87096018.78,C,AFG,2022-01-07
002848,CA6343,94617133.43,C,PAL,2022-01-07
002849,CA7584,4672888.04,D,CAN,2022-01-07
002850,CA8675,41443998.37,C,AFG,2022-01-07
002851,CA4485,41810796.53,D,KON,2022-01-07
002852,CA2512,61595317.57,C,USA,2022-01-07
002853,CA0661,9300313.73,C,CHN,2022-01-07
002854,CA4135,47947612.37,C,JPN,2022-01-07
002855,CA0446,50448408.58,D,PAL,2022-01-07
002856,CA7214,13184065.89,C,CHN,2022-01-07
002857,CA5202,7457405.56,C,AFG,2022-01-07
002858,CA9272,39032448.11,C,IND,2022-01-07
002859,CA0155,40762300.81,D,AFG,2022-01-07
002860,CA0021,85696395.24,D,CHN,2022-01-07
002861,CA7398,83849617.69,C,PAL,2022-01-07
002862,CA4182,22983037.75,D,AFG,2022-01-07
002863,CA1811,19489774.28,C,JPN,2022-01-07
002864,CA2515,93346714.39,C,USA,2022-01-07
002865,CA1108,20161683.25,D,IND,2022-01-07
002866,CA6656,18905509.42,D,KON,2022-01-07
002867,CA5412,93458089.03,D,USA,2022-01-07
002868,CA9755,95124130.22,D,CAN,2022-01-07
002869,CA6250,33980927.96,C,USA,2022-01-07
002870,CA8498,38348833.72,D,CHN,2022-01-07
002871,CA5114,22456746.4,D,CHN,2022-01-07
002872,CA2960,82235837.11,C,CAN,2022-01-07
002873,CA8797,10675043.03,D,KON,2022-01-07
002874,CA3778,54716148.47,C,IND,2022-01-07
002875,CA5747,10004419.98,C,USA,2022-01-07
002876,CA1076,40665411.77,D,USA,2022-01-07
002877,CA8809,79919386.86,D,AFG,2022-01-07
002878,CA1478,54303604.37,D,CHN,2022-01-07
002879,CA2011,22958073.9,C,CAN,2022-01-07
002880,CA4287,45339640.85,D,USA,2022-01-07
002881,CA5367,60441220.36,D,CHN,2022-01-07
002882,CA6333,83967067.19,C,CHN,2022-01-07
002883,CA8364,60888881.64,C,KON,2022-01-07
002884,CA5369,89417365.65,D,AFG,2022-01-07
002885,CA0556,22681262.88,D,PAL,2022-01-07
002886,CA4841,73178885.11,D,KON,2022-01-07
002887,CA6253,69960073.52,D,CAN,2022-01-07
002888,CA3369,33207765.55,D,CHN,2022-01-07
002889,CA2172,40018781.35,C,PAL,2022-01-07
002890,CA5262,42893758.46,C,JPN,2022-01-07
002891,CA4683,9961025.47,D,CAN,2022-01-07
002892,CA1009,44152508.36,C,PAL,2022-01-07
002893,CA4969,76230077.05,C,JPN,2022-01-07
002894,CA7482,14668764.92,D,IND,2022-01-07
002895,CA0699,32506842.15,D,CAN,2022-01-07
002896,CA9235,48200276.74,C,KON,2022-01-07
002897,CA8845,36310596.6,C,CHN,2022-01-07
002898,CA6384,71752047.35,C,KON,2022-01-07
002899,CA9581,58420959.51,D,PAL,2022-01-07
002900,CA0513,96124302.62,D,CHN,2022-01-07
002901,CA8039,83380551.09,D,USA,2022-01-07
002902,CA1915,61737798.62,D,CHN,2022-01-07
002903,CA2580,27290953.37,C,KON,2022-01-07
002904,CA5411,51160767.22,C,CHN,2022-01-07
002905,CA4681,44970007.15,D,AFG,2022-01-07
002906,CA9159,34490795.69,D,PAL,2022-01-07
002907,CA1131,85198191.74,D,AFG,2022-01-07
002908,CA7414,90985230.63,C,PAL,2022-01-07
002909,CA1581,64549819.53,D,KON,2022-01-07
002910,CA6280,22598837.15,C,JPN,2022-01-07
002911,CA3927,98828595.11,D,JPN,2022-01-07
002912,CA4255,68285806.1,D,USA,2022-01-07
002913,CA5311,59666231.33,D,KON,2022-01-07
002914,CA5909,61259844.31,C,CAN,2022-01-07
002915,CA1463,12527340.46,C,CAN,2022-01-07
002916,CA7231,28918448.12,C,USA,2022-01-07
002917,CA7653,38186959.42,C,IND,2022-01-07
002918,CA1849,95634293.03,C,KON,2022-01-07
002919,CA3061,65591248.12,D,PAL,2022-01-07
002920,CA2218,14044937.54,C,USA,2022-01-07
002921,CA3921,71836741.74,D,PAL,2022-01-07
002922,CA9756,21727755.74,C,USA,2022-01-07
002923,CA0556,78865051.34,C,IND,2022-01-07
002924,CA7732,93039757.31,C,AFG,2022-01-07
002925,CA8820,99112845.18,C,IND,2022-01-07
002926,CA4145,60542083.37,C,PAL,2022-01-07
002927,CA0524,43087808.79,C,CHN,2022-01-07
002928,CA9298,96337184.41,C,AFG,2022-01-07
002929,CA3811,49070006.11,C,CAN,2022-01-07
002930,CA7898,5697821.51,C,CAN,2022-01-07
002931,CA6674,48352764.03,C,USA,2022-01-07
002932,CA4689,84712153.48,D,USA,2022-01-07
002933,CA3938,96669740.37,C,CAN,2022-01-07
002934,CA2936,6833286.5,D,KON,2022-01-07
002935,CA3245,70030876.63,D,KON,2022-01-07
002936,CA0469,68602397.76,C,USA,2022-01-07
002937,CA0569,33849113.18,C,KON,2022-01-07
002938,CA7330,86717238.92,C,USA,2022-01-07
002939,CA2462,61725559.1,C,KON,2022-01-07
002940,CA3692,81440688.48,D,CHN,2022-01-07
002941,CA7392,76526380.15,C,USA,2022-01-07
002942,CA4896,69208153.07,C,CAN,2022-01-07
002943,CA0623,55420811.67,D,AFG,2022-01-07
002944,CA1296,22283549.43,D,CHN,2022-01-07
002945,CA6688,35766737.84,C,AFG,2022-01-07
002946,CA7027,5414477.1,D,PAL,2022-01-07
002947,CA1970,92910796.37,C,USA,2022-01-07
002948,CA8663,73971037.55,C,IND,2022-01-07
002949,CA7687,71499852.8,D,JPN,2022-01-07
002950,CA8057,82278056.89,D,CAN,2022-01-07
002951,CA2169,62081975.09,C,CAN,2022-01-07
002952,CA1583,56097222.69,C,IND,2022-01-07
002953,CA2305,90284537.58,C,PAL,2022-01-07
002954,CA6647,25568805.83,D,USA,2022-01-07
002955,CA0836,67631783.23,D,PAL,2022-01-07
002956,CA0786,40716434.32,D,CHN,2022-01-07
002957,CA8110,31251951.77,D,CAN,2022-01-07
002958,CA5642,72147142.49,D,CHN,2022-01-07
002959,CA5026,76751491.29,C,CAN,2022-01-07
002960,CA4736,18381657.16,D,AFG,2022-01-07
002961,CA1180,59387836.79,C,KON,2022-01-07
002962,CA8673,22587081.43,C,USA,2022-01-07
002963,CA8102,39960073.44,D,IND,2022-01-07
002964,CA7951,42487842.5,D,AFG,2022-01-07
002965,CA6895,40710875.18,D,USA,2022-01-07
