tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220104_002526,cust_5175,74141865.03,D,USA,2022-01-04
FX_20220104_002527,cust_8435,79708165.18,C,PAL,2022-01-04
FX_20220104_002528,cust_4509,32387990.37,C,USA,2022-01-04
TD_20220104_002529,cust_6283,49843241.73,C,AFG,2022-01-04
TD_20220104_002530,cust_7694,59992416.75,C,PAL,2022-01-04
TD_20220104_002531,cust_9027,83007917.62,C,IND,2022-01-04
TD_20220104_002532,cust_4492,70677606.7,C,AFG,2022-01-04
TD_20220104_002533,cust_9184,14020186.84,D,IND,2022-01-04
TD_20220104_002534,cust_9001,93295574.71,C,PAL,2022-01-04
FX_20220104_002535,cust_0506,26682277.57,D,IND,2022-01-04
FX_20220104_002536,cust_1870,82067770.62,C,KON,2022-01-04
TD_20220104_002537,cust_6008,14608472.3,C,IND,2022-01-04
TD_20220104_002538,cust_7854,74369399.32,D,KON,2022-01-04
FX_20220104_002539,cust_6906,76328981.62,C,AFG,2022-01-04
FX_20220104_002540,cust_8635,91446997.77,D,CAN,2022-01-04
FX_20220104_002541,cust_6574,55654478.72,D,KON,2022-01-04
FX_20220104_002542,cust_0793,10163507.76,C,CHN,2022-01-04
FX_20220104_002543,cust_1960,45248143.5,C,CHN,2022-01-04
TD_20220104_002544,cust_9520,88637697.38,D,PAL,2022-01-04
FX_20220104_002545,cust_3696,45109915.13,C,JPN,2022-01-04
FX_20220104_002546,cust_5694,54724849.27,C,PAL,2022-01-04
TD_20220104_002547,cust_9053,19885188.39,C,CHN,2022-01-04
FX_20220104_002548,cust_0945,91498884.47,D,PAL,2022-01-04
FX_20220104_002549,cust_0678,85186845.27,C,CAN,2022-01-04
FX_20220104_002550,cust_7847,43687428.79,D,KON,2022-01-04
FX_20220104_002551,cust_9609,64794645.12,D,PAL,2022-01-04
TD_20220104_002552,cust_0198,99443034.76,D,KON,2022-01-04
FX_20220104_002553,cust_0986,2855565.47,C,CAN,2022-01-04
FX_20220104_002554,cust_0530,43627232.74,D,KON,2022-01-04
FX_20220104_002555,cust_0392,75934156.18,D,IND,2022-01-04
FX_20220104_002556,cust_8410,85838439.96,D,PAL,2022-01-04
TD_20220104_002557,cust_2381,55869723.68,D,IND,2022-01-04
TD_20220104_002558,cust_6998,19328743.76,D,JPN,2022-01-04
FX_20220104_002559,cust_1708,10379496.91,D,IND,2022-01-04
TD_20220104_002560,cust_6942,50152844.3,C,IND,2022-01-04
TD_20220104_002561,cust_7196,9218636.89,D,AFG,2022-01-04
FX_20220104_002562,cust_9139,9014561.69,D,AFG,2022-01-04
TD_20220104_002563,cust_6765,84346597.29,D,PAL,2022-01-04
TD_20220104_002564,cust_7864,34693728.84,D,IND,2022-01-04
TD_20220104_002565,cust_3094,3313145.89,D,CAN,2022-01-04
FX_20220104_002566,cust_4229,16205043.94,D,AFG,2022-01-04
FX_20220104_002567,cust_0409,67025899.81,D,JPN,2022-01-04
TD_20220104_002568,cust_7410,18470585.03,D,PAL,2022-01-04
TD_20220104_002569,cust_6023,86451023.43,C,JPN,2022-01-04
TD_20220104_002570,cust_9958,52588684.41,D,IND,2022-01-04
TD_20220104_002571,cust_1886,26689376.67,C,KON,2022-01-04
FX_20220104_002572,cust_8219,342273.51,C,CAN,2022-01-04
TD_20220104_002573,cust_1548,77912808.02,C,KON,2022-01-04
TD_20220104_002574,cust_7011,59975671.69,C,CAN,2022-01-04
TD_20220104_002575,cust_8676,19900188.47,C,KON,2022-01-04
FX_20220104_002576,cust_4156,24580363.77,D,IND,2022-01-04
TD_20220104_002577,cust_9517,87152686.95,C,JPN,2022-01-04
TD_20220104_002578,cust_7418,96878517.59,C,KON,2022-01-04
TD_20220104_002579,cust_9121,19438096.46,C,KON,2022-01-04
TD_20220104_002580,cust_3779,52919696.85,C,IND,2022-01-04
FX_20220104_002581,cust_8480,20506349.34,C,CAN,2022-01-04
TD_20220104_002582,cust_7920,37532206.06,D,IND,2022-01-04
TD_20220104_002583,cust_1481,35711841.09,C,KON,2022-01-04
FX_20220104_002584,cust_4005,18639902.44,D,CAN,2022-01-04
TD_20220104_002585,cust_1357,12258308.92,D,AFG,2022-01-04
TD_20220104_002586,cust_6912,93652301.54,C,IND,2022-01-04
TD_20220104_002587,cust_8180,66330395.16,D,USA,2022-01-04
FX_20220104_002588,cust_5679,61417859.45,C,USA,2022-01-04
TD_20220104_002589,cust_7768,96910429.51,C,AFG,2022-01-04
TD_20220104_002590,cust_5781,72403476.81,D,IND,2022-01-04
FX_20220104_002591,cust_1209,507890.79,D,CHN,2022-01-04
TD_20220104_002592,cust_8642,71116234.93,C,JPN,2022-01-04
TD_20220104_002593,cust_5539,42072243.98,D,CAN,2022-01-04
TD_20220104_002594,cust_0374,91729999.58,D,CHN,2022-01-04
TD_20220104_002595,cust_0977,48177380.98,D,IND,2022-01-04
TD_20220104_002596,cust_8665,62967484.01,D,KON,2022-01-04
TD_20220104_002597,cust_1980,67762391.32,C,IND,2022-01-04
FX_20220104_002598,cust_4401,74415238.06,C,CHN,2022-01-04
TD_20220104_002599,cust_6192,93097985.69,C,CHN,2022-01-04
FX_20220104_002600,cust_7079,43888424.06,C,AFG,2022-01-04
TD_20220104_002601,cust_5939,249861.43,D,PAL,2022-01-04
FX_20220104_002602,cust_0790,76772389.47,D,IND,2022-01-04
TD_20220104_002603,cust_8534,33015889.57,D,CHN,2022-01-04
TD_20220104_002604,cust_2338,8923304.74,C,JPN,2022-01-04
TD_20220104_002605,cust_5025,29905655.23,D,AFG,2022-01-04
FX_20220104_002606,cust_1483,85013913.1,C,KON,2022-01-04
FX_20220104_002607,cust_0450,97330801.92,D,KON,2022-01-04
TD_20220104_002608,cust_8973,78138602.03,D,PAL,2022-01-04
TD_20220104_002609,cust_7988,97560851.27,C,JPN,2022-01-04
FX_20220104_002610,cust_8880,96541041.31,D,USA,2022-01-04
FX_20220104_002611,cust_2428,30263888.53,C,USA,2022-01-04
TD_20220104_002612,cust_3415,51444231.74,C,USA,2022-01-04
TD_20220104_002613,cust_2250,41584698.39,D,CAN,2022-01-04
TD_20220104_002614,cust_4370,37104108.25,D,KON,2022-01-04
TD_20220104_002615,cust_1292,36201607.1,D,KON,2022-01-04
TD_20220104_002616,cust_8760,29738545.34,C,JPN,2022-01-04
TD_20220104_002617,cust_2971,37226346.89,D,KON,2022-01-04
TD_20220104_002618,cust_4170,63011278.82,D,KON,2022-01-04
FX_20220104_002619,cust_9884,91752718.13,C,JPN,2022-01-04
FX_20220104_002620,cust_9946,395046.01,C,JPN,2022-01-04
TD_20220104_002621,cust_8805,91655300.82,C,AFG,2022-01-04
TD_20220104_002622,cust_2326,62453461.11,D,PAL,2022-01-04
FX_20220104_002623,cust_1817,71665268.72,D,AFG,2022-01-04
FX_20220104_002624,cust_9480,53740852.0,C,USA,2022-01-04
FX_20220104_002625,cust_6317,88691258.06,D,KON,2022-01-04
FX_20220104_002626,cust_5874,44916983.53,D,PAL,2022-01-04
TD_20220104_002627,cust_6054,61281355.49,D,JPN,2022-01-04
FX_20220104_002628,cust_1597,633969.35,D,CAN,2022-01-04
FX_20220104_002629,cust_8665,3037298.42,C,JPN,2022-01-04
TD_20220104_002630,cust_6651,10514013.8,D,CAN,2022-01-04
TD_20220104_002631,cust_5650,80323786.43,D,AFG,2022-01-04
FX_20220104_002632,cust_5299,75197030.24,D,IND,2022-01-04
FX_20220104_002633,cust_1561,6555690.87,D,JPN,2022-01-04
TD_20220104_002634,cust_0698,11458683.52,C,IND,2022-01-04
TD_20220104_002635,cust_6639,66409649.98,D,IND,2022-01-04
FX_20220104_002636,cust_3252,88245152.5,C,IND,2022-01-04
FX_20220104_002637,cust_3955,84449245.23,C,JPN,2022-01-04
FX_20220104_002638,cust_2990,65079663.33,C,CAN,2022-01-04
FX_20220104_002639,cust_0619,35719642.4,C,PAL,2022-01-04
FX_20220104_002640,cust_3180,6304684.0,C,PAL,2022-01-04
FX_20220104_002641,cust_0069,27844981.2,C,AFG,2022-01-04
FX_20220104_002642,cust_8148,70255483.17,D,IND,2022-01-04
FX_20220104_002643,cust_3819,72882719.73,D,USA,2022-01-04
FX_20220104_002644,cust_1150,50343470.58,D,KON,2022-01-04
TD_20220104_002645,cust_1835,89699100.67,D,PAL,2022-01-04
FX_20220104_002646,cust_9183,12521828.03,C,JPN,2022-01-04
FX_20220104_002647,cust_6409,10455044.86,D,CHN,2022-01-04
FX_20220104_002648,cust_8698,64992192.06,D,JPN,2022-01-04
FX_20220104_002649,cust_1274,83454423.97,C,JPN,2022-01-04
FX_20220104_002650,cust_8999,1192756.75,D,USA,2022-01-04
FX_20220104_002651,cust_7149,10477999.57,D,IND,2022-01-04
TD_20220104_002652,cust_6189,84457322.87,C,KON,2022-01-04
FX_20220104_002653,cust_4872,66475785.79,C,CAN,2022-01-04
TD_20220104_002654,cust_3556,50898912.59,D,IND,2022-01-04
FX_20220104_002655,cust_4217,46558233.84,C,IND,2022-01-04
FX_20220104_002656,cust_5302,12722429.31,C,PAL,2022-01-04
TD_20220104_002657,cust_3476,39285017.38,D,KON,2022-01-04
TD_20220104_002658,cust_6794,12674692.11,D,KON,2022-01-04
TD_20220104_002659,cust_4532,33824612.72,C,CAN,2022-01-04
FX_20220104_002660,cust_1892,88428820.76,C,CAN,2022-01-04
FX_20220104_002661,cust_0470,66620327.8,C,IND,2022-01-04
TD_20220104_002662,cust_2099,83284497.52,D,KON,2022-01-04
FX_20220104_002663,cust_4773,10649436.0,D,USA,2022-01-04
TD_20220104_002664,cust_0359,24660618.25,C,CHN,2022-01-04
FX_20220104_002665,cust_9226,70808474.33,D,PAL,2022-01-04
TD_20220104_002666,cust_9504,20776766.96,C,AFG,2022-01-04
FX_20220104_002667,cust_0906,18157284.78,D,KON,2022-01-04
TD_20220104_002668,cust_8594,91844269.23,C,KON,2022-01-04
FX_20220104_002669,cust_4018,80182261.83,D,KON,2022-01-04
FX_20220104_002670,cust_2369,10442028.52,D,CHN,2022-01-04
TD_20220104_002671,cust_2933,91176877.81,C,AFG,2022-01-04
TD_20220104_002672,cust_0494,19472676.41,D,CAN,2022-01-04
TD_20220104_002673,cust_0284,96798047.81,D,CAN,2022-01-04
TD_20220104_002674,cust_9702,86635562.82,C,CAN,2022-01-04
FX_20220104_002675,cust_8280,78057007.3,D,USA,2022-01-04
FX_20220104_002676,cust_3454,80849268.34,D,USA,2022-01-04
FX_20220104_002677,cust_8375,21384750.42,C,USA,2022-01-04
TD_20220104_002678,cust_8096,93445600.95,C,JPN,2022-01-04
FX_20220104_002679,cust_7868,22344473.18,D,CHN,2022-01-04
FX_20220104_002680,cust_7499,73294872.87,C,CHN,2022-01-04
FX_20220104_002681,cust_2368,25369500.06,D,IND,2022-01-04
FX_20220104_002682,cust_7929,65094703.07,D,CAN,2022-01-04
TD_20220104_002683,cust_8670,91362824.17,C,CAN,2022-01-04
FX_20220104_002684,cust_3036,11951289.03,C,AFG,2022-01-04
TD_20220104_002685,cust_9979,49520145.13,C,JPN,2022-01-04
TD_20220104_002686,cust_8259,20339094.99,D,CHN,2022-01-04
TD_20220104_002687,cust_7180,40095070.75,D,CHN,2022-01-04
TD_20220104_002688,cust_3830,7999733.79,C,JPN,2022-01-04
FX_20220104_002689,cust_6734,38430781.38,C,KON,2022-01-04
FX_20220104_002690,cust_2608,96223320.78,D,PAL,2022-01-04
FX_20220104_002691,cust_3426,34136512.16,C,CAN,2022-01-04
FX_20220104_002692,cust_2950,91853220.12,D,AFG,2022-01-04
TD_20220104_002693,cust_3460,33219057.86,D,IND,2022-01-04
TD_20220104_002694,cust_9642,315947.65,C,CAN,2022-01-04
TD_20220104_002695,cust_2161,35177369.98,D,KON,2022-01-04
TD_20220104_002696,cust_9812,44503883.68,D,IND,2022-01-04
TD_20220104_002697,cust_8597,94109390.69,D,KON,2022-01-04
FX_20220104_002698,cust_4437,26660594.87,D,IND,2022-01-04
FX_20220104_002699,cust_4517,31524060.22,C,AFG,2022-01-04
FX_20220104_002700,cust_3215,31825527.34,C,PAL,2022-01-04
TD_20220104_002701,cust_1820,58249938.8,C,PAL,2022-01-04
FX_20220104_002702,cust_3054,58188951.7,C,AFG,2022-01-04
FX_20220104_002703,cust_2283,887893.17,D,JPN,2022-01-04
TD_20220104_002704,cust_4385,97855837.97,C,AFG,2022-01-04
TD_20220104_002705,cust_2031,45202871.27,D,CAN,2022-01-04
TD_20220104_002706,cust_4964,92357713.65,C,IND,2022-01-04
TD_20220104_002707,cust_0040,82270179.95,D,JPN,2022-01-04
TD_20220104_002708,cust_2749,15308695.4,C,CAN,2022-01-04
FX_20220104_002709,cust_6319,58891003.16,D,CHN,2022-01-04
FX_20220104_002710,cust_7416,31329896.27,D,KON,2022-01-04
FX_20220104_002711,cust_4051,43644876.34,D,CHN,2022-01-04
TD_20220104_002712,cust_6162,2786662.99,C,CHN,2022-01-04
TD_20220104_002713,cust_0922,21313403.92,C,JPN,2022-01-04
TD_20220104_002714,cust_3528,12331967.93,D,AFG,2022-01-04
TD_20220104_002715,cust_5193,2519435.57,C,USA,2022-01-04
TD_20220104_002716,cust_0528,21173712.4,D,CAN,2022-01-04
FX_20220104_002717,cust_1889,58992787.3,C,AFG,2022-01-04
TD_20220104_002718,cust_3246,43319599.79,D,KON,2022-01-04
TD_20220104_002719,cust_8525,8761857.73,C,KON,2022-01-04
TD_20220104_002720,cust_1634,82853325.58,D,PAL,2022-01-04
FX_20220104_002721,cust_5139,92998653.8,D,CHN,2022-01-04
TD_20220104_002722,cust_0213,55409218.68,C,JPN,2022-01-04
FX_20220104_002723,cust_6493,23419422.45,D,PAL,2022-01-04
FX_20220104_002724,cust_0896,12745892.18,C,JPN,2022-01-04
TD_20220104_002725,cust_1982,77379640.25,C,USA,2022-01-04
FX_20220104_002726,cust_0654,87298491.42,C,AFG,2022-01-04
TD_20220104_002727,cust_6108,84825056.21,D,IND,2022-01-04
FX_20220104_002728,cust_6404,57071396.99,C,CHN,2022-01-04
TD_20220104_002729,cust_0431,83513559.25,D,PAL,2022-01-04
FX_20220104_002730,cust_9580,54295526.78,C,KON,2022-01-04
FX_20220104_002731,cust_3529,16538467.19,D,USA,2022-01-04
FX_20220104_002732,cust_1031,62218276.49,D,AFG,2022-01-04
TD_20220104_002733,cust_4254,5676081.99,C,USA,2022-01-04
FX_20220104_002734,cust_4650,1875218.69,D,KON,2022-01-04
FX_20220104_002735,cust_6785,93689912.16,D,IND,2022-01-04
FX_20220104_002736,cust_7494,5751171.56,D,PAL,2022-01-04
FX_20220104_002737,cust_8398,17468132.11,C,USA,2022-01-04
TD_20220104_002738,cust_5343,56279799.28,D,USA,2022-01-04
FX_20220104_002739,cust_5114,88922886.8,C,CAN,2022-01-04
FX_20220104_002740,cust_8380,31608723.28,D,CHN,2022-01-04
FX_20220104_002741,cust_1632,17334414.22,D,USA,2022-01-04
FX_20220104_002742,cust_2926,13743369.79,D,JPN,2022-01-04
TD_20220104_002743,cust_3669,98566956.42,D,USA,2022-01-04
TD_20220104_002744,cust_6907,76847748.64,C,IND,2022-01-04
FX_20220104_002745,cust_2713,76025452.35,C,AFG,2022-01-04
TD_20220104_002746,cust_4475,22440113.38,D,USA,2022-01-04
TD_20220104_002747,cust_5222,8975628.31,D,CHN,2022-01-04
TD_20220104_002748,cust_0276,98506346.57,C,CAN,2022-01-04
FX_20220104_002749,cust_2097,51465909.85,C,CHN,2022-01-04
TD_20220104_002750,cust_0088,88353687.8,C,CAN,2022-01-04
FX_20220104_002751,cust_4572,82757827.56,D,USA,2022-01-04
TD_20220104_002752,cust_9900,4110125.64,C,USA,2022-01-04
TD_20220104_002753,cust_1310,22775314.59,C,USA,2022-01-04
FX_20220104_002754,cust_4135,41724235.22,D,USA,2022-01-04
FX_20220104_002755,cust_3977,95150669.83,C,KON,2022-01-04
FX_20220104_002756,cust_1963,74199949.47,C,JPN,2022-01-04
FX_20220104_002757,cust_8057,83396209.71,C,USA,2022-01-04
TD_20220104_002758,cust_8435,4641728.56,D,PAL,2022-01-04
FX_20220104_002759,cust_8074,87217101.76,C,AFG,2022-01-04
TD_20220104_002760,cust_1955,57086972.79,C,CAN,2022-01-04
FX_20220104_002761,cust_8821,10221476.71,D,PAL,2022-01-04
FX_20220104_002762,cust_9606,94063845.88,C,CHN,2022-01-04
TD_20220104_002763,cust_2940,5887273.99,D,CAN,2022-01-04
TD_20220104_002764,cust_9275,59104975.72,D,AFG,2022-01-04
FX_20220104_002765,cust_9265,81899688.51,C,CAN,2022-01-04
FX_20220104_002766,cust_9490,46908197.32,C,JPN,2022-01-04
FX_20220104_002767,cust_7179,76422552.94,C,PAL,2022-01-04
FX_20220104_002768,cust_6861,27713220.5,D,JPN,2022-01-04
TD_20220104_002769,cust_8592,50311803.77,D,JPN,2022-01-04
FX_20220104_002770,cust_0994,85532376.14,C,IND,2022-01-04
TD_20220104_002771,cust_9721,57490081.7,C,KON,2022-01-04
FX_20220104_002772,cust_1433,53466054.98,C,IND,2022-01-04
FX_20220104_002773,cust_9523,88640238.77,C,CHN,2022-01-04
FX_20220104_002774,cust_2547,89111999.12,D,JPN,2022-01-04
TD_20220104_002775,cust_5683,77302916.87,C,CAN,2022-01-04
FX_20220104_002776,cust_4834,78747381.56,C,KON,2022-01-04
FX_20220104_002777,cust_8707,98893535.29,C,IND,2022-01-04
FX_20220104_002778,cust_4695,55859647.58,C,CHN,2022-01-04
TD_20220104_002779,cust_1218,27115587.21,D,IND,2022-01-04
FX_20220104_002780,cust_9883,60753050.51,D,CAN,2022-01-04
FX_20220104_002781,cust_3613,83717993.07,D,IND,2022-01-04
FX_20220104_002782,cust_8263,76220586.94,D,IND,2022-01-04
TD_20220104_002783,cust_3367,32595999.8,D,CHN,2022-01-04
FX_20220104_002784,cust_3181,69830685.53,C,KON,2022-01-04
FX_20220104_002785,cust_7024,33498910.65,D,KON,2022-01-04
FX_20220104_002786,cust_3555,2645639.64,C,IND,2022-01-04
FX_20220104_002787,cust_0560,10045799.37,D,CHN,2022-01-04
TD_20220104_002788,cust_1321,88903747.85,D,CHN,2022-01-04
FX_20220104_002789,cust_7857,51408266.36,D,AFG,2022-01-04
TD_20220104_002790,cust_6131,60877554.85,D,PAL,2022-01-04
FX_20220104_002791,cust_9413,90657944.2,C,IND,2022-01-04
FX_20220104_002792,cust_4306,64726406.47,C,KON,2022-01-04
FX_20220104_002793,cust_5836,41273584.03,C,JPN,2022-01-04
FX_20220104_002794,cust_3055,59146152.09,C,CAN,2022-01-04
FX_20220104_002795,cust_8230,71608536.95,C,JPN,2022-01-04
TD_20220104_002796,cust_9959,36266885.47,C,USA,2022-01-04
FX_20220104_002797,cust_3018,77490579.8,D,USA,2022-01-04
TD_20220104_002798,cust_9519,15963481.3,D,PAL,2022-01-04
TD_20220104_002799,cust_9280,62564879.39,C,AFG,2022-01-04
TD_20220104_002800,cust_0623,48908229.48,C,CHN,2022-01-04
TD_20220104_002801,cust_4015,86102611.35,C,PAL,2022-01-04
FX_20220104_002802,cust_5307,10965361.12,D,CHN,2022-01-04
FX_20220104_002803,cust_6973,56348693.91,D,USA,2022-01-04
FX_20220104_002804,cust_6414,72117166.71,D,USA,2022-01-04
TD_20220104_002805,cust_3759,75746946.53,C,IND,2022-01-04
FX_20220104_002806,cust_0210,35550820.31,D,KON,2022-01-04
TD_20220104_002807,cust_6813,1735166.11,C,JPN,2022-01-04
TD_20220104_002808,cust_1743,73004642.86,C,CAN,2022-01-04
TD_20220104_002809,cust_1105,33172015.03,C,CHN,2022-01-04
TD_20220104_002810,cust_8709,82228189.14,C,KON,2022-01-04
FX_20220104_002811,cust_2263,25746850.23,C,AFG,2022-01-04
TD_20220104_002812,cust_0309,8467666.93,D,JPN,2022-01-04
TD_20220104_002813,cust_3584,51541591.81,D,AFG,2022-01-04
TD_20220104_002814,cust_1043,51477833.64,D,AFG,2022-01-04
TD_20220104_002815,cust_9536,54540678.09,D,USA,2022-01-04
TD_20220104_002816,cust_3493,74690073.57,D,KON,2022-01-04
TD_20220104_002817,cust_0509,21097806.71,D,AFG,2022-01-04
FX_20220104_002818,cust_3989,18535549.04,C,AFG,2022-01-04
FX_20220104_002819,cust_7421,605775.58,D,JPN,2022-01-04
FX_20220104_002820,cust_3396,73487727.6,D,PAL,2022-01-04
TD_20220104_002821,cust_6082,74287861.07,C,CAN,2022-01-04
FX_20220104_002822,cust_7056,78811520.73,D,JPN,2022-01-04
FX_20220104_002823,cust_1959,54670885.97,D,CAN,2022-01-04
TD_20220104_002824,cust_2062,36134373.75,C,CHN,2022-01-04
FX_20220104_002825,cust_4345,57255946.16,D,JPN,2022-01-04
FX_20220104_002826,cust_8003,17176179.48,C,JPN,2022-01-04
TD_20220104_002827,cust_6569,32789358.65,C,PAL,2022-01-04
FX_20220104_002828,cust_4835,86758475.71,D,AFG,2022-01-04
TD_20220104_002829,cust_8439,73047203.4,C,AFG,2022-01-04
TD_20220104_002830,cust_1850,92202817.21,C,AFG,2022-01-04
FX_20220104_002831,cust_4372,89349927.85,C,CHN,2022-01-04
TD_20220104_002832,cust_2732,87101272.45,D,PAL,2022-01-04
FX_20220104_002833,cust_2256,3888217.23,D,JPN,2022-01-04
FX_20220104_002834,cust_2590,41526166.95,D,USA,2022-01-04
TD_20220104_002835,cust_5548,21425009.98,D,USA,2022-01-04
TD_20220104_002836,cust_6935,86285027.99,C,CAN,2022-01-04
TD_20220104_002837,cust_0753,12492480.67,D,KON,2022-01-04
FX_20220104_002838,cust_3115,88109106.19,C,CAN,2022-01-04
FX_20220104_002839,cust_6799,42822511.63,D,IND,2022-01-04
TD_20220104_002840,cust_9935,39038050.31,D,JPN,2022-01-04
FX_20220104_002841,cust_3213,16401196.12,C,USA,2022-01-04
TD_20220104_002842,cust_4708,41712070.84,D,PAL,2022-01-04
FX_20220104_002843,cust_1966,39162913.01,D,IND,2022-01-04
TD_20220104_002844,cust_9414,29915392.75,D,PAL,2022-01-04
FX_20220104_002845,cust_1804,90810919.82,D,USA,2022-01-04
TD_20220104_002846,cust_4539,3786733.45,D,USA,2022-01-04
FX_20220104_002847,cust_6799,73695014.16,D,KON,2022-01-04
FX_20220104_002848,cust_9655,22452365.54,D,CAN,2022-01-04
TD_20220104_002849,cust_0408,13612089.99,D,USA,2022-01-04
TD_20220104_002850,cust_3567,90924381.93,C,USA,2022-01-04
TD_20220104_002851,cust_8345,16575874.0,C,KON,2022-01-04
TD_20220104_002852,cust_2711,65241038.13,C,JPN,2022-01-04
TD_20220104_002853,cust_1703,67473320.08,C,CAN,2022-01-04
FX_20220104_002854,cust_2760,25425854.46,C,USA,2022-01-04
FX_20220104_002855,cust_6103,3315598.78,C,USA,2022-01-04
TD_20220104_002856,cust_2189,62449279.73,D,CHN,2022-01-04
FX_20220104_002857,cust_3052,61998970.09,D,PAL,2022-01-04
TD_20220104_002858,cust_9593,61808611.86,C,PAL,2022-01-04
TD_20220104_002859,cust_6158,47886938.1,D,CHN,2022-01-04
FX_20220104_002860,cust_4117,22979165.7,D,CAN,2022-01-04
FX_20220104_002861,cust_5984,65311072.16,D,PAL,2022-01-04
FX_20220104_002862,cust_0870,9849094.1,D,JPN,2022-01-04
FX_20220104_002863,cust_3818,46315899.96,C,KON,2022-01-04
FX_20220104_002864,cust_2291,81866482.91,D,USA,2022-01-04
TD_20220104_002865,cust_6985,42626573.74,C,KON,2022-01-04
TD_20220104_002866,cust_6654,3295315.98,D,JPN,2022-01-04
TD_20220104_002867,cust_2868,44678095.93,D,CHN,2022-01-04
TD_20220104_002868,cust_5255,30067147.55,D,KON,2022-01-04
FX_20220104_002869,cust_6736,41897258.61,C,USA,2022-01-04
TD_20220104_002870,cust_9858,31177748.11,C,JPN,2022-01-04
FX_20220104_002871,cust_3977,81436605.98,D,CAN,2022-01-04
FX_20220104_002872,cust_7526,84854898.85,C,PAL,2022-01-04
TD_20220104_002873,cust_2044,4970014.15,C,AFG,2022-01-04
TD_20220104_002874,cust_6260,14920190.08,C,AFG,2022-01-04
TD_20220104_002875,cust_5472,78932778.34,D,USA,2022-01-04
FX_20220104_002876,cust_0499,79345804.84,D,USA,2022-01-04
FX_20220104_002877,cust_2375,89228432.66,C,PAL,2022-01-04
FX_20220104_002878,cust_9823,8994410.23,C,KON,2022-01-04
FX_20220104_002879,cust_4994,48482573.08,D,CAN,2022-01-04
TD_20220104_002880,cust_6064,32984658.49,D,CAN,2022-01-04
TD_20220104_002881,cust_0746,67842886.17,C,AFG,2022-01-04
FX_20220104_002882,cust_1785,2748299.54,D,JPN,2022-01-04
FX_20220104_002883,cust_4850,79494992.04,D,KON,2022-01-04
TD_20220104_002884,cust_6047,54971829.96,C,CHN,2022-01-04
TD_20220104_002885,cust_5865,32479278.22,C,JPN,2022-01-04
TD_20220104_002886,cust_2574,78191758.92,C,KON,2022-01-04
TD_20220104_002887,cust_0138,50027909.23,D,USA,2022-01-04
FX_20220104_002888,cust_2833,87139895.38,D,USA,2022-01-04
TD_20220104_002889,cust_8940,97607659.85,C,USA,2022-01-04
FX_20220104_002890,cust_7789,51182836.27,C,IND,2022-01-04
TD_20220104_002891,cust_9808,39174834.68,C,USA,2022-01-04
TD_20220104_002892,cust_8461,47268130.77,C,KON,2022-01-04
FX_20220104_002893,cust_8026,41510690.55,C,KON,2022-01-04
FX_20220104_002894,cust_1029,96558799.51,C,IND,2022-01-04
TD_20220104_002895,cust_7274,42403706.97,D,AFG,2022-01-04
FX_20220104_002896,cust_3340,78958827.98,D,IND,2022-01-04
TD_20220104_002897,cust_2095,1826998.23,C,CAN,2022-01-04
TD_20220104_002898,cust_0421,68307025.49,C,USA,2022-01-04
FX_20220104_002899,cust_1653,98855273.47,D,CHN,2022-01-04
TD_20220104_002900,cust_7076,78321935.92,C,AFG,2022-01-04
FX_20220104_002901,cust_7335,83881694.47,D,IND,2022-01-04
FX_20220104_002902,cust_1871,23629879.91,C,JPN,2022-01-04
FX_20220104_002903,cust_4052,45576480.58,C,USA,2022-01-04
TD_20220104_002904,cust_4886,46533691.36,C,KON,2022-01-04
TD_20220104_002905,cust_9023,83295154.06,C,PAL,2022-01-04
TD_20220104_002906,cust_4610,31275088.29,C,CAN,2022-01-04
TD_20220104_002907,cust_2654,51245178.5,D,USA,2022-01-04
TD_20220104_002908,cust_9251,75046176.81,C,IND,2022-01-04
FX_20220104_002909,cust_0299,37748217.45,D,KON,2022-01-04
TD_20220104_002910,cust_8653,61257687.09,C,PAL,2022-01-04
FX_20220104_002911,cust_4371,91158370.72,C,IND,2022-01-04
FX_20220104_002912,cust_3948,82861897.84,C,JPN,2022-01-04
TD_20220104_002913,cust_4363,20245143.6,D,PAL,2022-01-04
TD_20220104_002914,cust_1613,69113373.87,C,CAN,2022-01-04
FX_20220104_002915,cust_8562,81639240.04,C,AFG,2022-01-04
TD_20220104_002916,cust_7672,23898994.8,C,IND,2022-01-04
TD_20220104_002917,cust_3685,33272323.02,D,USA,2022-01-04
FX_20220104_002918,cust_0320,20326670.21,C,USA,2022-01-04
TD_20220104_002919,cust_8323,18545197.01,D,KON,2022-01-04
FX_20220104_002920,cust_6654,38653563.82,C,PAL,2022-01-04
FX_20220104_002921,cust_8313,97276878.56,D,AFG,2022-01-04
TD_20220104_002922,cust_4955,69682645.72,C,JPN,2022-01-04
TD_20220104_002923,cust_2545,4302095.91,C,KON,2022-01-04
FX_20220104_002924,cust_5077,65304333.7,C,USA,2022-01-04
FX_20220104_002925,cust_7524,53145586.39,D,AFG,2022-01-04
FX_20220104_002926,cust_2038,43255347.24,D,AFG,2022-01-04
FX_20220104_002927,cust_0430,75616445.37,C,KON,2022-01-04
TD_20220104_002928,cust_8442,6535804.02,D,USA,2022-01-04
TD_20220104_002929,cust_6485,50180249.1,C,CAN,2022-01-04
