orderid,brand_name,product_name,sales_ammount,sales_date
0019282,Apple,IpadMini,89160.42,2019-08-20
0019283,Nokia,Nk320,84026.23,2018-11-23
0019284,Apple,iphone13,67499.31,2018-05-12
0019285,Apple,iphone13,40502.01,2020-02-16
0019286,Apple,iphoneSE,39361.43,2019-05-13
0019287,Nokia,Nk400,72939.5,2019-07-13
0019288,Apple,IpadMini,80739.55,2018-12-23
0019289,Nokia,Nk400,32907.8,2018-06-20
0019290,Apple,IpadMax,3298.54,2019-11-04
0019291,Apple,IpadMax,43842.97,2018-10-06
0019292,Samsung,watch320,67920.76,2020-04-12
0019293,Samsung,galaxy13,54071.13,2019-01-26
0019294,Samsung,watch320,85866.11,2019-04-28
0019295,Apple,IpadMini,73545.75,2018-06-25
0019296,Samsung,galaxy13,3136.67,2019-03-16
0019297,Samsung,galaxy13,18910.46,2019-02-28
0019298,Nokia,Nk320,69609.6,2019-01-20
0019299,Samsung,galaxy13,36511.59,2018-05-02
0019300,Apple,iphone12,15470.85,2018-11-26
0019301,Apple,IpadMax,25144.4,2018-09-09
0019302,Nokia,Nk320,20534.26,2020-02-09
0019303,Samsung,watch340,44739.14,2020-01-03
0019304,Apple,IpadMax,65531.23,2018-12-15
0019305,Samsung,galaxy12,10972.62,2018-12-20
0019306,Nokia,Nk400,39544.82,2018-08-12
0019307,Apple,IpadMini,80211.03,2019-07-05
0019308,Apple,iphone13,21100.77,2018-10-10
0019309,Samsung,watch340,13829.09,2018-08-08
0019310,Nokia,Nk320,73679.76,2019-01-11
0019311,Samsung,galaxy10,21023.08,2018-11-09
0019312,Apple,iphone13,29528.63,2018-12-02
0019313,Nokia,Nk500,31735.18,2018-10-11
0019314,Apple,iphon11,2313.03,2019-03-01
0019315,Apple,IpadMax,24403.54,2018-08-23
0019316,Apple,iphone13,21489.29,2019-10-12
0019317,Nokia,Nk400,38356.09,2019-07-12
0019318,Samsung,galaxy10,62072.66,2019-05-23
0019319,Apple,IpadMini,69215.59,2019-09-27
0019320,Nokia,Nk400,30573.48,2019-05-07
0019321,Samsung,watch320,55456.22,2020-04-16
0019322,Apple,iphone13,55185.78,2019-07-04
0019323,Apple,iphon11,60216.09,2018-12-03
0019324,Nokia,Nk500,27734.62,2020-04-10
0019325,Samsung,galaxy11,59900.39,2018-05-06
0019326,Nokia,Nk320,21922.47,2019-01-01
0019327,Apple,iphon11,82433.25,2018-07-21
0019328,Samsung,watch320,87086.95,2019-04-23
0019329,Apple,iphoneSE,34279.23,2020-01-11
0019330,Nokia,Nk400,22480.29,2020-04-13
0019331,Nokia,Nk320,2657.71,2020-01-09
0019332,Samsung,watch340,38308.3,2020-02-28
0019333,Apple,IpadMax,48353.12,2019-08-08
0019334,Nokia,Nk500,9233.3,2019-07-24
0019335,Samsung,watch320,66407.67,2019-10-05
0019336,Samsung,galaxy13,66597.57,2020-02-29
0019337,Apple,IpadMax,76356.22,2018-09-17
0019338,Nokia,Nk320,69986.29,2018-05-09
0019339,Nokia,Nk320,40724.43,2019-12-21
0019340,Samsung,watch320,90815.35,2019-07-18
0019341,Apple,Macbook512,76141.08,2019-02-13
0019342,Samsung,watch320,7682.06,2018-12-15
0019343,Samsung,galaxy12,97466.21,2019-09-19
0019344,Nokia,Nk320,93984.94,2019-01-20
0019345,Samsung,watch340,70125.07,2019-07-25
0019346,Apple,IpadMini,49593.26,2019-10-14
0019347,Nokia,Nk320,47851.34,2019-07-30
0019348,Nokia,Nk320,67454.35,2018-07-11
0019349,Apple,iphone12,29010.57,2018-11-24
0019350,Nokia,Nk400,78539.01,2018-05-06
0019351,Samsung,galaxy13,96074.86,2018-05-01
0019352,Samsung,galaxy13,96630.02,2019-06-10
0019353,Apple,iphon11,66002.5,2019-04-16
0019354,Nokia,Nk500,81268.87,2019-09-25
0019355,Samsung,galaxy13,72393.41,2018-08-26
0019356,Samsung,watch320,40983.18,2018-08-29
0019357,Nokia,Nk500,9287.02,2018-11-30
0019358,Apple,laptop256,11727.64,2019-03-04
0019359,Nokia,Nk500,30438.29,2019-04-24
0019360,Nokia,Nk320,91811.02,2019-05-04
0019361,Nokia,Nk500,35574.99,2019-05-05
0019362,Apple,IpadMax,53553.74,2020-01-29
0019363,Apple,iphoneSE,64945.5,2019-09-28
0019364,Nokia,Nk400,23488.98,2020-03-19
0019365,Samsung,galaxy13,3357.59,2019-02-18
0019366,Nokia,Nk320,60138.03,2019-08-08
0019367,Apple,iphone12,44545.94,2019-04-28
0019368,Samsung,galaxy12,16408.39,2018-10-05
0019369,Apple,Macbook512,34678.2,2018-11-13
0019370,Apple,Macbook512,48449.18,2020-01-07
0019371,Nokia,Nk320,73648.41,2019-01-25
0019372,Apple,iphon11,1671.7,2020-04-24
0019373,Samsung,watch340,59410.14,2019-02-25
0019374,Apple,iphoneSE,30570.81,2020-04-06
0019375,Samsung,watch320,51226.29,2020-03-16
0019376,Samsung,galaxy11,87613.36,2018-12-04
0019377,Samsung,watch320,20379.05,2019-12-21
0019378,Nokia,Nk400,56686.04,2018-06-08
0019379,Apple,iphoneSE,58210.63,2018-10-16
0019380,Samsung,galaxy12,16500.18,2020-02-20
0019381,Apple,iphoneSE,87796.32,2018-05-12
0019382,Samsung,galaxy11,32323.13,2019-06-05
0019383,Nokia,Nk500,86961.11,2019-04-08
0019384,Samsung,galaxy10,92755.83,2018-07-28
0019385,Apple,iphon11,74285.92,2020-02-08
0019386,Samsung,watch320,1994.37,2019-10-09
0019387,Nokia,Nk500,60228.98,2020-03-21
0019388,Nokia,Nk320,28712.85,2019-06-18
0019389,Apple,iphone13,64573.13,2018-11-24
0019390,Samsung,watch340,40783.27,2018-05-11
0019391,Apple,iphoneSE,82385.07,2019-06-03
0019392,Samsung,galaxy12,82570.35,2019-07-21
0019393,Apple,iphoneSE,77800.35,2018-09-28
0019394,Apple,iphon11,1268.22,2018-10-21
0019395,Samsung,galaxy12,51907.09,2018-06-16
0019396,Apple,laptop256,55613.76,2019-07-22
0019397,Apple,iphoneSE,18468.47,2019-05-27
0019398,Nokia,Nk400,98146.32,2020-04-20
0019399,Samsung,galaxy10,31904.04,2018-08-10
0019400,Samsung,watch340,41647.9,2019-09-09
0019401,Apple,iphone13,97135.64,2019-04-21
0019402,Apple,iphon11,48899.52,2018-07-16
0019403,Samsung,galaxy13,32101.74,2019-02-10
0019404,Apple,laptop256,61114.82,2019-02-21
0019405,Nokia,Nk500,8430.39,2018-11-27
0019406,Apple,iphone12,90709.09,2020-02-17
0019407,Samsung,galaxy13,21912.89,2020-02-25
0019408,Apple,iphon11,82546.82,2020-03-27
0019409,Samsung,galaxy13,23809.86,2018-09-07
0019410,Apple,iphoneSE,48946.19,2018-11-12
0019411,Apple,iphoneSE,54354.75,2020-04-06
0019412,Samsung,watch340,37414.04,2019-11-13
0019413,Apple,laptop256,60421.8,2019-07-09
0019414,Apple,IpadMini,64365.65,2018-09-27
0019415,Apple,iphoneSE,81749.98,2019-03-14
0019416,Apple,iphon11,68139.9,2019-03-20
0019417,Apple,IpadMax,43887.59,2019-03-21
0019418,Nokia,Nk400,369.9,2019-10-06
0019419,Apple,iphone13,92568.22,2019-12-12
0019420,Samsung,galaxy10,45465.7,2019-04-25
0019421,Apple,IpadMini,31138.71,2020-04-17
0019422,Nokia,Nk320,55977.46,2019-05-22
0019423,Nokia,Nk400,9089.81,2019-08-08
0019424,Samsung,galaxy11,17758.51,2019-07-24
0019425,Apple,iphone13,9095.06,2018-11-06
0019426,Nokia,Nk320,20080.5,2018-09-01
0019427,Samsung,watch320,89107.09,2018-11-04
0019428,Apple,IpadMax,50837.58,2019-03-24
0019429,Samsung,galaxy11,3040.5,2019-03-23
0019430,Apple,laptop256,22172.84,2018-05-20
0019431,Samsung,galaxy13,36998.01,2020-03-11
0019432,Nokia,Nk320,96794.0,2020-03-15
0019433,Samsung,galaxy12,25730.83,2019-12-15
0019434,Apple,Macbook512,54584.95,2019-07-16
0019435,Apple,iphoneSE,73951.89,2019-08-20
0019436,Apple,IpadMini,54964.23,2019-05-28
0019437,Nokia,Nk320,55849.61,2019-02-02
0019438,Nokia,Nk320,1569.7,2020-03-15
0019439,Nokia,Nk400,83447.37,2020-04-10
0019440,Samsung,galaxy10,99511.35,2018-06-21
0019441,Samsung,galaxy12,76215.98,2018-07-16
0019442,Apple,iphon11,71037.37,2019-12-06
0019443,Samsung,galaxy13,61252.01,2018-09-04
0019444,Apple,iphon11,99809.87,2019-02-24
0019445,Samsung,watch320,79931.89,2020-03-25
0019446,Samsung,galaxy12,12106.4,2018-09-27
0019447,Samsung,galaxy10,65342.12,2018-09-03
0019448,Nokia,Nk400,33709.24,2019-04-19
0019449,Nokia,Nk500,41204.42,2018-05-05
0019450,Nokia,Nk500,59781.33,2019-03-15
0019451,Apple,Macbook512,29229.16,2018-08-06
0019452,Samsung,watch340,21896.92,2020-02-02
0019453,Nokia,Nk320,72746.24,2019-02-03
0019454,Apple,iphone12,44456.37,2019-05-31
0019455,Nokia,Nk320,36426.19,2019-12-03
0019456,Samsung,galaxy13,61810.4,2019-11-09
0019457,Samsung,galaxy11,63442.92,2019-07-06
0019458,Apple,IpadMax,82908.56,2018-10-10
0019459,Nokia,Nk500,35865.65,2019-01-17
0019460,Samsung,galaxy10,39549.4,2019-05-16
0019461,Samsung,galaxy12,21579.71,2019-02-09
0019462,Apple,iphoneSE,80655.67,2018-12-01
0019463,Samsung,watch340,68155.56,2019-06-12
0019464,Apple,iphon11,42152.69,2019-12-07
0019465,Nokia,Nk320,34987.94,2018-10-31
0019466,Samsung,watch340,51232.45,2019-12-02
0019467,Apple,laptop256,79872.8,2019-10-05
0019468,Apple,iphoneSE,34160.61,2018-09-28
0019469,Samsung,galaxy11,91142.91,2019-12-22
0019470,Apple,laptop256,68695.68,2018-09-13
0019471,Apple,IpadMini,45384.27,2019-11-12
0019472,Nokia,Nk400,21116.52,2018-11-07
0019473,Samsung,watch340,68279.95,2018-05-04
0019474,Samsung,galaxy11,27129.43,2019-06-13
0019475,Samsung,watch340,70126.76,2019-07-15
0019476,Apple,iphoneSE,5696.63,2020-03-15
0019477,Apple,iphon11,32019.53,2019-06-30
0019478,Apple,laptop256,17047.43,2020-04-16
0019479,Nokia,Nk320,99986.07,2020-01-22
0019480,Samsung,galaxy10,9505.67,2019-02-01
0019481,Apple,iphon11,80833.29,2019-06-30
0019482,Apple,iphoneSE,38266.83,2018-05-28
0019483,Samsung,galaxy12,15508.42,2019-09-04
0019484,Apple,Macbook512,73415.14,2019-03-24
0019485,Nokia,Nk320,73036.11,2019-07-22
0019486,Nokia,Nk400,54151.13,2020-02-19
0019487,Samsung,galaxy12,92086.2,2019-08-03
0019488,Apple,iphone12,14575.29,2019-01-05
0019489,Apple,iphone13,99514.1,2019-06-21
0019490,Samsung,watch320,16838.59,2018-06-05
0019491,Samsung,galaxy11,79520.32,2019-08-03
0019492,Apple,iphoneSE,25917.6,2019-10-01
0019493,Apple,IpadMini,75581.7,2018-06-10
0019494,Apple,iphon11,30718.53,2019-06-16
0019495,Samsung,watch320,63006.36,2019-11-21
0019496,Samsung,galaxy11,35536.45,2018-10-17
0019497,Nokia,Nk320,85331.68,2019-05-24
0019498,Samsung,galaxy11,37823.88,2019-05-13
0019499,Samsung,galaxy11,9165.72,2018-10-27
0019500,Nokia,Nk400,85443.66,2019-02-23
0019501,Apple,iphon11,42920.95,2020-04-27
0019502,Apple,IpadMini,8994.96,2018-10-12
0019503,Samsung,galaxy13,27447.83,2020-02-12
0019504,Nokia,Nk500,74473.63,2020-01-31
0019505,Samsung,watch320,9901.95,2019-08-13
0019506,Apple,iphoneSE,59343.75,2019-05-24
0019507,Nokia,Nk320,3674.03,2018-10-08
0019508,Apple,Macbook512,79695.33,2019-11-21
0019509,Nokia,Nk400,15891.99,2018-07-19
0019510,Nokia,Nk400,59715.87,2019-09-11
0019511,Nokia,Nk400,3767.21,2019-09-27
0019512,Apple,IpadMini,48337.34,2019-06-16
0019513,Nokia,Nk500,59606.72,2020-03-04
0019514,Samsung,galaxy11,45865.71,2019-06-01
0019515,Apple,iphoneSE,19863.98,2019-08-27
0019516,Samsung,galaxy11,19546.4,2019-05-18
0019517,Samsung,watch340,41588.0,2018-09-24
0019518,Samsung,galaxy11,32148.27,2019-07-24
0019519,Nokia,Nk500,16619.22,2019-08-04
0019520,Samsung,watch320,7829.09,2019-10-28
0019521,Apple,laptop256,55518.57,2019-09-18
0019522,Apple,iphoneSE,92675.58,2019-02-06
0019523,Apple,IpadMax,20254.13,2020-03-09
0019524,Nokia,Nk320,42338.58,2019-04-09
0019525,Samsung,galaxy10,38124.77,2019-01-01
0019526,Apple,iphoneSE,60140.61,2018-06-30
0019527,Samsung,galaxy12,53918.27,2018-05-28
0019528,Apple,Macbook512,27197.03,2020-02-03
0019529,Samsung,galaxy11,4079.88,2019-03-14
0019530,Nokia,Nk500,98522.72,2018-06-17
0019531,Nokia,Nk400,84958.94,2018-12-08
0019532,Samsung,galaxy13,21773.45,2019-06-04
0019533,Samsung,galaxy12,18866.93,2019-01-25
0019534,Apple,iphone13,81822.52,2020-03-24
0019535,Samsung,galaxy12,30573.53,2019-05-18
0019536,Nokia,Nk500,73584.83,2019-07-18
0019537,Samsung,galaxy12,36772.58,2019-05-19
0019538,Nokia,Nk320,54327.92,2019-04-27
0019539,Samsung,galaxy11,3158.7,2018-11-09
0019540,Apple,Macbook512,73858.79,2018-12-07
0019541,Apple,iphon11,51729.81,2020-02-04
0019542,Nokia,Nk320,55891.73,2019-09-07
0019543,Samsung,watch340,32269.32,2020-01-25
0019544,Apple,iphon11,68011.83,2019-07-27
0019545,Nokia,Nk500,57958.25,2020-01-09
0019546,Samsung,galaxy13,22862.19,2019-02-10
0019547,Samsung,watch340,94586.63,2019-09-22
0019548,Nokia,Nk320,10898.89,2019-07-02
0019549,Samsung,watch340,42760.79,2019-12-22
0019550,Samsung,watch340,64687.4,2018-08-01
0019551,Apple,iphoneSE,63152.35,2020-02-15
0019552,Apple,IpadMax,86870.22,2019-02-17
0019553,Samsung,galaxy13,56203.36,2019-03-27
0019554,Samsung,galaxy11,45876.25,2019-10-15
0019555,Apple,IpadMax,88399.87,2018-05-27
0019556,Samsung,galaxy10,32284.68,2019-05-22
0019557,Samsung,watch340,53262.73,2020-04-29
0019558,Nokia,Nk400,52097.7,2020-03-07
0019559,Nokia,Nk400,19548.55,2018-11-12
0019560,Apple,iphoneSE,58879.86,2018-10-26
0019561,Nokia,Nk400,37617.9,2019-12-08
0019562,Samsung,galaxy12,53621.57,2018-10-18
0019563,Apple,IpadMax,90625.35,2018-12-19
0019564,Nokia,Nk320,26995.59,2019-05-19
0019565,Apple,iphone13,29635.14,2019-06-09
0019566,Apple,IpadMini,24577.16,2019-12-23
0019567,Nokia,Nk500,50042.41,2020-04-23
0019568,Samsung,galaxy11,60071.66,2018-05-02
0019569,Samsung,galaxy12,42132.98,2018-10-03
0019570,Apple,laptop256,81318.78,2018-07-08
0019571,Nokia,Nk400,51573.86,2018-06-09
0019572,Nokia,Nk500,86769.74,2019-03-07
0019573,Nokia,Nk320,98938.98,2018-07-18
0019574,Apple,IpadMax,5596.77,2018-07-05
0019575,Apple,IpadMax,2566.7,2019-10-19
0019576,Samsung,galaxy11,73053.44,2019-08-15
0019577,Apple,iphone12,96241.3,2019-04-25
0019578,Apple,laptop256,53797.8,2018-06-11
0019579,Nokia,Nk320,15740.6,2018-05-20
0019580,Nokia,Nk320,15750.77,2018-08-21
0019581,Apple,laptop256,87340.46,2019-02-22
0019582,Apple,laptop256,46617.06,2019-07-03
0019583,Apple,iphoneSE,79641.28,2019-04-30
0019584,Apple,iphone13,12459.53,2018-11-18
0019585,Samsung,watch340,56343.59,2018-05-10
0019586,Apple,iphoneSE,12198.11,2019-05-29
0019587,Nokia,Nk500,11507.96,2019-01-01
0019588,Samsung,galaxy11,84154.08,2018-08-21
0019589,Apple,laptop256,13761.08,2019-01-11
0019590,Nokia,Nk320,29041.54,2019-10-03
0019591,Samsung,galaxy10,73398.06,2018-06-03
0019592,Nokia,Nk500,33936.84,2020-01-16
0019593,Samsung,galaxy13,27679.05,2020-02-26
0019594,Samsung,galaxy12,25100.9,2018-10-06
0019595,Nokia,Nk320,10063.97,2019-03-21
0019596,Apple,Macbook512,33159.72,2019-01-18
0019597,Samsung,galaxy13,46881.16,2019-05-02
0019598,Apple,iphone13,37453.46,2019-06-23
0019599,Samsung,watch340,762.83,2018-07-03
0019600,Nokia,Nk320,89749.03,2019-02-12
0019601,Apple,iphon11,91406.85,2019-12-23
0019602,Apple,iphon11,44074.75,2018-06-27
0019603,Apple,iphone13,60513.12,2018-09-27
0019604,Samsung,galaxy11,27879.58,2018-09-25
0019605,Samsung,galaxy13,50069.95,2020-04-02
0019606,Apple,IpadMini,9412.85,2018-05-25
0019607,Samsung,galaxy10,8595.87,2018-10-17
0019608,Apple,iphone12,92897.86,2019-10-03
0019609,Apple,iphoneSE,19261.04,2019-09-27
0019610,Apple,IpadMini,67780.97,2019-08-14
0019611,Samsung,galaxy10,86013.33,2018-06-07
0019612,Nokia,Nk320,9294.19,2018-07-19
0019613,Nokia,Nk320,92059.48,2018-05-20
0019614,Samsung,watch320,97662.01,2020-02-03
0019615,Samsung,watch320,41056.24,2019-01-16
0019616,Apple,Macbook512,20349.09,2019-08-26
0019617,Samsung,watch340,58209.8,2019-07-20
0019618,Samsung,galaxy13,9026.4,2019-07-15
0019619,Nokia,Nk400,14273.93,2019-07-19
0019620,Apple,IpadMax,99223.13,2018-10-03
0019621,Nokia,Nk400,69897.8,2018-11-27
0019622,Nokia,Nk500,75140.87,2019-07-04
0019623,Nokia,Nk500,46829.31,2019-11-18
0019624,Samsung,galaxy12,75684.23,2018-10-03
0019625,Nokia,Nk320,88230.97,2020-04-07
0019626,Samsung,galaxy11,38567.08,2018-08-05
0019627,Nokia,Nk320,49282.02,2018-11-14
0019628,Nokia,Nk500,47015.94,2018-11-30
0019629,Samsung,galaxy12,67217.99,2018-10-27
0019630,Apple,iphoneSE,29325.21,2019-04-30
0019631,Nokia,Nk320,67762.37,2019-03-15
0019632,Nokia,Nk500,44241.4,2019-10-18
0019633,Apple,laptop256,61422.51,2018-12-28
0019634,Samsung,watch340,80570.29,2020-03-27
0019635,Nokia,Nk500,62.78,2019-05-10
0019636,Apple,laptop256,19568.05,2019-10-13
0019637,Nokia,Nk320,94378.54,2019-07-28
0019638,Samsung,galaxy12,36907.53,2019-09-09
0019639,Apple,iphone12,6127.09,2018-11-01
0019640,Nokia,Nk500,26139.44,2019-12-24
0019641,Nokia,Nk320,53485.44,2018-08-13
0019642,Apple,iphoneSE,57515.73,2018-08-18
0019643,Samsung,watch320,40376.7,2020-02-22
0019644,Nokia,Nk400,47047.02,2018-10-22
0019645,Apple,Macbook512,7913.35,2019-06-09
0019646,Nokia,Nk320,28224.75,2020-03-03
0019647,Apple,IpadMini,97368.34,2020-02-29
0019648,Samsung,watch340,54895.77,2019-06-21
0019649,Nokia,Nk320,22089.6,2019-07-07
0019650,Nokia,Nk400,16763.84,2018-09-13
0019651,Nokia,Nk500,28949.17,2019-03-14
0019652,Nokia,Nk500,1119.71,2020-03-16
0019653,Nokia,Nk320,9004.79,2019-12-24
0019654,Samsung,watch340,54057.23,2019-01-01
0019655,Samsung,galaxy10,85378.47,2018-10-23
0019656,Samsung,galaxy11,84415.34,2018-10-25
0019657,Samsung,galaxy12,63409.02,2019-04-16
0019658,Samsung,watch320,60945.62,2018-07-30
0019659,Samsung,watch320,37774.9,2018-12-06
0019660,Samsung,galaxy11,7023.08,2020-02-18
0019661,Apple,Macbook512,8532.56,2018-08-27
0019662,Samsung,galaxy12,11321.78,2019-07-27
0019663,Nokia,Nk500,70685.24,2018-10-16
0019664,Nokia,Nk500,39867.86,2020-01-21
0019665,Nokia,Nk400,82710.77,2019-02-11
0019666,Apple,iphon11,96090.62,2019-08-29
0019667,Apple,Macbook512,7398.02,2019-12-07
0019668,Nokia,Nk320,78993.87,2020-03-26
0019669,Samsung,galaxy13,368.63,2018-11-02
0019670,Apple,laptop256,18516.66,2019-03-01
0019671,Apple,iphone12,63338.79,2018-05-23
0019672,Apple,iphon11,51723.8,2019-10-26
0019673,Samsung,galaxy11,35402.74,2018-12-30
0019674,Nokia,Nk320,96842.36,2019-09-13
0019675,Nokia,Nk400,37001.97,2019-12-09
0019676,Samsung,galaxy12,89185.34,2018-08-27
0019677,Nokia,Nk400,52694.6,2019-09-06
0019678,Samsung,watch320,87360.09,2020-03-05
0019679,Samsung,watch340,79051.45,2019-01-17
0019680,Nokia,Nk500,72439.83,2018-12-31
0019681,Apple,iphoneSE,20007.37,2018-07-07
0019682,Samsung,galaxy10,49082.78,2020-01-05
0019683,Nokia,Nk320,25557.24,2019-10-17
0019684,Apple,iphoneSE,56788.39,2019-09-28
0019685,Samsung,galaxy11,98095.73,2019-08-13
0019686,Samsung,watch320,98174.19,2020-02-29
0019687,Apple,IpadMini,80633.52,2019-11-26
0019688,Samsung,galaxy10,32529.58,2019-04-14
0019689,Nokia,Nk320,74146.04,2019-10-12
0019690,Samsung,galaxy13,95360.97,2019-02-23
0019691,Samsung,watch340,83785.66,2020-03-16
0019692,Samsung,watch320,56619.76,2018-08-03
0019693,Apple,iphon11,44740.26,2018-09-14
0019694,Nokia,Nk400,53808.77,2019-03-31
0019695,Samsung,galaxy13,72991.09,2019-08-27
0019696,Apple,iphon11,94755.35,2019-04-10
0019697,Samsung,galaxy12,53679.87,2020-04-07
0019698,Samsung,watch320,64303.89,2018-10-18
0019699,Apple,laptop256,75895.29,2018-12-28
0019700,Apple,laptop256,31999.43,2018-07-05
0019701,Nokia,Nk320,83550.27,2018-09-15
0019702,Samsung,galaxy11,81864.16,2019-07-24
0019703,Apple,iphone13,47809.16,2019-03-23
0019704,Apple,Macbook512,82415.62,2020-02-20
0019705,Apple,laptop256,8731.44,2019-12-04
0019706,Nokia,Nk500,42761.46,2019-03-19
0019707,Nokia,Nk400,13471.77,2018-10-12
0019708,Nokia,Nk320,53579.16,2018-09-17
0019709,Samsung,galaxy13,67834.5,2020-01-03
0019710,Nokia,Nk500,58719.35,2018-06-28
0019711,Samsung,galaxy11,71727.41,2019-09-24
0019712,Nokia,Nk500,4635.85,2019-12-18
0019713,Nokia,Nk500,41764.23,2018-09-16
0019714,Nokia,Nk400,18437.44,2018-11-14
0019715,Samsung,watch340,98055.86,2020-02-22
0019716,Apple,iphone12,84273.23,2018-05-06
0019717,Apple,iphone12,98395.51,2019-12-11
0019718,Apple,IpadMini,7498.9,2019-07-09
0019719,Apple,Macbook512,10109.25,2018-07-05
0019720,Nokia,Nk320,40318.01,2019-10-03
0019721,Samsung,galaxy13,96302.95,2018-11-12
0019722,Apple,iphon11,63371.46,2018-07-19
0019723,Nokia,Nk320,79546.56,2019-06-05
0019724,Nokia,Nk320,14773.95,2019-06-04
0019725,Samsung,galaxy11,90966.14,2019-08-16
0019726,Apple,iphone13,46609.85,2018-11-03
0019727,Samsung,galaxy11,59891.08,2019-03-10
0019728,Apple,IpadMax,94282.24,2019-12-10
0019729,Samsung,watch340,16224.93,2019-01-11
0019730,Samsung,galaxy13,75735.31,2018-07-22
0019731,Nokia,Nk500,12246.7,2019-03-06
0019732,Apple,Macbook512,40164.39,2018-07-01
0019733,Apple,iphoneSE,97592.6,2019-08-17
0019734,Nokia,Nk320,5038.5,2018-11-20
0019735,Apple,laptop256,1021.16,2020-04-15
0019736,Nokia,Nk320,53812.58,2019-01-03
0019737,Nokia,Nk320,35642.82,2020-02-19
0019738,Samsung,galaxy10,43292.39,2020-04-04
0019739,Samsung,galaxy13,47831.83,2020-03-06
0019740,Samsung,watch320,6859.06,2020-01-19
0019741,Nokia,Nk500,94467.9,2018-09-08
0019742,Apple,IpadMax,16383.34,2018-06-10
0019743,Nokia,Nk320,71691.68,2020-01-23
0019744,Samsung,galaxy12,81841.59,2018-07-01
0019745,Nokia,Nk320,22927.28,2019-09-21
0019746,Nokia,Nk400,85247.66,2019-11-24
0019747,Apple,Macbook512,11937.05,2018-09-08
0019748,Apple,laptop256,90857.49,2019-10-25
0019749,Samsung,galaxy10,63599.63,2019-11-29
0019750,Samsung,galaxy12,12826.37,2018-08-29
0019751,Samsung,watch320,26348.04,2018-08-07
0019752,Samsung,galaxy13,7196.56,2019-11-27
0019753,Apple,laptop256,17221.94,2019-08-31
0019754,Nokia,Nk400,55015.62,2018-11-21
0019755,Apple,iphone13,96836.16,2018-11-18
0019756,Apple,laptop256,33761.79,2018-07-28
0019757,Apple,iphone13,5072.63,2020-04-28
0019758,Apple,iphone13,48775.78,2019-03-21
0019759,Apple,iphone13,16115.28,2019-11-16
0019760,Nokia,Nk320,49243.73,2019-06-13
0019761,Samsung,galaxy11,60491.21,2018-10-09
0019762,Apple,Macbook512,4440.32,2020-01-22
0019763,Nokia,Nk320,53251.82,2018-12-16
0019764,Samsung,galaxy11,25869.65,2019-05-12
0019765,Nokia,Nk400,84552.62,2019-08-27
0019766,Apple,IpadMax,82592.85,2018-07-11
0019767,Apple,Macbook512,24021.0,2019-09-16
0019768,Apple,Macbook512,1649.88,2019-06-14
0019769,Samsung,watch320,40227.36,2019-04-15
0019770,Apple,IpadMax,4370.59,2018-08-30
0019771,Apple,iphone13,80542.01,2018-05-31
0019772,Nokia,Nk400,65647.57,2020-02-13
0019773,Nokia,Nk320,47688.45,2020-04-02
0019774,Nokia,Nk400,29951.28,2019-05-29
0019775,Apple,IpadMax,13756.62,2019-12-20
0019776,Samsung,watch320,9101.52,2020-02-04
0019777,Apple,iphone12,74328.21,2019-06-11
0019778,Samsung,galaxy10,51481.1,2018-06-08
0019779,Apple,Macbook512,67286.26,2019-01-07
0019780,Samsung,watch320,73381.77,2018-08-19
0019781,Samsung,galaxy12,89680.06,2020-04-28
0019782,Samsung,galaxy12,76080.49,2020-02-08
0019783,Apple,laptop256,85346.04,2019-01-22
0019784,Nokia,Nk500,67662.06,2018-10-09
0019785,Samsung,galaxy10,77290.67,2019-11-29
0019786,Nokia,Nk500,9496.52,2018-07-19
0019787,Apple,iphone12,46338.6,2018-12-02
0019788,Nokia,Nk320,12767.01,2019-08-08
0019789,Nokia,Nk320,81454.73,2018-05-02
0019790,Apple,IpadMini,87435.91,2020-04-22
0019791,Samsung,watch340,11992.99,2019-04-21
0019792,Apple,iphon11,12695.56,2019-05-28
0019793,Apple,iphoneSE,36590.34,2018-11-17
0019794,Samsung,galaxy12,13242.01,2020-02-10
0019795,Nokia,Nk500,74442.96,2018-06-25
0019796,Apple,laptop256,64608.63,2018-11-22
0019797,Apple,iphone13,75543.76,2020-04-10
0019798,Nokia,Nk400,69272.42,2018-08-05
0019799,Samsung,galaxy10,19334.68,2018-12-06
0019800,Apple,IpadMax,38321.49,2019-02-26
0019801,Samsung,galaxy12,34194.7,2019-01-01
0019802,Apple,iphone12,69373.41,2018-11-25
0019803,Samsung,galaxy12,51318.26,2018-12-18
0019804,Nokia,Nk400,91713.81,2019-04-03
0019805,Nokia,Nk400,28461.46,2020-04-09
0019806,Samsung,galaxy10,59695.03,2019-01-27
0019807,Samsung,galaxy10,81849.78,2019-08-16
0019808,Nokia,Nk400,96085.73,2019-04-06
0019809,Samsung,galaxy12,64445.71,2019-01-18
0019810,Nokia,Nk500,66439.33,2018-11-05
0019811,Samsung,galaxy10,90087.87,2019-06-30
0019812,Nokia,Nk400,81189.63,2019-06-25
0019813,Samsung,galaxy10,25382.41,2018-10-31
0019814,Nokia,Nk500,98908.62,2019-03-30
0019815,Apple,IpadMini,18207.84,2019-09-28
0019816,Apple,laptop256,72875.03,2019-06-10
0019817,Samsung,galaxy12,43180.82,2019-06-20
0019818,Apple,Macbook512,98193.3,2019-07-17
