tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
002632,CA7427,93386546.03,D,CHN,2022-01-02
002633,CA3220,30049951.12,D,CAN,2022-01-02
002634,CA8496,68723785.68,D,IND,2022-01-02
002635,CA8614,80993407.51,D,KON,2022-01-02
002636,CA5481,35087857.84,D,USA,2022-01-02
002637,CA8696,22862041.68,C,CHN,2022-01-02
002638,CA4779,23915606.19,D,IND,2022-01-02
002639,CA1642,97167131.02,D,JPN,2022-01-02
002640,CA9190,13062516.86,D,JPN,2022-01-02
002641,CA7884,12888474.57,C,CHN,2022-01-02
002642,CA2637,77615739.25,C,CHN,2022-01-02
002643,CA0946,8323493.26,C,CHN,2022-01-02
002644,CA3355,31364216.12,D,AFG,2022-01-02
002645,CA3664,26716793.47,D,IND,2022-01-02
002646,CA4328,21263250.91,D,CHN,2022-01-02
002647,CA0586,34999138.5,C,AFG,2022-01-02
002648,CA1640,13091885.26,C,IND,2022-01-02
002649,CA4207,97534732.45,D,JPN,2022-01-02
002650,CA8648,27139062.03,C,IND,2022-01-02
002651,CA6473,40237683.27,C,USA,2022-01-02
002652,CA2062,91791184.76,C,CHN,2022-01-02
002653,CA5572,67800060.27,C,AFG,2022-01-02
002654,CA2238,80483688.29,C,IND,2022-01-02
002655,CA6439,9004076.42,D,CHN,2022-01-02
002656,CA2135,43802890.19,D,KON,2022-01-02
002657,CA1809,40825410.23,C,JPN,2022-01-02
002658,CA6600,54714406.72,C,IND,2022-01-02
002659,CA5132,13072111.91,D,CAN,2022-01-02
002660,CA1417,84692682.53,D,AFG,2022-01-02
002661,CA7697,39801783.33,D,PAL,2022-01-02
002662,CA5099,14283061.53,C,JPN,2022-01-02
002663,CA4885,81064683.45,C,CHN,2022-01-02
002664,CA2197,39129794.15,C,CHN,2022-01-02
002665,CA6264,31174817.55,C,PAL,2022-01-02
002666,CA3116,77747651.98,D,CHN,2022-01-02
002667,CA8526,3172231.98,C,IND,2022-01-02
002668,CA2286,71827733.79,C,PAL,2022-01-02
002669,CA3857,58954512.07,C,CAN,2022-01-02
002670,CA5169,3630802.8,D,CAN,2022-01-02
002671,CA0738,57772070.77,C,CHN,2022-01-02
002672,CA9677,47302353.08,D,USA,2022-01-02
002673,CA8162,69783020.61,C,JPN,2022-01-02
002674,CA5104,58200305.53,C,AFG,2022-01-02
002675,CA2915,12543103.05,D,KON,2022-01-02
002676,CA7446,95229226.77,C,KON,2022-01-02
002677,CA7697,8386531.21,C,IND,2022-01-02
002678,CA3061,90734151.51,D,IND,2022-01-02
002679,CA8149,10349498.1,C,AFG,2022-01-02
002680,CA7829,25105295.73,C,CAN,2022-01-02
002681,CA3503,20699265.12,C,IND,2022-01-02
002682,CA2220,72257821.05,D,PAL,2022-01-02
002683,CA3123,80886483.21,D,CHN,2022-01-02
002684,CA0920,76878392.26,D,AFG,2022-01-02
002685,CA7672,69059172.53,D,IND,2022-01-02
002686,CA1324,32989731.8,C,KON,2022-01-02
002687,CA6018,65473739.37,D,CHN,2022-01-02
002688,CA7751,79311992.82,D,KON,2022-01-02
002689,CA7634,34989581.25,C,CAN,2022-01-02
002690,CA0455,16794574.04,C,AFG,2022-01-02
002691,CA2347,13173302.89,C,PAL,2022-01-02
002692,CA5983,16414061.19,D,CHN,2022-01-02
002693,CA0727,20983804.92,C,CHN,2022-01-02
002694,CA0517,89954275.29,C,IND,2022-01-02
002695,CA8378,68825676.61,D,KON,2022-01-02
002696,CA9197,62702211.03,C,USA,2022-01-02
002697,CA9206,36387285.08,D,CAN,2022-01-02
002698,CA5838,97110864.37,C,IND,2022-01-02
002699,CA5300,30658504.17,C,JPN,2022-01-02
002700,CA5617,79900392.55,D,PAL,2022-01-02
002701,CA0672,33425062.35,D,USA,2022-01-02
002702,CA1438,93882097.61,C,CAN,2022-01-02
002703,CA5040,58598484.35,C,KON,2022-01-02
002704,CA9783,87231149.08,D,JPN,2022-01-02
002705,CA9629,20960271.64,D,KON,2022-01-02
002706,CA5523,73436625.98,D,CAN,2022-01-02
002707,CA9185,81961277.7,D,AFG,2022-01-02
002708,CA5010,94554999.37,C,PAL,2022-01-02
002709,CA9816,13850208.68,D,USA,2022-01-02
002710,CA5927,59454451.75,C,JPN,2022-01-02
002711,CA0672,82800844.91,C,CAN,2022-01-02
002712,CA1714,34072387.3,D,CAN,2022-01-02
002713,CA1116,98014372.01,C,USA,2022-01-02
002714,CA1578,18020119.89,D,CHN,2022-01-02
002715,CA9009,41904692.0,D,PAL,2022-01-02
002716,CA6428,53370812.68,C,IND,2022-01-02
002717,CA9576,75592083.99,D,CAN,2022-01-02
002718,CA0371,69200366.68,D,JPN,2022-01-02
002719,CA9506,24195337.33,D,CHN,2022-01-02
002720,CA1474,90951582.59,D,USA,2022-01-02
002721,CA3404,10809520.08,C,CAN,2022-01-02
002722,CA1449,63111480.4,C,JPN,2022-01-02
002723,CA9557,15649187.55,D,PAL,2022-01-02
002724,CA1645,74141653.88,D,USA,2022-01-02
002725,CA5934,89291704.84,D,KON,2022-01-02
002726,CA8445,26600054.16,C,USA,2022-01-02
002727,CA2823,60851840.89,D,IND,2022-01-02
002728,CA9079,96508894.28,D,IND,2022-01-02
002729,CA5373,88711698.05,D,CAN,2022-01-02
002730,CA2313,96222754.13,C,CAN,2022-01-02
002731,CA6315,78662221.14,D,PAL,2022-01-02
002732,CA3391,77284024.18,C,IND,2022-01-02
002733,CA8785,63236226.92,D,PAL,2022-01-02
002734,CA3014,84560319.66,C,PAL,2022-01-02
002735,CA0352,60697602.14,C,JPN,2022-01-02
002736,CA9127,97086574.82,C,USA,2022-01-02
002737,CA6333,52820910.41,C,KON,2022-01-02
002738,CA4030,50086101.25,C,KON,2022-01-02
002739,CA3503,86377292.9,D,PAL,2022-01-02
002740,CA0427,99847019.19,C,CHN,2022-01-02
002741,CA5924,58673965.15,D,KON,2022-01-02
002742,CA1447,68836428.33,C,AFG,2022-01-02
002743,CA1409,12578498.19,D,JPN,2022-01-02
002744,CA0354,94093833.39,D,KON,2022-01-02
002745,CA1940,51248291.23,D,IND,2022-01-02
002746,CA0759,7274327.58,C,AFG,2022-01-02
002747,CA5343,89956414.85,D,IND,2022-01-02
002748,CA6516,78995628.04,C,PAL,2022-01-02
002749,CA6701,68919160.08,C,KON,2022-01-02
002750,CA5286,96030169.73,C,CHN,2022-01-02
002751,CA8430,7870237.03,C,USA,2022-01-02
002752,CA1748,49806812.33,D,CHN,2022-01-02
002753,CA4236,18497535.2,C,IND,2022-01-02
002754,CA1359,28309216.78,C,JPN,2022-01-02
002755,CA6229,12498615.15,D,JPN,2022-01-02
002756,CA5591,83305540.92,C,JPN,2022-01-02
002757,CA6733,72443366.78,D,AFG,2022-01-02
002758,CA6749,88526244.19,D,USA,2022-01-02
002759,CA1489,13681331.68,D,CHN,2022-01-02
002760,CA2236,71556173.09,C,JPN,2022-01-02
002761,CA2243,81127916.53,D,AFG,2022-01-02
002762,CA9662,33498916.13,C,CAN,2022-01-02
002763,CA0702,95716831.27,D,CHN,2022-01-02
002764,CA4766,32153167.17,C,JPN,2022-01-02
002765,CA3005,20836490.08,D,CAN,2022-01-02
002766,CA6882,21438183.74,D,JPN,2022-01-02
002767,CA0569,92146299.25,C,PAL,2022-01-02
002768,CA5299,74080684.92,D,KON,2022-01-02
002769,CA0351,74435719.16,D,PAL,2022-01-02
002770,CA1764,68905871.15,C,CAN,2022-01-02
002771,CA1052,7588607.12,D,CAN,2022-01-02
002772,CA5616,73343035.16,D,KON,2022-01-02
002773,CA3089,26177659.78,D,KON,2022-01-02
002774,CA0466,33636646.85,D,IND,2022-01-02
002775,CA8016,38138629.97,C,CAN,2022-01-02
002776,CA6616,85549419.83,C,IND,2022-01-02
002777,CA8684,52860945.34,C,IND,2022-01-02
002778,CA3032,14699834.8,D,AFG,2022-01-02
002779,CA1402,10729745.12,C,KON,2022-01-02
002780,CA6490,61528874.35,C,JPN,2022-01-02
002781,CA8300,70141171.3,C,CAN,2022-01-02
002782,CA5575,75265967.25,C,JPN,2022-01-02
002783,CA4131,46390348.14,C,CAN,2022-01-02
002784,CA6467,97491130.94,C,KON,2022-01-02
002785,CA1274,48005082.57,D,IND,2022-01-02
002786,CA5480,27175337.6,C,JPN,2022-01-02
002787,CA0086,7379488.3,C,AFG,2022-01-02
002788,CA2286,23835758.39,D,CAN,2022-01-02
002789,CA1125,73106199.45,D,KON,2022-01-02
002790,CA8307,37260371.27,D,USA,2022-01-02
002791,CA9191,33441509.53,D,CHN,2022-01-02
002792,CA2967,42753450.57,D,KON,2022-01-02
002793,CA3477,31670543.94,C,AFG,2022-01-02
002794,CA1234,96121985.81,C,PAL,2022-01-02
002795,CA7086,34598554.06,C,JPN,2022-01-02
002796,CA8829,98734191.94,C,CHN,2022-01-02
002797,CA8013,89910943.53,D,CAN,2022-01-02
002798,CA3605,9792636.77,D,JPN,2022-01-02
002799,CA4640,59755664.22,D,CHN,2022-01-02
002800,CA8408,22675394.49,D,IND,2022-01-02
002801,CA6813,80222181.8,D,JPN,2022-01-02
002802,CA3495,4130931.28,C,PAL,2022-01-02
002803,CA7877,89395700.0,C,CHN,2022-01-02
002804,CA4906,38464358.83,D,PAL,2022-01-02
002805,CA3757,11350888.6,C,CHN,2022-01-02
002806,CA5469,70325416.49,D,KON,2022-01-02
002807,CA0143,56146037.4,C,PAL,2022-01-02
002808,CA9378,5160455.37,D,PAL,2022-01-02
002809,CA8837,74344196.08,D,USA,2022-01-02
002810,CA5464,66945543.09,C,KON,2022-01-02
002811,CA2597,69718889.48,D,JPN,2022-01-02
002812,CA0186,65864945.33,C,USA,2022-01-02
002813,CA3866,40194854.34,D,AFG,2022-01-02
002814,CA2347,41963352.61,C,USA,2022-01-02
002815,CA4178,44387431.63,D,KON,2022-01-02
002816,CA5927,58665879.6,C,CAN,2022-01-02
002817,CA3941,10318754.92,C,CAN,2022-01-02
002818,CA6488,15158303.48,D,IND,2022-01-02
002819,CA4591,97130672.29,C,IND,2022-01-02
002820,CA1667,43627478.87,C,AFG,2022-01-02
002821,CA4495,27703422.85,D,PAL,2022-01-02
002822,CA1043,63591933.23,C,KON,2022-01-02
002823,CA3223,63335076.21,D,AFG,2022-01-02
002824,CA8938,32976511.83,D,CHN,2022-01-02
002825,CA1992,2190504.49,C,KON,2022-01-02
002826,CA8977,90584270.59,C,USA,2022-01-02
002827,CA0786,14921991.52,D,KON,2022-01-02
002828,CA7442,30682229.09,D,JPN,2022-01-02
002829,CA8560,36965045.46,C,USA,2022-01-02
002830,CA4939,43588184.51,D,CAN,2022-01-02
002831,CA7383,47747689.55,D,USA,2022-01-02
002832,CA6589,23958157.34,C,CAN,2022-01-02
002833,CA1887,85206601.31,D,IND,2022-01-02
002834,CA4998,3864040.23,D,IND,2022-01-02
002835,CA2293,87510533.09,D,JPN,2022-01-02
002836,CA2521,33957271.9,C,PAL,2022-01-02
002837,CA8246,43223889.84,C,CAN,2022-01-02
002838,CA0113,21978823.87,C,JPN,2022-01-02
002839,CA3260,30764982.09,C,USA,2022-01-02
002840,CA8959,69428705.03,D,JPN,2022-01-02
002841,CA7432,75753263.98,D,USA,2022-01-02
002842,CA8919,19581689.31,C,USA,2022-01-02
002843,CA4687,99130917.74,C,AFG,2022-01-02
002844,CA4528,55264877.76,C,AFG,2022-01-02
002845,CA3613,66099385.95,C,KON,2022-01-02
002846,CA0291,92267522.29,D,CHN,2022-01-02
002847,CA9163,11039184.87,C,IND,2022-01-02
002848,CA3796,65265730.59,D,IND,2022-01-02
002849,CA3626,82271511.41,C,JPN,2022-01-02
002850,CA8338,81364521.86,D,JPN,2022-01-02
002851,CA3536,96019622.28,C,USA,2022-01-02
002852,CA1695,93741500.96,D,CHN,2022-01-02
002853,CA6246,39401091.57,C,KON,2022-01-02
002854,CA5363,46787437.33,D,CHN,2022-01-02
002855,CA5481,80072730.39,D,KON,2022-01-02
002856,CA9178,88288096.84,C,JPN,2022-01-02
002857,CA4593,39693220.31,C,JPN,2022-01-02
002858,CA7982,51302616.94,D,CAN,2022-01-02
002859,CA4034,70331483.77,D,CAN,2022-01-02
002860,CA4717,96866665.04,C,CHN,2022-01-02
002861,CA4072,34116045.6,D,AFG,2022-01-02
002862,CA9300,66392439.49,C,USA,2022-01-02
002863,CA3273,58932704.46,D,PAL,2022-01-02
002864,CA7128,70645891.9,D,CAN,2022-01-02
002865,CA8394,80303222.34,D,CAN,2022-01-02
002866,CA5359,25333068.04,C,JPN,2022-01-02
002867,CA3884,65866232.45,D,JPN,2022-01-02
002868,CA9009,43654681.85,C,CAN,2022-01-02
002869,CA2774,68439940.89,D,JPN,2022-01-02
002870,CA8713,85724988.86,D,KON,2022-01-02
002871,CA2927,20324302.91,C,JPN,2022-01-02
002872,CA7451,42221754.23,D,AFG,2022-01-02
002873,CA3107,75517685.65,C,USA,2022-01-02
002874,CA1822,91145371.46,D,KON,2022-01-02
002875,CA9986,39212488.17,D,PAL,2022-01-02
002876,CA4741,19156817.86,C,IND,2022-01-02
002877,CA9270,92696459.08,C,JPN,2022-01-02
002878,CA4753,97134599.97,D,CHN,2022-01-02
002879,CA4356,91437389.15,D,CAN,2022-01-02
002880,CA5157,76115490.7,C,CAN,2022-01-02
002881,CA3347,52214010.53,D,JPN,2022-01-02
002882,CA3290,84025278.42,D,AFG,2022-01-02
002883,CA0057,45642201.65,D,PAL,2022-01-02
002884,CA0988,83004162.47,C,IND,2022-01-02
002885,CA1779,40845555.73,D,AFG,2022-01-02
002886,CA1204,19981034.79,C,JPN,2022-01-02
002887,CA0529,62253969.9,D,JPN,2022-01-02
002888,CA4843,57987511.12,D,CHN,2022-01-02
002889,CA8273,42341325.88,D,PAL,2022-01-02
002890,CA0381,43029696.78,D,AFG,2022-01-02
002891,CA4342,28270378.47,D,KON,2022-01-02
002892,CA3912,78775152.89,C,IND,2022-01-02
002893,CA0327,4743464.77,D,PAL,2022-01-02
002894,CA7729,35654931.23,D,JPN,2022-01-02
002895,CA3089,8986837.88,C,JPN,2022-01-02
002896,CA1169,31550572.88,D,JPN,2022-01-02
002897,CA9039,39450478.58,C,KON,2022-01-02
002898,CA9253,19967766.21,D,CAN,2022-01-02
002899,CA2715,99865744.25,C,CAN,2022-01-02
002900,CA1955,56377970.67,C,KON,2022-01-02
002901,CA3463,92007972.47,D,IND,2022-01-02
002902,CA3545,63528047.73,C,CHN,2022-01-02
002903,CA0898,84090174.94,D,KON,2022-01-02
002904,CA7498,97923173.99,D,CAN,2022-01-02
002905,CA6376,98109966.03,D,USA,2022-01-02
002906,CA0539,1303126.22,C,USA,2022-01-02
002907,CA1647,34124745.99,D,PAL,2022-01-02
002908,CA5522,47189422.37,D,AFG,2022-01-02
002909,CA6844,65963459.14,D,CAN,2022-01-02
002910,CA0576,70995341.17,C,IND,2022-01-02
002911,CA8001,71735667.67,C,PAL,2022-01-02
002912,CA3042,4017162.37,D,JPN,2022-01-02
002913,CA9622,46909343.73,D,KON,2022-01-02
002914,CA7449,7722977.57,C,PAL,2022-01-02
002915,CA1139,41541403.58,D,AFG,2022-01-02
002916,CA7567,50522979.73,D,KON,2022-01-02
002917,CA6083,49179379.76,C,IND,2022-01-02
002918,CA3223,24072128.5,D,KON,2022-01-02
002919,CA6623,20059218.4,D,JPN,2022-01-02
002920,CA8623,94071800.79,C,JPN,2022-01-02
002921,CA3176,44142895.79,C,KON,2022-01-02
002922,CA5041,27023579.01,D,USA,2022-01-02
002923,CA0060,46278020.01,C,IND,2022-01-02
002924,CA3642,60978124.08,D,JPN,2022-01-02
002925,CA7288,90333125.57,D,IND,2022-01-02
002926,CA3762,80031853.89,C,KON,2022-01-02
002927,CA0983,14760882.04,C,CAN,2022-01-02
002928,CA3631,22402974.78,D,IND,2022-01-02
002929,CA1551,58366104.67,C,PAL,2022-01-02
002930,CA1153,59152700.01,C,AFG,2022-01-02
002931,CA8852,16351020.63,D,KON,2022-01-02
002932,CA7171,42782533.68,C,USA,2022-01-02
002933,CA6979,43530791.46,D,USA,2022-01-02
002934,CA0137,69381847.84,C,PAL,2022-01-02
002935,CA4039,53798645.74,D,AFG,2022-01-02
002936,CA5450,45728894.83,D,IND,2022-01-02
002937,CA2271,99573377.55,C,JPN,2022-01-02
002938,CA1088,39548238.44,C,AFG,2022-01-02
002939,CA8479,28161715.37,D,PAL,2022-01-02
002940,CA3213,48062790.95,D,CHN,2022-01-02
002941,CA7428,48095585.16,D,USA,2022-01-02
002942,CA3546,76272039.98,C,KON,2022-01-02
002943,CA2636,21846519.11,D,AFG,2022-01-02
002944,CA1048,19402200.29,C,CHN,2022-01-02
002945,CA9935,99942103.65,C,KON,2022-01-02
002946,CA6407,34262910.06,D,CAN,2022-01-02
002947,CA7656,59416604.68,D,AFG,2022-01-02
002948,CA0262,2943056.61,C,USA,2022-01-02
002949,CA4388,14747243.78,C,CHN,2022-01-02
002950,CA7977,67781612.01,D,IND,2022-01-02
002951,CA9951,79099238.9,C,USA,2022-01-02
002952,CA1429,69645913.08,C,AFG,2022-01-02
002953,CA4721,62102090.01,C,USA,2022-01-02
002954,CA4142,59660899.23,C,USA,2022-01-02
002955,CA0564,61930268.51,D,IND,2022-01-02
002956,CA3336,79330175.06,C,AFG,2022-01-02
002957,CA6074,94334675.15,C,CAN,2022-01-02
002958,CA4426,18418978.42,C,CAN,2022-01-02
002959,CA8247,31699249.42,C,CHN,2022-01-02
002960,CA0469,73667423.99,D,CAN,2022-01-02
002961,CA6850,53490155.16,D,PAL,2022-01-02
002962,CA4999,69282778.67,D,AFG,2022-01-02
002963,CA6968,19967356.22,C,KON,2022-01-02
002964,CA8438,61826625.82,D,IND,2022-01-02
002965,CA5976,90960186.11,C,KON,2022-01-02
002966,CA5716,16274559.3,D,JPN,2022-01-02
002967,CA6778,19715812.28,D,AFG,2022-01-02
002968,CA3254,2285640.56,D,CHN,2022-01-02
002969,CA8735,6824131.76,D,JPN,2022-01-02
002970,CA4045,20727959.69,C,JPN,2022-01-02
002971,CA9091,81083914.33,D,IND,2022-01-02
002972,CA3266,53405199.41,C,CHN,2022-01-02
002973,CA7478,55252819.28,C,PAL,2022-01-02
002974,CA8634,28981713.92,C,PAL,2022-01-02
002975,CA0110,45372434.95,D,CHN,2022-01-02
002976,CA8635,20383366.51,C,PAL,2022-01-02
002977,CA2295,5104182.32,C,CAN,2022-01-02
002978,CA4155,51465023.91,D,JPN,2022-01-02
002979,CA1721,97488840.97,D,PAL,2022-01-02
002980,CA8502,29804899.3,C,IND,2022-01-02
002981,CA1070,63026790.06,C,USA,2022-01-02
002982,CA2280,61682962.39,C,JPN,2022-01-02
002983,CA0725,43933672.57,C,PAL,2022-01-02
002984,CA9038,91884775.75,D,CAN,2022-01-02
002985,CA1935,9071103.66,C,CHN,2022-01-02
002986,CA8486,48519653.79,D,USA,2022-01-02
002987,CA0946,87588536.05,D,USA,2022-01-02
002988,CA3570,61327599.7,D,KON,2022-01-02
002989,CA1691,34740106.3,C,CHN,2022-01-02
002990,CA0970,41747889.36,D,JPN,2022-01-02
002991,CA6078,71964635.52,D,KON,2022-01-02
002992,CA7445,14606787.58,C,IND,2022-01-02
002993,CA0608,63607762.45,C,KON,2022-01-02
002994,CA6792,52312315.63,C,IND,2022-01-02
002995,CA9755,95977496.49,C,JPN,2022-01-02
002996,CA8424,50773084.55,D,CAN,2022-01-02
002997,CA3986,32887281.08,C,PAL,2022-01-02
002998,CA9341,8068648.56,D,IND,2022-01-02
002999,CA4167,36609377.33,D,AFG,2022-01-02
003000,CA3553,44502170.26,C,USA,2022-01-02
003001,CA3144,64527060.9,D,KON,2022-01-02
003002,CA6136,64443082.71,D,PAL,2022-01-02
003003,CA1345,35808012.33,C,CHN,2022-01-02
003004,CA9430,65037381.41,C,CHN,2022-01-02
003005,CA1112,97707366.06,D,AFG,2022-01-02
003006,CA3969,71872349.66,C,AFG,2022-01-02
003007,CA0194,37785697.59,C,JPN,2022-01-02
003008,CA8551,62191670.92,D,AFG,2022-01-02
003009,CA3562,83964979.44,D,USA,2022-01-02
003010,CA8744,83362403.76,D,CHN,2022-01-02
003011,CA6888,30256467.75,C,JPN,2022-01-02
003012,CA0605,68272186.94,C,CAN,2022-01-02
003013,CA1203,97836111.96,D,CAN,2022-01-02
003014,CA5189,33488779.15,C,CAN,2022-01-02
003015,CA8533,53521047.31,C,IND,2022-01-02
003016,CA4118,50411964.95,D,USA,2022-01-02
003017,CA7675,29488377.39,D,USA,2022-01-02
003018,CA7874,96274984.54,D,AFG,2022-01-02
003019,CA7314,80793096.2,C,CHN,2022-01-02
003020,CA8447,86278829.21,C,PAL,2022-01-02
003021,CA7418,29124139.64,C,USA,2022-01-02
003022,CA7690,36168476.1,D,CHN,2022-01-02
003023,CA6812,84128988.91,D,AFG,2022-01-02
003024,CA5118,88087683.9,D,CHN,2022-01-02
003025,CA5392,85206040.27,D,KON,2022-01-02
003026,CA2615,24008336.27,D,AFG,2022-01-02
003027,CA4719,43397163.08,C,AFG,2022-01-02
003028,CA0052,65873840.72,D,IND,2022-01-02
003029,CA0402,47468935.2,C,USA,2022-01-02
003030,CA0271,37961213.23,C,CAN,2022-01-02
003031,CA7421,35123354.93,D,PAL,2022-01-02
003032,CA3959,7569919.76,D,CAN,2022-01-02
003033,CA9502,77617397.96,C,PAL,2022-01-02
003034,CA3921,85207731.0,D,KON,2022-01-02
003035,CA6807,8171001.85,D,CAN,2022-01-02
003036,CA9977,40162769.52,D,AFG,2022-01-02
003037,CA4560,43263286.14,D,IND,2022-01-02
003038,CA0953,17753647.42,C,AFG,2022-01-02
003039,CA3017,75032452.56,D,CHN,2022-01-02
003040,CA7764,47318959.01,D,JPN,2022-01-02
003041,CA1005,91436414.35,C,CAN,2022-01-02
003042,CA5181,54250647.47,D,CHN,2022-01-02
003043,CA9556,16554187.23,D,JPN,2022-01-02
003044,CA5966,71533061.42,C,USA,2022-01-02
003045,CA8158,89440102.75,C,CHN,2022-01-02
003046,CA2760,46102751.93,D,JPN,2022-01-02
003047,CA3851,71566090.22,C,USA,2022-01-02
003048,CA9012,66034048.53,D,USA,2022-01-02
003049,CA9112,99211401.67,C,KON,2022-01-02
003050,CA9720,66985196.69,D,JPN,2022-01-02
003051,CA5874,90062032.21,D,IND,2022-01-02
003052,CA4121,31651043.64,D,CHN,2022-01-02
003053,CA0647,38242605.12,D,KON,2022-01-02
003054,CA3748,28739063.71,D,USA,2022-01-02
003055,CA1531,25925523.74,C,CHN,2022-01-02
003056,CA2387,11092303.27,C,CAN,2022-01-02
003057,CA5344,50940193.63,D,CAN,2022-01-02
003058,CA3175,75349141.68,C,JPN,2022-01-02
003059,CA0139,22807140.14,C,CAN,2022-01-02
003060,CA5814,42758683.76,D,IND,2022-01-02
003061,CA2487,90269775.96,D,CAN,2022-01-02
003062,CA6643,63258100.96,C,IND,2022-01-02
003063,CA0214,41248660.57,D,CAN,2022-01-02
003064,CA4638,7002251.49,D,JPN,2022-01-02
003065,CA2206,77506254.93,C,IND,2022-01-02
003066,CA3832,48635305.35,D,CAN,2022-01-02
003067,CA1730,89976483.56,C,JPN,2022-01-02
003068,CA0533,43237892.46,D,IND,2022-01-02
003069,CA4359,84686200.61,D,CHN,2022-01-02
003070,CA9528,42535398.17,C,CHN,2022-01-02
003071,CA6186,69978455.25,C,AFG,2022-01-02
003072,CA6334,65763314.53,C,USA,2022-01-02
003073,CA2474,58151461.35,D,JPN,2022-01-02
003074,CA3712,51967744.24,C,CHN,2022-01-02
003075,CA2584,98896554.75,C,PAL,2022-01-02
003076,CA3151,56053284.03,D,CAN,2022-01-02
003077,CA6759,82279060.51,D,JPN,2022-01-02
003078,CA2708,8092460.94,D,AFG,2022-01-02
003079,CA9987,95960006.08,C,JPN,2022-01-02
003080,CA0880,1293687.97,C,USA,2022-01-02
003081,CA9765,29750296.55,D,JPN,2022-01-02
003082,CA6439,62499037.78,C,USA,2022-01-02
003083,CA1815,42824302.34,C,USA,2022-01-02
003084,CA7336,30304766.43,C,AFG,2022-01-02
003085,CA4559,76021184.0,C,CAN,2022-01-02
003086,CA0016,6776921.52,C,KON,2022-01-02
003087,CA8289,26019733.6,D,CHN,2022-01-02
003088,CA8440,55613988.05,D,CAN,2022-01-02
003089,CA6039,18147770.08,D,PAL,2022-01-02
003090,CA9401,78498027.38,C,KON,2022-01-02
003091,CA3479,1570838.47,C,KON,2022-01-02
003092,CA0770,57109331.76,D,USA,2022-01-02
003093,CA3978,93195477.73,C,PAL,2022-01-02
003094,CA4749,27304560.88,C,JPN,2022-01-02
003095,CA5492,15380198.11,C,PAL,2022-01-02
003096,CA3228,1896398.66,C,AFG,2022-01-02
003097,CA5375,22617216.35,C,AFG,2022-01-02
003098,CA7162,94372122.35,D,CHN,2022-01-02
003099,CA7522,74313342.99,D,CAN,2022-01-02
003100,CA6419,98384805.61,D,CAN,2022-01-02
003101,CA9893,48932883.01,C,PAL,2022-01-02
003102,CA1572,21303993.67,D,USA,2022-01-02
003103,CA9184,94946276.06,D,KON,2022-01-02
003104,CA6342,65316657.22,C,USA,2022-01-02
003105,CA4552,71892459.45,C,CAN,2022-01-02
003106,CA2747,82062537.47,C,KON,2022-01-02
003107,CA6424,77016738.76,C,PAL,2022-01-02
003108,CA8312,79447177.28,C,USA,2022-01-02
003109,CA7994,62457084.26,C,PAL,2022-01-02
003110,CA7659,7701489.79,C,CAN,2022-01-02
003111,CA1754,11262943.4,C,KON,2022-01-02
003112,CA5257,41938784.12,C,CHN,2022-01-02
003113,CA5054,31349213.65,C,CAN,2022-01-02
003114,CA0180,22068899.6,D,IND,2022-01-02
003115,CA0560,1903342.52,D,PAL,2022-01-02
003116,CA0905,64480952.85,C,IND,2022-01-02
003117,CA8655,32147453.08,D,CHN,2022-01-02
003118,CA4848,77720966.58,C,JPN,2022-01-02
003119,CA9613,16218110.39,D,USA,2022-01-02
003120,CA8883,35745539.46,C,CHN,2022-01-02
003121,CA5455,53171209.47,D,CAN,2022-01-02
003122,CA7053,45169442.39,D,CHN,2022-01-02
003123,CA6390,79721688.31,D,AFG,2022-01-02
003124,CA4680,47517452.47,C,CHN,2022-01-02
003125,CA1424,11065886.17,D,USA,2022-01-02
003126,CA9062,62161748.37,D,USA,2022-01-02
003127,CA7213,2163779.51,D,JPN,2022-01-02
003128,CA4800,24263037.13,D,KON,2022-01-02
003129,CA5874,88420851.73,C,CHN,2022-01-02
003130,CA0108,76445309.95,C,PAL,2022-01-02
003131,CA8291,49384039.85,C,KON,2022-01-02
003132,CA8831,42733715.53,C,JPN,2022-01-02
003133,CA2716,83241859.14,C,PAL,2022-01-02
003134,CA2280,88580271.26,C,PAL,2022-01-02
003135,CA9160,42096118.79,C,JPN,2022-01-02
003136,CA3520,50235086.19,C,PAL,2022-01-02
003137,CA3347,51354789.14,D,IND,2022-01-02
003138,CA1033,51009110.12,D,PAL,2022-01-02
003139,CA8840,29248269.08,C,JPN,2022-01-02
003140,CA6919,1948393.4,D,AFG,2022-01-02
003141,CA7793,11113674.58,C,IND,2022-01-02
003142,CA1213,46938147.45,D,CHN,2022-01-02
003143,CA3367,5855695.07,D,KON,2022-01-02
003144,CA0371,51046799.89,C,KON,2022-01-02
003145,CA1480,19158581.28,D,AFG,2022-01-02
003146,CA8478,72962704.41,C,KON,2022-01-02
003147,CA1070,60007551.2,D,CAN,2022-01-02
003148,CA9555,23226426.62,D,USA,2022-01-02
003149,CA9868,4812875.74,D,USA,2022-01-02
003150,CA9266,10755228.98,C,JPN,2022-01-02
003151,CA8367,80378374.59,D,CAN,2022-01-02
003152,CA5167,92220801.34,D,KON,2022-01-02
003153,CA5532,39288541.48,D,IND,2022-01-02
003154,CA5115,66387679.81,C,KON,2022-01-02
003155,CA5322,33202105.1,D,JPN,2022-01-02
