orderid,brand_name,product_name,sales_ammount,sales_date
0017808,Nokia,Nk500,945.46,2023-02-01
0017809,Nokia,Nk400,521.25,2023-02-01
0017810,Apple,iphon11,861.72,2023-02-01
0017811,Apple,Macbook512,820.14,2023-02-01
0017812,Apple,Macbook512,204.45,2023-02-01
0017813,Samsung,galaxy11,449.51,2023-02-01
0017814,Apple,iphone12,982.08,2023-02-01
0017815,Nokia,Nk500,797.03,2023-02-01
0017816,Apple,IpadMax,234.66,2023-02-01
0017817,Nokia,Nk400,765.24,2023-02-01
0017818,Nokia,Nk500,318.12,2023-02-01
0017819,Samsung,galaxy13,602.27,2023-02-01
0017820,Apple,Macbook512,906.47,2023-02-01
0017821,Nokia,Nk320,492.41,2023-02-01
0017822,Apple,IpadMax,682.98,2023-02-01
0017823,Nokia,Nk400,443.95,2023-02-01
0017824,Nokia,Nk320,237.63,2023-02-01
0017825,Nokia,Nk400,483.8,2023-02-01
0017826,Apple,iphon11,677.47,2023-02-01
0017827,Nokia,Nk400,349.02,2023-02-01
0017828,Nokia,Nk500,323.87,2023-02-01
0017829,Samsung,galaxy10,140.62,2023-02-01
0017830,Nokia,Nk320,910.78,2023-02-01
0017831,Apple,iphoneSE,766.06,2023-02-01
0017832,Apple,laptop256,802.14,2023-02-01
0017833,Nokia,Nk400,167.5,2023-02-01
0017834,Samsung,watch340,282.6,2023-02-01
0017835,Nokia,Nk320,991.06,2023-02-01
0017836,Samsung,galaxy11,750.69,2023-02-01
0017837,Apple,IpadMax,967.05,2023-02-01
0017838,Samsung,galaxy10,588.42,2023-02-01
0017839,Apple,iphone12,224.25,2023-02-01
0017840,Nokia,Nk500,604.05,2023-02-01
0017841,Samsung,galaxy11,344.19,2023-02-01
0017842,Apple,IpadMini,249.42,2023-02-01
0017843,Samsung,galaxy12,929.68,2023-02-01
0017844,Samsung,watch320,539.53,2023-02-01
0017845,Samsung,galaxy11,849.43,2023-02-01
0017846,Samsung,galaxy10,176.65,2023-02-01
0017847,Apple,iphoneSE,722.44,2023-02-01
0017848,Nokia,Nk500,429.53,2023-02-01
0017849,Apple,iphoneSE,297.19,2023-02-01
0017850,Samsung,galaxy11,990.09,2023-02-01
0017851,Samsung,galaxy10,856.14,2023-02-01
0017852,Nokia,Nk500,612.74,2023-02-01
0017853,Apple,laptop256,536.61,2023-02-01
0017854,Nokia,Nk400,159.63,2023-02-01
0017855,Nokia,Nk500,238.42,2023-02-01
0017856,Samsung,watch340,335.91,2023-02-01
0017857,Nokia,Nk400,936.77,2023-02-01
0017858,Apple,Macbook512,739.48,2023-02-01
0017859,Nokia,Nk500,271.05,2023-02-01
0017860,Nokia,Nk320,769.44,2023-02-01
0017861,Apple,IpadMax,802.55,2023-02-01
0017862,Nokia,Nk320,463.45,2023-02-01
0017863,Nokia,Nk500,464.93,2023-02-01
0017864,Nokia,Nk400,333.5,2023-02-01
0017865,Nokia,Nk320,971.25,2023-02-01
0017866,Apple,iphone12,698.5,2023-02-01
0017867,Samsung,galaxy11,856.57,2023-02-01
0017868,Apple,IpadMini,475.01,2023-02-01
0017869,Samsung,galaxy11,668.87,2023-02-01
0017870,Nokia,Nk500,213.92,2023-02-01
0017871,Apple,iphone13,835.23,2023-02-01
0017872,Nokia,Nk400,835.95,2023-02-01
0017873,Apple,iphoneSE,512.06,2023-02-01
0017874,Samsung,watch320,294.15,2023-02-01
0017875,Apple,iphone13,780.69,2023-02-01
0017876,Apple,Macbook512,619.9,2023-02-01
0017877,Apple,iphoneSE,160.63,2023-02-01
0017878,Samsung,galaxy10,345.31,2023-02-01
0017879,Apple,laptop256,700.96,2023-02-01
0017880,Nokia,Nk320,497.4,2023-02-01
0017881,Samsung,watch340,116.88,2023-02-01
0017882,Samsung,watch320,287.55,2023-02-01
0017883,Samsung,galaxy11,957.11,2023-02-01
0017884,Apple,iphon11,371.2,2023-02-01
0017885,Samsung,watch320,706.4,2023-02-01
0017886,Apple,iphone12,432.34,2023-02-01
0017887,Samsung,galaxy11,350.52,2023-02-01
0017888,Samsung,galaxy13,110.68,2023-02-01
0017889,Apple,iphone13,734.65,2023-02-01
0017890,Nokia,Nk320,836.67,2023-02-01
0017891,Nokia,Nk320,603.23,2023-02-01
0017892,Nokia,Nk400,993.49,2023-02-01
0017893,Nokia,Nk400,760.6,2023-02-01
0017894,Apple,IpadMax,341.24,2023-02-01
0017895,Nokia,Nk400,171.04,2023-02-01
0017896,Samsung,galaxy10,615.16,2023-02-01
0017897,Apple,iphone13,187.77,2023-02-01
0017898,Samsung,galaxy13,150.04,2023-02-01
0017899,Apple,Macbook512,547.22,2023-02-01
0017900,Apple,iphone12,759.42,2023-02-01
0017901,Apple,iphon11,710.62,2023-02-01
0017902,Samsung,galaxy10,401.66,2023-02-01
0017903,Samsung,watch340,465.6,2023-02-01
0017904,Samsung,watch340,504.97,2023-02-01
0017905,Samsung,watch320,787.9,2023-02-01
0017906,Apple,iphoneSE,512.84,2023-02-01
0017907,Samsung,watch320,318.94,2023-02-01
0017908,Nokia,Nk400,387.61,2023-02-01
0017909,Apple,iphone12,905.18,2023-02-01
0017910,Apple,Macbook512,217.69,2023-02-01
0017911,Samsung,watch320,767.9,2023-02-01
0017912,Nokia,Nk400,478.56,2023-02-01
0017913,Apple,iphoneSE,314.92,2023-02-01
0017914,Apple,iphoneSE,388.94,2023-02-01
0017915,Apple,laptop256,821.46,2023-02-01
0017916,Apple,IpadMini,293.46,2023-02-01
0017917,Samsung,galaxy10,171.1,2023-02-01
0017918,Nokia,Nk320,364.53,2023-02-01
0017919,Samsung,galaxy13,780.12,2023-02-01
0017920,Nokia,Nk320,523.57,2023-02-01
0017921,Samsung,galaxy12,915.74,2023-02-01
0017922,Apple,Macbook512,151.02,2023-02-01
0017923,Nokia,Nk320,321.9,2023-02-01
0017924,Samsung,galaxy10,978.25,2023-02-01
0017925,Apple,iphon11,891.08,2023-02-01
0017926,Apple,iphone13,693.91,2023-02-01
0017927,Nokia,Nk400,175.22,2023-02-01
0017928,Samsung,galaxy13,122.24,2023-02-01
0017929,Nokia,Nk320,799.71,2023-02-01
0017930,Nokia,Nk400,136.23,2023-02-01
0017931,Apple,Macbook512,535.87,2023-02-01
0017932,Apple,iphone13,613.7,2023-02-01
0017933,Apple,iphone12,152.92,2023-02-01
0017934,Apple,IpadMini,186.48,2023-02-01
0017935,Samsung,watch340,146.33,2023-02-01
0017936,Nokia,Nk400,604.03,2023-02-01
0017937,Nokia,Nk500,610.08,2023-02-01
0017938,Samsung,galaxy11,765.99,2023-02-01
0017939,Samsung,galaxy11,680.56,2023-02-01
0017940,Nokia,Nk500,969.66,2023-02-01
0017941,Apple,iphoneSE,317.36,2023-02-01
0017942,Apple,iphon11,625.92,2023-02-01
0017943,Samsung,galaxy13,360.89,2023-02-01
0017944,Nokia,Nk400,360.57,2023-02-01
0017945,Apple,laptop256,573.36,2023-02-01
0017946,Samsung,galaxy13,184.55,2023-02-01
0017947,Samsung,galaxy12,978.61,2023-02-01
0017948,Apple,laptop256,389.88,2023-02-01
0017949,Apple,iphone13,546.64,2023-02-01
0017950,Apple,iphone13,519.02,2023-02-01
0017951,Nokia,Nk320,213.41,2023-02-01
0017952,Nokia,Nk320,875.09,2023-02-01
0017953,Nokia,Nk500,761.0,2023-02-01
0017954,Nokia,Nk400,736.1,2023-02-01
0017955,Apple,iphon11,812.64,2023-02-01
0017956,Nokia,Nk500,696.28,2023-02-01
0017957,Apple,iphon11,441.73,2023-02-01
0017958,Apple,IpadMini,195.82,2023-02-01
0017959,Samsung,galaxy12,338.6,2023-02-01
0017960,Samsung,galaxy11,300.75,2023-02-01
0017961,Samsung,galaxy12,362.07,2023-02-01
0017962,Apple,iphoneSE,250.7,2023-02-01
0017963,Samsung,galaxy10,176.96,2023-02-01
0017964,Apple,Macbook512,257.76,2023-02-01
0017965,Nokia,Nk320,503.29,2023-02-01
0017966,Samsung,galaxy13,341.4,2023-02-01
0017967,Samsung,watch340,282.47,2023-02-01
0017968,Apple,Macbook512,555.48,2023-02-01
0017969,Samsung,galaxy12,699.86,2023-02-01
0017970,Apple,iphon11,156.19,2023-02-01
0017971,Apple,iphone13,647.56,2023-02-01
0017972,Apple,IpadMini,661.29,2023-02-01
0017973,Apple,iphon11,506.15,2023-02-01
0017974,Nokia,Nk500,233.01,2023-02-01
0017975,Apple,IpadMini,869.34,2023-02-01
0017976,Samsung,galaxy10,625.51,2023-02-01
0017977,Nokia,Nk320,516.77,2023-02-01
0017978,Nokia,Nk500,389.08,2023-02-01
0017979,Apple,iphon11,104.15,2023-02-01
0017980,Samsung,galaxy10,502.88,2023-02-01
0017981,Samsung,galaxy12,385.99,2023-02-01
0017982,Apple,iphone12,886.6,2023-02-01
0017983,Samsung,galaxy13,498.44,2023-02-01
0017984,Apple,iphone13,854.35,2023-02-01
0017985,Samsung,galaxy13,248.01,2023-02-01
0017986,Samsung,galaxy10,985.78,2023-02-01
0017987,Samsung,galaxy10,609.08,2023-02-01
0017988,Apple,IpadMax,957.64,2023-02-01
0017989,Samsung,galaxy12,187.83,2023-02-01
0017990,Nokia,Nk400,794.98,2023-02-01
0017991,Samsung,watch340,257.98,2023-02-01
0017992,Samsung,watch340,757.5,2023-02-01
0017993,Samsung,galaxy13,526.63,2023-02-01
0017994,Samsung,watch340,140.37,2023-02-01
0017995,Apple,iphoneSE,425.13,2023-02-01
0017996,Nokia,Nk320,519.26,2023-02-01
0017997,Samsung,galaxy10,572.41,2023-02-01
0017998,Nokia,Nk320,106.58,2023-02-01
0017999,Nokia,Nk400,104.0,2023-02-01
0018000,Samsung,galaxy12,648.96,2023-02-01
0018001,Nokia,Nk320,938.61,2023-02-01
0018002,Nokia,Nk400,628.3,2023-02-01
0018003,Samsung,galaxy12,590.47,2023-02-01
0018004,Nokia,Nk320,678.37,2023-02-01
0018005,Nokia,Nk500,859.54,2023-02-01
0018006,Samsung,watch320,881.99,2023-02-01
0018007,Samsung,galaxy13,309.68,2023-02-01
0018008,Apple,laptop256,918.84,2023-02-01
0018009,Samsung,galaxy11,883.26,2023-02-01
0018010,Samsung,galaxy11,801.05,2023-02-01
0018011,Nokia,Nk320,303.08,2023-02-01
0018012,Nokia,Nk500,343.9,2023-02-01
0018013,Apple,iphone13,105.25,2023-02-01
0018014,Apple,Macbook512,863.73,2023-02-01
0018015,Apple,iphone13,839.84,2023-02-01
0018016,Apple,Macbook512,756.06,2023-02-01
0018017,Samsung,galaxy10,860.23,2023-02-01
0018018,Apple,iphone12,274.15,2023-02-01
0018019,Samsung,watch320,988.15,2023-02-01
0018020,Apple,laptop256,727.41,2023-02-01
0018021,Nokia,Nk400,995.98,2023-02-01
0018022,Nokia,Nk320,746.15,2023-02-01
0018023,Nokia,Nk500,500.44,2023-02-01
0018024,Apple,iphone13,876.61,2023-02-01
0018025,Nokia,Nk500,259.0,2023-02-01
0018026,Apple,IpadMax,203.31,2023-02-01
0018027,Nokia,Nk500,446.95,2023-02-01
0018028,Apple,iphone12,185.44,2023-02-01
0018029,Nokia,Nk320,833.7,2023-02-01
0018030,Nokia,Nk320,899.06,2023-02-01
0018031,Apple,Macbook512,434.98,2023-02-01
0018032,Nokia,Nk320,317.48,2023-02-01
0018033,Apple,IpadMini,264.95,2023-02-01
0018034,Nokia,Nk500,829.84,2023-02-01
0018035,Apple,Macbook512,535.91,2023-02-01
0018036,Nokia,Nk400,585.13,2023-02-01
0018037,Apple,iphoneSE,620.86,2023-02-01
0018038,Nokia,Nk400,408.41,2023-02-01
0018039,Samsung,watch320,188.61,2023-02-01
0018040,Samsung,watch340,833.7,2023-02-01
0018041,Apple,iphon11,803.2,2023-02-01
0018042,Samsung,galaxy10,988.55,2023-02-01
0018043,Nokia,Nk320,833.35,2023-02-01
0018044,Samsung,galaxy10,663.06,2023-02-01
0018045,Samsung,watch320,655.85,2023-02-01
0018046,Nokia,Nk320,839.54,2023-02-01
0018047,Nokia,Nk500,733.53,2023-02-01
0018048,Samsung,galaxy12,615.77,2023-02-01
0018049,Samsung,watch340,309.46,2023-02-01
0018050,Nokia,Nk500,759.21,2023-02-01
0018051,Samsung,watch340,787.16,2023-02-01
0018052,Apple,Macbook512,488.42,2023-02-01
0018053,Nokia,Nk400,276.56,2023-02-01
0018054,Nokia,Nk320,945.52,2023-02-01
0018055,Apple,laptop256,694.35,2023-02-01
0018056,Nokia,Nk500,646.84,2023-02-01
0018057,Apple,iphone13,982.08,2023-02-01
0018058,Samsung,galaxy12,118.22,2023-02-01
0018059,Apple,iphoneSE,861.22,2023-02-01
0018060,Samsung,watch320,630.84,2023-02-01
0018061,Samsung,galaxy11,761.35,2023-02-01
0018062,Samsung,galaxy10,926.16,2023-02-01
0018063,Apple,iphoneSE,555.0,2023-02-01
0018064,Samsung,galaxy12,944.0,2023-02-01
0018065,Samsung,galaxy11,140.29,2023-02-01
0018066,Samsung,galaxy13,226.91,2023-02-01
0018067,Apple,IpadMax,497.1,2023-02-01
0018068,Apple,IpadMax,580.32,2023-02-01
0018069,Nokia,Nk500,245.22,2023-02-01
0018070,Samsung,galaxy13,324.83,2023-02-01
0018071,Samsung,galaxy13,277.24,2023-02-01
0018072,Nokia,Nk320,231.11,2023-02-01
0018073,Nokia,Nk320,937.18,2023-02-01
0018074,Samsung,galaxy12,528.48,2023-02-01
0018075,Nokia,Nk500,268.59,2023-02-01
0018076,Apple,iphone12,874.26,2023-02-01
0018077,Samsung,watch340,715.55,2023-02-01
0018078,Samsung,galaxy10,546.47,2023-02-01
0018079,Samsung,galaxy11,811.39,2023-02-01
0018080,Apple,Macbook512,493.28,2023-02-01
0018081,Nokia,Nk320,409.66,2023-02-01
0018082,Apple,laptop256,387.47,2023-02-01
0018083,Samsung,galaxy13,204.79,2023-02-01
0018084,Nokia,Nk320,543.43,2023-02-01
0018085,Apple,IpadMini,288.33,2023-02-01
0018086,Apple,IpadMax,383.63,2023-02-01
0018087,Samsung,galaxy12,603.46,2023-02-01
0018088,Nokia,Nk500,129.42,2023-02-01
0018089,Nokia,Nk400,723.92,2023-02-01
0018090,Nokia,Nk320,569.92,2023-02-01
0018091,Nokia,Nk320,505.92,2023-02-01
0018092,Nokia,Nk400,465.46,2023-02-01
0018093,Samsung,galaxy11,749.69,2023-02-01
0018094,Apple,iphone12,894.81,2023-02-01
0018095,Nokia,Nk400,726.73,2023-02-01
0018096,Nokia,Nk500,582.01,2023-02-01
0018097,Apple,iphon11,297.36,2023-02-01
0018098,Apple,iphoneSE,344.64,2023-02-01
0018099,Nokia,Nk320,399.97,2023-02-01
0018100,Nokia,Nk400,172.2,2023-02-01
0018101,Nokia,Nk500,903.53,2023-02-01
0018102,Nokia,Nk500,385.06,2023-02-01
0018103,Samsung,watch340,837.6,2023-02-01
0018104,Nokia,Nk500,413.26,2023-02-01
0018105,Nokia,Nk400,731.99,2023-02-01
0018106,Apple,iphon11,762.02,2023-02-01
0018107,Samsung,galaxy11,839.08,2023-02-01
0018108,Apple,iphon11,795.91,2023-02-01
0018109,Samsung,galaxy13,743.4,2023-02-01
0018110,Samsung,galaxy11,699.93,2023-02-01
0018111,Apple,IpadMax,298.64,2023-02-01
0018112,Samsung,watch340,864.16,2023-02-01
0018113,Nokia,Nk400,121.33,2023-02-01
0018114,Samsung,watch340,950.16,2023-02-01
0018115,Nokia,Nk320,341.87,2023-02-01
0018116,Nokia,Nk320,239.19,2023-02-01
0018117,Samsung,galaxy12,415.08,2023-02-01
0018118,Apple,iphoneSE,213.55,2023-02-01
0018119,Apple,iphoneSE,553.96,2023-02-01
0018120,Apple,iphone12,742.81,2023-02-01
0018121,Samsung,watch340,968.01,2023-02-01
0018122,Apple,Macbook512,943.54,2023-02-01
0018123,Apple,iphon11,108.13,2023-02-01
0018124,Samsung,galaxy10,312.93,2023-02-01
0018125,Samsung,watch320,279.58,2023-02-01
0018126,Apple,iphon11,844.2,2023-02-01
0018127,Apple,iphone13,271.33,2023-02-01
0018128,Samsung,galaxy12,769.86,2023-02-01
0018129,Nokia,Nk500,726.26,2023-02-01
0018130,Nokia,Nk400,455.56,2023-02-01
0018131,Samsung,galaxy13,720.9,2023-02-01
0018132,Nokia,Nk400,529.43,2023-02-01
0018133,Samsung,watch320,433.93,2023-02-01
0018134,Nokia,Nk400,907.58,2023-02-01
0018135,Samsung,galaxy10,660.06,2023-02-01
0018136,Samsung,galaxy13,898.15,2023-02-01
0018137,Nokia,Nk500,368.26,2023-02-01
0018138,Samsung,galaxy10,442.01,2023-02-01
0018139,Samsung,galaxy12,477.96,2023-02-01
0018140,Samsung,galaxy13,964.6,2023-02-01
0018141,Nokia,Nk320,929.92,2023-02-01
0018142,Nokia,Nk320,785.73,2023-02-01
0018143,Samsung,galaxy12,701.32,2023-02-01
0018144,Nokia,Nk500,730.18,2023-02-01
0018145,Samsung,galaxy11,456.78,2023-02-01
0018146,Apple,IpadMini,899.11,2023-02-01
0018147,Nokia,Nk400,995.42,2023-02-01
0018148,Samsung,galaxy10,510.8,2023-02-01
0018149,Nokia,Nk500,500.24,2023-02-01
0018150,Nokia,Nk500,671.94,2023-02-01
0018151,Nokia,Nk320,528.49,2023-02-01
0018152,Apple,IpadMini,798.61,2023-02-01
0018153,Nokia,Nk400,709.64,2023-02-01
0018154,Nokia,Nk500,573.81,2023-02-01
0018155,Samsung,watch340,374.66,2023-02-01
0018156,Nokia,Nk400,390.37,2023-02-01
0018157,Nokia,Nk500,637.2,2023-02-01
0018158,Samsung,watch320,824.59,2023-02-01
0018159,Apple,iphone12,139.8,2023-02-01
0018160,Samsung,galaxy12,460.01,2023-02-01
0018161,Samsung,galaxy11,738.72,2023-02-01
0018162,Samsung,galaxy10,637.13,2023-02-01
0018163,Apple,iphon11,190.76,2023-02-01
0018164,Samsung,galaxy13,328.65,2023-02-01
0018165,Apple,Macbook512,426.24,2023-02-01
0018166,Apple,iphone12,328.52,2023-02-01
0018167,Apple,laptop256,796.39,2023-02-01
0018168,Nokia,Nk400,286.54,2023-02-01
0018169,Apple,IpadMini,368.76,2023-02-01
0018170,Apple,iphon11,956.63,2023-02-01
0018171,Apple,IpadMax,806.46,2023-02-01
0018172,Apple,iphone12,595.26,2023-02-01
0018173,Nokia,Nk320,353.37,2023-02-01
0018174,Samsung,watch340,382.39,2023-02-01
0018175,Apple,iphone12,968.11,2023-02-01
0018176,Apple,Macbook512,592.03,2023-02-01
0018177,Apple,IpadMini,811.86,2023-02-01
0018178,Apple,IpadMini,525.25,2023-02-01
0018179,Nokia,Nk320,640.97,2023-02-01
0018180,Samsung,watch340,246.91,2023-02-01
0018181,Apple,iphone13,725.77,2023-02-01
0018182,Apple,Macbook512,171.58,2023-02-01
0018183,Samsung,galaxy12,352.91,2023-02-01
0018184,Nokia,Nk500,514.78,2023-02-01
0018185,Samsung,galaxy10,390.1,2023-02-01
0018186,Apple,laptop256,371.66,2023-02-01
0018187,Samsung,galaxy13,210.27,2023-02-01
0018188,Nokia,Nk400,875.12,2023-02-01
0018189,Samsung,galaxy12,705.24,2023-02-01
0018190,Nokia,Nk500,119.9,2023-02-01
0018191,Samsung,watch320,376.29,2023-02-01
0018192,Nokia,Nk320,941.97,2023-02-01
0018193,Nokia,Nk320,821.12,2023-02-01
0018194,Apple,laptop256,678.29,2023-02-01
0018195,Nokia,Nk320,421.63,2023-02-01
0018196,Samsung,galaxy13,652.08,2023-02-01
0018197,Apple,iphone13,750.16,2023-02-01
0018198,Samsung,watch340,274.42,2023-02-01
0018199,Apple,laptop256,780.51,2023-02-01
0018200,Nokia,Nk320,499.47,2023-02-01
0018201,Nokia,Nk500,480.97,2023-02-01
0018202,Nokia,Nk320,327.07,2023-02-01
0018203,Samsung,watch340,771.43,2023-02-01
0018204,Nokia,Nk400,909.86,2023-02-01
0018205,Nokia,Nk500,919.78,2023-02-01
0018206,Nokia,Nk400,327.59,2023-02-01
0018207,Apple,laptop256,703.75,2023-02-01
0018208,Samsung,galaxy13,283.48,2023-02-01
0018209,Nokia,Nk500,387.62,2023-02-01
0018210,Nokia,Nk320,642.01,2023-02-01
0018211,Apple,laptop256,480.73,2023-02-01
0018212,Samsung,galaxy11,216.52,2023-02-01
0018213,Samsung,watch320,173.09,2023-02-01
0018214,Samsung,watch320,625.67,2023-02-01
0018215,Apple,laptop256,637.29,2023-02-01
0018216,Nokia,Nk400,610.36,2023-02-01
0018217,Nokia,Nk320,402.61,2023-02-01
0018218,Nokia,Nk500,284.07,2023-02-01
0018219,Samsung,galaxy12,231.14,2023-02-01
0018220,Apple,IpadMini,492.26,2023-02-01
0018221,Nokia,Nk320,420.69,2023-02-01
0018222,Samsung,galaxy13,148.99,2023-02-01
0018223,Samsung,watch320,204.72,2023-02-01
0018224,Nokia,Nk500,164.76,2023-02-01
0018225,Apple,iphone12,961.0,2023-02-01
0018226,Apple,IpadMax,208.52,2023-02-01
0018227,Apple,IpadMax,208.28,2023-02-01
0018228,Samsung,galaxy10,632.11,2023-02-01
0018229,Apple,laptop256,207.6,2023-02-01
0018230,Samsung,galaxy10,205.28,2023-02-01
0018231,Nokia,Nk320,854.52,2023-02-01
0018232,Apple,IpadMax,678.93,2023-02-01
0018233,Apple,iphone13,363.23,2023-02-01
0018234,Samsung,watch320,961.04,2023-02-01
0018235,Apple,iphone13,456.21,2023-02-01
0018236,Apple,IpadMini,256.66,2023-02-01
0018237,Apple,iphon11,288.25,2023-02-01
0018238,Nokia,Nk500,456.46,2023-02-01
0018239,Apple,iphone12,370.17,2023-02-01
0018240,Samsung,watch340,583.58,2023-02-01
0018241,Apple,iphoneSE,206.78,2023-02-01
0018242,Samsung,galaxy12,146.23,2023-02-01
0018243,Samsung,galaxy10,419.22,2023-02-01
0018244,Samsung,galaxy10,194.37,2023-02-01
0018245,Apple,IpadMax,712.07,2023-02-01
0018246,Nokia,Nk400,980.81,2023-02-01
0018247,Samsung,watch320,356.39,2023-02-01
0018248,Nokia,Nk500,124.4,2023-02-01
0018249,Samsung,galaxy10,769.8,2023-02-01
0018250,Apple,laptop256,286.21,2023-02-01
0018251,Nokia,Nk320,502.57,2023-02-01
0018252,Apple,iphon11,269.45,2023-02-01
0018253,Nokia,Nk400,632.24,2023-02-01
0018254,Samsung,galaxy13,455.79,2023-02-01
0018255,Apple,iphon11,367.79,2023-02-01
0018256,Samsung,watch340,897.84,2023-02-01
0018257,Samsung,galaxy12,794.99,2023-02-01
0018258,Samsung,galaxy13,798.27,2023-02-01
0018259,Apple,IpadMini,328.71,2023-02-01
0018260,Samsung,galaxy11,318.43,2023-02-01
0018261,Samsung,watch320,213.7,2023-02-01
0018262,Samsung,galaxy11,173.14,2023-02-01
0018263,Samsung,galaxy11,519.24,2023-02-01
0018264,Apple,iphone13,684.34,2023-02-01
0018265,Samsung,galaxy11,804.67,2023-02-01
0018266,Nokia,Nk500,826.73,2023-02-01
0018267,Nokia,Nk400,585.02,2023-02-01
0018268,Samsung,galaxy10,943.14,2023-02-01
0018269,Samsung,galaxy12,482.73,2023-02-01
0018270,Samsung,galaxy11,531.39,2023-02-01
0018271,Samsung,galaxy13,314.76,2023-02-01
0018272,Apple,iphon11,411.5,2023-02-01
0018273,Apple,iphon11,685.42,2023-02-01
0018274,Nokia,Nk500,133.09,2023-02-01
0018275,Nokia,Nk500,916.29,2023-02-01
0018276,Samsung,galaxy10,228.7,2023-02-01
0018277,Nokia,Nk320,971.9,2023-02-01
0018278,Apple,iphone13,408.37,2023-02-01
0018279,Samsung,galaxy13,662.84,2023-02-01
0018280,Nokia,Nk320,153.14,2023-02-01
0018281,Apple,IpadMax,530.96,2023-02-01
0018282,Apple,iphone13,269.8,2023-02-01
0018283,Apple,Macbook512,745.31,2023-02-01
0018284,Apple,laptop256,208.04,2023-02-01
0018285,Samsung,galaxy13,624.2,2023-02-01
0018286,Samsung,watch340,624.45,2023-02-01
0018287,Nokia,Nk500,804.11,2023-02-01
0018288,Nokia,Nk320,682.9,2023-02-01
0018289,Apple,iphone13,945.59,2023-02-01
0018290,Samsung,watch340,117.06,2023-02-01
0018291,Nokia,Nk500,648.94,2023-02-01
0018292,Nokia,Nk320,748.64,2023-02-01
0018293,Apple,iphoneSE,355.08,2023-02-01
0018294,Nokia,Nk320,841.07,2023-02-01
0018295,Samsung,galaxy12,616.47,2023-02-01
0018296,Nokia,Nk500,617.21,2023-02-01
0018297,Nokia,Nk320,747.81,2023-02-01
0018298,Samsung,galaxy12,281.78,2023-02-01
0018299,Nokia,Nk400,861.25,2023-02-01
0018300,Samsung,galaxy12,800.06,2023-02-01
0018301,Samsung,galaxy10,568.6,2023-02-01
0018302,Samsung,watch320,372.77,2023-02-01
0018303,Samsung,watch320,154.94,2023-02-01
0018304,Apple,iphone12,387.42,2023-02-01
0018305,Samsung,galaxy10,724.61,2023-02-01
0018306,Nokia,Nk320,975.57,2023-02-01
0018307,Samsung,galaxy12,431.13,2023-02-01
0018308,Apple,IpadMini,563.01,2023-02-01
0018309,Samsung,watch340,769.11,2023-02-01
0018310,Samsung,galaxy12,408.5,2023-02-01
0018311,Apple,IpadMax,931.78,2023-02-01
0018312,Nokia,Nk320,277.48,2023-02-01
0018313,Samsung,galaxy11,198.83,2023-02-01
0018314,Apple,iphone13,263.05,2023-02-01
0018315,Samsung,galaxy13,464.9,2023-02-01
0018316,Nokia,Nk400,975.06,2023-02-01
0018317,Samsung,galaxy13,904.26,2023-02-01
0018318,Nokia,Nk500,393.72,2023-02-01
0018319,Apple,iphoneSE,235.56,2023-02-01
0018320,Apple,iphone13,633.73,2023-02-01
0018321,Apple,iphone13,354.25,2023-02-01
0018322,Samsung,watch340,128.46,2023-02-01
0018323,Samsung,galaxy10,229.71,2023-02-01
0018324,Samsung,watch340,257.73,2023-02-01
0018325,Nokia,Nk320,332.03,2023-02-01
0018326,Apple,iphon11,867.95,2023-02-01
0018327,Apple,iphon11,900.63,2023-02-01
0018328,Nokia,Nk320,567.16,2023-02-01
0018329,Samsung,galaxy12,419.1,2023-02-01
0018330,Samsung,watch320,725.84,2023-02-01
0018331,Samsung,galaxy11,827.0,2023-02-01
0018332,Apple,iphone12,511.5,2023-02-01
0018333,Apple,Macbook512,558.32,2023-02-01
0018334,Samsung,galaxy13,144.55,2023-02-01
0018335,Apple,iphoneSE,234.04,2023-02-01
0018336,Nokia,Nk400,716.72,2023-02-01
0018337,Samsung,galaxy13,952.15,2023-02-01
0018338,Samsung,galaxy12,365.94,2023-02-01
0018339,Samsung,watch320,159.13,2023-02-01
0018340,Nokia,Nk320,186.82,2023-02-01
0018341,Apple,iphon11,779.05,2023-02-01
0018342,Nokia,Nk500,932.09,2023-02-01
0018343,Samsung,watch320,930.34,2023-02-01
0018344,Apple,iphone13,982.49,2023-02-01
0018345,Apple,laptop256,791.56,2023-02-01
0018346,Samsung,galaxy11,364.05,2023-02-01
0018347,Samsung,watch340,934.84,2023-02-01
0018348,Nokia,Nk320,946.35,2023-02-01
0018349,Apple,Macbook512,351.11,2023-02-01
0018350,Nokia,Nk320,611.06,2023-02-01
0018351,Nokia,Nk400,721.23,2023-02-01
0018352,Samsung,galaxy11,176.48,2023-02-01
0018353,Nokia,Nk500,583.87,2023-02-01
0018354,Nokia,Nk500,749.08,2023-02-01
0018355,Samsung,galaxy13,794.51,2023-02-01
0018356,Samsung,watch340,667.03,2023-02-01
0018357,Apple,Macbook512,554.71,2023-02-01
0018358,Apple,laptop256,963.9,2023-02-01
0018359,Samsung,galaxy12,426.32,2023-02-01
0018360,Samsung,galaxy12,845.85,2023-02-01
0018361,Apple,laptop256,405.88,2023-02-01
0018362,Samsung,galaxy13,709.85,2023-02-01
0018363,Samsung,galaxy12,451.9,2023-02-01
0018364,Nokia,Nk500,903.06,2023-02-01
0018365,Apple,iphon11,937.22,2023-02-01
