orderid,brand_name,product_name,sales_ammount,sales_date
0021813,Apple,Macbook512,766.7,2023-02-08
0021814,Samsung,galaxy11,801.39,2023-02-08
0021815,Nokia,Nk400,710.39,2023-02-08
0021816,Apple,iphone12,278.67,2023-02-08
0021817,Samsung,galaxy11,445.58,2023-02-08
0021818,Apple,Macbook512,479.01,2023-02-08
0021819,Nokia,Nk400,437.75,2023-02-08
0021820,Apple,iphon11,769.53,2023-02-08
0021821,Samsung,watch340,330.12,2023-02-08
0021822,Apple,iphoneSE,303.64,2023-02-08
0021823,Apple,IpadMini,303.75,2023-02-08
0021824,Samsung,galaxy12,174.7,2023-02-08
0021825,Apple,iphoneSE,409.46,2023-02-08
0021826,Nokia,Nk400,200.62,2023-02-08
0021827,Apple,iphone12,473.38,2023-02-08
0021828,Samsung,watch320,475.53,2023-02-08
0021829,Nokia,Nk500,317.54,2023-02-08
0021830,Nokia,Nk500,841.9,2023-02-08
0021831,Samsung,watch340,116.11,2023-02-08
0021832,Samsung,watch340,196.52,2023-02-08
0021833,Apple,iphon11,383.76,2023-02-08
0021834,Samsung,galaxy13,104.68,2023-02-08
0021835,Samsung,galaxy11,670.47,2023-02-08
0021836,Samsung,galaxy10,518.18,2023-02-08
0021837,Apple,iphon11,562.01,2023-02-08
0021838,Apple,iphon11,153.49,2023-02-08
0021839,Apple,IpadMax,432.02,2023-02-08
0021840,Samsung,galaxy13,971.82,2023-02-08
0021841,Samsung,galaxy11,227.91,2023-02-08
0021842,Nokia,Nk320,461.37,2023-02-08
0021843,Nokia,Nk320,702.29,2023-02-08
0021844,Nokia,Nk320,649.38,2023-02-08
0021845,Samsung,watch320,199.03,2023-02-08
0021846,Nokia,Nk400,864.32,2023-02-08
0021847,Nokia,Nk500,118.88,2023-02-08
0021848,Nokia,Nk500,812.97,2023-02-08
0021849,Nokia,Nk500,852.21,2023-02-08
0021850,Samsung,watch340,297.02,2023-02-08
0021851,Apple,iphone12,222.07,2023-02-08
0021852,Nokia,Nk500,157.38,2023-02-08
0021853,Nokia,Nk400,811.57,2023-02-08
0021854,Apple,IpadMax,572.05,2023-02-08
0021855,Apple,laptop256,574.63,2023-02-08
0021856,Samsung,watch320,161.54,2023-02-08
0021857,Apple,IpadMini,516.65,2023-02-08
0021858,Apple,IpadMax,441.26,2023-02-08
0021859,Apple,iphone13,401.47,2023-02-08
0021860,Samsung,watch320,615.65,2023-02-08
0021861,Samsung,watch340,635.13,2023-02-08
0021862,Nokia,Nk500,938.84,2023-02-08
0021863,Nokia,Nk320,217.73,2023-02-08
0021864,Apple,IpadMini,598.09,2023-02-08
0021865,Samsung,watch320,722.81,2023-02-08
0021866,Apple,iphone13,216.74,2023-02-08
0021867,Nokia,Nk400,195.58,2023-02-08
0021868,Apple,iphon11,706.1,2023-02-08
0021869,Samsung,watch340,106.33,2023-02-08
0021870,Nokia,Nk500,228.08,2023-02-08
0021871,Nokia,Nk400,680.08,2023-02-08
0021872,Apple,iphon11,149.88,2023-02-08
0021873,Apple,iphone12,435.72,2023-02-08
0021874,Samsung,galaxy10,151.31,2023-02-08
0021875,Samsung,galaxy11,869.51,2023-02-08
0021876,Nokia,Nk500,509.38,2023-02-08
0021877,Nokia,Nk400,317.54,2023-02-08
0021878,Nokia,Nk320,862.71,2023-02-08
0021879,Samsung,galaxy10,464.12,2023-02-08
0021880,Nokia,Nk500,335.51,2023-02-08
0021881,Apple,iphoneSE,267.2,2023-02-08
0021882,Samsung,watch340,268.81,2023-02-08
0021883,Apple,IpadMax,667.67,2023-02-08
0021884,Apple,iphon11,192.71,2023-02-08
0021885,Apple,Macbook512,703.65,2023-02-08
0021886,Nokia,Nk500,669.75,2023-02-08
0021887,Nokia,Nk320,590.77,2023-02-08
0021888,Nokia,Nk500,816.87,2023-02-08
0021889,Nokia,Nk500,970.13,2023-02-08
0021890,Apple,IpadMini,204.2,2023-02-08
0021891,Apple,Macbook512,733.84,2023-02-08
0021892,Apple,iphone13,264.72,2023-02-08
0021893,Apple,IpadMax,677.15,2023-02-08
0021894,Samsung,watch340,460.57,2023-02-08
0021895,Apple,iphon11,651.5,2023-02-08
0021896,Apple,IpadMini,110.03,2023-02-08
0021897,Apple,iphone13,234.92,2023-02-08
0021898,Nokia,Nk320,778.24,2023-02-08
0021899,Samsung,galaxy12,113.43,2023-02-08
0021900,Apple,IpadMini,558.0,2023-02-08
0021901,Samsung,galaxy12,688.47,2023-02-08
0021902,Apple,iphone12,618.54,2023-02-08
0021903,Samsung,galaxy13,148.04,2023-02-08
0021904,Apple,Macbook512,162.15,2023-02-08
0021905,Samsung,galaxy13,377.75,2023-02-08
0021906,Apple,iphoneSE,406.22,2023-02-08
0021907,Nokia,Nk500,307.98,2023-02-08
0021908,Nokia,Nk400,864.19,2023-02-08
0021909,Nokia,Nk320,214.28,2023-02-08
0021910,Samsung,galaxy11,483.03,2023-02-08
0021911,Nokia,Nk320,331.28,2023-02-08
0021912,Apple,laptop256,163.54,2023-02-08
0021913,Apple,IpadMax,838.85,2023-02-08
0021914,Nokia,Nk400,880.33,2023-02-08
0021915,Nokia,Nk320,111.69,2023-02-08
0021916,Nokia,Nk320,284.67,2023-02-08
0021917,Apple,iphone13,100.16,2023-02-08
0021918,Nokia,Nk400,948.07,2023-02-08
0021919,Apple,iphone12,166.13,2023-02-08
0021920,Samsung,galaxy13,681.29,2023-02-08
0021921,Nokia,Nk400,301.63,2023-02-08
0021922,Samsung,galaxy11,852.66,2023-02-08
0021923,Apple,Macbook512,546.72,2023-02-08
0021924,Samsung,watch320,719.78,2023-02-08
0021925,Apple,Macbook512,144.29,2023-02-08
0021926,Nokia,Nk320,136.19,2023-02-08
0021927,Nokia,Nk500,987.32,2023-02-08
0021928,Samsung,galaxy11,623.81,2023-02-08
0021929,Samsung,galaxy11,112.43,2023-02-08
0021930,Samsung,watch320,621.59,2023-02-08
0021931,Samsung,galaxy13,356.21,2023-02-08
0021932,Nokia,Nk320,755.83,2023-02-08
0021933,Apple,laptop256,768.36,2023-02-08
0021934,Samsung,galaxy12,946.44,2023-02-08
0021935,Nokia,Nk500,718.91,2023-02-08
0021936,Nokia,Nk500,476.65,2023-02-08
0021937,Samsung,galaxy12,296.54,2023-02-08
0021938,Samsung,watch340,671.1,2023-02-08
0021939,Samsung,galaxy12,658.89,2023-02-08
0021940,Apple,Macbook512,172.36,2023-02-08
0021941,Samsung,galaxy13,931.49,2023-02-08
0021942,Apple,IpadMini,818.33,2023-02-08
0021943,Samsung,galaxy11,248.82,2023-02-08
0021944,Samsung,galaxy13,831.89,2023-02-08
0021945,Nokia,Nk500,382.74,2023-02-08
0021946,Nokia,Nk400,650.0,2023-02-08
0021947,Nokia,Nk320,539.06,2023-02-08
0021948,Apple,iphone12,348.1,2023-02-08
0021949,Apple,iphone12,931.91,2023-02-08
0021950,Apple,laptop256,225.04,2023-02-08
0021951,Nokia,Nk320,527.83,2023-02-08
0021952,Nokia,Nk400,657.52,2023-02-08
0021953,Apple,Macbook512,333.76,2023-02-08
0021954,Apple,IpadMini,485.12,2023-02-08
0021955,Samsung,galaxy12,605.96,2023-02-08
0021956,Apple,laptop256,995.43,2023-02-08
0021957,Nokia,Nk400,557.69,2023-02-08
0021958,Samsung,galaxy10,576.15,2023-02-08
0021959,Apple,iphon11,285.03,2023-02-08
0021960,Nokia,Nk500,825.76,2023-02-08
0021961,Nokia,Nk500,877.16,2023-02-08
0021962,Samsung,galaxy11,565.46,2023-02-08
0021963,Nokia,Nk500,719.26,2023-02-08
0021964,Apple,iphone12,168.64,2023-02-08
0021965,Nokia,Nk500,850.86,2023-02-08
0021966,Nokia,Nk400,330.03,2023-02-08
0021967,Nokia,Nk320,458.11,2023-02-08
0021968,Apple,iphone13,560.38,2023-02-08
0021969,Nokia,Nk320,755.33,2023-02-08
0021970,Nokia,Nk320,123.39,2023-02-08
0021971,Samsung,galaxy13,253.26,2023-02-08
0021972,Samsung,watch320,368.97,2023-02-08
0021973,Nokia,Nk400,240.26,2023-02-08
0021974,Nokia,Nk500,107.52,2023-02-08
0021975,Apple,IpadMax,576.56,2023-02-08
0021976,Nokia,Nk320,459.85,2023-02-08
0021977,Samsung,galaxy11,782.45,2023-02-08
0021978,Nokia,Nk320,153.35,2023-02-08
0021979,Apple,Macbook512,123.95,2023-02-08
0021980,Samsung,watch320,473.68,2023-02-08
0021981,Apple,IpadMini,776.06,2023-02-08
0021982,Samsung,galaxy11,268.46,2023-02-08
0021983,Samsung,galaxy13,527.86,2023-02-08
0021984,Nokia,Nk400,565.31,2023-02-08
0021985,Apple,iphon11,671.69,2023-02-08
0021986,Apple,IpadMax,469.14,2023-02-08
0021987,Apple,laptop256,618.46,2023-02-08
0021988,Apple,iphon11,884.26,2023-02-08
0021989,Apple,IpadMini,189.58,2023-02-08
0021990,Apple,iphon11,487.63,2023-02-08
0021991,Nokia,Nk320,711.45,2023-02-08
0021992,Nokia,Nk320,524.58,2023-02-08
0021993,Apple,Macbook512,350.66,2023-02-08
0021994,Samsung,galaxy10,137.16,2023-02-08
0021995,Apple,iphoneSE,755.63,2023-02-08
0021996,Nokia,Nk500,454.06,2023-02-08
0021997,Nokia,Nk500,747.33,2023-02-08
0021998,Apple,laptop256,697.25,2023-02-08
0021999,Samsung,watch340,681.33,2023-02-08
0022000,Nokia,Nk320,745.15,2023-02-08
0022001,Nokia,Nk500,325.33,2023-02-08
0022002,Samsung,galaxy11,479.91,2023-02-08
0022003,Samsung,galaxy10,505.96,2023-02-08
0022004,Nokia,Nk320,352.17,2023-02-08
0022005,Apple,iphon11,897.06,2023-02-08
0022006,Samsung,galaxy13,312.42,2023-02-08
0022007,Nokia,Nk400,904.06,2023-02-08
0022008,Apple,iphoneSE,904.82,2023-02-08
0022009,Apple,laptop256,146.26,2023-02-08
0022010,Samsung,galaxy13,532.58,2023-02-08
0022011,Nokia,Nk500,955.95,2023-02-08
0022012,Apple,iphone13,226.78,2023-02-08
0022013,Nokia,Nk500,594.78,2023-02-08
0022014,Apple,iphoneSE,108.03,2023-02-08
0022015,Nokia,Nk500,653.34,2023-02-08
0022016,Samsung,galaxy12,889.17,2023-02-08
0022017,Samsung,galaxy13,737.86,2023-02-08
0022018,Nokia,Nk400,875.4,2023-02-08
0022019,Nokia,Nk500,645.84,2023-02-08
0022020,Samsung,galaxy10,527.12,2023-02-08
0022021,Apple,IpadMini,611.24,2023-02-08
0022022,Nokia,Nk400,144.63,2023-02-08
0022023,Apple,iphone12,555.98,2023-02-08
0022024,Samsung,galaxy13,869.5,2023-02-08
0022025,Apple,iphoneSE,833.74,2023-02-08
0022026,Nokia,Nk400,953.45,2023-02-08
0022027,Nokia,Nk320,367.43,2023-02-08
0022028,Nokia,Nk320,533.68,2023-02-08
0022029,Nokia,Nk400,171.07,2023-02-08
0022030,Nokia,Nk500,708.07,2023-02-08
0022031,Nokia,Nk320,731.4,2023-02-08
0022032,Samsung,watch340,596.86,2023-02-08
0022033,Apple,IpadMini,576.51,2023-02-08
0022034,Nokia,Nk500,118.97,2023-02-08
0022035,Apple,IpadMini,656.23,2023-02-08
0022036,Samsung,watch340,420.73,2023-02-08
0022037,Apple,iphone12,646.93,2023-02-08
0022038,Nokia,Nk400,216.87,2023-02-08
0022039,Samsung,watch340,617.05,2023-02-08
0022040,Apple,iphoneSE,897.27,2023-02-08
0022041,Apple,IpadMax,954.03,2023-02-08
0022042,Nokia,Nk500,735.3,2023-02-08
0022043,Apple,iphon11,866.06,2023-02-08
0022044,Nokia,Nk320,815.43,2023-02-08
0022045,Apple,iphone12,180.99,2023-02-08
0022046,Samsung,galaxy11,936.42,2023-02-08
0022047,Nokia,Nk320,424.65,2023-02-08
0022048,Apple,iphon11,218.71,2023-02-08
0022049,Samsung,galaxy13,859.03,2023-02-08
0022050,Samsung,galaxy12,726.67,2023-02-08
0022051,Apple,Macbook512,594.79,2023-02-08
0022052,Apple,iphon11,964.13,2023-02-08
0022053,Samsung,watch320,731.77,2023-02-08
0022054,Samsung,galaxy11,424.6,2023-02-08
0022055,Nokia,Nk320,287.71,2023-02-08
0022056,Nokia,Nk500,628.81,2023-02-08
0022057,Apple,IpadMax,602.06,2023-02-08
0022058,Apple,iphon11,163.93,2023-02-08
0022059,Nokia,Nk500,588.51,2023-02-08
0022060,Nokia,Nk320,219.92,2023-02-08
0022061,Apple,iphon11,410.45,2023-02-08
0022062,Samsung,galaxy13,515.92,2023-02-08
0022063,Apple,iphon11,326.48,2023-02-08
0022064,Apple,iphone13,619.89,2023-02-08
0022065,Nokia,Nk320,176.63,2023-02-08
0022066,Nokia,Nk400,970.17,2023-02-08
0022067,Apple,laptop256,503.34,2023-02-08
0022068,Nokia,Nk320,513.17,2023-02-08
0022069,Nokia,Nk500,846.59,2023-02-08
0022070,Apple,IpadMax,294.88,2023-02-08
0022071,Samsung,galaxy10,288.89,2023-02-08
0022072,Samsung,galaxy10,318.69,2023-02-08
0022073,Nokia,Nk500,186.47,2023-02-08
0022074,Samsung,watch340,474.13,2023-02-08
0022075,Apple,iphon11,442.96,2023-02-08
0022076,Nokia,Nk400,633.7,2023-02-08
0022077,Samsung,galaxy10,875.93,2023-02-08
0022078,Apple,IpadMini,920.87,2023-02-08
0022079,Samsung,galaxy13,436.12,2023-02-08
0022080,Nokia,Nk400,741.61,2023-02-08
0022081,Samsung,galaxy12,329.89,2023-02-08
0022082,Apple,iphone12,480.34,2023-02-08
0022083,Samsung,galaxy13,415.81,2023-02-08
0022084,Samsung,galaxy11,732.86,2023-02-08
0022085,Samsung,galaxy10,289.66,2023-02-08
0022086,Samsung,galaxy12,207.01,2023-02-08
0022087,Apple,laptop256,356.87,2023-02-08
0022088,Nokia,Nk320,672.11,2023-02-08
0022089,Nokia,Nk320,715.08,2023-02-08
0022090,Apple,laptop256,708.97,2023-02-08
0022091,Nokia,Nk320,933.86,2023-02-08
0022092,Nokia,Nk320,834.33,2023-02-08
0022093,Nokia,Nk400,363.75,2023-02-08
0022094,Samsung,galaxy12,910.86,2023-02-08
0022095,Samsung,galaxy13,754.95,2023-02-08
0022096,Samsung,galaxy13,381.67,2023-02-08
0022097,Apple,iphoneSE,545.68,2023-02-08
0022098,Apple,iphoneSE,326.36,2023-02-08
0022099,Samsung,watch340,424.73,2023-02-08
0022100,Samsung,watch320,432.75,2023-02-08
0022101,Apple,iphoneSE,552.49,2023-02-08
0022102,Apple,iphoneSE,766.56,2023-02-08
0022103,Nokia,Nk500,887.85,2023-02-08
0022104,Samsung,watch320,501.15,2023-02-08
0022105,Samsung,watch320,599.18,2023-02-08
0022106,Apple,iphoneSE,787.18,2023-02-08
0022107,Nokia,Nk500,963.16,2023-02-08
0022108,Nokia,Nk320,402.44,2023-02-08
0022109,Apple,laptop256,990.48,2023-02-08
0022110,Samsung,galaxy13,856.03,2023-02-08
0022111,Nokia,Nk400,546.38,2023-02-08
0022112,Nokia,Nk400,567.01,2023-02-08
0022113,Apple,iphoneSE,727.01,2023-02-08
0022114,Apple,iphone12,526.07,2023-02-08
0022115,Apple,iphone12,519.1,2023-02-08
0022116,Apple,iphoneSE,434.98,2023-02-08
0022117,Samsung,galaxy10,777.6,2023-02-08
0022118,Apple,iphone12,708.21,2023-02-08
0022119,Nokia,Nk400,646.49,2023-02-08
0022120,Apple,IpadMini,661.36,2023-02-08
0022121,Apple,IpadMini,256.58,2023-02-08
0022122,Samsung,galaxy11,324.73,2023-02-08
0022123,Apple,iphon11,176.47,2023-02-08
0022124,Nokia,Nk500,341.11,2023-02-08
0022125,Samsung,galaxy12,439.03,2023-02-08
0022126,Nokia,Nk400,855.05,2023-02-08
0022127,Nokia,Nk500,609.95,2023-02-08
0022128,Samsung,galaxy13,374.85,2023-02-08
0022129,Apple,iphon11,973.55,2023-02-08
0022130,Nokia,Nk500,450.66,2023-02-08
0022131,Apple,IpadMax,615.71,2023-02-08
0022132,Apple,iphoneSE,398.86,2023-02-08
0022133,Samsung,galaxy12,561.51,2023-02-08
0022134,Nokia,Nk500,893.05,2023-02-08
0022135,Nokia,Nk500,981.15,2023-02-08
0022136,Apple,iphon11,247.7,2023-02-08
0022137,Samsung,watch320,746.57,2023-02-08
0022138,Samsung,galaxy12,832.19,2023-02-08
0022139,Apple,Macbook512,937.31,2023-02-08
0022140,Apple,iphone12,927.16,2023-02-08
0022141,Nokia,Nk500,230.74,2023-02-08
0022142,Nokia,Nk320,657.6,2023-02-08
0022143,Samsung,galaxy10,741.37,2023-02-08
0022144,Apple,IpadMini,193.5,2023-02-08
0022145,Nokia,Nk320,999.16,2023-02-08
0022146,Nokia,Nk500,344.3,2023-02-08
0022147,Apple,iphone12,682.46,2023-02-08
0022148,Apple,IpadMini,443.69,2023-02-08
0022149,Nokia,Nk320,533.08,2023-02-08
0022150,Nokia,Nk500,921.6,2023-02-08
0022151,Apple,iphoneSE,423.84,2023-02-08
0022152,Nokia,Nk400,580.95,2023-02-08
0022153,Apple,IpadMini,986.52,2023-02-08
0022154,Samsung,watch340,670.67,2023-02-08
0022155,Nokia,Nk320,610.25,2023-02-08
0022156,Nokia,Nk400,473.9,2023-02-08
0022157,Apple,IpadMini,285.88,2023-02-08
0022158,Nokia,Nk400,371.28,2023-02-08
0022159,Samsung,galaxy10,743.84,2023-02-08
0022160,Nokia,Nk400,118.17,2023-02-08
0022161,Samsung,galaxy11,360.72,2023-02-08
0022162,Apple,iphoneSE,224.76,2023-02-08
0022163,Apple,iphone13,434.75,2023-02-08
0022164,Nokia,Nk500,274.06,2023-02-08
0022165,Samsung,galaxy11,139.4,2023-02-08
0022166,Apple,iphon11,639.79,2023-02-08
0022167,Nokia,Nk500,798.78,2023-02-08
0022168,Nokia,Nk320,103.23,2023-02-08
0022169,Nokia,Nk500,713.68,2023-02-08
0022170,Samsung,galaxy13,105.14,2023-02-08
0022171,Nokia,Nk320,188.82,2023-02-08
0022172,Nokia,Nk500,955.94,2023-02-08
0022173,Nokia,Nk500,819.47,2023-02-08
0022174,Apple,iphone13,895.63,2023-02-08
0022175,Nokia,Nk320,150.72,2023-02-08
0022176,Nokia,Nk320,777.68,2023-02-08
0022177,Nokia,Nk400,464.88,2023-02-08
0022178,Apple,iphone12,665.08,2023-02-08
0022179,Apple,Macbook512,339.17,2023-02-08
0022180,Nokia,Nk500,258.33,2023-02-08
0022181,Nokia,Nk400,934.85,2023-02-08
0022182,Apple,Macbook512,374.71,2023-02-08
0022183,Apple,laptop256,543.34,2023-02-08
0022184,Apple,IpadMax,766.26,2023-02-08
0022185,Nokia,Nk400,479.06,2023-02-08
0022186,Nokia,Nk400,644.55,2023-02-08
0022187,Nokia,Nk320,468.13,2023-02-08
0022188,Nokia,Nk320,505.85,2023-02-08
0022189,Nokia,Nk500,137.72,2023-02-08
0022190,Samsung,watch340,825.67,2023-02-08
0022191,Samsung,galaxy13,201.07,2023-02-08
0022192,Samsung,watch340,247.91,2023-02-08
0022193,Apple,iphone13,359.53,2023-02-08
0022194,Nokia,Nk320,241.01,2023-02-08
0022195,Apple,IpadMini,927.34,2023-02-08
0022196,Nokia,Nk400,770.79,2023-02-08
0022197,Samsung,galaxy13,696.72,2023-02-08
0022198,Apple,iphone13,337.25,2023-02-08
0022199,Nokia,Nk400,460.86,2023-02-08
0022200,Nokia,Nk400,406.01,2023-02-08
0022201,Nokia,Nk500,380.22,2023-02-08
0022202,Apple,Macbook512,475.8,2023-02-08
0022203,Samsung,galaxy13,530.48,2023-02-08
0022204,Apple,iphone12,537.86,2023-02-08
0022205,Samsung,galaxy12,931.96,2023-02-08
0022206,Apple,iphon11,439.72,2023-02-08
0022207,Samsung,watch340,980.77,2023-02-08
0022208,Apple,laptop256,920.62,2023-02-08
0022209,Apple,Macbook512,785.09,2023-02-08
0022210,Nokia,Nk320,236.85,2023-02-08
0022211,Apple,iphon11,551.08,2023-02-08
0022212,Nokia,Nk320,319.62,2023-02-08
0022213,Apple,iphone12,127.73,2023-02-08
0022214,Samsung,watch340,723.26,2023-02-08
0022215,Samsung,galaxy10,230.58,2023-02-08
0022216,Samsung,galaxy12,706.62,2023-02-08
0022217,Apple,Macbook512,131.64,2023-02-08
0022218,Apple,iphon11,969.62,2023-02-08
0022219,Apple,IpadMax,585.46,2023-02-08
0022220,Samsung,watch320,758.85,2023-02-08
0022221,Samsung,galaxy12,841.8,2023-02-08
0022222,Apple,Macbook512,489.16,2023-02-08
0022223,Apple,IpadMini,796.74,2023-02-08
0022224,Apple,iphone13,447.23,2023-02-08
0022225,Samsung,galaxy12,633.73,2023-02-08
0022226,Nokia,Nk320,524.96,2023-02-08
0022227,Samsung,galaxy10,685.82,2023-02-08
0022228,Samsung,galaxy11,208.22,2023-02-08
0022229,Samsung,galaxy13,557.87,2023-02-08
0022230,Apple,laptop256,697.41,2023-02-08
0022231,Nokia,Nk400,304.82,2023-02-08
0022232,Nokia,Nk400,168.06,2023-02-08
0022233,Nokia,Nk500,681.93,2023-02-08
0022234,Samsung,watch320,915.93,2023-02-08
0022235,Nokia,Nk320,571.27,2023-02-08
0022236,Nokia,Nk500,874.58,2023-02-08
0022237,Apple,IpadMini,266.42,2023-02-08
0022238,Apple,IpadMax,742.92,2023-02-08
0022239,Apple,iphoneSE,803.5,2023-02-08
0022240,Samsung,watch320,213.11,2023-02-08
0022241,Apple,iphoneSE,435.4,2023-02-08
0022242,Nokia,Nk320,980.29,2023-02-08
0022243,Nokia,Nk320,403.42,2023-02-08
0022244,Samsung,watch340,785.29,2023-02-08
0022245,Nokia,Nk320,671.88,2023-02-08
0022246,Apple,iphone12,583.4,2023-02-08
0022247,Samsung,galaxy12,245.19,2023-02-08
0022248,Apple,IpadMax,886.22,2023-02-08
0022249,Nokia,Nk320,870.31,2023-02-08
0022250,Samsung,watch340,385.29,2023-02-08
0022251,Samsung,galaxy12,739.58,2023-02-08
0022252,Nokia,Nk500,664.88,2023-02-08
0022253,Nokia,Nk320,817.82,2023-02-08
0022254,Nokia,Nk400,815.37,2023-02-08
0022255,Nokia,Nk320,331.84,2023-02-08
0022256,Apple,IpadMini,580.54,2023-02-08
0022257,Nokia,Nk400,150.56,2023-02-08
0022258,Apple,iphoneSE,510.35,2023-02-08
0022259,Nokia,Nk320,286.93,2023-02-08
0022260,Nokia,Nk320,808.93,2023-02-08
0022261,Samsung,galaxy13,588.35,2023-02-08
0022262,Nokia,Nk500,558.07,2023-02-08
0022263,Nokia,Nk320,711.49,2023-02-08
0022264,Apple,iphon11,752.64,2023-02-08
0022265,Apple,IpadMax,385.07,2023-02-08
0022266,Apple,iphone12,426.69,2023-02-08
0022267,Nokia,Nk500,235.49,2023-02-08
0022268,Apple,laptop256,820.46,2023-02-08
0022269,Apple,Macbook512,933.48,2023-02-08
0022270,Apple,iphone13,777.65,2023-02-08
0022271,Nokia,Nk500,152.92,2023-02-08
0022272,Apple,IpadMini,685.51,2023-02-08
0022273,Nokia,Nk500,456.76,2023-02-08
0022274,Nokia,Nk500,346.59,2023-02-08
0022275,Apple,iphone13,430.59,2023-02-08
0022276,Samsung,galaxy12,906.1,2023-02-08
0022277,Samsung,galaxy13,496.92,2023-02-08
0022278,Apple,IpadMax,551.37,2023-02-08
0022279,Apple,iphoneSE,773.55,2023-02-08
0022280,Nokia,Nk320,536.75,2023-02-08
0022281,Apple,iphone12,713.25,2023-02-08
0022282,Nokia,Nk320,612.72,2023-02-08
0022283,Nokia,Nk500,303.72,2023-02-08
0022284,Nokia,Nk400,959.33,2023-02-08
0022285,Apple,Macbook512,348.35,2023-02-08
0022286,Nokia,Nk400,454.46,2023-02-08
0022287,Nokia,Nk500,384.98,2023-02-08
0022288,Samsung,galaxy13,457.5,2023-02-08
0022289,Samsung,galaxy13,238.14,2023-02-08
0022290,Samsung,galaxy13,930.97,2023-02-08
0022291,Samsung,galaxy13,804.09,2023-02-08
0022292,Apple,iphon11,892.27,2023-02-08
0022293,Samsung,watch320,163.09,2023-02-08
0022294,Apple,iphoneSE,409.51,2023-02-08
0022295,Apple,IpadMini,503.44,2023-02-08
0022296,Apple,IpadMax,801.01,2023-02-08
0022297,Nokia,Nk320,429.16,2023-02-08
0022298,Apple,IpadMini,162.2,2023-02-08
0022299,Samsung,galaxy13,765.83,2023-02-08
0022300,Samsung,galaxy10,139.97,2023-02-08
0022301,Samsung,galaxy11,856.06,2023-02-08
0022302,Apple,laptop256,398.42,2023-02-08
0022303,Samsung,watch340,611.65,2023-02-08
0022304,Nokia,Nk500,762.98,2023-02-08
0022305,Samsung,galaxy13,896.36,2023-02-08
0022306,Nokia,Nk400,814.95,2023-02-08
0022307,Nokia,Nk320,317.68,2023-02-08
0022308,Samsung,galaxy13,575.17,2023-02-08
0022309,Samsung,watch320,762.78,2023-02-08
0022310,Apple,iphone13,165.21,2023-02-08
0022311,Apple,IpadMini,651.0,2023-02-08
0022312,Nokia,Nk400,530.41,2023-02-08
0022313,Samsung,galaxy12,197.73,2023-02-08
0022314,Nokia,Nk400,676.3,2023-02-08
0022315,Apple,Macbook512,138.06,2023-02-08
0022316,Apple,iphone12,728.18,2023-02-08
0022317,Samsung,galaxy11,651.83,2023-02-08
0022318,Nokia,Nk320,159.16,2023-02-08
0022319,Apple,iphoneSE,107.52,2023-02-08
0022320,Apple,IpadMax,810.7,2023-02-08
0022321,Samsung,galaxy13,847.09,2023-02-08
0022322,Nokia,Nk400,120.29,2023-02-08
0022323,Samsung,galaxy10,709.31,2023-02-08
0022324,Nokia,Nk500,844.08,2023-02-08
0022325,Apple,laptop256,933.57,2023-02-08
0022326,Nokia,Nk320,771.75,2023-02-08
0022327,Apple,Macbook512,823.23,2023-02-08
0022328,Apple,iphone13,411.36,2023-02-08
0022329,Samsung,galaxy13,556.74,2023-02-08
0022330,Samsung,watch320,730.61,2023-02-08
0022331,Apple,IpadMax,917.28,2023-02-08
0022332,Samsung,galaxy11,647.73,2023-02-08
0022333,Nokia,Nk500,352.14,2023-02-08
0022334,Apple,laptop256,241.75,2023-02-08
0022335,Nokia,Nk500,421.51,2023-02-08
0022336,Nokia,Nk320,928.29,2023-02-08
0022337,Nokia,Nk320,577.68,2023-02-08
0022338,Apple,laptop256,300.2,2023-02-08
0022339,Samsung,galaxy10,758.63,2023-02-08
0022340,Samsung,watch320,322.1,2023-02-08
0022341,Samsung,galaxy11,821.65,2023-02-08
0022342,Apple,iphoneSE,465.48,2023-02-08
0022343,Apple,iphone12,815.26,2023-02-08
0022344,Nokia,Nk400,598.53,2023-02-08
0022345,Nokia,Nk400,821.1,2023-02-08
0022346,Nokia,Nk320,985.62,2023-02-08
0022347,Apple,iphoneSE,986.34,2023-02-08
0022348,Nokia,Nk500,116.31,2023-02-08
0022349,Apple,iphoneSE,263.95,2023-02-08
0022350,Samsung,galaxy13,303.87,2023-02-08
0022351,Nokia,Nk400,774.89,2023-02-08
0022352,Nokia,Nk320,852.49,2023-02-08
0022353,Nokia,Nk320,174.15,2023-02-08
0022354,Nokia,Nk400,949.2,2023-02-08
0022355,Nokia,Nk500,657.82,2023-02-08
0022356,Nokia,Nk320,930.42,2023-02-08
0022357,Nokia,Nk400,519.68,2023-02-08
0022358,Samsung,galaxy10,584.18,2023-02-08
0022359,Samsung,watch320,507.32,2023-02-08
0022360,Samsung,watch320,131.63,2023-02-08
0022361,Apple,iphoneSE,397.43,2023-02-08
0022362,Nokia,Nk320,791.04,2023-02-08
0022363,Apple,laptop256,750.16,2023-02-08
0022364,Samsung,galaxy12,130.32,2023-02-08
0022365,Apple,Macbook512,929.62,2023-02-08
0022366,Apple,iphon11,271.51,2023-02-08
0022367,Apple,IpadMini,375.0,2023-02-08
0022368,Samsung,galaxy10,307.25,2023-02-08
0022369,Nokia,Nk500,908.4,2023-02-08
0022370,Nokia,Nk500,285.61,2023-02-08
0022371,Samsung,galaxy10,507.65,2023-02-08
