orderid,brand_name,product_name,sales_ammount,sales_date
0025879,Apple,iphone13,478.25,2023-02-03
0025880,Nokia,Nk500,309.72,2023-02-03
0025881,Apple,iphon11,541.12,2023-02-03
0025882,Apple,iphoneSE,432.12,2023-02-03
0025883,Apple,iphon11,599.24,2023-02-03
0025884,Nokia,Nk500,962.48,2023-02-03
0025885,Apple,IpadMax,624.91,2023-02-03
0025886,Apple,IpadMax,191.45,2023-02-03
0025887,Apple,iphone13,922.61,2023-02-03
0025888,Samsung,galaxy11,858.6,2023-02-03
0025889,Samsung,galaxy12,797.23,2023-02-03
0025890,Nokia,Nk400,779.49,2023-02-03
0025891,Apple,IpadMini,854.78,2023-02-03
0025892,Nokia,Nk400,197.77,2023-02-03
0025893,Samsung,galaxy11,601.74,2023-02-03
0025894,Nokia,Nk320,133.91,2023-02-03
0025895,Apple,laptop256,752.53,2023-02-03
0025896,Nokia,Nk400,683.66,2023-02-03
0025897,Samsung,galaxy10,942.46,2023-02-03
0025898,Nokia,Nk500,344.6,2023-02-03
0025899,Samsung,galaxy10,394.85,2023-02-03
0025900,Apple,iphon11,589.71,2023-02-03
0025901,Samsung,watch320,810.75,2023-02-03
0025902,Nokia,Nk400,534.9,2023-02-03
0025903,Samsung,watch340,966.76,2023-02-03
0025904,Apple,iphoneSE,426.08,2023-02-03
0025905,Apple,Macbook512,869.53,2023-02-03
0025906,Samsung,watch320,547.5,2023-02-03
0025907,Apple,iphone13,783.11,2023-02-03
0025908,Nokia,Nk320,655.66,2023-02-03
0025909,Nokia,Nk500,269.1,2023-02-03
0025910,Samsung,galaxy10,707.23,2023-02-03
0025911,Apple,iphone12,763.31,2023-02-03
0025912,Apple,iphon11,876.68,2023-02-03
0025913,Samsung,galaxy11,752.44,2023-02-03
0025914,Samsung,galaxy10,320.69,2023-02-03
0025915,Apple,iphone12,339.72,2023-02-03
0025916,Samsung,galaxy12,790.01,2023-02-03
0025917,Samsung,watch340,949.65,2023-02-03
0025918,Nokia,Nk320,326.28,2023-02-03
0025919,Apple,iphone13,102.54,2023-02-03
0025920,Nokia,Nk320,231.04,2023-02-03
0025921,Apple,iphone12,768.44,2023-02-03
0025922,Apple,IpadMax,436.22,2023-02-03
0025923,Apple,laptop256,382.88,2023-02-03
0025924,Samsung,galaxy10,500.94,2023-02-03
0025925,Nokia,Nk500,640.54,2023-02-03
0025926,Apple,IpadMini,666.99,2023-02-03
0025927,Apple,Macbook512,543.36,2023-02-03
0025928,Apple,iphoneSE,727.35,2023-02-03
0025929,Nokia,Nk500,657.23,2023-02-03
0025930,Samsung,galaxy11,708.93,2023-02-03
0025931,Samsung,galaxy13,572.44,2023-02-03
0025932,Nokia,Nk320,504.64,2023-02-03
0025933,Apple,laptop256,851.92,2023-02-03
0025934,Samsung,galaxy11,608.83,2023-02-03
0025935,Apple,iphoneSE,704.79,2023-02-03
0025936,Nokia,Nk400,118.39,2023-02-03
0025937,Apple,Macbook512,125.42,2023-02-03
0025938,Samsung,galaxy10,110.04,2023-02-03
0025939,Samsung,galaxy11,572.21,2023-02-03
0025940,Nokia,Nk400,846.76,2023-02-03
0025941,Samsung,galaxy11,360.75,2023-02-03
0025942,Apple,iphone13,752.32,2023-02-03
0025943,Nokia,Nk500,732.41,2023-02-03
0025944,Samsung,watch340,552.25,2023-02-03
0025945,Samsung,watch340,853.79,2023-02-03
0025946,Samsung,galaxy12,715.95,2023-02-03
0025947,Apple,iphone13,940.14,2023-02-03
0025948,Nokia,Nk320,845.64,2023-02-03
0025949,Apple,IpadMini,621.74,2023-02-03
0025950,Nokia,Nk500,326.3,2023-02-03
0025951,Samsung,galaxy13,511.33,2023-02-03
0025952,Samsung,watch320,171.31,2023-02-03
0025953,Nokia,Nk400,887.42,2023-02-03
0025954,Samsung,watch320,612.97,2023-02-03
0025955,Nokia,Nk320,751.34,2023-02-03
0025956,Samsung,galaxy12,927.5,2023-02-03
0025957,Nokia,Nk400,843.81,2023-02-03
0025958,Nokia,Nk500,535.39,2023-02-03
0025959,Apple,Macbook512,928.39,2023-02-03
0025960,Nokia,Nk400,288.2,2023-02-03
0025961,Nokia,Nk500,403.84,2023-02-03
0025962,Samsung,galaxy13,178.35,2023-02-03
0025963,Apple,IpadMax,578.74,2023-02-03
0025964,Nokia,Nk500,942.26,2023-02-03
0025965,Apple,IpadMax,170.2,2023-02-03
0025966,Samsung,watch340,108.87,2023-02-03
0025967,Apple,Macbook512,718.7,2023-02-03
0025968,Apple,iphon11,388.56,2023-02-03
0025969,Nokia,Nk400,528.98,2023-02-03
0025970,Nokia,Nk320,600.24,2023-02-03
0025971,Apple,iphone12,447.61,2023-02-03
0025972,Samsung,galaxy13,807.04,2023-02-03
0025973,Apple,iphon11,874.52,2023-02-03
0025974,Apple,IpadMini,680.76,2023-02-03
0025975,Apple,laptop256,624.28,2023-02-03
0025976,Samsung,galaxy12,722.21,2023-02-03
0025977,Apple,IpadMini,487.59,2023-02-03
0025978,Nokia,Nk320,613.44,2023-02-03
0025979,Samsung,watch340,558.9,2023-02-03
0025980,Samsung,galaxy13,282.61,2023-02-03
0025981,Samsung,galaxy10,524.69,2023-02-03
0025982,Samsung,galaxy10,800.27,2023-02-03
0025983,Apple,iphoneSE,844.83,2023-02-03
0025984,Samsung,galaxy12,763.02,2023-02-03
0025985,Samsung,galaxy12,823.72,2023-02-03
0025986,Samsung,galaxy12,801.28,2023-02-03
0025987,Samsung,galaxy10,871.8,2023-02-03
0025988,Nokia,Nk320,964.55,2023-02-03
0025989,Samsung,watch320,793.46,2023-02-03
0025990,Samsung,galaxy12,908.35,2023-02-03
0025991,Samsung,galaxy11,584.07,2023-02-03
0025992,Apple,iphoneSE,297.06,2023-02-03
0025993,Nokia,Nk320,763.86,2023-02-03
0025994,Apple,Macbook512,809.77,2023-02-03
0025995,Nokia,Nk320,682.43,2023-02-03
0025996,Samsung,watch320,476.85,2023-02-03
0025997,Samsung,galaxy13,706.23,2023-02-03
0025998,Apple,iphone12,803.8,2023-02-03
0025999,Apple,laptop256,535.38,2023-02-03
0026000,Samsung,galaxy11,274.15,2023-02-03
0026001,Nokia,Nk320,487.78,2023-02-03
0026002,Samsung,galaxy11,596.64,2023-02-03
0026003,Samsung,watch340,116.82,2023-02-03
0026004,Nokia,Nk320,185.44,2023-02-03
0026005,Apple,Macbook512,625.21,2023-02-03
0026006,Samsung,watch340,412.52,2023-02-03
0026007,Apple,Macbook512,442.51,2023-02-03
0026008,Samsung,watch320,205.43,2023-02-03
0026009,Apple,iphon11,361.43,2023-02-03
0026010,Apple,IpadMax,784.74,2023-02-03
0026011,Nokia,Nk400,221.29,2023-02-03
0026012,Samsung,galaxy11,164.88,2023-02-03
0026013,Apple,IpadMax,491.44,2023-02-03
0026014,Nokia,Nk500,751.99,2023-02-03
0026015,Apple,iphoneSE,955.45,2023-02-03
0026016,Nokia,Nk320,801.91,2023-02-03
0026017,Nokia,Nk500,699.34,2023-02-03
0026018,Nokia,Nk320,123.31,2023-02-03
0026019,Samsung,galaxy12,921.85,2023-02-03
0026020,Samsung,galaxy10,435.51,2023-02-03
0026021,Nokia,Nk500,382.19,2023-02-03
0026022,Apple,iphon11,452.52,2023-02-03
0026023,Nokia,Nk320,686.32,2023-02-03
0026024,Nokia,Nk400,597.81,2023-02-03
0026025,Nokia,Nk500,145.06,2023-02-03
0026026,Nokia,Nk500,509.54,2023-02-03
0026027,Apple,laptop256,405.89,2023-02-03
0026028,Apple,iphone12,965.98,2023-02-03
0026029,Nokia,Nk500,338.52,2023-02-03
0026030,Samsung,galaxy13,120.99,2023-02-03
0026031,Nokia,Nk500,483.86,2023-02-03
0026032,Samsung,watch320,349.84,2023-02-03
0026033,Samsung,watch320,304.42,2023-02-03
0026034,Samsung,galaxy11,168.57,2023-02-03
0026035,Apple,IpadMax,672.49,2023-02-03
0026036,Apple,IpadMini,177.57,2023-02-03
0026037,Samsung,galaxy13,892.78,2023-02-03
0026038,Samsung,galaxy13,744.44,2023-02-03
0026039,Nokia,Nk400,412.55,2023-02-03
0026040,Samsung,galaxy12,518.62,2023-02-03
0026041,Apple,iphone12,243.83,2023-02-03
0026042,Samsung,watch320,819.25,2023-02-03
0026043,Nokia,Nk500,127.53,2023-02-03
0026044,Nokia,Nk400,205.69,2023-02-03
0026045,Samsung,watch320,855.58,2023-02-03
0026046,Apple,iphon11,915.25,2023-02-03
0026047,Apple,laptop256,416.62,2023-02-03
0026048,Nokia,Nk400,282.47,2023-02-03
0026049,Nokia,Nk500,691.19,2023-02-03
0026050,Samsung,watch340,686.94,2023-02-03
0026051,Apple,iphoneSE,879.27,2023-02-03
0026052,Samsung,galaxy10,770.31,2023-02-03
0026053,Samsung,watch320,259.45,2023-02-03
0026054,Samsung,watch340,764.26,2023-02-03
0026055,Samsung,galaxy12,154.15,2023-02-03
0026056,Samsung,galaxy12,376.56,2023-02-03
0026057,Nokia,Nk400,928.34,2023-02-03
0026058,Samsung,galaxy13,349.44,2023-02-03
0026059,Apple,iphon11,402.21,2023-02-03
0026060,Nokia,Nk500,940.58,2023-02-03
0026061,Apple,IpadMax,520.39,2023-02-03
0026062,Apple,iphoneSE,615.36,2023-02-03
0026063,Apple,IpadMax,420.15,2023-02-03
0026064,Apple,iphone12,239.9,2023-02-03
0026065,Apple,iphone12,639.01,2023-02-03
0026066,Samsung,galaxy12,366.99,2023-02-03
0026067,Samsung,watch320,396.02,2023-02-03
0026068,Samsung,galaxy10,441.03,2023-02-03
0026069,Nokia,Nk500,198.77,2023-02-03
0026070,Nokia,Nk400,831.28,2023-02-03
0026071,Samsung,watch340,220.16,2023-02-03
0026072,Samsung,galaxy12,699.75,2023-02-03
0026073,Apple,iphon11,619.79,2023-02-03
0026074,Samsung,watch340,970.73,2023-02-03
0026075,Samsung,galaxy11,106.34,2023-02-03
0026076,Nokia,Nk400,352.69,2023-02-03
0026077,Nokia,Nk320,332.44,2023-02-03
0026078,Samsung,watch340,274.33,2023-02-03
0026079,Nokia,Nk400,975.09,2023-02-03
0026080,Nokia,Nk320,521.53,2023-02-03
0026081,Nokia,Nk500,975.54,2023-02-03
0026082,Samsung,galaxy11,627.19,2023-02-03
0026083,Samsung,galaxy11,589.41,2023-02-03
0026084,Nokia,Nk400,404.19,2023-02-03
0026085,Apple,IpadMini,411.96,2023-02-03
0026086,Nokia,Nk500,603.46,2023-02-03
0026087,Samsung,galaxy10,585.69,2023-02-03
0026088,Samsung,watch340,180.85,2023-02-03
0026089,Nokia,Nk500,616.45,2023-02-03
0026090,Apple,iphon11,582.54,2023-02-03
0026091,Nokia,Nk400,639.96,2023-02-03
0026092,Nokia,Nk320,921.61,2023-02-03
0026093,Nokia,Nk320,606.99,2023-02-03
0026094,Samsung,watch320,842.68,2023-02-03
0026095,Apple,IpadMini,268.98,2023-02-03
0026096,Samsung,watch320,950.6,2023-02-03
0026097,Apple,laptop256,125.42,2023-02-03
0026098,Apple,IpadMini,773.91,2023-02-03
0026099,Samsung,galaxy10,726.95,2023-02-03
0026100,Samsung,galaxy12,541.13,2023-02-03
0026101,Nokia,Nk500,315.72,2023-02-03
0026102,Nokia,Nk320,642.3,2023-02-03
0026103,Apple,IpadMini,608.45,2023-02-03
0026104,Nokia,Nk400,171.81,2023-02-03
0026105,Samsung,watch340,916.86,2023-02-03
0026106,Samsung,galaxy10,305.08,2023-02-03
0026107,Samsung,galaxy11,866.64,2023-02-03
0026108,Samsung,galaxy13,246.69,2023-02-03
0026109,Nokia,Nk320,389.61,2023-02-03
0026110,Nokia,Nk320,918.5,2023-02-03
0026111,Samsung,galaxy13,842.09,2023-02-03
0026112,Nokia,Nk400,598.23,2023-02-03
0026113,Samsung,galaxy10,738.34,2023-02-03
0026114,Apple,iphone13,144.62,2023-02-03
0026115,Nokia,Nk400,381.34,2023-02-03
0026116,Nokia,Nk500,368.16,2023-02-03
0026117,Samsung,galaxy13,561.01,2023-02-03
0026118,Nokia,Nk400,347.81,2023-02-03
0026119,Apple,iphoneSE,526.26,2023-02-03
0026120,Samsung,watch340,745.03,2023-02-03
0026121,Samsung,galaxy13,650.25,2023-02-03
0026122,Apple,iphoneSE,801.9,2023-02-03
0026123,Nokia,Nk500,720.57,2023-02-03
0026124,Samsung,galaxy12,611.0,2023-02-03
0026125,Samsung,galaxy11,872.2,2023-02-03
0026126,Nokia,Nk320,426.38,2023-02-03
0026127,Samsung,galaxy13,660.18,2023-02-03
0026128,Nokia,Nk320,195.88,2023-02-03
0026129,Apple,iphone12,183.03,2023-02-03
0026130,Apple,IpadMax,108.05,2023-02-03
0026131,Samsung,galaxy13,487.68,2023-02-03
0026132,Apple,IpadMax,481.38,2023-02-03
0026133,Nokia,Nk320,386.07,2023-02-03
0026134,Apple,iphone13,995.31,2023-02-03
0026135,Nokia,Nk320,375.5,2023-02-03
0026136,Apple,IpadMini,997.91,2023-02-03
0026137,Samsung,watch320,885.96,2023-02-03
0026138,Nokia,Nk400,189.71,2023-02-03
0026139,Nokia,Nk320,469.32,2023-02-03
0026140,Samsung,galaxy10,247.88,2023-02-03
0026141,Samsung,watch340,865.08,2023-02-03
0026142,Apple,IpadMax,339.06,2023-02-03
0026143,Samsung,galaxy12,753.34,2023-02-03
0026144,Nokia,Nk400,955.25,2023-02-03
0026145,Apple,iphone12,545.82,2023-02-03
0026146,Samsung,galaxy13,194.91,2023-02-03
0026147,Apple,IpadMini,123.55,2023-02-03
0026148,Samsung,watch320,897.3,2023-02-03
0026149,Samsung,watch320,310.46,2023-02-03
0026150,Nokia,Nk500,559.54,2023-02-03
0026151,Nokia,Nk400,891.87,2023-02-03
0026152,Nokia,Nk400,524.71,2023-02-03
0026153,Apple,IpadMini,647.57,2023-02-03
0026154,Nokia,Nk500,485.05,2023-02-03
0026155,Apple,IpadMax,744.07,2023-02-03
0026156,Nokia,Nk500,218.06,2023-02-03
0026157,Apple,Macbook512,116.73,2023-02-03
0026158,Samsung,watch320,684.97,2023-02-03
0026159,Samsung,galaxy12,143.38,2023-02-03
0026160,Nokia,Nk320,850.59,2023-02-03
0026161,Samsung,watch340,892.25,2023-02-03
0026162,Samsung,galaxy11,948.37,2023-02-03
0026163,Apple,laptop256,520.32,2023-02-03
0026164,Nokia,Nk500,967.99,2023-02-03
0026165,Nokia,Nk320,136.05,2023-02-03
0026166,Samsung,galaxy12,444.65,2023-02-03
0026167,Apple,IpadMax,998.71,2023-02-03
0026168,Samsung,galaxy13,687.48,2023-02-03
0026169,Samsung,galaxy10,551.67,2023-02-03
0026170,Apple,iphoneSE,133.3,2023-02-03
0026171,Apple,iphon11,480.57,2023-02-03
0026172,Nokia,Nk320,443.05,2023-02-03
0026173,Apple,iphone13,768.97,2023-02-03
0026174,Nokia,Nk500,999.87,2023-02-03
0026175,Apple,iphone12,150.58,2023-02-03
0026176,Apple,iphoneSE,467.43,2023-02-03
0026177,Nokia,Nk400,233.62,2023-02-03
0026178,Nokia,Nk400,151.17,2023-02-03
0026179,Samsung,galaxy11,766.62,2023-02-03
0026180,Nokia,Nk320,276.13,2023-02-03
0026181,Samsung,galaxy12,270.71,2023-02-03
0026182,Apple,laptop256,526.35,2023-02-03
0026183,Nokia,Nk320,844.49,2023-02-03
0026184,Samsung,galaxy13,963.76,2023-02-03
0026185,Samsung,galaxy10,192.04,2023-02-03
0026186,Apple,IpadMax,550.85,2023-02-03
0026187,Samsung,watch320,456.24,2023-02-03
0026188,Nokia,Nk320,519.95,2023-02-03
0026189,Samsung,galaxy13,115.87,2023-02-03
0026190,Apple,iphon11,228.21,2023-02-03
0026191,Nokia,Nk500,350.04,2023-02-03
0026192,Samsung,watch320,772.11,2023-02-03
0026193,Samsung,galaxy12,544.51,2023-02-03
0026194,Apple,laptop256,436.76,2023-02-03
0026195,Apple,iphoneSE,468.75,2023-02-03
0026196,Samsung,watch320,288.07,2023-02-03
0026197,Samsung,galaxy11,329.87,2023-02-03
0026198,Nokia,Nk320,944.49,2023-02-03
0026199,Apple,iphone13,261.93,2023-02-03
0026200,Samsung,galaxy11,186.15,2023-02-03
0026201,Nokia,Nk500,213.78,2023-02-03
0026202,Nokia,Nk500,326.08,2023-02-03
0026203,Nokia,Nk500,540.11,2023-02-03
0026204,Apple,iphone13,407.13,2023-02-03
0026205,Apple,laptop256,176.74,2023-02-03
0026206,Samsung,galaxy11,500.74,2023-02-03
0026207,Samsung,galaxy13,456.87,2023-02-03
0026208,Nokia,Nk320,552.87,2023-02-03
0026209,Nokia,Nk400,607.44,2023-02-03
0026210,Nokia,Nk500,819.96,2023-02-03
0026211,Samsung,galaxy10,185.48,2023-02-03
0026212,Samsung,watch320,900.61,2023-02-03
0026213,Samsung,watch340,835.97,2023-02-03
0026214,Apple,iphoneSE,102.72,2023-02-03
0026215,Apple,iphon11,760.52,2023-02-03
0026216,Samsung,galaxy10,854.3,2023-02-03
0026217,Apple,Macbook512,665.64,2023-02-03
0026218,Samsung,galaxy12,892.24,2023-02-03
0026219,Nokia,Nk500,954.54,2023-02-03
0026220,Samsung,galaxy12,332.95,2023-02-03
0026221,Nokia,Nk500,414.63,2023-02-03
0026222,Nokia,Nk320,258.24,2023-02-03
0026223,Nokia,Nk500,715.72,2023-02-03
0026224,Nokia,Nk320,785.83,2023-02-03
0026225,Samsung,galaxy13,276.94,2023-02-03
0026226,Nokia,Nk400,372.09,2023-02-03
0026227,Samsung,galaxy10,347.71,2023-02-03
0026228,Nokia,Nk320,350.98,2023-02-03
0026229,Nokia,Nk320,396.84,2023-02-03
0026230,Nokia,Nk400,594.55,2023-02-03
0026231,Nokia,Nk400,937.97,2023-02-03
0026232,Apple,laptop256,791.45,2023-02-03
0026233,Nokia,Nk500,383.65,2023-02-03
0026234,Samsung,watch320,477.88,2023-02-03
0026235,Samsung,watch320,875.12,2023-02-03
0026236,Nokia,Nk400,219.2,2023-02-03
0026237,Samsung,watch320,295.55,2023-02-03
0026238,Samsung,watch340,614.75,2023-02-03
0026239,Nokia,Nk500,716.02,2023-02-03
0026240,Samsung,galaxy13,131.38,2023-02-03
0026241,Apple,laptop256,399.69,2023-02-03
0026242,Samsung,galaxy13,318.37,2023-02-03
0026243,Nokia,Nk320,668.13,2023-02-03
0026244,Samsung,galaxy11,622.83,2023-02-03
0026245,Samsung,galaxy12,608.81,2023-02-03
0026246,Apple,laptop256,215.93,2023-02-03
0026247,Nokia,Nk320,148.89,2023-02-03
0026248,Samsung,galaxy13,240.15,2023-02-03
0026249,Nokia,Nk400,572.36,2023-02-03
0026250,Nokia,Nk500,701.45,2023-02-03
0026251,Samsung,galaxy13,605.07,2023-02-03
0026252,Samsung,galaxy10,190.04,2023-02-03
0026253,Nokia,Nk500,292.45,2023-02-03
0026254,Samsung,galaxy13,275.59,2023-02-03
0026255,Nokia,Nk320,933.42,2023-02-03
0026256,Apple,iphone12,468.52,2023-02-03
0026257,Apple,iphone13,536.9,2023-02-03
0026258,Apple,IpadMax,712.78,2023-02-03
0026259,Apple,IpadMax,790.86,2023-02-03
0026260,Apple,iphoneSE,348.64,2023-02-03
0026261,Nokia,Nk320,904.08,2023-02-03
0026262,Apple,laptop256,666.26,2023-02-03
0026263,Samsung,galaxy11,772.12,2023-02-03
0026264,Samsung,galaxy10,156.46,2023-02-03
0026265,Apple,Macbook512,393.68,2023-02-03
0026266,Samsung,galaxy13,504.37,2023-02-03
0026267,Nokia,Nk400,486.3,2023-02-03
0026268,Apple,iphone12,701.69,2023-02-03
0026269,Apple,Macbook512,724.21,2023-02-03
0026270,Samsung,galaxy10,871.54,2023-02-03
0026271,Nokia,Nk320,450.73,2023-02-03
0026272,Nokia,Nk320,770.44,2023-02-03
0026273,Samsung,watch340,560.94,2023-02-03
0026274,Samsung,galaxy11,894.14,2023-02-03
0026275,Nokia,Nk320,731.26,2023-02-03
0026276,Samsung,galaxy12,529.91,2023-02-03
0026277,Nokia,Nk400,822.53,2023-02-03
0026278,Samsung,galaxy13,779.86,2023-02-03
0026279,Nokia,Nk400,872.25,2023-02-03
0026280,Nokia,Nk320,543.66,2023-02-03
0026281,Samsung,galaxy11,941.95,2023-02-03
0026282,Nokia,Nk400,278.95,2023-02-03
0026283,Apple,IpadMini,974.24,2023-02-03
0026284,Apple,iphone12,813.53,2023-02-03
0026285,Apple,iphon11,188.81,2023-02-03
0026286,Samsung,watch340,375.83,2023-02-03
0026287,Apple,iphon11,337.38,2023-02-03
0026288,Nokia,Nk320,527.13,2023-02-03
0026289,Apple,IpadMax,279.1,2023-02-03
0026290,Samsung,watch320,591.51,2023-02-03
0026291,Nokia,Nk500,116.24,2023-02-03
0026292,Samsung,galaxy10,502.48,2023-02-03
0026293,Apple,Macbook512,546.91,2023-02-03
0026294,Samsung,galaxy13,949.19,2023-02-03
0026295,Nokia,Nk500,603.39,2023-02-03
0026296,Nokia,Nk320,745.67,2023-02-03
0026297,Apple,IpadMini,148.47,2023-02-03
0026298,Apple,laptop256,221.42,2023-02-03
0026299,Samsung,galaxy11,998.95,2023-02-03
0026300,Samsung,galaxy12,724.17,2023-02-03
0026301,Samsung,galaxy11,936.77,2023-02-03
0026302,Apple,IpadMini,122.35,2023-02-03
0026303,Apple,IpadMini,124.94,2023-02-03
0026304,Samsung,galaxy10,119.0,2023-02-03
0026305,Apple,IpadMax,481.79,2023-02-03
0026306,Nokia,Nk500,269.99,2023-02-03
0026307,Nokia,Nk400,605.1,2023-02-03
0026308,Apple,Macbook512,491.31,2023-02-03
0026309,Nokia,Nk320,258.57,2023-02-03
0026310,Nokia,Nk400,611.51,2023-02-03
0026311,Apple,laptop256,579.82,2023-02-03
0026312,Samsung,galaxy10,334.57,2023-02-03
0026313,Samsung,galaxy10,979.92,2023-02-03
0026314,Apple,iphone13,728.84,2023-02-03
0026315,Nokia,Nk500,244.64,2023-02-03
0026316,Apple,iphone12,483.91,2023-02-03
0026317,Apple,iphone12,230.48,2023-02-03
0026318,Nokia,Nk500,422.8,2023-02-03
0026319,Samsung,galaxy11,269.51,2023-02-03
0026320,Apple,Macbook512,373.59,2023-02-03
0026321,Samsung,galaxy11,363.18,2023-02-03
0026322,Nokia,Nk400,578.25,2023-02-03
0026323,Nokia,Nk500,968.95,2023-02-03
0026324,Apple,iphone13,492.06,2023-02-03
0026325,Samsung,galaxy10,808.61,2023-02-03
0026326,Apple,laptop256,339.16,2023-02-03
0026327,Apple,IpadMax,307.0,2023-02-03
0026328,Apple,iphoneSE,892.91,2023-02-03
0026329,Nokia,Nk500,560.7,2023-02-03
0026330,Nokia,Nk400,621.46,2023-02-03
0026331,Nokia,Nk500,464.17,2023-02-03
0026332,Samsung,watch320,392.56,2023-02-03
0026333,Samsung,galaxy13,549.5,2023-02-03
0026334,Samsung,galaxy12,388.17,2023-02-03
0026335,Nokia,Nk400,139.46,2023-02-03
0026336,Apple,iphoneSE,393.52,2023-02-03
0026337,Apple,IpadMax,165.38,2023-02-03
0026338,Samsung,galaxy10,286.04,2023-02-03
0026339,Nokia,Nk400,950.9,2023-02-03
0026340,Nokia,Nk500,919.83,2023-02-03
0026341,Nokia,Nk320,875.24,2023-02-03
0026342,Apple,laptop256,711.66,2023-02-03
0026343,Nokia,Nk400,486.25,2023-02-03
0026344,Nokia,Nk400,398.75,2023-02-03
0026345,Apple,IpadMax,100.13,2023-02-03
0026346,Nokia,Nk500,797.07,2023-02-03
0026347,Nokia,Nk320,881.85,2023-02-03
0026348,Apple,iphon11,307.46,2023-02-03
0026349,Nokia,Nk500,130.28,2023-02-03
0026350,Apple,iphon11,669.34,2023-02-03
0026351,Samsung,watch320,832.44,2023-02-03
0026352,Nokia,Nk320,559.87,2023-02-03
0026353,Samsung,watch340,788.66,2023-02-03
0026354,Samsung,watch320,978.5,2023-02-03
0026355,Nokia,Nk320,520.18,2023-02-03
0026356,Nokia,Nk400,110.62,2023-02-03
0026357,Samsung,watch340,400.55,2023-02-03
0026358,Apple,laptop256,902.8,2023-02-03
0026359,Apple,laptop256,737.68,2023-02-03
0026360,Apple,iphon11,271.05,2023-02-03
0026361,Apple,iphone12,803.18,2023-02-03
0026362,Nokia,Nk320,742.46,2023-02-03
0026363,Nokia,Nk500,670.77,2023-02-03
0026364,Samsung,watch340,454.38,2023-02-03
0026365,Apple,iphon11,802.86,2023-02-03
0026366,Apple,iphone12,691.09,2023-02-03
0026367,Apple,iphoneSE,180.46,2023-02-03
0026368,Apple,iphone12,796.79,2023-02-03
0026369,Samsung,galaxy12,385.24,2023-02-03
0026370,Apple,iphoneSE,948.56,2023-02-03
0026371,Apple,laptop256,467.93,2023-02-03
0026372,Samsung,galaxy13,321.29,2023-02-03
0026373,Samsung,galaxy12,807.59,2023-02-03
0026374,Nokia,Nk500,308.48,2023-02-03
0026375,Samsung,galaxy10,138.54,2023-02-03
0026376,Apple,iphon11,674.64,2023-02-03
0026377,Nokia,Nk400,261.28,2023-02-03
0026378,Nokia,Nk320,753.77,2023-02-03
0026379,Nokia,Nk400,524.51,2023-02-03
0026380,Apple,iphone13,248.74,2023-02-03
0026381,Nokia,Nk400,564.47,2023-02-03
0026382,Samsung,galaxy12,238.63,2023-02-03
0026383,Nokia,Nk320,585.33,2023-02-03
0026384,Samsung,galaxy10,782.78,2023-02-03
0026385,Nokia,Nk500,871.32,2023-02-03
0026386,Nokia,Nk320,434.18,2023-02-03
0026387,Samsung,galaxy11,741.97,2023-02-03
0026388,Samsung,galaxy10,417.4,2023-02-03
0026389,Apple,laptop256,893.62,2023-02-03
0026390,Apple,IpadMini,696.18,2023-02-03
0026391,Nokia,Nk400,132.69,2023-02-03
0026392,Samsung,watch320,179.74,2023-02-03
0026393,Nokia,Nk320,348.85,2023-02-03
0026394,Nokia,Nk500,479.25,2023-02-03
0026395,Nokia,Nk320,890.02,2023-02-03
0026396,Nokia,Nk500,731.61,2023-02-03
0026397,Nokia,Nk500,763.91,2023-02-03
0026398,Samsung,watch320,888.05,2023-02-03
0026399,Samsung,galaxy11,107.08,2023-02-03
0026400,Nokia,Nk320,885.43,2023-02-03
0026401,Samsung,galaxy10,898.32,2023-02-03
0026402,Nokia,Nk320,154.58,2023-02-03
0026403,Samsung,watch340,568.58,2023-02-03
0026404,Nokia,Nk400,931.16,2023-02-03
0026405,Samsung,watch320,131.14,2023-02-03
0026406,Samsung,galaxy11,863.68,2023-02-03
0026407,Nokia,Nk320,397.04,2023-02-03
0026408,Apple,IpadMax,796.83,2023-02-03
0026409,Nokia,Nk320,362.27,2023-02-03
0026410,Nokia,Nk500,550.02,2023-02-03
0026411,Samsung,watch340,695.13,2023-02-03
0026412,Samsung,galaxy10,307.83,2023-02-03
0026413,Apple,iphone13,832.71,2023-02-03
0026414,Apple,laptop256,781.55,2023-02-03
0026415,Samsung,watch320,720.02,2023-02-03
0026416,Apple,IpadMini,780.12,2023-02-03
0026417,Nokia,Nk320,353.41,2023-02-03
0026418,Apple,iphone13,248.34,2023-02-03
0026419,Nokia,Nk500,334.98,2023-02-03
0026420,Nokia,Nk400,605.22,2023-02-03
0026421,Apple,iphoneSE,636.55,2023-02-03
0026422,Samsung,galaxy10,837.82,2023-02-03
0026423,Apple,iphone12,851.84,2023-02-03
0026424,Nokia,Nk400,456.75,2023-02-03
0026425,Samsung,galaxy12,899.98,2023-02-03
0026426,Apple,iphone13,341.86,2023-02-03
0026427,Nokia,Nk400,177.26,2023-02-03
0026428,Samsung,watch340,254.19,2023-02-03
0026429,Apple,IpadMax,249.95,2023-02-03
0026430,Nokia,Nk500,420.01,2023-02-03
0026431,Samsung,watch320,169.56,2023-02-03
0026432,Apple,iphone12,847.23,2023-02-03
0026433,Nokia,Nk500,730.07,2023-02-03
0026434,Apple,iphon11,182.96,2023-02-03
0026435,Samsung,watch340,202.23,2023-02-03
0026436,Samsung,watch320,509.56,2023-02-03
