orderid,brand_name,product_name,sales_ammount,sales_date
0025035,Nokia,Nk500,258.64,2023-02-07
0025036,Nokia,Nk500,710.31,2023-02-07
0025037,Nokia,Nk500,874.74,2023-02-07
0025038,Apple,laptop256,487.02,2023-02-07
0025039,Samsung,watch340,897.3,2023-02-07
0025040,Apple,iphone12,979.57,2023-02-07
0025041,Apple,Macbook512,477.31,2023-02-07
0025042,Nokia,Nk500,371.46,2023-02-07
0025043,Nokia,Nk320,552.47,2023-02-07
0025044,Samsung,galaxy10,953.93,2023-02-07
0025045,Samsung,watch320,969.29,2023-02-07
0025046,Samsung,galaxy11,362.55,2023-02-07
0025047,Apple,laptop256,259.76,2023-02-07
0025048,Apple,IpadMini,224.99,2023-02-07
0025049,Nokia,Nk320,884.49,2023-02-07
0025050,Apple,iphoneSE,829.74,2023-02-07
0025051,Samsung,galaxy10,737.88,2023-02-07
0025052,Apple,iphone13,977.03,2023-02-07
0025053,Nokia,Nk320,883.74,2023-02-07
0025054,Nokia,Nk320,672.74,2023-02-07
0025055,Samsung,galaxy11,785.54,2023-02-07
0025056,Samsung,watch340,213.37,2023-02-07
0025057,Apple,IpadMini,255.41,2023-02-07
0025058,Samsung,galaxy12,265.09,2023-02-07
0025059,Nokia,Nk320,873.32,2023-02-07
0025060,Nokia,Nk320,473.45,2023-02-07
0025061,Apple,iphon11,151.27,2023-02-07
0025062,Apple,iphone12,486.06,2023-02-07
0025063,Apple,iphone13,113.53,2023-02-07
0025064,Nokia,Nk320,980.58,2023-02-07
0025065,Apple,iphon11,846.59,2023-02-07
0025066,Nokia,Nk400,189.71,2023-02-07
0025067,Samsung,watch320,620.88,2023-02-07
0025068,Samsung,watch340,944.03,2023-02-07
0025069,Nokia,Nk500,343.29,2023-02-07
0025070,Samsung,watch320,163.63,2023-02-07
0025071,Samsung,galaxy13,772.87,2023-02-07
0025072,Samsung,galaxy10,110.96,2023-02-07
0025073,Apple,iphoneSE,177.92,2023-02-07
0025074,Nokia,Nk320,397.9,2023-02-07
0025075,Nokia,Nk400,954.42,2023-02-07
0025076,Apple,iphon11,949.51,2023-02-07
0025077,Apple,IpadMini,764.92,2023-02-07
0025078,Samsung,galaxy12,621.42,2023-02-07
0025079,Nokia,Nk500,514.41,2023-02-07
0025080,Apple,laptop256,887.06,2023-02-07
0025081,Nokia,Nk500,953.68,2023-02-07
0025082,Apple,IpadMax,789.73,2023-02-07
0025083,Samsung,galaxy13,307.54,2023-02-07
0025084,Apple,iphon11,110.71,2023-02-07
0025085,Samsung,galaxy13,433.83,2023-02-07
0025086,Nokia,Nk320,141.33,2023-02-07
0025087,Samsung,galaxy10,418.7,2023-02-07
0025088,Apple,Macbook512,290.25,2023-02-07
0025089,Nokia,Nk320,958.09,2023-02-07
0025090,Samsung,galaxy13,971.49,2023-02-07
0025091,Apple,iphone12,860.71,2023-02-07
0025092,Apple,iphone12,743.59,2023-02-07
0025093,Apple,IpadMax,583.22,2023-02-07
0025094,Apple,iphoneSE,765.77,2023-02-07
0025095,Apple,Macbook512,921.15,2023-02-07
0025096,Samsung,watch320,596.42,2023-02-07
0025097,Nokia,Nk500,729.03,2023-02-07
0025098,Nokia,Nk320,734.07,2023-02-07
0025099,Nokia,Nk400,105.71,2023-02-07
0025100,Samsung,watch320,639.46,2023-02-07
0025101,Samsung,galaxy13,720.91,2023-02-07
0025102,Apple,IpadMini,273.71,2023-02-07
0025103,Nokia,Nk400,484.4,2023-02-07
0025104,Apple,laptop256,952.92,2023-02-07
0025105,Nokia,Nk320,607.9,2023-02-07
0025106,Nokia,Nk400,534.38,2023-02-07
0025107,Samsung,galaxy13,930.14,2023-02-07
0025108,Apple,iphone12,972.77,2023-02-07
0025109,Nokia,Nk500,465.04,2023-02-07
0025110,Nokia,Nk500,122.94,2023-02-07
0025111,Apple,laptop256,211.83,2023-02-07
0025112,Samsung,galaxy12,105.15,2023-02-07
0025113,Samsung,watch320,426.8,2023-02-07
0025114,Apple,iphone13,898.39,2023-02-07
0025115,Samsung,watch340,396.21,2023-02-07
0025116,Samsung,galaxy12,511.11,2023-02-07
0025117,Nokia,Nk400,549.88,2023-02-07
0025118,Nokia,Nk500,999.99,2023-02-07
0025119,Samsung,galaxy13,922.0,2023-02-07
0025120,Nokia,Nk400,388.13,2023-02-07
0025121,Nokia,Nk400,982.6,2023-02-07
0025122,Nokia,Nk500,864.63,2023-02-07
0025123,Nokia,Nk320,287.91,2023-02-07
0025124,Nokia,Nk500,404.06,2023-02-07
0025125,Apple,IpadMax,486.71,2023-02-07
0025126,Samsung,galaxy11,867.18,2023-02-07
0025127,Nokia,Nk400,810.38,2023-02-07
0025128,Apple,IpadMini,262.0,2023-02-07
0025129,Apple,IpadMax,364.2,2023-02-07
0025130,Nokia,Nk400,583.56,2023-02-07
0025131,Nokia,Nk400,772.81,2023-02-07
0025132,Samsung,galaxy10,180.8,2023-02-07
0025133,Nokia,Nk500,955.11,2023-02-07
0025134,Nokia,Nk400,392.56,2023-02-07
0025135,Nokia,Nk400,729.66,2023-02-07
0025136,Samsung,galaxy10,180.39,2023-02-07
0025137,Apple,iphone13,918.31,2023-02-07
0025138,Nokia,Nk320,879.84,2023-02-07
0025139,Nokia,Nk400,897.15,2023-02-07
0025140,Samsung,galaxy13,863.96,2023-02-07
0025141,Samsung,galaxy11,409.92,2023-02-07
0025142,Nokia,Nk320,134.35,2023-02-07
0025143,Nokia,Nk320,572.68,2023-02-07
0025144,Samsung,watch340,172.38,2023-02-07
0025145,Samsung,watch320,287.86,2023-02-07
0025146,Samsung,galaxy10,934.27,2023-02-07
0025147,Apple,iphon11,575.74,2023-02-07
0025148,Apple,laptop256,860.66,2023-02-07
0025149,Apple,IpadMini,486.55,2023-02-07
0025150,Samsung,galaxy12,494.74,2023-02-07
0025151,Nokia,Nk320,592.57,2023-02-07
0025152,Nokia,Nk400,790.95,2023-02-07
0025153,Nokia,Nk400,871.71,2023-02-07
0025154,Samsung,watch320,819.67,2023-02-07
0025155,Nokia,Nk320,785.71,2023-02-07
0025156,Nokia,Nk500,313.75,2023-02-07
0025157,Samsung,galaxy11,240.74,2023-02-07
0025158,Apple,iphone12,115.31,2023-02-07
0025159,Apple,Macbook512,521.13,2023-02-07
0025160,Samsung,watch340,416.49,2023-02-07
0025161,Nokia,Nk500,694.51,2023-02-07
0025162,Apple,iphon11,240.08,2023-02-07
0025163,Nokia,Nk500,162.72,2023-02-07
0025164,Nokia,Nk320,616.09,2023-02-07
0025165,Apple,laptop256,241.63,2023-02-07
0025166,Nokia,Nk320,614.52,2023-02-07
0025167,Nokia,Nk400,802.39,2023-02-07
0025168,Apple,Macbook512,229.97,2023-02-07
0025169,Apple,iphoneSE,759.35,2023-02-07
0025170,Samsung,galaxy12,741.39,2023-02-07
0025171,Samsung,watch340,460.58,2023-02-07
0025172,Apple,laptop256,196.71,2023-02-07
0025173,Nokia,Nk500,834.9,2023-02-07
0025174,Samsung,galaxy13,603.58,2023-02-07
0025175,Nokia,Nk500,956.85,2023-02-07
0025176,Samsung,galaxy11,226.89,2023-02-07
0025177,Samsung,watch320,651.75,2023-02-07
0025178,Nokia,Nk320,625.37,2023-02-07
0025179,Samsung,watch340,244.29,2023-02-07
0025180,Apple,iphone12,777.92,2023-02-07
0025181,Nokia,Nk500,426.69,2023-02-07
0025182,Apple,Macbook512,344.08,2023-02-07
0025183,Apple,Macbook512,882.55,2023-02-07
0025184,Nokia,Nk320,802.01,2023-02-07
0025185,Samsung,galaxy11,152.17,2023-02-07
0025186,Samsung,galaxy10,602.3,2023-02-07
0025187,Samsung,watch320,533.19,2023-02-07
0025188,Samsung,galaxy10,853.0,2023-02-07
0025189,Nokia,Nk500,442.8,2023-02-07
0025190,Samsung,galaxy11,730.68,2023-02-07
0025191,Apple,Macbook512,163.71,2023-02-07
0025192,Samsung,watch320,740.0,2023-02-07
0025193,Samsung,galaxy11,497.48,2023-02-07
0025194,Nokia,Nk500,592.96,2023-02-07
0025195,Nokia,Nk320,272.25,2023-02-07
0025196,Samsung,galaxy12,124.17,2023-02-07
0025197,Samsung,watch340,108.74,2023-02-07
0025198,Apple,laptop256,857.56,2023-02-07
0025199,Nokia,Nk500,586.11,2023-02-07
0025200,Apple,iphoneSE,244.19,2023-02-07
0025201,Nokia,Nk500,340.5,2023-02-07
0025202,Samsung,galaxy12,954.39,2023-02-07
0025203,Samsung,watch340,260.96,2023-02-07
0025204,Apple,iphone13,210.78,2023-02-07
0025205,Nokia,Nk400,443.18,2023-02-07
0025206,Samsung,watch340,575.51,2023-02-07
0025207,Samsung,watch320,699.03,2023-02-07
0025208,Apple,iphon11,657.37,2023-02-07
0025209,Samsung,galaxy13,208.6,2023-02-07
0025210,Nokia,Nk400,449.86,2023-02-07
0025211,Samsung,galaxy11,850.68,2023-02-07
0025212,Apple,iphone12,413.65,2023-02-07
0025213,Apple,Macbook512,273.92,2023-02-07
0025214,Samsung,galaxy10,429.46,2023-02-07
0025215,Samsung,galaxy10,873.62,2023-02-07
0025216,Apple,iphone13,677.91,2023-02-07
0025217,Apple,iphon11,359.17,2023-02-07
0025218,Samsung,galaxy10,189.56,2023-02-07
0025219,Apple,Macbook512,454.19,2023-02-07
0025220,Apple,iphon11,287.46,2023-02-07
0025221,Samsung,galaxy11,721.84,2023-02-07
0025222,Apple,laptop256,482.0,2023-02-07
0025223,Apple,laptop256,981.19,2023-02-07
0025224,Apple,iphone12,571.22,2023-02-07
0025225,Apple,IpadMini,832.35,2023-02-07
0025226,Nokia,Nk320,726.89,2023-02-07
0025227,Apple,Macbook512,429.04,2023-02-07
0025228,Samsung,galaxy10,957.91,2023-02-07
0025229,Samsung,watch340,945.29,2023-02-07
0025230,Samsung,watch320,434.44,2023-02-07
0025231,Nokia,Nk400,432.89,2023-02-07
0025232,Samsung,watch320,527.86,2023-02-07
0025233,Apple,Macbook512,512.47,2023-02-07
0025234,Nokia,Nk400,193.07,2023-02-07
0025235,Apple,iphon11,103.82,2023-02-07
0025236,Samsung,watch340,428.99,2023-02-07
0025237,Apple,iphone13,702.71,2023-02-07
0025238,Samsung,galaxy13,529.43,2023-02-07
0025239,Nokia,Nk320,214.34,2023-02-07
0025240,Apple,iphon11,714.34,2023-02-07
0025241,Nokia,Nk500,110.57,2023-02-07
0025242,Samsung,galaxy11,210.42,2023-02-07
0025243,Samsung,galaxy13,236.86,2023-02-07
0025244,Apple,IpadMax,274.71,2023-02-07
0025245,Apple,iphon11,499.67,2023-02-07
0025246,Samsung,galaxy13,946.2,2023-02-07
0025247,Nokia,Nk320,299.93,2023-02-07
0025248,Nokia,Nk320,550.56,2023-02-07
0025249,Nokia,Nk500,594.22,2023-02-07
0025250,Nokia,Nk320,627.11,2023-02-07
0025251,Nokia,Nk400,804.69,2023-02-07
0025252,Samsung,galaxy11,620.32,2023-02-07
0025253,Nokia,Nk500,487.97,2023-02-07
0025254,Apple,IpadMax,147.37,2023-02-07
0025255,Apple,IpadMini,349.22,2023-02-07
0025256,Samsung,watch320,817.27,2023-02-07
0025257,Apple,laptop256,727.59,2023-02-07
0025258,Nokia,Nk320,188.14,2023-02-07
0025259,Apple,iphone12,109.2,2023-02-07
0025260,Samsung,galaxy12,997.28,2023-02-07
0025261,Nokia,Nk320,171.6,2023-02-07
0025262,Nokia,Nk500,159.72,2023-02-07
0025263,Nokia,Nk500,938.91,2023-02-07
0025264,Samsung,galaxy12,312.99,2023-02-07
0025265,Nokia,Nk500,585.64,2023-02-07
0025266,Apple,iphone12,522.28,2023-02-07
0025267,Apple,iphone13,540.45,2023-02-07
0025268,Samsung,galaxy13,532.4,2023-02-07
0025269,Samsung,watch340,945.39,2023-02-07
0025270,Samsung,galaxy11,151.72,2023-02-07
0025271,Nokia,Nk500,970.93,2023-02-07
0025272,Apple,Macbook512,880.18,2023-02-07
0025273,Samsung,galaxy12,508.19,2023-02-07
0025274,Nokia,Nk500,286.16,2023-02-07
0025275,Apple,iphone13,574.08,2023-02-07
0025276,Apple,IpadMini,849.32,2023-02-07
0025277,Apple,Macbook512,383.93,2023-02-07
0025278,Samsung,galaxy11,997.38,2023-02-07
0025279,Samsung,galaxy10,824.35,2023-02-07
0025280,Samsung,watch320,775.61,2023-02-07
0025281,Apple,iphoneSE,893.85,2023-02-07
0025282,Samsung,galaxy10,556.89,2023-02-07
0025283,Samsung,watch320,844.04,2023-02-07
0025284,Nokia,Nk400,628.92,2023-02-07
0025285,Nokia,Nk500,573.03,2023-02-07
0025286,Nokia,Nk400,914.29,2023-02-07
0025287,Nokia,Nk400,430.77,2023-02-07
0025288,Apple,Macbook512,133.99,2023-02-07
0025289,Samsung,galaxy13,860.58,2023-02-07
0025290,Apple,iphone13,243.77,2023-02-07
0025291,Nokia,Nk400,954.38,2023-02-07
0025292,Apple,iphone12,995.73,2023-02-07
0025293,Samsung,galaxy13,289.96,2023-02-07
0025294,Nokia,Nk400,966.16,2023-02-07
0025295,Samsung,watch340,636.99,2023-02-07
0025296,Nokia,Nk400,232.32,2023-02-07
0025297,Samsung,galaxy13,379.41,2023-02-07
0025298,Nokia,Nk320,895.52,2023-02-07
0025299,Nokia,Nk320,853.94,2023-02-07
0025300,Samsung,galaxy13,280.0,2023-02-07
0025301,Apple,iphone13,660.95,2023-02-07
0025302,Nokia,Nk500,350.66,2023-02-07
0025303,Apple,iphone13,936.34,2023-02-07
0025304,Samsung,galaxy10,350.26,2023-02-07
0025305,Apple,iphoneSE,573.7,2023-02-07
0025306,Samsung,galaxy12,716.52,2023-02-07
0025307,Apple,Macbook512,772.98,2023-02-07
0025308,Nokia,Nk400,866.99,2023-02-07
0025309,Apple,iphoneSE,502.83,2023-02-07
0025310,Apple,iphone12,245.06,2023-02-07
0025311,Samsung,galaxy13,751.1,2023-02-07
0025312,Samsung,galaxy13,972.22,2023-02-07
0025313,Samsung,galaxy10,468.81,2023-02-07
0025314,Apple,laptop256,752.43,2023-02-07
0025315,Nokia,Nk400,886.12,2023-02-07
0025316,Samsung,watch340,211.86,2023-02-07
0025317,Samsung,galaxy11,582.98,2023-02-07
0025318,Samsung,watch340,501.13,2023-02-07
0025319,Nokia,Nk500,852.9,2023-02-07
0025320,Apple,IpadMax,735.75,2023-02-07
0025321,Apple,IpadMini,666.67,2023-02-07
0025322,Samsung,galaxy13,269.03,2023-02-07
0025323,Nokia,Nk500,872.27,2023-02-07
0025324,Nokia,Nk400,341.58,2023-02-07
0025325,Nokia,Nk320,502.13,2023-02-07
0025326,Samsung,galaxy12,562.2,2023-02-07
0025327,Apple,iphone13,357.75,2023-02-07
0025328,Apple,iphone13,409.17,2023-02-07
0025329,Apple,iphon11,149.89,2023-02-07
0025330,Nokia,Nk500,357.66,2023-02-07
0025331,Samsung,galaxy11,680.45,2023-02-07
0025332,Apple,Macbook512,462.65,2023-02-07
0025333,Apple,iphoneSE,824.0,2023-02-07
0025334,Samsung,galaxy13,378.62,2023-02-07
0025335,Nokia,Nk400,900.3,2023-02-07
0025336,Nokia,Nk500,569.12,2023-02-07
0025337,Nokia,Nk500,555.95,2023-02-07
0025338,Apple,IpadMini,535.8,2023-02-07
0025339,Apple,laptop256,525.91,2023-02-07
0025340,Apple,IpadMax,811.38,2023-02-07
0025341,Nokia,Nk400,816.38,2023-02-07
0025342,Samsung,galaxy12,572.41,2023-02-07
0025343,Samsung,watch340,605.16,2023-02-07
0025344,Samsung,watch320,822.17,2023-02-07
0025345,Nokia,Nk500,931.22,2023-02-07
0025346,Nokia,Nk500,750.98,2023-02-07
0025347,Samsung,watch340,519.87,2023-02-07
0025348,Apple,iphone12,852.11,2023-02-07
0025349,Apple,iphone12,901.89,2023-02-07
0025350,Apple,iphone13,699.54,2023-02-07
0025351,Apple,iphone12,578.87,2023-02-07
0025352,Apple,IpadMax,876.89,2023-02-07
0025353,Nokia,Nk400,343.19,2023-02-07
0025354,Apple,iphone12,362.15,2023-02-07
0025355,Samsung,galaxy12,228.2,2023-02-07
0025356,Apple,iphon11,941.83,2023-02-07
0025357,Samsung,watch340,719.69,2023-02-07
0025358,Nokia,Nk500,833.57,2023-02-07
0025359,Samsung,watch340,593.45,2023-02-07
0025360,Apple,IpadMini,164.34,2023-02-07
0025361,Samsung,galaxy12,793.16,2023-02-07
0025362,Samsung,watch340,448.0,2023-02-07
0025363,Samsung,watch320,865.43,2023-02-07
0025364,Samsung,watch340,350.46,2023-02-07
0025365,Samsung,galaxy13,922.62,2023-02-07
0025366,Samsung,galaxy13,120.85,2023-02-07
0025367,Apple,IpadMax,747.07,2023-02-07
0025368,Apple,iphone13,577.55,2023-02-07
0025369,Nokia,Nk320,623.12,2023-02-07
0025370,Apple,iphon11,816.16,2023-02-07
0025371,Apple,laptop256,463.19,2023-02-07
0025372,Apple,IpadMini,597.47,2023-02-07
0025373,Apple,Macbook512,979.67,2023-02-07
0025374,Samsung,galaxy10,233.24,2023-02-07
0025375,Nokia,Nk500,223.76,2023-02-07
0025376,Samsung,galaxy11,354.82,2023-02-07
0025377,Samsung,watch320,563.55,2023-02-07
0025378,Samsung,galaxy10,747.85,2023-02-07
0025379,Samsung,galaxy12,480.58,2023-02-07
0025380,Nokia,Nk320,343.18,2023-02-07
0025381,Nokia,Nk500,338.28,2023-02-07
0025382,Samsung,galaxy11,272.11,2023-02-07
0025383,Nokia,Nk500,974.33,2023-02-07
0025384,Nokia,Nk320,393.36,2023-02-07
0025385,Samsung,galaxy10,745.83,2023-02-07
0025386,Nokia,Nk500,818.39,2023-02-07
0025387,Apple,IpadMax,285.55,2023-02-07
0025388,Nokia,Nk320,924.63,2023-02-07
0025389,Samsung,galaxy12,171.73,2023-02-07
0025390,Apple,iphon11,555.07,2023-02-07
0025391,Samsung,galaxy11,947.66,2023-02-07
0025392,Nokia,Nk320,172.9,2023-02-07
0025393,Apple,IpadMax,194.15,2023-02-07
0025394,Samsung,galaxy10,330.65,2023-02-07
0025395,Nokia,Nk320,660.24,2023-02-07
0025396,Apple,iphon11,248.29,2023-02-07
0025397,Apple,iphone13,577.93,2023-02-07
0025398,Apple,Macbook512,574.13,2023-02-07
0025399,Nokia,Nk500,137.2,2023-02-07
0025400,Nokia,Nk320,483.02,2023-02-07
0025401,Samsung,watch320,594.08,2023-02-07
0025402,Apple,iphon11,266.39,2023-02-07
0025403,Apple,IpadMini,887.39,2023-02-07
0025404,Apple,IpadMini,669.41,2023-02-07
0025405,Nokia,Nk320,590.1,2023-02-07
0025406,Samsung,galaxy13,453.07,2023-02-07
0025407,Samsung,galaxy13,900.39,2023-02-07
0025408,Apple,iphone12,287.31,2023-02-07
0025409,Apple,iphoneSE,789.63,2023-02-07
0025410,Apple,laptop256,967.17,2023-02-07
0025411,Nokia,Nk500,615.29,2023-02-07
0025412,Samsung,galaxy11,675.88,2023-02-07
0025413,Apple,IpadMini,333.14,2023-02-07
0025414,Nokia,Nk400,101.2,2023-02-07
0025415,Apple,laptop256,779.06,2023-02-07
0025416,Samsung,galaxy13,203.82,2023-02-07
0025417,Samsung,watch320,562.25,2023-02-07
0025418,Nokia,Nk400,301.79,2023-02-07
0025419,Nokia,Nk320,732.75,2023-02-07
0025420,Nokia,Nk320,654.34,2023-02-07
0025421,Nokia,Nk400,258.04,2023-02-07
0025422,Apple,Macbook512,131.82,2023-02-07
0025423,Samsung,galaxy10,782.82,2023-02-07
0025424,Samsung,watch340,232.6,2023-02-07
0025425,Samsung,galaxy10,259.11,2023-02-07
0025426,Apple,iphone13,507.65,2023-02-07
0025427,Apple,IpadMax,877.29,2023-02-07
0025428,Nokia,Nk500,835.55,2023-02-07
0025429,Nokia,Nk400,701.66,2023-02-07
0025430,Nokia,Nk500,733.35,2023-02-07
0025431,Apple,laptop256,656.86,2023-02-07
0025432,Nokia,Nk500,390.57,2023-02-07
0025433,Nokia,Nk400,953.23,2023-02-07
0025434,Apple,iphone12,446.03,2023-02-07
0025435,Nokia,Nk320,957.81,2023-02-07
0025436,Apple,iphone12,629.9,2023-02-07
0025437,Apple,Macbook512,403.04,2023-02-07
0025438,Nokia,Nk500,472.47,2023-02-07
0025439,Nokia,Nk500,438.51,2023-02-07
0025440,Apple,iphoneSE,391.38,2023-02-07
0025441,Apple,iphon11,398.2,2023-02-07
0025442,Nokia,Nk400,530.44,2023-02-07
0025443,Nokia,Nk500,327.51,2023-02-07
0025444,Apple,IpadMini,860.53,2023-02-07
0025445,Nokia,Nk500,360.4,2023-02-07
0025446,Samsung,galaxy13,586.46,2023-02-07
0025447,Samsung,galaxy13,854.92,2023-02-07
0025448,Apple,iphone13,598.55,2023-02-07
0025449,Nokia,Nk500,431.33,2023-02-07
0025450,Apple,Macbook512,990.99,2023-02-07
0025451,Samsung,galaxy11,862.51,2023-02-07
0025452,Apple,IpadMax,217.45,2023-02-07
0025453,Samsung,watch320,223.74,2023-02-07
0025454,Nokia,Nk500,192.74,2023-02-07
0025455,Nokia,Nk400,705.32,2023-02-07
0025456,Nokia,Nk500,377.93,2023-02-07
0025457,Apple,iphone12,452.44,2023-02-07
0025458,Samsung,galaxy10,317.93,2023-02-07
0025459,Samsung,watch320,137.12,2023-02-07
0025460,Apple,iphoneSE,803.55,2023-02-07
0025461,Nokia,Nk400,138.88,2023-02-07
0025462,Apple,iphone12,965.37,2023-02-07
0025463,Apple,iphon11,351.25,2023-02-07
0025464,Nokia,Nk320,699.14,2023-02-07
0025465,Nokia,Nk500,463.23,2023-02-07
0025466,Nokia,Nk400,159.82,2023-02-07
0025467,Nokia,Nk320,992.93,2023-02-07
0025468,Samsung,galaxy10,420.41,2023-02-07
0025469,Samsung,galaxy13,852.37,2023-02-07
0025470,Nokia,Nk320,769.37,2023-02-07
0025471,Samsung,watch340,361.14,2023-02-07
0025472,Samsung,watch320,275.56,2023-02-07
0025473,Apple,iphone13,738.57,2023-02-07
0025474,Nokia,Nk400,272.29,2023-02-07
0025475,Samsung,galaxy13,711.95,2023-02-07
0025476,Nokia,Nk500,813.75,2023-02-07
0025477,Samsung,watch340,688.1,2023-02-07
0025478,Apple,IpadMini,384.64,2023-02-07
0025479,Nokia,Nk400,472.97,2023-02-07
0025480,Apple,IpadMini,125.77,2023-02-07
0025481,Apple,iphoneSE,689.98,2023-02-07
0025482,Samsung,watch320,178.96,2023-02-07
0025483,Apple,iphone13,872.96,2023-02-07
0025484,Samsung,galaxy12,153.92,2023-02-07
0025485,Nokia,Nk400,325.45,2023-02-07
0025486,Samsung,galaxy11,948.54,2023-02-07
0025487,Samsung,galaxy13,421.25,2023-02-07
0025488,Samsung,galaxy11,564.41,2023-02-07
0025489,Samsung,galaxy12,401.2,2023-02-07
0025490,Nokia,Nk400,720.81,2023-02-07
0025491,Apple,iphone12,379.91,2023-02-07
0025492,Samsung,galaxy13,508.4,2023-02-07
0025493,Samsung,galaxy10,448.39,2023-02-07
0025494,Samsung,galaxy10,580.24,2023-02-07
0025495,Nokia,Nk500,610.25,2023-02-07
0025496,Samsung,watch320,631.36,2023-02-07
0025497,Nokia,Nk400,162.48,2023-02-07
0025498,Apple,IpadMax,185.45,2023-02-07
0025499,Nokia,Nk500,465.9,2023-02-07
0025500,Nokia,Nk320,878.47,2023-02-07
0025501,Samsung,watch320,879.53,2023-02-07
0025502,Nokia,Nk500,773.27,2023-02-07
0025503,Samsung,galaxy11,295.79,2023-02-07
0025504,Nokia,Nk400,248.54,2023-02-07
0025505,Apple,Macbook512,779.48,2023-02-07
0025506,Samsung,galaxy10,838.46,2023-02-07
0025507,Samsung,watch320,622.23,2023-02-07
0025508,Samsung,galaxy13,140.86,2023-02-07
0025509,Samsung,watch340,121.87,2023-02-07
0025510,Apple,iphone12,178.89,2023-02-07
0025511,Nokia,Nk400,133.46,2023-02-07
0025512,Nokia,Nk320,982.91,2023-02-07
0025513,Nokia,Nk500,338.85,2023-02-07
0025514,Samsung,watch320,523.25,2023-02-07
0025515,Nokia,Nk400,426.62,2023-02-07
0025516,Samsung,galaxy10,750.79,2023-02-07
0025517,Apple,iphoneSE,288.8,2023-02-07
0025518,Nokia,Nk400,498.74,2023-02-07
0025519,Apple,IpadMini,899.05,2023-02-07
0025520,Nokia,Nk400,255.44,2023-02-07
0025521,Samsung,watch340,649.5,2023-02-07
0025522,Samsung,galaxy12,742.97,2023-02-07
0025523,Samsung,galaxy13,970.3,2023-02-07
0025524,Samsung,galaxy12,386.41,2023-02-07
0025525,Apple,iphoneSE,296.9,2023-02-07
0025526,Nokia,Nk500,270.57,2023-02-07
0025527,Samsung,galaxy12,859.54,2023-02-07
0025528,Samsung,galaxy10,950.63,2023-02-07
0025529,Nokia,Nk320,180.24,2023-02-07
0025530,Apple,iphone12,811.77,2023-02-07
0025531,Apple,IpadMini,652.06,2023-02-07
0025532,Nokia,Nk400,223.93,2023-02-07
0025533,Nokia,Nk320,174.01,2023-02-07
0025534,Nokia,Nk500,844.88,2023-02-07
0025535,Nokia,Nk500,206.83,2023-02-07
0025536,Nokia,Nk400,685.8,2023-02-07
0025537,Samsung,galaxy13,425.18,2023-02-07
0025538,Apple,iphoneSE,570.8,2023-02-07
0025539,Samsung,watch340,858.54,2023-02-07
0025540,Nokia,Nk400,733.17,2023-02-07
0025541,Nokia,Nk320,162.03,2023-02-07
0025542,Apple,iphoneSE,224.86,2023-02-07
0025543,Nokia,Nk500,307.35,2023-02-07
0025544,Apple,iphone12,490.04,2023-02-07
0025545,Apple,iphon11,911.88,2023-02-07
0025546,Samsung,galaxy10,327.08,2023-02-07
0025547,Samsung,watch320,112.56,2023-02-07
0025548,Samsung,watch340,111.19,2023-02-07
0025549,Nokia,Nk400,909.23,2023-02-07
0025550,Nokia,Nk320,208.46,2023-02-07
0025551,Nokia,Nk500,128.64,2023-02-07
0025552,Samsung,galaxy11,146.38,2023-02-07
0025553,Apple,iphoneSE,765.7,2023-02-07
0025554,Apple,iphone12,830.71,2023-02-07
0025555,Nokia,Nk500,420.51,2023-02-07
0025556,Apple,iphone13,326.08,2023-02-07
0025557,Apple,Macbook512,391.6,2023-02-07
0025558,Apple,iphone13,637.48,2023-02-07
0025559,Samsung,galaxy10,758.24,2023-02-07
0025560,Apple,iphoneSE,522.43,2023-02-07
0025561,Apple,iphone13,649.74,2023-02-07
0025562,Apple,Macbook512,280.45,2023-02-07
0025563,Nokia,Nk400,740.1,2023-02-07
0025564,Samsung,galaxy13,884.5,2023-02-07
0025565,Apple,iphon11,881.37,2023-02-07
0025566,Samsung,galaxy13,529.12,2023-02-07
0025567,Apple,iphon11,302.66,2023-02-07
0025568,Samsung,galaxy10,588.01,2023-02-07
0025569,Samsung,galaxy13,629.89,2023-02-07
0025570,Samsung,galaxy12,581.78,2023-02-07
0025571,Samsung,galaxy12,667.96,2023-02-07
0025572,Nokia,Nk500,266.2,2023-02-07
0025573,Nokia,Nk500,746.06,2023-02-07
0025574,Nokia,Nk500,315.06,2023-02-07
0025575,Apple,IpadMax,648.63,2023-02-07
0025576,Apple,Macbook512,384.57,2023-02-07
0025577,Nokia,Nk500,593.59,2023-02-07
0025578,Nokia,Nk400,927.86,2023-02-07
0025579,Apple,laptop256,506.66,2023-02-07
0025580,Apple,iphone12,564.03,2023-02-07
0025581,Apple,iphoneSE,130.72,2023-02-07
0025582,Samsung,watch340,924.82,2023-02-07
0025583,Nokia,Nk500,585.28,2023-02-07
0025584,Apple,laptop256,382.84,2023-02-07
0025585,Samsung,watch340,369.54,2023-02-07
0025586,Samsung,galaxy11,981.67,2023-02-07
0025587,Nokia,Nk320,991.02,2023-02-07
0025588,Nokia,Nk500,186.49,2023-02-07
0025589,Apple,iphoneSE,367.62,2023-02-07
0025590,Nokia,Nk320,908.23,2023-02-07
0025591,Samsung,watch340,982.53,2023-02-07
0025592,Samsung,watch320,187.76,2023-02-07
0025593,Nokia,Nk500,398.65,2023-02-07
