orderid,brand_name,product_name,sales_ammount,sales_date
0027622,Samsung,galaxy10,689.64,2023-02-10
0027623,Samsung,watch340,698.18,2023-02-10
0027624,Samsung,galaxy10,160.78,2023-02-10
0027625,Nokia,Nk320,414.54,2023-02-10
0027626,Samsung,galaxy11,804.68,2023-02-10
0027627,Samsung,galaxy10,588.63,2023-02-10
0027628,Apple,iphon11,781.9,2023-02-10
0027629,Apple,iphone13,601.82,2023-02-10
0027630,Samsung,galaxy13,169.83,2023-02-10
0027631,Samsung,galaxy10,715.75,2023-02-10
0027632,Apple,IpadMini,521.01,2023-02-10
0027633,Apple,Macbook512,150.44,2023-02-10
0027634,Apple,IpadMini,190.22,2023-02-10
0027635,Nokia,Nk500,648.47,2023-02-10
0027636,Apple,iphon11,400.73,2023-02-10
0027637,Nokia,Nk320,912.7,2023-02-10
0027638,Nokia,Nk500,467.42,2023-02-10
0027639,Samsung,galaxy11,747.31,2023-02-10
0027640,Samsung,galaxy13,473.53,2023-02-10
0027641,Nokia,Nk500,650.68,2023-02-10
0027642,Apple,iphon11,334.46,2023-02-10
0027643,Samsung,galaxy10,592.28,2023-02-10
0027644,Nokia,Nk500,503.67,2023-02-10
0027645,Apple,iphon11,693.34,2023-02-10
0027646,Samsung,galaxy11,859.0,2023-02-10
0027647,Samsung,watch320,384.5,2023-02-10
0027648,Apple,Macbook512,350.56,2023-02-10
0027649,Nokia,Nk320,303.04,2023-02-10
0027650,Samsung,watch340,524.5,2023-02-10
0027651,Samsung,galaxy12,887.79,2023-02-10
0027652,Apple,IpadMax,696.14,2023-02-10
0027653,Nokia,Nk320,210.64,2023-02-10
0027654,Apple,iphone13,855.63,2023-02-10
0027655,Samsung,watch320,536.43,2023-02-10
0027656,Apple,laptop256,978.08,2023-02-10
0027657,Samsung,galaxy12,764.83,2023-02-10
0027658,Samsung,galaxy10,287.47,2023-02-10
0027659,Samsung,watch320,680.28,2023-02-10
0027660,Samsung,galaxy11,633.17,2023-02-10
0027661,Nokia,Nk400,109.2,2023-02-10
0027662,Nokia,Nk320,357.33,2023-02-10
0027663,Nokia,Nk320,500.59,2023-02-10
0027664,Apple,iphon11,489.29,2023-02-10
0027665,Samsung,galaxy11,758.91,2023-02-10
0027666,Apple,Macbook512,870.05,2023-02-10
0027667,Samsung,galaxy11,527.91,2023-02-10
0027668,Nokia,Nk500,391.58,2023-02-10
0027669,Samsung,galaxy12,963.21,2023-02-10
0027670,Nokia,Nk400,913.99,2023-02-10
0027671,Apple,IpadMax,462.5,2023-02-10
0027672,Apple,Macbook512,823.83,2023-02-10
0027673,Nokia,Nk320,165.43,2023-02-10
0027674,Nokia,Nk500,430.31,2023-02-10
0027675,Samsung,galaxy12,590.27,2023-02-10
0027676,Apple,iphon11,397.4,2023-02-10
0027677,Apple,iphone13,349.54,2023-02-10
0027678,Apple,Macbook512,368.53,2023-02-10
0027679,Apple,IpadMax,631.38,2023-02-10
0027680,Samsung,galaxy11,700.27,2023-02-10
0027681,Samsung,watch320,964.0,2023-02-10
0027682,Samsung,watch320,829.89,2023-02-10
0027683,Samsung,galaxy12,889.74,2023-02-10
0027684,Apple,IpadMax,957.47,2023-02-10
0027685,Apple,iphoneSE,226.59,2023-02-10
0027686,Apple,IpadMini,676.21,2023-02-10
0027687,Apple,iphon11,643.22,2023-02-10
0027688,Nokia,Nk320,863.12,2023-02-10
0027689,Samsung,galaxy11,500.99,2023-02-10
0027690,Nokia,Nk500,463.52,2023-02-10
0027691,Samsung,galaxy10,256.68,2023-02-10
0027692,Nokia,Nk320,710.01,2023-02-10
0027693,Samsung,galaxy12,289.84,2023-02-10
0027694,Samsung,watch340,141.35,2023-02-10
0027695,Apple,iphone13,395.6,2023-02-10
0027696,Nokia,Nk500,228.27,2023-02-10
0027697,Nokia,Nk320,277.1,2023-02-10
0027698,Samsung,galaxy13,602.52,2023-02-10
0027699,Samsung,galaxy13,452.62,2023-02-10
0027700,Nokia,Nk400,355.82,2023-02-10
0027701,Apple,iphon11,831.87,2023-02-10
0027702,Nokia,Nk400,979.9,2023-02-10
0027703,Nokia,Nk400,612.57,2023-02-10
0027704,Apple,IpadMini,155.68,2023-02-10
0027705,Samsung,galaxy10,278.78,2023-02-10
0027706,Samsung,galaxy11,103.58,2023-02-10
0027707,Nokia,Nk320,497.0,2023-02-10
0027708,Nokia,Nk400,351.19,2023-02-10
0027709,Apple,iphon11,910.76,2023-02-10
0027710,Samsung,galaxy11,973.26,2023-02-10
0027711,Apple,laptop256,405.67,2023-02-10
0027712,Nokia,Nk400,478.99,2023-02-10
0027713,Apple,laptop256,439.83,2023-02-10
0027714,Nokia,Nk400,814.59,2023-02-10
0027715,Samsung,galaxy13,805.21,2023-02-10
0027716,Nokia,Nk320,276.78,2023-02-10
0027717,Samsung,watch340,567.74,2023-02-10
0027718,Samsung,galaxy13,182.28,2023-02-10
0027719,Nokia,Nk400,154.55,2023-02-10
0027720,Samsung,galaxy12,551.15,2023-02-10
0027721,Apple,laptop256,881.79,2023-02-10
0027722,Apple,IpadMax,796.15,2023-02-10
0027723,Samsung,galaxy12,330.96,2023-02-10
0027724,Nokia,Nk400,590.85,2023-02-10
0027725,Samsung,watch320,282.45,2023-02-10
0027726,Nokia,Nk500,375.0,2023-02-10
0027727,Samsung,galaxy10,772.32,2023-02-10
0027728,Samsung,galaxy13,644.07,2023-02-10
0027729,Samsung,galaxy11,438.77,2023-02-10
0027730,Samsung,galaxy12,780.39,2023-02-10
0027731,Samsung,galaxy10,495.75,2023-02-10
0027732,Apple,iphone13,559.25,2023-02-10
0027733,Apple,Macbook512,520.3,2023-02-10
0027734,Samsung,galaxy13,306.56,2023-02-10
0027735,Apple,iphon11,725.92,2023-02-10
0027736,Nokia,Nk400,797.68,2023-02-10
0027737,Samsung,watch340,224.47,2023-02-10
0027738,Nokia,Nk320,816.5,2023-02-10
0027739,Apple,Macbook512,303.38,2023-02-10
0027740,Samsung,galaxy12,960.08,2023-02-10
0027741,Nokia,Nk320,269.28,2023-02-10
0027742,Samsung,galaxy10,534.65,2023-02-10
0027743,Samsung,watch320,777.71,2023-02-10
0027744,Samsung,galaxy10,375.16,2023-02-10
0027745,Apple,Macbook512,249.19,2023-02-10
0027746,Nokia,Nk500,716.01,2023-02-10
0027747,Nokia,Nk400,843.44,2023-02-10
0027748,Nokia,Nk320,386.16,2023-02-10
0027749,Nokia,Nk320,297.34,2023-02-10
0027750,Nokia,Nk500,462.3,2023-02-10
0027751,Samsung,galaxy12,558.47,2023-02-10
0027752,Apple,Macbook512,843.04,2023-02-10
0027753,Samsung,galaxy13,599.08,2023-02-10
0027754,Samsung,galaxy10,943.96,2023-02-10
0027755,Apple,IpadMax,311.72,2023-02-10
0027756,Nokia,Nk500,425.74,2023-02-10
0027757,Samsung,galaxy13,163.92,2023-02-10
0027758,Nokia,Nk400,699.55,2023-02-10
0027759,Samsung,galaxy11,155.19,2023-02-10
0027760,Nokia,Nk400,761.96,2023-02-10
0027761,Samsung,watch320,312.28,2023-02-10
0027762,Samsung,watch340,278.32,2023-02-10
0027763,Samsung,galaxy10,422.39,2023-02-10
0027764,Apple,Macbook512,441.58,2023-02-10
0027765,Apple,iphon11,377.45,2023-02-10
0027766,Samsung,galaxy10,906.84,2023-02-10
0027767,Apple,iphone13,709.84,2023-02-10
0027768,Nokia,Nk320,448.37,2023-02-10
0027769,Nokia,Nk400,220.03,2023-02-10
0027770,Nokia,Nk320,605.64,2023-02-10
0027771,Apple,laptop256,659.22,2023-02-10
0027772,Nokia,Nk400,200.27,2023-02-10
0027773,Samsung,galaxy12,329.01,2023-02-10
0027774,Nokia,Nk500,714.24,2023-02-10
0027775,Samsung,watch320,349.08,2023-02-10
0027776,Apple,IpadMini,130.53,2023-02-10
0027777,Nokia,Nk400,541.09,2023-02-10
0027778,Samsung,galaxy10,378.16,2023-02-10
0027779,Samsung,watch340,389.55,2023-02-10
0027780,Nokia,Nk500,229.88,2023-02-10
0027781,Samsung,watch320,610.01,2023-02-10
0027782,Nokia,Nk500,299.11,2023-02-10
0027783,Apple,IpadMini,336.2,2023-02-10
0027784,Nokia,Nk500,639.45,2023-02-10
0027785,Apple,laptop256,652.1,2023-02-10
0027786,Nokia,Nk320,580.16,2023-02-10
0027787,Nokia,Nk320,212.54,2023-02-10
0027788,Samsung,watch340,632.39,2023-02-10
0027789,Nokia,Nk320,852.88,2023-02-10
0027790,Apple,laptop256,832.3,2023-02-10
0027791,Apple,iphoneSE,202.06,2023-02-10
0027792,Apple,IpadMini,951.97,2023-02-10
0027793,Nokia,Nk400,956.21,2023-02-10
0027794,Nokia,Nk400,542.44,2023-02-10
0027795,Nokia,Nk500,775.95,2023-02-10
0027796,Apple,Macbook512,968.48,2023-02-10
0027797,Samsung,watch320,988.76,2023-02-10
0027798,Apple,iphone12,286.85,2023-02-10
0027799,Apple,IpadMini,305.15,2023-02-10
0027800,Samsung,galaxy11,705.33,2023-02-10
0027801,Nokia,Nk500,233.83,2023-02-10
0027802,Samsung,galaxy11,378.72,2023-02-10
0027803,Samsung,galaxy11,562.16,2023-02-10
0027804,Nokia,Nk320,652.92,2023-02-10
0027805,Samsung,galaxy11,828.38,2023-02-10
0027806,Apple,laptop256,102.06,2023-02-10
0027807,Samsung,watch320,509.03,2023-02-10
0027808,Apple,Macbook512,917.19,2023-02-10
0027809,Nokia,Nk400,959.38,2023-02-10
0027810,Nokia,Nk320,258.88,2023-02-10
0027811,Samsung,watch320,261.8,2023-02-10
0027812,Samsung,watch340,473.67,2023-02-10
0027813,Nokia,Nk400,618.06,2023-02-10
0027814,Apple,iphoneSE,653.84,2023-02-10
0027815,Apple,iphone13,756.65,2023-02-10
0027816,Samsung,watch340,115.11,2023-02-10
0027817,Samsung,watch320,561.1,2023-02-10
0027818,Apple,iphone12,485.55,2023-02-10
0027819,Apple,iphone12,332.57,2023-02-10
0027820,Samsung,galaxy13,603.82,2023-02-10
0027821,Samsung,galaxy11,764.89,2023-02-10
0027822,Nokia,Nk320,673.83,2023-02-10
0027823,Samsung,watch340,930.9,2023-02-10
0027824,Apple,IpadMini,401.7,2023-02-10
0027825,Apple,IpadMini,389.46,2023-02-10
0027826,Nokia,Nk320,649.49,2023-02-10
0027827,Samsung,watch320,153.11,2023-02-10
0027828,Apple,IpadMax,436.07,2023-02-10
0027829,Nokia,Nk320,700.92,2023-02-10
0027830,Apple,iphone12,713.5,2023-02-10
0027831,Samsung,galaxy12,600.73,2023-02-10
0027832,Nokia,Nk400,853.36,2023-02-10
0027833,Apple,laptop256,180.01,2023-02-10
0027834,Apple,iphon11,522.39,2023-02-10
0027835,Apple,iphone12,613.89,2023-02-10
0027836,Nokia,Nk500,609.48,2023-02-10
0027837,Samsung,watch340,944.05,2023-02-10
0027838,Apple,iphone13,134.66,2023-02-10
0027839,Samsung,watch320,169.71,2023-02-10
0027840,Apple,iphone12,229.6,2023-02-10
0027841,Apple,iphone13,878.55,2023-02-10
0027842,Samsung,galaxy12,153.23,2023-02-10
0027843,Samsung,galaxy13,434.23,2023-02-10
0027844,Samsung,galaxy11,184.41,2023-02-10
0027845,Samsung,galaxy10,555.11,2023-02-10
0027846,Nokia,Nk400,537.96,2023-02-10
0027847,Samsung,galaxy11,898.63,2023-02-10
0027848,Apple,laptop256,324.99,2023-02-10
0027849,Nokia,Nk400,556.26,2023-02-10
0027850,Nokia,Nk400,511.49,2023-02-10
0027851,Samsung,galaxy12,740.39,2023-02-10
0027852,Samsung,galaxy13,632.87,2023-02-10
0027853,Apple,iphone12,604.82,2023-02-10
0027854,Samsung,watch340,694.1,2023-02-10
0027855,Nokia,Nk500,790.83,2023-02-10
0027856,Apple,laptop256,702.6,2023-02-10
0027857,Apple,Macbook512,705.13,2023-02-10
0027858,Nokia,Nk500,974.63,2023-02-10
0027859,Apple,iphon11,544.69,2023-02-10
0027860,Apple,IpadMax,441.73,2023-02-10
0027861,Nokia,Nk500,446.46,2023-02-10
0027862,Nokia,Nk320,373.6,2023-02-10
0027863,Apple,laptop256,960.19,2023-02-10
0027864,Samsung,watch320,979.19,2023-02-10
0027865,Apple,iphoneSE,422.21,2023-02-10
0027866,Apple,Macbook512,909.01,2023-02-10
0027867,Nokia,Nk500,362.85,2023-02-10
0027868,Nokia,Nk500,118.31,2023-02-10
0027869,Nokia,Nk500,373.47,2023-02-10
0027870,Samsung,galaxy11,790.6,2023-02-10
0027871,Nokia,Nk400,829.43,2023-02-10
0027872,Nokia,Nk320,636.9,2023-02-10
0027873,Nokia,Nk320,299.91,2023-02-10
0027874,Apple,IpadMax,700.3,2023-02-10
0027875,Samsung,galaxy12,513.91,2023-02-10
0027876,Samsung,galaxy10,559.95,2023-02-10
0027877,Nokia,Nk320,701.54,2023-02-10
0027878,Apple,iphone13,314.5,2023-02-10
0027879,Nokia,Nk400,718.52,2023-02-10
0027880,Nokia,Nk400,274.76,2023-02-10
0027881,Apple,laptop256,994.64,2023-02-10
0027882,Nokia,Nk400,321.66,2023-02-10
0027883,Nokia,Nk400,715.03,2023-02-10
0027884,Nokia,Nk500,360.68,2023-02-10
0027885,Nokia,Nk320,456.13,2023-02-10
0027886,Nokia,Nk320,592.81,2023-02-10
0027887,Nokia,Nk500,749.52,2023-02-10
0027888,Nokia,Nk500,377.12,2023-02-10
0027889,Apple,IpadMini,690.7,2023-02-10
0027890,Samsung,watch340,199.72,2023-02-10
0027891,Samsung,galaxy13,931.0,2023-02-10
0027892,Nokia,Nk400,682.59,2023-02-10
0027893,Apple,iphon11,701.79,2023-02-10
0027894,Apple,iphone13,324.32,2023-02-10
0027895,Nokia,Nk400,558.22,2023-02-10
0027896,Apple,iphone13,748.75,2023-02-10
0027897,Samsung,galaxy13,696.28,2023-02-10
0027898,Nokia,Nk400,562.99,2023-02-10
0027899,Nokia,Nk500,390.01,2023-02-10
0027900,Nokia,Nk320,645.11,2023-02-10
0027901,Nokia,Nk500,426.02,2023-02-10
0027902,Nokia,Nk320,532.8,2023-02-10
0027903,Samsung,watch320,154.68,2023-02-10
0027904,Samsung,watch320,447.97,2023-02-10
0027905,Samsung,watch340,985.72,2023-02-10
0027906,Samsung,galaxy11,222.0,2023-02-10
0027907,Samsung,watch340,941.45,2023-02-10
0027908,Samsung,galaxy10,932.36,2023-02-10
0027909,Apple,Macbook512,632.19,2023-02-10
0027910,Samsung,watch340,448.21,2023-02-10
0027911,Nokia,Nk500,461.82,2023-02-10
0027912,Apple,iphoneSE,709.8,2023-02-10
0027913,Samsung,galaxy11,464.15,2023-02-10
0027914,Nokia,Nk320,981.55,2023-02-10
0027915,Apple,IpadMax,686.82,2023-02-10
0027916,Apple,iphoneSE,762.96,2023-02-10
0027917,Samsung,watch340,753.33,2023-02-10
0027918,Samsung,galaxy12,209.83,2023-02-10
0027919,Apple,laptop256,136.46,2023-02-10
0027920,Nokia,Nk400,872.53,2023-02-10
0027921,Nokia,Nk500,881.4,2023-02-10
0027922,Nokia,Nk400,188.62,2023-02-10
0027923,Samsung,galaxy13,558.42,2023-02-10
0027924,Samsung,galaxy11,621.94,2023-02-10
0027925,Nokia,Nk500,963.15,2023-02-10
0027926,Apple,Macbook512,117.4,2023-02-10
0027927,Nokia,Nk320,113.1,2023-02-10
0027928,Apple,IpadMax,306.41,2023-02-10
0027929,Apple,IpadMini,578.88,2023-02-10
0027930,Nokia,Nk400,414.89,2023-02-10
0027931,Nokia,Nk400,536.25,2023-02-10
0027932,Samsung,galaxy11,427.83,2023-02-10
0027933,Nokia,Nk400,275.63,2023-02-10
0027934,Nokia,Nk500,945.34,2023-02-10
0027935,Samsung,watch320,301.24,2023-02-10
0027936,Nokia,Nk400,947.74,2023-02-10
0027937,Nokia,Nk400,410.7,2023-02-10
0027938,Apple,iphone12,298.69,2023-02-10
0027939,Nokia,Nk400,614.46,2023-02-10
0027940,Nokia,Nk320,358.52,2023-02-10
0027941,Samsung,galaxy12,890.07,2023-02-10
0027942,Apple,IpadMini,732.68,2023-02-10
0027943,Nokia,Nk320,510.36,2023-02-10
0027944,Nokia,Nk400,237.79,2023-02-10
0027945,Apple,IpadMini,817.07,2023-02-10
0027946,Nokia,Nk320,353.09,2023-02-10
0027947,Nokia,Nk320,570.04,2023-02-10
0027948,Samsung,watch340,527.67,2023-02-10
0027949,Nokia,Nk400,290.04,2023-02-10
0027950,Apple,IpadMini,956.63,2023-02-10
0027951,Nokia,Nk320,281.66,2023-02-10
0027952,Samsung,watch340,462.02,2023-02-10
0027953,Nokia,Nk320,310.84,2023-02-10
0027954,Nokia,Nk320,384.39,2023-02-10
0027955,Samsung,watch320,710.82,2023-02-10
0027956,Nokia,Nk500,608.99,2023-02-10
0027957,Samsung,watch320,873.53,2023-02-10
0027958,Apple,Macbook512,910.13,2023-02-10
0027959,Apple,Macbook512,588.74,2023-02-10
0027960,Nokia,Nk500,690.62,2023-02-10
0027961,Apple,Macbook512,487.42,2023-02-10
0027962,Samsung,galaxy13,485.37,2023-02-10
0027963,Samsung,galaxy12,669.12,2023-02-10
0027964,Samsung,galaxy13,814.07,2023-02-10
0027965,Nokia,Nk500,699.46,2023-02-10
0027966,Apple,Macbook512,705.39,2023-02-10
0027967,Apple,iphoneSE,692.12,2023-02-10
0027968,Nokia,Nk500,500.27,2023-02-10
0027969,Nokia,Nk400,954.57,2023-02-10
0027970,Nokia,Nk320,227.2,2023-02-10
0027971,Apple,iphon11,328.93,2023-02-10
0027972,Samsung,watch320,835.18,2023-02-10
0027973,Samsung,galaxy13,432.82,2023-02-10
0027974,Samsung,watch320,280.59,2023-02-10
0027975,Apple,iphone13,300.12,2023-02-10
0027976,Nokia,Nk400,996.02,2023-02-10
0027977,Apple,laptop256,159.15,2023-02-10
0027978,Samsung,galaxy11,853.04,2023-02-10
0027979,Samsung,watch320,690.64,2023-02-10
0027980,Apple,iphone12,278.5,2023-02-10
0027981,Apple,iphon11,524.68,2023-02-10
0027982,Samsung,galaxy11,469.52,2023-02-10
0027983,Nokia,Nk320,481.33,2023-02-10
0027984,Apple,Macbook512,361.76,2023-02-10
0027985,Apple,Macbook512,179.58,2023-02-10
0027986,Samsung,watch340,615.41,2023-02-10
0027987,Samsung,galaxy12,576.67,2023-02-10
0027988,Samsung,galaxy12,948.48,2023-02-10
0027989,Apple,IpadMax,857.35,2023-02-10
0027990,Samsung,galaxy11,458.83,2023-02-10
0027991,Nokia,Nk320,234.01,2023-02-10
0027992,Nokia,Nk500,277.15,2023-02-10
0027993,Apple,IpadMini,104.31,2023-02-10
0027994,Apple,iphoneSE,488.77,2023-02-10
0027995,Apple,iphone13,785.98,2023-02-10
0027996,Nokia,Nk500,545.47,2023-02-10
0027997,Apple,iphon11,358.05,2023-02-10
0027998,Samsung,galaxy13,124.25,2023-02-10
0027999,Nokia,Nk400,107.08,2023-02-10
0028000,Apple,iphone12,888.1,2023-02-10
0028001,Nokia,Nk500,127.83,2023-02-10
0028002,Samsung,galaxy12,870.52,2023-02-10
0028003,Nokia,Nk500,617.34,2023-02-10
0028004,Nokia,Nk320,675.56,2023-02-10
0028005,Apple,IpadMax,894.1,2023-02-10
0028006,Apple,IpadMax,989.07,2023-02-10
0028007,Samsung,galaxy11,329.04,2023-02-10
0028008,Apple,IpadMini,293.0,2023-02-10
0028009,Nokia,Nk400,456.73,2023-02-10
0028010,Samsung,galaxy11,507.89,2023-02-10
0028011,Samsung,galaxy13,245.58,2023-02-10
0028012,Samsung,galaxy10,405.82,2023-02-10
0028013,Apple,laptop256,879.98,2023-02-10
0028014,Apple,iphoneSE,401.82,2023-02-10
0028015,Apple,iphon11,524.41,2023-02-10
0028016,Nokia,Nk500,207.24,2023-02-10
0028017,Nokia,Nk500,140.69,2023-02-10
0028018,Nokia,Nk400,955.1,2023-02-10
0028019,Apple,iphoneSE,887.62,2023-02-10
0028020,Apple,iphon11,777.66,2023-02-10
0028021,Apple,iphone12,938.96,2023-02-10
0028022,Apple,laptop256,344.2,2023-02-10
0028023,Samsung,galaxy13,727.62,2023-02-10
0028024,Samsung,galaxy10,244.6,2023-02-10
0028025,Samsung,watch340,143.28,2023-02-10
0028026,Apple,Macbook512,953.48,2023-02-10
0028027,Apple,iphoneSE,378.29,2023-02-10
0028028,Nokia,Nk400,882.6,2023-02-10
0028029,Apple,IpadMax,786.11,2023-02-10
0028030,Apple,IpadMax,421.36,2023-02-10
0028031,Nokia,Nk320,378.13,2023-02-10
0028032,Apple,IpadMini,857.3,2023-02-10
0028033,Apple,iphone12,856.5,2023-02-10
0028034,Apple,IpadMini,994.13,2023-02-10
0028035,Samsung,galaxy10,314.18,2023-02-10
0028036,Samsung,galaxy13,781.09,2023-02-10
0028037,Samsung,galaxy11,516.34,2023-02-10
0028038,Apple,iphone12,171.49,2023-02-10
0028039,Nokia,Nk320,555.25,2023-02-10
0028040,Nokia,Nk400,115.89,2023-02-10
0028041,Apple,iphone12,215.31,2023-02-10
0028042,Samsung,galaxy13,183.82,2023-02-10
0028043,Samsung,galaxy11,346.86,2023-02-10
0028044,Samsung,galaxy11,843.95,2023-02-10
0028045,Apple,iphoneSE,562.26,2023-02-10
0028046,Samsung,watch340,602.83,2023-02-10
0028047,Nokia,Nk500,185.94,2023-02-10
0028048,Nokia,Nk500,570.87,2023-02-10
0028049,Apple,laptop256,859.08,2023-02-10
0028050,Samsung,watch340,834.53,2023-02-10
0028051,Apple,IpadMax,433.04,2023-02-10
0028052,Nokia,Nk400,730.2,2023-02-10
0028053,Nokia,Nk500,876.32,2023-02-10
0028054,Samsung,galaxy12,469.25,2023-02-10
0028055,Samsung,watch320,225.55,2023-02-10
0028056,Apple,iphone13,865.09,2023-02-10
0028057,Samsung,watch320,619.15,2023-02-10
0028058,Samsung,galaxy11,495.51,2023-02-10
0028059,Nokia,Nk320,443.7,2023-02-10
0028060,Nokia,Nk500,129.84,2023-02-10
0028061,Samsung,watch320,475.92,2023-02-10
0028062,Apple,IpadMini,667.02,2023-02-10
0028063,Nokia,Nk320,660.27,2023-02-10
0028064,Apple,iphone12,270.29,2023-02-10
0028065,Apple,iphon11,431.01,2023-02-10
0028066,Samsung,galaxy12,191.12,2023-02-10
0028067,Samsung,watch340,183.34,2023-02-10
0028068,Samsung,galaxy13,203.15,2023-02-10
0028069,Nokia,Nk320,905.94,2023-02-10
0028070,Apple,iphon11,296.17,2023-02-10
0028071,Samsung,galaxy12,836.21,2023-02-10
0028072,Samsung,galaxy10,913.95,2023-02-10
0028073,Nokia,Nk400,962.99,2023-02-10
0028074,Nokia,Nk500,436.23,2023-02-10
0028075,Samsung,watch340,885.73,2023-02-10
0028076,Apple,iphone12,955.8,2023-02-10
0028077,Samsung,galaxy10,269.24,2023-02-10
0028078,Nokia,Nk400,377.43,2023-02-10
0028079,Samsung,galaxy11,892.71,2023-02-10
0028080,Samsung,galaxy11,329.52,2023-02-10
0028081,Apple,IpadMax,634.2,2023-02-10
0028082,Apple,iphone13,568.6,2023-02-10
0028083,Nokia,Nk320,783.97,2023-02-10
0028084,Apple,iphon11,793.99,2023-02-10
0028085,Nokia,Nk500,884.88,2023-02-10
0028086,Apple,iphon11,745.77,2023-02-10
0028087,Samsung,galaxy11,633.78,2023-02-10
0028088,Samsung,galaxy10,633.73,2023-02-10
0028089,Nokia,Nk320,171.44,2023-02-10
0028090,Apple,iphone13,642.85,2023-02-10
0028091,Samsung,galaxy11,739.04,2023-02-10
0028092,Apple,IpadMax,610.69,2023-02-10
0028093,Apple,iphoneSE,660.0,2023-02-10
0028094,Apple,iphon11,264.84,2023-02-10
0028095,Apple,iphon11,251.4,2023-02-10
0028096,Apple,iphone13,814.01,2023-02-10
0028097,Nokia,Nk320,782.38,2023-02-10
0028098,Samsung,galaxy10,604.23,2023-02-10
0028099,Nokia,Nk400,881.34,2023-02-10
0028100,Samsung,galaxy13,452.41,2023-02-10
0028101,Apple,iphon11,581.51,2023-02-10
0028102,Apple,Macbook512,919.56,2023-02-10
0028103,Nokia,Nk500,254.36,2023-02-10
0028104,Apple,laptop256,449.76,2023-02-10
0028105,Nokia,Nk400,731.9,2023-02-10
0028106,Samsung,watch320,546.44,2023-02-10
0028107,Nokia,Nk500,618.79,2023-02-10
0028108,Apple,IpadMax,910.54,2023-02-10
0028109,Nokia,Nk400,108.1,2023-02-10
0028110,Nokia,Nk400,223.14,2023-02-10
0028111,Samsung,galaxy10,171.87,2023-02-10
0028112,Nokia,Nk500,735.13,2023-02-10
0028113,Apple,IpadMax,956.63,2023-02-10
0028114,Apple,iphone13,681.75,2023-02-10
0028115,Nokia,Nk500,437.62,2023-02-10
0028116,Samsung,galaxy11,668.62,2023-02-10
0028117,Nokia,Nk320,140.99,2023-02-10
0028118,Nokia,Nk500,407.2,2023-02-10
0028119,Apple,IpadMax,938.91,2023-02-10
0028120,Nokia,Nk320,245.56,2023-02-10
0028121,Samsung,galaxy10,919.23,2023-02-10
0028122,Apple,IpadMini,558.03,2023-02-10
0028123,Samsung,watch320,517.43,2023-02-10
0028124,Nokia,Nk320,142.53,2023-02-10
0028125,Samsung,galaxy13,440.05,2023-02-10
0028126,Nokia,Nk400,320.47,2023-02-10
0028127,Apple,IpadMini,555.08,2023-02-10
0028128,Samsung,watch340,660.21,2023-02-10
0028129,Nokia,Nk400,259.36,2023-02-10
0028130,Samsung,galaxy12,322.01,2023-02-10
0028131,Samsung,watch320,250.39,2023-02-10
0028132,Apple,laptop256,847.6,2023-02-10
0028133,Apple,Macbook512,385.54,2023-02-10
0028134,Apple,Macbook512,597.23,2023-02-10
0028135,Apple,iphone13,880.46,2023-02-10
0028136,Samsung,galaxy11,600.64,2023-02-10
0028137,Samsung,galaxy10,299.9,2023-02-10
0028138,Apple,Macbook512,673.41,2023-02-10
0028139,Apple,iphon11,990.5,2023-02-10
0028140,Samsung,galaxy12,123.49,2023-02-10
0028141,Samsung,galaxy10,560.85,2023-02-10
0028142,Apple,iphoneSE,599.42,2023-02-10
0028143,Samsung,watch340,725.69,2023-02-10
0028144,Samsung,galaxy13,254.34,2023-02-10
0028145,Samsung,galaxy11,948.77,2023-02-10
0028146,Apple,iphone13,305.87,2023-02-10
0028147,Samsung,watch340,439.5,2023-02-10
0028148,Apple,laptop256,515.22,2023-02-10
0028149,Samsung,galaxy12,862.65,2023-02-10
0028150,Nokia,Nk320,764.23,2023-02-10
0028151,Samsung,galaxy11,338.7,2023-02-10
0028152,Samsung,watch340,604.24,2023-02-10
0028153,Nokia,Nk320,551.64,2023-02-10
0028154,Nokia,Nk320,859.92,2023-02-10
0028155,Apple,IpadMini,270.68,2023-02-10
0028156,Apple,IpadMini,954.59,2023-02-10
0028157,Samsung,galaxy13,372.94,2023-02-10
0028158,Samsung,galaxy10,447.62,2023-02-10
0028159,Samsung,galaxy10,503.08,2023-02-10
0028160,Apple,iphone12,293.73,2023-02-10
0028161,Samsung,galaxy11,728.35,2023-02-10
0028162,Apple,iphoneSE,557.97,2023-02-10
0028163,Nokia,Nk400,250.22,2023-02-10
0028164,Nokia,Nk400,611.69,2023-02-10
0028165,Apple,IpadMax,669.27,2023-02-10
0028166,Apple,iphon11,692.53,2023-02-10
0028167,Nokia,Nk500,637.41,2023-02-10
0028168,Apple,IpadMax,448.5,2023-02-10
0028169,Apple,Macbook512,511.17,2023-02-10
0028170,Nokia,Nk320,724.83,2023-02-10
0028171,Apple,IpadMini,375.8,2023-02-10
0028172,Samsung,galaxy13,534.6,2023-02-10
0028173,Apple,IpadMax,925.92,2023-02-10
0028174,Apple,iphone12,423.58,2023-02-10
0028175,Nokia,Nk500,278.82,2023-02-10
0028176,Apple,iphone13,304.47,2023-02-10
0028177,Apple,Macbook512,715.41,2023-02-10
0028178,Nokia,Nk500,612.49,2023-02-10
0028179,Nokia,Nk500,477.96,2023-02-10
0028180,Nokia,Nk500,139.67,2023-02-10
