orderid,brand_name,product_name,sales_ammount,sales_date
0029083,Nokia,Nk500,740.94,2023-02-04
0029084,Apple,Macbook512,378.42,2023-02-04
0029085,Apple,iphone13,454.16,2023-02-04
0029086,Apple,iphone13,387.61,2023-02-04
0029087,Apple,iphon11,681.24,2023-02-04
0029088,Samsung,galaxy11,484.39,2023-02-04
0029089,Samsung,watch340,585.73,2023-02-04
0029090,Apple,iphone13,752.88,2023-02-04
0029091,Apple,iphone12,274.88,2023-02-04
0029092,Apple,iphone13,293.45,2023-02-04
0029093,Samsung,galaxy12,970.07,2023-02-04
0029094,Apple,iphon11,913.59,2023-02-04
0029095,Apple,iphoneSE,744.44,2023-02-04
0029096,Apple,IpadMax,913.24,2023-02-04
0029097,Samsung,watch340,852.67,2023-02-04
0029098,Samsung,galaxy10,734.2,2023-02-04
0029099,Apple,Macbook512,485.78,2023-02-04
0029100,Samsung,galaxy10,494.85,2023-02-04
0029101,Apple,iphon11,462.29,2023-02-04
0029102,Apple,IpadMax,787.47,2023-02-04
0029103,Nokia,Nk500,572.7,2023-02-04
0029104,Apple,laptop256,311.8,2023-02-04
0029105,Apple,IpadMax,487.62,2023-02-04
0029106,Samsung,watch340,407.69,2023-02-04
0029107,Samsung,galaxy13,875.83,2023-02-04
0029108,Apple,Macbook512,586.48,2023-02-04
0029109,Samsung,galaxy10,163.01,2023-02-04
0029110,Samsung,watch340,712.1,2023-02-04
0029111,Samsung,galaxy10,121.73,2023-02-04
0029112,Samsung,galaxy13,524.7,2023-02-04
0029113,Apple,laptop256,282.44,2023-02-04
0029114,Nokia,Nk320,151.17,2023-02-04
0029115,Nokia,Nk400,349.24,2023-02-04
0029116,Apple,Macbook512,320.15,2023-02-04
0029117,Samsung,galaxy13,582.64,2023-02-04
0029118,Apple,iphon11,364.75,2023-02-04
0029119,Nokia,Nk320,519.33,2023-02-04
0029120,Nokia,Nk500,220.12,2023-02-04
0029121,Nokia,Nk500,338.35,2023-02-04
0029122,Samsung,galaxy10,939.28,2023-02-04
0029123,Apple,iphoneSE,658.19,2023-02-04
0029124,Apple,iphone13,831.24,2023-02-04
0029125,Apple,IpadMini,783.14,2023-02-04
0029126,Nokia,Nk400,475.31,2023-02-04
0029127,Nokia,Nk320,746.64,2023-02-04
0029128,Apple,iphone12,817.11,2023-02-04
0029129,Samsung,galaxy10,687.39,2023-02-04
0029130,Nokia,Nk500,712.37,2023-02-04
0029131,Nokia,Nk400,119.0,2023-02-04
0029132,Apple,IpadMax,451.28,2023-02-04
0029133,Apple,iphon11,762.45,2023-02-04
0029134,Nokia,Nk320,821.16,2023-02-04
0029135,Samsung,galaxy10,268.0,2023-02-04
0029136,Samsung,watch340,405.25,2023-02-04
0029137,Nokia,Nk320,558.31,2023-02-04
0029138,Samsung,galaxy11,377.38,2023-02-04
0029139,Samsung,galaxy13,790.63,2023-02-04
0029140,Nokia,Nk400,953.44,2023-02-04
0029141,Samsung,galaxy12,126.27,2023-02-04
0029142,Nokia,Nk500,457.89,2023-02-04
0029143,Samsung,galaxy13,816.69,2023-02-04
0029144,Samsung,watch340,155.38,2023-02-04
0029145,Samsung,galaxy13,693.36,2023-02-04
0029146,Apple,laptop256,713.37,2023-02-04
0029147,Apple,IpadMini,864.67,2023-02-04
0029148,Apple,IpadMini,681.89,2023-02-04
0029149,Apple,Macbook512,159.75,2023-02-04
0029150,Nokia,Nk320,186.72,2023-02-04
0029151,Apple,IpadMax,716.44,2023-02-04
0029152,Samsung,galaxy10,165.91,2023-02-04
0029153,Nokia,Nk500,710.42,2023-02-04
0029154,Apple,IpadMini,945.59,2023-02-04
0029155,Nokia,Nk400,404.15,2023-02-04
0029156,Apple,iphoneSE,808.25,2023-02-04
0029157,Apple,IpadMax,614.82,2023-02-04
0029158,Apple,iphone12,863.61,2023-02-04
0029159,Nokia,Nk320,332.2,2023-02-04
0029160,Apple,IpadMini,535.01,2023-02-04
0029161,Nokia,Nk400,658.37,2023-02-04
0029162,Apple,laptop256,584.06,2023-02-04
0029163,Apple,iphone13,327.59,2023-02-04
0029164,Samsung,galaxy13,248.51,2023-02-04
0029165,Apple,iphoneSE,719.08,2023-02-04
0029166,Apple,IpadMini,718.68,2023-02-04
0029167,Apple,IpadMini,647.56,2023-02-04
0029168,Nokia,Nk400,387.54,2023-02-04
0029169,Apple,IpadMini,851.95,2023-02-04
0029170,Nokia,Nk400,692.68,2023-02-04
0029171,Samsung,galaxy13,219.88,2023-02-04
0029172,Nokia,Nk320,737.55,2023-02-04
0029173,Apple,iphon11,664.29,2023-02-04
0029174,Apple,laptop256,938.82,2023-02-04
0029175,Samsung,watch340,544.52,2023-02-04
0029176,Apple,iphone12,978.83,2023-02-04
0029177,Apple,IpadMini,617.17,2023-02-04
0029178,Nokia,Nk500,787.45,2023-02-04
0029179,Samsung,galaxy10,468.03,2023-02-04
0029180,Samsung,watch320,135.23,2023-02-04
0029181,Nokia,Nk500,342.06,2023-02-04
0029182,Nokia,Nk500,472.55,2023-02-04
0029183,Apple,Macbook512,170.21,2023-02-04
0029184,Nokia,Nk500,570.34,2023-02-04
0029185,Apple,iphon11,393.61,2023-02-04
0029186,Nokia,Nk400,903.86,2023-02-04
0029187,Nokia,Nk500,544.01,2023-02-04
0029188,Nokia,Nk500,663.31,2023-02-04
0029189,Apple,iphone13,982.54,2023-02-04
0029190,Apple,Macbook512,109.98,2023-02-04
0029191,Apple,IpadMini,904.22,2023-02-04
0029192,Apple,iphon11,648.16,2023-02-04
0029193,Nokia,Nk320,759.2,2023-02-04
0029194,Nokia,Nk320,563.12,2023-02-04
0029195,Samsung,galaxy13,395.28,2023-02-04
0029196,Nokia,Nk320,141.95,2023-02-04
0029197,Samsung,watch340,376.53,2023-02-04
0029198,Samsung,galaxy12,705.93,2023-02-04
0029199,Apple,Macbook512,525.29,2023-02-04
0029200,Apple,iphoneSE,824.85,2023-02-04
0029201,Samsung,galaxy13,988.82,2023-02-04
0029202,Nokia,Nk400,563.97,2023-02-04
0029203,Nokia,Nk400,685.64,2023-02-04
0029204,Samsung,watch340,976.64,2023-02-04
0029205,Nokia,Nk500,771.8,2023-02-04
0029206,Apple,laptop256,307.96,2023-02-04
0029207,Samsung,watch340,371.6,2023-02-04
0029208,Samsung,watch320,426.74,2023-02-04
0029209,Nokia,Nk400,636.83,2023-02-04
0029210,Samsung,galaxy10,956.43,2023-02-04
0029211,Samsung,watch320,616.57,2023-02-04
0029212,Nokia,Nk320,666.38,2023-02-04
0029213,Samsung,galaxy10,674.91,2023-02-04
0029214,Samsung,galaxy13,991.54,2023-02-04
0029215,Samsung,galaxy10,426.77,2023-02-04
0029216,Nokia,Nk320,490.78,2023-02-04
0029217,Nokia,Nk500,980.46,2023-02-04
0029218,Samsung,galaxy11,513.08,2023-02-04
0029219,Apple,iphon11,401.3,2023-02-04
0029220,Apple,Macbook512,747.4,2023-02-04
0029221,Apple,iphon11,446.25,2023-02-04
0029222,Samsung,galaxy12,507.46,2023-02-04
0029223,Samsung,watch340,927.95,2023-02-04
0029224,Apple,laptop256,431.5,2023-02-04
0029225,Apple,iphon11,227.65,2023-02-04
0029226,Samsung,galaxy12,282.92,2023-02-04
0029227,Samsung,galaxy13,201.71,2023-02-04
0029228,Samsung,galaxy13,539.81,2023-02-04
0029229,Apple,iphon11,336.18,2023-02-04
0029230,Nokia,Nk500,747.67,2023-02-04
0029231,Nokia,Nk400,425.07,2023-02-04
0029232,Apple,IpadMini,532.23,2023-02-04
0029233,Apple,iphone13,320.84,2023-02-04
0029234,Apple,laptop256,271.06,2023-02-04
0029235,Apple,laptop256,108.42,2023-02-04
0029236,Samsung,watch340,793.06,2023-02-04
0029237,Apple,iphon11,483.51,2023-02-04
0029238,Apple,Macbook512,482.85,2023-02-04
0029239,Apple,iphone12,364.71,2023-02-04
0029240,Nokia,Nk400,380.89,2023-02-04
0029241,Nokia,Nk320,925.68,2023-02-04
0029242,Nokia,Nk400,102.12,2023-02-04
0029243,Apple,IpadMini,170.76,2023-02-04
0029244,Samsung,galaxy11,256.87,2023-02-04
0029245,Nokia,Nk400,894.62,2023-02-04
0029246,Samsung,galaxy11,673.5,2023-02-04
0029247,Nokia,Nk320,400.73,2023-02-04
0029248,Samsung,watch320,780.52,2023-02-04
0029249,Apple,laptop256,360.71,2023-02-04
0029250,Apple,laptop256,469.27,2023-02-04
0029251,Apple,iphon11,455.31,2023-02-04
0029252,Nokia,Nk500,337.04,2023-02-04
0029253,Nokia,Nk400,313.62,2023-02-04
0029254,Samsung,galaxy12,813.6,2023-02-04
0029255,Nokia,Nk500,510.75,2023-02-04
0029256,Samsung,galaxy10,902.98,2023-02-04
0029257,Apple,Macbook512,632.51,2023-02-04
0029258,Samsung,galaxy13,280.16,2023-02-04
0029259,Samsung,galaxy13,440.6,2023-02-04
0029260,Nokia,Nk500,364.4,2023-02-04
0029261,Nokia,Nk400,655.91,2023-02-04
0029262,Apple,iphoneSE,804.36,2023-02-04
0029263,Apple,iphone13,193.97,2023-02-04
0029264,Nokia,Nk500,733.11,2023-02-04
0029265,Samsung,galaxy11,726.35,2023-02-04
0029266,Apple,laptop256,316.55,2023-02-04
0029267,Apple,iphoneSE,511.91,2023-02-04
0029268,Nokia,Nk500,256.76,2023-02-04
0029269,Samsung,galaxy11,735.17,2023-02-04
0029270,Samsung,galaxy11,477.24,2023-02-04
0029271,Samsung,galaxy10,820.74,2023-02-04
0029272,Samsung,galaxy11,194.96,2023-02-04
0029273,Samsung,galaxy10,776.84,2023-02-04
0029274,Nokia,Nk320,164.02,2023-02-04
0029275,Nokia,Nk400,473.23,2023-02-04
0029276,Apple,iphoneSE,900.19,2023-02-04
0029277,Samsung,galaxy12,304.15,2023-02-04
0029278,Samsung,galaxy13,631.25,2023-02-04
0029279,Samsung,galaxy13,686.42,2023-02-04
0029280,Samsung,watch340,975.63,2023-02-04
0029281,Apple,iphone13,801.77,2023-02-04
0029282,Samsung,galaxy13,892.43,2023-02-04
0029283,Samsung,galaxy10,701.28,2023-02-04
0029284,Samsung,galaxy12,646.98,2023-02-04
0029285,Samsung,galaxy11,984.8,2023-02-04
0029286,Samsung,watch320,141.11,2023-02-04
0029287,Nokia,Nk320,771.21,2023-02-04
0029288,Nokia,Nk400,680.71,2023-02-04
0029289,Samsung,watch320,330.05,2023-02-04
0029290,Samsung,galaxy12,457.23,2023-02-04
0029291,Samsung,galaxy10,302.06,2023-02-04
0029292,Samsung,galaxy12,148.79,2023-02-04
0029293,Samsung,galaxy13,445.8,2023-02-04
0029294,Apple,iphoneSE,219.36,2023-02-04
0029295,Apple,iphoneSE,121.78,2023-02-04
0029296,Samsung,watch320,687.53,2023-02-04
0029297,Nokia,Nk320,152.82,2023-02-04
0029298,Apple,iphon11,180.11,2023-02-04
0029299,Apple,iphone13,884.93,2023-02-04
0029300,Samsung,galaxy13,516.71,2023-02-04
0029301,Apple,iphone13,606.66,2023-02-04
0029302,Samsung,galaxy11,617.99,2023-02-04
0029303,Apple,Macbook512,576.05,2023-02-04
0029304,Nokia,Nk320,351.23,2023-02-04
0029305,Nokia,Nk400,360.32,2023-02-04
0029306,Apple,Macbook512,325.05,2023-02-04
0029307,Nokia,Nk400,446.52,2023-02-04
0029308,Apple,Macbook512,832.29,2023-02-04
0029309,Apple,Macbook512,172.77,2023-02-04
0029310,Samsung,galaxy11,666.02,2023-02-04
0029311,Samsung,watch320,173.08,2023-02-04
0029312,Samsung,watch340,368.06,2023-02-04
0029313,Samsung,watch340,662.64,2023-02-04
0029314,Samsung,galaxy13,257.21,2023-02-04
0029315,Nokia,Nk400,925.27,2023-02-04
0029316,Apple,iphone12,792.58,2023-02-04
0029317,Samsung,watch340,394.46,2023-02-04
0029318,Nokia,Nk400,608.91,2023-02-04
0029319,Nokia,Nk320,687.54,2023-02-04
0029320,Nokia,Nk400,424.74,2023-02-04
0029321,Apple,Macbook512,335.38,2023-02-04
0029322,Nokia,Nk500,722.5,2023-02-04
0029323,Nokia,Nk400,876.03,2023-02-04
0029324,Nokia,Nk320,412.5,2023-02-04
0029325,Samsung,galaxy11,319.12,2023-02-04
0029326,Nokia,Nk320,602.07,2023-02-04
0029327,Nokia,Nk400,929.19,2023-02-04
0029328,Nokia,Nk500,396.36,2023-02-04
0029329,Nokia,Nk320,366.28,2023-02-04
0029330,Samsung,galaxy13,636.65,2023-02-04
0029331,Apple,iphone13,932.13,2023-02-04
0029332,Samsung,galaxy12,358.13,2023-02-04
0029333,Samsung,watch340,202.26,2023-02-04
0029334,Nokia,Nk400,530.93,2023-02-04
0029335,Apple,IpadMax,593.36,2023-02-04
0029336,Nokia,Nk400,369.56,2023-02-04
0029337,Samsung,galaxy13,529.1,2023-02-04
0029338,Nokia,Nk400,949.16,2023-02-04
0029339,Samsung,galaxy10,119.25,2023-02-04
0029340,Apple,iphoneSE,336.03,2023-02-04
0029341,Samsung,galaxy13,884.73,2023-02-04
0029342,Samsung,galaxy10,566.25,2023-02-04
0029343,Samsung,watch340,190.67,2023-02-04
0029344,Apple,Macbook512,864.71,2023-02-04
0029345,Samsung,galaxy10,301.45,2023-02-04
0029346,Samsung,galaxy11,729.46,2023-02-04
0029347,Samsung,watch320,439.99,2023-02-04
0029348,Samsung,watch320,814.38,2023-02-04
0029349,Apple,iphon11,706.21,2023-02-04
0029350,Apple,iphon11,957.93,2023-02-04
0029351,Samsung,galaxy11,591.82,2023-02-04
0029352,Nokia,Nk400,189.77,2023-02-04
0029353,Apple,IpadMini,330.5,2023-02-04
0029354,Samsung,galaxy11,196.53,2023-02-04
0029355,Nokia,Nk320,521.82,2023-02-04
0029356,Apple,Macbook512,206.06,2023-02-04
0029357,Apple,iphoneSE,583.0,2023-02-04
0029358,Nokia,Nk400,357.28,2023-02-04
0029359,Samsung,galaxy13,837.27,2023-02-04
0029360,Samsung,galaxy10,211.31,2023-02-04
0029361,Apple,Macbook512,981.92,2023-02-04
0029362,Nokia,Nk500,458.38,2023-02-04
0029363,Samsung,galaxy12,192.57,2023-02-04
0029364,Samsung,watch340,641.32,2023-02-04
0029365,Nokia,Nk400,331.7,2023-02-04
0029366,Nokia,Nk500,827.66,2023-02-04
0029367,Apple,Macbook512,285.04,2023-02-04
0029368,Samsung,galaxy13,646.27,2023-02-04
0029369,Nokia,Nk400,825.1,2023-02-04
0029370,Apple,iphon11,165.27,2023-02-04
0029371,Nokia,Nk400,942.22,2023-02-04
0029372,Samsung,watch320,631.62,2023-02-04
0029373,Samsung,galaxy12,923.82,2023-02-04
0029374,Apple,IpadMax,550.98,2023-02-04
0029375,Apple,iphone12,953.96,2023-02-04
0029376,Samsung,galaxy10,677.91,2023-02-04
0029377,Apple,IpadMini,336.08,2023-02-04
0029378,Nokia,Nk400,233.93,2023-02-04
0029379,Nokia,Nk500,866.97,2023-02-04
0029380,Nokia,Nk400,435.23,2023-02-04
0029381,Samsung,galaxy10,507.89,2023-02-04
0029382,Nokia,Nk500,171.03,2023-02-04
0029383,Nokia,Nk320,849.83,2023-02-04
0029384,Nokia,Nk320,697.57,2023-02-04
0029385,Apple,iphon11,932.21,2023-02-04
0029386,Apple,IpadMini,687.27,2023-02-04
0029387,Apple,IpadMini,963.35,2023-02-04
0029388,Nokia,Nk500,901.47,2023-02-04
0029389,Samsung,galaxy13,850.51,2023-02-04
0029390,Samsung,galaxy13,479.92,2023-02-04
0029391,Samsung,galaxy11,392.18,2023-02-04
0029392,Nokia,Nk320,774.56,2023-02-04
0029393,Nokia,Nk320,570.82,2023-02-04
0029394,Nokia,Nk500,296.79,2023-02-04
0029395,Nokia,Nk500,300.96,2023-02-04
0029396,Samsung,galaxy11,259.23,2023-02-04
0029397,Samsung,galaxy10,323.39,2023-02-04
0029398,Nokia,Nk320,613.37,2023-02-04
0029399,Apple,iphoneSE,100.92,2023-02-04
0029400,Samsung,galaxy12,754.64,2023-02-04
0029401,Samsung,watch320,992.37,2023-02-04
0029402,Nokia,Nk320,654.02,2023-02-04
0029403,Nokia,Nk500,737.69,2023-02-04
0029404,Samsung,watch340,100.51,2023-02-04
0029405,Samsung,galaxy10,359.51,2023-02-04
0029406,Samsung,watch320,633.65,2023-02-04
0029407,Apple,iphoneSE,510.91,2023-02-04
0029408,Nokia,Nk320,830.05,2023-02-04
0029409,Samsung,galaxy11,328.73,2023-02-04
0029410,Apple,laptop256,182.43,2023-02-04
0029411,Samsung,watch340,727.98,2023-02-04
0029412,Apple,IpadMini,318.6,2023-02-04
0029413,Nokia,Nk400,304.91,2023-02-04
0029414,Nokia,Nk320,336.84,2023-02-04
0029415,Samsung,galaxy11,547.31,2023-02-04
0029416,Samsung,galaxy10,844.12,2023-02-04
0029417,Nokia,Nk400,520.39,2023-02-04
0029418,Samsung,galaxy12,623.7,2023-02-04
0029419,Apple,iphone12,821.4,2023-02-04
0029420,Apple,iphoneSE,722.58,2023-02-04
0029421,Apple,iphoneSE,383.33,2023-02-04
0029422,Apple,iphone13,146.51,2023-02-04
0029423,Apple,iphoneSE,582.19,2023-02-04
0029424,Samsung,galaxy10,346.75,2023-02-04
0029425,Apple,Macbook512,789.58,2023-02-04
0029426,Apple,IpadMini,950.44,2023-02-04
0029427,Samsung,watch320,463.31,2023-02-04
0029428,Samsung,galaxy11,485.97,2023-02-04
0029429,Samsung,galaxy13,841.72,2023-02-04
0029430,Apple,IpadMax,754.25,2023-02-04
0029431,Samsung,watch340,788.52,2023-02-04
0029432,Nokia,Nk500,793.82,2023-02-04
0029433,Nokia,Nk320,479.94,2023-02-04
0029434,Nokia,Nk320,700.98,2023-02-04
0029435,Samsung,watch340,303.44,2023-02-04
0029436,Nokia,Nk320,462.95,2023-02-04
0029437,Nokia,Nk400,127.58,2023-02-04
0029438,Nokia,Nk500,840.84,2023-02-04
0029439,Apple,Macbook512,471.02,2023-02-04
0029440,Samsung,galaxy13,781.71,2023-02-04
0029441,Apple,laptop256,717.2,2023-02-04
0029442,Samsung,galaxy13,298.77,2023-02-04
0029443,Nokia,Nk400,125.84,2023-02-04
0029444,Nokia,Nk320,460.2,2023-02-04
0029445,Apple,iphon11,968.1,2023-02-04
0029446,Samsung,watch340,987.51,2023-02-04
0029447,Samsung,watch320,110.83,2023-02-04
0029448,Apple,iphone12,410.89,2023-02-04
0029449,Nokia,Nk400,648.16,2023-02-04
0029450,Apple,Macbook512,777.94,2023-02-04
0029451,Samsung,galaxy13,480.49,2023-02-04
0029452,Apple,IpadMini,941.03,2023-02-04
0029453,Samsung,galaxy11,944.18,2023-02-04
0029454,Samsung,watch320,350.07,2023-02-04
0029455,Nokia,Nk320,682.99,2023-02-04
0029456,Apple,IpadMax,784.95,2023-02-04
0029457,Apple,iphoneSE,102.85,2023-02-04
0029458,Nokia,Nk400,173.88,2023-02-04
0029459,Samsung,watch320,780.43,2023-02-04
0029460,Apple,iphon11,118.72,2023-02-04
0029461,Apple,IpadMini,150.26,2023-02-04
0029462,Apple,Macbook512,681.88,2023-02-04
0029463,Samsung,watch340,852.75,2023-02-04
0029464,Samsung,galaxy11,255.72,2023-02-04
0029465,Samsung,galaxy12,901.94,2023-02-04
0029466,Samsung,galaxy12,257.56,2023-02-04
0029467,Apple,Macbook512,920.0,2023-02-04
0029468,Nokia,Nk500,338.68,2023-02-04
0029469,Nokia,Nk500,493.22,2023-02-04
0029470,Samsung,galaxy10,327.53,2023-02-04
0029471,Apple,IpadMax,436.79,2023-02-04
0029472,Apple,iphone12,788.48,2023-02-04
0029473,Nokia,Nk500,171.54,2023-02-04
0029474,Nokia,Nk320,551.15,2023-02-04
0029475,Nokia,Nk320,310.39,2023-02-04
0029476,Samsung,galaxy11,580.1,2023-02-04
0029477,Samsung,watch340,754.53,2023-02-04
0029478,Nokia,Nk500,483.91,2023-02-04
0029479,Nokia,Nk400,162.41,2023-02-04
0029480,Samsung,watch340,802.68,2023-02-04
0029481,Apple,iphon11,475.16,2023-02-04
0029482,Nokia,Nk320,328.9,2023-02-04
0029483,Apple,laptop256,546.54,2023-02-04
0029484,Samsung,galaxy13,414.38,2023-02-04
0029485,Nokia,Nk320,176.35,2023-02-04
0029486,Apple,iphone12,169.07,2023-02-04
0029487,Apple,iphone13,667.71,2023-02-04
0029488,Apple,iphon11,500.47,2023-02-04
0029489,Samsung,watch340,256.1,2023-02-04
0029490,Samsung,watch340,872.08,2023-02-04
0029491,Apple,iphone13,483.93,2023-02-04
0029492,Nokia,Nk400,947.5,2023-02-04
0029493,Samsung,watch320,237.87,2023-02-04
0029494,Nokia,Nk400,181.03,2023-02-04
0029495,Samsung,galaxy12,953.81,2023-02-04
0029496,Nokia,Nk400,612.08,2023-02-04
0029497,Samsung,galaxy13,698.86,2023-02-04
0029498,Apple,laptop256,374.27,2023-02-04
0029499,Nokia,Nk400,993.21,2023-02-04
0029500,Apple,laptop256,651.05,2023-02-04
0029501,Nokia,Nk320,106.88,2023-02-04
0029502,Samsung,watch320,981.36,2023-02-04
0029503,Samsung,galaxy13,230.74,2023-02-04
0029504,Apple,iphone13,517.38,2023-02-04
0029505,Nokia,Nk500,307.07,2023-02-04
0029506,Samsung,galaxy12,986.86,2023-02-04
0029507,Nokia,Nk500,862.22,2023-02-04
0029508,Apple,iphon11,745.55,2023-02-04
0029509,Apple,iphone13,666.88,2023-02-04
0029510,Nokia,Nk320,343.59,2023-02-04
0029511,Apple,iphon11,129.04,2023-02-04
0029512,Apple,iphon11,615.23,2023-02-04
0029513,Apple,iphon11,512.98,2023-02-04
0029514,Apple,IpadMini,714.62,2023-02-04
0029515,Nokia,Nk400,997.97,2023-02-04
0029516,Nokia,Nk500,597.72,2023-02-04
0029517,Samsung,galaxy10,548.13,2023-02-04
0029518,Nokia,Nk320,934.38,2023-02-04
0029519,Apple,IpadMini,100.02,2023-02-04
0029520,Nokia,Nk320,271.21,2023-02-04
0029521,Nokia,Nk400,423.0,2023-02-04
0029522,Samsung,galaxy11,876.93,2023-02-04
0029523,Samsung,watch320,266.9,2023-02-04
0029524,Apple,iphone12,276.26,2023-02-04
0029525,Nokia,Nk320,800.8,2023-02-04
0029526,Samsung,watch340,653.15,2023-02-04
0029527,Apple,iphone13,958.21,2023-02-04
0029528,Apple,iphon11,116.44,2023-02-04
0029529,Samsung,galaxy11,567.88,2023-02-04
0029530,Samsung,watch340,503.61,2023-02-04
0029531,Samsung,galaxy12,651.9,2023-02-04
0029532,Nokia,Nk320,326.42,2023-02-04
0029533,Nokia,Nk400,742.12,2023-02-04
0029534,Nokia,Nk320,890.55,2023-02-04
0029535,Samsung,galaxy13,641.21,2023-02-04
0029536,Samsung,galaxy13,748.14,2023-02-04
0029537,Samsung,galaxy12,871.56,2023-02-04
0029538,Apple,iphon11,982.9,2023-02-04
0029539,Apple,iphon11,913.43,2023-02-04
0029540,Nokia,Nk400,909.04,2023-02-04
0029541,Apple,iphone13,926.87,2023-02-04
0029542,Nokia,Nk400,511.62,2023-02-04
0029543,Nokia,Nk400,384.95,2023-02-04
0029544,Samsung,watch320,823.86,2023-02-04
0029545,Samsung,watch320,340.27,2023-02-04
0029546,Apple,iphon11,662.89,2023-02-04
0029547,Samsung,galaxy10,645.21,2023-02-04
0029548,Nokia,Nk500,471.55,2023-02-04
0029549,Apple,Macbook512,276.11,2023-02-04
0029550,Nokia,Nk320,483.86,2023-02-04
0029551,Nokia,Nk400,207.59,2023-02-04
0029552,Nokia,Nk500,271.98,2023-02-04
0029553,Apple,IpadMini,325.27,2023-02-04
0029554,Samsung,galaxy12,668.86,2023-02-04
0029555,Nokia,Nk320,195.29,2023-02-04
0029556,Samsung,galaxy10,629.58,2023-02-04
0029557,Samsung,watch320,874.36,2023-02-04
0029558,Nokia,Nk500,324.75,2023-02-04
0029559,Samsung,galaxy10,684.78,2023-02-04
0029560,Apple,iphon11,171.51,2023-02-04
0029561,Nokia,Nk400,414.44,2023-02-04
0029562,Apple,iphone13,836.47,2023-02-04
0029563,Samsung,galaxy13,515.67,2023-02-04
0029564,Samsung,watch320,828.23,2023-02-04
0029565,Apple,iphone12,513.18,2023-02-04
0029566,Samsung,galaxy13,997.19,2023-02-04
0029567,Nokia,Nk320,471.43,2023-02-04
0029568,Apple,IpadMini,357.82,2023-02-04
0029569,Samsung,watch320,695.09,2023-02-04
0029570,Apple,iphone12,687.58,2023-02-04
0029571,Apple,iphon11,992.16,2023-02-04
0029572,Apple,iphone12,190.1,2023-02-04
0029573,Nokia,Nk400,725.92,2023-02-04
0029574,Samsung,galaxy13,426.94,2023-02-04
0029575,Nokia,Nk320,180.8,2023-02-04
0029576,Samsung,watch340,442.01,2023-02-04
0029577,Nokia,Nk400,145.16,2023-02-04
0029578,Apple,laptop256,623.91,2023-02-04
0029579,Samsung,watch340,165.79,2023-02-04
0029580,Samsung,galaxy11,368.54,2023-02-04
0029581,Nokia,Nk400,157.55,2023-02-04
0029582,Apple,iphoneSE,744.26,2023-02-04
0029583,Nokia,Nk400,293.75,2023-02-04
0029584,Samsung,galaxy11,315.83,2023-02-04
0029585,Nokia,Nk320,599.24,2023-02-04
0029586,Nokia,Nk500,523.94,2023-02-04
0029587,Apple,IpadMini,594.89,2023-02-04
0029588,Apple,Macbook512,264.41,2023-02-04
0029589,Samsung,galaxy12,592.82,2023-02-04
0029590,Nokia,Nk400,301.1,2023-02-04
0029591,Apple,iphoneSE,961.62,2023-02-04
0029592,Apple,IpadMini,969.48,2023-02-04
0029593,Samsung,galaxy13,920.15,2023-02-04
0029594,Samsung,watch340,666.68,2023-02-04
0029595,Nokia,Nk500,201.0,2023-02-04
0029596,Apple,laptop256,476.51,2023-02-04
0029597,Nokia,Nk320,283.19,2023-02-04
0029598,Samsung,galaxy13,625.68,2023-02-04
0029599,Nokia,Nk400,472.01,2023-02-04
0029600,Apple,iphone13,854.06,2023-02-04
0029601,Samsung,galaxy12,383.84,2023-02-04
0029602,Apple,iphoneSE,958.88,2023-02-04
0029603,Apple,iphoneSE,682.15,2023-02-04
0029604,Apple,iphoneSE,321.91,2023-02-04
0029605,Samsung,galaxy10,567.8,2023-02-04
0029606,Nokia,Nk320,230.61,2023-02-04
0029607,Apple,iphon11,321.53,2023-02-04
0029608,Nokia,Nk320,143.8,2023-02-04
0029609,Nokia,Nk320,949.33,2023-02-04
0029610,Nokia,Nk320,595.0,2023-02-04
0029611,Samsung,galaxy13,832.86,2023-02-04
0029612,Nokia,Nk400,102.41,2023-02-04
0029613,Nokia,Nk400,584.63,2023-02-04
0029614,Apple,iphone13,304.12,2023-02-04
0029615,Nokia,Nk500,775.59,2023-02-04
0029616,Nokia,Nk500,728.08,2023-02-04
0029617,Apple,iphone13,240.79,2023-02-04
0029618,Nokia,Nk320,150.58,2023-02-04
0029619,Apple,IpadMini,990.24,2023-02-04
0029620,Samsung,galaxy11,567.71,2023-02-04
0029621,Apple,laptop256,265.35,2023-02-04
0029622,Nokia,Nk400,743.27,2023-02-04
0029623,Apple,iphone13,636.14,2023-02-04
0029624,Apple,iphon11,483.9,2023-02-04
0029625,Nokia,Nk320,523.18,2023-02-04
0029626,Nokia,Nk400,803.32,2023-02-04
0029627,Samsung,watch340,526.01,2023-02-04
0029628,Samsung,watch320,395.63,2023-02-04
0029629,Samsung,galaxy13,503.27,2023-02-04
0029630,Apple,laptop256,925.91,2023-02-04
0029631,Apple,iphone12,116.95,2023-02-04
0029632,Samsung,galaxy11,805.74,2023-02-04
0029633,Samsung,galaxy11,691.43,2023-02-04
0029634,Samsung,galaxy12,712.29,2023-02-04
0029635,Apple,iphon11,536.8,2023-02-04
0029636,Samsung,galaxy11,284.81,2023-02-04
0029637,Samsung,galaxy12,289.39,2023-02-04
0029638,Apple,laptop256,646.26,2023-02-04
0029639,Nokia,Nk500,751.56,2023-02-04
0029640,Samsung,galaxy10,612.43,2023-02-04
0029641,Samsung,galaxy13,159.87,2023-02-04
