orderid,brand_name,product_name,sales_ammount,sales_date
0027017,Apple,iphon11,829.03,2023-02-06
0027018,Apple,iphoneSE,622.07,2023-02-06
0027019,Nokia,Nk500,874.39,2023-02-06
0027020,Nokia,Nk320,244.29,2023-02-06
0027021,Samsung,galaxy11,713.91,2023-02-06
0027022,Samsung,galaxy13,533.35,2023-02-06
0027023,Samsung,galaxy13,785.53,2023-02-06
0027024,Apple,iphoneSE,947.36,2023-02-06
0027025,Apple,iphon11,891.12,2023-02-06
0027026,Apple,Macbook512,110.57,2023-02-06
0027027,Apple,iphone12,993.7,2023-02-06
0027028,Samsung,watch340,352.86,2023-02-06
0027029,Nokia,Nk320,756.95,2023-02-06
0027030,Apple,iphoneSE,438.68,2023-02-06
0027031,Samsung,galaxy13,413.83,2023-02-06
0027032,Nokia,Nk500,277.15,2023-02-06
0027033,Apple,iphone13,517.7,2023-02-06
0027034,Samsung,watch320,378.59,2023-02-06
0027035,Apple,iphone12,908.84,2023-02-06
0027036,Apple,Macbook512,574.48,2023-02-06
0027037,Nokia,Nk400,593.82,2023-02-06
0027038,Samsung,watch340,303.86,2023-02-06
0027039,Nokia,Nk500,146.13,2023-02-06
0027040,Apple,Macbook512,545.71,2023-02-06
0027041,Apple,iphone12,840.49,2023-02-06
0027042,Apple,IpadMax,828.89,2023-02-06
0027043,Samsung,galaxy12,196.66,2023-02-06
0027044,Apple,iphon11,339.36,2023-02-06
0027045,Apple,iphoneSE,668.79,2023-02-06
0027046,Nokia,Nk400,395.86,2023-02-06
0027047,Nokia,Nk400,555.74,2023-02-06
0027048,Apple,Macbook512,224.19,2023-02-06
0027049,Nokia,Nk500,912.91,2023-02-06
0027050,Samsung,galaxy11,832.79,2023-02-06
0027051,Nokia,Nk320,183.34,2023-02-06
0027052,Apple,iphoneSE,745.47,2023-02-06
0027053,Nokia,Nk400,795.39,2023-02-06
0027054,Samsung,galaxy11,941.15,2023-02-06
0027055,Apple,iphone13,442.1,2023-02-06
0027056,Samsung,watch320,715.74,2023-02-06
0027057,Nokia,Nk500,753.95,2023-02-06
0027058,Nokia,Nk320,759.03,2023-02-06
0027059,Samsung,galaxy11,814.33,2023-02-06
0027060,Samsung,watch320,613.24,2023-02-06
0027061,Samsung,galaxy12,496.73,2023-02-06
0027062,Samsung,galaxy13,133.99,2023-02-06
0027063,Samsung,galaxy13,580.42,2023-02-06
0027064,Samsung,galaxy10,574.13,2023-02-06
0027065,Samsung,galaxy13,221.31,2023-02-06
0027066,Samsung,watch340,504.36,2023-02-06
0027067,Samsung,galaxy12,960.81,2023-02-06
0027068,Apple,iphone12,327.94,2023-02-06
0027069,Samsung,galaxy13,777.42,2023-02-06
0027070,Nokia,Nk500,642.63,2023-02-06
0027071,Samsung,galaxy13,610.93,2023-02-06
0027072,Nokia,Nk500,295.89,2023-02-06
0027073,Samsung,galaxy12,131.29,2023-02-06
0027074,Samsung,watch340,681.39,2023-02-06
0027075,Nokia,Nk320,284.37,2023-02-06
0027076,Nokia,Nk320,168.82,2023-02-06
0027077,Samsung,watch340,249.81,2023-02-06
0027078,Nokia,Nk500,175.72,2023-02-06
0027079,Apple,iphone12,759.38,2023-02-06
0027080,Samsung,galaxy10,364.18,2023-02-06
0027081,Apple,iphone12,269.99,2023-02-06
0027082,Samsung,galaxy10,305.34,2023-02-06
0027083,Apple,iphon11,528.31,2023-02-06
0027084,Apple,IpadMini,954.51,2023-02-06
0027085,Nokia,Nk400,704.67,2023-02-06
0027086,Apple,iphon11,136.81,2023-02-06
0027087,Samsung,galaxy12,226.86,2023-02-06
0027088,Apple,iphon11,201.82,2023-02-06
0027089,Nokia,Nk500,604.9,2023-02-06
0027090,Samsung,galaxy13,388.73,2023-02-06
0027091,Samsung,galaxy12,829.93,2023-02-06
0027092,Nokia,Nk500,348.76,2023-02-06
0027093,Samsung,watch340,957.69,2023-02-06
0027094,Samsung,watch320,830.99,2023-02-06
0027095,Apple,iphon11,235.93,2023-02-06
0027096,Samsung,galaxy12,101.34,2023-02-06
0027097,Nokia,Nk500,104.41,2023-02-06
0027098,Nokia,Nk400,535.41,2023-02-06
0027099,Samsung,watch340,520.34,2023-02-06
0027100,Samsung,galaxy12,786.85,2023-02-06
0027101,Samsung,galaxy11,488.15,2023-02-06
0027102,Samsung,watch340,937.8,2023-02-06
0027103,Nokia,Nk320,955.75,2023-02-06
0027104,Samsung,galaxy13,653.31,2023-02-06
0027105,Samsung,galaxy12,334.3,2023-02-06
0027106,Apple,laptop256,821.09,2023-02-06
0027107,Samsung,galaxy11,358.33,2023-02-06
0027108,Apple,iphoneSE,577.81,2023-02-06
0027109,Apple,iphone12,490.95,2023-02-06
0027110,Apple,iphone13,225.79,2023-02-06
0027111,Samsung,watch320,463.28,2023-02-06
0027112,Apple,laptop256,257.62,2023-02-06
0027113,Apple,laptop256,924.13,2023-02-06
0027114,Nokia,Nk400,853.92,2023-02-06
0027115,Nokia,Nk400,195.5,2023-02-06
0027116,Apple,iphoneSE,834.99,2023-02-06
0027117,Apple,iphoneSE,179.87,2023-02-06
0027118,Apple,iphone12,311.5,2023-02-06
0027119,Apple,iphoneSE,632.3,2023-02-06
0027120,Nokia,Nk500,998.59,2023-02-06
0027121,Nokia,Nk320,217.61,2023-02-06
0027122,Samsung,watch320,699.92,2023-02-06
0027123,Nokia,Nk400,614.45,2023-02-06
0027124,Samsung,watch320,579.34,2023-02-06
0027125,Nokia,Nk500,570.71,2023-02-06
0027126,Nokia,Nk320,419.44,2023-02-06
0027127,Samsung,watch320,383.37,2023-02-06
0027128,Nokia,Nk400,457.48,2023-02-06
0027129,Apple,iphoneSE,394.4,2023-02-06
0027130,Nokia,Nk320,468.78,2023-02-06
0027131,Apple,iphone12,321.24,2023-02-06
0027132,Apple,laptop256,149.0,2023-02-06
0027133,Samsung,galaxy12,720.35,2023-02-06
0027134,Samsung,galaxy13,363.55,2023-02-06
0027135,Samsung,galaxy12,739.36,2023-02-06
0027136,Apple,iphon11,947.74,2023-02-06
0027137,Apple,Macbook512,451.56,2023-02-06
0027138,Nokia,Nk500,818.59,2023-02-06
0027139,Samsung,galaxy10,586.5,2023-02-06
0027140,Apple,iphoneSE,669.01,2023-02-06
0027141,Nokia,Nk500,277.88,2023-02-06
0027142,Samsung,watch320,432.9,2023-02-06
0027143,Apple,IpadMini,866.78,2023-02-06
0027144,Nokia,Nk500,767.47,2023-02-06
0027145,Samsung,galaxy13,680.65,2023-02-06
0027146,Apple,iphone12,849.08,2023-02-06
0027147,Nokia,Nk500,538.06,2023-02-06
0027148,Samsung,galaxy13,710.4,2023-02-06
0027149,Apple,laptop256,580.64,2023-02-06
0027150,Apple,IpadMax,353.17,2023-02-06
0027151,Apple,iphon11,421.03,2023-02-06
0027152,Nokia,Nk500,398.67,2023-02-06
0027153,Nokia,Nk320,609.64,2023-02-06
0027154,Samsung,watch340,681.67,2023-02-06
0027155,Samsung,galaxy12,297.29,2023-02-06
0027156,Apple,iphone13,950.6,2023-02-06
0027157,Nokia,Nk400,948.51,2023-02-06
0027158,Samsung,galaxy10,385.54,2023-02-06
0027159,Nokia,Nk320,644.11,2023-02-06
0027160,Samsung,galaxy10,520.38,2023-02-06
0027161,Samsung,galaxy13,801.01,2023-02-06
0027162,Samsung,galaxy11,705.33,2023-02-06
0027163,Nokia,Nk320,579.38,2023-02-06
0027164,Nokia,Nk400,208.51,2023-02-06
0027165,Samsung,watch320,338.76,2023-02-06
0027166,Apple,iphone12,352.82,2023-02-06
0027167,Apple,laptop256,396.47,2023-02-06
0027168,Samsung,watch320,404.02,2023-02-06
0027169,Samsung,galaxy10,209.68,2023-02-06
0027170,Nokia,Nk400,455.83,2023-02-06
0027171,Apple,IpadMini,145.51,2023-02-06
0027172,Apple,Macbook512,113.68,2023-02-06
0027173,Samsung,watch340,383.56,2023-02-06
0027174,Samsung,watch340,696.98,2023-02-06
0027175,Nokia,Nk320,649.79,2023-02-06
0027176,Samsung,galaxy12,682.07,2023-02-06
0027177,Samsung,galaxy11,299.79,2023-02-06
0027178,Samsung,galaxy10,589.02,2023-02-06
0027179,Samsung,watch340,349.59,2023-02-06
0027180,Apple,iphon11,508.26,2023-02-06
0027181,Apple,laptop256,922.68,2023-02-06
0027182,Apple,IpadMax,427.89,2023-02-06
0027183,Nokia,Nk320,107.78,2023-02-06
0027184,Nokia,Nk400,758.7,2023-02-06
0027185,Nokia,Nk400,777.16,2023-02-06
0027186,Nokia,Nk400,431.33,2023-02-06
0027187,Nokia,Nk320,344.33,2023-02-06
0027188,Samsung,watch320,287.32,2023-02-06
0027189,Samsung,galaxy12,484.35,2023-02-06
0027190,Samsung,galaxy11,677.72,2023-02-06
0027191,Nokia,Nk500,325.15,2023-02-06
0027192,Nokia,Nk400,565.61,2023-02-06
0027193,Samsung,galaxy11,639.64,2023-02-06
0027194,Nokia,Nk400,920.38,2023-02-06
0027195,Nokia,Nk500,144.84,2023-02-06
0027196,Samsung,watch320,158.82,2023-02-06
0027197,Apple,iphon11,309.02,2023-02-06
0027198,Samsung,watch320,930.82,2023-02-06
0027199,Apple,IpadMini,855.85,2023-02-06
0027200,Nokia,Nk320,775.95,2023-02-06
0027201,Samsung,watch340,862.5,2023-02-06
0027202,Samsung,watch320,107.49,2023-02-06
0027203,Samsung,watch340,637.56,2023-02-06
0027204,Apple,IpadMini,155.93,2023-02-06
0027205,Apple,iphoneSE,191.29,2023-02-06
0027206,Apple,IpadMini,611.66,2023-02-06
0027207,Nokia,Nk320,721.82,2023-02-06
0027208,Apple,IpadMini,777.55,2023-02-06
0027209,Apple,iphone12,674.79,2023-02-06
0027210,Samsung,watch320,295.31,2023-02-06
0027211,Samsung,galaxy10,474.07,2023-02-06
0027212,Apple,iphone13,694.7,2023-02-06
0027213,Apple,iphone13,583.09,2023-02-06
0027214,Apple,iphon11,715.28,2023-02-06
0027215,Apple,iphoneSE,329.35,2023-02-06
0027216,Samsung,galaxy13,651.68,2023-02-06
0027217,Samsung,galaxy10,337.12,2023-02-06
0027218,Nokia,Nk320,290.9,2023-02-06
0027219,Apple,iphoneSE,142.39,2023-02-06
0027220,Nokia,Nk400,200.24,2023-02-06
0027221,Apple,laptop256,807.13,2023-02-06
0027222,Nokia,Nk400,712.76,2023-02-06
0027223,Nokia,Nk500,245.27,2023-02-06
0027224,Samsung,galaxy12,364.81,2023-02-06
0027225,Nokia,Nk320,549.39,2023-02-06
0027226,Nokia,Nk320,461.86,2023-02-06
0027227,Samsung,galaxy13,635.56,2023-02-06
0027228,Nokia,Nk320,710.32,2023-02-06
0027229,Samsung,galaxy10,335.23,2023-02-06
0027230,Samsung,galaxy12,902.78,2023-02-06
0027231,Nokia,Nk500,884.14,2023-02-06
0027232,Apple,Macbook512,746.78,2023-02-06
0027233,Samsung,watch340,382.44,2023-02-06
0027234,Nokia,Nk500,885.6,2023-02-06
0027235,Samsung,galaxy12,573.73,2023-02-06
0027236,Samsung,galaxy12,491.18,2023-02-06
0027237,Nokia,Nk320,540.64,2023-02-06
0027238,Apple,laptop256,735.4,2023-02-06
0027239,Nokia,Nk500,506.73,2023-02-06
0027240,Nokia,Nk400,178.9,2023-02-06
0027241,Nokia,Nk400,237.41,2023-02-06
0027242,Apple,Macbook512,944.26,2023-02-06
0027243,Nokia,Nk500,330.18,2023-02-06
0027244,Samsung,galaxy11,130.36,2023-02-06
0027245,Apple,iphon11,950.0,2023-02-06
0027246,Nokia,Nk400,867.17,2023-02-06
0027247,Nokia,Nk320,630.96,2023-02-06
0027248,Samsung,galaxy12,229.99,2023-02-06
0027249,Nokia,Nk400,583.56,2023-02-06
0027250,Apple,laptop256,810.1,2023-02-06
0027251,Samsung,galaxy11,842.4,2023-02-06
0027252,Samsung,galaxy10,516.49,2023-02-06
0027253,Samsung,galaxy10,721.6,2023-02-06
0027254,Apple,iphone13,457.0,2023-02-06
0027255,Apple,Macbook512,286.71,2023-02-06
0027256,Apple,IpadMax,115.79,2023-02-06
0027257,Nokia,Nk400,751.49,2023-02-06
0027258,Samsung,galaxy12,928.18,2023-02-06
0027259,Apple,iphone13,354.65,2023-02-06
0027260,Nokia,Nk400,360.1,2023-02-06
0027261,Nokia,Nk400,240.37,2023-02-06
0027262,Apple,IpadMax,414.53,2023-02-06
0027263,Samsung,galaxy12,309.92,2023-02-06
0027264,Apple,iphoneSE,797.28,2023-02-06
0027265,Samsung,galaxy10,710.01,2023-02-06
0027266,Samsung,galaxy12,517.39,2023-02-06
0027267,Samsung,galaxy10,639.12,2023-02-06
0027268,Nokia,Nk500,773.11,2023-02-06
0027269,Nokia,Nk400,391.76,2023-02-06
0027270,Samsung,galaxy10,334.96,2023-02-06
0027271,Apple,IpadMax,940.51,2023-02-06
0027272,Samsung,watch320,721.22,2023-02-06
0027273,Apple,IpadMini,968.97,2023-02-06
0027274,Apple,laptop256,500.09,2023-02-06
0027275,Nokia,Nk500,325.44,2023-02-06
0027276,Samsung,watch320,611.43,2023-02-06
0027277,Apple,IpadMini,229.53,2023-02-06
0027278,Samsung,galaxy13,920.46,2023-02-06
0027279,Samsung,galaxy11,235.18,2023-02-06
0027280,Nokia,Nk400,957.17,2023-02-06
0027281,Apple,iphone13,814.54,2023-02-06
0027282,Samsung,galaxy11,353.23,2023-02-06
0027283,Samsung,galaxy12,777.91,2023-02-06
0027284,Nokia,Nk320,819.18,2023-02-06
0027285,Nokia,Nk500,429.05,2023-02-06
0027286,Samsung,galaxy13,672.43,2023-02-06
0027287,Samsung,galaxy10,119.43,2023-02-06
0027288,Apple,IpadMax,322.27,2023-02-06
0027289,Apple,IpadMax,751.76,2023-02-06
0027290,Samsung,watch320,290.88,2023-02-06
0027291,Nokia,Nk400,320.67,2023-02-06
0027292,Apple,IpadMax,312.94,2023-02-06
0027293,Nokia,Nk500,822.92,2023-02-06
0027294,Apple,IpadMini,428.13,2023-02-06
0027295,Samsung,galaxy13,770.26,2023-02-06
0027296,Apple,IpadMax,429.17,2023-02-06
0027297,Apple,iphone12,578.49,2023-02-06
0027298,Apple,iphon11,216.71,2023-02-06
0027299,Nokia,Nk320,646.54,2023-02-06
0027300,Nokia,Nk400,106.47,2023-02-06
0027301,Nokia,Nk400,525.06,2023-02-06
0027302,Samsung,watch320,620.1,2023-02-06
0027303,Samsung,watch320,120.88,2023-02-06
0027304,Nokia,Nk400,987.55,2023-02-06
0027305,Apple,iphon11,906.93,2023-02-06
0027306,Nokia,Nk320,248.75,2023-02-06
0027307,Nokia,Nk320,370.5,2023-02-06
0027308,Samsung,galaxy10,847.71,2023-02-06
0027309,Apple,iphoneSE,691.83,2023-02-06
0027310,Samsung,watch320,336.04,2023-02-06
0027311,Samsung,galaxy11,177.84,2023-02-06
0027312,Samsung,galaxy10,709.44,2023-02-06
0027313,Samsung,galaxy13,991.99,2023-02-06
0027314,Apple,iphoneSE,613.49,2023-02-06
0027315,Nokia,Nk500,255.63,2023-02-06
0027316,Apple,IpadMini,485.71,2023-02-06
0027317,Samsung,galaxy12,347.77,2023-02-06
0027318,Samsung,watch320,706.71,2023-02-06
0027319,Samsung,galaxy10,300.0,2023-02-06
0027320,Apple,iphon11,815.08,2023-02-06
0027321,Nokia,Nk400,933.99,2023-02-06
0027322,Apple,iphon11,357.88,2023-02-06
0027323,Apple,Macbook512,453.43,2023-02-06
0027324,Apple,iphon11,525.88,2023-02-06
0027325,Nokia,Nk500,463.15,2023-02-06
0027326,Nokia,Nk320,864.9,2023-02-06
0027327,Apple,IpadMax,942.38,2023-02-06
0027328,Nokia,Nk500,181.18,2023-02-06
0027329,Samsung,watch340,409.99,2023-02-06
0027330,Nokia,Nk400,569.11,2023-02-06
0027331,Samsung,galaxy12,967.75,2023-02-06
0027332,Apple,iphoneSE,444.51,2023-02-06
0027333,Apple,iphon11,282.77,2023-02-06
0027334,Apple,IpadMini,122.35,2023-02-06
0027335,Samsung,watch340,126.28,2023-02-06
0027336,Apple,iphoneSE,280.2,2023-02-06
0027337,Nokia,Nk320,585.93,2023-02-06
0027338,Apple,iphone13,347.47,2023-02-06
0027339,Nokia,Nk400,989.11,2023-02-06
0027340,Samsung,watch320,497.86,2023-02-06
0027341,Nokia,Nk400,763.16,2023-02-06
0027342,Nokia,Nk500,741.1,2023-02-06
0027343,Apple,Macbook512,756.85,2023-02-06
0027344,Apple,iphone13,285.91,2023-02-06
0027345,Nokia,Nk400,652.56,2023-02-06
0027346,Nokia,Nk320,194.38,2023-02-06
0027347,Samsung,galaxy12,395.67,2023-02-06
0027348,Samsung,galaxy11,931.46,2023-02-06
0027349,Nokia,Nk500,918.66,2023-02-06
0027350,Apple,iphoneSE,603.77,2023-02-06
0027351,Nokia,Nk320,513.33,2023-02-06
0027352,Nokia,Nk500,542.35,2023-02-06
0027353,Samsung,galaxy10,543.37,2023-02-06
0027354,Nokia,Nk400,334.99,2023-02-06
0027355,Nokia,Nk320,970.87,2023-02-06
0027356,Samsung,galaxy12,114.75,2023-02-06
0027357,Apple,IpadMini,184.86,2023-02-06
0027358,Nokia,Nk500,424.14,2023-02-06
0027359,Apple,iphone13,365.16,2023-02-06
0027360,Nokia,Nk400,988.91,2023-02-06
0027361,Samsung,galaxy12,190.17,2023-02-06
0027362,Samsung,galaxy12,655.27,2023-02-06
0027363,Apple,IpadMax,934.21,2023-02-06
0027364,Apple,iphone13,724.05,2023-02-06
0027365,Apple,IpadMini,389.39,2023-02-06
0027366,Nokia,Nk320,428.43,2023-02-06
0027367,Nokia,Nk320,297.17,2023-02-06
0027368,Samsung,galaxy11,929.37,2023-02-06
0027369,Samsung,galaxy13,769.54,2023-02-06
0027370,Nokia,Nk320,989.81,2023-02-06
0027371,Samsung,watch320,213.75,2023-02-06
0027372,Nokia,Nk320,785.41,2023-02-06
0027373,Samsung,watch320,713.04,2023-02-06
0027374,Nokia,Nk320,171.9,2023-02-06
0027375,Samsung,galaxy11,224.57,2023-02-06
0027376,Samsung,galaxy11,102.39,2023-02-06
0027377,Samsung,galaxy11,689.13,2023-02-06
0027378,Samsung,watch340,727.0,2023-02-06
0027379,Nokia,Nk320,973.91,2023-02-06
0027380,Apple,IpadMax,704.33,2023-02-06
0027381,Nokia,Nk500,782.93,2023-02-06
0027382,Nokia,Nk320,279.08,2023-02-06
0027383,Samsung,galaxy13,816.11,2023-02-06
0027384,Samsung,galaxy13,952.7,2023-02-06
0027385,Apple,IpadMini,780.82,2023-02-06
0027386,Nokia,Nk320,756.19,2023-02-06
0027387,Nokia,Nk500,443.95,2023-02-06
0027388,Samsung,watch320,789.88,2023-02-06
0027389,Samsung,galaxy12,387.1,2023-02-06
0027390,Apple,Macbook512,579.62,2023-02-06
0027391,Nokia,Nk320,448.86,2023-02-06
0027392,Nokia,Nk320,712.03,2023-02-06
0027393,Samsung,galaxy11,656.71,2023-02-06
0027394,Apple,IpadMax,464.54,2023-02-06
0027395,Samsung,galaxy11,664.96,2023-02-06
0027396,Samsung,galaxy11,444.6,2023-02-06
0027397,Apple,iphoneSE,545.9,2023-02-06
0027398,Apple,iphone13,126.62,2023-02-06
0027399,Apple,iphone12,577.71,2023-02-06
0027400,Apple,IpadMax,560.35,2023-02-06
0027401,Apple,Macbook512,970.62,2023-02-06
0027402,Apple,IpadMax,747.48,2023-02-06
0027403,Samsung,galaxy11,495.01,2023-02-06
0027404,Samsung,galaxy13,451.95,2023-02-06
0027405,Samsung,galaxy11,814.95,2023-02-06
0027406,Samsung,galaxy12,327.03,2023-02-06
0027407,Samsung,watch320,546.8,2023-02-06
0027408,Nokia,Nk320,376.24,2023-02-06
0027409,Nokia,Nk500,491.41,2023-02-06
0027410,Apple,laptop256,867.07,2023-02-06
0027411,Samsung,galaxy11,836.29,2023-02-06
0027412,Samsung,watch320,726.98,2023-02-06
0027413,Samsung,watch340,288.04,2023-02-06
0027414,Apple,iphone12,708.18,2023-02-06
0027415,Nokia,Nk400,379.6,2023-02-06
0027416,Nokia,Nk400,698.99,2023-02-06
0027417,Nokia,Nk400,344.98,2023-02-06
0027418,Samsung,watch340,402.61,2023-02-06
0027419,Apple,laptop256,251.27,2023-02-06
0027420,Nokia,Nk500,508.68,2023-02-06
0027421,Nokia,Nk500,503.39,2023-02-06
0027422,Apple,laptop256,168.27,2023-02-06
0027423,Apple,IpadMax,968.54,2023-02-06
0027424,Samsung,watch320,433.19,2023-02-06
0027425,Samsung,galaxy12,482.96,2023-02-06
0027426,Apple,iphone12,887.94,2023-02-06
0027427,Apple,IpadMax,904.56,2023-02-06
0027428,Samsung,galaxy11,623.81,2023-02-06
0027429,Nokia,Nk320,115.23,2023-02-06
0027430,Samsung,watch320,902.57,2023-02-06
0027431,Nokia,Nk400,856.24,2023-02-06
0027432,Samsung,galaxy10,795.71,2023-02-06
0027433,Samsung,galaxy13,784.75,2023-02-06
0027434,Apple,IpadMini,615.49,2023-02-06
0027435,Nokia,Nk320,179.09,2023-02-06
0027436,Nokia,Nk400,759.41,2023-02-06
0027437,Samsung,galaxy13,560.53,2023-02-06
0027438,Samsung,watch320,963.45,2023-02-06
0027439,Apple,Macbook512,390.53,2023-02-06
0027440,Samsung,watch340,232.23,2023-02-06
0027441,Apple,iphon11,795.35,2023-02-06
0027442,Nokia,Nk400,286.45,2023-02-06
0027443,Apple,laptop256,203.62,2023-02-06
0027444,Samsung,galaxy11,696.61,2023-02-06
0027445,Nokia,Nk500,119.69,2023-02-06
0027446,Nokia,Nk400,170.43,2023-02-06
0027447,Nokia,Nk400,612.08,2023-02-06
0027448,Apple,iphoneSE,819.59,2023-02-06
0027449,Samsung,galaxy10,677.22,2023-02-06
0027450,Apple,IpadMini,905.52,2023-02-06
0027451,Nokia,Nk400,756.95,2023-02-06
0027452,Nokia,Nk320,222.89,2023-02-06
0027453,Nokia,Nk320,864.49,2023-02-06
0027454,Samsung,watch340,883.55,2023-02-06
0027455,Nokia,Nk500,291.63,2023-02-06
0027456,Apple,laptop256,793.21,2023-02-06
0027457,Samsung,watch320,831.51,2023-02-06
0027458,Samsung,galaxy13,995.76,2023-02-06
0027459,Apple,IpadMax,525.33,2023-02-06
0027460,Apple,laptop256,201.15,2023-02-06
0027461,Nokia,Nk500,196.33,2023-02-06
0027462,Apple,laptop256,444.27,2023-02-06
0027463,Samsung,galaxy11,831.81,2023-02-06
0027464,Samsung,watch320,918.87,2023-02-06
0027465,Samsung,galaxy10,464.24,2023-02-06
0027466,Samsung,galaxy11,411.65,2023-02-06
0027467,Samsung,galaxy12,422.95,2023-02-06
0027468,Apple,iphone12,423.8,2023-02-06
0027469,Samsung,galaxy11,582.0,2023-02-06
0027470,Nokia,Nk500,409.72,2023-02-06
0027471,Apple,laptop256,477.63,2023-02-06
0027472,Apple,IpadMini,692.98,2023-02-06
0027473,Apple,iphone12,804.38,2023-02-06
0027474,Nokia,Nk500,208.09,2023-02-06
0027475,Apple,iphon11,364.11,2023-02-06
0027476,Samsung,galaxy13,831.96,2023-02-06
0027477,Nokia,Nk500,779.78,2023-02-06
0027478,Samsung,watch320,587.45,2023-02-06
0027479,Apple,iphoneSE,987.34,2023-02-06
0027480,Apple,iphoneSE,194.92,2023-02-06
0027481,Nokia,Nk500,696.94,2023-02-06
0027482,Samsung,watch340,133.57,2023-02-06
0027483,Samsung,galaxy11,387.64,2023-02-06
0027484,Samsung,galaxy13,245.19,2023-02-06
0027485,Apple,iphone13,279.07,2023-02-06
0027486,Samsung,galaxy12,978.88,2023-02-06
0027487,Samsung,galaxy10,209.11,2023-02-06
0027488,Nokia,Nk320,500.41,2023-02-06
0027489,Nokia,Nk400,124.14,2023-02-06
0027490,Samsung,galaxy10,428.2,2023-02-06
0027491,Samsung,watch340,343.0,2023-02-06
0027492,Nokia,Nk400,165.15,2023-02-06
0027493,Samsung,galaxy11,194.02,2023-02-06
0027494,Apple,Macbook512,451.77,2023-02-06
0027495,Apple,iphoneSE,998.84,2023-02-06
0027496,Samsung,galaxy13,788.95,2023-02-06
0027497,Apple,iphone13,477.22,2023-02-06
0027498,Nokia,Nk500,888.46,2023-02-06
0027499,Samsung,galaxy12,639.36,2023-02-06
0027500,Apple,iphone12,626.29,2023-02-06
0027501,Nokia,Nk320,424.39,2023-02-06
0027502,Apple,laptop256,454.01,2023-02-06
0027503,Nokia,Nk400,659.37,2023-02-06
0027504,Samsung,watch320,187.44,2023-02-06
0027505,Apple,iphone12,952.22,2023-02-06
0027506,Nokia,Nk500,216.61,2023-02-06
0027507,Apple,IpadMini,250.46,2023-02-06
0027508,Apple,IpadMini,250.02,2023-02-06
0027509,Apple,laptop256,836.08,2023-02-06
0027510,Apple,Macbook512,241.74,2023-02-06
0027511,Nokia,Nk320,847.92,2023-02-06
0027512,Nokia,Nk320,680.9,2023-02-06
0027513,Nokia,Nk500,181.26,2023-02-06
0027514,Samsung,watch340,384.34,2023-02-06
0027515,Nokia,Nk400,611.75,2023-02-06
0027516,Nokia,Nk500,437.81,2023-02-06
0027517,Nokia,Nk500,389.64,2023-02-06
0027518,Nokia,Nk320,299.02,2023-02-06
0027519,Nokia,Nk320,820.26,2023-02-06
0027520,Apple,IpadMax,506.4,2023-02-06
0027521,Apple,iphon11,768.68,2023-02-06
0027522,Samsung,watch340,617.87,2023-02-06
0027523,Apple,iphoneSE,715.72,2023-02-06
0027524,Nokia,Nk320,174.23,2023-02-06
0027525,Samsung,watch340,258.26,2023-02-06
0027526,Nokia,Nk500,652.12,2023-02-06
0027527,Samsung,watch320,705.86,2023-02-06
0027528,Apple,iphon11,616.29,2023-02-06
0027529,Samsung,galaxy13,652.84,2023-02-06
0027530,Apple,Macbook512,528.21,2023-02-06
0027531,Nokia,Nk400,319.7,2023-02-06
0027532,Apple,iphone13,191.07,2023-02-06
0027533,Nokia,Nk320,561.32,2023-02-06
0027534,Samsung,galaxy12,396.52,2023-02-06
0027535,Apple,iphon11,640.3,2023-02-06
0027536,Samsung,galaxy12,573.83,2023-02-06
0027537,Apple,Macbook512,376.98,2023-02-06
0027538,Samsung,galaxy13,131.89,2023-02-06
0027539,Apple,IpadMini,889.14,2023-02-06
0027540,Samsung,galaxy10,693.98,2023-02-06
0027541,Nokia,Nk400,975.53,2023-02-06
0027542,Apple,Macbook512,897.25,2023-02-06
0027543,Nokia,Nk500,862.48,2023-02-06
0027544,Nokia,Nk400,103.73,2023-02-06
0027545,Apple,iphone12,107.36,2023-02-06
0027546,Samsung,galaxy13,113.12,2023-02-06
0027547,Samsung,galaxy11,548.52,2023-02-06
0027548,Apple,iphon11,189.12,2023-02-06
0027549,Samsung,galaxy13,416.75,2023-02-06
0027550,Samsung,galaxy11,173.28,2023-02-06
0027551,Samsung,galaxy10,158.53,2023-02-06
0027552,Apple,iphone13,835.19,2023-02-06
0027553,Apple,laptop256,802.54,2023-02-06
0027554,Samsung,galaxy12,440.97,2023-02-06
0027555,Nokia,Nk320,643.24,2023-02-06
0027556,Nokia,Nk400,216.45,2023-02-06
0027557,Samsung,galaxy12,769.05,2023-02-06
0027558,Apple,laptop256,727.27,2023-02-06
0027559,Nokia,Nk500,303.75,2023-02-06
0027560,Apple,iphon11,135.91,2023-02-06
0027561,Apple,IpadMini,525.21,2023-02-06
0027562,Apple,iphone12,439.73,2023-02-06
0027563,Nokia,Nk400,549.32,2023-02-06
0027564,Samsung,watch340,543.51,2023-02-06
0027565,Samsung,galaxy13,449.24,2023-02-06
0027566,Apple,iphon11,886.75,2023-02-06
0027567,Nokia,Nk500,470.32,2023-02-06
0027568,Apple,iphon11,235.11,2023-02-06
0027569,Apple,Macbook512,758.61,2023-02-06
0027570,Apple,iphoneSE,750.84,2023-02-06
0027571,Apple,laptop256,777.83,2023-02-06
0027572,Apple,iphone12,332.28,2023-02-06
0027573,Apple,IpadMini,188.52,2023-02-06
0027574,Apple,iphoneSE,779.55,2023-02-06
