orderid,brand_name,product_name,sales_ammount,sales_date
0026893,Samsung,galaxy12,910.94,2023-02-05
0026894,Samsung,galaxy10,108.09,2023-02-05
0026895,Nokia,Nk400,265.23,2023-02-05
0026896,Nokia,Nk500,169.15,2023-02-05
0026897,Samsung,galaxy13,845.85,2023-02-05
0026898,Nokia,Nk400,298.91,2023-02-05
0026899,Nokia,Nk400,344.0,2023-02-05
0026900,Samsung,galaxy10,311.8,2023-02-05
0026901,Samsung,galaxy12,740.57,2023-02-05
0026902,Apple,IpadMini,799.81,2023-02-05
0026903,Nokia,Nk400,904.72,2023-02-05
0026904,Apple,iphone13,844.82,2023-02-05
0026905,Apple,laptop256,921.36,2023-02-05
0026906,Nokia,Nk400,468.47,2023-02-05
0026907,Nokia,Nk500,836.14,2023-02-05
0026908,Samsung,watch340,197.44,2023-02-05
0026909,Nokia,Nk400,473.64,2023-02-05
0026910,Apple,IpadMax,650.34,2023-02-05
0026911,Apple,iphone13,796.35,2023-02-05
0026912,Nokia,Nk400,821.11,2023-02-05
0026913,Nokia,Nk500,407.41,2023-02-05
0026914,Samsung,galaxy11,676.69,2023-02-05
0026915,Nokia,Nk500,323.27,2023-02-05
0026916,Apple,iphoneSE,957.63,2023-02-05
0026917,Nokia,Nk500,752.58,2023-02-05
0026918,Apple,IpadMini,662.95,2023-02-05
0026919,Samsung,galaxy11,824.13,2023-02-05
0026920,Apple,IpadMax,316.05,2023-02-05
0026921,Nokia,Nk320,949.2,2023-02-05
0026922,Apple,iphon11,977.62,2023-02-05
0026923,Apple,Macbook512,197.11,2023-02-05
0026924,Samsung,galaxy11,813.37,2023-02-05
0026925,Nokia,Nk400,370.15,2023-02-05
0026926,Nokia,Nk500,536.42,2023-02-05
0026927,Samsung,galaxy13,104.49,2023-02-05
0026928,Apple,IpadMini,307.01,2023-02-05
0026929,Nokia,Nk500,417.46,2023-02-05
0026930,Nokia,Nk500,969.07,2023-02-05
0026931,Samsung,galaxy11,191.68,2023-02-05
0026932,Apple,iphone12,715.63,2023-02-05
0026933,Nokia,Nk320,319.33,2023-02-05
0026934,Samsung,watch340,119.87,2023-02-05
0026935,Nokia,Nk500,933.55,2023-02-05
0026936,Samsung,galaxy13,781.45,2023-02-05
0026937,Apple,IpadMax,994.94,2023-02-05
0026938,Apple,iphone12,523.59,2023-02-05
0026939,Samsung,galaxy13,457.98,2023-02-05
0026940,Samsung,watch340,945.86,2023-02-05
0026941,Nokia,Nk500,324.72,2023-02-05
0026942,Apple,iphone13,133.31,2023-02-05
0026943,Apple,IpadMax,251.56,2023-02-05
0026944,Apple,iphoneSE,235.53,2023-02-05
0026945,Apple,iphone12,539.73,2023-02-05
0026946,Apple,Macbook512,256.35,2023-02-05
0026947,Samsung,galaxy13,622.97,2023-02-05
0026948,Nokia,Nk500,770.82,2023-02-05
0026949,Apple,Macbook512,608.57,2023-02-05
0026950,Nokia,Nk320,763.23,2023-02-05
0026951,Samsung,galaxy10,255.78,2023-02-05
0026952,Samsung,watch340,152.21,2023-02-05
0026953,Nokia,Nk320,427.07,2023-02-05
0026954,Samsung,watch340,148.69,2023-02-05
0026955,Apple,iphone12,987.51,2023-02-05
0026956,Nokia,Nk320,157.3,2023-02-05
0026957,Apple,iphoneSE,177.54,2023-02-05
0026958,Samsung,watch340,839.7,2023-02-05
0026959,Apple,iphone13,799.78,2023-02-05
0026960,Apple,iphone13,562.98,2023-02-05
0026961,Samsung,galaxy13,133.47,2023-02-05
0026962,Samsung,galaxy12,968.37,2023-02-05
0026963,Samsung,watch340,897.91,2023-02-05
0026964,Apple,laptop256,142.22,2023-02-05
0026965,Samsung,watch340,603.57,2023-02-05
0026966,Samsung,galaxy13,440.13,2023-02-05
0026967,Samsung,galaxy11,284.43,2023-02-05
0026968,Nokia,Nk500,199.31,2023-02-05
0026969,Samsung,galaxy12,863.45,2023-02-05
0026970,Nokia,Nk400,847.19,2023-02-05
0026971,Samsung,galaxy13,435.07,2023-02-05
0026972,Samsung,galaxy13,291.28,2023-02-05
0026973,Apple,laptop256,136.4,2023-02-05
0026974,Samsung,galaxy12,239.64,2023-02-05
0026975,Samsung,galaxy12,544.27,2023-02-05
0026976,Samsung,watch320,588.92,2023-02-05
0026977,Samsung,galaxy13,102.64,2023-02-05
0026978,Nokia,Nk500,110.24,2023-02-05
0026979,Apple,laptop256,178.03,2023-02-05
0026980,Samsung,galaxy13,592.69,2023-02-05
0026981,Samsung,galaxy10,191.78,2023-02-05
0026982,Nokia,Nk500,995.6,2023-02-05
0026983,Samsung,galaxy10,822.12,2023-02-05
0026984,Apple,iphon11,261.87,2023-02-05
0026985,Apple,iphon11,842.66,2023-02-05
0026986,Samsung,galaxy10,213.1,2023-02-05
0026987,Apple,iphone12,426.64,2023-02-05
0026988,Nokia,Nk400,673.83,2023-02-05
0026989,Apple,iphoneSE,366.79,2023-02-05
0026990,Apple,iphone12,940.68,2023-02-05
0026991,Nokia,Nk500,157.22,2023-02-05
0026992,Apple,iphone13,410.73,2023-02-05
0026993,Samsung,galaxy12,965.55,2023-02-05
0026994,Apple,Macbook512,143.9,2023-02-05
0026995,Apple,IpadMini,509.26,2023-02-05
0026996,Apple,laptop256,726.26,2023-02-05
0026997,Apple,Macbook512,512.47,2023-02-05
0026998,Nokia,Nk320,246.79,2023-02-05
0026999,Apple,IpadMax,227.88,2023-02-05
0027000,Nokia,Nk400,110.46,2023-02-05
0027001,Nokia,Nk320,273.72,2023-02-05
0027002,Nokia,Nk320,721.78,2023-02-05
0027003,Samsung,galaxy12,695.22,2023-02-05
0027004,Samsung,galaxy13,364.23,2023-02-05
0027005,Nokia,Nk400,708.84,2023-02-05
0027006,Apple,iphone12,962.44,2023-02-05
0027007,Nokia,Nk320,251.97,2023-02-05
0027008,Samsung,galaxy10,227.32,2023-02-05
0027009,Samsung,galaxy13,226.78,2023-02-05
0027010,Apple,IpadMini,597.26,2023-02-05
0027011,Apple,iphon11,977.5,2023-02-05
0027012,Samsung,galaxy13,633.26,2023-02-05
0027013,Nokia,Nk400,950.34,2023-02-05
0027014,Nokia,Nk320,909.61,2023-02-05
0027015,Apple,laptop256,985.99,2023-02-05
0027016,Samsung,galaxy12,262.53,2023-02-05
0027017,Nokia,Nk400,317.18,2023-02-05
0027018,Apple,iphone13,418.09,2023-02-05
0027019,Nokia,Nk500,960.01,2023-02-05
0027020,Nokia,Nk400,646.15,2023-02-05
0027021,Apple,iphone13,378.33,2023-02-05
0027022,Samsung,galaxy13,686.03,2023-02-05
0027023,Apple,Macbook512,763.72,2023-02-05
0027024,Nokia,Nk500,960.38,2023-02-05
0027025,Apple,iphon11,454.11,2023-02-05
0027026,Samsung,watch320,753.82,2023-02-05
0027027,Samsung,galaxy10,454.14,2023-02-05
0027028,Nokia,Nk320,544.74,2023-02-05
0027029,Nokia,Nk500,455.8,2023-02-05
0027030,Apple,laptop256,821.11,2023-02-05
0027031,Apple,laptop256,332.81,2023-02-05
0027032,Samsung,galaxy13,939.78,2023-02-05
0027033,Nokia,Nk500,149.82,2023-02-05
0027034,Samsung,watch320,353.57,2023-02-05
0027035,Apple,laptop256,356.43,2023-02-05
0027036,Nokia,Nk500,226.22,2023-02-05
0027037,Nokia,Nk500,831.35,2023-02-05
0027038,Nokia,Nk400,883.55,2023-02-05
0027039,Apple,IpadMini,759.46,2023-02-05
0027040,Nokia,Nk500,673.87,2023-02-05
0027041,Samsung,watch340,552.32,2023-02-05
0027042,Nokia,Nk320,266.73,2023-02-05
0027043,Samsung,galaxy13,278.63,2023-02-05
0027044,Apple,Macbook512,146.85,2023-02-05
0027045,Apple,IpadMax,275.63,2023-02-05
0027046,Apple,laptop256,244.66,2023-02-05
0027047,Nokia,Nk320,821.87,2023-02-05
0027048,Samsung,galaxy13,193.19,2023-02-05
0027049,Apple,laptop256,857.26,2023-02-05
0027050,Nokia,Nk500,658.28,2023-02-05
0027051,Apple,laptop256,760.49,2023-02-05
0027052,Nokia,Nk320,688.72,2023-02-05
0027053,Samsung,watch320,648.34,2023-02-05
0027054,Apple,laptop256,417.77,2023-02-05
0027055,Nokia,Nk400,834.96,2023-02-05
0027056,Apple,Macbook512,451.31,2023-02-05
0027057,Samsung,galaxy12,433.06,2023-02-05
0027058,Apple,iphoneSE,315.52,2023-02-05
0027059,Apple,iphon11,314.65,2023-02-05
0027060,Apple,iphoneSE,623.82,2023-02-05
0027061,Apple,iphone12,421.11,2023-02-05
0027062,Apple,IpadMini,643.71,2023-02-05
0027063,Apple,IpadMax,425.26,2023-02-05
0027064,Apple,IpadMax,868.68,2023-02-05
0027065,Apple,IpadMini,474.81,2023-02-05
0027066,Samsung,watch340,711.66,2023-02-05
0027067,Samsung,galaxy13,578.15,2023-02-05
0027068,Apple,iphone12,307.31,2023-02-05
0027069,Apple,iphon11,415.71,2023-02-05
0027070,Apple,iphon11,202.85,2023-02-05
0027071,Samsung,galaxy10,850.06,2023-02-05
0027072,Nokia,Nk320,713.32,2023-02-05
0027073,Samsung,galaxy11,162.43,2023-02-05
0027074,Apple,iphoneSE,154.83,2023-02-05
0027075,Nokia,Nk320,843.94,2023-02-05
0027076,Nokia,Nk400,147.01,2023-02-05
0027077,Apple,laptop256,508.74,2023-02-05
0027078,Samsung,watch320,614.19,2023-02-05
0027079,Samsung,galaxy11,399.22,2023-02-05
0027080,Apple,iphone12,945.18,2023-02-05
0027081,Nokia,Nk400,664.05,2023-02-05
0027082,Apple,Macbook512,173.7,2023-02-05
0027083,Apple,laptop256,711.29,2023-02-05
0027084,Nokia,Nk500,966.92,2023-02-05
0027085,Apple,iphoneSE,230.04,2023-02-05
0027086,Apple,iphone12,899.94,2023-02-05
0027087,Nokia,Nk400,630.58,2023-02-05
0027088,Samsung,galaxy13,863.86,2023-02-05
0027089,Apple,iphone12,862.33,2023-02-05
0027090,Nokia,Nk500,135.7,2023-02-05
0027091,Samsung,galaxy13,516.06,2023-02-05
0027092,Apple,iphoneSE,532.96,2023-02-05
0027093,Apple,iphon11,697.16,2023-02-05
0027094,Apple,laptop256,778.69,2023-02-05
0027095,Samsung,galaxy13,467.16,2023-02-05
0027096,Nokia,Nk500,694.14,2023-02-05
0027097,Nokia,Nk400,751.25,2023-02-05
0027098,Samsung,galaxy12,125.83,2023-02-05
0027099,Nokia,Nk400,491.95,2023-02-05
0027100,Nokia,Nk400,155.76,2023-02-05
0027101,Apple,iphoneSE,792.33,2023-02-05
0027102,Nokia,Nk320,107.04,2023-02-05
0027103,Apple,iphon11,959.09,2023-02-05
0027104,Samsung,galaxy11,926.82,2023-02-05
0027105,Apple,iphoneSE,477.74,2023-02-05
0027106,Samsung,galaxy13,188.65,2023-02-05
0027107,Samsung,galaxy13,692.04,2023-02-05
0027108,Nokia,Nk400,940.73,2023-02-05
0027109,Nokia,Nk400,980.27,2023-02-05
0027110,Nokia,Nk320,979.57,2023-02-05
0027111,Nokia,Nk500,276.05,2023-02-05
0027112,Apple,IpadMax,394.27,2023-02-05
0027113,Apple,Macbook512,532.87,2023-02-05
0027114,Samsung,watch320,576.04,2023-02-05
0027115,Samsung,galaxy10,474.45,2023-02-05
0027116,Nokia,Nk320,338.35,2023-02-05
0027117,Apple,IpadMax,958.32,2023-02-05
0027118,Samsung,galaxy10,727.47,2023-02-05
0027119,Apple,iphoneSE,922.7,2023-02-05
0027120,Samsung,galaxy12,712.42,2023-02-05
0027121,Apple,IpadMini,751.02,2023-02-05
0027122,Samsung,watch340,692.12,2023-02-05
0027123,Nokia,Nk320,922.09,2023-02-05
0027124,Nokia,Nk400,105.88,2023-02-05
0027125,Apple,laptop256,489.81,2023-02-05
0027126,Nokia,Nk500,208.92,2023-02-05
0027127,Samsung,galaxy11,368.33,2023-02-05
0027128,Apple,IpadMax,956.98,2023-02-05
0027129,Samsung,watch320,337.35,2023-02-05
0027130,Nokia,Nk320,465.55,2023-02-05
0027131,Nokia,Nk400,289.15,2023-02-05
0027132,Samsung,galaxy11,930.06,2023-02-05
0027133,Nokia,Nk320,166.1,2023-02-05
0027134,Apple,Macbook512,603.92,2023-02-05
0027135,Samsung,galaxy11,630.21,2023-02-05
0027136,Samsung,watch340,961.07,2023-02-05
0027137,Nokia,Nk320,781.08,2023-02-05
0027138,Nokia,Nk500,151.29,2023-02-05
0027139,Apple,iphon11,584.6,2023-02-05
0027140,Samsung,galaxy12,919.28,2023-02-05
0027141,Samsung,galaxy11,567.74,2023-02-05
0027142,Apple,Macbook512,209.22,2023-02-05
0027143,Nokia,Nk500,502.55,2023-02-05
0027144,Samsung,galaxy11,962.68,2023-02-05
0027145,Apple,Macbook512,765.11,2023-02-05
0027146,Nokia,Nk500,711.79,2023-02-05
0027147,Nokia,Nk320,274.61,2023-02-05
0027148,Samsung,watch320,299.54,2023-02-05
0027149,Samsung,galaxy10,823.54,2023-02-05
0027150,Nokia,Nk500,520.77,2023-02-05
0027151,Nokia,Nk400,646.21,2023-02-05
0027152,Apple,iphone12,449.5,2023-02-05
0027153,Nokia,Nk400,868.48,2023-02-05
0027154,Apple,laptop256,123.61,2023-02-05
0027155,Nokia,Nk320,814.22,2023-02-05
0027156,Samsung,galaxy12,551.03,2023-02-05
0027157,Nokia,Nk400,746.08,2023-02-05
0027158,Samsung,galaxy11,330.97,2023-02-05
0027159,Apple,iphone13,278.97,2023-02-05
0027160,Apple,iphon11,508.56,2023-02-05
0027161,Apple,iphone12,731.01,2023-02-05
0027162,Nokia,Nk500,784.49,2023-02-05
0027163,Nokia,Nk500,317.48,2023-02-05
0027164,Apple,iphone13,144.68,2023-02-05
0027165,Apple,iphoneSE,717.81,2023-02-05
0027166,Nokia,Nk320,436.0,2023-02-05
0027167,Apple,IpadMax,821.55,2023-02-05
0027168,Samsung,galaxy10,717.54,2023-02-05
0027169,Apple,IpadMax,946.86,2023-02-05
0027170,Apple,iphone13,623.69,2023-02-05
0027171,Apple,IpadMax,585.33,2023-02-05
0027172,Samsung,watch320,441.88,2023-02-05
0027173,Apple,Macbook512,405.85,2023-02-05
0027174,Apple,IpadMax,102.07,2023-02-05
0027175,Samsung,galaxy13,404.97,2023-02-05
0027176,Apple,laptop256,786.7,2023-02-05
0027177,Nokia,Nk400,997.42,2023-02-05
0027178,Apple,iphoneSE,504.7,2023-02-05
0027179,Samsung,galaxy12,814.09,2023-02-05
0027180,Apple,laptop256,991.34,2023-02-05
0027181,Samsung,galaxy12,797.23,2023-02-05
0027182,Apple,IpadMax,701.36,2023-02-05
0027183,Samsung,galaxy10,290.96,2023-02-05
0027184,Nokia,Nk400,100.04,2023-02-05
0027185,Nokia,Nk320,763.08,2023-02-05
0027186,Samsung,watch340,754.74,2023-02-05
0027187,Samsung,watch320,136.45,2023-02-05
0027188,Nokia,Nk320,213.37,2023-02-05
0027189,Samsung,galaxy12,267.19,2023-02-05
0027190,Samsung,galaxy10,768.27,2023-02-05
0027191,Apple,IpadMini,923.59,2023-02-05
0027192,Samsung,watch340,339.52,2023-02-05
0027193,Nokia,Nk400,968.3,2023-02-05
0027194,Nokia,Nk320,890.62,2023-02-05
0027195,Nokia,Nk320,723.91,2023-02-05
0027196,Samsung,galaxy11,413.31,2023-02-05
0027197,Apple,iphone13,669.43,2023-02-05
0027198,Nokia,Nk500,952.66,2023-02-05
0027199,Apple,iphon11,835.23,2023-02-05
0027200,Samsung,galaxy10,480.45,2023-02-05
0027201,Samsung,watch320,284.99,2023-02-05
0027202,Samsung,galaxy11,919.12,2023-02-05
0027203,Nokia,Nk500,548.74,2023-02-05
0027204,Nokia,Nk400,401.35,2023-02-05
0027205,Apple,iphoneSE,928.64,2023-02-05
0027206,Nokia,Nk400,718.74,2023-02-05
0027207,Nokia,Nk400,683.8,2023-02-05
0027208,Samsung,watch340,192.53,2023-02-05
0027209,Nokia,Nk400,180.22,2023-02-05
0027210,Apple,IpadMini,236.5,2023-02-05
0027211,Samsung,galaxy12,536.62,2023-02-05
0027212,Nokia,Nk400,623.93,2023-02-05
0027213,Nokia,Nk500,454.56,2023-02-05
0027214,Apple,laptop256,617.05,2023-02-05
0027215,Nokia,Nk500,564.42,2023-02-05
0027216,Apple,Macbook512,554.81,2023-02-05
0027217,Samsung,galaxy13,823.64,2023-02-05
0027218,Samsung,galaxy10,570.44,2023-02-05
0027219,Apple,iphon11,983.27,2023-02-05
0027220,Samsung,galaxy11,929.72,2023-02-05
0027221,Samsung,watch320,524.34,2023-02-05
0027222,Apple,laptop256,104.48,2023-02-05
0027223,Samsung,watch340,501.17,2023-02-05
0027224,Nokia,Nk320,771.07,2023-02-05
0027225,Apple,Macbook512,537.84,2023-02-05
0027226,Apple,IpadMax,827.47,2023-02-05
0027227,Nokia,Nk400,338.53,2023-02-05
0027228,Samsung,galaxy10,329.74,2023-02-05
0027229,Apple,iphone12,218.54,2023-02-05
0027230,Samsung,watch320,271.48,2023-02-05
0027231,Apple,iphon11,372.71,2023-02-05
0027232,Samsung,galaxy12,356.87,2023-02-05
0027233,Apple,iphoneSE,362.27,2023-02-05
0027234,Apple,Macbook512,570.9,2023-02-05
0027235,Nokia,Nk400,364.5,2023-02-05
0027236,Nokia,Nk400,261.48,2023-02-05
0027237,Nokia,Nk500,262.8,2023-02-05
0027238,Apple,iphone13,652.13,2023-02-05
0027239,Apple,IpadMini,275.75,2023-02-05
0027240,Nokia,Nk500,266.93,2023-02-05
0027241,Samsung,galaxy11,402.13,2023-02-05
0027242,Nokia,Nk500,549.03,2023-02-05
0027243,Apple,iphon11,782.23,2023-02-05
0027244,Nokia,Nk500,414.09,2023-02-05
0027245,Apple,iphon11,496.2,2023-02-05
0027246,Nokia,Nk320,899.21,2023-02-05
0027247,Apple,Macbook512,324.39,2023-02-05
0027248,Nokia,Nk320,326.22,2023-02-05
0027249,Samsung,watch320,412.21,2023-02-05
0027250,Samsung,galaxy12,151.93,2023-02-05
0027251,Apple,iphone13,541.81,2023-02-05
0027252,Nokia,Nk320,792.08,2023-02-05
0027253,Nokia,Nk400,714.59,2023-02-05
0027254,Samsung,watch340,755.15,2023-02-05
0027255,Samsung,watch340,690.04,2023-02-05
0027256,Nokia,Nk320,398.37,2023-02-05
0027257,Nokia,Nk320,160.68,2023-02-05
0027258,Samsung,galaxy11,389.75,2023-02-05
0027259,Samsung,watch320,588.23,2023-02-05
0027260,Samsung,galaxy13,800.92,2023-02-05
0027261,Samsung,galaxy11,782.4,2023-02-05
0027262,Nokia,Nk320,639.12,2023-02-05
0027263,Apple,iphoneSE,794.49,2023-02-05
0027264,Samsung,galaxy13,294.92,2023-02-05
0027265,Apple,iphone13,110.06,2023-02-05
0027266,Apple,iphone12,978.95,2023-02-05
0027267,Nokia,Nk320,413.46,2023-02-05
0027268,Apple,iphone12,914.56,2023-02-05
0027269,Apple,iphone13,197.92,2023-02-05
0027270,Nokia,Nk500,509.97,2023-02-05
0027271,Nokia,Nk320,134.16,2023-02-05
0027272,Nokia,Nk320,482.09,2023-02-05
0027273,Nokia,Nk320,770.04,2023-02-05
0027274,Samsung,galaxy13,228.88,2023-02-05
0027275,Apple,iphone12,935.82,2023-02-05
0027276,Nokia,Nk320,510.7,2023-02-05
0027277,Apple,IpadMax,712.32,2023-02-05
0027278,Nokia,Nk400,522.15,2023-02-05
0027279,Samsung,galaxy11,165.47,2023-02-05
0027280,Nokia,Nk400,219.76,2023-02-05
0027281,Nokia,Nk500,528.86,2023-02-05
0027282,Samsung,galaxy11,200.09,2023-02-05
0027283,Samsung,watch340,287.9,2023-02-05
0027284,Nokia,Nk320,933.39,2023-02-05
0027285,Samsung,galaxy10,769.83,2023-02-05
0027286,Nokia,Nk500,410.97,2023-02-05
0027287,Samsung,galaxy13,791.12,2023-02-05
0027288,Nokia,Nk320,941.53,2023-02-05
0027289,Samsung,galaxy10,791.9,2023-02-05
0027290,Samsung,galaxy13,867.16,2023-02-05
0027291,Nokia,Nk500,837.06,2023-02-05
0027292,Apple,IpadMax,855.29,2023-02-05
0027293,Samsung,watch340,972.87,2023-02-05
0027294,Samsung,watch340,151.37,2023-02-05
0027295,Samsung,watch320,656.33,2023-02-05
0027296,Apple,laptop256,660.93,2023-02-05
0027297,Apple,iphoneSE,223.76,2023-02-05
0027298,Nokia,Nk320,429.35,2023-02-05
0027299,Samsung,galaxy11,846.33,2023-02-05
0027300,Nokia,Nk500,545.1,2023-02-05
0027301,Samsung,watch340,537.33,2023-02-05
0027302,Nokia,Nk400,960.83,2023-02-05
0027303,Samsung,watch340,729.09,2023-02-05
0027304,Nokia,Nk500,760.55,2023-02-05
0027305,Samsung,watch340,948.38,2023-02-05
0027306,Samsung,galaxy12,919.42,2023-02-05
0027307,Nokia,Nk500,180.79,2023-02-05
0027308,Nokia,Nk320,667.87,2023-02-05
0027309,Samsung,galaxy10,357.08,2023-02-05
0027310,Apple,IpadMini,629.67,2023-02-05
0027311,Samsung,galaxy13,269.18,2023-02-05
0027312,Apple,IpadMax,721.61,2023-02-05
0027313,Apple,iphoneSE,834.73,2023-02-05
0027314,Apple,iphone13,112.11,2023-02-05
0027315,Samsung,watch340,517.87,2023-02-05
0027316,Nokia,Nk400,791.03,2023-02-05
0027317,Apple,IpadMax,788.39,2023-02-05
0027318,Apple,iphon11,503.18,2023-02-05
0027319,Nokia,Nk320,491.22,2023-02-05
0027320,Samsung,watch320,273.97,2023-02-05
0027321,Apple,iphoneSE,224.67,2023-02-05
0027322,Samsung,watch340,750.56,2023-02-05
0027323,Nokia,Nk400,166.48,2023-02-05
0027324,Apple,iphone12,299.71,2023-02-05
0027325,Apple,iphoneSE,122.76,2023-02-05
0027326,Nokia,Nk400,115.92,2023-02-05
0027327,Nokia,Nk500,470.96,2023-02-05
0027328,Samsung,galaxy11,393.68,2023-02-05
0027329,Apple,iphone13,591.3,2023-02-05
0027330,Samsung,galaxy10,910.11,2023-02-05
0027331,Samsung,watch320,923.87,2023-02-05
0027332,Nokia,Nk400,957.97,2023-02-05
0027333,Nokia,Nk500,236.15,2023-02-05
0027334,Samsung,galaxy13,399.51,2023-02-05
0027335,Samsung,galaxy11,861.04,2023-02-05
0027336,Samsung,galaxy11,469.37,2023-02-05
0027337,Apple,iphoneSE,889.53,2023-02-05
0027338,Nokia,Nk400,381.18,2023-02-05
0027339,Apple,laptop256,536.33,2023-02-05
0027340,Nokia,Nk500,246.58,2023-02-05
0027341,Samsung,watch320,848.17,2023-02-05
0027342,Nokia,Nk320,697.72,2023-02-05
0027343,Nokia,Nk320,365.92,2023-02-05
0027344,Samsung,galaxy12,127.82,2023-02-05
0027345,Apple,iphone12,540.83,2023-02-05
0027346,Samsung,galaxy10,782.62,2023-02-05
0027347,Samsung,galaxy13,810.88,2023-02-05
0027348,Apple,IpadMini,977.29,2023-02-05
0027349,Apple,Macbook512,639.02,2023-02-05
0027350,Apple,IpadMini,828.62,2023-02-05
0027351,Samsung,watch340,594.47,2023-02-05
0027352,Nokia,Nk400,972.78,2023-02-05
0027353,Samsung,galaxy13,229.96,2023-02-05
0027354,Nokia,Nk320,666.68,2023-02-05
0027355,Samsung,watch320,427.47,2023-02-05
0027356,Nokia,Nk320,784.47,2023-02-05
0027357,Samsung,watch320,435.29,2023-02-05
0027358,Samsung,galaxy13,554.48,2023-02-05
0027359,Samsung,galaxy12,647.35,2023-02-05
0027360,Apple,Macbook512,857.74,2023-02-05
0027361,Samsung,galaxy10,303.05,2023-02-05
0027362,Nokia,Nk320,145.53,2023-02-05
0027363,Samsung,galaxy12,353.29,2023-02-05
0027364,Samsung,galaxy13,547.08,2023-02-05
0027365,Apple,iphone13,321.54,2023-02-05
0027366,Samsung,galaxy11,664.37,2023-02-05
0027367,Samsung,galaxy13,364.07,2023-02-05
0027368,Apple,IpadMax,541.54,2023-02-05
0027369,Nokia,Nk320,260.93,2023-02-05
0027370,Apple,IpadMax,772.93,2023-02-05
0027371,Nokia,Nk500,298.34,2023-02-05
0027372,Apple,iphon11,611.99,2023-02-05
0027373,Samsung,galaxy11,900.62,2023-02-05
0027374,Samsung,galaxy12,239.12,2023-02-05
0027375,Nokia,Nk500,659.18,2023-02-05
0027376,Samsung,galaxy12,561.11,2023-02-05
0027377,Nokia,Nk500,511.22,2023-02-05
0027378,Samsung,galaxy10,807.46,2023-02-05
0027379,Samsung,galaxy13,975.74,2023-02-05
0027380,Nokia,Nk500,795.58,2023-02-05
0027381,Samsung,galaxy11,535.54,2023-02-05
0027382,Nokia,Nk320,485.03,2023-02-05
0027383,Nokia,Nk400,529.32,2023-02-05
0027384,Nokia,Nk400,473.56,2023-02-05
0027385,Samsung,galaxy13,510.5,2023-02-05
0027386,Nokia,Nk400,323.3,2023-02-05
0027387,Apple,iphoneSE,740.46,2023-02-05
0027388,Apple,iphoneSE,773.55,2023-02-05
0027389,Apple,iphone13,813.92,2023-02-05
0027390,Apple,iphone12,647.49,2023-02-05
0027391,Nokia,Nk400,127.82,2023-02-05
0027392,Apple,IpadMax,621.09,2023-02-05
0027393,Samsung,galaxy10,802.29,2023-02-05
0027394,Samsung,watch340,647.02,2023-02-05
0027395,Nokia,Nk500,935.21,2023-02-05
0027396,Samsung,galaxy11,496.28,2023-02-05
0027397,Nokia,Nk400,760.76,2023-02-05
0027398,Samsung,watch340,851.01,2023-02-05
0027399,Samsung,watch320,332.51,2023-02-05
0027400,Apple,iphone12,187.64,2023-02-05
0027401,Nokia,Nk400,220.16,2023-02-05
0027402,Apple,iphone12,372.85,2023-02-05
0027403,Samsung,galaxy10,958.21,2023-02-05
0027404,Samsung,galaxy13,501.73,2023-02-05
0027405,Nokia,Nk400,515.9,2023-02-05
0027406,Apple,IpadMini,461.21,2023-02-05
0027407,Samsung,galaxy10,893.95,2023-02-05
0027408,Apple,iphone13,621.99,2023-02-05
0027409,Apple,Macbook512,642.65,2023-02-05
0027410,Samsung,galaxy13,817.49,2023-02-05
0027411,Samsung,watch340,168.18,2023-02-05
0027412,Apple,IpadMini,479.65,2023-02-05
0027413,Nokia,Nk400,772.46,2023-02-05
0027414,Nokia,Nk500,571.11,2023-02-05
0027415,Samsung,galaxy13,402.71,2023-02-05
0027416,Nokia,Nk320,327.69,2023-02-05
0027417,Apple,IpadMax,599.23,2023-02-05
0027418,Nokia,Nk400,913.81,2023-02-05
0027419,Samsung,watch320,765.31,2023-02-05
0027420,Samsung,watch320,858.3,2023-02-05
0027421,Samsung,galaxy10,575.01,2023-02-05
0027422,Apple,IpadMini,484.12,2023-02-05
0027423,Samsung,galaxy11,136.39,2023-02-05
0027424,Nokia,Nk400,910.71,2023-02-05
0027425,Nokia,Nk400,796.21,2023-02-05
0027426,Samsung,watch320,895.25,2023-02-05
0027427,Apple,IpadMini,133.49,2023-02-05
0027428,Nokia,Nk400,441.82,2023-02-05
0027429,Nokia,Nk500,972.7,2023-02-05
0027430,Nokia,Nk400,870.56,2023-02-05
0027431,Apple,iphoneSE,351.13,2023-02-05
0027432,Apple,laptop256,459.08,2023-02-05
0027433,Samsung,watch340,380.15,2023-02-05
0027434,Nokia,Nk500,106.71,2023-02-05
0027435,Apple,IpadMax,110.54,2023-02-05
0027436,Samsung,galaxy12,245.88,2023-02-05
0027437,Samsung,galaxy12,828.14,2023-02-05
0027438,Nokia,Nk320,328.06,2023-02-05
0027439,Samsung,watch320,595.52,2023-02-05
0027440,Samsung,galaxy10,831.38,2023-02-05
0027441,Apple,iphone12,640.44,2023-02-05
0027442,Samsung,watch320,728.42,2023-02-05
0027443,Nokia,Nk500,722.69,2023-02-05
0027444,Apple,iphone12,446.99,2023-02-05
0027445,Apple,iphone12,640.57,2023-02-05
0027446,Samsung,galaxy13,487.01,2023-02-05
0027447,Apple,iphone12,696.26,2023-02-05
0027448,Nokia,Nk500,599.77,2023-02-05
0027449,Nokia,Nk500,335.06,2023-02-05
0027450,Nokia,Nk500,691.81,2023-02-05
